office,candidate,party,state,incumbency,result,total money,district
State Senator,Tim Harwood,IND,SD,Challenger,Lost-General,777.81,29
State Representative,Jacey Harmon,DEM,SD,Challenger,Lost-General,515.0,14
State Representative,Scott Ths Layman,REP,SD,Challenger,Lost-General,500.0,2
State Representative,Ryan Olson,REP,SD,Incumbent,Won-General,500.0,24
State Representative,Joshua Horton,DEM,SD,Challenger,Lost-General,459.0,7
State Representative,Diane Kastner,DEM,SD,Challenger,Lost-General,375.0,21
State Representative,Jason Soren,DEM,SD,Challenger,Lost-General,350.0,6
State Senator,Wayne Schmidt,IND,SD,Challenger,Lost-General,266.4,23
State Representative,Calvin Jones Jr.,IND,SD,Challenger,Lost-General,120.0,26A
State Representative,Craig Steensland,DEM,SD,Challenger,Withdrew-General,100.0,12
State Senator,Scott Bartlett,CON,SD,Challenger,Lost-General,85.36,11
Supreme Court,John Konenkamp,IND,SD,Incumbent,Won-Retention,14.95,nan
State Representative,Alexander Martin,LIB,SD,Challenger,Lost-General,0.93,19
State Representative,Andre Ager,LIB,SD,Challenger,Lost-General,0.39,31
State Representative,John Anderson,LIB,SD,Challenger,Lost-General,0.0,12
State Representative,Rick Bauermeister,DEM,SD,Challenger,Lost-General,0.0,25
State Representative,Jim Lorenz,REP,SD,Challenger,Lost-General,0.0,2
Commissioner Of Public Lands,Jade Ager,LIB,SD,Challenger,Lost-General,0.0,nan
Attorney General,Randy Ristesund,LIB,SD,Challenger,Lost-General,0.0,nan
State Senator,Merlyn Schutterle,IND,SD,Challenger,Lost-General,0.0,23
Public Utility Commissioner,Ben Sutter,LIB,SD,Open,Lost-General,0.0,nan
State Representative,Ruth Wood,IND,SD,Challenger,Lost-General,0.0,23
State Representative,Scott German,REP,SD,Challenger,Lost-General,0.0,1
Commissioner Of Public Lands,Jarrod Johnson,REP,SD,Challenger,Won-General,0.0,nan
Supreme Court-005,David Gilbertson,IND,SD,Incumbent,Won-Retention,0.0,nan
Supreme Court-004,Judith Meierhenry,IND,SD,Incumbent,Won-Retention,0.0,nan
Supreme Court-002,Richard Sabers,IND,SD,Incumbent,Won-Retention,0.0,nan
Supreme Court-003,Steven Zinter,IND,SD,Incumbent,Won-Retention,0.0,nan
State Representative,Courtney Clayborne,DEM,SD,Challenger,Withdrew-General,0.0,34
State Senator,Mitch Kannenberg,DEM,SD,Open,Withdrew-General,0.0,25
State Senator,Craig Kelly,DEM,SD,Challenger,Withdrew-General,0.0,20
State Senator,Joanne Lockner,DEM,SD,Challenger,Withdrew-General,0.0,22
State Representative,Jessica Nathanson,DEM,SD,Challenger,Withdrew-General,0.0,12
State Representative,David Newquist,DEM,SD,Challenger,Withdrew-General,0.0,3
State Representative,Vince Scholten,REP,SD,Challenger,Withdrew-General,0.0,15
State Representative,Ron Whites,DEM,SD,Challenger,Withdrew-General,0.0,6
