office,candidate,party,state,incumbency,result,total money,district
State Senator,Kenneth Kester,REP,CO,Incumbent,Won-General,72576.82,2
State Representative,David Balmer,REP,CO,Incumbent,Won-General,71966.36,39
State Representative,Ramey Johnson,REP,CO,Challenger,Lost-General,69626.61,23
State Representative,Robert Witwer,REP,CO,Incumbent,Won-General,65647.44,25
Board Of Education District 007,Karen Middleton,DEM,CO,Incumbent,Won-General,65459.95,nan
State Representative,Sara Gagliardi,DEM,CO,Challenger,Won-General,64174.59,27
State Senator,Abel Tapia,DEM,CO,Incumbent,Won-General,63590.91,3
State Representative,Anne Yeldell,REP,CO,Open,Lost-General,59959.45,53
State Representative,David Owen,REP,CO,Challenger,Lost-General,59657.39,50
State Representative,Wes McKinley,DEM,CO,Incumbent,Won-General,59594.0,64
State Senator,Ted Harvey,REP,CO,Open,Won-General,59115.0,30
State Representative,Affie Ellis,REP,CO,Challenger,Lost-General,58310.36,29
State Senator,Steve Johnson,REP,CO,Incumbent,Won-General,57387.48,15
State Senator,Scott Renfroe,REP,CO,Open,Won-General,57136.82,13
State Representative,Aimee Rathburn,REP,CO,Open,Lost-General,53485.83,1
Board Of Education District 004,Bob Schaffer,REP,CO,Incumbent,Won-General,52611.26,nan
State Representative,Frank McNulty,REP,CO,Open,Won-General,52358.6,43
State Representative,Ken Chlouber,REP,CO,Open,Lost-General,51825.0,56
State Representative,Claire Levy,DEM,CO,Open,Won-General,51756.77,13
State Representative,Joseph Colgan,DEM,CO,Open,Lost-General,51414.35,59
State Representative,Albert White,REP,CO,Incumbent,Won-General,51076.47,57
State Representative,Dorothy Butcher,DEM,CO,Incumbent,Won-General,48770.0,46
State Representative,Kyle Fisk,REP,CO,Challenger,Lost-General,47653.55,18
State Senator,Matt Knoedler,REP,CO,Challenger,Lost-General,45645.0,21
State Senator,Gregory Brophy,REP,CO,Incumbent,Won-General,45452.05,1
Board Of Education District 004,Thomas Griggs,DEM,CO,Challenger,Lost-General,44199.64,nan
State Representative,Mary Ann Hodge,DEM,CO,Incumbent,Won-General,42516.12,30
State Representative,Michael Garcia,DEM,CO,Incumbent,Won-General,42249.98,42
State Senator,Dick Sargent,REP,CO,Challenger,Lost-General,41506.69,20
State Representative,Kenneth Summers,REP,CO,Open,Won-General,41265.51,22
State Representative,Angela Engel,DEM,CO,Open,Lost-General,41012.6,37
State Representative,Mollie Cullom,DEM,CO,Challenger,Lost-General,40897.87,39
State Representative,Cherylin Peniston,DEM,CO,Open,Won-General,40660.01,35
Board Of Regents District 005,Kyle Hybl,REP,CO,Open,Won-General,40061.28,nan
State Representative,Michael May,REP,CO,Incumbent,Won-General,39954.0,44
State Representative,Robert Caskey,REP,CO,Challenger,Lost-General,39525.54,55
State Representative,Anne McGihon,DEM,CO,Incumbent,Won-General,38008.99,3
State Representative,Glenn Vaad,REP,CO,Open,Won-General,37841.36,48
State Representative,William Berens,REP,CO,Incumbent,Lost-General,37773.0,33
State Representative,Anna Lord,DEM,CO,Open,Lost-General,35778.56,21
State Representative,Kent Douglas Lambert,REP,CO,Open,Won-General,35514.35,14
State Representative,Nancy Todd,DEM,CO,Incumbent,Won-General,34880.5,41
State Representative,Jerry Sonnenberg,REP,CO,Open,Won-General,34608.0,65
State Representative,Matt Dunn,REP,CO,Open,Lost-General,34583.8,38
State Representative,Mark Cloer,REP,CO,Incumbent,Won-General,33658.73,17
State Representative,Jeffrey Shaw,REP,CO,Challenger,Lost-General,32695.0,47
State Representative,Rosemary Marshall,DEM,CO,Incumbent,Won-General,30425.0,8
State Representative,Steve King,REP,CO,Open,Won-General,30378.93,54
State Representative,Bill Crane,REP,CO,Incumbent,Lost-General,29859.15,27
State Representative,Richard Alward,DEM,CO,Open,Lost-General,29559.52,54
State Representative,Larry Liston,REP,CO,Incumbent,Won-General,29478.35,16
State Representative,Cheri Jahn,DEM,CO,Incumbent,Won-General,28975.0,24
State Representative,Amy Stephens,REP,CO,Open,Won-General,28752.02,20
Regional Transportation District Board District C,Juanita Chacon,IND,CO,Incumbent,Won-General,28417.05,nan
State Representative,Kevin Lundberg,REP,CO,Incumbent,Won-General,26461.54,49
Board Of Regents District At Large,Stephen Ludwig,DEM,CO,Open,Won-General,26319.26,nan
State Representative,Tracey Snyder,REP,CO,Open,Lost-General,26150.0,32
State Representative,Edward Casso,DEM,CO,Open,Won-General,26019.83,32
State Representative,Robert Gardner,REP,CO,Open,Won-General,25725.88,21
State Representative,Jayson Haberkorn,DEM,CO,Open,Lost-General,25327.0,22
State Senator,David Schultheis,REP,CO,Open,Won-General,24549.36,9
Regional Transportation District Board District B,Christopher Martinez,IND,CO,Incumbent,Won-General,23773.32,nan
State Senator,Ronald Tate,REP,CO,Challenger,Lost-General,23600.0,6
State Representative,Karen Teja,DEM,CO,Open,Lost-General,23538.5,14
State Representative,Raymond Rose,REP,CO,Incumbent,Won-General,23026.36,58
State Representative,Thomas Massey Jr.,REP,CO,Incumbent,Won-General,22990.0,60
State Senator,Michael Griego,DEM,CO,Challenger,Lost-General,22936.0,2
State Representative,Debbie Stafford,REP,CO,Incumbent,Won-General,22761.0,40
State Representative,Jodi Radke,DEM,CO,Open,Lost-General,22532.64,51
State Representative,Jim Kerr,REP,CO,Incumbent,Won-General,22431.35,28
State Representative,Jerry Frangas,DEM,CO,Incumbent,Won-General,22310.0,4
State Representative,John Albright,REP,CO,Challenger,Lost-General,22165.0,64
State Senator,Marty Neilson,REP,CO,Challenger,Lost-General,22080.0,16
State Senator,Luis Alvarez-Iza,REP,CO,Challenger,Lost-General,21971.56,24
Regional Transportation District Board District J,Heather Barry,IND,CO,Challenger,Lost-General,21529.99,nan
State Representative,Kathleen Curry,DEM,CO,Incumbent,Won-General,21425.0,61
Board Of Regents District At Large,Brian Davidson,REP,CO,Open,Lost-General,20934.0,nan
State Representative,Rafael Lorenzo Gallegos,DEM,CO,Incumbent,Won-General,19964.33,62
State Senator,Tim Leonard,AMERICAN CONSTITUTION,CO,Challenger,Lost-General,19940.32,16
State Senator,Paula Sandoval,DEM,CO,Incumbent,Won-General,18702.9,34
State Representative,Tom Dittemore,DEM,CO,Challenger,Lost-General,18644.0,28
State Representative,John Soper Sr.,DEM,CO,Incumbent,Won-General,18535.16,34
State Representative,Mike Cerbo,DEM,CO,Incumbent,Won-General,17719.0,2
State Representative,Bill Cadman,REP,CO,Incumbent,Won-General,17480.0,15
Regional Transportation District Board District J,William Christopher,IND,CO,Incumbent,Won-General,16961.24,nan
Board Of Regents District 003,Tilman Bishop,REP,CO,Open,Won-General,16950.0,nan
Regional Transportation District Board District O,John Tayer,IND,CO,Open,Won-General,16742.53,nan
State Representative,Jan Hejtmanek,DEM,CO,Open,Lost-General,15762.71,20
State Representative,Alice Borodkin,DEM,CO,Incumbent,Won-General,15556.96,9
State Senator,Dana Barker,DEM,CO,Open,Lost-General,15225.94,7
State Senator,Keely Marrs,DEM,CO,Open,Lost-General,14800.86,9
State Representative,Alice Madden,DEM,CO,Incumbent,Won-General,14760.0,10
State Representative,Susan Radford,DEM,CO,Challenger,Lost-General,14656.81,49
State Representative,Kenneth Barela,DEM,CO,Open,Lost-General,13190.59,19
State Representative,Andrew Gold,DEM,CO,Challenger,Lost-General,12360.0,57
Board Of Education District 002,Evanne Hudak,DEM,CO,Incumbent,Won-General,12222.0,nan
State Representative,Joel Judd,DEM,CO,Incumbent,Won-General,11910.0,5
State Senator,Solomon Little Owl,DEM,CO,Open,Lost-General,11634.99,13
State Representative,Allen Dreher,DEM,CO,Open,Lost-General,11482.0,43
State Senator,Shelly Tokerud,DEM,CO,Open,Lost-General,11204.61,30
State Representative,Paul Weissmann,DEM,CO,Incumbent,Won-General,10650.0,12
State Representative,Michael Daniels,DEM,CO,Challenger,Lost-General,10391.48,25
State Representative,Allison Hunter,DEM,CO,Challenger,Lost-General,10103.28,15
Board Of Regents District At Large,Marcus McCarty,IND,CO,Open,Lost-General,9971.3,nan
State Representative,Pauline Artery,DEM,CO,Challenger,Lost-General,9081.64,63
State Representative,Rex Pierce,REP,CO,Challenger,Lost-General,8573.41,31
State Representative,Linda Constantine,DEM,CO,Open,Lost-General,8349.7,45
State Representative,Brian John Ahern,DEM,CO,Challenger,Lost-General,8253.0,58
State Representative,Lois Huff,DEM,CO,Challenger,Lost-General,6620.29,44
State Representative,John Pommer,DEM,CO,Incumbent,Won-General,6375.0,11
Governor,Dawn Winkler-Kinateder,LIB,CO,Open,Lost-General,6289.11,nan
State Representative,Michael Dugan,DEM,CO,Open,Lost-General,6165.0,48
State Representative,Matt Bryant,DEM,CO,Challenger,Lost-General,4894.0,40
State Representative,Christine Varney,DEM,CO,Challenger,Lost-General,4072.0,17
State Senator,James Bowen,DEM,CO,Challenger,Lost-General,3905.0,1
State Representative,Darrin Dutcher,REP,CO,Challenger,Lost-General,3525.0,30
Governor,Clyde Harkins,AMERICAN CONSTITUTION,CO,Open,Lost-General,3325.0,nan
State Representative,Terrance Carroll,DEM,CO,Incumbent,Won-General,3300.0,7
State Representative,Glenn Rhoades,REP,CO,Challenger,Lost-General,3236.36,26
Regional Transportation District Board District N,Bob Hoban,IND,CO,Open,Lost-General,3211.36,nan
State Representative,John Sandoval,REP,CO,Challenger,Lost-General,3045.21,62
State Representative,Clyde Robinson Jr.,REP,CO,Challenger,Lost-General,2992.09,41
State Senator,Jennifer Miller,DEM,CO,Challenger,Lost-General,2630.0,15
State Representative,Jeffrey Hecht,REP,CO,Challenger,Lost-General,2460.28,6
State Representative,Catherine Jarrett,REP,CO,Challenger,Lost-General,2319.36,11
Regional Transportation District Board District N,Bruce Daly,IND,CO,Open,Won-General,2295.0,nan
State Representative,Rand Fanshier,LIB,CO,Open,Lost-General,1698.7,13
State Representative,Susan Pelto,REP,CO,Challenger,Lost-General,1257.99,46
Board Of Regents District 003,Susan Hakanson,DEM,CO,Open,Lost-General,1185.0,nan
Governor,Paul Noel Fiorino,IND,CO,Open,Lost-General,1180.0,nan
State Representative,Brian Boney,REP,CO,Challenger,Lost-General,1094.85,36
Regional Transportation District Board District N,Rich Mahan,IND,CO,Open,Lost-General,743.73,nan
State Senator,Dave Lewis,REP,CO,Open,Lost-General,504.39,32
State Representative,Rick Nevin,REP,CO,Challenger,Lost-General,400.31,4
State Representative,Mike Kien,LIB,CO,Challenger,Lost-General,380.0,57
Regional Transportation District Board District G,Oneill Quinlan,IND,CO,Incumbent,Won-General,210.42,nan
State Representative,Tim Babbidge,GRN,CO,Challenger,Lost-General,148.27,42
Regional Transportation District Board District L,Wally Pulliam,IND,CO,Incumbent,Won-General,6.8,nan
State Representative,Curtis Imrie,DEM,CO,Challenger,Lost-General,0.0,60
State Representative,Mark Brophy,LIB,CO,Open,Lost-General,0.0,53
Board Of Regents District At Large,Douglas Campbell,AMERICAN CONSTITUTION,CO,Open,Lost-General,0.0,nan
State Representative,Aaron Chase,LIB,CO,Challenger,Lost-General,0.0,28
Attorney General,Dwight Harding,LIB,CO,Challenger,Lost-General,0.0,nan
Regional Transportation District Board District N,Donald Moore,IND,CO,Open,Lost-General,0.0,nan
State Representative,Darren Morrison,AMERICAN CONSTITUTION,CO,Open,Lost-General,0.0,53
Board Of Regents District At Large,Daniel Ong,LIB,CO,Open,Lost-General,0.0,nan
State Representative,Ruben Pacheco,REP,CO,Open,Lost-General,0.0,35
Regional Transportation District Board District K,Noel Busck,IND,CO,Open,Won-General,0.0,nan
State Representative,Gerald Greenheck,REP,CO,Challenger,Withdrew-General,0.0,9
State Representative,Bruce Wilcox,REP,CO,Challenger,Withdrew-General,0.0,30
