office,candidate,party,state,incumbency,result,total money,district
State Senator,Johnny Grant,REP,GA,Incumbent,Won-General,236384.95,25
State Representative,Carlton Rogers,REP,GA,Incumbent,Won-General,230785.91,26
State Senator,Judson Hill,REP,GA,Incumbent,Won-General,229440.39,32
Public Service Commissioner District 003,David Burgess,DEM,GA,Incumbent,Lost-General Runoff,228849.98,nan
State Representative,Benjie Harbin,REP,GA,Incumbent,Won-General,224757.59,118
State Senator,Dan Moody,REP,GA,Incumbent,Won-General,221606.61,56
State Senator,Stephen Thompson,DEM,GA,Incumbent,Won-General,216147.0,33
State Senator,John Wiles,REP,GA,Incumbent,Won-General,214657.27,37
State Senator,William Cowsert,REP,GA,Open,Won-General,214459.14,46
State Senator,Jack Hill,REP,GA,Incumbent,Won-General,211937.08,4
State Representative,Lawrence Oneal Jr.,REP,GA,Incumbent,Won-General,209663.97,146
State Representative,Jim Cole,REP,GA,Incumbent,Won-General,202490.75,125
State Representative,Robert Mickey Channell,REP,GA,Incumbent,Won-General,200585.73,116
Public Service Commissioner District 003,Chuck Eaton,REP,GA,Challenger,Won-General Runoff,195116.0,nan
State Representative,Kathy Ashe,DEM,GA,Incumbent,Won-General,190279.72,56
State Senator,Jack Murphy,REP,GA,Open,Won-General,189822.98,27
State Representative,Sharon Cooper,REP,GA,Incumbent,Won-General,184705.33,41
State Representative,Calvin Smyre,DEM,GA,Incumbent,Won-General,182600.16,132
State Senator,Jane Kidd,DEM,GA,Open,Lost-General,182103.61,46
State Representative,Allen Peake,REP,GA,Open,Won-General,182000.8,137
State Senator,Nancy Grogan Orrock,DEM,GA,Open,Won-General,181223.38,36
State Senator,Ralph Hudgens,REP,GA,Incumbent,Won-General,169848.69,47
State Representative,Jimmy Pruett Jr.,REP,GA,Open,Won-General,164673.17,144
State Senator,Thorborn Ross Tolleson Jr.,REP,GA,Incumbent,Won-General,163733.89,20
State Senator,Donald Thomas,REP,GA,Incumbent,Won-General,160861.58,54
State Senator,Seth Harp Jr.,REP,GA,Incumbent,Won-General,160753.65,29
State Representative,David Knight,REP,GA,Incumbent,Won-General,157122.06,126
State Representative,Richard Golick,REP,GA,Incumbent,Won-General,154467.99,34
State Senator,Chip Rogers,REP,GA,Incumbent,Won-General,149076.79,21
State Senator,Nancy Schaefer,REP,GA,Incumbent,Won-General,143675.3,50
State Senator,Tim Golden,DEM,GA,Incumbent,Won-General,142698.86,8
State Representative,Vance Smith Jr.,REP,GA,Incumbent,Won-General,142574.54,129
State Representative,Dubose Porter,DEM,GA,Incumbent,Won-General,141225.05,143
State Representative,Tommy Smith,REP,GA,Incumbent,Won-General,139268.67,168
State Senator,Greg Goggans,REP,GA,Incumbent,Won-General,138457.55,7
State Representative,Allen Freeman,REP,GA,Incumbent,Won-General,136037.01,140
State Representative,John Thomas Graves Jr.,REP,GA,Incumbent,Won-General,132458.25,12
State Representative,Jill Chambers,REP,GA,Incumbent,Won-General,131320.41,81
State Representative,Katie Dempsey,REP,GA,Open,Won-General,131127.03,13
State Senator,William Donald Heath Jr.,REP,GA,Incumbent,Won-General,130957.29,31
State Representative,Stacey Yvonne Abrams,DEM,GA,Open,Won-General,129481.36,84
State Representative,Bob Smith,REP,GA,Incumbent,Won-General,128205.11,113
State Senator,Kasim Reed,DEM,GA,Incumbent,Won-General,124867.0,35
State Representative,James Mills,REP,GA,Incumbent,Won-General,124206.9,25
State Senator,James Leslie Whitehead Sr.,REP,GA,Incumbent,Won-General,120486.54,24
State Representative,Alan Powell,DEM,GA,Incumbent,Won-General,119137.35,29
State Representative,Laura Benedict,DEM,GA,Challenger,Lost-General,118733.36,140
State Representative,Eugene Talmadge Maddox,REP,GA,Incumbent,Won-General,116877.07,172
State Senator,Emanuel Jones,DEM,GA,Incumbent,Won-General,115372.14,10
State Representative,Michael Coan,REP,GA,Incumbent,Won-General,110983.69,101
State Representative,Sean Jerguson,REP,GA,Open,Won-General,110484.24,22
State Senator,Carol Jackson,DEM,GA,Challenger,Lost-General,107884.62,50
State Representative,Richard Royal,REP,GA,Incumbent,Won-General,107321.75,171
State Senator,Ronnie Chance,REP,GA,Incumbent,Won-General,107011.56,16
State Representative,Johnny Wilson Floyd,REP,GA,Incumbent,Won-General,106653.41,147
State Senator,B Powell,DEM,GA,Incumbent,Won-General,105167.93,23
State Senator,Cecil Staton,REP,GA,Incumbent,Won-General,105149.61,18
State Representative,Calvin Hill,REP,GA,Incumbent,Won-General,105020.11,21
State Representative,Kevin Levitas,DEM,GA,Open,Won-General,104794.49,82
State Representative,Mark Hamilton,REP,GA,Open,Won-General,102824.74,23
State Senator,Franklin Auman,REP,GA,Challenger,Lost-General,100691.55,41
State Representative,Thomas Knox,REP,GA,Incumbent,Won-General,99106.52,24
State Representative,Harry Geisinger,REP,GA,Incumbent,Won-General,97720.1,48
State Representative,Mark Williams,REP,GA,Open,Won-General,97125.0,178
State Senator,Bruce Gilbert,DEM,GA,Challenger,Lost-General,96182.5,25
State Representative,Bobby Reese,REP,GA,Incumbent,Won-General,94364.58,98
State Representative,Anthony Sellier,REP,GA,Open,Won-General,94197.95,136
State Representative,James Austin Scott,REP,GA,Incumbent,Won-General,92935.06,153
State Representative,Jeff Lewis,REP,GA,Incumbent,Won-General,91287.11,15
State Representative,John Clayton Cox,REP,GA,Incumbent,Won-General,89866.61,102
State Senator,Eugene Pearson Jr.,REP,GA,Incumbent,Won-General,89508.3,51
State Senator,Joseph Carter,REP,GA,Incumbent,Won-General,88175.16,13
State Senator,Ed Harbison,DEM,GA,Incumbent,Won-General,86629.66,15
State Representative,David Ralston,REP,GA,Incumbent,Won-General,85583.92,7
State Representative,Wendell Willard,REP,GA,Incumbent,Won-General,85554.65,49
State Representative,Michael Jacobs,DEM,GA,Incumbent,Won-General,85306.36,80
State Senator,John Douglas,REP,GA,Incumbent,Won-General,84964.22,17
State Representative,Karla Lea Drenner,DEM,GA,Incumbent,Won-General,83616.52,86
State Representative,Robert Mumford,REP,GA,Incumbent,Won-General,83240.08,95
State Representative,Douglas McKillip,DEM,GA,Open,Won-General,82719.8,115
State Senator,Stephen Bradley Henson,DEM,GA,Incumbent,Won-General,82399.65,41
State Representative,Mike Griffin,REP,GA,Challenger,Lost-General,81407.32,29
State Representative,John Heard,REP,GA,Incumbent,Won-General,81023.06,104
State Representative,R Stephens,REP,GA,Incumbent,Won-General,80875.1,164
State Senator,David Adelman,DEM,GA,Incumbent,Won-General,80405.86,42
Supreme Court-Melton Seat,Harold Melton,IND,GA,Incumbent,Won-General,79959.91,nan
State Representative,James Hugh Roberts,REP,GA,Incumbent,Won-General,79752.01,154
State Representative,Dee Jarrell Yearty,DEM,GA,Open,Lost-General,79178.52,144
State Senator,Norman Bennett,REP,GA,Challenger,Lost-General,76380.7,8
State Representative,Chuck Sims,REP,GA,Incumbent,Won-General,74542.77,169
State Representative,John Mark Hatfield,REP,GA,Incumbent,Won-General,73563.95,177
State Representative,John Mark Butler,REP,GA,Incumbent,Won-General,73498.42,18
State Representative,Michele Henson,DEM,GA,Incumbent,Won-General,73086.0,87
State Representative,Evelyn Ratigan Smith,REP,GA,Incumbent,Won-General,72653.12,70
State Representative,Martin Scott,REP,GA,Incumbent,Won-General,70539.34,2
State Representative,Lydia Sartain,DEM,GA,Challenger,Lost-General,68940.52,26
State Representative,Margaret Kaiser,DEM,GA,Open,Won-General,68841.76,59
State Representative,David Casas,REP,GA,Incumbent,Won-General,68162.84,103
State Representative,Amy Carter,DEM,GA,Open,Won-General,66802.18,175
State Senator,Robert Brown,DEM,GA,Incumbent,Won-General,66722.05,26
State Representative,Lee Howell,DEM,GA,Challenger,Lost-General,66129.16,126
State Representative,Quincy Murphy,DEM,GA,Incumbent,Won-General,65678.17,120
State Representative,Roger Waldrop,REP,GA,Open,Lost-General,64527.0,16
State Senator,Ronald Ramsey Sr.,DEM,GA,Open,Won-General,64485.0,43
State Senator,Ruth Levy,DEM,GA,Challenger,Lost-General,63561.0,32
State Representative,Matthew Dollar,REP,GA,Incumbent,Won-General,62080.29,45
State Representative,Robbin Shipp,DEM,GA,Open,Won-General,60838.0,58
State Representative,John Lunsford,REP,GA,Incumbent,Won-General,59980.05,110
State Senator,Renee Unterman,REP,GA,Incumbent,Won-General,58900.0,45
State Representative,Howard Maxwell,REP,GA,Incumbent,Won-General,58818.46,17
State Representative,Hardie Davis,DEM,GA,Open,Won-General,58494.66,122
State Representative,Melvin Everson,REP,GA,Incumbent,Won-General,58450.77,106
State Representative,Willie Lee Talton,REP,GA,Incumbent,Won-General,58199.31,145
State Representative,Frank Wheeler,REP,GA,Challenger,Lost-General,58139.62,8
State Representative,Timothy Beardon,REP,GA,Incumbent,Won-General,57569.0,68
State Representative,Charlice Byrd,REP,GA,Incumbent,Won-General,57359.04,20
State Representative,Judith Hubert Manning,REP,GA,Incumbent,Won-General,57272.33,32
State Representative,Virgil Fludd,DEM,GA,Incumbent,Won-General,56550.06,66
State Representative,Donna Sheldon,REP,GA,Incumbent,Won-General,55962.1,105
State Representative,Jan Jones,REP,GA,Incumbent,Won-General,54980.06,46
State Representative,Thomas Rice,REP,GA,Incumbent,Won-General,54347.07,51
State Representative,Robert Puckett,DEM,GA,Open,Lost-General,53030.45,13
State Representative,Ronald Forster,REP,GA,Incumbent,Won-General,53025.11,3
State Representative,Carolyn Hugley,DEM,GA,Incumbent,Won-General,52980.33,133
State Representative,Jeff May,REP,GA,Incumbent,Won-General,52870.83,111
State Representative,Terry Johnson,DEM,GA,Incumbent,Won-General,52751.06,37
State Representative,Eugene Ed Rynders,REP,GA,Incumbent,Won-General,52520.97,152
State Representative,Richard Smith,REP,GA,Incumbent,Won-General,52063.1,131
State Representative,Randall Otis Nix,REP,GA,Open,Won-General,51012.06,69
State Senator,George Deloach,REP,GA,Challenger,Lost-General,50335.0,23
State Representative,Steve Schultz,REP,GA,Open,Lost-General,49528.19,82
State Representative,Bob Hanner,DEM,GA,Incumbent,Won-General,49458.17,148
State Representative,Bill Quarterman,REP,GA,Challenger,Lost-General,48470.13,28
State Representative,Michael Cheokas,DEM,GA,Incumbent,Won-General,48075.0,134
State Representative,Mary Jeanette Jamieson,DEM,GA,Incumbent,Won-General,48050.06,28
State Senator,Michael Sidney Meyer Von Bremen,DEM,GA,Incumbent,Won-General,47700.06,12
State Senator,Doug Stoner,DEM,GA,Incumbent,Won-General,47023.36,6
State Representative,Burke Day,REP,GA,Incumbent,Won-General,46984.25,163
State Senator,Gloria Butler,DEM,GA,Incumbent,Won-General,46478.78,55
State Representative,H Culpepper,IND,GA,Open,Lost-General,44682.0,115
State Senator,Curt Thompson,DEM,GA,Incumbent,Won-General,44412.07,5
State Representative,Jan Hackney,DEM,GA,Challenger,Lost-General,44140.67,48
State Representative,Thomas Benton Sr.,REP,GA,Incumbent,Won-General,43934.15,31
State Representative,Nikki Randall,DEM,GA,Incumbent,Won-General,43669.67,138
State Representative,William Hembree,REP,GA,Incumbent,Won-General,43655.4,67
Superintendent Of Public Instruction,Denise Majette,DEM,GA,Challenger,Lost-General,43141.72,nan
State Representative,Charles Jenkins,DEM,GA,Incumbent,Won-General,42956.32,8
State Representative,Sheila Jones,DEM,GA,Incumbent,Won-General,42586.5,44
State Representative,John Meadows,REP,GA,Incumbent,Won-General,42102.06,5
Public Service Commissioner District 005,Dawn Randolph,DEM,GA,Challenger,Lost-General,41764.02,nan
State Senator,George Hooks,DEM,GA,Incumbent,Won-General,41325.05,14
State Representative,Sharon Beasley-Teague,DEM,GA,Incumbent,Won-General,41174.2,65
State Representative,John Richard Tibbetts,DEM,GA,Challenger,Lost-General,40680.0,153
State Representative,Gerald Smith,REP,GA,Challenger,Lost-General,40463.85,134
State Representative,Winfred Dukes,DEM,GA,Incumbent,Won-General,40150.0,150
State Representative,Mable Mable) Thomas,DEM,GA,Incumbent,Won-General,39441.21,55
State Representative,Rick Crawford,DEM,GA,Open,Won-General,38651.84,16
State Representative,Charles Martin Jr.,REP,GA,Incumbent,Won-General,38600.22,47
State Representative,Barry Loudermilk,REP,GA,Incumbent,Won-General,38588.01,14
State Senator,L Chapman,REP,GA,Incumbent,Won-General,38407.1,3
State Representative,Edward Lindsey,REP,GA,Incumbent,Won-General,38175.06,54
State Representative,Carl Von Epps,DEM,GA,Incumbent,Won-General,37470.06,128
State Representative,Jon Burns,REP,GA,Incumbent,Won-General,37220.45,157
State Senator,Mac Rawson,DEM,GA,Challenger,Lost-General,37147.3,47
State Representative,Francis Millar,REP,GA,Incumbent,Won-General,36837.37,79
State Representative,Jaki Johnson,DEM,GA,Challenger,Lost-General,36490.92,177
State Representative,Dan Lakly,REP,GA,Incumbent,Won-General,36345.12,72
State Representative,Don Parsons,REP,GA,Incumbent,Won-General,35613.56,42
State Representative,Terry Barnard,REP,GA,Incumbent,Won-General,35250.0,166
State Representative,Roger Williams,REP,GA,Incumbent,Won-General,34645.25,4
State Representative,Hinton Amos Amerson,REP,GA,Incumbent,Won-General,33725.15,9
State Representative,Steve Tumlin,REP,GA,Incumbent,Won-General,33421.06,38
State Senator,Dan Weber,REP,GA,Incumbent,Won-General,32025.1,40
State Representative,Al Williams,DEM,GA,Incumbent,Won-General,31900.06,165
State Senator,Mark Grant,REP,GA,Challenger,Lost-General,31874.97,33
State Representative,Becky Vaughn,DEM,GA,Challenger,Lost-General,31706.0,113
State Representative,Stephanie Stuckey Benfield,DEM,GA,Incumbent,Won-General,31376.32,85
State Representative,Howard Mosby,DEM,GA,Incumbent,Won-General,30810.06,90
State Representative,Mike Keown,REP,GA,Incumbent,Won-General,30793.4,173
State Representative,Thomas McCall,REP,GA,Incumbent,Won-General,30775.06,30
State Representative,Steve Davis,REP,GA,Incumbent,Won-General,29885.11,109
State Representative,Melanie Eyre,DEM,GA,Challenger,Lost-General,29775.0,46
State Representative,Craig Gordon,DEM,GA,Open,Won-General,29654.93,162
State Representative,Henry Howard,DEM,GA,Open,Won-General,28441.47,121
State Representative,Larry Parrish,REP,GA,Incumbent,Won-General,28300.06,156
State Representative,James Shaw,DEM,GA,Incumbent,Won-General,27925.0,176
State Representative,Dock Davis,DEM,GA,Open,Lost-General,27550.0,69
State Representative,Cindye Coates,REP,GA,Challenger,Lost-General,27390.0,37
State Senator,Jerry Wood,DEM,GA,Challenger,Lost-General,27254.54,52
State Representative,Michael Horgan,DEM,GA,Challenger,Lost-General,27148.4,116
State Representative,Robert Franklin,REP,GA,Incumbent,Won-General,26881.1,43
State Representative,Jay Neal,REP,GA,Incumbent,Won-General,26231.05,1
State Senator,Vincent Fort,DEM,GA,Incumbent,Won-General,25839.18,39
State Senator,Bruce Coker,DEM,GA,Challenger,Lost-General,25681.98,53
State Representative,Freddie Powell Sims,DEM,GA,Incumbent,Won-General,25590.05,151
State Representative,Mary Margaret Oliver,DEM,GA,Incumbent,Won-General,25365.69,83
State Representative,Gerald Greene,DEM,GA,Incumbent,Won-General,25175.05,149
State Representative,Roger Lane,REP,GA,Incumbent,Won-General,24834.83,167
State Representative,Jimmy Lord,DEM,GA,Incumbent,Won-General,24525.12,142
State Representative,Bob Roche,DEM,GA,Challenger,Lost-General,24486.63,81
State Representative,Robert Teilhet,DEM,GA,Incumbent,Won-General,23275.0,40
State Senator,Valencia Seay,DEM,GA,Incumbent,Won-General,22635.14,34
State Senator,Gail Paulette Davenport,DEM,GA,Open,Won-General,22452.0,44
State Representative,Pedro Marin,DEM,GA,Incumbent,Won-General,22151.0,96
State Representative,Douglas Collins,REP,GA,Open,Won-General,21905.44,27
State Representative,Lynmore James,DEM,GA,Incumbent,Won-General,21465.0,135
State Representative,Stan Watson,DEM,GA,Incumbent,Won-General,21383.0,91
State Representative,Kevin Madden,DEM,GA,Challenger,Lost-General,21328.0,72
State Representative,Doug Holt,REP,GA,Incumbent,Won-General,21210.98,112
State Representative,Curtis Jenkins,DEM,GA,Challenger,Lost-General,20386.69,125
State Representative,Danita Poston Knowles,DEM,GA,Challenger,Lost-General,19870.0,169
State Representative,Patricia Gardner,DEM,GA,Incumbent,Won-General,19531.85,57
State Representative,Helen Blocker-Adams,IND,GA,Challenger,Lost-General,19195.0,120
State Representative,Stanley Mobley,DEM,GA,Challenger,Lost-General,19118.12,172
State Representative,Darryl Wilson,DEM,GA,Challenger,Lost-General,18292.19,45
State Representative,David Lucas Sr.,DEM,GA,Incumbent,Won-General,18125.06,139
Supreme Court-Thompson Seat,Hugh Thompson,IND,GA,Incumbent,Won-General,17510.0,nan
State Senator,Willie Hinton,REP,GA,Open,Lost-General,17500.0,43
State Representative,Leonard Edwin Setzler,REP,GA,Incumbent,Won-General,17267.0,35
State Representative,Ben Bridges Sr.,REP,GA,Incumbent,Won-General,17175.05,10
State Representative,John Yates,REP,GA,Incumbent,Won-General,17163.05,73
State Senator,Ed Tarver,DEM,GA,Incumbent,Won-General,17138.0,22
Public Service Commissioner District 005,Kevin Cherry,LIB,GA,Challenger,Lost-General,16655.93,nan
State Representative,Beth Perera,DEM,GA,Open,Lost-General,16452.39,136
State Senator,Dan Hoppe,REP,GA,Challenger,Lost-General,16377.0,6
State Representative,Joe Heckstall,DEM,GA,Incumbent,Won-General,16335.06,62
State Representative,Terry Lamar England,REP,GA,Incumbent,Won-General,16321.39,108
State Senator,Mell Traylor,DEM,GA,Challenger,Withdrew-General,16185.73,1
State Representative,Don Wix,DEM,GA,Incumbent,Won-General,15600.05,33
State Representative,Joseph Beebe Wilkinson Jr.,REP,GA,Incumbent,Won-General,15450.06,52
State Representative,Brooks Coleman,REP,GA,Incumbent,Won-General,15367.79,97
State Representative,Jospeh Williams,REP,GA,Open,Lost-General,15329.08,175
State Representative,Len Walker,REP,GA,Incumbent,Won-General,15300.0,107
State Representative,Earl Leroy Carter,REP,GA,Incumbent,Won-General,15160.11,159
State Representative,Earnest Williams,DEM,GA,Incumbent,Won-General,14470.0,89
State Representative,Leonard Danley Sr.,DEM,GA,Challenger,Lost-General,14453.0,67
State Representative,Regina Quick,REP,GA,Open,Lost-General,14300.0,115
State Representative,Billy Horne,REP,GA,Incumbent,Won-General,14175.05,71
State Representative,Alisha Thomas Morgan,DEM,GA,Incumbent,Won-General,14107.5,39
State Representative,Wade Starr Jr.,DEM,GA,Open,Won-General,14000.0,78
State Representative,Barbara Sims,REP,GA,Open,Won-General,13900.0,119
State Representative,Lester Jackson III,DEM,GA,Incumbent,Won-General,13695.0,161
State Representative,Lillian Penelope Houston,REP,GA,Incumbent,Won-General,13300.06,170
State Representative,Celeste Johnson,DEM,GA,Open,Won-General,12850.0,75
State Senator,Martin McConaughy,DEM,GA,Challenger,Lost-General,12690.98,40
State Representative,William Mitchell,DEM,GA,Incumbent,Won-General,12615.0,88
State Representative,Keith Kaylor,DEM,GA,Challenger,Lost-General,12385.1,79
State Representative,Debbie Gignilliat Buckner,DEM,GA,Incumbent,Won-General,12350.0,130
Lieutenant Governor,Allen Buckley,LIB,GA,Open,Lost-General,12028.1,nan
State Senator,Marjean Boyd,DEM,GA,Challenger,Lost-General,11951.17,11
State Representative,Robert Emory Lane,REP,GA,Incumbent,Won-General,11561.1,158
State Representative,Tony Lentini,DEM,GA,Challenger,Lost-General,11312.0,106
State Representative,Roger Bruce,DEM,GA,Incumbent,Won-General,11250.0,64
State Representative,Robert Bryant Sr.,DEM,GA,Incumbent,Won-General,11225.0,160
State Representative,Robert Crawford,REP,GA,Incumbent,Won-General,11225.0,127
Superintendent Of Public Instruction,David Chastain,LIB,GA,Challenger,Lost-General,10775.96,nan
State Representative,Pamela Sturdivant Stephenson,DEM,GA,Incumbent,Won-General,10650.0,92
State Representative,Barbara Reece,DEM,GA,Incumbent,Won-General,10280.0,11
State Representative,Helen Hudson,DEM,GA,Incumbent,Won-General,10225.0,124
State Representative,Napoleon Jenkins,REP,GA,Challenger,Lost-General,10065.0,142
State Representative,Zachary Smith,DEM,GA,Challenger,Lost-General,9947.5,41
State Representative,Neil Garvin,DEM,GA,Challenger,Lost-General,9872.0,34
State Senator,Arturo Corso,DEM,GA,Open,Lost-General,9788.26,49
State Representative,Michael Eugene Glanton Sr.,DEM,GA,Open,Won-General,9641.38,76
State Representative,Darryl Jordan,DEM,GA,Incumbent,Won-General,9325.0,77
State Senator,Regina Thomas,DEM,GA,Incumbent,Won-General,9003.82,2
State Senator,Silvia Delamar,DEM,GA,Challenger,Lost-General,8715.45,17
Governor,Garrett Michael Hayes,LIB,GA,Challenger,Lost-General,8712.09,nan
State Representative,Cecily Hill,REP,GA,Incumbent,Won-General,8537.5,180
State Senator,Horacena Tate,DEM,GA,Incumbent,Won-General,8400.0,38
State Representative,Ellis Black,DEM,GA,Incumbent,Won-General,7883.08,174
State Representative,George Wilson,DEM,GA,Challenger,Lost-General,7557.5,95
State Representative,Thomas Dickson,REP,GA,Incumbent,Won-General,7125.06,6
State Representative,Jeannie Babb Taylor,DEM,GA,Challenger,Lost-General,7079.94,3
State Representative,James Hugh Floyd,DEM,GA,Incumbent,Won-General,6948.56,99
State Representative,Bob Holmes,DEM,GA,Incumbent,Won-General,6924.0,61
State Representative,Brian Thomas,DEM,GA,Incumbent,Won-General,6799.0,100
State Representative,Scott Taylor,DEM,GA,Challenger,Lost-General,6661.0,146
State Senator,Benjamin Crawford,DEM,GA,Challenger,Lost-General,6403.92,30
Agriculture Commissioner,Jack Cashin,LIB,GA,Challenger,Lost-General,5581.76,nan
State Senator,Joe Thomas,REP,GA,Challenger,Lost-General,5415.93,12
State Representative,Roberta Abdul-Salaam,DEM,GA,Incumbent,Won-General,4975.0,74
State Representative,Ted Harris,REP,GA,Challenger,Lost-General,4805.0,165
State Representative,Gloria Frazier,DEM,GA,Open,Won-General,4650.0,123
State Representative,Lanett Stanley-Turner,DEM,GA,Incumbent,Won-General,4020.0,53
State Representative,Bobby Eugene Parham,DEM,GA,Incumbent,Won-General,3750.0,141
Secretary Of State,Kevin Madsen,LIB,GA,Open,Lost-General,3631.28,nan
State Representative,Kevin Bailey,DEM,GA,Open,Lost-General,3620.0,22
State Representative,Keith Heard,DEM,GA,Incumbent,Won-General,3600.0,114
State Representative,Ronald Bass,DEM,GA,Challenger,Lost-General,3479.26,145
State Representative,Tom Elliott,REP,GA,Challenger,Lost-General,3100.0,80
State Representative,Georganna Sinkfield,DEM,GA,Incumbent,Won-General,3100.0,60
State Senator,Julia Daly,REP,GA,Challenger,Lost-General,2982.52,42
State Representative,Carol Rozier,DEM,GA,Challenger,Lost-General,2978.0,68
State Representative,Jennifer Harris,DEM,GA,Challenger,Lost-General,2875.0,147
State Representative,Sadie Morgan,DEM,GA,Challenger,Lost-General,2631.48,2
State Senator,Tracy Gene Bennett,DEM,GA,Challenger,Lost-General,2588.0,31
State Representative,Corey Wimberly,DEM,GA,Challenger,Lost-General,2416.0,171
State Representative,Tyrone Brooks,DEM,GA,Incumbent,Won-General,2375.0,63
Supreme Court-Carley Seat,George Carley,IND,GA,Incumbent,Won-General,2024.52,nan
State Representative,Davida Louise Johnson,REP,GA,Open,Lost-General,1811.95,121
State Representative,Tripp Stephens,REP,GA,Challenger,Lost-General,1790.0,135
State Representative,Fred Pounds,DEM,GA,Open,Withdrew-General,1405.0,27
State Representative,Randal Mangham,DEM,GA,Incumbent,Won-General,1250.0,94
State Representative,Patricia Rhudy,DEM,GA,Challenger,Lost-General,1050.0,18
State Representative,Greg Morris,REP,GA,Incumbent,Won-General,-23348.34,155
State Senator,Evelyn Thompson Anderson,DEM,GA,Challenger,Lost-General,0.0,29
State Representative,Leroy Dumas,DEM,GA,Challenger,Lost-General,0.0,179
Public Service Commissioner District 003,Paul Macgregor,LIB,GA,Open,Lost-General,0.0,nan
State Representative,Tommy Stephenson,DEM,GA,Challenger,Lost-General,0.0,31
State Representative,Ron Sailor,DEM,GA,Incumbent,Won-General,0.0,93
State Senator,Aimee Rydarowski,DEM,GA,Challenger,Withdrew-General,0.0,40
