office,candidate,party,state,incumbency,result,total money,district
Executive Councilor-005,David Wheeler,REP,NH,Challenger,Lost-General,37692.37,nan
State Senator,Carroll French,DEM,NH,Challenger,Lost-General,28155.0,8
State Senator,Iris Estabrook,DEM,NH,Incumbent,Won-General,28123.74,21
State Senator,Corey Corbin,DEM,NH,Challenger,Lost-General,27150.0,17
State Senator,Joseph Kenney,REP,NH,Incumbent,Won-General,25460.0,3
State Senator,George Cleveland,DEM,NH,Challenger,Lost-General,24354.07,3
State Senator,Sheila Roberge,REP,NH,Incumbent,Won-General,20940.05,9
State Senator,Nancy Wall,REP,NH,Challenger,Lost-General,20886.09,12
State Representative,Andrew Peterson,REP,NH,Challenger,Won-General,20225.0,3
State Senator,James McLin,REP,NH,Open,Lost-General,18175.0,6
Executive Councilor-004,Paul R Martineau,DEM,NH,Challenger,Lost-General,18109.0,nan
State Representative,Dunc Chaplin,REP,NH,Incumbent,Lost-General,15126.26,3
State Senator,Natalie Healy,REP,NH,Challenger,Lost-General,12951.0,23
State Senator,John Barnes Jr.,REP,NH,Incumbent,Won-General,12500.0,17
State Senator,Barbara Lowrey,DEM,NH,Challenger,Lost-General,11385.4,14
State Representative,David Scott,REP,NH,Challenger,Lost-General,8868.0,5
State Representative,Anne Copp,REP,NH,Challenger,Lost-General,8630.0,1
State Representative,Edward Butler,DEM,NH,Challenger,Won-General,8472.9,1
State Senator,Dennis Charles Hogan,REP,NH,Challenger,Lost-General,8445.0,13
State Representative,Rick Wickson,REP,NH,Challenger,Won-General,7090.0,5
State Representative,Marshall Quandt,REP,NH,Incumbent,Won-General,6555.5,13
State Senator,Peter Flood,DEM,NH,Challenger,Lost-General,6161.35,9
State Senator,Richard Green,REP,NH,Incumbent,Disqualified-General,6051.27,6
State Representative,John Hunt,REP,NH,Incumbent,Won-General,5935.0,7
State Representative,Christopher Rossetti,DEM,NH,Challenger,Lost-General,5530.85,4
State Representative,Mary Beth Walz,DEM,NH,Incumbent,Won-General,5405.0,13
State Representative,Jerry Sorlucco,DEM,NH,Challenger,Lost-General,5330.0,1
State Representative,James Mackay,REP,NH,Incumbent,Won-General,5200.0,11
State Representative,Robert Foose,DEM,NH,Incumbent,Won-General,5195.9,1
State Representative,Dean Sorenson,REP,NH,Challenger,Lost-General,4723.3,11
State Representative,Daniel Steinbach,REP,NH,Challenger,Lost-General,4663.22,3
State Representative,Bernie Benn,DEM,NH,Incumbent,Won-General,4648.25,9
State Representative,Chris Nevins,REP,NH,Challenger,Lost-General,4564.28,15
State Representative,Laurel Redden,DEM,NH,Challenger,Lost-General,4490.48,4
State Representative,Fran Wendelboe,REP,NH,Incumbent,Won-General,4410.0,1
State Representative,James Townsend,DEM,NH,Challenger,Lost-General,4306.0,8
State Representative,William Butynski,DEM,NH,Incumbent,Won-General,4229.59,4
State Representative,Philip Preston,DEM,NH,Challenger,Won-General,4215.0,8
State Representative,Matthew Quandt,REP,NH,Incumbent,Won-General,4150.0,13
State Representative,Juanita Dangel,REP,NH,Challenger,Lost-General,4114.91,19
State Representative,Cindy Rosenwald,DEM,NH,Incumbent,Won-General,4090.0,22
State Representative,Caren Curti Peloso,REP,NH,Challenger,Lost-General,3808.0,5
State Representative,Gary Richardson,DEM,NH,Challenger,Won-General,3796.13,4
State Representative,Phyllis Woods,REP,NH,Challenger,Lost-General,3630.0,6
State Representative,Otto Grote,DEM,NH,Open,Won-General,3580.0,18
State Representative,Joy Tilton,DEM,NH,Incumbent,Won-General,3550.34,6
State Representative,Ashton Welch,REP,NH,Challenger,Lost-General,3505.81,11
State Representative,David Canada,REP,NH,Challenger,Lost-General,3486.51,13
State Representative,Lyle Bulis,REP,NH,Challenger,Won-General,3481.45,1
State Representative,Keith Murphy,REP,NH,Challenger,Lost-General,3397.3,10
State Representative,Nelson Allan,REP,NH,Incumbent,Lost-General,3280.0,26
State Representative,Suzanne Gottling,DEM,NH,Open,Won-General,3200.0,3
State Representative,Carole Estes,DEM,NH,Challenger,Won-General,3156.87,7
State Representative,Deb Hogancamp,REP,NH,Incumbent,Lost-General,3156.0,4
State Representative,Derek Owen,DEM,NH,Incumbent,Won-General,3130.0,4
State Representative,Sara Kelly,DEM,NH,Challenger,Won-General,3067.66,7
State Representative,Thomas Buco,DEM,NH,Incumbent,Won-General,3050.0,1
State Representative,Pamela Price,REP,NH,Incumbent,Won-General,3046.2,26
State Representative,Jeff Gilbert,REP,NH,Open,Lost-General,3036.74,18
State Representative,Gilman Shattuck,DEM,NH,Incumbent,Won-General,3025.0,1
State Representative,Jeffrey Hollinger,REP,NH,Incumbent,Lost-General,3005.0,5
State Representative,Robert Kasper,REP,NH,Challenger,Lost-General,2982.5,2
State Representative,Nancy Stiles,REP,NH,Incumbent,Won-General,2945.28,15
State Representative,Matthew Houde,DEM,NH,Open,Won-General,2840.0,1
State Representative,Christine Hamm,DEM,NH,Challenger,Won-General,2835.34,4
State Representative,Claudia Chase,DEM,NH,Incumbent,Won-General,2820.0,2
State Representative,Scott Westover,REP,NH,Incumbent,Lost-General,2771.84,4
State Representative,Pamela Coughlin,REP,NH,Incumbent,Won-General,2698.41,4
State Representative,Jordan Ulery,REP,NH,Incumbent,Won-General,2698.31,27
State Representative,Susi Nord,DEM,NH,Challenger,Won-General,2665.0,1
State Representative,David Currier,REP,NH,Incumbent,Lost-General,2600.0,5
State Representative,Carl Seidel,REP,NH,Challenger,Lost-General,2588.03,20
State Representative,James Webber,DEM,NH,Challenger,Lost-General,2585.0,14
State Representative,Suzanne Harvey,DEM,NH,Incumbent,Won-General,2565.0,21
State Representative,Jim Aguiar,DEM,NH,Incumbent,Won-General,2545.0,6
State Representative,Robert Fink,DEM,NH,Challenger,Lost-General,2500.0,2
State Representative,David Carney,DEM,NH,Challenger,Lost-General,2487.5,4
State Representative,Sarah Hutz,DEM,NH,Challenger,Won-General,2400.0,5
State Representative,Amy Partin,REP,NH,Challenger,Lost-General,2398.2,4
State Representative,Russell Day,REP,NH,Challenger,Won-General,2370.94,7
State Representative,Bette Lasky,DEM,NH,Incumbent,Won-General,2325.0,26
State Representative,Beverly Rodeschin,REP,NH,Incumbent,Won-General,2252.9,2
State Representative,Ruth Hall,DEM,NH,Challenger,Lost-General,2240.0,5
State Representative,John Dejoie,DEM,NH,Incumbent,Won-General,2235.0,11
State Representative,Martha Stroup McLeod,DEM,NH,Incumbent,Won-General,2225.0,2
State Representative,Jean Leniol Jeudy,DEM,NH,Incumbent,Won-General,2200.0,10
State Representative,Charles Yeaton,DEM,NH,Incumbent,Won-General,2200.0,8
State Representative,Kenneth Weyler,REP,NH,Incumbent,Won-General,2197.76,8
State Representative,William Obrien,REP,NH,Incumbent,Lost-General,2177.82,4
State Representative,Carla Skinder,DEM,NH,Open,Won-General,2160.0,1
State Representative,Bob Williams,DEM,NH,Incumbent,Won-General,2126.21,11
State Representative,Michael Kaelin,DEM,NH,Challenger,Won-General,2125.0,4
State Representative,Mark Vandendyke,REP,NH,Challenger,Lost-General,2092.7,11
State Representative,William Remick,REP,NH,Incumbent,Won-General,2085.83,2
State Representative,J Bettencourt,REP,NH,Incumbent,Won-General,2060.0,4
State Representative,Carolyn Webber,DEM,NH,Challenger,Lost-General,2037.5,4
State Representative,Peter Leishman,DEM,NH,Challenger,Won-General,2030.59,6
State Representative,Catriona Beck,DEM,NH,Challenger,Won-General,2012.5,2
State Representative,Russell Bridle,REP,NH,Incumbent,Lost-General,2004.28,15
State Representative,Bonnie Mitchell,DEM,NH,Incumbent,Won-General,2000.0,7
State Representative,Mark Pearson,REP,NH,Challenger,Won-General,1990.0,4
State Senator,Kristie Macneil,REP,NH,Challenger,Lost-General,1960.0,15
State Representative,Benjamin Carr Venator,IND,NH,Challenger,Lost-General,1958.0,11
State Representative,Barbara French,DEM,NH,Incumbent,Won-General,1935.96,5
State Representative,Bob Mead,REP,NH,Incumbent,Lost-General,1902.2,4
State Representative,Evalyn Merrick,DEM,NH,Incumbent,Won-General,1894.0,2
State Representative,Neal Kurk,REP,NH,Incumbent,Won-General,1847.94,7
State Representative,Michael Geanoulis Sr.,REP,NH,Open,Lost-General,1840.0,18
State Representative,Deborah Wheeler,DEM,NH,Challenger,Won-General,1829.17,6
State Representative,Eileen Ehlers,DEM,NH,Challenger,Won-General,1825.0,9
State Representative,Frank Case,REP,NH,Challenger,Won-General,1800.0,1
State Representative,Alexander Gallichon,DEM,NH,Challenger,Lost-General,1786.0,26
State Representative,Paul Dalton,REP,NH,Challenger,Lost-General,1776.8,6
State Representative,Henry Rodeschin,REP,NH,Challenger,Lost-General,1752.9,2
State Representative,Frank Robert Emiro Sr.,REP,NH,Challenger,Won-General,1709.21,3
State Representative,Jim Carew,REP,NH,Incumbent,Lost-General,1701.97,1
State Representative,Jarvis Adams IV,REP,NH,Incumbent,Lost-General,1690.0,2
State Representative,Thomas Keane,REP,NH,Challenger,Lost-General,1676.48,13
State Representative,Ellen Nielsen,DEM,NH,Challenger,Won-General,1676.02,4
State Representative,Peter Stearns,DEM,NH,Challenger,Lost-General,1663.7,6
State Representative,John Cloutier,DEM,NH,Incumbent,Won-General,1658.0,4
State Representative,Andrew Edwards,DEM,NH,Challenger,Won-General,1657.71,26
State Representative,Tyler Stearns,IND,NH,Challenger,Lost-General,1650.0,4
State Representative,William Infantine,REP,NH,Incumbent,Won-General,1650.0,13
State Representative,David Sinclair,REP,NH,Incumbent,Lost-General,1626.0,2
State Representative,Bruce Hunter,REP,NH,Incumbent,Won-General,1625.94,7
State Representative,Carol Friedrich,DEM,NH,Challenger,Won-General,1620.0,6
State Representative,Linda Foster,DEM,NH,Incumbent,Won-General,1600.0,4
State Representative,Jane Kelley,DEM,NH,Challenger,Won-General,1600.0,15
State Representative,Joan Schulze,DEM,NH,Incumbent,Won-General,1600.0,26
State Representative,Pamela Vezinat Manney,REP,NH,Incumbent,Won-General,1598.94,7
State Representative,Omer Ahern Jr.,REP,NH,Challenger,Lost-General,1587.0,7
Executive Councilor-002,John Dana Shea,DEM,NH,Challenger,Won-General,1584.63,nan
State Representative,Ryan Hansen,REP,NH,Incumbent,Won-General,1578.08,6
State Representative,Philip Osgood,REP,NH,Incumbent,Lost-General,1573.0,4
State Representative,Melanie Levesque,DEM,NH,Challenger,Won-General,1530.0,5
State Senator,Rosalie Babiarz,REP,NH,Challenger,Lost-General,1516.37,5
State Representative,John Finan,REP,NH,Challenger,Lost-General,1511.94,13
State Representative,Charlie Humphries,REP,NH,Challenger,Won-General,1500.0,9
State Representative,Eric Anderson,REP,NH,Incumbent,Won-General,1499.48,13
State Representative,Richard Fletcher,REP,NH,Challenger,Won-General,1490.94,7
State Representative,Bob Lheureux,REP,NH,Incumbent,Won-General,1483.94,19
State Representative,Susan Emerson,REP,NH,Incumbent,Won-General,1475.0,7
State Representative,Dario Carrara,REP,NH,Challenger,Lost-General,1437.13,2
State Representative,John Matthew Reagan,REP,NH,Challenger,Won-General,1430.0,1
State Representative,Don Medbery,REP,NH,Challenger,Lost-General,1400.0,6
State Representative,Donald Philbrick,REP,NH,Incumbent,Lost-General,1400.0,2
State Representative,Nancy Elliott,REP,NH,Incumbent,Won-General,1399.48,19
State Representative,Margie Maybeck,REP,NH,Incumbent,Lost-General,1396.19,8
State Representative,Marcia Moody,DEM,NH,Incumbent,Won-General,1390.0,12
State Representative,Albert Cernota,REP,NH,Challenger,Lost-General,1382.83,26
State Representative,Tim Butterworth,DEM,NH,Challenger,Won-General,1377.0,4
State Representative,Christopher Ahlgren,REP,NH,Incumbent,Won-General,1359.0,4
State Representative,Robert Bridgham,DEM,NH,Challenger,Won-General,1350.0,2
State Representative,Laurie Harding,DEM,NH,Incumbent,Won-General,1350.0,11
State Representative,James Phinizy,DEM,NH,Incumbent,Won-General,1350.0,5
State Representative,Eileen Flockhart,DEM,NH,Incumbent,Won-General,1345.0,13
State Representative,Catherine Orlowicz,REP,NH,Challenger,Lost-General,1337.49,3
State Representative,James Michael Garrity,REP,NH,Incumbent,Won-General,1307.42,6
State Representative,Donald Gorman,REP,NH,Challenger,Lost-General,1300.0,1
State Representative,Gregory Sorg,REP,NH,Incumbent,Won-General,1286.47,3
State Representative,Mary Boynton,REP,NH,Challenger,Lost-General,1285.28,15
State Representative,Robert Matheson,DEM,NH,Challenger,Won-General,1275.0,4
State Representative,Robert Perry,DEM,NH,Challenger,Won-General,1275.0,3
State Representative,Charles Sova,REP,NH,Challenger,Lost-General,1265.19,10
State Representative,Jeffrey Fontas,DEM,NH,Challenger,Won-General,1257.0,24
State Representative,Armand Forest,DEM,NH,Challenger,Won-General,1250.0,17
State Representative,Sheldon Sawyer,REP,NH,Incumbent,Lost-General,1245.0,2
State Representative,Deborah Billian,DEM,NH,Challenger,Won-General,1237.75,1
State Representative,Sandra Reeves,REP,NH,Incumbent,Won-General,1235.0,8
State Representative,Suzanne Laliberte,DEM,NH,Challenger,Won-General,1212.51,10
State Representative,Catherine Mulholland,DEM,NH,Incumbent,Won-General,1212.51,10
State Representative,Peter Solomon,DEM,NH,Incumbent,Won-General,1212.51,10
State Representative,Brad Galinson,REP,NH,Challenger,Lost-General,1205.37,6
State Representative,Benjamin Edwards,DEM,NH,Challenger,Lost-General,1195.0,1
State Representative,James Headd,REP,NH,Incumbent,Won-General,1194.0,3
State Representative,Ronald Mack,DEM,NH,Challenger,Won-General,1185.0,1
State Representative,Patricia McMahon,DEM,NH,Incumbent,Won-General,1184.65,3
State Representative,Robert Haefner,REP,NH,Challenger,Won-General,1183.0,27
State Representative,Karen McRae,REP,NH,Incumbent,Won-General,1155.81,7
State Representative,Stephen Stepanek,REP,NH,Incumbent,Won-General,1150.0,6
State Representative,Kelly Stoller,DEM,NH,Challenger,Lost-General,1148.26,6
State Representative,Albert Weare,REP,NH,Incumbent,Won-General,1138.8,14
State Representative,Mike Murray,REP,NH,Challenger,Lost-General,1115.0,16
State Representative,Andrew Renzullo,REP,NH,Incumbent,Won-General,1109.48,27
State Representative,Sam Cataldo,REP,NH,Incumbent,Lost-General,1100.0,3
State Representative,Carolyn Brown,REP,NH,Incumbent,Won-General,1100.0,1
State Representative,Earle Goodwin,DEM,NH,Incumbent,Won-General,1100.0,6
State Representative,Kathleen Russell,DEM,NH,Challenger,Won-General,1100.0,13
State Representative,Karla McManus,DEM,NH,Challenger,Lost-General,1080.0,18
State Representative,Anthony Marino,REP,NH,Challenger,Lost-General,1075.0,7
State Representative,Stephen Destefano,DEM,NH,Incumbent,Won-General,1050.0,13
State Representative,Janet Shaffer Hammond,DEM,NH,Challenger,Won-General,1040.5,3
State Representative,Russell Ober III,REP,NH,Challenger,Won-General,1022.5,27
State Representative,Lynne Ober,REP,NH,Incumbent,Won-General,1022.5,27
State Representative,Donald Dyer,REP,NH,Incumbent,Lost-General,1014.12,26
State Representative,Betsey Patten,REP,NH,Incumbent,Won-General,1013.0,4
State Representative,Susan Kepner,DEM,NH,Challenger,Won-General,991.32,15
State Representative,Tim Oconnell,REP,NH,Incumbent,Won-General,990.98,6
State Representative,Michael Reuschel,DEM,NH,Challenger,Won-General,960.0,14
State Representative,Wayne Campbell,REP,NH,Incumbent,Lost-General,955.0,3
State Representative,Gail Barry,REP,NH,Incumbent,Lost-General,950.0,16
State Representative,Stephen Johnson,DEM,NH,Challenger,Won-General,950.0,13
State Representative,Edith Hogan,REP,NH,Challenger,Won-General,945.0,25
State Representative,Jesse Martineau,DEM,NH,Challenger,Won-General,930.29,16
State Representative,John Flackett,DEM,NH,Challenger,Lost-General,900.0,13
State Representative,Jeff Goley,DEM,NH,Incumbent,Won-General,900.0,8
State Representative,Terie Norelli,DEM,NH,Incumbent,Won-General,900.0,16
State Representative,Anne Marie Irwin,DEM,NH,Incumbent,Won-General,890.0,3
State Representative,Howie Lund,REP,NH,Incumbent,Won-General,886.0,5
State Representative,Jon Bender,REP,NH,Challenger,Lost-General,882.0,7
State Representative,Daniel McKenna,DEM,NH,Challenger,Won-General,855.0,5
State Representative,Marjorie Smith,DEM,NH,Incumbent,Won-General,847.2,7
State Representative,David Essex,DEM,NH,Incumbent,Won-General,835.0,1
State Representative,Janet Wall,DEM,NH,Incumbent,Won-General,830.0,7
State Representative,William Hatch,DEM,NH,Challenger,Won-General,810.0,3
State Representative,Jean Guy Bergeron,REP,NH,Incumbent,Won-General,800.61,27
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,800.0,12
State Representative,Thomas Gillick Jr.,REP,NH,Incumbent,Lost-General,781.26,15
State Representative,Candace Bouchard,DEM,NH,Incumbent,Won-General,750.0,11
State Representative,Michael Obrien Sr.,DEM,NH,Challenger,Won-General,750.0,26
State Representative,Bob Sr.nec,DEM,NH,Challenger,Won-General,750.0,3
State Representative,John Tholl Jr.,REP,NH,Incumbent,Won-General,747.2,2
State Representative,Frederick King Sr.,REP,NH,Incumbent,Won-General,715.0,1
State Representative,Rob Thompson,REP,NH,Challenger,Lost-General,700.0,11
State Representative,Penn Brown,DEM,NH,Incumbent,Won-General,700.0,9
State Representative,Paul Hackel,DEM,NH,Challenger,Won-General,700.0,21
State Representative,Sidney Lovett,DEM,NH,Challenger,Won-General,700.0,8
State Representative,Barry Palmer,REP,NH,Challenger,Lost-General,698.07,26
State Representative,Francis Muzzey,REP,NH,Challenger,Lost-General,675.0,6
State Representative,Alan Seidman,DEM,NH,Challenger,Lost-General,665.91,18
State Representative,Connor Obrien,DEM,NH,Challenger,Lost-General,659.98,4
State Representative,Kenneth Ziehm II,REP,NH,Challenger,Lost-General,659.03,24
State Representative,Scott Merrick,DEM,NH,Incumbent,Won-General,655.0,2
State Representative,Norman Major,REP,NH,Incumbent,Won-General,650.0,8
State Representative,Marlene Dechane,DEM,NH,Challenger,Won-General,640.39,3
State Representative,James Splaine,DEM,NH,Incumbent,Won-General,632.82,16
State Representative,Vincent Greco,DEM,NH,Incumbent,Won-General,616.0,7
State Representative,Isabel Partin,DEM,NH,Challenger,Lost-General,600.0,18
State Representative,Peter Bergin,REP,NH,Incumbent,Won-General,600.0,6
State Representative,Thomas McGuirk,DEM,NH,Challenger,Won-General,600.0,15
State Representative,Dudley Daniels Dumaine,REP,NH,Incumbent,Won-General,594.0,3
State Representative,Betsy McKinney,REP,NH,Incumbent,Won-General,594.0,3
State Representative,David Harvey,REP,NH,Challenger,Lost-General,579.26,3
State Representative,Claire Clarke,DEM,NH,Incumbent,Won-General,575.17,6
State Representative,Shawn Jasper,REP,NH,Incumbent,Won-General,566.97,27
State Representative,Jennifer Daler,DEM,NH,Challenger,Won-General,565.0,4
State Representative,Gino Funicella,DEM,NH,Challenger,Lost-General,551.0,1
State Representative,Edmond Gionet,REP,NH,Incumbent,Won-General,536.5,3
State Representative,Dennis Reed,REP,NH,Incumbent,Won-General,535.0,2
State Representative,Gene Charron,REP,NH,Incumbent,Won-General,526.19,7
State Representative,David Hess,REP,NH,Incumbent,Won-General,525.0,9
State Representative,Robert Watson,DEM,NH,Challenger,Won-General,520.0,1
State Representative,Thomas Langlais,REP,NH,Incumbent,Lost-General,505.44,8
State Representative,William Doty Field,REP,NH,Incumbent,Lost-General,500.0,7
State Representative,Bruce Lary,REP,NH,Incumbent,Lost-General,500.0,3
State Representative,William Denley,REP,NH,Challenger,Won-General,500.0,5
State Representative,John Graham,REP,NH,Incumbent,Won-General,500.0,18
State Representative,Dale Sprague,DEM,NH,Challenger,Won-General,500.0,2
State Representative,Herbert Richardson,REP,NH,Incumbent,Lost-General,497.2,2
State Representative,Mell Brooks,DEM,NH,Challenger,Lost-General,495.0,1
State Representative,Delmar Burridge,DEM,NH,Challenger,Won-General,478.0,3
State Representative,Stephen Pelkey,REP,NH,Incumbent,Won-General,475.0,7
State Representative,Sharon Nordgren,DEM,NH,Incumbent,Won-General,469.96,9
State Representative,Jayne Spaulding,REP,NH,Challenger,Won-General,469.23,18
State Representative,Andrew Sylvia,DEM,NH,Challenger,Lost-General,450.0,19
State Representative,John Thomas,REP,NH,Incumbent,Won-General,450.0,5
State Representative,Henry Sanders,REP,NH,Challenger,Lost-General,426.0,16
State Representative,Marilyn Huston,REP,NH,Challenger,Lost-General,425.0,3
State Representative,Fran Defeo,DEM,NH,Challenger,Lost-General,400.0,1
State Representative,Henry Mock,REP,NH,Challenger,Lost-General,400.0,1
State Representative,David Knox,REP,NH,Incumbent,Won-General,400.0,4
State Representative,Marilinda Garcia,REP,NH,Challenger,Won-General,370.0,4
State Representative,Casey Jones,REP,NH,Challenger,Lost-General,350.0,10
State Representative,David Bickford,REP,NH,Incumbent,Lost-General,320.0,3
State Representative,Truda Bloom,DEM,NH,Challenger,Lost-General,317.0,3
State Representative,John Laurent,REP,NH,Challenger,Lost-General,310.0,1
State Representative,Peter Batula,REP,NH,Incumbent,Won-General,300.0,19
State Representative,David Campbell,DEM,NH,Incumbent,Won-General,300.0,24
State Representative,Larry Converse,DEM,NH,Incumbent,Won-General,300.0,4
State Representative,Roland Hofemann,DEM,NH,Incumbent,Won-General,300.0,6
State Representative,Chris Christensen,REP,NH,Incumbent,Won-General,299.0,19
State Representative,Larry Emerton,REP,NH,Incumbent,Won-General,250.0,7
State Representative,Paul Haley,REP,NH,Challenger,Lost-General,200.0,1
State Representative,Stanley Plifka Jr.,DEM,NH,Incumbent,Won-General,200.0,4
State Representative,Frances Potter,DEM,NH,Incumbent,Won-General,200.0,10
State Representative,Charles Weed,DEM,NH,Incumbent,Won-General,200.0,3
State Representative,Edward Rowan,DEM,NH,Challenger,Lost-General,120.0,13
State Representative,Kenneth Bourbeau,DEM,NH,Challenger,Lost-General,115.0,5
State Representative,Judson Dexter,REP,NH,Incumbent,Lost-General,100.0,6
State Representative,Bonnie Ham,REP,NH,Incumbent,Lost-General,100.0,4
State Representative,David Micciche,DEM,NH,Challenger,Lost-General,100.0,6
State Representative,Frank Rosano,REP,NH,Challenger,Lost-General,100.0,11
State Representative,David Dalrymple,REP,NH,Incumbent,Won-General,100.0,4
State Representative,Michael Farley,DEM,NH,Challenger,Won-General,100.0,15
State Representative,Corinne Armstrong,REP,NH,Challenger,Lost-General,50.0,13
State Representative,Brian Griset,REP,NH,Challenger,Lost-General,50.0,13
State Representative,Arto Antero Leino,REP,NH,Challenger,Lost-General,50.0,3
State Representative,Judith Day,DEM,NH,Challenger,Won-General,0.0,13
State Representative,Russell Albert,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Dan Allen,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Lawrence Artz,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Michael Asselin,REP,NH,Challenger,Lost-General,0.0,7
State Representative,David Babson Jr.,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,George Bailey,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Michael Balboni,REP,NH,Incumbent,Lost-General,0.0,21
State Representative,Brian Ballou,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Charles Balyeat,REP,NH,Open,Lost-General,0.0,3
State Representative,Robert Barry,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Robert Barry,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Karl Beisel,REP,NH,Challenger,Lost-General,0.0,8
State Representative,"Beliveau, IV",DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Alan Bemis,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Roland Bergeron,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Michael Biundo,REP,NH,Incumbent,Lost-General,0.0,15
State Representative,Jeremy Blanchard,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Ralph Boehm,REP,NH,Incumbent,Lost-General,0.0,27
State Representative,Victoria Bonney,DEM,NH,Challenger,Lost-General,0.0,17
State Representative,Fran Brennan,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Robert Breslin,REP,NH,Challenger,Lost-General,0.0,24
State Representative,Lawson Brouse,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Norman Brown,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Leon Calawa Jr.,REP,NH,Incumbent,Lost-General,0.0,27
State Representative,David Calef,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Michael Caruso,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,John Castelot,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Norma Greet Champagne,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Tom Chase,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Michael Christopher,REP,NH,Challenger,Lost-General,0.0,21
State Representative,Timothy Chrysostom,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,James Coffey,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Sam Cohen,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Ralph Collins,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Fred Creed Jr.,REP,NH,Challenger,Lost-General,0.0,4
