office,candidate,party,state,incumbency,result,total money,district
State Representative,D Beane,DEM,WV,Incumbent,Won-General,47855.74,10
State Senator,Frederick Parker,DEM,WV,Challenger,Lost-General,46534.85,10
State Representative,Harold Michael,DEM,WV,Incumbent,Won-General,46527.34,47
State Representative,Richard Browning,DEM,WV,Incumbent,Won-General,46277.0,22
State Representative,Jim Morgan,DEM,WV,Incumbent,Won-General,45245.18,15
State Representative,Harold Jackson Yost Jr.,DEM,WV,Incumbent,Won-General,43840.54,2
State Representative,Ronald Fragale,DEM,WV,Incumbent,Won-General,43420.36,41
State Senator,Craig Rotruck,DEM,WV,Open,Lost-General,43311.29,14
State Representative,Danny Wells,DEM,WV,Incumbent,Won-General,42316.0,30
State Representative,David Perry,DEM,WV,Incumbent,Won-General,42087.26,29
State Senator,Dave Sypolt,REP,WV,Open,Won-General,41474.2,14
State Representative,Dale Stephens,DEM,WV,Incumbent,Won-General,41103.63,16
State Senator,Jerry Mays,REP,WV,Challenger,Lost-General,40630.69,16
State Representative,Carol Miller,REP,WV,Challenger,Won-General,40351.32,15
State Representative,Corey Palumbo,DEM,WV,Incumbent,Won-General,38971.97,30
State Senator,Joseph Minard,DEM,WV,Incumbent,Won-General,38400.0,12
State Representative,Phil Raines,REP,WV,Challenger,Lost-General,37141.04,30
State Representative,John Doyle,DEM,WV,Incumbent,Won-General,37030.0,57
State Senator,Russ Weeks,REP,WV,Incumbent,Lost-General,37002.06,9
State Representative,Linda Longstreth,DEM,WV,Incumbent,Won-General,36749.15,43
State Representative,Mike Burdiss,DEM,WV,Challenger,Won-General,35809.44,22
State Representative,Thomas Campbell,DEM,WV,Incumbent,Won-General,35662.01,28
State Representative,Timothy Miley,DEM,WV,Incumbent,Won-General,34878.67,41
State Representative,Timothy Manchin,DEM,WV,Incumbent,Won-General,34773.94,43
State Representative,Dale Martin,DEM,WV,Incumbent,Won-General,33806.0,13
State Representative,Locke Wysong,DEM,WV,Incumbent,Won-General,33750.94,58
State Representative,Ron Thompson,DEM,WV,Incumbent,Won-General,33473.88,27
State Representative,Thomas Porter,REP,WV,Incumbent,Won-General,32926.58,25
State Representative,Margaret Anne Staggers,DEM,WV,Challenger,Won-General,32862.49,29
State Representative,Brady Paxton,DEM,WV,Incumbent,Won-General,32217.94,13
State Representative,Troy Andes,REP,WV,Challenger,Won-General,30879.8,14
State Representative,Virginia Mahan,DEM,WV,Incumbent,Won-General,29946.9,27
State Representative,Kenneth Tucker,DEM,WV,Incumbent,Won-General,29889.11,4
State Representative,Don Perdue,DEM,WV,Incumbent,Won-General,29719.25,17
State Representative,Robert Beach,DEM,WV,Incumbent,Won-General,29560.57,44
State Representative,Jonathan Miller,REP,WV,Open,Won-General,28367.0,53
State Representative,Kelli Sobonya,REP,WV,Incumbent,Won-General,28303.09,16
State Representative,Bob Adams,REP,WV,Challenger,Lost-General,27990.0,58
State Representative,Richard Iaquinta,DEM,WV,Incumbent,Won-General,27651.0,41
State Representative,Steven Kominar,DEM,WV,Incumbent,Won-General,27147.11,20
State Representative,Greg Howard,REP,WV,Incumbent,Lost-General,27122.0,16
State Representative,Lidella Hrutkay,DEM,WV,Incumbent,Won-General,26776.0,19
State Representative,Kevin Maynus,DEM,WV,Challenger,Lost-General,26715.55,27
State Representative,Randal Swartzmiller,DEM,WV,Incumbent,Won-General,26520.57,1
State Representative,Patti Eagloski Schoen,REP,WV,Incumbent,Won-General,26180.0,14
State Senator,Ann Calvert,REP,WV,Challenger,Lost-General,25686.88,17
State Representative,John Pino,DEM,WV,Incumbent,Won-General,24958.05,29
State Representative,Linda Sumner,REP,WV,Incumbent,Won-General,24922.37,27
State Representative,Melvin Kessler,DEM,WV,Challenger,Won-General,24302.61,27
State Representative,Mary Poling,DEM,WV,Incumbent,Won-General,23579.18,40
State Representative,Robert Tabb,DEM,WV,Incumbent,Won-General,23525.42,56
State Representative,David Lee Pethtel,DEM,WV,Incumbent,Won-General,22641.99,5
State Representative,Joe Talbott,DEM,WV,Incumbent,Won-General,22476.0,36
State Representative,Doug Stalnaker,DEM,WV,Incumbent,Won-General,22211.0,38
State Representative,Fred Joseph,REP,WV,Challenger,Lost-General,21731.11,30
State Representative,Luiza Peana,REP,WV,Challenger,Lost-General,21595.27,17
State Representative,Bill Hamilton,REP,WV,Incumbent,Won-General,21532.6,39
State Representative,Jim Manilla,REP,WV,Challenger,Lost-General,21026.0,44
State Representative,Jerry Burton,DEM,WV,Open,Lost-General,20780.0,53
State Representative,Rick Starn,REP,WV,Challenger,Lost-General,20772.27,43
State Representative,Jeff Eldridge,DEM,WV,Incumbent,Won-General,20417.0,19
State Representative,Timothy Armstead,REP,WV,Incumbent,Won-General,20407.94,32
State Representative,Kim Holmes,REP,WV,Challenger,Lost-General,19072.36,30
State Representative,Frederick David Gillespie,REP,WV,Challenger,Lost-General,18213.63,10
State Representative,Pam Carden,REP,WV,Challenger,Lost-General,18192.68,15
State Representative,Ron Walters,REP,WV,Incumbent,Won-General,18164.77,32
State Representative,Michael Manypenny,DEM,WV,Challenger,Lost-General,18149.0,42
State Representative,Eric Anderson,DEM,WV,Challenger,Lost-General,18117.09,16
State Representative,Charles Carpenter,REP,WV,Challenger,Lost-General,17999.61,27
State Representative,Dereck Severt,REP,WV,Challenger,Lost-General,17942.35,27
State Senator,John Franklin Deem,REP,WV,Incumbent,Won-General,17750.0,3
State Representative,Ruth Rowan,REP,WV,Incumbent,Won-General,17352.0,50
State Representative,John Ellem,REP,WV,Incumbent,Won-General,17270.0,10
State Representative,Mitch Carmichael,REP,WV,Incumbent,Won-General,17175.0,12
State Representative,Ricky Moye,DEM,WV,Challenger,Won-General,17134.23,27
State Representative,Bill Proudfoot,DEM,WV,Incumbent,Won-General,16978.09,37
State Representative,Earl Wilbourne,REP,WV,Challenger,Lost-General,16810.31,56
State Representative,Tom Azinger,REP,WV,Incumbent,Won-General,16493.24,10
State Representative,Larry Barker,DEM,WV,Incumbent,Won-General,16425.0,18
State Representative,Gene Estel,DEM,WV,Challenger,Lost-General,16147.7,14
State Representative,Larry Border,REP,WV,Incumbent,Won-General,15675.0,9
State Representative,Jack Fincham,REP,WV,Challenger,Lost-General,15580.54,22
State Representative,Jay Wolfe,REP,WV,Challenger,Lost-General,15471.85,41
State Representative,Sam Argento,DEM,WV,Incumbent,Won-General,15400.0,35
State Representative,Elias Gregory,REP,WV,Challenger,Lost-General,14976.5,19
State Representative,Margarette Leach,DEM,WV,Incumbent,Lost-General,14852.0,15
State Representative,Gerald Crosier,DEM,WV,Incumbent,Won-General,14557.0,26
State Representative,Ronald Morris,REP,WV,Challenger,Lost-General,14522.5,4
State Representative,Timothy Ennis,DEM,WV,Incumbent,Won-General,14477.32,2
State Representative,Patrick Lane,REP,WV,Incumbent,Won-General,14460.0,32
State Representative,Jeff Cook,REP,WV,Challenger,Lost-General,13498.0,19
State Representative,Larry Allen Williams,DEM,WV,Incumbent,Won-General,13220.18,45
State Representative,Jeffery Tansill,REP,WV,Incumbent,Won-General,13210.0,42
State Representative,Lynwood Ireland,REP,WV,Open,Won-General,13130.65,7
State Representative,Ralph Rodighiero,DEM,WV,Challenger,Won-General,13062.0,19
State Representative,Judy Bowen Romano,REP,WV,Challenger,Lost-General,13010.0,30
State Representative,Daryl Cowles,REP,WV,Open,Won-General,12990.0,51
State Representative,Brian Louk,REP,WV,Challenger,Lost-General,12956.0,44
State Representative,George Johnson,REP,WV,Challenger,Lost-General,12544.65,44
State Representative,Robert Murto,REP,WV,Challenger,Lost-General,12515.7,57
State Representative,Stan Shaver,DEM,WV,Challenger,Won-General,12482.41,46
State Representative,Ron Hedrick,REP,WV,Challenger,Lost-General,12175.0,27
State Representative,James Saunders,REP,WV,Challenger,Lost-General,12121.64,21
State Representative,Joan Hinzman Sharp,REP,WV,Challenger,Lost-General,11975.0,37
State Representative,Jon Cain Sr.,DEM,WV,Challenger,Lost-General,11900.0,32
State Representative,Clif Moore,DEM,WV,Incumbent,Won-General,11851.0,23
State Representative,John Overington,REP,WV,Incumbent,Won-General,11707.51,55
State Senator,Wayne Weber,REP,WV,Challenger,Lost-General,11706.09,2
State Representative,Lawrence Brent Boggs,DEM,WV,Incumbent,Won-General,11400.0,34
State Representative,Debbie Stevens,REP,WV,Incumbent,Lost-General,11229.95,46
State Representative,William Stemple,DEM,WV,Incumbent,Won-General,10827.0,33
State Representative,Frank Tuckwiller,REP,WV,Challenger,Lost-General,10815.0,28
State Representative,Charles Minimah,REP,WV,Challenger,Lost-General,10560.04,31
State Representative,Ted Ellis,DEM,WV,Challenger,Won-General,10536.14,19
State Representative,Denny Ray Canterbury Jr.,REP,WV,Incumbent,Won-General,10296.5,28
State Representative,Royce Saville,DEM,WV,Challenger,Lost-General,10211.5,50
State Representative,Lucille Chandler,DEM,WV,Challenger,Lost-General,10061.36,32
State Representative,Jim Marion,DEM,WV,Challenger,Lost-General,9759.12,9
State Representative,William Hartman,DEM,WV,Incumbent,Won-General,9525.0,37
State Representative,Walter Duke,REP,WV,Incumbent,Won-General,9400.0,54
State Senator,Michael Angelo Oliverio III,DEM,WV,Incumbent,Won-General,8900.0,13
State Representative,Robert Schadler,REP,WV,Incumbent,Won-General,8758.96,49
State Representative,Derrick Love,REP,WV,Challenger,Lost-General,8360.7,38
State Representative,Duane Miller,REP,WV,Challenger,Lost-General,8207.64,26
State Representative,Robert Ashley,REP,WV,Incumbent,Won-General,8200.0,11
State Representative,Charles Mullett,REP,WV,Challenger,Lost-General,8110.0,43
State Representative,Tommy Smirl,REP,WV,Challenger,Lost-General,8016.66,16
State Representative,Tom Malcomb,REP,WV,Challenger,Lost-General,7977.36,36
State Representative,Penny Renee Dick,REP,WV,Challenger,Lost-General,7950.0,13
State Representative,Steve Malcomb,DEM,WV,Challenger,Lost-General,7926.37,28
State Representative,Garry Tenney,REP,WV,Challenger,Lost-General,7750.0,40
State Representative,Craig Blair,REP,WV,Incumbent,Won-General,7262.61,52
State Representative,Allen Evans,REP,WV,Incumbent,Won-General,7250.0,48
State Representative,Bruce Haddix,REP,WV,Challenger,Lost-General,7185.0,37
State Representative,Jim Francis,DEM,WV,Challenger,Lost-General,7065.96,32
State Representative,Danny Hamrick,REP,WV,Challenger,Lost-General,7006.9,41
State Representative,Steven Whitehair Sr.,DEM,WV,Challenger,Lost-General,6465.0,10
State Representative,Paul Hess,REP,WV,Challenger,Lost-General,5438.7,35
State Representative,William Roger Romine,REP,WV,Incumbent,Won-General,5402.0,6
State Representative,Steve Nicholas,DEM,WV,Challenger,Lost-General,5304.47,12
State Representative,Everette William Anderson Jr.,REP,WV,Incumbent,Won-General,5150.0,8
State Representative,Phillip Stevens,REP,WV,Challenger,Lost-General,4691.57,27
State Representative,Paul Janes,DEM,WV,Open,Lost-General,4042.0,7
State Representative,Lisa Thornburg,REP,WV,Challenger,Lost-General,3710.47,15
State Representative,Jo Lynn Kraina,REP,WV,Challenger,Lost-General,3700.0,2
State Representative,Gary Lee Nelson,DEM,WV,Open,Lost-General,2732.0,51
State Representative,Robin Mills,MOUNTAIN,WV,Open,Lost-General,2559.89,51
State Representative,Ira Bostic Jr.,REP,WV,Challenger,Lost-General,2515.04,30
State Representative,Henry Kopple,DEM,WV,Challenger,Lost-General,2379.38,48
State Representative,Jerry Detrick,DEM,WV,Challenger,Lost-General,2025.0,49
State Representative,Ryan Thorn,DEM,WV,Challenger,Lost-General,1484.0,39
State Representative,Todd Carden,REP,WV,Challenger,Lost-General,1375.16,30
State Representative,Jonathan Hall,REP,WV,Challenger,Lost-General,1200.0,25
State Representative,Betty Lilly,REP,WV,Challenger,Lost-General,986.46,29
State Senator,George Village III,REP,WV,Challenger,Lost-General,813.51,1
State Representative,David Daniels,DEM,WV,Challenger,Lost-General,699.78,10
State Representative,Thomas Smith,REP,WV,Challenger,Lost-General,600.0,43
State Representative,Billy Marcum,REP,WV,Challenger,Lost-General,476.75,19
State Senator,Lawrence Lyon Jr.,REP,WV,Open,Lost-General,335.0,7
State Representative,Douglas Quesinberry,REP,WV,Challenger,Lost-General,200.0,24
State Representative,Eric Jack,REP,WV,Challenger,Lost-General,79.88,2
State Representative,Gary Dolin,REP,WV,Challenger,Lost-General,0.0,18
