office,candidate,party,state,incumbency,result,total money,district
State Representative,Mike Jopek,DEM,MT,Incumbent,Won-General,20034.75,4
State Senator,David Lewis,REP,MT,Incumbent,Won-General,19975.0,42
State Senator,Joe Cohenour,DEM,MT,Open,Lost-General,19909.92,39
State Representative,Scott Mendenhall,REP,MT,Incumbent,Won-General,19436.57,77
State Senator,David Wanzenried,DEM,MT,Open,Won-General,19293.56,49
State Representative,Scott Wheeler,DEM,MT,Open,Lost-General,19130.7,6
State Representative,Nick Lawyer,DEM,MT,Open,Lost-General,18889.1,13
State Representative,Bob Ebinger,DEM,MT,Challenger,Won-General,18376.92,62
State Representative,Douglas Cordier,DEM,MT,Challenger,Won-General,17301.58,3
State Representative,Krayton Kerns,REP,MT,Challenger,Won-General,17147.34,58
State Representative,Christine Kaufmann,DEM,MT,Incumbent,Won-General,17142.99,81
State Representative,Jesse Ohara,REP,MT,Open,Won-General,17017.46,18
State Representative,Jim Keane,DEM,MT,Incumbent,Won-General,16321.81,75
State Representative,Mike Phillips,DEM,MT,Open,Won-General,16198.54,66
State Representative,Jeanne Windham,DEM,MT,Incumbent,Lost-General,16057.63,12
State Representative,Eileen Carney,DEM,MT,Challenger,Lost-General,15987.09,1
State Senator,Verdell Jackson,REP,MT,Open,Won-General,15888.94,5
State Representative,Paul Beck,DEM,MT,Open,Lost-General,15420.08,59
State Representative,Ronald Erickson,DEM,MT,Open,Won-General,15414.0,93
State Senator,Alex Russell,DEM,MT,Challenger,Lost-General,15286.81,35
State Representative,Ken Peterson,REP,MT,Open,Won-General,15213.93,46
State Senator,Ken Hansen,DEM,MT,Incumbent,Won-General,14833.45,17
State Representative,Michele Reinhart,DEM,MT,Open,Won-General,14703.18,97
State Representative,Kevin Furey,DEM,MT,Incumbent,Won-General,14368.57,91
State Representative,Denise Moore,REP,MT,Open,Lost-General,14213.91,93
State Representative,Randy Kenyon,DEM,MT,Open,Lost-General,13900.08,8
State Representative,Emelie Eaton,DEM,MT,Incumbent,Lost-General,13722.71,58
State Senator,Mitch Tropila,DEM,MT,Open,Won-General,13697.04,12
State Representative,Bill McChesney,DEM,MT,Open,Won-General,13185.39,40
State Representative,Ernie Dutton,REP,MT,Open,Won-General,13023.34,56
State Representative,Tom McGillvray,REP,MT,Incumbent,Won-General,12935.71,50
State Representative,Steven Erb,DEM,MT,Open,Lost-General,12776.53,43
State Senator,Donald Woerner,DEM,MT,Challenger,Lost-General,12775.43,29
State Representative,Michael Brockie,REP,MT,Challenger,Lost-General,12704.61,51
State Representative,Elsie Arntzen,REP,MT,Incumbent,Won-General,12443.88,53
State Representative,Thomas Opre,REP,MT,Challenger,Lost-General,12013.0,91
State Representative,Richard Skewis,DEM,MT,Challenger,Lost-General,11880.48,47
State Representative,Bobbie Larson,DEM,MT,Challenger,Lost-General,11798.0,57
State Representative,Frank Stanley,DEM,MT,Challenger,Lost-General,11620.99,14
State Representative,Bill Wilson,DEM,MT,Incumbent,Won-General,11607.9,22
State Representative,Mike Milburn,REP,MT,Incumbent,Won-General,11593.09,19
State Representative,Pat Wagman,REP,MT,Incumbent,Lost-General,11589.84,62
State Representative,Katherine Lee,DEM,MT,Open,Lost-General,11581.23,38
State Representative,Will Deschamps,REP,MT,Challenger,Lost-General,11375.0,98
State Representative,Ken Utter,DEM,MT,Open,Lost-General,11330.78,2
State Senator,Dan McGee,REP,MT,Incumbent,Won-General,11094.39,29
State Senator,Deb Essen,DEM,MT,Challenger,Lost-General,11085.23,44
State Representative,Michael Lange,REP,MT,Incumbent,Won-General,11050.0,55
State Representative,Bradley Hamlett,DEM,MT,Challenger,Lost-General,10978.92,19
State Representative,Kim Miller,DEM,MT,Challenger,Lost-General,10951.39,71
State Representative,Mary Jolley,REP,MT,Challenger,Lost-General,10817.0,22
State Representative,Walt Hill,REP,MT,Challenger,Lost-General,10705.0,92
State Representative,John Sinrud,REP,MT,Incumbent,Won-General,10685.0,67
State Representative,Mary Caferro,DEM,MT,Incumbent,Won-General,10676.1,80
State Representative,Jon Krutar,DEM,MT,Challenger,Lost-General,10659.0,17
State Senator,Carol Juneau,DEM,MT,Open,Won-General,10650.95,8
State Representative,Robin Hamilton,DEM,MT,Incumbent,Won-General,10514.0,92
State Representative,Scott Sales,REP,MT,Incumbent,Won-General,10507.0,68
State Representative,Dave McAlpin,DEM,MT,Incumbent,Won-General,10418.44,94
State Representative,Terry Schend,REP,MT,Challenger,Lost-General,10405.56,33
State Representative,John Parker,DEM,MT,Incumbent,Won-General,10265.0,23
State Representative,Bob Bergren,DEM,MT,Incumbent,Won-General,10190.0,33
State Representative,Dan Villa,DEM,MT,Incumbent,Won-General,10187.93,86
State Representative,Betsy Hands,DEM,MT,Open,Won-General,10111.0,99
State Senator,Brian Hoven,REP,MT,Open,Lost-General,9935.0,12
State Representative,Gary Maclaren,REP,MT,Incumbent,Won-General,9885.0,89
State Senator,Aubyn Curtiss,REP,MT,Incumbent,Won-General,9760.0,1
State Representative,Jon Sonju,REP,MT,Incumbent,Won-General,9760.0,7
State Representative,Mark Wade Blasdel,REP,MT,Open,Won-General,9664.0,10
State Representative,Tom Clarke,REP,MT,Open,Lost-General,9650.0,40
State Representative,Robert Lake,REP,MT,Incumbent,Won-General,9645.0,88
State Senator,Rick Laible,REP,MT,Incumbent,Won-General,9615.0,44
State Senator,Gerald Reckin,DEM,MT,Challenger,Lost-General,9601.0,4
State Representative,Diane Sands,DEM,MT,Open,Won-General,9509.0,95
State Representative,Julie French,DEM,MT,Challenger,Won-General,9504.0,36
State Representative,Edith Clark,REP,MT,Open,Won-General,9471.63,28
State Representative,Pat Ingraham,REP,MT,Open,Won-General,9263.52,13
State Representative,Robert Maxson,DEM,MT,Challenger,Lost-General,9125.0,55
State Representative,Ralph Heinert,REP,MT,Incumbent,Won-General,9070.39,1
State Representative,Jack Allen,REP,MT,Challenger,Lost-General,9006.75,26
State Representative,Ray Hawk,REP,MT,Incumbent,Won-General,8980.0,90
State Representative,William Junis Jones,REP,MT,Incumbent,Won-General,8689.0,9
State Representative,Gary Branae,DEM,MT,Incumbent,Won-General,8653.73,54
State Senator,Carolyn Squires,DEM,MT,Incumbent,Won-General,8607.0,48
State Representative,Brady Wiseman,DEM,MT,Incumbent,Won-General,8605.0,65
State Senator,Richard Cronk,REP,MT,Challenger,Lost-General,8590.83,17
State Representative,Janna Taylor,REP,MT,Incumbent,Won-General,8587.03,11
State Representative,Shirley Girard McDermott,REP,MT,Open,Lost-General,8555.27,49
State Senator,Dan Dutton,DEM,MT,Challenger,Lost-General,8473.13,30
State Representative,Scott Boggio,REP,MT,Open,Won-General,8445.0,59
State Representative,Richard Marcus,DEM,MT,Challenger,Lost-General,8406.36,89
State Representative,Jill Cohenour,DEM,MT,Incumbent,Won-General,8289.75,78
State Representative,Gordon Vance,REP,MT,Open,Lost-General,8194.77,66
State Representative,Dennis Himmelberger,REP,MT,Incumbent,Won-General,8070.0,47
State Senator,Mike Cooney,DEM,MT,Incumbent,Won-General,8064.0,40
State Representative,Ben Hillicoss,DEM,MT,Challenger,Lost-General,7920.0,90
State Representative,Dave Gallik,DEM,MT,Incumbent,Won-General,7694.98,79
State Representative,Sue Dickenson,DEM,MT,Incumbent,Won-General,7559.0,25
State Representative,Chas Vincent,REP,MT,Open,Won-General,7555.0,2
State Representative,William Glaser,REP,MT,Incumbent,Won-General,7544.53,44
State Representative,Llewelyn Jones,REP,MT,Incumbent,Won-General,7340.0,27
State Representative,Quentin Miller,REP,MT,Challenger,Lost-General,7332.04,78
State Representative,Laura Obert,DEM,MT,Challenger,Lost-General,7214.08,68
State Representative,Norma Bixby,DEM,MT,Incumbent,Won-General,7132.73,41
State Representative,Hal Jacobson,DEM,MT,Incumbent,Won-General,7045.0,82
State Senator,Gary Perry,REP,MT,Incumbent,Won-General,6924.0,35
State Representative,Diane Rice,REP,MT,Incumbent,Won-General,6902.99,71
State Representative,Don Reed,DEM,MT,Challenger,Lost-General,6814.48,44
State Representative,Marge Zaveta,DEM,MT,Open,Lost-General,6764.55,100
State Representative,Teresa Henry,DEM,MT,Incumbent,Won-General,6755.0,96
State Representative,Denise Peterson,DEM,MT,Challenger,Lost-General,6751.23,11
State Representative,Wanda Grinde,DEM,MT,Incumbent,Won-General,6717.54,48
State Representative,Rick Jore,CON,MT,Challenger,Won-General,6537.0,12
State Senator,Jerry Black,REP,MT,Incumbent,Won-General,6345.0,14
State Representative,Jack Wells,REP,MT,Incumbent,Won-General,6340.0,69
State Senator,Monique Cratty,REP,MT,Challenger,Lost-General,6242.0,48
State Representative,Carol Minjaves,REP,MT,Challenger,Lost-General,6240.0,96
State Senator,Keith Bales,REP,MT,Incumbent,Won-General,6220.0,20
State Representative,Robyn Driscoll,DEM,MT,Incumbent,Won-General,6170.0,51
State Representative,Elsie Nofsinger,REP,MT,Challenger,Lost-General,6108.0,79
State Representative,Rick Tryon,REP,MT,Challenger,Lost-General,6046.14,21
State Representative,Duane Ankney,REP,MT,Open,Won-General,6028.0,43
State Representative,Uriah Edmunds,REP,MT,Challenger,Lost-General,5965.0,48
State Representative,Tony Odonnell,REP,MT,Challenger,Lost-General,5875.0,52
State Representative,Deborah Kottel,DEM,MT,Open,Won-General,5864.36,20
State Representative,Jon Sesso,DEM,MT,Incumbent,Won-General,5837.0,76
State Representative,Eve Franklin,DEM,MT,Incumbent,Won-General,5815.0,24
State Senator,Ray Tracy,DEM,MT,Challenger,Lost-General,5711.9,23
State Representative,Joe Minnehan,DEM,MT,Open,Lost-General,5700.0,28
State Representative,Kate Reid,REP,MT,Challenger,Lost-General,5665.77,65
State Representative,Dee Brown,REP,MT,Incumbent,Lost-General,5625.0,3
State Representative,Ron Stoker,REP,MT,Incumbent,Won-General,5615.0,87
State Representative,Edward Butcher,REP,MT,Incumbent,Won-General,5530.71,29
State Representative,Joe Defilippis,REP,MT,Challenger,Lost-General,5510.0,80
State Representative,Holly Raser,DEM,MT,Incumbent,Won-General,5456.0,98
State Senator,Coral Cummings,DEM,MT,Challenger,Lost-General,5395.0,1
State Representative,Jae Notti,REP,MT,Challenger,Lost-General,5389.0,41
State Representative,Doug Harper,DEM,MT,Open,Lost-General,5346.41,46
State Representative,John Schneeberger,DEM,MT,Challenger,Lost-General,5217.0,87
State Senator,Dan Teigen,DEM,MT,Open,Lost-General,5182.63,15
State Senator,Trudi Schmidt,DEM,MT,Incumbent,Won-General,5085.0,11
State Representative,Tim Callahan,DEM,MT,Incumbent,Won-General,4925.0,21
State Representative,Keith Lang,REP,MT,Challenger,Lost-General,4866.7,54
State Senator,Robert Story Jr.,REP,MT,Incumbent,Won-General,4820.0,30
State Representative,Phyllis Bookbinder,DEM,MT,Challenger,Lost-General,4764.48,88
State Senator,Clay Scott McDonald,DEM,MT,Challenger,Lost-General,4733.31,31
State Senator,Maria Folsom,LIB,MT,Open,Lost-General,4732.36,8
State Representative,Dave Kasten,REP,MT,Open,Won-General,4660.0,30
State Senator,Kelly Gebhardt,REP,MT,Incumbent,Won-General,4659.94,23
State Representative,Craig Witte,REP,MT,Open,Won-General,4530.0,8
State Representative,Bill Beck,REP,MT,Open,Won-General,4460.0,6
State Representative,Karl Waitschies,REP,MT,Incumbent,Lost-General,4270.0,36
State Representative,Penny Morgan,REP,MT,Incumbent,Won-General,4265.0,57
State Representative,Alan Olson,REP,MT,Incumbent,Won-General,4210.0,45
State Representative,Gordon Hendrick,REP,MT,Incumbent,Won-General,4195.0,14
State Representative,James Drew,REP,MT,Challenger,Lost-General,4121.82,24
State Representative,Matt Lee,REP,MT,Open,Lost-General,3966.79,99
State Representative,Rick Ripley,REP,MT,Incumbent,Won-General,3950.0,17
State Representative,Philip Barney,REP,MT,Challenger,Lost-General,3745.46,94
State Representative,Edward Hilbert,REP,MT,Open,Won-General,3648.0,38
State Representative,Jim Whitaker,REP,MT,Open,Lost-General,3636.47,20
State Representative,Edd Blackler,DEM,MT,Challenger,Lost-General,3635.72,9
State Senator,Joe Tropila,DEM,MT,Incumbent,Won-General,3265.0,13
State Representative,George Everett,REP,MT,Incumbent,Won-General,3120.0,5
State Representative,Kevin Blackler,REP,MT,Open,Lost-General,3070.0,95
State Representative,Harry Klock,REP,MT,Incumbent,Won-General,3019.0,83
State Senator,John Esp,REP,MT,Incumbent,Won-General,3005.0,31
State Representative,Carol Lambert,REP,MT,Incumbent,Won-General,2970.0,39
State Representative,Debby Barrett,REP,MT,Incumbent,Won-General,2955.0,72
State Representative,Pascal Redfern,REP,MT,Open,Lost-General,2950.0,97
State Senator,Rusty Vanoverbeck,REP,MT,Open,Lost-General,2925.0,49
State Representative,Rick Komenda,CON,MT,Open,Lost-General,2866.31,6
State Representative,Doug Braun,DEM,MT,Challenger,Lost-General,2845.0,50
State Representative,Hugo Tureck,DEM,MT,Challenger,Lost-General,2596.3,29
State Representative,Jack Krueger,DEM,MT,Challenger,Lost-General,2586.06,39
State Representative,John Ward,REP,MT,Incumbent,Won-General,2530.0,84
State Senator,Trudy Skari,DEM,MT,Challenger,Lost-General,2520.0,14
State Representative,Teddee Ann Cuomo,DEM,MT,Challenger,Lost-General,2426.83,53
State Representative,Bruce Malcolm,REP,MT,Incumbent,Won-General,2150.0,61
State Representative,Wayne Stahl,REP,MT,Incumbent,Won-General,2092.02,35
State Representative,George Groesbeck,DEM,MT,Incumbent,Won-General,1905.0,74
State Representative,Mike Creeden,DEM,MT,Open,Withdrew-General,1786.12,56
State Representative,John Musgrove,DEM,MT,Incumbent,Won-General,1685.0,34
State Representative,Larry Steele,REP,MT,Challenger,Lost-General,1521.5,25
Public Service Commissioner District 001,Greg Jergeson,DEM,MT,Incumbent,Won-General,1425.0,nan
State Representative,Walter McNutt,REP,MT,Incumbent,Won-General,1415.0,37
State Representative,John Recore,DEM,MT,Challenger,Lost-General,1320.0,45
State Representative,Jim Johnke,DEM,MT,Open,Lost-General,1190.0,30
State Representative,Arthur Noonan,DEM,MT,Incumbent,Won-General,1170.0,73
State Representative,Janice Counter,DEM,MT,Challenger,Lost-General,1144.3,61
State Representative,Bob Jones,REP,MT,Challenger,Withdrew-General,1023.64,24
State Representative,Margarett Campbell,DEM,MT,Incumbent,Won-General,886.15,31
State Representative,Veronica Small-Eastman,DEM,MT,Incumbent,Won-General,870.0,42
Supreme Court Clerk,Ronald Marquardt,CON,MT,Challenger,Lost-General,851.0,nan
State Representative,Carla Augustad,DEM,MT,Open,Lost-General,830.3,10
State Representative,Cynthia Hiner,DEM,MT,Incumbent,Won-General,795.0,85
State Senator,Robert Leach,REP,MT,Challenger,Lost-General,730.0,40
State Representative,Jack Ross,REP,MT,Incumbent,Won-General,690.0,60
State Representative,Fred Froelicher,DEM,MT,Challenger,Lost-General,685.98,83
State Representative,Jason Blaine Thornock,REP,MT,Challenger,Lost-General,480.0,81
State Senator,Kenneth Frank Deboer,DEM,MT,Challenger,Lost-General,451.0,42
State Representative,Jackson Cyr,DEM,MT,Challenger,Lost-General,445.0,67
State Representative,Russell Brown,CON,MT,Challenger,Lost-General,419.5,1
State Representative,Christopher Gregory,REP,MT,Challenger,Lost-General,385.0,23
State Representative,Gordon Hall,IND,MT,Open,Lost-General,350.48,13
State Representative,Erik Jerde,REP,MT,Challenger,Lost-General,310.0,4
State Senator,Phil Cook,DEM,MT,Challenger,Withdrew-General,310.0,20
State Senator,Jonathan Martin,CON,MT,Challenger,Lost-General,305.59,11
Supreme Court Clerk,Howard Scott Butler,LIB,MT,Challenger,Lost-General,298.5,nan
State Representative,Torry Fair Maclean,CON,MT,Challenger,Lost-General,292.0,35
State Representative,Michael Mosolf,DEM,MT,Challenger,Lost-General,280.0,72
State Representative,Shaun Stuart,REP,MT,Challenger,Lost-General,263.0,76
State Representative,Shannon James Augare,DEM,MT,Open,Won-General,230.0,16
State Representative,Lorne Doty Jr.,REP,MT,Open,Withdrew-General,205.0,97
State Representative,Aaron Tuff,REP,MT,Challenger,Lost-General,200.0,82
State Representative,Joey Jayne,DEM,MT,Incumbent,Won-General,195.0,15
State Representative,David Anderson,CON,MT,Open,Lost-General,190.0,43
State Representative,Stephen Hofland,DEM,MT,Challenger,Lost-General,190.0,84
State Representative,Freeman Johnson,CON,MT,Open,Lost-General,166.74,2
State Representative,Linda Jaquette,DEM,MT,Challenger,Lost-General,100.0,5
State Representative,Roger Nelson,CON,MT,Challenger,Lost-General,59.99,22
State Representative,Kandi Matthew-Jenkins,CON,MT,Challenger,Lost-General,30.38,96
State Representative,George Karpatl,CON,MT,Challenger,Lost-General,30.0,87
State Representative,Terry Poupa,CON,MT,Open,Lost-General,26.0,20
State Representative,Philip Dupaul,CON,MT,Challenger,Lost-General,0.0,24
State Representative,Kent Holtz,CON,MT,Challenger,Lost-General,0.0,21
State Senator,Michael Kaszula,LIB,MT,Challenger,Lost-General,0.0,11
State Representative,Jay McKean,CON,MT,Open,Lost-General,0.0,59
State Representative,Robert Oconnor,CON,MT,Challenger,Lost-General,0.0,25
State Senator,Rayla Romain,DEM,MT,Challenger,Lost-General,0.0,28
State Representative,Tad Rosenberry,CON,MT,Challenger,Lost-General,0.0,3
State Representative,Timothy Sollid,CON,MT,Open,Lost-General,0.0,18
State Senator,Will Stock,LIB,MT,Open,Lost-General,0.0,49
State Representative,Gil Turner,CON,MT,Challenger,Lost-General,0.0,89
State Senator,Long Standing Bear Chief,IND,MT,Open,Lost-General,0.0,8
State Representative,Jonathan Windy Boy,DEM,MT,Incumbent,Won-General,0.0,32
State Senator,Diane Kamp Clayton,DEM,MT,Challenger,Withdrew-General,0.0,30
State Representative,Darin Genereux,DEM,MT,Challenger,Withdrew-General,0.0,29
State Senator,Mary Lang,DEM,MT,Challenger,Withdrew-General,0.0,14
