office,candidate,party,state,incumbency,result,total money,district
State Representative,Judith Brown,DEM,ID,Challenger,Lost-General,20798.36,6A
State Representative,Daniel Loughrey,REP,ID,Challenger,Lost-General,20682.42,17B
State Representative,Donna Lee Pence,DEM,ID,Incumbent,Won-General,20269.54,25B
State Representative,Dennis Lake,REP,ID,Incumbent,Won-General,20250.0,28A
State Senator,Sheryl Nuxoll,REP,ID,Open,Won-General,20112.32,8
State Representative,Ken Andrus,REP,ID,Incumbent,Won-General,19625.0,29A
State Senator,Edgar Malepeai,DEM,ID,Incumbent,Won-General,18805.0,30
State Representative,Eric Anderson,REP,ID,Incumbent,Won-General,18665.0,1A
State Representative,Tom Loertscher,REP,ID,Incumbent,Won-General,18600.0,31B
State Representative,Darrell Bolz,REP,ID,Incumbent,Won-General,18594.24,10B
State Representative,John Stevenson,REP,ID,Incumbent,Won-General,18227.08,26A
State Representative,Marge Chadderdon,REP,ID,Incumbent,Won-General,18200.0,4A
State Senator,Curtis McKenzie,REP,ID,Incumbent,Won-General,18150.0,12
State Senator,Lance Kolbet,REP,ID,Challenger,Lost-General,17920.3,29
State Senator,Denton Darrington,REP,ID,Incumbent,Won-General,17918.33,27
State Representative,Fred Wood,REP,ID,Incumbent,Won-General,17875.0,27B
State Representative,Gary Collins,REP,ID,Incumbent,Won-General,17260.0,12B
State Representative,Stephen Hartgen,REP,ID,Incumbent,Won-General,17245.0,23B
State Representative,Joe Palmer,REP,ID,Incumbent,Won-General,16825.0,20A
State Senator,Lucas Baumbach,REP,ID,Challenger,Lost-General,16791.86,17
State Representative,Maria Gonzalez Mabbutt,DEM,ID,Challenger,Lost-General,16428.89,12A
State Senator,Nicole Lefavour,DEM,ID,Incumbent,Won-General,16104.66,19
State Representative,Mike Bullard,DEM,ID,Challenger,Lost-General,15563.08,4A
State Representative,Phil Hart,REP,ID,Incumbent,Won-General,15435.49,3B
State Representative,Paul Shepherd,REP,ID,Incumbent,Won-General,15430.0,8B
State Representative,Linden Bateman,REP,ID,Open,Won-General,15350.0,33B
State Representative,Ralph Perez,REP,ID,Challenger,Lost-General,15225.49,16A
State Representative,Janice McGeachin,REP,ID,Incumbent,Won-General,15160.86,32A
State Senator,Steve Vick,REP,ID,Open,Won-General,15093.0,3
State Representative,Richard Harwood,REP,ID,Incumbent,Won-General,15001.67,2B
State Representative,Maxine Bell,REP,ID,Incumbent,Won-General,14667.0,26B
State Representative,Shirley Gene Ringo,DEM,ID,Incumbent,Won-General,14580.0,6B
State Representative,Brian Christopher Cronin,DEM,ID,Incumbent,Won-General,14434.5,19B
State Representative,Alex Sutter,REP,ID,Challenger,Lost-General,14040.0,25B
State Representative,Dave Bowen,REP,ID,Challenger,Lost-General,13978.0,30B
State Representative,Leon Smith,REP,ID,Incumbent,Won-General,13915.0,24A
State Representative,Mary Lou Shepherd,DEM,ID,Incumbent,Lost-General,13189.96,2A
State Senator,Dean Mortimer,REP,ID,Incumbent,Won-General,13165.0,32
State Representative,Frank Henderson,REP,ID,Incumbent,Won-General,13152.0,5B
State Representative,Patrick Takasugi,REP,ID,Incumbent,Won-General,12700.0,10A
State Representative,Mack Shirley,REP,ID,Incumbent,Won-General,12700.0,34A
State Representative,Elaine Smith,DEM,ID,Incumbent,Won-General,12695.2,30B
State Senator,John Andreason,REP,ID,Incumbent,Won-General,12330.0,15
State Representative,George Eskridge,REP,ID,Incumbent,Won-General,12250.0,1B
State Representative,Vito Barbieri,REP,ID,Open,Won-General,12185.77,3A
State Senator,Lee Heider,REP,ID,Open,Won-General,12022.0,24
State Senator,Brent Hill,REP,ID,Incumbent,Won-General,11914.27,34
State Senator,Monty Pearce,REP,ID,Incumbent,Won-General,11899.28,9
State Senator,Terry Andersen,REP,ID,Challenger,Lost-General,11065.54,30
State Representative,Roy Lacey,DEM,ID,Open,Won-General,10965.09,30A
State Representative,Steven Thayn,REP,ID,Incumbent,Won-General,10723.28,11A
State Representative,Dell Raybould,REP,ID,Incumbent,Won-General,10500.0,34B
State Representative,Erik Simpson,REP,ID,Incumbent,Won-General,10400.0,32B
State Representative,Lenore Hardy Barrett,REP,ID,Incumbent,Won-General,9600.0,35B
State Representative,Marcus Gibbs,REP,ID,Incumbent,Won-General,8900.0,31A
State Senator,Bert Brackett,REP,ID,Incumbent,Won-General,8800.0,23
State Representative,James Allen,DEM,ID,Challenger,Lost-General,8320.5,29A
State Representative,Joan Wood,REP,ID,Incumbent,Won-General,7410.0,35A
State Representative,Judy Boyle,REP,ID,Incumbent,Won-General,7400.0,9B
State Representative,Robert Schaefer,REP,ID,Incumbent,Won-General,7300.0,12A
State Representative,Marv Hagedorn,REP,ID,Incumbent,Won-General,7016.0,20B
State Representative,Jim Patrick,REP,ID,Incumbent,Won-General,6835.0,23A
State Senator,Bill Eisenbarth,REP,ID,Challenger,Lost-General,6820.0,16
State Representative,Richard Wills,REP,ID,Incumbent,Won-General,6750.0,22A
Controller,Bruce Robinett,DEM,ID,Challenger,Lost-General,6550.09,nan
State Representative,Sharon Block,REP,ID,Incumbent,Won-General,6050.0,24B
State Representative,Lee-Mark Ruff,REP,ID,Challenger,Lost-General,6020.84,16B
State Senator,Steven Bair,REP,ID,Incumbent,Won-General,5800.0,28
State Senator,Leta Strauss,DEM,ID,Open,Lost-General,5760.0,8
State Representative,Pete Nielsen,REP,ID,Incumbent,Won-General,5225.64,22B
Lieutenant Governor,Eldon Wallace,DEM,ID,Challenger,Lost-General,5059.83,nan
State Representative,David Larsen,DEM,ID,Challenger,Lost-General,5036.73,5A
State Senator,Shannon Forrester,DEM,ID,Open,Lost-General,4584.26,11
State Representative,Isaac Young,REP,ID,Challenger,Lost-General,4558.0,6B
State Representative,Lynn Webster,DEM,ID,Challenger,Lost-General,4502.89,9A
State Representative,Brian Nugent,REP,ID,Open,Lost-General,4350.0,30A
State Senator,Leif Skyving,DEM,ID,Challenger,Lost-General,4303.85,10
State Representative,Jerry Lockhart,DEM,ID,Challenger,Lost-General,3285.0,8B
State Senator,Neil Williams,DEM,ID,Challenger,Lost-General,3250.0,33
State Representative,Judy Willmorth Ferro,DEM,ID,Challenger,Lost-General,3056.33,10A
State Senator,Randall Patterson,CON,ID,Open,Lost-General,2908.55,25
State Representative,Jon Ruggles,DEM,ID,Challenger,Lost-General,2905.0,2B
State Senator,Debra Miller,REP,ID,Challenger,Lost-General,2845.0,19
State Representative,Bill Chisholm,DEM,ID,Challenger,Lost-General,2610.0,23B
Supreme Court-J Jones Seat,Jim Jones,IND,ID,Incumbent,Default Winner-General,2490.0,nan
State Representative,Craig Thomas,REP,ID,Challenger,Lost-General,2328.8,17A
State Senator,Wayne Fuller,DEM,ID,Challenger,Lost-General,2316.4,9
State Senator,Jeremy Paul Boggess,IND,ID,Challenger,Lost-General,2293.02,4
U.S. Representative,Brian Schad,IND,ID,Challenger,Lost-General,2195.86,2
State Representative,Shannon McMillan,REP,ID,Challenger,Won-General,2160.0,2A
State Representative,John Magnan,REP,ID,Challenger,Lost-General,1650.0,19B
State Representative,Scott Fredrick McClure,DEM,ID,Challenger,Lost-General,1526.11,26A
Secretary Of State,Mack Sermon,DEM,ID,Challenger,Lost-General,1450.53,nan
Lieutenant Governor,Paul Venable,CON,ID,Challenger,Lost-General,1119.4,nan
State Representative,Sharon Fisher,DEM,ID,Open,Lost-General,842.54,21A
State Representative,Cindy Shotswell,DEM,ID,Challenger,Lost-General,642.02,26B
State Representative,Marlene Shurtz,DEM,ID,Challenger,Lost-General,566.91,28A
State Senator,Ray Writz,CON,ID,Challenger,Lost-General,565.04,4
U.S. Representative,Mike Washburn,LIB,ID,Challenger,Lost-General,450.0,1
Governor,Ted Dunlap,LIB,ID,Challenger,Lost-General,415.0,nan
State Senator,Kelly Victorine,DEM,ID,Challenger,Lost-General,313.07,21
State Representative,Sheri Burke,DEM,ID,Challenger,Withdrew-General,306.5,11B
State Representative,James Tucker,IND,ID,Challenger,Lost-General,300.0,15A
State Senator,Henry Hibbert,DEM,ID,Challenger,Lost-General,100.0,22
State Representative,William Young,DEM,ID,Challenger,Lost-General,55.0,14A
State Representative,Jim Marriott,REP,ID,Incumbent,Won-General,-3745.48,28B
State Representative,Melissa Sue Robinson,DEM,ID,Challenger,Lost-General,0.0,12B
State Representative,Sean Carrick,DEM,ID,Challenger,Lost-General,0.0,21B
State Senator,Leta Neustaedter,DEM,ID,Challenger,Lost-General,0.0,12
State Senator,Chris Breshears,DEM,ID,Challenger,Lost-General,0.0,13
State Senator,Warren Bean,DEM,ID,Challenger,Lost-General,0.0,15
State Senator,Kirsten Faith Richardson,IND,ID,Open,Lost-General,0.0,11
State Representative,John Charles Smith,LIB,ID,Challenger,Lost-General,0.0,11B
State Representative,Randal Williamson,LIB,ID,Challenger,Lost-General,0.0,15A
State Representative,Marvin Gardner,LIB,ID,Challenger,Lost-General,0.0,15B
State Representative,Mikel Hautzinger,LIB,ID,Challenger,Lost-General,0.0,17A
Appellate Court-Lansing Seat,Karen Lansing,IND,ID,Incumbent,Won-General,0.0,nan
State Senator,Jeff Siddoway,REP,ID,Incumbent,Won-General,0.0,35
State Representative,Mark Gabrylczyk,DEM,ID,Challenger,Withdrew-General,0.0,28B
State Representative,Jerry Browne,DEM,ID,Challenger,Withdrew-General,0.0,35B
U.S. Representative,Dave Olson,IND,ID,Challenger,Lost-General,0.0,1
U.S. Representative,Mike Crawford,DEM,ID,Challenger,Lost-General,0.0,2
U.S. Senator,Randy Lynn Bergquist,CON,ID,Challenger,Lost-General,0.0,nan
