office,candidate,party,state,incumbency,result,total money,district
State Representative,Lane Jean,REP,AR,Open,Won-General,88799.68,4
State Senator,Lenville Evans,DEM,AR,Open,Lost-General,88184.99,28
Secretary Of State,Mark Martin,REP,AR,Incumbent,Won-General,85892.26,nan
State Senator,Frank Dean Glidewell,REP,AR,Open,Lost-Primary Runoff,84990.19,13
State Representative,Eddie Hawkins,DEM,AR,Incumbent,Lost-General,82525.0,47
State Senator,Sandra Jean Prater,DEM,AR,Open,Lost-General,82473.03,29
State Representative,Keith Crass,REP,AR,Open,Won-General,82371.32,24
U.S. Representative,David Whitaker,DEM,AR,Open,Lost-General,81704.69,3
State Representative,Allen Kerr,REP,AR,Incumbent,Won-General,80647.46,32
State Representative,David Sanders,REP,AR,Open,Won-General,80506.95,31
State Senator,Jake Carter Files,REP,AR,Open,Default Winner-General,80275.0,13
State Representative,Jimmy Bryant,REP,AR,Challenger,Lost-General,79474.07,45
State Representative,Linda Tyler,DEM,AR,Incumbent,Won-General,79470.53,45
State Representative,Linda Collins Smith,DEM,AR,Open,Won-General,78114.36,80
State Representative,Robert Moore Jr.,DEM,AR,Incumbent,Default Winner-General,76928.23,12
State Representative,Keith Ingram,DEM,AR,Incumbent,Won-General,76472.49,53
State Senator,Mike Fletcher,DEM,AR,Open,Default Winner-General,71693.32,27
State Senator,Missy Thomas Irvin,REP,AR,Open,Won-General,67920.72,10
State Representative,Barry Hyde,DEM,AR,Incumbent,Default Winner-General,67100.0,40
State Representative,Steve Breedlove,DEM,AR,Incumbent,Lost-General,66621.19,67
State Representative,Charles Collins,REP,AR,Challenger,Won-General,62886.44,89
State Representative,Barbara Nix,DEM,AR,Incumbent,Lost-General,60699.17,28
State Representative,Mary Hickerson,REP,AR,Open,Default Winner-General,59338.61,1
State Senator,Robert Thompson,DEM,AR,Incumbent,Default Winner-General,57908.0,11
State Representative,Tracy Steele,DEM,AR,Open,Default Winner-General,57840.0,39
State Representative,David Rush,DEM,AR,Open,Lost-General,55895.97,84
State Representative,Jeffrey Wardlaw,DEM,AR,Open,Won-General,55659.58,8
State Representative,Jon Eubanks,REP,AR,Open,Won-General,55062.0,84
State Representative,Tommy Thompson,DEM,AR,Open,Won-General,54815.0,60
State Representative,Jim House,DEM,AR,Incumbent,Lost-General,53296.49,89
State Representative,Larry Williams,DEM,AR,Open,Lost-General,52612.0,24
State Representative,Carolyn Staley,DEM,AR,Challenger,Lost-General,52248.0,32
State Representative,John Walker,DEM,AR,Open,Won-General,51741.77,34
State Representative,Carolyn Ann Smith,REP,AR,Open,Lost-General,50948.35,34
State Representative,Buddy Lovell,DEM,AR,Incumbent,Won-General,50764.97,56
State Representative,Kelley Linck,REP,AR,Open,Won-General,50687.38,86
State Representative,Joan Cash,DEM,AR,Incumbent,Lost-General,50368.35,75
State Senator,Stephanie Flowers,DEM,AR,Open,Default Winner-General,50040.0,5
State Representative,Robert Dennis Altes,REP,AR,Open,Default Winner-General,49590.5,63
State Representative,Ed Garner,REP,AR,Incumbent,Default Winner-General,48842.7,41
State Representative,Gary Stubblefield,REP,AR,Challenger,Won-General,48323.49,67
State Representative,Mike Cone,DEM,AR,Open,Lost-Primary Runoff,48320.0,71
State Senator,Bruce Holland,REP,AR,Open,Won-General,48007.88,6
State Representative,Nate Steel,DEM,AR,Open,Default Winner-General,47315.0,21
State Representative,Steve Choate,DEM,AR,Open,Lost-General,45785.27,59
State Representative,Raymond Robertson,DEM,AR,Open,Lost-General,45637.84,4
State Representative,Darrin Williams,DEM,AR,Incumbent,Default Winner-General,44426.92,36
State Representative,Jon Woods,REP,AR,Incumbent,Default Winner-General,41689.63,93
U.S. Senator,Trevor Drown,IND,AR,Challenger,Lost-General,41211.62,nan
State Representative,Betty Warren Overbey,DEM,AR,Open,Default Winner-General,41200.0,69
State Representative,Ronald Cavenaugh,DEM,AR,Open,Lost-Primary Runoff,41152.26,73
State Representative,Kathy Webb,DEM,AR,Incumbent,Default Winner-General,40931.47,37
State Representative,Justin Harris,REP,AR,Open,Won-General,39272.33,87
State Representative,Fred Allen,DEM,AR,Incumbent,Won-General,38675.0,33
State Representative,Clark Hall,DEM,AR,Incumbent,Default Winner-General,38161.0,13
State Representative,Earl Hunton,DEM,AR,Open,Lost-General,37418.51,87
State Senator,Bill Pritchard,REP,AR,Incumbent,Default Winner-General,37150.0,35
State Representative,Ken Bridges,DEM,AR,Open,Lost-General,36925.14,6
State Representative,Gary Deffenbaugh,REP,AR,Open,Won-General,36386.0,66
State Representative,Jesse Boyce,DEM,AR,Open,Lost-General,34965.94,49
State Representative,John Wayne Catlett,DEM,AR,Open,Won-General,34889.02,61
State Representative,Josh Johnston,REP,AR,Open,Won-General,34597.34,59
State Representative,Jeremy Gillam,REP,AR,Open,Won-General,33810.0,49
State Representative,Homer Lenderman,DEM,AR,Open,Won-General,32904.2,76
State Representative,Kelly Boyd,REP,AR,Open,Lost-General,32832.77,61
State Representative,Ross Bolding,DEM,AR,Open,Lost-Primary Runoff,32601.52,10
State Representative,Tom Fite,REP,AR,Open,Lost-General,32589.81,83
State Representative,Vicky Morris,DEM,AR,Open,Lost-General,32560.0,27
State Representative,Terri Hollingsworth,DEM,AR,Open,Lost-Primary Runoff,32270.0,34
State Representative,Monty Betts,DEM,AR,Incumbent,Lost-General,30924.5,50
State Representative,Sheilla Lampkin,DEM,AR,Open,Won-General,29369.35,10
State Representative,Andy Mayberry,REP,AR,Open,Won-General,29249.47,27
State Representative,David Fielding,DEM,AR,Open,Default Winner-General,29047.15,5
State Representative,Tommy Wren II,DEM,AR,Open,Default Winner-General,28947.05,71
State Representative,Nate Bell,REP,AR,Open,Won-General,28910.37,22
Commissioner Of State Lands,John Thurston,REP,AR,Open,Won-General,28677.0,nan
State Representative,Stephanie Malone,REP,AR,Incumbent,Default Winner-General,27560.49,64
State Representative,Anna Grizzle,REP,AR,Open,Lost-General,26673.09,51
State Representative,Uvalde Lindsey,DEM,AR,Incumbent,Default Winner-General,26466.91,88
State Representative,Jody Dickinson,DEM,AR,Incumbent,Default Winner-General,25752.82,58
State Representative,Debra May Hobbs,REP,AR,Incumbent,Default Winner-General,25337.31,96
State Representative,Lori Benedict,REP,AR,Open,Won-General,25099.3,82
State Representative,Jim Nickels,DEM,AR,Incumbent,Default Winner-General,24303.42,43
State Representative,Wes Wagner,DEM,AR,Open,Lost-Primary Runoff,23867.97,76
State Representative,Greg Leding,DEM,AR,Open,Won-General,23527.73,92
State Representative,Davy Carter,REP,AR,Incumbent,Default Winner-General,22615.34,48
State Representative,Reginald Murdock,DEM,AR,Open,Default Winner-General,22405.0,52
State Representative,Leslee Milam Post,DEM,AR,Open,Won-General,22344.34,83
State Representative,Johnnie Roebuck,DEM,AR,Incumbent,Default Winner-General,22146.64,20
State Representative,Jerry Brown,DEM,AR,Incumbent,Default Winner-General,22029.76,57
State Representative,Frederick Love,DEM,AR,Open,Won-General,21222.97,35
State Representative,Bryan King,REP,AR,Incumbent,Default Winner-General,20625.0,91
State Representative,Kim Hammer,REP,AR,Challenger,Won-General,20452.54,28
State Representative,James Ratliff,DEM,AR,Open,Won-General,20200.0,73
Treasurer,Robert Tullis,GRN,AR,Challenger,Lost-General,19457.9,nan
State Representative,Bobby Pierce,DEM,AR,Incumbent,Default Winner-General,18784.0,19
State Representative,David Branscum,REP,AR,Open,Won-General,18507.0,90
State Representative,Brent Murphy,REP,AR,Open,Lost-General,18172.42,60
State Representative,Bill Taylor,DEM,AR,Open,Lost-Primary Runoff,18102.5,27
State Representative,Terry Bracy,DEM,AR,Open,Lost-General,17846.0,26
State Representative,Tim Summers,REP,AR,Incumbent,Default Winner-General,17297.52,99
State Representative,Mark Perry,DEM,AR,Incumbent,Default Winner-General,17243.6,44
State Representative,Efrem Elliott,DEM,AR,Open,Default Winner-General,16726.8,11
State Representative,Mike Patterson,DEM,AR,Incumbent,Default Winner-General,16700.0,79
State Representative,Orvin Foster,DEM,AR,Open,Lost-General,16698.63,22
State Representative,Mark Biviano,REP,AR,Challenger,Won-General,16602.13,50
State Representative,David Meeks,REP,AR,Open,Won-General,16289.36,46
State Representative,Larry Cowling,DEM,AR,Incumbent,Default Winner-General,16100.0,2
State Representative,Thomas McLemore,IND,AR,Open,Lost-General,16081.94,8
State Representative,Wesley Smith,DEM,AR,Open,Lost-General,15720.0,86
State Representative,John Burris,REP,AR,Incumbent,Default Winner-General,15700.0,85
State Representative,Billy Gaskill,DEM,AR,Incumbent,Won-General,15575.98,78
State Representative,Duncan Baird,REP,AR,Incumbent,Default Winner-General,15450.0,95
State Representative,Garry Smith,DEM,AR,Incumbent,Default Winner-General,15448.72,7
State Representative,Tiffany Rogers,DEM,AR,Incumbent,Won-General,15400.0,14
State Representative,Jane English,REP,AR,Incumbent,Default Winner-General,15296.19,42
State Representative,Dwight Hoyle,DEM,AR,Open,Lost-Primary Runoff,15062.49,69
State Representative,Donna Hutchinson,REP,AR,Incumbent,Won-General,14571.87,98
State Representative,Eddie Cheatham,DEM,AR,Incumbent,Default Winner-General,14369.88,9
State Representative,Mary Lou Slinkard,REP,AR,Incumbent,Default Winner-General,14350.91,100
State Representative,Tracy Pennartz,DEM,AR,Incumbent,Default Winner-General,14250.0,65
State Representative,John Charles Edwards,DEM,AR,Incumbent,Default Winner-General,14000.0,38
State Representative,Chad Moseley,REP,AR,Open,Lost-General,13934.44,73
State Representative,Karen Hopper,REP,AR,Incumbent,Default Winner-General,13856.78,81
State Representative,Jonathan Barnett,REP,AR,Incumbent,Default Winner-General,13600.0,97
State Representative,Robert Hutchison,DEM,AR,Open,Lost-General,13528.66,82
State Representative,Andrea Lea,REP,AR,Incumbent,Default Winner-General,13271.52,68
State Representative,Jon Hubbard,REP,AR,Challenger,Won-General,13234.59,75
State Representative,Charolette Wagner,DEM,AR,Incumbent,Default Winner-General,12868.93,77
State Representative,Henry Wilkins IV,DEM,AR,Open,Default Winner-General,12600.0,17
State Representative,James McLean,DEM,AR,Incumbent,Default Winner-General,11908.3,72
State Representative,Les Carnine,REP,AR,Incumbent,Default Winner-General,11545.0,94
State Representative,Butch Wilkins,DEM,AR,Incumbent,Default Winner-General,11450.0,74
State Representative,Loy Mauch,REP,AR,Open,Won-General,11327.71,26
State Representative,Randy Stewart,DEM,AR,Incumbent,Default Winner-General,10950.0,23
State Representative,Lajoy Gordon,DEM,AR,Open,Lost-Primary Runoff,10850.0,5
State Representative,Dianna Faucher,DEM,AR,Open,Lost-General,10675.0,66
State Representative,Robert Dale,REP,AR,Incumbent,Default Winner-General,10650.0,70
State Representative,Tommy Lee Baker,DEM,AR,Incumbent,Default Winner-General,10550.0,55
State Representative,Ann Clemmer,REP,AR,Incumbent,Default Winner-General,10300.0,29
State Representative,James Pulliaum,DEM,AR,Open,Lost-Primary Runoff,10139.55,54
State Representative,Terry Rice,REP,AR,Incumbent,Default Winner-General,9715.74,62
Appellate Court District 005,Robin Wynne,IND,AR,Open,Default Winner-General,9678.0,nan
State Representative,David Powers,DEM,AR,Incumbent,Default Winner-General,9300.0,3
State Representative,Walls McCrary,DEM,AR,Incumbent,Default Winner-General,9200.0,15
State Representative,Bruce Westerman,REP,AR,Open,Default Winner-General,8946.43,30
State Representative,Toni Bradford,DEM,AR,Incumbent,Default Winner-General,8400.0,18
Appellate Court District 003001,Robert Gladwin,IND,AR,Incumbent,Default Winner-General,7150.0,nan
State Representative,James Word,DEM,AR,Incumbent,Default Winner-General,6750.0,16
State Representative,Tony Brooks,REP,AR,Challenger,Withdrew-General,6350.0,40
State Representative,Fred Smith,DEM,AR,Open,Won-General,5550.0,54
State Representative,Keith Sloan,REP,AR,Open,Lost-General,5302.78,80
State Representative,Stephen Meeks,REP,AR,Challenger,Won-General,4706.56,47
State Representative,Jim Martin,REP,AR,Open,Lost-General,4000.0,76
U.S. Senator,John Laney Gray III,GRN,AR,Challenger,Lost-General,2608.0,nan
State Representative,Rick Daes,IND,AR,Open,Lost-General,1569.75,35
State Representative,Roger Sumpter,IND,AR,Challenger,Lost-General,1450.0,53
State Representative,Ronnie Spence,IND,AR,Challenger,Lost-General,780.0,78
Governor,Jim Lendall,GRN,AR,Challenger,Lost-General,700.0,nan
State Senator,Gregory Slocum,GRN,AR,Open,Lost-General,435.0,18
State Representative,Jim Parsons,IND,AR,Challenger,Lost-General,395.25,98
State Representative,Mark Swaney,GRN,AR,Open,Lost-General,241.96,90
State Representative,Donnie Scroggins,REP,AR,Challenger,Lost-General,0.0,56
State Representative,Conrad Conrad) Harvin,GRN,AR,Challenger,Lost-General,0.0,33
Attorney General,Rebekah Kennedy,GRN,AR,Challenger,Lost-General,0.0,nan
Auditor,Mary Hughes-Willis,GRN,AR,Open,Lost-General,0.0,nan
State Representative,Weldon Wynn,IND,AR,Open,Lost-General,0.0,10
U.S. Representative,Ken Adler,GRN,AR,Open,Lost-General,0.0,1
U.S. Representative,Lewis Kennedy,GRN,AR,Open,Lost-General,0.0,2
U.S. Representative,Lance Levi,IND,AR,Open,Lost-General,0.0,2
U.S. Representative,Joshua Drake,GRN,AR,Challenger,Lost-General,0.0,4
