office,candidate,party,state,incumbency,result,total money,district
Attorney General,Martha Dean,REP,CT,Open,Lost-General,144080.02,nan
State Senator,David Pia,REP,CT,Challenger,Lost-General,139799.44,22
State Senator,Stephen Cassano,DEM,CT,Open,Won-General,132783.92,4
State Senator,Thomas Colapietro,DEM,CT,Incumbent,Lost-General,124823.93,31
State Senator,Anthony Musto,DEM,CT,Incumbent,Won-General,121941.21,22
State Senator,John Barry,DEM,CT,Open,Lost-General,119999.23,16
State Senator,Karen Jarmoc,DEM,CT,Challenger,Lost-General,116837.23,7
State Senator,Joseph Markley,REP,CT,Open,Won-General,114314.72,16
State Senator,Thomas Gaffey,DEM,CT,Incumbent,Won-General,111251.6,13
State Senator,Susan Eastwood,DEM,CT,Challenger,Lost-General,107618.01,35
State Senator,Kevin Kelly,REP,CT,Open,Won-General,106239.5,21
State Senator,Sean Sullivan,REP,CT,Challenger,Lost-General,106189.35,19
State Senator,Neil Nichols,REP,CT,Challenger,Lost-General,105818.01,33
State Senator,Nancy Barton,DEM,CT,Challenger,Lost-General,105594.71,36
State Senator,Jason Welch,REP,CT,Challenger,Won-General,105367.38,31
State Senator,Edward Meyer,DEM,CT,Incumbent,Won-General,105063.51,12
State Senator,John Hartwell,DEM,CT,Challenger,Lost-General,104810.0,26
State Senator,Lisa Davenport,REP,CT,Challenger,Lost-General,104716.47,12
State Senator,Donald Defronzo,DEM,CT,Incumbent,Won-General,104587.59,6
State Senator,James Miron,DEM,CT,Open,Lost-General,104215.0,21
State Senator,Stewart Beckett III,REP,CT,Open,Lost-General,104158.97,4
State Senator,Vincent Marino,REP,CT,Challenger,Lost-General,103925.0,14
State Senator,Bob Kolenberg,REP,CT,Challenger,Lost-General,103920.0,27
State Senator,Paul Doyle,DEM,CT,Incumbent,Won-General,103877.13,9
State Senator,Andrea Stillman,DEM,CT,Incumbent,Won-General,103610.02,20
State Senator,Leonard Frank Suzio Jr.,REP,CT,Challenger,Lost-General,103600.18,13
State Senator,Martin Looney,DEM,CT,Incumbent,Won-General,103498.94,11
State Senator,Joseph Crisco Jr.,DEM,CT,Incumbent,Won-General,103418.59,17
State Senator,Anthony Guglielmo,REP,CT,Incumbent,Won-General,103400.02,35
State Senator,Robert Duff,DEM,CT,Incumbent,Won-General,103297.1,25
State Senator,Tamath Rossi,REP,CT,Challenger,Lost-General,101909.2,17
State Senator,Andrew McDonald,DEM,CT,Incumbent,Won-General,101694.35,27
State Senator,Alice Hutchinson,DEM,CT,Challenger,Lost-General,101306.41,24
State Senator,Gary Lebeau,DEM,CT,Incumbent,Won-General,100131.66,3
State Senator,Eileen Daily,DEM,CT,Incumbent,Won-General,99695.86,33
State Senator,John Kissel,REP,CT,Incumbent,Won-General,99265.16,7
U.S. Representative,Daly Matthew Moulton,REP,CT,Open,Lost-Convention,97473.94,2
State Senator,Gayle Slossberg,DEM,CT,Incumbent,Won-General,94428.94,14
State Senator,Michael McLachlan,REP,CT,Incumbent,Won-General,91680.0,24
State Senator,Kevin Witkos,REP,CT,Incumbent,Won-General,89943.82,8
U.S. Representative,Robert Russo,REP,CT,Open,Lost-Convention,81316.3,4
State Senator,Elizabeth Ann Bye,DEM,CT,Open,Won-General,80433.06,5
State Senator,Antonietta Boucher,REP,CT,Incumbent,Won-General,79601.15,26
State Representative,Hector Luis Robles,DEM,CT,Incumbent,Won-General,69384.23,6
State Representative,Douglas McCrory,DEM,CT,Open,Won-General,66440.32,7
State Senator,Leroy Scott Frantz,REP,CT,Incumbent,Won-General,65805.0,36
State Senator,Donald Williams Jr.,DEM,CT,Incumbent,Won-General,65723.05,29
State Representative,Roland Lemar,DEM,CT,Open,Won-General,65446.49,96
State Senator,Edith Prague,DEM,CT,Incumbent,Won-General,60343.58,19
State Senator,Leonard Fasano Jr.,REP,CT,Incumbent,Won-General,58325.0,34
State Representative,David Baram,DEM,CT,Incumbent,Won-General,57152.45,15
State Representative,Kelvin Roldan,DEM,CT,Incumbent,Won-General,57006.0,4
State Representative,Matthew Ritter,DEM,CT,Open,Won-General,55273.81,1
State Representative,Marilyn Giuliano,REP,CT,Incumbent,Won-General,54660.71,23
State Representative,Laura Hoydick,REP,CT,Incumbent,Won-General,54602.73,120
State Representative,Peggy Sayers,DEM,CT,Incumbent,Won-General,53179.29,60
State Representative,John Piscopo,REP,CT,Incumbent,Won-General,52937.41,76
State Senator,Andrew Maynard,DEM,CT,Incumbent,Won-General,52600.86,18
State Representative,Peter Villano,DEM,CT,Incumbent,Won-General,47276.17,91
State Representative,Matthew Lesser,DEM,CT,Incumbent,Won-General,43676.93,100
State Representative,Brian Becker,DEM,CT,Open,Won-General,41631.96,19
State Representative,Robert Sampson,REP,CT,Challenger,Won-General,41322.62,80
State Representative,Claude Johnson,DEM,CT,Challenger,Lost-General,41297.86,151
State Representative,Nitzy Cohen,REP,CT,Open,Lost-General,40567.01,136
State Representative,Catherine Osten,DEM,CT,Challenger,Lost-General,40258.96,47
State Representative,Michael Demicco,DEM,CT,Open,Lost-General,39366.07,21
State Representative,Patricia Dillon,DEM,CT,Incumbent,Won-General,39327.48,92
State Representative,Michael Zelasky,REP,CT,Challenger,Lost-General,38455.03,45
State Representative,Geoffrey Luxenberg,DEM,CT,Open,Won-General,38060.33,12
State Representative,William Loftus III,DEM,CT,Challenger,Lost-General,37574.35,50
State Representative,Daniel Rovero,DEM,CT,Open,Won-General,37445.47,51
State Representative,David Yaccarino,REP,CT,Challenger,Won-General,37320.04,87
State Representative,Linda Schofield,DEM,CT,Incumbent,Won-General,37088.62,16
State Representative,Gregory Piecuch,REP,CT,Challenger,Lost-General,37036.56,16
State Representative,Thomas Drew,DEM,CT,Incumbent,Lost-General,36348.65,132
State Representative,Elaine Obrien,DEM,CT,Open,Won-General,36041.45,61
State Representative,Jeanne Webb,DEM,CT,Challenger,Lost-General,36021.36,55
State Representative,Jim Orourke,DEM,CT,Incumbent,Lost-General,35919.42,32
State Representative,Anna Duleep,DEM,CT,Challenger,Lost-General,35838.63,142
State Representative,Gerald Fox III,DEM,CT,Incumbent,Won-General,35803.52,146
State Representative,Peggy Reeves,DEM,CT,Incumbent,Lost-General,35793.25,143
State Representative,James Field Spallone,DEM,CT,Incumbent,Won-General,35650.25,36
State Representative,James Crawford,DEM,CT,Open,Won-General,35585.71,35
State Representative,Theresa Conroy,DEM,CT,Incumbent,Lost-General,35492.42,105
State Representative,John Szewczyk,REP,CT,Challenger,Lost-General,35426.52,100
State Representative,Ken Neal,DEM,CT,Open,Lost-General,35409.04,108
State Representative,William Tong,DEM,CT,Incumbent,Won-General,35108.23,147
State Representative,Bryan Hurlburt,DEM,CT,Incumbent,Won-General,34540.77,53
State Representative,Laurie Barrett,DEM,CT,Challenger,Lost-General,34508.83,76
State Representative,Ted Graziani,DEM,CT,Incumbent,Lost-General,33814.81,57
State Representative,Thomas Kehoe,DEM,CT,Incumbent,Lost-General,33735.02,31
State Representative,Joseph Aresimowicz,DEM,CT,Incumbent,Won-General,33723.2,30
State Representative,Michelle Cook,DEM,CT,Incumbent,Won-General,33639.95,65
State Representative,John Thompson,DEM,CT,Incumbent,Won-General,33572.71,13
State Representative,Eileen Baker,DEM,CT,Challenger,Lost-General,33542.29,23
State Representative,Pamela Sawyer,REP,CT,Incumbent,Won-General,33453.07,55
State Representative,Jason Bartlett,DEM,CT,Incumbent,Lost-General,33443.64,2
State Representative,Christopher Lyddy,DEM,CT,Incumbent,Won-General,33393.27,106
State Representative,Bruce Zalaski,DEM,CT,Incumbent,Won-General,33243.8,81
State Representative,Daniel Carter,REP,CT,Challenger,Won-General,33225.0,2
State Representative,Michael Vitali,REP,CT,Challenger,Lost-General,33210.0,85
State Representative,Carlo Leone,DEM,CT,Incumbent,Won-General,33158.84,148
State Representative,David William Kiner,DEM,CT,Open,Won-General,33061.36,59
State Representative,Peter Tercyak,DEM,CT,Incumbent,Won-General,32988.73,26
State Representative,Russell Morin,DEM,CT,Incumbent,Won-General,32968.2,28
State Representative,Michele Mount,DEM,CT,Challenger,Lost-General,32851.31,112
State Representative,Brenda Kupchick,REP,CT,Challenger,Won-General,32745.0,132
State Representative,John Frey,REP,CT,Incumbent,Won-General,32738.07,111
State Representative,Peggy Rogers,REP,CT,Challenger,Lost-General,32680.0,117
State Representative,Cynthia Cartier,REP,CT,Challenger,Lost-General,32590.01,98
State Representative,William Wadsworth,REP,CT,Open,Won-General,32589.07,21
State Representative,Ernest Hewett,DEM,CT,Incumbent,Won-General,32331.62,39
State Representative,Chris Gaffney,DEM,CT,Challenger,Lost-General,32244.22,17
State Representative,Timothy Ackert,REP,CT,Challenger,Won-General,32142.53,8
U.S. Representative,Kie Westby,REP,CT,Open,Lost-Convention,32061.0,5
State Representative,Mary Fritz,DEM,CT,Incumbent,Won-General,32056.33,90
State Representative,William Simanski,REP,CT,Challenger,Won-General,32034.07,62
State Representative,Patricia Billie Miller,DEM,CT,Incumbent,Won-General,32020.62,145
State Representative,Jonathan Steinberg,DEM,CT,Open,Won-General,31995.82,136
State Representative,Joan Lewis,DEM,CT,Incumbent,Lost-General,31943.04,8
State Representative,Linda Orange,DEM,CT,Incumbent,Won-General,31921.68,48
State Representative,Howard Richman,DEM,CT,Challenger,Lost-General,31889.5,149
State Representative,Charles Clemons Jr.,DEM,CT,Incumbent,Won-General,31875.0,124
State Representative,Paul Davis,DEM,CT,Incumbent,Won-General,31675.0,117
State Representative,Matt Peak,REP,CT,Open,Lost-General,31591.72,12
State Representative,Mary Mushinsky,DEM,CT,Incumbent,Won-General,31550.01,85
State Representative,John Mazurek,DEM,CT,Incumbent,Lost-General,31538.3,80
State Representative,Annie Hornish,DEM,CT,Incumbent,Lost-General,31510.67,62
State Representative,Peter Del Mastro,REP,CT,Challenger,Lost-General,31510.46,79
State Representative,Mary Porter,REP,CT,Challenger,Lost-General,31405.06,104
State Representative,Sandra Nafis,DEM,CT,Incumbent,Won-General,31374.83,27
State Representative,Linda Gentile,DEM,CT,Incumbent,Won-General,31369.67,104
State Representative,Susan Johnson,DEM,CT,Incumbent,Won-General,31352.0,49
State Representative,Deborah Heinrich,DEM,CT,Incumbent,Won-General,31351.84,101
State Representative,Gregory Smith,REP,CT,Open,Lost-General,31351.69,118
State Representative,Elizabeth Boukus,DEM,CT,Incumbent,Won-General,31334.76,22
State Representative,Cheri Ann Pelletier,REP,CT,Challenger,Lost-General,31330.97,13
State Representative,David Aldarondo,DEM,CT,Incumbent,Won-General,31320.96,75
State Representative,Joseph Serra,DEM,CT,Incumbent,Won-General,31318.99,33
State Representative,Ken Nelson Jr.,REP,CT,Open,Lost-General,31300.02,59
State Representative,Casimir Mizera,REP,CT,Challenger,Lost-General,31293.69,121
State Representative,Richard Covello,DEM,CT,Open,Lost-General,31268.2,78
State Representative,Terrance Tierney,REP,CT,Challenger,Lost-General,31251.25,110
State Representative,Dennis Brenner,REP,CT,Challenger,Lost-General,31238.3,9
State Representative,Themis Klarides,REP,CT,Incumbent,Won-General,31220.03,114
State Representative,Jill Fitzgerald,REP,CT,Challenger,Lost-General,31217.76,77
State Representative,Peter Gardow,REP,CT,Challenger,Lost-General,31205.0,28
State Representative,Paul Nogueira,REP,CT,Challenger,Lost-General,31205.0,75
State Representative,John Shaban,REP,CT,Open,Won-General,31205.0,135
State Representative,Richard Roy,DEM,CT,Incumbent,Won-General,31200.07,119
State Representative,Mae Flexer,DEM,CT,Incumbent,Won-General,31198.55,44
State Representative,Whit Betts,REP,CT,Open,Won-General,31193.8,78
State Representative,Kathleen Tallarita,DEM,CT,Incumbent,Won-General,31172.79,58
State Representative,Robert Godfrey,DEM,CT,Incumbent,Won-General,31169.62,110
State Representative,Michael Murren,DEM,CT,Challenger,Lost-General,31152.59,134
State Representative,Manmohan Sachdev,REP,CT,Challenger,Lost-General,31150.03,60
State Representative,Claire Janowski,DEM,CT,Incumbent,Won-General,31145.73,56
State Representative,Leonard Greene Jr.,REP,CT,Challenger,Won-General,31140.0,105
State Representative,Antonio Guerrera,DEM,CT,Incumbent,Won-General,31136.57,29
State Representative,Gregory Haddad,DEM,CT,Open,Won-General,31134.24,54
State Representative,Linda Monaco,REP,CT,Challenger,Lost-General,31125.0,99
State Representative,John Geragosian,DEM,CT,Incumbent,Won-General,31121.64,25
State Representative,Andrew Fleischmann,DEM,CT,Incumbent,Won-General,31120.71,18
State Representative,Scott Scherban,REP,CT,Challenger,Lost-General,31100.0,101
State Representative,David Goclowski,REP,CT,Challenger,Lost-General,31100.0,102
State Representative,Frank Nicastro Sr.,DEM,CT,Incumbent,Won-General,31089.78,79
State Representative,Elissa Wright,DEM,CT,Incumbent,Won-General,31088.83,41
State Representative,Vittorina Orsini Nardello,DEM,CT,Incumbent,Won-General,31086.7,89
State Representative,Joseph Heyman,DEM,CT,Challenger,Lost-General,31082.64,111
State Representative,Andrew Lockwood,REP,CT,Challenger,Lost-General,31075.0,39
State Representative,Rusty Haigh,REP,CT,Challenger,Lost-General,31052.15,81
State Representative,Gail Lavielle,REP,CT,Challenger,Won-General,31050.0,143
State Representative,Jack Knapp,REP,CT,Challenger,Lost-General,31046.25,109
State Representative,Robert Arute,REP,CT,Challenger,Lost-General,31030.04,53
State Representative,Lawrence Miller,REP,CT,Incumbent,Won-General,31010.0,122
State Representative,Joe Broder,REP,CT,Challenger,Lost-General,31000.05,48
State Representative,Cristopher Carillo,REP,CT,Challenger,Lost-General,31000.0,24
State Representative,Jason Van Stone,REP,CT,Challenger,Lost-General,31000.0,73
State Representative,Daniel German,REP,CT,Challenger,Lost-General,31000.0,119
State Representative,George Ferguson,REP,CT,Challenger,Lost-General,31000.0,106
State Representative,Michael Molgano,REP,CT,Open,Won-General,31000.0,144
State Representative,Lesley Denardis,REP,CT,Challenger,Lost-General,30997.84,88
State Representative,Meg Casasanta,REP,CT,Challenger,Lost-General,30985.0,27
State Representative,Joseph Taborsak,DEM,CT,Incumbent,Won-General,30963.12,109
State Representative,Mark Etre,REP,CT,Challenger,Lost-General,30932.59,56
State Representative,Brendan Sharkey,DEM,CT,Incumbent,Won-General,30910.74,88
State Representative,Kieran Ryan,REP,CT,Challenger,Lost-General,30907.47,146
State Representative,Anthony Hwang,REP,CT,Incumbent,Won-General,30900.05,134
State Representative,Henry Genga,DEM,CT,Incumbent,Won-General,30846.07,10
State Representative,Edwin Jutila,DEM,CT,Incumbent,Won-General,30841.59,37
State Representative,Prasad Sr.inivasan,REP,CT,Challenger,Won-General,30831.92,31
State Representative,Tim Obrien,DEM,CT,Incumbent,Won-General,30798.04,24
State Representative,Wendy Traub,REP,CT,Challenger,Lost-General,30661.96,65
State Representative,Steve Fontana,DEM,CT,Incumbent,Lost-General,30661.35,87
State Representative,Jeffrey Berger,DEM,CT,Incumbent,Won-General,30660.92,73
State Representative,Allan Pronovost,REP,CT,Challenger,Lost-General,30654.0,84
State Representative,Joshua Hershman,DEM,CT,Challenger,Lost-General,30653.7,114
State Representative,John French,REP,CT,Challenger,Lost-General,30306.62,49
State Representative,Denise Berard Hall,REP,CT,Open,Lost-General,30273.62,19
State Representative,Patricia Widlitz,DEM,CT,Incumbent,Won-General,30167.67,98
State Representative,Christie Carpino,REP,CT,Challenger,Won-General,30156.69,32
State Representative,Kimberly Fawcett,DEM,CT,Incumbent,Won-General,29912.33,133
State Representative,Christopher Wright,DEM,CT,Incumbent,Won-General,29718.72,77
State Representative,Susana Vidan,DEM,CT,Open,Lost-General,29534.91,144
State Representative,John Rodolico,REP,CT,Challenger,Lost-General,29488.9,42
State Representative,Lawrence Cafero Jr.,REP,CT,Incumbent,Won-General,29469.96,142
State Representative,Carl Bernstein,DEM,CT,Open,Lost-General,29397.84,135
State Representative,Christopher Donovan,DEM,CT,Incumbent,Won-General,29223.91,84
State Representative,Tom Sirard,REP,CT,Challenger,Lost-General,28979.56,58
State Representative,Gary Winfield,DEM,CT,Incumbent,Won-General,28956.0,94
State Representative,Michael Lawlor,DEM,CT,Incumbent,Won-General,28886.68,99
State Representative,Christopher Davis,REP,CT,Challenger,Won-General,28838.39,57
State Representative,Holly Cheeseman,REP,CT,Challenger,Lost-General,28473.32,37
State Representative,Jason Perillo,REP,CT,Incumbent,Won-General,28395.09,113
State Representative,Elizabeth Esty,DEM,CT,Incumbent,Lost-General,28187.38,103
State Representative,Larry Butler,DEM,CT,Incumbent,Won-General,28072.48,72
State Representative,Richard Smith,REP,CT,Open,Won-General,27993.45,108
State Representative,Terry Backer,DEM,CT,Incumbent,Won-General,27779.74,121
State Representative,Tony Siragusa,REP,CT,Challenger,Lost-General,27753.12,38
State Representative,Ethan Goldman,REP,CT,Challenger,Lost-General,27170.74,18
State Senator,Toni Harp,DEM,CT,Incumbent,Won-General,27020.48,10
State Senator,Joan Hartley,DEM,CT,Incumbent,Won-General,26665.0,15
State Representative,Jason Rojas,DEM,CT,Incumbent,Won-General,26564.62,9
State Representative,Tom Reynolds,DEM,CT,Incumbent,Won-General,26511.11,42
State Representative,Malvi Lennon,REP,CT,Open,Lost-General,26485.29,61
State Representative,Michael Alberts,REP,CT,Incumbent,Won-General,26480.0,50
State Representative,Linda Bacchiochi,REP,CT,Incumbent,Won-General,26228.29,52
State Representative,Christopher Coutu,REP,CT,Incumbent,Won-General,26030.54,47
State Representative,Deedee Brandt,REP,CT,Challenger,Lost-General,26025.0,133
State Representative,Alfred Adinolfi,REP,CT,Challenger,Won-General,25778.13,103
State Representative,Helen Bergenty,REP,CT,Challenger,Lost-General,25152.62,22
State Representative,Dennis Mahoney,PETITIONING CANDIDATE,CT,Challenger,Lost-General,24795.0,147
State Representative,Kevin Ryan,DEM,CT,Incumbent,Won-General,24210.37,139
State Representative,Elaine Matto,DEM,CT,Challenger,Lost-General,24033.41,113
State Representative,Diana Urban,DEM,CT,Incumbent,Won-General,24032.88,43
State Representative,Roberta Willis,DEM,CT,Incumbent,Won-General,23985.14,64
State Representative,Kim Rose,DEM,CT,Open,Won-General,23232.09,118
State Representative,Gail Hamm,DEM,CT,Incumbent,Won-General,22445.22,34
State Representative,Selim Noujaim,REP,CT,Incumbent,Won-General,22405.02,74
State Representative,Debralee Hovey,REP,CT,Incumbent,Won-General,21732.75,112
State Representative,Auden Grogins,DEM,CT,Incumbent,Won-General,21448.78,129
State Representative,Elizabeth Ritter,DEM,CT,Incumbent,Won-General,21128.02,38
State Representative,David Scribner,REP,CT,Incumbent,Won-General,20600.0,107
State Representative,Fred Camillo,REP,CT,Incumbent,Won-General,20533.33,151
State Representative,Lonnie Reed,DEM,CT,Incumbent,Won-General,19844.51,102
State Senator,Edwin Gomes,DEM,CT,Incumbent,Won-General,19435.0,23
State Representative,William Aman,REP,CT,Incumbent,Won-General,19058.07,14
State Representative,Timothy Legeyt,REP,CT,Incumbent,Won-General,19025.46,17
U.S. Representative,Will Gregory,REP,CT,Open,Lost-Convention,18778.0,4
State Representative,Anthony Damelio,REP,CT,Incumbent,Won-General,15335.84,71
State Representative,William Riiska,DEM,CT,Challenger,Lost-General,14573.39,63
State Representative,Vincent Candelora,REP,CT,Incumbent,Won-General,14206.0,86
State Representative,Emil Altobello Jr.,DEM,CT,Incumbent,Won-General,13414.55,82
State Representative,Janice Giegler,REP,CT,Incumbent,Won-General,13265.09,138
State Representative,Kathy Lauretano,REP,CT,Challenger,Lost-General,12955.7,64
State Representative,Tr Rowe,REP,CT,Incumbent,Won-General,12950.0,123
State Senator,Artie Kassimis,REP,CT,Challenger,Lost-General,12698.0,25
State Senator,Joseph Merritt,REP,CT,Open,Lost-General,12331.0,5
State Representative,Timothy Plungis,REP,CT,Challenger,Lost-General,12180.2,41
U.S. Representative,Kenneth Krayeske,GRN,CT,Challenger,Lost-General,12165.54,1
State Senator,Robert Kane,REP,CT,Incumbent,Won-General,11125.0,32
Governor,Thomas Marsh,IND,CT,Open,Lost-General,10849.15,nan
U.S. Representative,Daniel Carter,REP,CT,Open,Lost-Convention,9496.26,5
U.S. Senator,Vincent Forras,REP,CT,Open,Lost-Convention,8069.99,nan
State Representative,David McCluskey,DEM,CT,Incumbent,Won-General,7743.8,20
State Senator,Eric Coleman,DEM,CT,Incumbent,Won-General,7659.28,2
State Representative,Steven Mikutel,DEM,CT,Incumbent,Won-General,7564.32,45
State Representative,Jason Ortiz,PETITIONING CANDIDATE,CT,Open,Lost-General,7380.0,54
State Representative,Bruce Morris,DEM,CT,Incumbent,Won-General,7315.92,140
State Senator,John McKinney,REP,CT,Incumbent,Won-General,7214.0,28
State Senator,Donald Obrien,DEM,CT,Challenger,Lost-General,7146.78,8
State Senator,Daniel Docker,REP,CT,Challenger,Lost-General,7021.45,20
State Senator,Dom Mazzoccoli,REP,CT,Challenger,Lost-General,6961.35,9
State Representative,John Hetherington,REP,CT,Incumbent,Won-General,6915.0,125
State Representative,Melissa Olson Riley,DEM,CT,Incumbent,Won-General,6675.93,46
State Representative,Christopher Perone,DEM,CT,Incumbent,Won-General,6288.77,137
State Representative,Bill Zappone,DEM,CT,Challenger,Lost-General,6233.08,66
State Representative,Bill Nash,REP,CT,Challenger,Lost-General,5859.22,46
State Representative,Katheryn Brown,REP,CT,Challenger,Lost-General,5678.45,89
State Representative,Lile Gibbons,REP,CT,Incumbent,Won-General,5600.0,150
State Representative,Philip Balestriere,REP,CT,Challenger,Lost-General,5288.03,148
State Representative,John Hennessy,DEM,CT,Incumbent,Won-General,4961.62,127
State Representative,Craig Miner,REP,CT,Incumbent,Won-General,4770.0,66
State Senator,John Halbergh Jr.,PETITIONING CANDIDATE,CT,Challenger,Lost-General,4582.0,29
State Representative,Howard Jubrey Jr.,REP,CT,Challenger,Lost-General,4265.0,15
State Representative,Hugh Brower,DEM,CT,Challenger,Lost-General,4190.17,14
State Senator,Mitchell Fuchs,DEM,CT,Challenger,Lost-General,4155.0,28
State Senator,Barbara Ruhe,REP,CT,Challenger,Lost-General,4015.0,1
State Representative,Terrie Wood,REP,CT,Incumbent,Won-General,3994.39,141
U.S. Representative,William Evans Jr.,REP,CT,Open,Lost-Convention,3946.0,5
State Representative,David Labriola,REP,CT,Incumbent,Won-General,3510.0,131
State Representative,John Rigby,REP,CT,Incumbent,Won-General,3430.0,63
U.S. Representative,Margaret Rogers,REP,CT,Open,Lost-Convention,3365.0,3
State Representative,Toni Edmonds Walker,DEM,CT,Open,Won-General,3350.92,93
State Representative,David Denvir,REP,CT,Open,Lost-General,3289.1,35
State Representative,Joanne Romano,REP,CT,Challenger,Lost-General,3260.0,137
State Representative,William Cutler,REP,CT,Challenger,Lost-General,3247.0,43
State Representative,Sean Williams,REP,CT,Incumbent,Won-General,2958.04,68
State Representative,Marie Kirkley-Bey,DEM,CT,Incumbent,Won-General,2937.26,5
State Senator,Matthew Corcoran,REP,CT,Challenger,Lost-General,2675.0,11
State Representative,Jonathan Searles,REP,CT,Challenger,Lost-General,2592.54,10
State Representative,Robert Jeniski,REP,CT,Open,Lost-General,2537.11,51
State Representative,Rosalie Cavanaugh,REP,CT,Challenger,Lost-General,2381.0,91
U.S. Representative,Scott Deshefy,GRN,CT,Challenger,Lost-General,2369.0,2
State Representative,Michael Struzik,REP,CT,Challenger,Lost-General,2315.0,44
State Representative,Minnie Gonzalez,DEM,CT,Incumbent,Won-General,2285.0,3
State Representative,Andres Ayala Jr.,DEM,CT,Incumbent,Won-General,2276.88,128
State Representative,Jim Sargent,REP,CT,Challenger,Lost-General,2265.0,30
State Representative,Clark Chapin,REP,CT,Incumbent,Won-General,2158.77,67
State Representative,Leon Richard Moore,REP,CT,Challenger,Lost-General,2115.0,139
State Representative,Arthur Oneill,REP,CT,Incumbent,Won-General,2115.0,69
State Representative,Stephen Dargan,DEM,CT,Incumbent,Won-General,1835.0,115
U.S. Representative,Joe Visconti,REP,CT,Open,Lost-Convention,1800.0,1
State Senator,Milton Johnson,REP,CT,Challenger,Lost-General,1705.0,23
State Representative,Juan Candelaria,DEM,CT,Incumbent,Won-General,1503.82,95
State Representative,Francis Caiazzo Jr.,PETITIONING CANDIDATE,CT,Challenger,Lost-General,1280.0,73
State Representative,Bruce Siennick,COMMON SENSE,CT,Challenger,Lost-General,1276.0,107
State Senator,Andrew Roraback,REP,CT,Incumbent,Won-General,1047.85,30
State Representative,Ezequiel Santiago,DEM,CT,Incumbent,Won-General,925.25,130
State Representative,Richard Abbate,REP,CT,Challenger,Lost-General,605.0,90
State Representative,James Griffin,REP,CT,Challenger,Lost-General,430.0,26
State Representative,Louis Esposito Sr.,DEM,CT,Incumbent,Won-General,370.92,116
State Representative,Catherine Abercrombie,DEM,CT,Incumbent,Won-General,344.74,83
State Representative,David Parian,WE THE PEOPLE,CT,Challenger,Lost-General,240.0,84
State Representative,Nicholas Payne,GRN,CT,Challenger,Lost-General,200.0,67
State Representative,Earle Roberts,REP,CT,Challenger,Lost-General,125.0,34
Lieutenant Governor,Mark Boughton,REP,CT,Open,Won-Primary,0.0,nan
State Representative,Robert Bradley,DEM,CT,Challenger,Lost-General,0.0,120
State Representative,Cheryl Jansen,DEM,CT,Challenger,Lost-General,0.0,122
State Representative,Kenneth Lerman,REP,CT,Open,Lost-General,0.0,1
State Representative,Antonio Reyes Jr.,REP,CT,Challenger,Lost-General,0.0,4
State Representative,David Bauer,REP,CT,Challenger,Lost-General,0.0,33
State Representative,Chet Harris,REP,CT,Challenger,Lost-General,0.0,36
State Representative,Christopher Paulhus,REP,CT,Open,Lost-General,0.0,54
State Representative,Turk Edwards,REP,CT,Challenger,Lost-General,0.0,72
State Representative,Quentin Dreher,REP,CT,Challenger,Lost-General,0.0,124
State Representative,Lawrence Patterson,REP,CT,Challenger,Lost-General,0.0,129
State Representative,Fritz Blau,REP,CT,Challenger,Lost-General,0.0,145
