office,candidate,party,state,incumbency,result,total money,district
State Representative,Pat Ownbey,REP,OK,Incumbent,Default Winner-General,81246.36,48
State Representative,Molly McKay,REP,OK,Challenger,Lost-General,81030.13,78
State Representative,Richard Morrissette,DEM,OK,Incumbent,Default Winner-General,80382.31,92
State Representative,David Derby,REP,OK,Incumbent,Default Winner-General,78767.85,74
State Representative,Gus Ray Blackwell,REP,OK,Incumbent,Won-General,77375.81,61
State Representative,Glen Mulready,REP,OK,Open,Won-General,75378.74,68
State Representative,Pamela Lynn Peterson,REP,OK,Incumbent,Default Winner-General,75186.79,67
State Senator,Constance Johnson,DEM,OK,Incumbent,Default Winner-General,75099.44,48
State Representative,David Looby,REP,OK,Open,Lost-Primary Runoff,74726.25,100
State Senator,Mike Schulz,REP,OK,Incumbent,Default Winner-General,73988.57,38
State Senator,Sharon Parker,REP,OK,Challenger,Lost-General,73671.76,16
State Representative,Phil Richardson,REP,OK,Incumbent,Won-General,72580.79,56
State Representative,Glen Bud Smithson,DEM,OK,Incumbent,Lost-General,72495.54,2
State Representative,Dan Kirby,REP,OK,Incumbent,Default Winner-General,71953.33,75
State Representative,Jadine Nollan,REP,OK,Open,Won-General,71070.0,66
State Representative,Weldon Watson,REP,OK,Incumbent,Default Winner-General,69722.86,79
State Representative,Ed Smith,DEM,OK,Open,Lost-General,66970.0,28
State Representative,Gary Banz,REP,OK,Incumbent,Won-General,66346.89,101
State Representative,Steve Vaughan,REP,OK,Challenger,Won-General,65566.16,37
State Representative,Marty Quinn,REP,OK,Open,Won-General,65147.0,9
State Representative,Earl Sears,REP,OK,Incumbent,Default Winner-General,63681.25,11
State Representative,Brittany Novotny,DEM,OK,Challenger,Lost-General,63542.1,84
State Representative,Dennis Casey,REP,OK,Open,Won-General,63062.56,35
State Representative,Ben Sherrer,DEM,OK,Incumbent,Default Winner-General,62911.95,8
State Representative,Joe Dorman,DEM,OK,Incumbent,Default Winner-General,62903.43,65
State Representative,Marian Cooksey,REP,OK,Incumbent,Default Winner-General,62799.28,39
State Representative,Mike Reynolds,REP,OK,Incumbent,Won-General,62779.29,91
State Senator,Ralph Shortey,REP,OK,Open,Won-General,62278.26,44
State Representative,Lewis Moore,REP,OK,Incumbent,Default Winner-General,61719.88,96
State Representative,Roger Mattox,REP,OK,Open,Lost-General,61519.68,3
State Representative,Elise Hall,REP,OK,Open,Default Winner-General,60730.0,100
State Representative,Harold Wright,REP,OK,Incumbent,Default Winner-General,60659.9,57
State Representative,Charles Joyner,REP,OK,Incumbent,Won-General,59822.6,95
State Representative,Randy Terrill,REP,OK,Incumbent,Won-General,59370.94,53
State Representative,Andrew Thomas Williams,DEM,OK,Open,Lost-General,58705.24,66
State Senator,Randy Bass,DEM,OK,Incumbent,Default Winner-General,56413.14,32
State Representative,Charles Larry Ortega,REP,OK,Incumbent,Default Winner-General,56171.89,52
State Representative,Josh Cockroft,REP,OK,Open,Won-General,55302.34,27
State Representative,Amy Corley,DEM,OK,Challenger,Lost-General,54176.97,53
State Representative,Michael Corrales,DEM,OK,Challenger,Lost-General,52275.0,64
State Representative,Matt Webb,DEM,OK,Open,Lost-Primary Runoff,51437.92,3
State Representative,Ed Cannaday,DEM,OK,Incumbent,Won-General,50408.22,15
State Representative,Fred Jordan,REP,OK,Incumbent,Default Winner-General,49634.08,69
State Representative,Edward Shadid,IND,OK,Challenger,Lost-General,47882.0,85
State Representative,Steve Kouplen,DEM,OK,Incumbent,Default Winner-General,47238.75,24
State Representative,Eli Potts,DEM,OK,Open,Lost-Primary Runoff,47134.38,66
State Representative,Wade Rousselot,DEM,OK,Incumbent,Default Winner-General,46605.75,12
State Representative,James Lockhart,DEM,OK,Open,Won-General,45911.63,3
State Representative,Corey Holland,REP,OK,Incumbent,Default Winner-General,45488.0,51
State Representative,John Auffet,DEM,OK,Incumbent,Lost-Primary Runoff,45177.51,86
State Representative,Mike Shelton,DEM,OK,Incumbent,Won-General,44653.23,97
State Representative,Dennis Bailey,DEM,OK,Incumbent,Lost-General,43901.42,1
State Representative,Paul Roan,DEM,OK,Incumbent,Default Winner-General,43366.32,20
State Representative,Donald Condit,DEM,OK,Open,Won-General,42752.0,18
State Representative,David Brumbaugh,REP,OK,Open,Default Winner-General,41814.91,76
State Representative,Purcy Walker,DEM,OK,Incumbent,Default Winner-General,41136.16,60
State Representative,Greg Brown,DEM,OK,Open,Lost-General,40805.0,36
State Representative,Nathan Williams,DEM,OK,Open,Lost-General,40315.0,21
U.S. Representative,Daniel Edmonds,REP,OK,Open,Lost-Primary Runoff,38243.66,2
State Representative,Nick Brown,DEM,OK,Challenger,Lost-General,37804.0,10
State Representative,Paul Wesselhoft,REP,OK,Incumbent,Default Winner-General,37692.29,54
Insurance Commissioner,John Crawford,REP,OK,Open,Lost-Primary Runoff,37550.0,nan
State Representative,Dustin Roberts,REP,OK,Open,Won-General,37477.0,21
State Representative,John Bennett,REP,OK,Challenger,Won-General,37250.0,2
State Representative,Larry Glenn,DEM,OK,Incumbent,Default Winner-General,36303.86,7
State Representative,Jerry Tomlinson,DEM,OK,Open,Lost-Primary Runoff,34718.6,21
State Representative,Mark Everett McCullough,REP,OK,Incumbent,Won-General,34576.63,30
State Representative,Jason Murphey,REP,OK,Incumbent,Default Winner-General,34512.34,31
State Representative,Leslie Osborn,REP,OK,Incumbent,Default Winner-General,34436.32,47
State Senator,Mike Kelly,DEM,OK,Challenger,Lost-General,34273.0,42
State Representative,Chris Odneal,DEM,OK,Open,Lost-General,34185.0,27
State Senator,Janice Aldridge,DEM,OK,Open,Lost-General,33424.06,18
State Representative,Kyle Burmeier,REP,OK,Open,Lost-General,33354.0,18
State Representative,Mike Ritze,REP,OK,Incumbent,Default Winner-General,32932.16,80
U.S. Representative,Dave White,IND,OK,Open,Lost-General,32522.04,5
State Representative,Randon Grau,REP,OK,Open,Default Winner-General,32029.0,81
State Representative,Dennis Johnson,REP,OK,Incumbent,Default Winner-General,31579.76,50
Treasurer,Stephen Covert,DEM,OK,Open,Lost-General,29393.39,nan
State Representative,Todd Thomsen,REP,OK,Incumbent,Default Winner-General,27822.51,25
State Representative,Charles Key,REP,OK,Incumbent,Default Winner-General,25937.74,90
State Representative,William Fourkiller,DEM,OK,Open,Default Winner-General,25448.16,86
State Senator,Liz Donnelly,DEM,OK,Challenger,Withdrew-General,25256.06,40
State Representative,Anastasia Pittman,DEM,OK,Incumbent,Default Winner-General,22468.69,99
State Representative,Wanda Jo Peltier,DEM,OK,Challenger,Lost-General,20284.13,93
State Representative,Carolyn McNatt Hill,DEM,OK,Open,Lost-Primary Runoff,19904.0,18
State Representative,Kent Hunt,REP,OK,Open,Lost-General,19561.95,44
State Representative,Dwayne Thompson,REP,OK,Challenger,Lost-General,19272.74,4
State Senator,James Davenport,REP,OK,Open,Lost-Primary Runoff,19050.0,44
State Representative,Rebecca Hamilton,DEM,OK,Incumbent,Won-General,18995.8,89
State Representative,Gail Vines,DEM,OK,Challenger,Lost-General,18575.0,85
State Representative,Allie Burgin,REP,OK,Challenger,Lost-General,18492.49,22
State Representative,Tommy Hardin,REP,OK,Challenger,Won-General,17600.0,49
State Representative,Kyle Coulter,REP,OK,Challenger,Lost-General,14155.26,94
State Representative,Eric Cullen,DEM,OK,Open,Lost-General,13259.44,9
State Representative,Todd Russ,REP,OK,Incumbent,Default Winner-General,12772.02,55
State Senator,Joshua David Jantz,REP,OK,Challenger,Lost-General,12466.55,46
State Representative,John Husted,REP,OK,Challenger,Lost-General,10693.72,32
State Representative,Micah Thompson,REP,OK,Challenger,Lost-General,9873.0,17
State Representative,Michael Walker,DEM,OK,Challenger,Lost-General,8276.8,95
State Representative,Maya Torralba,DEM,OK,Challenger,Lost-General,6923.8,56
State Senator,Janica Edmonds,REP,OK,Challenger,Lost-General,5770.48,8
State Representative,Seth Watkins,DEM,OK,Open,Lost-General,5280.0,68
State Representative,Richard Bennett,REP,OK,Open,Lost-Primary Runoff,4584.54,27
State Representative,Paul Parrott,REP,OK,Challenger,Lost-General,4555.0,15
State Representative,Wilson John Adamson,DEM,OK,Challenger,Lost-General,3266.62,58
Superintendent Of Public Instruction,Richard Cooper,IND,OK,Open,Lost-General,3249.02,nan
State Representative,David Narcomey,DEM,OK,Challenger,Lost-General,2776.78,29
State Representative,Rodger Ensign,DEM,OK,Open,Lost-General,2166.84,35
State Representative,Dominique Damon Block Sr.,REP,OK,Challenger,Lost-General,1900.0,88
U.S. Representative,Frankie Robbins,DEM,OK,Challenger,Lost-General,1787.0,3
State Representative,Johnny Laudermilk,DEM,OK,Challenger,Lost-General,1575.0,101
State Representative,Stephen Skacall,IND,OK,Challenger,Lost-General,1251.21,61
State Representative,Rusty Farley,REP,OK,Challenger,Won-General,970.0,1
State Representative,Mark Manley,DEM,OK,Challenger,Lost-General,713.14,23
State Representative,Zachary Knight,IND,OK,Challenger,Lost-General,212.86,46
State Representative,P Hemminger,DEM,OK,Challenger,Lost-General,210.0,43
State Representative,Donna Marie Vogelpohl,DEM,OK,Challenger,Lost-General,163.54,30
State Representative,Hollis Harper,DEM,OK,Challenger,Lost-General,130.37,91
State Representative,Dennis Weese,DEM,OK,Challenger,Lost-General,0.0,98
Lieutenant Governor,Richard Prawdzienski,IND,OK,Open,Lost-General,0.0,nan
State Representative,Daniel Stankiewicz,IND,OK,Challenger,Lost-General,0.0,97
State Representative,Randall Reese,REP,OK,Challenger,Lost-General,0.0,72
Supreme Court District 002,Steven Taylor,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 005,James Winchester,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Barnes Seat,Deborah Barnes,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Fischer Seat,John Fischer,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Gabbard Seat,Doug Gabbard II,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Joplin Seat,Larry Joplin,IND,OK,Incumbent,Won-Retention,0.0,nan
State Senator,Susan Hardy Brooks,DEM,OK,Open,Withdrew-General,0.0,24
U.S. Senator,Stephen Wallace,IND,OK,Challenger,Lost-General,0.0,nan
U.S. Representative,Angelia Odell,IND,OK,Challenger,Lost-General,0.0,1
U.S. Representative,Clark Duffe,IND,OK,Open,Lost-General,0.0,5
U.S. Senator,Ronald Dwyer,IND,OK,Challenger,Lost-General,0.0,nan
U.S. Senator,Jim Rogers,DEM,OK,Challenger,Lost-General,0.0,nan
