office,candidate,party,state,incumbency,result,total money,district
State Representative,Ryan Silvey,REP,MO,Incumbent,Won-General,132771.0,38
State Representative,Kenneth Biermann,DEM,MO,Incumbent,Lost-General,131882.68,17
U.S. Representative,Scott Eckersley,DEM,MO,Open,Lost-General,131686.96,7
State Representative,Caleb Jones,REP,MO,Open,Won-General,112925.42,117
State Representative,Sam Komo,DEM,MO,Incumbent,Lost-General,111048.19,90
State Representative,Rick Stream,REP,MO,Incumbent,Won-General,110005.92,94
State Representative,Judy Wright,DEM,MO,Open,Lost-General,107702.59,5
State Representative,Mary Nichols,DEM,MO,Open,Won-General,107103.14,79
State Representative,Michael Colona,DEM,MO,Incumbent,Won-General,106495.96,67
State Representative,Jeanne Kirkton,DEM,MO,Open,Won-General,103373.05,91
State Representative,Cyrus Dashtaki,DEM,MO,Open,Lost-General,100954.26,113
State Representative,Susan Carlson,DEM,MO,Open,Won-General,100632.78,64
State Representative,Todd Richardson,REP,MO,Open,Won-General,97203.0,154
State Representative,Sara Lampe,DEM,MO,Incumbent,Won-General,96603.14,138
State Representative,Richard Prescott Sifton Jr.,DEM,MO,Open,Won-General,95692.88,96
State Representative,Deborah Lavender,DEM,MO,Challenger,Lost-General,90307.94,94
State Representative,Jill Seltzer Schupp,DEM,MO,Incumbent,Won-General,89253.46,82
State Representative,Luke Scavuzzo,DEM,MO,Incumbent,Lost-General,88278.41,124
State Representative,Mike Bernskoetter,REP,MO,Open,Won-General,88194.7,113
State Representative,Marsha Ellen Haefner,REP,MO,Open,Won-General,85737.63,100
State Representative,Shane Van Steenis,DEM,MO,Open,Lost-General,84657.88,152
State Representative,Robbie Makinen,DEM,MO,Open,Lost-General,82189.22,52
State Representative,Cloria Brown,REP,MO,Challenger,Won-General,81541.22,85
State Representative,Gavin Fletchall,DEM,MO,Open,Lost-General,80398.99,48
State Representative,Courtney Cole,DEM,MO,Challenger,Lost-General,80393.96,121
State Representative,Anne Zerr,REP,MO,Incumbent,Won-General,80306.0,18
State Representative,Lindell Shumake,REP,MO,Open,Won-General,78938.66,6
State Representative,Melissa Leach,REP,MO,Challenger,Won-General,76908.37,137
State Representative,Stacey Newman,DEM,MO,Open,Won-General,76695.0,73
State Representative,Gary Fuhr,REP,MO,Open,Won-General,75889.86,97
State Representative,Sheila Solon,REP,MO,Open,Won-General,75725.14,55
State Representative,Edward Schieffer,DEM,MO,Incumbent,Won-General,75515.82,11
State Representative,John Sellars,REP,MO,Challenger,Lost-General,75369.72,138
State Representative,Terry Swinger,DEM,MO,Incumbent,Won-General,75305.0,162
State Representative,Nick Marshall,REP,MO,Open,Won-General,73854.05,30
State Representative,Denny Hoskins,REP,MO,Incumbent,Won-General,73777.72,121
State Representative,Rick Brattin,REP,MO,Challenger,Won-General,73000.64,124
State Representative,Vicki Schneider,REP,MO,Challenger,Won-General,71679.0,17
State Representative,Kevin McManus,DEM,MO,Open,Won-General,71547.11,46
State Representative,Charles Norr,DEM,MO,Incumbent,Lost-General,71118.52,137
State Representative,Lincoln Hough,REP,MO,Open,Won-General,70189.56,140
State Representative,Thomas Long,REP,MO,Open,Won-General,70162.91,134
State Representative,Jason Grill,DEM,MO,Incumbent,Lost-General,70134.27,32
U.S. Representative,Arthur Lieber Jr.,DEM,MO,Challenger,Lost-General,70054.63,2
State Representative,Glen Klippenstein,REP,MO,Open,Won-General,70008.32,5
State Representative,Steve Cookson,REP,MO,Open,Won-General,69588.0,153
State Representative,Randy Asbury,REP,MO,Open,Won-General,68960.82,22
State Representative,John Cauthorn,REP,MO,Open,Won-General,68816.74,21
State Representative,Timothy Meadows,DEM,MO,Incumbent,Won-General,68113.7,101
State Representative,Kent Hampton,REP,MO,Challenger,Won-General,67984.6,163
State Representative,Jeanie Lauer,REP,MO,Open,Won-General,67889.75,54
State Representative,Michael Frame,DEM,MO,Incumbent,Lost-General,67540.0,105
State Representative,Ron Schieber,REP,MO,Challenger,Won-General,65822.22,32
State Representative,Scott Dieckhaus,REP,MO,Incumbent,Won-General,65444.73,109
State Representative,Sally Faith,REP,MO,Incumbent,Won-General,65317.99,15
State Representative,Jacob Hummel,DEM,MO,Incumbent,Won-General,65164.13,108
State Representative,Scott Largent,REP,MO,Incumbent,Won-General,64847.52,120
State Representative,Chris Molendorp,REP,MO,Incumbent,Won-General,64838.18,123
State Representative,Billy Pat Wright,REP,MO,Incumbent,Won-General,64570.0,159
State Representative,Mike Cierpiot,REP,MO,Open,Won-General,64056.0,56
State Representative,Gary Cross,REP,MO,Open,Won-General,63972.5,48
State Representative,Stephen Webber,DEM,MO,Incumbent,Won-General,63809.0,23
State Representative,Laura Nauser,REP,MO,Challenger,Lost-General,63587.39,24
State Representative,Mark Ellebracht,DEM,MO,Open,Lost-General,62995.59,34
State Representative,Eric Burlison,REP,MO,Incumbent,Won-General,62100.8,136
State Representative,Myron Neth,REP,MO,Open,Won-General,62047.18,34
State Representative,Gerald Nolte,REP,MO,Incumbent,Won-General,61728.72,33
State Representative,Tom Shively,DEM,MO,Incumbent,Won-General,61560.32,8
State Representative,Margo McNeil,DEM,MO,Incumbent,Won-General,61220.0,78
State Representative,Sue Allen,REP,MO,Incumbent,Won-General,61004.57,92
State Representative,Douglas Funderburk,REP,MO,Incumbent,Won-General,60725.0,12
State Representative,Charles Gatschenberger,REP,MO,Incumbent,Won-General,60593.78,13
State Representative,Wanda Brown,REP,MO,Open,Won-General,60320.43,116
State Representative,Shalonn Curls,DEM,MO,Incumbent,Won-General,60131.65,41
State Representative,Jason Holsman,DEM,MO,Incumbent,Won-General,58223.0,45
State Representative,Tom Flanigan,REP,MO,Incumbent,Won-General,57860.0,127
State Representative,Mike Thomson,REP,MO,Incumbent,Won-General,57686.78,4
State Representative,Don Wells,REP,MO,Incumbent,Won-General,55305.0,147
State Representative,Bill Reiboldt,REP,MO,Open,Won-General,55276.79,130
State Representative,Dave Coffman,DEM,MO,Open,Lost-General,54835.0,56
State Representative,Paul Curtman,REP,MO,Challenger,Won-General,54827.19,105
State Representative,Jamilah Nasheed,DEM,MO,Incumbent,Won-General,54538.15,60
State Representative,Galen Wayne Higdon Jr.,REP,MO,Open,Won-General,54393.26,29
State Representative,Kurt Bahr,REP,MO,Open,Won-General,53970.18,19
State Representative,Craig Redmon,REP,MO,Open,Won-General,53414.07,1
State Representative,Zachary Wyatt,REP,MO,Challenger,Won-General,52800.06,2
State Representative,David Hinson,REP,MO,Open,Won-General,52437.0,98
State Representative,Jason Smith,REP,MO,Incumbent,Won-General,52432.0,150
State Representative,Bob Nance,REP,MO,Incumbent,Won-General,51409.42,36
State Senator,Michael Hoeman,DEM,MO,Open,Lost-General,51106.28,30
State Representative,Kevin Elmer,REP,MO,Open,Won-General,50591.31,141
State Representative,Mary Jo Straatmann,DEM,MO,Open,Lost-General,50433.82,98
State Representative,Diane Franklin,REP,MO,Open,Won-General,50091.77,155
State Representative,Joseph Fallert Jr.,DEM,MO,Incumbent,Won-General,49785.0,104
State Representative,Jason Barnes,REP,MO,Open,Won-General,49615.71,114
State Representative,Matt Simmons,DEM,MO,Open,Lost-General,49452.37,19
State Representative,Andrew Spavale,DEM,MO,Open,Lost-General,48931.73,100
State Representative,Jay Houghton,REP,MO,Open,Won-General,48635.59,10
State Representative,Stanley Cox,REP,MO,Incumbent,Won-General,48300.67,118
State Representative,Keith Frederick,REP,MO,Open,Won-General,46627.5,149
State Representative,Rich Magee,REP,MO,Open,Lost-General,45365.0,91
State Representative,Steve Hodges,DEM,MO,Incumbent,Won-General,44896.5,161
State Representative,Lyndall Fraker,REP,MO,Open,Won-General,44713.72,145
State Representative,Noel Torpey,REP,MO,Open,Won-General,44174.0,52
State Representative,Shelley White Keeney,REP,MO,Incumbent,Won-General,43695.0,156
State Representative,Bill Burlison,DEM,MO,Challenger,Lost-General,43580.4,159
State Representative,Thomas Todd,DEM,MO,Incumbent,Lost-General,42500.0,163
State Representative,Paul Wieland,REP,MO,Challenger,Won-General,42257.53,102
State Representative,Sylvester Taylor,DEM,MO,Open,Won-General,42220.0,80
State Representative,Paul Fitzwater,REP,MO,Open,Won-General,40933.98,152
State Representative,Rory Ellinger,DEM,MO,Open,Won-General,40789.8,72
State Representative,John McCaherty,REP,MO,Challenger,Won-General,40615.14,90
State Representative,Genise Montecillo,DEM,MO,Open,Won-General,40399.93,66
State Representative,David Day,REP,MO,Incumbent,Won-General,40363.0,148
State Representative,Delus Johnson,REP,MO,Open,Won-General,40190.0,28
State Representative,Dwight Scharnhorst,REP,MO,Incumbent,Won-General,39890.0,93
State Representative,Penny Hubbard,DEM,MO,Open,Won-General,39475.0,58
State Representative,Karla May,DEM,MO,Open,Won-General,38976.88,57
State Representative,Donna Lichtenegger,REP,MO,Open,Won-General,38379.05,157
State Representative,Mike Lair,REP,MO,Incumbent,Won-General,38050.0,7
State Representative,Ward Franz,REP,MO,Incumbent,Won-General,37413.92,151
State Representative,Mike Leara,REP,MO,Incumbent,Won-General,37160.0,95
State Representative,Pat Conway,DEM,MO,Open,Won-General,37124.0,27
State Representative,Darrell Pollock,REP,MO,Incumbent,Won-General,36128.15,146
State Representative,Mike McGhee,REP,MO,Incumbent,Won-General,35579.97,122
State Representative,Keri Cottrell,DEM,MO,Open,Lost-General,35567.32,1
State Representative,Paul Woody,DEM,MO,Challenger,Lost-General,35559.29,15
State Representative,Mary Wynne Still,DEM,MO,Incumbent,Won-General,34994.11,25
State Representative,Jay Swearingen,DEM,MO,Open,Won-General,34988.0,31
State Representative,Tom Loehner,REP,MO,Incumbent,Won-General,34935.92,112
State Representative,Jeanne Peters-Baker,DEM,MO,Open,Won-General,34355.41,39
State Representative,Tishaura Jones,DEM,MO,Incumbent,Won-General,34216.4,63
State Representative,Tod Deveydt,DEM,MO,Open,Lost-General,33867.24,111
State Representative,Cole McNary,REP,MO,Incumbent,Won-General,33785.0,86
State Representative,Charles Denison,REP,MO,Incumbent,Won-General,33594.24,135
State Representative,Sarah Miller,REP,MO,Challenger,Lost-General,33525.8,44
State Representative,Linda Black,DEM,MO,Incumbent,Won-General,33455.0,107
State Representative,Mike Stevenson,DEM,MO,Open,Lost-General,32415.33,116
State Representative,Clement Smith,DEM,MO,Open,Won-General,32236.66,71
State Representative,Ron McCormick,REP,MO,Challenger,Lost-General,32197.47,161
State Representative,William Lynn Caldwell,DEM,MO,Open,Lost-General,32068.5,29
State Representative,Diane Egger,DEM,MO,Open,Lost-General,31997.19,53
State Representative,Jim Stoufer,DEM,MO,Challenger,Lost-General,31492.0,33
State Representative,J Berry,REP,MO,Open,Won-General,30255.0,35
State Representative,Casey Lee Guernsey,REP,MO,Incumbent,Won-General,29680.0,3
State Representative,Bart Korman,REP,MO,Open,Won-General,27747.39,99
State Representative,Bill Slantz,LIB,MO,Challenger,Lost-General,27508.03,15
State Representative,Don Gosen,REP,MO,Open,Won-General,27415.0,84
State Representative,Chris Carter Sr.,DEM,MO,Incumbent,Won-General,27103.0,61
State Representative,John Joseph J) Rizzo,DEM,MO,Open,Won-General,26775.0,40
State Representative,Kathie Conway,REP,MO,Open,Won-General,25624.03,14
State Representative,Tommie Pierson Sr.,DEM,MO,Open,Won-General,25463.36,69
State Representative,Don Ruzicka,REP,MO,Incumbent,Won-General,25250.97,132
U.S. Representative,Robyn Hamlin,REP,MO,Challenger,Lost-General,24462.76,1
State Representative,Steve Webb,DEM,MO,Incumbent,Won-General,24000.0,74
State Representative,Donald Phillips,REP,MO,Open,Won-General,23874.79,62
State Representative,Ira Anders,DEM,MO,Open,Won-General,23671.83,51
State Representative,Michele Kratky,DEM,MO,Incumbent,Won-General,23209.0,65
State Representative,Sandy Crawford,REP,MO,Challenger,Won-General,23200.65,119
State Representative,Bill Lant,REP,MO,Open,Won-General,23158.76,131
State Representative,Jeanette Oxford,DEM,MO,Incumbent,Won-General,22766.17,59
State Representative,Vickie Boedeker,DEM,MO,Challenger,Lost-General,22691.32,13
State Representative,Michael Brown,DEM,MO,Incumbent,Won-General,22688.83,50
State Representative,Eileen McGeoghegan,DEM,MO,Open,Won-General,22505.59,77
State Representative,Charlie Davis,REP,MO,Open,Won-General,22463.8,128
State Representative,Ron Yarbro,DEM,MO,Open,Lost-General,22230.0,154
State Representative,Andrew Koenig,REP,MO,Incumbent,Won-General,22104.0,88
State Representative,Lyle Rowland,REP,MO,Open,Won-General,21066.25,143
State Representative,Sue Entlicher,REP,MO,Open,Won-General,20630.0,133
State Representative,Bert Atkins,DEM,MO,Incumbent,Won-General,20568.18,75
State Representative,Gary McKiddy,DEM,MO,Challenger,Lost-General,20477.91,18
State Representative,Paul Long,DEM,MO,Open,Lost-General,20339.81,149
State Senator,Terry Traw,DEM,MO,Open,Lost-General,19871.98,20
State Representative,M Spreng,DEM,MO,Open,Won-General,19859.82,76
State Representative,Rodney Schad,REP,MO,Incumbent,Won-General,19625.0,115
State Representative,Holmes Osborne,DEM,MO,Challenger,Lost-General,19533.75,122
State Representative,Joe Rusch,REP,MO,Challenger,Lost-General,18469.37,108
State Representative,Gail McCann Beatty,DEM,MO,Open,Won-General,18424.0,43
State Representative,Jeff Grisamore,REP,MO,Incumbent,Won-General,17720.0,47
State Representative,Jim West,DEM,MO,Open,Lost-General,17151.27,129
State Representative,Mike Kelley,REP,MO,Open,Won-General,17108.0,126
State Representative,David Sater,REP,MO,Incumbent,Won-General,15925.0,68
State Representative,George Engelbach,REP,MO,Challenger,Lost-General,15858.12,103
State Representative,Patricia Johnson,DEM,MO,Challenger,Lost-General,15807.44,123
U.S. Representative,Larry Bill,IND,MO,Challenger,Lost-General,15629.9,8
State Representative,Barbara Lanning,DEM,MO,Challenger,Lost-General,15541.53,36
State Representative,Doug Galaske,DEM,MO,Open,Lost-General,15509.08,22
State Representative,Mark Sheehan,DEM,MO,Open,Lost-General,15104.75,28
State Representative,John Page,DEM,MO,Open,Lost-General,15098.04,155
State Representative,Mark Parkinson,REP,MO,Incumbent,Won-General,14316.4,16
State Representative,Ben Harris,DEM,MO,Open,Won-General,13625.28,110
State Representative,Raymond Weter,REP,MO,Incumbent,Won-General,13580.5,142
State Representative,Zachariah Maggi,DEM,MO,Challenger,Lost-General,12974.0,120
State Representative,Mark Schaeperkoetter,DEM,MO,Challenger,Lost-General,12875.0,112
State Representative,Matthew Thompson,REP,MO,Open,Lost-General,12625.27,31
State Representative,Tom McDonald,DEM,MO,Incumbent,Won-General,11880.0,49
State Representative,Wayne Wallingford Jr.,REP,MO,Open,Won-General,11266.42,158
State Representative,Patrick Brennan,REP,MO,Challenger,Lost-General,11060.87,83
State Representative,Nola Wood,REP,MO,Challenger,Lost-General,10722.59,45
State Representative,Kyle Meadows,DEM,MO,Open,Lost-General,10655.0,14
State Representative,Barney Fisher,REP,MO,Incumbent,Won-General,10470.0,125
State Representative,George Meyers,DEM,MO,Open,Lost-General,10342.21,153
State Representative,Raymond Kinney,DEM,MO,Challenger,Lost-General,10069.81,118
State Representative,Joe Aull,DEM,MO,Incumbent,Won-General,9925.0,26
State Representative,Dan Johnson,REP,MO,Open,Lost-General,9755.0,79
U.S. Representative,Clint Hylton,DEM,MO,Challenger,Lost-General,9386.96,6
State Representative,William Jesse Foster,REP,MO,Challenger,Lost-General,9372.97,8
State Representative,Paul Quinn,DEM,MO,Incumbent,Won-General,9136.0,9
State Representative,Jason Gregory,REP,MO,Open,Lost-General,9035.0,27
State Representative,Carrie Cabral,REP,MO,Open,Lost-General,8627.52,110
State Representative,Tony Dugger,REP,MO,Incumbent,Won-General,8375.0,144
State Representative,Leonard Hughes IV,DEM,MO,Incumbent,Won-General,7975.0,42
State Representative,Michael Clynch,REP,MO,Challenger,Lost-General,7334.0,11
State Representative,Bob Rubino,DEM,MO,Open,Lost-General,6759.63,141
State Representative,Linda Ragsdale,REP,MO,Open,Lost-General,6348.65,77
State Representative,Dan Boyts,DEM,MO,Open,Lost-General,6225.82,140
State Representative,Dale Toms,DEM,MO,Challenger,Lost-General,6056.5,7
State Representative,Jan Polizzi,DEM,MO,Open,Lost-General,5970.0,97
State Representative,Anthony Leech,REP,MO,Open,Lost-General,5955.42,96
State Representative,Rochelle Walton Gray,DEM,MO,Incumbent,Won-General,4990.0,81
State Representative,Sharon Pace,DEM,MO,Incumbent,Won-General,4850.0,70
State Representative,Debbie Colozza,DEM,MO,Challenger,Lost-General,4474.59,38
State Representative,William Spaits,CON,MO,Open,Lost-General,4337.65,79
State Representative,Yolanda Austin,IND,MO,Open,Lost-General,3713.36,69
State Representative,Daniel Fitzhenry,CON,MO,Open,Lost-General,3686.17,97
State Representative,Steven Reed,IND,MO,Challenger,Lost-General,3513.72,138
State Senator,Bennie Hatfield,CON,MO,Open,Lost-General,3370.65,28
State Representative,Kent Cogan,CON,MO,Challenger,Lost-General,3226.25,124
State Representative,Robert Ritterbusch,DEM,MO,Challenger,Lost-General,2872.47,4
State Representative,Josh Allum,CON,MO,Open,Lost-General,2630.0,10
Auditor,Charles Baum,LIB,MO,Challenger,Lost-General,2509.79,nan
State Representative,Charles Huey,REP,MO,Challenger,Lost-General,2411.14,101
State Representative,Bryan Koen,REP,MO,Challenger,Lost-General,2320.0,75
State Representative,Alice Geary Sgroi,DEM,MO,Challenger,Lost-General,2179.06,95
State Representative,Richard Blowers,CON,MO,Challenger,Lost-General,2118.1,102
State Representative,Jim Baldwin,DEM,MO,Open,Lost-General,2006.75,35
State Representative,John Fischer,REP,MO,Challenger,Lost-General,1948.52,107
State Representative,Paul Szopa,REP,MO,Challenger,Lost-General,1945.0,23
State Representative,John Wilson,DEM,MO,Incumbent,Lost-General,1750.0,119
State Representative,Rodney Williams,REP,MO,Open,Lost-General,1500.0,46
State Representative,Raymond Kish,CON,MO,Challenger,Lost-General,1396.91,119
U.S. Representative,Greg Cowan,CON,MO,Challenger,Lost-General,1371.02,4
State Representative,Debbie Bixler,DEM,MO,Challenger,Lost-General,1225.0,16
State Representative,Jeff Workman,REP,MO,Open,Lost-General,1029.62,51
State Representative,Charles Smith II,IND,MO,Challenger,Lost-General,1017.74,90
State Representative,Glen Lindemann,REP,MO,Challenger,Lost-General,700.8,78
State Representative,Richard Hoxsey,CON,MO,Challenger,Lost-General,626.46,120
State Representative,Richard Trueba,DEM,MO,Challenger,Lost-General,500.0,12
State Representative,Nathan Eaton,CON,MO,Open,Lost-General,476.55,48
State Representative,Devon Cheek,DEM,MO,Challenger,Lost-General,475.0,136
State Representative,Patricia Verde,REP,MO,Open,Lost-General,450.0,64
State Senator,Greg Zotta,REP,MO,Challenger,Lost-General,425.0,22
State Representative,Ray Herron,CON,MO,Open,Lost-General,345.7,116
State Representative,Curtis Farber,REP,MO,Challenger,Lost-General,260.63,67
State Senator,Kevin Parr,LIB,MO,Open,Lost-General,250.0,8
State Representative,Kevin Kobe,LIB,MO,Open,Lost-General,200.0,51
State Representative,Michael Chipman,IND,MO,Open,Lost-General,200.0,143
State Representative,Jennifer Allie Friedrich,CON,MO,Open,Lost-General,175.0,157
State Representative,Teddy Fleck,LIB,MO,Open,Lost-General,145.02,140
State Representative,Jacob Luetkemeyer,CON,MO,Open,Lost-General,100.0,117
State Representative,Curtis Shipman,CON,MO,Challenger,Lost-General,42.0,118
State Representative,Michael Cogan,CON,MO,Open,Lost-General,40.0,51
State Representative,Mark Robert Opheim,CON,MO,Open,Lost-General,20.0,64
State Representative,Gary Murray,CON,MO,Open,Lost-General,0.0,5
State Representative,Randall Lewis,CON,MO,Open,Lost-General,0.0,100
State Representative,Rory Calhoun,CON,MO,Open,Lost-General,0.0,153
State Senator,Richard Newton,CON,MO,Open,Lost-General,0.0,26
State Senator,Don Crozier,DEM,MO,Challenger,Lost-General,0.0,2
State Senator,George Weber,DEM,MO,Open,Lost-General,0.0,26
State Representative,Sean Otoole,LIB,MO,Open,Lost-General,0.0,40
State Representative,Jeffrey Hoorfar,LIB,MO,Open,Lost-General,0.0,55
State Representative,Martin Hague,LIB,MO,Open,Lost-General,0.0,91
State Representative,Janine Elizabeth Steck,LIB,MO,Open,Lost-General,0.0,114
State Representative,William Truman Wayne,LIB,MO,Challenger,Lost-General,0.0,121
State Representative,Bradley Stubbs,LIB,MO,Challenger,Lost-General,0.0,142
State Representative,Robert Lee Roland,LIB,MO,Open,Lost-General,0.0,158
State Senator,Bob Ludlow,LIB,MO,Challenger,Lost-General,0.0,10
State Representative,Bill Hartzog,REP,MO,Open,Lost-General,0.0,66
State Representative,Daniel Osullivan Jr.,REP,MO,Open,Lost-General,0.0,73
State Representative,David Blanke,REP,MO,Challenger,Lost-General,0.0,74
State Representative,Steven Newton,CON,MO,Challenger,Lost-General,0.0,95
State Representative,Randy Dinwiddie,IND,MO,Challenger,Lost-General,0.0,115
State Senator,Nick Gartelos,IND,MO,Challenger,Lost-General,0.0,4
State Representative,Ron Casey,DEM,MO,Incumbent,Won-General,0.0,103
State Representative,Brent Lasater,REP,MO,Open,Won-General,0.0,53
Supreme Court-Fischer Seat,Zel Fischer,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Ahuja Seat,Alok Ahuja,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Howard Seat,Victor Howard,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Pfeiffer Seat,Mark Pfeiffer,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Welsh Seat,James Edward Welsh,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Barney Seat,Robert Barney,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Burrell Seat,Don Burrell Jr.,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Eastern-Hoff Seat,Mary Kathryn Hoff,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Mitchell Seat,Karen Mitchell,IND,MO,Incumbent,Won-Retention,0.0,nan
U.S. Senator,Jerry Beck,CON,MO,Open,Lost-General,0.0,nan
U.S. Representative,Christopher Dwyer,LIB,MO,Challenger,Lost-General,0.0,9
U.S. Representative,Julie Stone,LIB,MO,Challenger,Lost-General,0.0,1
U.S. Representative,Steve Mosbacher,LIB,MO,Challenger,Lost-General,0.0,2
U.S. Representative,Steven Hedrick,LIB,MO,Challenger,Lost-General,0.0,3
U.S. Representative,Nicholas Ivanovich,CON,MO,Challenger,Lost-General,0.0,3
U.S. Representative,Jason Michael Braun,LIB,MO,Challenger,Lost-General,0.0,4
U.S. Representative,Randall David Langkraehr,LIB,MO,Challenger,Lost-General,0.0,5
U.S. Representative,Dave Lay,CON,MO,Challenger,Lost-General,0.0,5
U.S. Representative,Kevin Craig,LIB,MO,Open,Lost-General,0.0,7
U.S. Representative,Rick Vandeven,LIB,MO,Challenger,Lost-General,0.0,8
U.S. Senator,Jonathan Dine,LIB,MO,Open,Lost-General,0.0,nan
