office,candidate,party,state,incumbency,result,total money,district
State Representative,Mary McNally,DEM,MT,Open,Won-General,22672.78,49
State Representative,Austin Knudsen,REP,MT,Challenger,Won-General,22650.25,36
State Senator,Arthur Wittich,REP,MT,Open,Won-General,21970.0,35
State Representative,Terry Moran,DEM,MT,Open,Lost-General,21466.75,88
State Senator,David Lewis,REP,MT,Incumbent,Won-General,20720.0,42
State Representative,Joe Cohenour,DEM,MT,Open,Lost-General,20291.76,78
State Representative,Ron Ehli,REP,MT,Open,Won-General,19610.98,88
State Senator,David Wanzenried,DEM,MT,Incumbent,Won-General,19368.81,49
State Senator,Anders Blewett,DEM,MT,Open,Won-General,19110.0,11
State Representative,Liz Bangerter,REP,MT,Open,Won-General,19071.22,80
State Senator,Jill Cohenour,DEM,MT,Challenger,Lost-General,18985.72,39
State Representative,Lindsay Love,DEM,MT,Open,Lost-General,18915.49,25
State Representative,Wendy Warburton,REP,MT,Incumbent,Won-General,18587.58,34
State Representative,Steve Gibson,REP,MT,Open,Won-General,18463.0,78
State Representative,Kris Hansen,REP,MT,Open,Won-General,18258.0,33
State Representative,Willis Curdy,DEM,MT,Open,Lost-General,18139.13,100
State Representative,Charles Hunter,DEM,MT,Incumbent,Won-General,18120.0,79
State Representative,Derek Skees,REP,MT,Open,Won-General,18045.0,4
State Representative,Margaret Macdonald,DEM,MT,Incumbent,Won-General,17839.07,54
State Senator,Llewelyn Jones,REP,MT,Open,Won-General,17295.0,14
Public Service Commissioner District 001,Don Ryan,DEM,MT,Open,Lost-General,17260.0,nan
State Senator,Alan Olson,REP,MT,Open,Won-General,17126.62,23
State Representative,Max Yates,REP,MT,Open,Won-General,16688.78,74
State Representative,Julie French,DEM,MT,Incumbent,Lost-General,16586.68,36
State Representative,Dennis Robert Lenz,REP,MT,Challenger,Lost-General,16323.27,54
State Representative,Jean Price,DEM,MT,Open,Won-General,16154.16,21
State Senator,Frederick Moore,REP,MT,Open,Won-General,16015.0,20
State Representative,Pam Ellis,DEM,MT,Open,Lost-General,15682.05,47
State Representative,Jonathan McNiven,REP,MT,Open,Won-General,15510.0,44
State Representative,Christy Clark,REP,MT,Open,Won-General,14987.0,17
State Representative,James Knox,REP,MT,Open,Won-General,14867.3,47
State Representative,Cary Smith,REP,MT,Incumbent,Won-General,14745.7,55
State Representative,Ted Washburn,REP,MT,Incumbent,Won-General,14720.0,69
State Representative,Wayne Stanford,DEM,MT,Open,Lost-General,14539.0,90
State Representative,Mary Lane Olson,DEM,MT,Challenger,Lost-General,14258.13,69
State Representative,Daniel Salomon,REP,MT,Challenger,Won-General,14223.0,12
State Representative,Douglas Lee Kary,REP,MT,Challenger,Won-General,13980.0,48
State Representative,Tom McGillvray,REP,MT,Incumbent,Won-General,13614.94,50
State Senator,Jim Peterson,REP,MT,Incumbent,Won-General,13394.92,15
State Senator,Michael Comstock,REP,MT,Challenger,Lost-General,13340.0,32
State Representative,Krayton Kerns,REP,MT,Incumbent,Won-General,13284.28,58
State Senator,Jon Sonju,REP,MT,Open,Won-General,13106.0,4
State Representative,Brian Hoven,REP,MT,Incumbent,Won-General,13063.2,24
State Representative,Dan Kennedy,REP,MT,Open,Won-General,13018.36,57
State Representative,Patrick Connell,REP,MT,Open,Won-General,12857.09,87
State Representative,Steve Lavin,REP,MT,Open,Won-General,12510.0,8
State Representative,Edward Greef,REP,MT,Open,Won-General,12075.46,90
State Representative,Wanda Grinde,DEM,MT,Incumbent,Lost-General,11940.57,48
State Senator,Mary Reckin,DEM,MT,Open,Lost-General,11868.75,4
State Representative,Bob Brock,DEM,MT,Open,Lost-General,11801.41,74
State Representative,Paul Beck,DEM,MT,Incumbent,Lost-General,11725.0,59
State Representative,Kathleen Williams,DEM,MT,Open,Won-General,11661.99,65
State Representative,Dana Sapp Seidel,DEM,MT,Challenger,Lost-General,11614.0,34
State Representative,Cleve Loney,REP,MT,Open,Won-General,11605.97,25
State Representative,Michael Cuffe,REP,MT,Open,Won-General,11583.46,2
State Senator,Chas Vincent,REP,MT,Open,Won-General,11579.99,1
State Representative,Shawn Guymon,IND,MT,Open,Lost-General,11470.24,3
State Representative,Champ Edmunds,REP,MT,Open,Won-General,10181.54,100
State Representative,Matthew Martin Rosendale Sr.,REP,MT,Challenger,Won-General,10080.0,38
State Representative,Joanne Blyton,REP,MT,Challenger,Won-General,9975.0,59
State Representative,Jack Trethewey,DEM,MT,Open,Lost-General,9918.5,33
State Representative,Pat Ingraham,REP,MT,Incumbent,Won-General,9751.0,13
State Representative,William Junis Jones,IND,MT,Open,Lost-General,9670.52,8
State Representative,John Esp,REP,MT,Open,Won-General,9559.0,61
State Representative,Carlie Boland,DEM,MT,Incumbent,Won-General,9430.5,23
State Representative,Ellie Boldman Hill Smith,DEM,MT,Open,Won-General,9429.59,94
State Representative,Tim Linehan,DEM,MT,Open,Lost-General,9293.59,2
State Representative,Gary Maclaren,REP,MT,Incumbent,Won-General,9271.35,89
State Representative,Jerry Oneil,REP,MT,Open,Won-General,9213.01,3
State Representative,Robin Allan Cook,REP,MT,Open,Won-General,8960.7,27
State Representative,Donna Zook,DEM,MT,Open,Lost-General,8856.14,20
State Representative,Ryan Osmundson,REP,MT,Open,Won-General,8810.0,29
State Senator,Kathleen Galvin-Halcro,DEM,MT,Open,Lost-General,8713.38,13
State Representative,Janna Taylor,REP,MT,Incumbent,Won-General,8693.37,11
State Representative,Jackie Burgess,DEM,MT,Challenger,Lost-General,8463.99,13
State Representative,Mike Miller,REP,MT,Incumbent,Won-General,8447.33,84
State Representative,Carolyn Squires,DEM,MT,Open,Won-General,8337.25,96
State Representative,Shauna Kerr,REP,MT,Open,Lost-General,8312.84,49
State Representative,Jedediah Lee Hinkle,REP,MT,Challenger,Lost-General,8293.87,66
State Senator,Shannon James Augare,DEM,MT,Open,Won-General,8275.0,8
State Senator,Pam Erickson,DEM,MT,Open,Lost-General,8262.16,44
State Representative,Dennis Getz,DEM,MT,Incumbent,Lost-General,8224.55,38
State Senator,Larry Jent,DEM,MT,Incumbent,Won-General,8183.02,32
State Representative,Gordon Vance,REP,MT,Incumbent,Won-General,8089.99,67
State Representative,Jeffrey Welborn,REP,MT,Incumbent,Won-General,8085.0,72
State Senator,Bob Bergren,DEM,MT,Open,Lost-General,8009.11,17
State Representative,Zac Perry,DEM,MT,Open,Lost-General,7999.37,3
State Representative,Bryan Schutt,DEM,MT,Open,Lost-General,7977.5,8
State Representative,Bob Ebinger,DEM,MT,Incumbent,Lost-General,7935.0,62
State Representative,Gary Lucero,DEM,MT,Challenger,Lost-General,7825.5,24
State Representative,Bill McChesney,DEM,MT,Incumbent,Won-General,7595.0,40
State Representative,Franke Wilmer,DEM,MT,Incumbent,Won-General,7454.03,64
State Representative,Mike Milburn,REP,MT,Incumbent,Won-General,7450.0,19
State Representative,Bruce Reierson,REP,MT,Open,Lost-General,7436.76,52
State Representative,Kurt Myllymaki,DEM,MT,Open,Lost-General,7310.0,29
State Representative,David Howard,REP,MT,Incumbent,Won-General,7295.0,60
State Representative,Gordon Hendrick,REP,MT,Incumbent,Won-General,7253.0,14
State Representative,Robert Mehlhoff,DEM,MT,Incumbent,Won-General,7245.0,26
State Representative,Mary Hernandez,DEM,MT,Challenger,Lost-General,7230.64,50
State Senator,Russell Doty,DEM,MT,Challenger,Lost-General,7209.6,28
State Representative,Tim Furey,DEM,MT,Incumbent,Won-General,7060.0,91
State Representative,Mike Phillips,DEM,MT,Incumbent,Won-General,7059.0,66
State Representative,John Fleming,DEM,MT,Incumbent,Lost-General,7017.61,12
State Representative,Galen Hollenbaugh,DEM,MT,Incumbent,Won-General,6957.0,81
State Representative,Elsie Arntzen,REP,MT,Incumbent,Won-General,6840.0,53
State Representative,Lee Randall,REP,MT,Incumbent,Won-General,6649.96,39
State Representative,Gerald Bennett,REP,MT,Incumbent,Won-General,6595.18,1
State Representative,Trudi Schmidt,DEM,MT,Challenger,Won-General,6550.0,22
State Representative,Scott Reichner,REP,MT,Incumbent,Won-General,6455.0,9
State Representative,Kathy Swanson,DEM,MT,Open,Won-General,6285.0,86
State Representative,David Moore,REP,MT,Challenger,Lost-General,6014.08,91
State Representative,April Buonamici,DEM,MT,Challenger,Lost-General,5968.42,70
State Senator,Diane Elliott,DEM,MT,Open,Lost-General,5932.13,35
State Representative,Bill Beck,REP,MT,Incumbent,Won-General,5680.0,6
State Representative,Kenneth Crouch,DEM,MT,Challenger,Lost-General,5627.57,55
State Representative,Mike Henning,DEM,MT,Open,Lost-General,5586.92,17
State Representative,Randy Brodehl,REP,MT,Open,Won-General,5410.0,7
State Representative,Kelly Flynn,REP,MT,Open,Won-General,5365.0,68
State Representative,Robyn Driscoll,DEM,MT,Incumbent,Won-General,5271.07,51
State Senator,Mary Caferro,DEM,MT,Open,Won-General,5180.0,40
State Representative,Diane Sands,DEM,MT,Incumbent,Won-General,5055.0,95
State Representative,Don Reed,DEM,MT,Open,Lost-General,4971.02,44
State Representative,Dan Skattum,REP,MT,Challenger,Won-General,4960.05,62
State Senator,Verdell Jackson,REP,MT,Incumbent,Won-General,4825.0,5
State Representative,Rachel Roberts,REP,MT,Challenger,Lost-General,4790.0,73
State Representative,Pat Noonan,DEM,MT,Incumbent,Won-General,4679.0,73
State Representative,Roy Hollandsworth,REP,MT,Incumbent,Won-General,4605.0,28
State Senator,Mitch Tropila,DEM,MT,Incumbent,Won-General,4567.5,12
State Representative,Alan Hale,REP,MT,Open,Won-General,4508.28,77
State Representative,Chris Veis,DEM,MT,Challenger,Lost-General,4466.54,53
State Representative,Ken Peterson,REP,MT,Incumbent,Won-General,4280.0,46
State Representative,Sue Malek,DEM,MT,Incumbent,Won-General,4230.0,98
State Representative,Lola Sheldon-Galloway,REP,MT,Challenger,Lost-General,4150.0,26
State Representative,Denise Du Pont,DEM,MT,Challenger,Lost-General,4140.0,58
State Representative,Frank Smith,DEM,MT,Open,Won-General,4037.07,31
State Representative,Duane Ankney,REP,MT,Incumbent,Won-General,4010.0,43
State Representative,Keith Regier,REP,MT,Incumbent,Won-General,3994.72,5
State Representative,Michael Sopuch,REP,MT,Challenger,Lost-General,3953.38,98
State Representative,Tony Belcourt,DEM,MT,Incumbent,Won-General,3835.0,32
State Representative,Cheryl Wolfe,GRN,MT,Challenger,Lost-General,3766.83,11
State Representative,Bob Wagner,REP,MT,Incumbent,Won-General,3765.0,71
State Representative,Walter McNutt,REP,MT,Incumbent,Won-General,3645.0,37
State Representative,Jim Elder,DEM,MT,Challenger,Lost-General,3640.0,67
State Senator,Gene Vuckovich,DEM,MT,Open,Won-General,3305.0,43
State Representative,Scott Wheeler,DEM,MT,Challenger,Lost-General,3185.0,6
State Representative,Troy Boucher,REP,MT,Challenger,Lost-General,3160.0,51
State Representative,Michele Reinhart,DEM,MT,Incumbent,Won-General,3124.0,97
State Representative,Bill Harris,REP,MT,Open,Won-General,3056.83,30
State Representative,Nicholas Mahan,REP,MT,Open,Lost-General,2985.0,65
State Representative,Thomas Berry,REP,MT,Incumbent,Won-General,2960.0,45
State Representative,Sterling Small,REP,MT,Challenger,Won-General,2860.0,41
State Senator,Jim Whitaker,REP,MT,Open,Lost-General,2740.0,11
State Representative,Mark Wade Blasdel,REP,MT,Incumbent,Won-General,2655.0,10
State Representative,Robert Brastrup,DEM,MT,Open,Lost-General,2626.19,68
State Representative,Cheryl Lynn Little Dog,DEM,MT,Open,Lost-General,2539.6,16
State Representative,Mike Menahan,DEM,MT,Incumbent,Won-General,2530.0,82
State Representative,James Henry Mahnke,DEM,MT,Challenger,Lost-General,2335.0,5
State Representative,Michael More,REP,MT,Incumbent,Won-General,2250.0,70
State Representative,Judith Stang,DEM,MT,Challenger,Lost-General,2235.21,14
State Representative,Eileen Carney,DEM,MT,Challenger,Lost-General,2095.0,1
State Senator,Dan Cox,LIB,MT,Open,Lost-General,2039.55,44
State Representative,Jon Sesso,DEM,MT,Incumbent,Won-General,2025.0,76
State Representative,Edith McClafferty,DEM,MT,Incumbent,Won-General,2015.0,75
State Representative,Carolyn Pease-Lopez,DEM,MT,Incumbent,Won-General,1970.0,42
State Senator,Patty Lovaas,REP,MT,Open,Lost-General,1960.0,48
State Senator,Patrick Faber,REP,MT,Open,Lost-General,1850.0,40
State Representative,Athena Mosxona,DEM,MT,Open,Lost-General,1823.0,27
State Senator,Jonathan Arnold,REP,MT,Open,Lost-General,1690.0,43
State Representative,Cynthia Hiner,DEM,MT,Incumbent,Won-General,1670.0,85
State Senator,Francis Edward Buttrey,REP,MT,Open,Won-General,1660.0,13
State Senator,Kevin Kerr,REP,MT,Challenger,Lost-General,1600.0,49
State Representative,David Roundstone,DEM,MT,Incumbent,Lost-General,1457.03,41
State Representative,Ryan Thompson,REP,MT,Challenger,Lost-General,1390.0,97
State Representative,Brian Schoof,REP,MT,Challenger,Lost-General,1246.09,40
State Representative,Betsy Hands,DEM,MT,Incumbent,Won-General,1215.0,99
State Representative,Dick Barrett,DEM,MT,Incumbent,Won-General,1165.0,93
State Representative,Carla Augustad,DEM,MT,Challenger,Lost-General,1144.0,10
State Representative,Nick Landeros,REP,MT,Challenger,Lost-General,978.0,64
State Representative,Joe Read,REP,MT,Challenger,Won-General,950.0,15
State Representative,Kristi Allen-Gailushas,REP,MT,Challenger,Lost-General,941.0,82
State Representative,Neal Brown,DEM,MT,Challenger,Lost-General,895.81,9
State Representative,Lila Walter Evans,REP,MT,Open,Won-General,745.88,16
State Representative,James Stewart,REP,MT,Challenger,Lost-General,600.0,81
State Representative,Harry Klock,REP,MT,Incumbent,Won-General,580.0,83
State Representative,Wayne Stahl,REP,MT,Incumbent,Won-General,520.0,35
State Representative,Eric Bakly,REP,MT,Open,Lost-General,478.16,21
State Senator,Dan Teigen,DEM,MT,Challenger,Lost-General,455.0,15
State Representative,Ronald Vandevender,LIB,MT,Challenger,Lost-General,373.8,84
State Representative,Cody Drew,DEM,MT,Challenger,Lost-General,370.0,39
State Representative,Karen Reeves,DEM,MT,Open,Lost-General,360.0,7
State Representative,Mat Stevenson,REP,MT,Open,Lost-General,275.0,96
State Representative,Donald Roberts,REP,MT,Incumbent,Won-General,225.0,56
State Representative,Brian David Barnett,REP,MT,Challenger,Lost-General,211.25,99
State Representative,Kandi Matthew-Jenkins,CON,MT,Challenger,Lost-General,100.0,99
State Senator,Richard Jennison,REP,MT,Open,Lost-General,100.0,8
State Representative,Henry Kayl Good IV,LIB,MT,Open,Lost-General,60.0,92
State Senator,Edd Blackler,DEM,MT,Challenger,Lost-General,50.0,5
State Representative,Jonathan Martin,CON,MT,Incumbent,Lost-General,0.0,22
State Representative,Russell Vogel,CON,MT,Challenger,Lost-General,0.0,89
State Representative,Frosty Calf Boss Ribs,DEM,MT,Incumbent,Lost-General,0.0,15
State Representative,Jesse Coate,DEM,MT,Challenger,Lost-General,0.0,43
State Senator,Friedrick Schweitzer,DEM,MT,Open,Lost-General,0.0,29
State Representative,Tobias Martin,LIB,MT,Open,Lost-General,0.0,87
State Representative,James Morris Pearson,LIB,MT,Open,Lost-General,0.0,88
State Representative,Arlin Bird,LIB,MT,Open,Lost-General,0.0,90
State Representative,Craig Such,REP,MT,Challenger,Lost-General,0.0,22
State Representative,Jerald Patterson,REP,MT,Challenger,Lost-General,0.0,23
State Representative,Bill Joseph,REP,MT,Challenger,Lost-General,0.0,42
State Representative,Jesse Ohara,REP,MT,Incumbent,Won-General,0.0,18
State Representative,Robert Ferguson,REP,MT,Challenger,Withdrew-General,0.0,79
U.S. Representative,Mike Fellows,LIB,MT,Challenger,Lost-General,0.0,1
