office,candidate,party,state,incumbency,result,total money,district
State Representative,Timothy Copeland,REP,NH,Challenger,Won-General,4115.0,13
State Representative,Jeanine Notter,REP,NH,Challenger,Won-General,4090.4,19
State Representative,Kevin Brown,REP,NH,Challenger,Won-General,4076.18,26
State Representative,William Bridges Smith,REP,NH,Incumbent,Won-General,4075.0,18
State Representative,J Bettencourt,REP,NH,Incumbent,Won-General,4060.0,4
State Representative,Leigh Macneil,REP,NH,Challenger,Lost-General,3775.93,4
State Representative,Kathleen Russell,DEM,NH,Incumbent,Lost-General,3717.74,13
State Representative,Kathleen Stroud,REP,NH,Challenger,Won-General,3709.0,19
State Representative,Theodore Groh,DEM,NH,Challenger,Lost-General,3679.01,4
State Representative,Daniel Donovan,REP,NH,Open,Won-General,3656.25,2
State Representative,Laura Jones,REP,NH,Challenger,Won-General,3584.7,1
State Representative,Kyle Jones,REP,NH,Challenger,Won-General,3553.79,1
State Representative,Candace Bouchard,DEM,NH,Incumbent,Won-General,3462.13,11
State Representative,Terie Norelli,DEM,NH,Incumbent,Won-General,3432.0,16
State Representative,Lisa Whittemore,DEM,NH,Challenger,Lost-General,3425.0,3
State Representative,Christine Ordzie,DEM,NH,Open,Lost-General,3372.0,2
State Representative,Brendan Kelly,LIB,NH,Challenger,Lost-General,3177.0,14
State Representative,James Mackay,DEM,NH,Challenger,Won-General,3169.56,11
State Representative,Susan Ford,DEM,NH,Incumbent,Lost-General,3110.0,3
State Representative,Joseph Hoell,REP,NH,Challenger,Won-General,3063.0,13
State Representative,Michael Perfit,DEM,NH,Challenger,Lost-General,3061.2,13
State Representative,Andrew Manuse,REP,NH,Challenger,Won-General,3038.97,5
State Representative,Jennifer Coffey,REP,NH,Incumbent,Won-General,3016.62,6
State Representative,Patricia Lovejoy,DEM,NH,Challenger,Won-General,2989.42,13
State Representative,Susan Wiley,DEM,NH,Incumbent,Lost-General,2975.0,3
State Representative,Gilman Shattuck,DEM,NH,Incumbent,Lost-General,2910.0,1
State Representative,John Barriere,DEM,NH,Challenger,Lost-General,2874.96,11
State Representative,Maureen Mann,DEM,NH,Incumbent,Lost-General,2842.0,1
State Representative,Cindy Rosenwald,DEM,NH,Incumbent,Won-General,2825.0,22
State Representative,Skip Reilly Sr.,REP,NH,Challenger,Won-General,2749.0,8
State Representative,Robert Elliott,REP,NH,Incumbent,Won-General,2650.0,4
State Representative,Shannon Chandley,DEM,NH,Incumbent,Lost-General,2645.58,6
State Representative,John Hunt,REP,NH,Incumbent,Won-General,2500.0,7
State Representative,Jennifer Daler,DEM,NH,Challenger,Lost-General,2475.24,4
State Representative,Jane Lang,DEM,NH,Challenger,Lost-General,2443.64,4
State Representative,Jumbo Jervis,DEM,NH,Challenger,Lost-General,2394.22,13
State Representative,Peter Silva,REP,NH,Incumbent,Won-General,2358.0,26
State Representative,Pamela Tucker,REP,NH,Incumbent,Won-General,2337.15,17
State Representative,Edward Butler,DEM,NH,Incumbent,Lost-General,2293.02,1
State Representative,Deborah Wheeler,DEM,NH,Incumbent,Lost-General,2290.83,6
State Representative,Kenneth Kreis Sr.,REP,NH,Challenger,Won-General,2280.0,6
State Representative,Peter Leishman,DEM,NH,Incumbent,Lost-General,2277.66,3
State Representative,William Belvin,REP,NH,Incumbent,Won-General,2235.64,6
State Representative,John Graham,REP,NH,Incumbent,Won-General,2225.0,18
State Representative,Lucy Edwards,DEM,NH,Challenger,Lost-General,2210.0,1
State Representative,Gary Richardson,DEM,NH,Incumbent,Won-General,2192.53,4
State Representative,Andy Schmidt,DEM,NH,Challenger,Won-General,2160.0,1
State Representative,Anne Cartwright,REP,NH,Challenger,Won-General,2085.0,2
State Representative,Richard Olson Jr.,REP,NH,Challenger,Lost-General,2074.13,12
State Representative,Charlie Brosseau,REP,NH,Challenger,Won-General,2050.0,6
State Representative,Ann Lane,REP,NH,Challenger,Lost-General,2048.25,7
State Representative,June Martin Frazer,DEM,NH,Challenger,Won-General,2027.17,10
State Senator,Kristi St Laurent,DEM,NH,Open,Lost-General,2006.71,19
State Representative,Philip Preston,DEM,NH,Incumbent,Lost-General,1960.0,8
State Representative,William Remick,REP,NH,Incumbent,Won-General,1940.0,2
State Representative,Jim Waddell,REP,NH,Challenger,Won-General,1926.76,15
State Representative,Jim Parison,REP,NH,Challenger,Won-General,1925.0,3
State Representative,David Starr,REP,NH,Challenger,Lost-General,1897.76,2
State Representative,Bernie Benn,DEM,NH,Incumbent,Won-General,1875.0,9
State Representative,Timothy McKernan,DEM,NH,Challenger,Lost-General,1860.0,7
State Representative,Bob Williams,DEM,NH,Incumbent,Won-General,1846.0,11
State Representative,Jeff Goley,DEM,NH,Incumbent,Won-General,1835.0,8
State Representative,Whitney Aldrich,REP,NH,Challenger,Lost-General,1828.9,2
State Representative,Paul Berch,DEM,NH,Open,Lost-General,1824.0,1
State Representative,John Cloutier,DEM,NH,Incumbent,Won-General,1818.76,4
State Representative,Lynne Ferrari Blankenbeker,REP,NH,Incumbent,Won-General,1813.73,11
State Representative,Melanie Levesque,DEM,NH,Incumbent,Lost-General,1811.0,5
State Representative,Suzanne Gottling,DEM,NH,Incumbent,Lost-General,1800.0,3
State Representative,William Condra,REP,NH,Challenger,Won-General,1800.0,4
State Representative,Donna Mauro,REP,NH,Challenger,Won-General,1794.0,4
State Representative,Don Petterson,DEM,NH,Incumbent,Lost-General,1765.0,10
State Senator,Dorothy Solomon,DEM,NH,Challenger,Lost-General,1755.0,1
State Representative,David Howard,DEM,NH,Challenger,Lost-General,1750.0,3
State Representative,Jerry Hanauer,DEM,NH,Challenger,Lost-General,1725.0,18
State Representative,Jim Aguiar,DEM,NH,Incumbent,Won-General,1715.0,6
State Representative,Andrew French,DEM,NH,Challenger,Lost-General,1707.29,4
State Senator,James William Danforth,REP,NH,Challenger,Lost-General,1700.0,5
State Representative,Liz Merry,DEM,NH,Incumbent,Lost-General,1675.0,2
State Representative,John Burt,REP,NH,Challenger,Won-General,1670.01,7
State Representative,Leo Pepino,REP,NH,Incumbent,Won-General,1665.0,11
State Representative,Bill Ohm,REP,NH,Challenger,Won-General,1660.0,26
State Representative,Marjorie Porter,DEM,NH,Challenger,Won-General,1654.51,1
State Representative,John Matthew Reagan,REP,NH,Incumbent,Won-General,1650.0,1
State Representative,Bob Walsh,DEM,NH,Incumbent,Lost-General,1649.07,11
State Representative,Lenette Peterson,REP,NH,Challenger,Won-General,1620.0,19
State Representative,Carol Friedrich,DEM,NH,Incumbent,Lost-General,1615.0,6
State Representative,Thomas Keane,REP,NH,Challenger,Won-General,1575.0,13
State Representative,Laura Gandia,REP,NH,Incumbent,Won-General,1550.38,27
State Representative,Harry Bartlett Hardwick,REP,NH,Open,Won-General,1550.0,2
State Representative,Matthew Quandt,REP,NH,Incumbent,Won-General,1550.0,13
State Representative,Timothy Twombly,REP,NH,Challenger,Won-General,1542.0,25
State Representative,Deborah Chase,DEM,NH,Challenger,Lost-General,1524.0,6
State Representative,Randall Whitehead,REP,NH,Challenger,Won-General,1520.0,26
State Representative,Thomas Schamberg,DEM,NH,Challenger,Lost-General,1472.0,1
State Representative,Carrie McGee,REP,NH,Challenger,Lost-General,1465.16,10
State Representative,Frederick Rice,REP,NH,Challenger,Won-General,1460.0,15
State Representative,Donald McClarren,REP,NH,Challenger,Won-General,1451.13,21
State Representative,Gary Chehames,DEM,NH,Challenger,Lost-General,1450.0,4
State Representative,Mark Proulx,REP,NH,Challenger,Won-General,1435.0,15
State Representative,Bob Mead,REP,NH,Incumbent,Won-General,1421.0,4
State Representative,Kathleen Taylor,DEM,NH,Incumbent,Won-General,1420.0,2
State Representative,Seth Cohn,REP,NH,Challenger,Won-General,1380.0,6
State Representative,Carla Horne,DEM,NH,Challenger,Lost-General,1360.0,3
State Representative,Brian Poznanski,DEM,NH,Incumbent,Lost-General,1350.0,26
State Representative,Beverly Rodeschin,REP,NH,Incumbent,Won-General,1315.0,2
State Representative,Kevin Sullivan,REP,NH,Challenger,Won-General,1311.0,15
State Representative,Ruth Heden,DEM,NH,Challenger,Lost-General,1310.0,6
State Representative,Neil McIver,REP,NH,Challenger,Lost-General,1310.0,7
Executive Councilor-002,John Dana Shea,DEM,NH,Incumbent,Lost-General,1290.0,nan
State Representative,Franklin Sterling Jr.,REP,NH,Incumbent,Won-General,1290.0,7
State Representative,Kary Jencks,DEM,NH,Challenger,Lost-General,1275.0,4
State Representative,Carissa Means,REP,NH,Challenger,Lost-General,1255.0,11
State Representative,Frank Case,REP,NH,Incumbent,Won-General,1250.02,1
State Representative,Charles McMahon,REP,NH,Incumbent,Won-General,1250.0,4
State Representative,Sandy Amlaw,DEM,NH,Challenger,Lost-General,1221.47,27
State Representative,Bruce Macmahon,REP,NH,Challenger,Won-General,1220.0,10
State Representative,Joy Tilton,DEM,NH,Incumbent,Lost-General,1207.5,6
State Representative,Mark Lindsley,REP,NH,Challenger,Won-General,1205.0,5
State Representative,Lisa Cordwell,REP,NH,Challenger,Lost-General,1190.0,4
State Representative,John Cebrowski,REP,NH,Incumbent,Won-General,1165.0,18
State Representative,Frank Holden,REP,NH,Incumbent,Won-General,1146.0,4
State Representative,Nickolas Levasseur,DEM,NH,Incumbent,Won-General,1139.5,11
State Representative,Jordan Ulery,REP,NH,Incumbent,Won-General,1135.0,27
State Representative,Ruth Gulick,DEM,NH,Open,Lost-General,1125.8,1
State Representative,Christian Muns,DEM,NH,Challenger,Lost-General,1120.0,15
State Representative,Edwin Allard,DEM,NH,Challenger,Lost-General,1116.37,4
State Representative,Todd Smith,REP,NH,Incumbent,Won-General,1110.0,9
State Representative,Stephen Destefano,DEM,NH,Incumbent,Won-General,1100.0,13
State Representative,William Infantine,REP,NH,Incumbent,Won-General,1100.0,13
State Representative,Robert Brian Thompson,DEM,NH,Incumbent,Lost-General,1075.0,9
State Representative,Dennis Reed,REP,NH,Incumbent,Won-General,1075.0,2
State Representative,Regina Birdsell,REP,NH,Challenger,Won-General,1075.0,8
State Representative,Lou Vita,REP,NH,Challenger,Won-General,1050.0,3
State Representative,Pamela Ean,REP,NH,Challenger,Lost-General,1047.0,12
State Representative,Suzanne Harvey,DEM,NH,Incumbent,Lost-General,1025.0,21
State Representative,Steve Cunningham,REP,NH,Incumbent,Won-General,1005.0,2
State Representative,Robert Backus,DEM,NH,Challenger,Lost-General,1000.0,17
State Representative,Joel Winters,DEM,NH,Incumbent,Lost-General,1000.0,17
State Representative,Troy Saunders,REP,NH,Challenger,Lost-General,1000.0,24
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,1000.0,12
State Representative,William Tobin,REP,NH,Challenger,Won-General,1000.0,2
State Representative,Frank Sapareto,REP,NH,Incumbent,Won-General,1000.0,5
State Representative,Howard Coffman,REP,NH,Challenger,Lost-General,990.0,23
State Representative,Steven Winter,REP,NH,Challenger,Won-General,988.49,3
State Representative,Edith Hogan,REP,NH,Incumbent,Won-General,975.0,25
State Representative,Donald Lebrun,REP,NH,Challenger,Won-General,950.0,26
State Representative,Thomas Buco,DEM,NH,Incumbent,Lost-General,945.0,1
State Representative,Kyle Tasker,REP,NH,Challenger,Won-General,930.0,1
State Representative,Sam Hawkes,DEM,NH,Challenger,Won-General,900.0,3
State Representative,Mike Ball,REP,NH,Challenger,Won-General,900.0,9
State Representative,Caroletta Alicea,DEM,NH,Challenger,Lost-General,877.0,6
State Representative,Jenna Roberts,DEM,NH,Challenger,Won-General,858.0,7
State Representative,Carolyn Webber,DEM,NH,Incumbent,Lost-General,850.0,4
State Representative,Marcia Moody,DEM,NH,Incumbent,Won-General,835.0,12
State Representative,Brandon Giuda,REP,NH,Challenger,Won-General,819.5,7
State Representative,Laurie Pettengill,REP,NH,Challenger,Won-General,806.92,1
State Representative,Carol McGuire,REP,NH,Incumbent,Won-General,805.0,8
State Representative,David Hess,REP,NH,Incumbent,Won-General,804.75,9
State Representative,Brian Rater,DEM,NH,Challenger,Lost-General,800.0,5
State Representative,Susan Carlson,REP,NH,Challenger,Lost-General,800.0,22
State Representative,David Robbins,REP,NH,Challenger,Won-General,800.0,26
State Representative,Susan Delemus,REP,NH,Challenger,Won-General,800.0,1
State Representative,John White,DEM,NH,Challenger,Lost-General,790.0,4
State Representative,Sandra Smith,DEM,NH,Challenger,Lost-General,775.0,9
State Representative,Daniel Carr,DEM,NH,Incumbent,Won-General,775.0,4
State Representative,Frank Kotowski,REP,NH,Incumbent,Won-General,774.75,9
State Representative,Janet Shaffer Hammond,DEM,NH,Incumbent,Lost-General,765.0,3
State Representative,Timothy Comerford,REP,NH,Incumbent,Won-General,750.0,9
State Representative,Ken Sheffert,REP,NH,Challenger,Won-General,750.0,15
State Representative,Michael McCarthy,REP,NH,Incumbent,Won-General,740.13,21
State Representative,Michael Balboni,REP,NH,Challenger,Won-General,726.67,21
State Representative,Daniel McGuire,REP,NH,Challenger,Won-General,715.0,8
State Representative,Colette Worsman,REP,NH,Challenger,Won-General,700.98,3
State Representative,Callan Maynard,DEM,NH,Challenger,Lost-General,700.0,6
State Representative,Carol Vita,REP,NH,Incumbent,Won-General,700.0,3
State Representative,Lawrence Perkins Jr.,REP,NH,Incumbent,Won-General,695.0,14
State Representative,Amy Stasia Perkins,REP,NH,Incumbent,Won-General,695.0,14
State Representative,Wes Shuler,REP,NH,Challenger,Won-General,690.0,11
State Representative,Theodoros Rokas,DEM,NH,Incumbent,Won-General,680.0,12
State Representative,Cathy Clair,REP,NH,Challenger,Lost-General,675.0,22
State Representative,Jon Richardson,REP,NH,Challenger,Won-General,674.0,8
State Representative,Richard Stanley,DEM,NH,Challenger,Lost-General,661.0,3
State Representative,Jonathan Maltz,REP,NH,Challenger,Won-General,650.38,27
State Representative,Lynne Ober,REP,NH,Incumbent,Won-General,650.38,27
State Representative,Stephen Stepanek,REP,NH,Challenger,Won-General,650.0,6
State Representative,Kirsten Larsen,REP,NH,Challenger,Won-General,650.0,2
State Representative,Kathryn Nelson,DEM,NH,Challenger,Lost-General,643.94,20
State Representative,Kathleen Lauer-Rago,REP,NH,Challenger,Won-General,625.0,2
State Representative,Mary Griffin,REP,NH,Incumbent,Won-General,625.0,4
State Representative,Timothy Horrigan,DEM,NH,Incumbent,Won-General,624.0,7
State Representative,David Russell,REP,NH,Incumbent,Won-General,620.0,6
State Representative,Robert Haefner,REP,NH,Incumbent,Won-General,601.08,27
State Representative,Shawn Jasper,REP,NH,Incumbent,Won-General,585.0,27
State Representative,Sean Coughlin,REP,NH,Challenger,Won-General,567.05,6
State Representative,Troy Merner,DEM,NH,Challenger,Lost-General,550.0,2
State Representative,James Michael Garrity,REP,NH,Incumbent,Won-General,547.39,6
State Representative,Kimberley Casey,DEM,NH,Incumbent,Lost-General,545.0,11
State Representative,Bill Oconnor,REP,NH,Challenger,Won-General,520.0,3
State Representative,Neal Kurk,REP,NH,Incumbent,Won-General,508.23,7
State Representative,Greg Surbey,REP,NH,Challenger,Lost-General,504.0,24
State Representative,Sharon Nordgren,DEM,NH,Incumbent,Won-General,500.0,9
State Representative,Laurie Harding,DEM,NH,Incumbent,Won-General,500.0,11
State Representative,Betsy Burtis,DEM,NH,Challenger,Lost-General,495.0,5
State Representative,Suzanne Smith,DEM,NH,Incumbent,Won-General,490.0,7
State Representative,Norman Major,REP,NH,Incumbent,Won-General,490.0,8
State Representative,Robin Read Jr.,DEM,NH,Incumbent,Won-General,475.0,16
State Representative,Joanne Ward,REP,NH,Challenger,Won-General,475.0,13
State Representative,Dale Sprague,DEM,NH,Incumbent,Won-General,465.0,2
State Representative,Alan Patterson Sr.,REP,NH,Challenger,Lost-General,450.0,11
State Representative,Marie Lozito,REP,NH,Challenger,Lost-General,450.0,4
State Representative,John Gimas,DEM,NH,Challenger,Won-General,450.0,12
State Representative,John Tholl Jr.,REP,NH,Challenger,Won-General,450.0,2
State Representative,Joseph Krasucki,REP,NH,Challenger,Won-General,428.0,26
State Representative,Marilyn Lieto,DEM,NH,Challenger,Lost-General,417.75,8
State Representative,Russell Ober III,REP,NH,Incumbent,Won-General,400.38,27
State Representative,Andrew Renzullo,REP,NH,Incumbent,Won-General,400.38,27
State Representative,Robert Bridgham,DEM,NH,Incumbent,Lost-General,400.0,2
State Representative,David Stamps,DEM,NH,Challenger,Lost-General,365.0,4
State Representative,Gregory Sorg,REP,NH,Challenger,Won-General,350.0,3
State Representative,Jeffrey Oligny,REP,NH,Challenger,Won-General,320.0,8
State Representative,Alfred Baldasaro,REP,NH,Incumbent,Won-General,317.0,3
State Representative,Cynthia Chase,DEM,NH,Challenger,Won-General,300.0,3
State Representative,James Summers,REP,NH,Challenger,Won-General,290.0,26
State Representative,Stella Tremblay,REP,NH,Challenger,Won-General,252.0,3
State Representative,Gary Azarian,REP,NH,Challenger,Won-General,250.0,4
State Representative,Donald Andolina,REP,NH,Challenger,Won-General,250.0,6
State Representative,Helen Deloge,DEM,NH,Challenger,Won-General,220.0,12
State Representative,John Knowles,DEM,NH,Incumbent,Lost-General,212.5,27
State Representative,Mary Ann Knowles,DEM,NH,Incumbent,Lost-General,212.5,27
State Representative,Daphne Kenyon,DEM,NH,Challenger,Lost-General,200.0,4
State Representative,Betty Hall,INDEPENDENT MODERATE,NH,Challenger,Lost-General,200.0,5
State Representative,Ann Schieber,DEM,NH,Challenger,Lost-General,185.42,13
State Representative,Valerie Hardy,DEM,NH,Incumbent,Lost-General,180.5,27
State Representative,Joan Sullivan Flurey,DEM,NH,Incumbent,Lost-General,150.0,16
State Representative,Christopher Buck,REP,NH,Challenger,Lost-General,150.0,4
State Representative,Keith Murphy,REP,NH,Challenger,Won-General,150.0,18
State Representative,Jim Belanger,REP,NH,Challenger,Won-General,100.0,5
State Representative,Michael Bartlett,DEM,NH,Incumbent,Lost-General,50.0,11
State Representative,Charles Weed,DEM,NH,Incumbent,Won-General,50.0,3
State Representative,Guy Comtois,REP,NH,Challenger,Won-General,50.0,5
State Representative,John McDonnell,REP,NH,Challenger,Won-General,50.0,7
State Representative,Joe Duarte,REP,NH,Challenger,Won-General,50.0,1
State Representative,James Sullivan,REP,NH,Incumbent,Won-General,50.0,1
State Representative,John Sedensky,REP,NH,Incumbent,Won-General,50.0,8
State Representative,James Powers,DEM,NH,Challenger,Won-General,25.0,16
State Representative,Joan Schulze,DEM,NH,Incumbent,Withdrew-General,0.0,26
Executive Councilor-004,Bob Bruce,DEM,NH,Challenger,Lost-General,0.0,nan
Executive Councilor,Beth Funicella,DEM,NH,Challenger,Lost-General,0.0,nan
State Representative,Eric Dawson,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Kate Miller,DEM,NH,Incumbent,Lost-General,0.0,3
State Representative,Beth Reever Arsenault,DEM,NH,Incumbent,Lost-General,0.0,4
State Representative,Maureen Baxley,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Richard Stuart,DEM,NH,Incumbent,Lost-General,0.0,4
State Representative,Johan Andersen,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Kenneth Bourbeau,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Owen Carey-Hatch,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,George Condodemetraky,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,William Johnson,DEM,NH,Incumbent,Lost-General,0.0,5
State Representative,Ellen Marie McClung,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Don Morin Jr.,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Syndi White,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Louise Graham,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Jeffery Ballard,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Martha Pike,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Daniel Adams Eaton,DEM,NH,Incumbent,Lost-General,0.0,2
State Representative,Richard Kolakoski,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Theresa Majoy,DEM,NH,Open,Lost-General,0.0,5
State Representative,Gilbert Gitchell,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Keith David Halloran,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Nancy Lloyd,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Maximilian Mitchell,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Eugene Montgomery,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Vivian Lheureux,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Leeann Michael,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Jennifer Tuthill,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Suzanne Laliberte,DEM,NH,Incumbent,Lost-General,0.0,10
State Representative,Catherine Mulholland,DEM,NH,Incumbent,Lost-General,0.0,10
State Representative,Ronald Mack,DEM,NH,Incumbent,Lost-General,0.0,1
State Representative,Arthur Stickney,DEM,NH,Open,Lost-General,0.0,2
State Representative,Kath Allen,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Stephen Spratt,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,John Dunn,DEM,NH,Challenger,Lost-General,0.0,5
