office,candidate,party,state,incumbency,result,total money,district
State Representative,Randy Borror,REP,IN,Incumbent,Withdrew-General,84285.9,84
State Senator,Jim Banks,REP,IN,Open,Won-General,82981.79,17
State Representative,Bill Davis,REP,IN,Incumbent,Won-General,79855.2,33
State Representative,Terry Allen Goodin,DEM,IN,Incumbent,Won-General,77627.76,66
State Representative,Charles Burton,REP,IN,Incumbent,Won-General,76694.01,58
State Representative,Charlie Brown,DEM,IN,Incumbent,Won-General,76450.0,3
State Representative,Kim Builta,REP,IN,Challenger,Lost-General,76416.06,36
State Representative,Floyd Dale Grubb,DEM,IN,Incumbent,Won-General,75638.88,42
State Senator,Johnny Nugent,REP,IN,Incumbent,Won-General,75404.72,43
State Representative,Tom Dermody,REP,IN,Incumbent,Won-General,71416.14,20
State Senator,James Lewis Jr.,DEM,IN,Incumbent,Lost-General,70650.0,45
State Representative,William Crawford,DEM,IN,Incumbent,Won-General,69500.0,98
State Representative,Chester Dobis,DEM,IN,Incumbent,Won-General,68675.0,13
State Representative,Mary Ann Sullivan,DEM,IN,Incumbent,Won-General,68301.56,97
State Senator,Jack Morris,DEM,IN,Challenger,Lost-General,68126.54,15
State Representative,Matthew Bell,REP,IN,Incumbent,Withdrew-General,62645.96,83
State Representative,Kurt Webber,REP,IN,Challenger,Lost-General,61097.85,86
State Senator,Dennis Kruse,REP,IN,Incumbent,Won-General,60775.0,14
State Representative,Craig Raymond Fry,DEM,IN,Incumbent,Won-General,59793.74,5
State Representative,Robert Cherry,REP,IN,Incumbent,Won-General,58724.58,53
State Representative,Daniel Leonard,REP,IN,Incumbent,Won-General,58578.64,50
State Representative,Timothy Wesco,REP,IN,Open,Won-General,58420.07,21
State Representative,Phillip Hinkle,REP,IN,Incumbent,Won-General,57587.22,92
State Representative,Winfield Moses Jr.,DEM,IN,Incumbent,Won-General,57501.27,81
State Representative,Charles Moseley,DEM,IN,Incumbent,Won-General,57350.0,10
State Representative,Edmund Soliday,REP,IN,Incumbent,Won-General,57011.04,4
State Senator,Frank Mrvan Jr.,DEM,IN,Incumbent,Won-General,56978.7,1
State Senator,Phillip Boots,REP,IN,Incumbent,Won-General,56375.0,23
State Senator,James Buck,REP,IN,Incumbent,Won-General,56104.33,21
State Representative,William Friend,REP,IN,Incumbent,Won-General,54266.48,23
State Representative,Thomas Saunders,REP,IN,Incumbent,Won-General,53997.85,54
State Representative,Dwight Fish,DEM,IN,Open,Lost-General,53386.08,21
State Representative,Gregory Steuerwald,REP,IN,Incumbent,Won-General,52133.0,40
State Representative,Kathy Kreag Richardson,REP,IN,Incumbent,Won-General,51399.1,29
State Representative,Mara Candelaria Reardon,DEM,IN,Incumbent,Won-General,51161.0,12
State Representative,Richard McClain,REP,IN,Incumbent,Won-General,49890.0,24
State Representative,Gerald Torr,REP,IN,Incumbent,Won-General,49725.0,39
State Representative,Timothy Brown,REP,IN,Incumbent,Won-General,48440.32,41
State Representative,David Frizzell,REP,IN,Incumbent,Won-General,47927.26,93
State Representative,Matthew Lehman,REP,IN,Incumbent,Won-General,47325.92,79
State Representative,Sheila Klinker,DEM,IN,Incumbent,Won-General,46994.0,27
State Senator,John Waterman,REP,IN,Incumbent,Won-General,46550.0,39
State Representative,Gregory Porter,DEM,IN,Incumbent,Won-General,46130.0,96
State Representative,Ryan Michael Dvorak,DEM,IN,Incumbent,Won-General,45185.0,8
State Representative,Douglas Gutwein,REP,IN,Incumbent,Won-General,44354.0,16
State Representative,Linda Lawson,DEM,IN,Incumbent,Won-General,44064.0,1
State Representative,David Alan Wolkins,REP,IN,Incumbent,Won-General,43216.0,18
State Senator,Timothy Dale Skinner,DEM,IN,Incumbent,Won-General,42950.0,38
State Representative,Kreg Battles,DEM,IN,Incumbent,Won-General,41819.65,64
State Representative,Mike Obergfell,REP,IN,Challenger,Lost-General,40602.3,81
State Representative,Jack Lutz,REP,IN,Incumbent,Won-General,40275.0,35
State Representative,Eric Koch,REP,IN,Incumbent,Won-General,39750.0,65
State Representative,Randall Frye,REP,IN,Open,Won-General,39388.99,67
State Representative,Dan Stevenson Sr.,DEM,IN,Incumbent,Won-General,38875.0,11
State Representative,Mike Speedy,REP,IN,Open,Won-General,35400.0,90
State Representative,Duane Beals,REP,IN,Challenger,Lost-General,34579.69,6
State Representative,Cynthia Jean Noe,REP,IN,Incumbent,Won-General,33602.4,87
State Representative,Robert Behning,REP,IN,Incumbent,Won-General,32960.0,91
State Representative,Jesse James,DEM,IN,Challenger,Lost-General,31168.09,45
State Representative,David Cheatham,DEM,IN,Incumbent,Won-General,30778.75,69
State Senator,Greg Walker,REP,IN,Incumbent,Won-General,29701.13,41
State Representative,Wesley Robinson,REP,IN,Challenger,Lost-General,28764.49,97
State Representative,Cherrish Pryor,DEM,IN,Incumbent,Won-General,27715.0,94
State Representative,Sean Eberhart,REP,IN,Incumbent,Won-General,27667.4,57
State Senator,James Metro,DEM,IN,Challenger,Lost-General,27503.07,6
State Representative,Peter Karagan,REP,IN,Challenger,Lost-General,27460.28,12
State Representative,Kathleen Heuer,REP,IN,Open,Won-General,26274.8,83
State Senator,Robin Shackleford,DEM,IN,Challenger,Lost-General,25700.0,29
State Representative,Timothy Neese,REP,IN,Incumbent,Won-General,25350.0,48
State Representative,Steven Ray Stemler,DEM,IN,Incumbent,Won-General,25325.0,71
State Representative,David Yarde II,REP,IN,Incumbent,Won-General,25215.0,52
State Representative,Vanessa Summers,DEM,IN,Incumbent,Won-General,24600.0,99
State Representative,Timothy Banter Jr.,DEM,IN,Challenger,Lost-General,24127.83,24
State Representative,Phyllis Pond,REP,IN,Incumbent,Won-General,23250.0,85
State Senator,Ted Metzger,REP,IN,Challenger,Lost-General,22647.3,47
State Representative,Jeffrey Thompson,REP,IN,Incumbent,Won-General,21961.62,28
State Representative,Tom Knollman,REP,IN,Incumbent,Won-General,21722.04,55
State Senator,Shawn Olson,REP,IN,Challenger,Lost-General,21108.25,4
State Representative,Jeb Bardon,DEM,IN,Incumbent,Won-General,20600.0,25
State Representative,Bruce Alan Borders,REP,IN,Incumbent,Won-General,20535.0,45
State Representative,Cy Huerter,REP,IN,Challenger,Lost-General,19673.6,11
State Representative,Ralph Foley,REP,IN,Incumbent,Won-General,18650.0,47
State Representative,Daniel Steiner,DEM,IN,Challenger,Lost-General,18530.93,63
State Representative,Wesley Culver,REP,IN,Incumbent,Won-General,18155.1,49
State Representative,Gregory Dudeck,REP,IN,Challenger,Lost-General,17791.21,7
State Representative,Steven Hogan,REP,IN,Challenger,Lost-General,16351.94,60
State Representative,Matt Pierce,DEM,IN,Incumbent,Won-General,16267.6,61
State Senator,Chuck Sosbe,DEM,IN,Challenger,Lost-General,15908.6,21
State Representative,David Blank,REP,IN,Challenger,Lost-General,15722.73,99
State Representative,Craig Menninga,REP,IN,Challenger,Lost-General,15618.2,13
State Representative,Milo Smith,REP,IN,Incumbent,Won-General,15495.0,59
U.S. Representative,Mark Leyva,REP,IN,Challenger,Lost-General,14870.92,1
State Representative,Donn Brown,REP,IN,Challenger,Lost-General,14017.4,27
U.S. Representative,Richard Reid,LIB,IN,Challenger,Lost-General,13797.5,5
State Representative,John Kunzer,DEM,IN,Challenger,Lost-General,13465.44,88
State Representative,Phillip Pflum,DEM,IN,Incumbent,Won-General,12693.71,56
State Representative,David Dessauer,REP,IN,Challenger,Lost-General,12424.41,96
State Representative,Timothy Downs,DEM,IN,Challenger,Lost-General,11975.0,15
State Representative,John Bartlett,DEM,IN,Incumbent,Won-General,11893.36,95
State Senator,Bill Webster,REP,IN,Challenger,Lost-General,11076.35,38
Secretary Of State,Mike Wherry,LIB,IN,Open,Lost-General,11024.14,nan
State Senator,Michael Oxenrider,DEM,IN,Challenger,Lost-General,10865.31,22
State Representative,Clyde Kersey,DEM,IN,Incumbent,Won-General,10800.0,43
State Representative,Thomas Webber Sr.,DEM,IN,Challenger,Lost-General,10780.0,4
State Representative,Earl Harris Jr.,DEM,IN,Incumbent,Won-General,10650.0,2
State Representative,Ron Liggett,DEM,IN,Challenger,Lost-General,10627.5,33
State Representative,Vernon Smith,DEM,IN,Incumbent,Won-General,10354.0,14
U.S. Senator,Rebecca Sink-Burris,LIB,IN,Open,Lost-General,10215.03,nan
State Representative,Pat Smith,DEM,IN,Challenger,Lost-General,10010.6,35
State Representative,David Moeller,DEM,IN,Challenger,Lost-General,9726.0,55
State Representative,John Day,DEM,IN,Incumbent,Won-General,8473.0,100
State Representative,Bruce Gaylor,DEM,IN,Challenger,Lost-General,8051.59,54
State Representative,Steven Smith,DEM,IN,Challenger,Lost-General,7986.56,78
State Representative,Bob Morris,REP,IN,Incumbent,Won-General,7199.0,84
State Senator,Chris Roller,DEM,IN,Challenger,Lost-General,6995.0,41
State Representative,Dan Fleming,DEM,IN,Challenger,Lost-General,6910.0,59
State Representative,Wray McCalester,DEM,IN,Open,Lost-General,5943.46,83
State Representative,Rex Bell,LIB,IN,Challenger,Lost-General,5060.0,54
State Representative,Steve Smart,DEM,IN,Challenger,Lost-General,4891.87,52
State Senator,Steven Thais,DEM,IN,Challenger,Lost-General,4832.0,39
State Representative,Timothy Huber,DEM,IN,Challenger,Lost-General,4500.0,91
State Representative,Joe Hauptmann,LIB,IN,Challenger,Lost-General,4285.17,87
State Representative,Kevin Suddeth,REP,IN,Challenger,Lost-General,4202.21,61
State Senator,Brian Jacobs,REP,IN,Challenger,Lost-General,3526.0,25
State Representative,Evan Smith,DEM,IN,Challenger,Lost-General,2550.0,84
State Representative,Ronald Cenkush,LIB,IN,Challenger,Lost-General,2327.0,5
State Representative,Bill Reutebuch,DEM,IN,Challenger,Lost-General,2281.0,16
State Representative,Clint Fultz,REP,IN,Challenger,Lost-General,2225.0,94
State Representative,Charles Hanneman,LIB,IN,Challenger,Lost-General,1859.0,52
State Senator,Robert Couse,DEM,IN,Challenger,Lost-General,1668.12,19
State Representative,Rick Warren,REP,IN,Challenger,Lost-General,1500.0,69
State Representative,Robert Rob) Jozwiak,LIB,IN,Challenger,Lost-General,1449.0,37
State Representative,Briane House,REP,IN,Challenger,Lost-General,1301.14,98
State Representative,Dan Pool,REP,IN,Challenger,Lost-General,1236.62,25
State Senator,Donald Crossley,LIB,IN,Challenger,Lost-General,1204.15,27
State Representative,Allen Al) Dunnagan,DEM,IN,Open,Lost-General,1000.0,22
State Senator,Edward Gluck,LIB,IN,Challenger,Lost-General,987.03,38
U.S. Representative,Greg Bull) Knott,LIB,IN,Challenger,Lost-General,890.0,9
State Representative,Michael Smythe,LIB,IN,Challenger,Lost-General,798.0,94
State Representative,Bethany Hayes,GRN,IN,Challenger,Lost-General,700.0,99
State Representative,Catherine Campbell,REP,IN,Challenger,Lost-General,600.0,14
State Representative,Sarah Jordan,LIB,IN,Challenger,Lost-General,584.15,55
State Representative,Michael Ridenour,IND,IN,Open,Lost-General,559.08,22
State Representative,Greg Noland,LIB,IN,Challenger,Lost-General,475.5,36
State Representative,Joseph Weingarten,DEM,IN,Challenger,Lost-General,405.0,29
State Representative,Benjamin Jarvis,LIB,IN,Open,Lost-General,325.0,21
State Representative,Jeff Duensing,LIB,IN,Challenger,Lost-General,280.0,19
State Representative,Bill Johnson,REP,IN,Challenger,Lost-General,250.0,1
State Representative,Edward Dilts,LIB,IN,Challenger,Lost-General,236.68,59
State Representative,James Rainwater,LIB,IN,Challenger,Lost-General,200.0,28
State Representative,Kenneth Stevenson,REP,IN,Challenger,Lost-General,160.0,2
State Representative,Elizabeth Sepponen,LIB,IN,Challenger,Lost-General,115.27,81
State Representative,Paul Leslie,LIB,IN,Challenger,Lost-General,6.99,85
State Representative,Robbin Stewart,REP,IN,Challenger,Lost-General,1.0,100
U.S. Representative,Barry Welsh,DEM,IN,Challenger,Lost-General,-1885.0,6
State Representative,Kenneth Michael Kaminski,REP,IN,Challenger,Lost-General,0.0,10
State Representative,John Tuttle,REP,IN,Challenger,Lost-General,0.0,34
State Representative,Ray Shearer,REP,IN,Challenger,Lost-General,0.0,95
State Senator,David Spudic,REP,IN,Challenger,Lost-General,0.0,1
State Representative,John Schick,LIB,IN,Challenger,Lost-General,0.0,3
State Representative,Andrew Wolf,LIB,IN,Challenger,Lost-General,0.0,9
State Representative,Steve Helsel,LIB,IN,Challenger,Lost-General,0.0,15
State Representative,Richard Liedtky,LIB,IN,Challenger,Lost-General,0.0,17
State Representative,Thom Cox,LIB,IN,Open,Lost-General,0.0,22
State Representative,David Hinkle IV,LIB,IN,Challenger,Lost-General,0.0,40
State Representative,Dennis Beatty,LIB,IN,Challenger,Lost-General,0.0,44
State Representative,Brad Hyatt,LIB,IN,Challenger,Lost-General,0.0,56
State Representative,David Murdoch,LIB,IN,Challenger,Lost-General,0.0,60
State Representative,Al Cox,LIB,IN,Challenger,Lost-General,0.0,65
State Representative,Kevin Vail,LIB,IN,Open,Lost-General,0.0,90
State Representative,Matt Amormino,LIB,IN,Challenger,Lost-General,0.0,91
State Representative,Jason Sipe,LIB,IN,Challenger,Lost-General,0.0,92
State Representative,Kent Raquet,LIB,IN,Challenger,Lost-General,0.0,93
State Representative,John Meuser,LIB,IN,Challenger,Lost-General,0.0,99
State Representative,Paul Dijak-Robinson,LIB,IN,Challenger,Lost-General,0.0,100
State Senator,Charles Barman,LIB,IN,Challenger,Lost-General,0.0,6
State Senator,Benjamin Hale,LIB,IN,Challenger,Lost-General,0.0,31
Auditor,Eric Knipe,LIB,IN,Challenger,Lost-General,0.0,nan
State Representative,Jonathan Moosey,REP,IN,Challenger,Lost-General,0.0,80
Appellate Court District 005-Brown Seat,Elaine Brown,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Robb Seat,Margret Robb,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Bailey Seat,Mark Bailey,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Bradford Seat,Cale Bradford,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-May Seat,Melissa May,IND,IN,Incumbent,Won-Retention,0.0,nan
State Representative,Gary Wobler,DEM,IN,Challenger,Withdrew-General,0.0,39
U.S. Representative,John Cunningham,LIB,IN,Open,Lost-General,0.0,8
U.S. Representative,Jon Morris,LIB,IN,Challenger,Lost-General,0.0,1
U.S. Representative,Mark Vogel,LIB,IN,Challenger,Lost-General,0.0,2
U.S. Representative,Scott Wise,LIB,IN,Open,Lost-General,0.0,3
U.S. Representative,John Duncan,LIB,IN,Open,Lost-General,0.0,4
U.S. Representative,Tim Crawford,DEM,IN,Challenger,Lost-General,0.0,5
U.S. Representative,Jesse Trueblood,IND,IN,Challenger,Lost-General,0.0,5
U.S. Representative,Talmage J) Thompson Jr.,LIB,IN,Challenger,Lost-General,0.0,6
U.S. Representative,Dav Wilson,LIB,IN,Challenger,Lost-General,0.0,7
U.S. Representative,Trent Vanhaaften,DEM,IN,Open,Lost-General,0.0,8
U.S. Representative,Scott Wise,LIB,IN,Open,Lost-General,0.0,3
