office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Eric Cantor,REP,VA,Incumbent,Won-General,5901783.04,7
U.S. Representative,Edward Scott Rigell,REP,VA,Challenger,Won-General,4485347.05,2
U.S. Representative,Thomas Stuart Price Perriello,DEM,VA,Incumbent,Lost-General,3746181.4,5
U.S. Representative,Keith Fimian,REP,VA,Challenger,Lost-General,2805442.37,11
U.S. Representative,Robert Hurt,REP,VA,Challenger,Won-General,2677519.62,5
U.S. Representative,Rick Boucher,DEM,VA,Incumbent,Lost-General,2516161.9,9
U.S. Representative,Gerald Connolly,DEM,VA,Incumbent,Won-General,2409912.18,11
U.S. Representative,Glenn Nye III,DEM,VA,Incumbent,Lost-General,2225471.15,2
U.S. Representative,Frank Wolf,REP,VA,Incumbent,Won-General,1309216.22,10
U.S. Representative,Robert Wittman,REP,VA,Incumbent,Won-General,1295395.96,1
U.S. Representative,James Moran Jr.,DEM,VA,Incumbent,Won-General,1286996.83,8
U.S. Representative,Morgan Griffith,REP,VA,Challenger,Won-General,1093786.34,9
U.S. Representative,Krystal Ball,DEM,VA,Challenger,Lost-General,1036828.65,1
U.S. Representative,Randy Forbes,REP,VA,Incumbent,Won-General,984554.2,4
U.S. Representative,Robert Goodlatte,REP,VA,Incumbent,Won-General,981584.25,6
U.S. Representative,Jeffery Barnett,DEM,VA,Challenger,Lost-General,605564.15,10
U.S. Representative,Patrick Murray,REP,VA,Challenger,Lost-General,446468.17,8
U.S. Representative,Robert Scott,DEM,VA,Incumbent,Won-General,427993.74,3
U.S. Representative,Wynne Legrow,DEM,VA,Challenger,Lost-General,170981.66,4
U.S. Representative,Rick Waugh Jr.,DEM,VA,Challenger,Lost-General,148139.74,7
U.S. Representative,Kenneth Golden,IND,VA,Challenger,Lost-General,121370.48,2
U.S. Representative,L Smith Jr.,REP,VA,Challenger,Lost-General,90636.07,3
U.S. Representative,Jeremiah Heaton,IND,VA,Challenger,Lost-General,23306.67,9
U.S. Representative,Floyd Bayne,UNK,VA,Challenger,Lost-General,18289.26,7
U.S. Representative,David Moore,REP,VA,Open,Lost-Convention,13329.69,9
U.S. Representative,Adam Light,REP,VA,Open,Lost-Convention,12956.5,9
U.S. Representative,Jeffrey Vanke,IND,VA,Challenger,Lost-General,12154.42,6
U.S. Representative,William Redpath,LIB,VA,Challenger,Lost-General,10537.72,10
U.S. Representative,Jessee Ring,REP,VA,Open,Lost-Convention,8210.0,9
U.S. Representative,Stuart Bain,LIB,VA,Challenger,Lost-General,8064.84,6
U.S. Representative,James Quigley,LIB,VA,Challenger,Lost-General,4795.0,3
U.S. Representative,David Dotson,LIB,VA,Challenger,Lost-General,1595.0,11
U.S. Representative,Glenda Gail Parker,UNK,VA,Challenger,Lost-General,0.0,1
U.S. Representative,Brandon Roop,REP,VA,Open,Lost-Convention,0.0,9
U.S. Representative,John Kelly,IND,VA,Challenger,Lost-General,0.0,3
U.S. Representative,Jeffrey Clark,IND,VA,Challenger,Lost-General,0.0,5
U.S. Representative,Ron Fisher,UNK,VA,Challenger,Lost-General,0.0,8
U.S. Representative,William Carr,REP,VA,Open,Lost-Convention,0.0,9
U.S. Representative,Christopher Decarlo,IND,VA,Challenger,Lost-General,0.0,11
U.S. Representative,David William Gillis Jr.,UNK,VA,Challenger,Lost-General,0.0,11
