office,candidate,party,state,incumbency,result,total money,district
State Senator,Ralph Palmer II,DEM,KY,Incumbent,Won-General,167590.0,28
State Senator,Mike Wilson,REP,KY,Challenger,Won-General,167061.61,32
State Representative,John Will Stacy,DEM,KY,Incumbent,Won-General,161052.23,71
State Representative,Leslie Combs,DEM,KY,Incumbent,Won-General,148569.55,94
State Senator,David Boswell,DEM,KY,Incumbent,Lost-General,138605.02,8
State Senator,Brandon Smith,REP,KY,Incumbent,Won-General,137597.65,30
State Senator,Marty Meyer,DEM,KY,Challenger,Lost-General,136244.71,38
State Senator,Jack Whitfield Jr.,REP,KY,Challenger,Lost-General,133172.3,6
State Senator,Jack Ditty,REP,KY,Challenger,Lost-General,133040.79,18
State Senator,Robin Webb,DEM,KY,Incumbent,Won-General,132773.22,18
State Representative,Lonnie Napier,REP,KY,Incumbent,Won-General,127318.31,36
State Senator,Paul Hornback,REP,KY,Open,Won-General,127295.38,20
State Senator,Julie Carman Denton,REP,KY,Incumbent,Won-General,125046.52,36
State Representative,Jeffrey Greer,DEM,KY,Incumbent,Won-General,115175.0,27
State Senator,Lee Murphy,DEM,KY,Open,Lost-General,113775.0,34
State Representative,Sannie Overly,DEM,KY,Incumbent,Won-General,111685.74,72
State Representative,Johnny Bell,DEM,KY,Incumbent,Won-General,106823.18,23
State Representative,Mike Cherry,DEM,KY,Incumbent,Won-General,106712.77,4
State Representative,Wendell Keith Hall,DEM,KY,Incumbent,Won-General,104286.15,93
State Representative,Don Pasley,DEM,KY,Incumbent,Lost-General,104044.12,73
State Representative,Thomas Burch,DEM,KY,Incumbent,Won-General,103030.27,30
State Representative,Will Coursey,DEM,KY,Incumbent,Won-General,95880.0,6
State Representative,Rick Rand,DEM,KY,Incumbent,Won-General,91075.97,47
State Representative,Allan Francis,DEM,KY,Challenger,Lost-General,89557.7,26
State Representative,Jody Richards,DEM,KY,Incumbent,Won-General,88712.89,20
State Representative,Ron Crimm,REP,KY,Incumbent,Won-General,86682.6,33
State Representative,Rita Smart,DEM,KY,Open,Won-General,86546.11,81
State Senator,Elizabeth Tori,REP,KY,Incumbent,Lost-General,85474.71,10
State Representative,Kevin Sinnette,DEM,KY,Incumbent,Won-General,85102.5,100
State Representative,Susan Westrom,DEM,KY,Incumbent,Won-General,83433.05,79
State Representative,Kimberly Greenwell,DEM,KY,Challenger,Lost-General,83140.25,33
State Senator,David Eaton,DEM,KY,Open,Lost-General,80421.13,20
State Representative,Darryl Owens,DEM,KY,Incumbent,Won-General,80229.09,43
State Representative,Julie Raque Adams,REP,KY,Open,Won-General,80021.06,32
State Representative,Christian Weigel,IND,KY,Challenger,Lost-General,79705.0,71
State Representative,Tim Firkins,DEM,KY,Incumbent,Lost-General,78642.13,38
State Representative,Fl Waide,REP,KY,Open,Won-General,78222.01,10
State Representative,James Glenn Jr.,DEM,KY,Incumbent,Won-General,74678.0,13
State Representative,Kent Stevens,DEM,KY,Incumbent,Lost-General,70345.36,55
State Representative,Charlie Hoffman,DEM,KY,Incumbent,Lost-General,69685.97,62
State Representative,Jimmie Lee,DEM,KY,Incumbent,Won-General,69566.68,25
State Representative,Ryan Quarles,REP,KY,Challenger,Won-General,68594.5,62
State Representative,Tim Moore,REP,KY,Incumbent,Won-General,68475.5,26
State Representative,Richard Henderson,DEM,KY,Incumbent,Won-General,65537.77,74
State Representative,Kim King,REP,KY,Challenger,Won-General,63995.83,55
State Senator,David Williams,REP,KY,Incumbent,Won-General,63650.0,16
State Representative,Martha Jane King,DEM,KY,Incumbent,Won-General,63435.19,16
State Representative,James Gooch Jr.,DEM,KY,Incumbent,Won-General,63091.7,12
State Senator,Julie Smith-Morrow,DEM,KY,Challenger,Lost-General,61976.63,24
State Representative,Carl Rollins II,DEM,KY,Incumbent,Won-General,61016.87,56
State Representative,Ruth Ann Palumbo,DEM,KY,Incumbent,Won-General,58971.67,76
State Representative,Cheryl Wooten Spriggs,REP,KY,Challenger,Lost-General,57542.33,100
State Representative,Joni Jenkins,DEM,KY,Incumbent,Won-General,56772.83,44
State Representative,Thomas McKee,DEM,KY,Incumbent,Won-General,52664.9,78
State Representative,Derrick Graham,DEM,KY,Incumbent,Won-General,51367.6,57
State Representative,Jill York,REP,KY,Incumbent,Won-General,51287.59,96
State Representative,Stan Lee,REP,KY,Incumbent,Won-General,50606.16,45
State Representative,Arnold Simpson,DEM,KY,Incumbent,Won-General,49757.15,65
State Representative,Tanya Pullin,DEM,KY,Incumbent,Won-General,49710.15,98
State Representative,Jesse Crenshaw,DEM,KY,Incumbent,Won-General,49320.1,77
State Senator,Johnnie Turner,DEM,KY,Challenger,Lost-General,48573.36,30
State Representative,Jeff Hoover,REP,KY,Incumbent,Won-General,48022.36,83
State Representative,Thomas Thompson,DEM,KY,Incumbent,Won-General,47539.09,14
State Representative,Michael Lee Meredith,REP,KY,Challenger,Won-General,47297.9,19
State Representative,Linda Howlett Belcher,DEM,KY,Incumbent,Won-General,46663.19,49
State Representative,Mary Lou Marzian,DEM,KY,Incumbent,Won-General,46651.51,34
State Representative,Dottie Sims,DEM,KY,Incumbent,Lost-General,45859.62,19
State Representative,Pam Hodges Browning,REP,KY,Challenger,Lost-General,45072.19,23
State Representative,Royce Adams,DEM,KY,Incumbent,Won-General,44490.67,61
State Senator,Rick Hiles,DEM,KY,Challenger,Lost-General,44421.0,36
State Representative,Bill Mike Runyon,REP,KY,Challenger,Lost-General,44350.07,97
State Representative,Terry Mills,DEM,KY,Incumbent,Won-General,44007.63,24
State Representative,Charles Miller,DEM,KY,Incumbent,Won-General,43230.0,28
State Representative,Donna Mayfield,REP,KY,Challenger,Won-General,42903.18,73
State Representative,Nathan Haney,REP,KY,Challenger,Lost-General,41859.0,41
State Representative,Peter Kerr,REP,KY,Challenger,Lost-General,41470.14,39
State Representative,Jeffery Donohue,DEM,KY,Open,Disqualified-General,40424.27,37
State Representative,Steven Jack Rudy,REP,KY,Incumbent,Won-General,40141.9,1
State Representative,Rick Nelson,DEM,KY,Incumbent,Won-General,39676.37,87
State Representative,Michael Duncan,DEM,KY,Open,Lost-General,39529.65,10
State Senator,John Black,DEM,KY,Challenger,Lost-General,39428.97,26
State Representative,Adam Koenig,REP,KY,Incumbent,Won-General,39084.2,69
State Representative,David Allen Watkins,DEM,KY,Incumbent,Won-General,38863.44,11
State Senator,Jimmy Higdon,REP,KY,Incumbent,Won-General,37893.03,14
State Representative,Nellie Draus Stallings,DEM,KY,Open,Lost-General,37430.0,32
State Representative,Hubert Collins,DEM,KY,Incumbent,Won-General,36845.0,97
State Representative,John Tilley,DEM,KY,Incumbent,Won-General,36416.72,8
State Representative,Fitz Steele,DEM,KY,Incumbent,Won-General,36366.67,84
State Representative,Tom Riner,DEM,KY,Incumbent,Won-General,34822.82,41
State Representative,Ben Boarman,REP,KY,Challenger,Lost-General,34035.0,13
State Representative,Theodore Anderson Edmonds,DEM,KY,Incumbent,Won-General,32083.72,91
State Representative,Addia Kathryn Wuchner,REP,KY,Incumbent,Won-General,32020.77,66
State Representative,Monti Collins,REP,KY,Challenger,Lost-General,31833.4,6
State Representative,Fred Nesler,DEM,KY,Incumbent,Won-General,31735.99,2
State Representative,Steven Riggs,DEM,KY,Incumbent,Won-General,31039.26,31
State Representative,Alecia Webb-Edgington,REP,KY,Incumbent,Won-General,29660.45,63
State Representative,Tommy Turner,REP,KY,Incumbent,Won-General,29523.35,85
State Representative,Kevin Bratcher,REP,KY,Incumbent,Won-General,28835.05,29
State Representative,David Floyd,REP,KY,Incumbent,Won-General,28575.0,50
State Representative,Carl Lay,REP,KY,Challenger,Lost-General,28322.09,25
State Representative,John Short,DEM,KY,Open,Won-General,27900.0,92
State Representative,Tiffany Nash,REP,KY,Open,Lost-General,27481.41,81
State Representative,Dalton Jantzen,REP,KY,Challenger,Lost-General,27433.29,27
State Representative,Jim Wayne,DEM,KY,Incumbent,Won-General,27043.78,35
State Representative,Bob Deweese,REP,KY,Incumbent,Won-General,26528.33,48
State Representative,Roger Dean Ford,REP,KY,Challenger,Lost-General,26041.02,94
State Representative,Michael Nemes,REP,KY,Challenger,Won-General,24622.62,38
State Representative,David Hayes,DEM,KY,Challenger,Lost-General,24285.0,96
State Representative,Jerome Isaacs,DEM,KY,Challenger,Lost-General,23105.31,36
State Representative,Mike Lawrence,DEM,KY,Challenger,Lost-General,23057.0,1
State Representative,Sal Santoro,REP,KY,Incumbent,Won-General,21650.0,60
State Representative,Lyen Crews,REP,KY,Challenger,Lost-General,20439.74,56
Supreme Court District 003,Daniel Venters,IND,KY,Incumbent,Won-General,20248.79,nan
State Representative,Brad Montell,REP,KY,Incumbent,Won-General,20104.68,58
State Representative,Lynn Bechler,REP,KY,Challenger,Lost-General,20102.88,4
State Representative,Tim Couch,REP,KY,Incumbent,Won-General,19301.26,90
State Representative,Wade Hurt,REP,KY,Open,Won-General,19007.65,37
State Representative,Brent Yonts,DEM,KY,Incumbent,Won-General,18972.84,15
State Representative,Dennis Horlander,DEM,KY,Incumbent,Won-General,18455.91,40
State Representative,William Farmer Jr.,REP,KY,Incumbent,Won-General,18446.09,88
State Representative,John Brewer,REP,KY,Challenger,Lost-General,18189.35,28
State Representative,David Osborne,REP,KY,Incumbent,Won-General,17825.72,59
State Representative,B Embry Jr.,REP,KY,Incumbent,Won-General,17600.0,17
State Representative,Russell Webber,REP,KY,Challenger,Lost-General,16990.56,49
State Representative,Mike Harmon,REP,KY,Incumbent,Won-General,16875.0,54
State Representative,Mike Bryant,REP,KY,Challenger,Lost-General,16140.56,91
State Representative,Dwight Butler,REP,KY,Incumbent,Won-General,15543.71,18
State Representative,Richard Marrs,REP,KY,Challenger,Lost-General,14414.0,76
State Representative,Reginald Meeks,DEM,KY,Incumbent,Won-General,13274.13,42
State Representative,Paul Despain,REP,KY,Challenger,Lost-General,13252.68,11
State Representative,Timothy Fairfield,REP,KY,Challenger,Lost-General,12693.23,78
State Representative,Jim Stewart III,REP,KY,Incumbent,Won-General,12512.74,86
State Representative,George Conrad Dick,LIB,KY,Challenger,Lost-General,11460.0,43
State Representative,Brian Simpson,REP,KY,Challenger,Lost-General,11105.02,46
State Representative,Theodore Broecker,REP,KY,Challenger,Lost-General,10954.0,47
State Representative,Kelly Flood,DEM,KY,Incumbent,Won-General,9852.38,75
State Senator,Dorsey Ridley,DEM,KY,Incumbent,Won-General,9830.34,4
State Representative,Roger Thoney,REP,KY,Challenger,Lost-General,9706.06,67
State Representative,John Carney,REP,KY,Incumbent,Won-General,9500.0,51
State Representative,Melvin Henley,DEM,KY,Incumbent,Won-General,9400.0,5
U.S. Representative,James Holbert,DEM,KY,Challenger,Lost-General,9152.64,5
State Representative,James Comer Jr.,REP,KY,Incumbent,Won-General,9008.93,53
State Representative,Eddie Odaniel,DEM,KY,Challenger,Lost-General,8811.93,50
State Representative,Myron Dossett,REP,KY,Incumbent,Won-General,8773.58,9
State Representative,Larry Noe,REP,KY,Challenger,Lost-General,8146.89,16
State Representative,David Brent Housman,REP,KY,Incumbent,Won-General,7850.0,3
State Representative,Jim Decesare,REP,KY,Incumbent,Won-General,7740.0,21
State Representative,Dewayne Bunch,REP,KY,Open,Won-General,7550.0,82
State Representative,Frank Haynes,REP,KY,Challenger,Lost-General,7118.76,57
State Representative,John Arnold Jr.,DEM,KY,Incumbent,Won-General,7050.0,7
State Representative,Wilson Stone,DEM,KY,Incumbent,Won-General,6750.0,22
State Representative,Sara Beth Gregory,REP,KY,Open,Won-General,6534.0,52
State Representative,Stephen West,REP,KY,Challenger,Lost-General,5950.0,72
State Representative,Danny Ford,REP,KY,Incumbent,Won-General,5800.0,80
State Representative,Corey McBee,REP,KY,Challenger,Lost-General,5167.07,5
State Representative,Marie Rader,REP,KY,Incumbent,Won-General,4888.48,89
State Representative,David Darnell,REP,KY,Challenger,Lost-General,4750.0,77
U.S. Representative,Ed Marksberry,DEM,KY,Challenger,Lost-General,4600.0,2
State Representative,Matthew Vanderpool,DEM,KY,Challenger,Lost-General,4407.82,45
State Representative,Joseph Fischer,REP,KY,Incumbent,Won-General,3575.0,68
State Representative,Les Russell,DEM,KY,Challenger,Lost-General,3550.0,17
State Representative,Jeff Moore,REP,KY,Challenger,Lost-General,3200.0,74
State Representative,Gail Powers,REP,KY,Challenger,Disqualified-General,3105.0,44
State Representative,Tom Kerr,REP,KY,Incumbent,Won-General,2975.0,64
State Representative,Leo Johnson,REP,KY,Challenger,Lost-General,2893.24,24
State Representative,Ruby Edward Couch,REP,KY,Open,Lost-General,2600.0,92
State Representative,James Alan Williams,REP,KY,Challenger,Lost-General,2278.73,95
State Representative,Sean McPhillips,IND,KY,Challenger,Lost-General,2235.25,60
State Representative,Dustin Wilcher,DEM,KY,Challenger,Lost-General,2221.47,29
State Representative,Mark Wireman,IND,KY,Challenger,Lost-General,1603.0,91
State Representative,Mitchel Denham,DEM,KY,Incumbent,Won-General,1233.07,70
State Representative,Matthew Linker,LIB,KY,Open,Lost-General,618.28,32
State Representative,Aaron Wilson,REP,KY,Challenger,Lost-General,450.0,30
State Representative,Raul Torres Urias II,REP,KY,Challenger,Lost-General,55.0,93
State Representative,Paul Estep,REP,KY,Challenger,Lost-General,0.0,14
State Representative,Barry Carnes,REP,KY,Challenger,Lost-General,0.0,87
State Senator,William Michael East,REP,KY,Challenger,Lost-General,0.0,2
State Representative,Robert Thornsberry,CON,KY,Challenger,Lost-General,0.0,79
State Senator,Donald Paul Vanwinkle,EVANGELICAL CHRISTIAN,KY,Open,Lost-General,0.0,34
U.S. Representative,Charles Kendall Hatchett,DEM,KY,Challenger,Lost-General,0.0,1
U.S. Representative,Michael Hansen,IND,KY,Challenger,Lost-General,0.0,3
U.S. Representative,Edward Martin,LIB,KY,Challenger,Lost-General,0.0,3
