office,candidate,party,state,incumbency,result,total money,district
State Senator,Liz Krueger,DEM,NY,Incumbent,Won-General,571642.78,26
State Senator,Anthony Como,REP,NY,Challenger,Lost-General,569728.87,15
State Senator,David Carlucci,DEM,NY,Open,Won-General,562552.83,38
State Senator,Frank Padavan,REP,NY,Incumbent,Lost-General,542742.3,11
State Senator,George Maziarz,REP,NY,Incumbent,Won-General,530901.01,62
State Representative,Jonathan Bing,DEM,NY,Incumbent,Won-General,515199.05,73
State Senator,Scott Vanderhoef,REP,NY,Open,Lost-General,505234.0,38
State Senator,Adriano Espaillat,DEM,NY,Open,Won-General,494533.17,31
State Senator,Andrea Stewart-Cousins,DEM,NY,Incumbent,Won-General,478725.58,35
State Senator,Michael Gianaris,DEM,NY,Open,Won-General,470962.0,12
State Senator,Stephen Saland,REP,NY,Incumbent,Won-General,470131.42,41
State Senator,William Stachowski,IND,NY,Incumbent,Lost-General,462798.52,58
State Senator,Tony Avella,DEM,NY,Challenger,Won-General,461440.96,11
State Representative,Grace Meng,DEM,NY,Incumbent,Won-General,461437.0,22
State Senator,Susan Savage,DEM,NY,Challenger,Lost-General,461252.35,44
State Senator,Thomas Duane,DEM,NY,Incumbent,Won-General,458298.25,29
U.S. Representative,Matthew Zeller,DEM,NY,Open,Lost-General,457587.9,29
State Representative,Sam Hoyt,DEM,NY,Incumbent,Won-General,449710.66,144
State Representative,Vito Lopez,DEM,NY,Incumbent,Won-General,444063.63,53
State Senator,Diane Savino,DEM,NY,Incumbent,Won-General,441860.81,23
State Senator,Charles Fuschillo Jr.,REP,NY,Incumbent,Won-General,437087.95,8
State Representative,Timothy Gordon,DEM,NY,Incumbent,Lost-General,435245.81,108
State Senator,Shirley Huntley,DEM,NY,Incumbent,Won-General,421308.2,10
State Senator,Roy McDonald,REP,NY,Incumbent,Won-General,413201.2,43
State Senator,Kemp Hannon,REP,NY,Incumbent,Won-General,412553.79,6
State Senator,Michael Ranzenhofer,REP,NY,Incumbent,Won-General,403579.4,61
State Senator,Michael Nozzolio,REP,NY,Incumbent,Won-General,401555.78,54
State Senator,Kevin Parker,DEM,NY,Incumbent,Won-General,398573.62,21
State Senator,Didi Barrett,DEM,NY,Challenger,Lost-General,398047.9,41
State Senator,Joseph Addabbo Jr.,DEM,NY,Incumbent,Won-General,396392.0,15
State Senator,Liam McLaughlin,REP,NY,Challenger,Lost-General,393561.27,35
State Senator,Gustavo Rivera,DEM,NY,Challenger,Won-General,387089.46,33
U.S. Representative,John Gomez,REP,NY,Challenger,Lost-General,375969.65,2
U.S. Representative,Robert Turner,REP,NY,Challenger,Lost-General,374394.21,9
State Senator,Toby Ann Stavisky,DEM,NY,Incumbent,Won-General,368455.79,16
U.S. Representative,Jose Serrano,DEM,NY,Incumbent,Won-General,350325.06,16
State Senator,John Bonacic,REP,NY,Incumbent,Won-General,323550.0,42
State Representative,Albert Stirpe Jr.,DEM,NY,Incumbent,Lost-General,321726.66,121
State Senator,Daniel Squadron,DEM,NY,Incumbent,Won-General,320218.0,25
State Senator,Ruben Diaz Sr.,DEM,NY,Incumbent,Won-General,312368.38,32
State Senator,Joanne Yepsen,DEM,NY,Challenger,Lost-General,312193.46,43
State Senator,Ruth Hassell-Thompson,DEM,NY,Incumbent,Won-General,312078.17,36
U.S. Representative,Francis Becker Jr.,REP,NY,Challenger,Lost-General,307509.6,4
State Senator,Bill Perkins,DEM,NY,Incumbent,Won-General,304497.0,30
State Senator,Martin Malave Dilan,DEM,NY,Incumbent,Won-General,300965.7,17
State Senator,Thomas Omara,REP,NY,Open,Won-General,284820.57,53
State Senator,Jose Peralta,DEM,NY,Incumbent,Won-General,283268.84,13
State Representative,Herman Farrell Jr.,DEM,NY,Incumbent,Won-General,281008.13,71
State Senator,Kenneth Lavalle,REP,NY,Incumbent,Won-General,279033.05,1
State Representative,Marc Alessi,DEM,NY,Incumbent,Lost-General,278710.69,1
State Representative,Peter Abbate Jr.,DEM,NY,Incumbent,Won-General,274938.13,49
State Representative,Peter Rooney,REP,NY,Challenger,Lost-General,269000.0,101
State Senator,James Seward,REP,NY,Incumbent,Won-General,263013.48,51
State Senator,William Larkin Jr.,REP,NY,Incumbent,Won-General,252608.59,39
State Representative,Brian Kolb,REP,NY,Incumbent,Won-General,251223.96,129
State Representative,Edward Braunstein,DEM,NY,Open,Won-General,249842.0,26
State Senator,Andrew Lanza,REP,NY,Incumbent,Won-General,241945.0,24
State Representative,William Barclay,REP,NY,Incumbent,Won-General,241692.21,124
State Senator,John Flanagan Jr.,REP,NY,Incumbent,Won-General,239484.0,2
State Representative,Francisco Moya,DEM,NY,Open,Won-General,236948.45,39
State Representative,Amy Paulin,DEM,NY,Incumbent,Won-General,236287.55,88
State Senator,Joseph Griffo,REP,NY,Incumbent,Won-General,235958.5,47
State Senator,Catharine Young,REP,NY,Incumbent,Won-General,235564.5,57
State Senator,James Domagalski,CONSERVATIVE,NY,Open,Withdrew-General,234638.94,59
State Representative,Dov Hikind,DEM,NY,Incumbent,Won-General,229694.0,48
State Senator,Carl Marcellino,REP,NY,Incumbent,Won-General,227773.94,5
State Senator,Mary Beth Murphy,CONSERVATIVE,NY,Open,Withdrew-General,226717.92,40
U.S. Representative,David Ryan Brumberg,REP,NY,Challenger,Lost-General,226436.0,14
State Representative,Robert Reilly,DEM,NY,Incumbent,Won-General,224735.08,109
State Senator,Elizabeth C Little,REP,NY,Incumbent,Won-General,224197.0,45
State Senator,Joseph Robach,REP,NY,Incumbent,Won-General,222962.9,56
U.S. Representative,Michel Faulkner,REP,NY,Challenger,Lost-General,221167.65,15
State Representative,Harry Bronson,DEM,NY,Open,Won-General,219662.71,131
State Representative,Richard Gottfried,DEM,NY,Incumbent,Won-General,219058.28,75
U.S. Senator,Jay Townsend,REP,NY,Challenger,Lost-General,218381.89,nan
State Representative,Robin Schimminger,DEM,NY,Incumbent,Won-General,212850.73,140
State Representative,David Weprin,DEM,NY,Incumbent,Won-General,210093.75,24
State Representative,Brian McGrath,DEM,NY,Open,Lost-General,209829.14,122
State Representative,Sean Hanna,REP,NY,Open,Won-General,208312.81,130
State Representative,Aravella Simotas,WORKING FAMILIES,NY,Open,Won-General,208175.0,36
State Senator,Patrick Gallivan,REP,NY,Open,Won-General,205859.0,59
State Senator,Hugh Farley,REP,NY,Incumbent,Won-General,202284.0,44
State Representative,Roxanne Donnery,DEM,NY,Challenger,Lost-General,200367.67,96
State Representative,Stephen Katz,REP,NY,Open,Won-General,198094.0,99
State Representative,Carl Heastie,DEM,NY,Incumbent,Won-General,196132.01,83
State Representative,James Hayes,REP,NY,Incumbent,Won-General,195603.22,148
State Senator,John Defrancisco,REP,NY,Incumbent,Won-General,191470.0,50
State Representative,William Magnarelli,DEM,NY,Incumbent,Won-General,184839.01,120
State Representative,Darryl Towns,DEM,NY,Incumbent,Won-General,183410.95,54
State Representative,Michael Spano,REP,NY,Incumbent,Won-General,182966.91,93
U.S. Representative,Douglas Hoffman,CONSERVATIVE,NY,Challenger,Lost-General,180895.93,23
State Representative,Donna Hyer-Spencer,DEM,NY,Incumbent,Lost-General,178446.77,60
State Representative,Hakeem Jeffries,DEM,NY,Incumbent,Won-General,173002.0,57
State Representative,David Nachbar,DEM,NY,Open,Lost-General,170225.0,130
State Representative,Ro Ann Destito,DEM,NY,Incumbent,Won-General,169786.0,116
State Representative,Brian Kavanagh,DEM,NY,Incumbent,Won-General,167668.66,74
State Representative,Ronald Canestrari,DEM,NY,Incumbent,Won-General,163172.22,106
State Representative,Michael Cusick,DEM,NY,Incumbent,Won-General,161662.5,63
State Representative,Jeffrion Aubry,DEM,NY,Incumbent,Won-General,159812.17,35
State Senator,David Mejias,DEM,NY,Challenger,Lost-General,155879.17,6
State Representative,Charles Lavine,DEM,NY,Incumbent,Won-General,155399.0,13
State Representative,Alec Brook-Krasny,DEM,NY,Incumbent,Won-General,151914.12,46
State Representative,Kevin Cahill,DEM,NY,Incumbent,Won-General,150541.62,101
State Representative,Robert Rodriguez,DEM,NY,Open,Won-General,149376.0,68
State Senator,Robert Domenici,REP,NY,Challenger,Lost-General,148990.34,46
State Representative,Harvey Weisenberg,DEM,NY,Incumbent,Won-General,148613.14,20
U.S. Representative,James Milano,REP,NY,Challenger,Lost-General,148076.0,5
State Representative,Robert Castelli,REP,NY,Incumbent,Won-General,146164.52,89
State Representative,Michael Benedetto,DEM,NY,Incumbent,Won-General,145843.0,82
State Representative,Catherine Nolan,DEM,NY,Incumbent,Won-General,145287.5,37
State Representative,Marcus Molinaro,REP,NY,Incumbent,Won-General,144356.0,103
State Representative,Michelle Schimel,DEM,NY,Incumbent,Won-General,140526.0,16
State Senator,Velmanette Montgomery,DEM,NY,Incumbent,Won-General,138200.3,18
U.S. Representative,Leonard Roberto,REP,NY,Challenger,Lost-General,136969.75,27
State Representative,Mark Schroeder,DEM,NY,Incumbent,Won-General,136423.0,145
State Representative,Micah Kellner,DEM,NY,Incumbent,Won-General,134069.1,65
State Representative,Jennifer Whalen,REP,NY,Challenger,Lost-General,133068.58,109
U.S. Representative,Anthony Mele,REP,NY,Challenger,Lost-General,132835.15,17
State Representative,Vincent Tabone,REP,NY,Open,Lost-General,132822.91,26
State Representative,George Amedore Jr.,REP,NY,Incumbent,Won-General,130263.07,105
State Representative,Nick Perry,DEM,NY,Incumbent,Won-General,129956.0,58
State Representative,Janet Duprey,REP,NY,Incumbent,Won-General,129624.39,114
State Representative,Audrey Pheffer,DEM,NY,Incumbent,Won-General,128025.0,23
State Representative,William Colton,DEM,NY,Incumbent,Won-General,127024.0,47
State Representative,George Latimer,DEM,NY,Incumbent,Won-General,125099.0,91
State Representative,Deborah Glick,DEM,NY,Incumbent,Won-General,124799.86,66
State Representative,John Accardo,DEM,NY,Challenger,Lost-General,124192.87,138
State Representative,Bill Reilich,REP,NY,Incumbent,Won-General,123366.27,134
State Representative,Joseph Lentol,DEM,NY,Incumbent,Won-General,122009.0,50
State Representative,Thomas Abinanti,DEM,NY,Open,Won-General,122004.39,92
State Representative,Nicole Malliotakis,REP,NY,Challenger,Won-General,121751.77,60
State Representative,John Ruiz,WORKING FAMILIES,NY,Open,Lost-General,121480.21,68
State Representative,Bill Magee,DEM,NY,Incumbent,Won-General,119378.0,111
State Representative,Steven Cymbrowitz,DEM,NY,Incumbent,Won-General,119133.33,45
State Representative,Francine Delmonte,WORKING FAMILIES,NY,Incumbent,Lost-General,118125.69,138
State Representative,Ginny Fields,DEM,NY,Incumbent,Lost-General,117490.0,5
State Representative,Sam Roberts,DEM,NY,Open,Won-General,116635.71,119
State Representative,Kevin Stocker,REP,NY,Challenger,Lost-General,114750.97,140
State Representative,Nancy Calhoun,REP,NY,Incumbent,Won-General,114191.5,96
State Representative,Donna Lupardo,DEM,NY,Incumbent,Won-General,113849.28,126
State Representative,Frank Skartados,DEM,NY,Incumbent,Lost-General,111173.94,100
State Representative,Steven McLaughlin,REP,NY,Challenger,Won-General,108577.03,108
State Representative,Joseph Golombek Jr.,CONSERVATIVE,NY,Challenger,Lost-General,107759.38,144
State Representative,James Hare,DEM,NY,Open,Lost-General,106759.0,137
State Senator,Francesca Carlow,DEM,NY,Challenger,Lost-General,103867.42,6
State Representative,Dennis Gabryszak,DEM,NY,Incumbent,Won-General,103834.0,143
State Senator,Saul Farber,REP,NY,Challenger,Lost-General,102581.01,26
State Representative,Andrew Hevesi,DEM,NY,Incumbent,Won-General,102473.02,28
State Representative,Keith T Wright,DEM,NY,Incumbent,Won-General,101547.4,70
State Representative,Daniel Losquadro,REP,NY,Challenger,Won-General,100879.81,1
State Representative,Brad Rybczynski,DEM,NY,Open,Lost-General,100462.73,146
State Representative,James Gary Pretlow,DEM,NY,Incumbent,Won-General,99840.0,87
State Representative,Clifford Crouch,REP,NY,Incumbent,Won-General,99801.01,107
State Representative,David Koon,DEM,NY,Incumbent,Lost-General,98893.81,135
State Representative,Gary Finch,REP,NY,Incumbent,Won-General,97234.43,123
State Representative,Michael Dendekker,DEM,NY,Incumbent,Won-General,95819.0,34
State Representative,Peter Rivera,DEM,NY,Incumbent,Won-General,95800.0,76
State Representative,David Gantt,DEM,NY,Incumbent,Won-General,95625.0,133
State Senator,Pamela Mackesey,DEM,NY,Open,Lost-General,95601.76,53
State Representative,Thomas Roach Jr.,DEM,NY,Challenger,Lost-General,95212.98,89
State Representative,Joan Millman,DEM,NY,Incumbent,Won-General,94614.0,52
State Representative,Andrew Raia,REP,NY,Incumbent,Won-General,94245.83,9
State Representative,James Tedisco,REP,NY,Incumbent,Won-General,92694.2,110
State Representative,Kenneth Zebrowski Jr.,DEM,NY,Incumbent,Won-General,92438.95,94
State Representative,Nelson Castro,DEM,NY,Incumbent,Won-General,91571.56,86
State Representative,Paul Niehaus,REP,NY,Challenger,Lost-General,91403.0,73
State Representative,Addie Jenne Russell,DEM,NY,Incumbent,Won-General,91354.36,118
State Representative,Michael Miller,DEM,NY,Incumbent,Won-General,90781.0,38
State Representative,Mark Johns,REP,NY,Challenger,Won-General,90461.86,135
State Representative,Kenneth Kraus,REP,NY,Open,Lost-General,89037.06,131
State Representative,Kenneth Blankenbush,REP,NY,Open,Won-General,87968.5,122
State Representative,Robert Calarco,DEM,NY,Challenger,Lost-General,87445.82,3
State Representative,Kenneth Mangan,DEM,NY,Challenger,Lost-General,85784.49,5
U.S. Representative,Howard Kudler,DEM,NY,Challenger,Lost-General,83541.2,3
State Representative,Claudia Tenney,REP,NY,Open,Won-General,82763.84,115
State Representative,Christopher Friend,REP,NY,Open,Won-General,82557.75,137
State Representative,Robert Sweeney,DEM,NY,Incumbent,Won-General,82205.0,11
State Senator,David Sager,DEM,NY,Challenger,Lost-General,81897.0,42
State Representative,David Forsythe,REP,NY,Challenger,Lost-General,80924.0,118
State Representative,Hector Ramirez,WORKING FAMILIES,NY,Challenger,Lost-General,79888.25,86
State Representative,Jeffrey Dinowitz,DEM,NY,Incumbent,Won-General,79823.72,81
State Senator,Richard Lasalle,REP,NY,Challenger,Lost-General,78733.94,13
U.S. Representative,Asher Taub,REP,NY,Challenger,Lost-General,78652.24,6
State Representative,Felix Ortiz,DEM,NY,Incumbent,Won-General,78526.0,51
State Representative,Mike Ramondelli,REP,NY,Challenger,Lost-General,78259.91,93
State Representative,Donald Miller,REP,NY,Challenger,Won-General,78216.27,121
State Representative,Robert Oaks,REP,NY,Incumbent,Won-General,77848.0,128
Governor,Tanya Gendelman,ANTI-PROHIBITION,NY,Open,Lost-General,77685.8,nan
State Senator,Harley Doles III,DEM,NY,Challenger,Lost-General,77469.35,39
State Representative,Crystal Peoples-Stokes,DEM,NY,Incumbent,Won-General,76658.2,141
U.S. Representative,Dino Laverghetta,INDEPENDENCE,NY,Challenger,Lost-General,75932.71,14
State Representative,Andrew Goodell,REP,NY,Open,Won-General,75407.7,150
State Senator,Owen Johnson,REP,NY,Incumbent,Won-General,74475.0,4
State Representative,Rory Lancman,DEM,NY,Incumbent,Won-General,72714.03,25
State Senator,Michael Hennessy,DEM,NY,Challenger,Lost-General,71344.85,47
State Representative,Edward Ra,REP,NY,Open,Won-General,71115.0,21
State Representative,Matthew Titone,DEM,NY,Incumbent,Won-General,71027.19,61
State Representative,Rhoda Jacobs,DEM,NY,Incumbent,Won-General,70071.0,42
State Representative,Ellen Jaffee,DEM,NY,Incumbent,Won-General,69944.9,95
State Representative,David McDonough,REP,NY,Incumbent,Won-General,69906.08,19
State Representative,Linda Rosenthal,DEM,NY,Incumbent,Won-General,69100.0,67
State Representative,Dean Murray,REP,NY,Incumbent,Won-General,68956.89,3
State Representative,Kevin Smardz,REP,NY,Open,Won-General,68931.37,146
State Representative,Rick Guy,REP,NY,Challenger,Lost-General,67712.1,120
State Representative,Helene Weinstein,DEM,NY,Incumbent,Won-General,65500.0,41
State Representative,Nancy Gay Bargar,DEM,NY,Open,Lost-General,65139.23,150
State Representative,Jane Corwin,REP,NY,Incumbent,Won-General,64716.3,142
State Representative,Gregory Lundahl,WORKING FAMILIES,NY,Challenger,Lost-General,63288.49,73
State Representative,Ann Rabbitt,REP,NY,Incumbent,Won-General,63169.34,97
State Representative,James Brennan,DEM,NY,Incumbent,Won-General,62922.7,44
State Representative,Daniel Odonnell,DEM,NY,Incumbent,Won-General,61648.93,69
State Representative,Eric Stevenson,DEM,NY,Open,Won-General,57816.0,79
State Representative,Joel Miller,REP,NY,Incumbent,Won-General,57500.0,102
State Representative,Peter Lopez,REP,NY,Incumbent,Won-General,57056.0,127
State Representative,Jim Borkowski,CONSERVATIVE,NY,Open,Lost-General,56950.0,99
State Representative,Stephen Hawley,REP,NY,Incumbent,Won-General,56588.0,139
State Representative,Steven Englebright,DEM,NY,Incumbent,Won-General,56175.0,4
State Representative,Rene Atayan,REP,NY,Challenger,Lost-General,55240.12,88
State Representative,Angelo Santabarbara,DEM,NY,Challenger,Lost-General,54920.58,105
State Representative,Teresa Sayward,REP,NY,Incumbent,Won-General,53779.19,113
State Representative,Lou Tobacco,REP,NY,Incumbent,Won-General,53762.0,62
State Representative,Fred Thiele Jr.,REP,NY,Incumbent,Won-General,53446.5,2
State Representative,Alan Maisel,DEM,NY,Incumbent,Won-General,53192.5,59
State Representative,Aileen Gunther,DEM,NY,Incumbent,Won-General,53045.0,98
State Representative,Joseph Saladino,REP,NY,Incumbent,Won-General,52046.0,12
State Representative,Sandra Galef,DEM,NY,Incumbent,Won-General,51831.8,90
State Representative,Bob Friedrich,DEM,NY,Challenger,Lost-General,51200.0,24
State Representative,Daniel Burling,REP,NY,Incumbent,Won-General,49449.0,147
State Representative,Dermond Thomas,DEM,NY,Open,Lost-General,49329.6,14
State Senator,Marc Coppola,DEM,NY,Challenger,Lost-General,48217.0,61
State Representative,Barbara Lifton,DEM,NY,Incumbent,Won-General,47237.78,125
State Representative,Margaret Markey,DEM,NY,Incumbent,Won-General,46335.0,30
State Senator,Lawrence Silverman,REP,NY,Challenger,Lost-General,46144.6,5
State Senator,Robin Wilt,DEM,NY,Challenger,Lost-General,45686.04,56
State Senator,Cynthia Appleton,DEM,NY,Open,Lost-General,44516.26,59
State Representative,Philip Palmesano,REP,NY,Open,Won-General,44482.76,136
State Representative,James Conte,REP,NY,Incumbent,Won-General,44250.0,10
U.S. Representative,Theodore Danz Jr.,REP,NY,Challenger,Lost-General,43939.0,21
U.S. Representative,York Kleinhandler,CONSERVATIVE,NY,Challenger,Lost-General,43667.34,17
State Representative,Earlene Hill Hooper,DEM,NY,Incumbent,Won-General,43639.69,18
State Representative,Vanessa Gibson,DEM,NY,Incumbent,Won-General,43100.0,77
U.S. Representative,Susan Kone,REP,NY,Challenger,Lost-General,42795.82,8
State Representative,Marcos Crespo,DEM,NY,Open,Won-General,42245.0,85
State Representative,Tony Jordan,REP,NY,Incumbent,Won-General,42074.0,112
U.S. Senator,Randy Credico,LIB,NY,Challenger,Lost-General,42003.32,nan
State Representative,Alfred Graf,REP,NY,Challenger,Won-General,41612.23,5
U.S. Representative,Elizabeth Berney,TAX REVOLT,NY,Challenger,Lost-General,40728.0,5
State Representative,Philip Ramos,DEM,NY,Incumbent,Won-General,39451.9,6
State Representative,William Scarborough,DEM,NY,Incumbent,Won-General,39335.0,29
State Representative,Marc Butler,REP,NY,Incumbent,Won-General,38945.8,117
State Representative,John McEneny,DEM,NY,Incumbent,Won-General,38935.0,104
State Senator,Michael Carey,REFORM,NY,Challenger,Lost-General,37077.35,46
State Senator,Kathleen Joy,DEM,NY,Challenger,Lost-General,37075.14,50
State Representative,Arthur Garrison,REP,NY,Challenger,Lost-General,37050.93,126
State Representative,Thomas McKevitt,REP,NY,Incumbent,Won-General,36361.0,17
State Representative,Barbara Clark,DEM,NY,Incumbent,Won-General,36025.0,33
State Representative,Donna Marie Caltabiano,REP,NY,Challenger,Lost-General,35574.32,38
State Representative,Brian Curran,REP,NY,Open,Won-General,35556.15,14
State Representative,Brendan Tully,DEM,NY,Open,Lost-General,34429.0,99
State Representative,Michael Montesano,REP,NY,Incumbent,Won-General,33940.7,15
State Representative,K Keramati,DEM,NY,Challenger,Lost-General,33413.0,110
State Representative,Peter Cipriano,REP,NY,Challenger,Lost-General,33322.94,49
State Representative,Mark Scuderi,REP,NY,Challenger,Lost-General,33098.1,132
State Senator,Amy Hope Witryol,DEM,NY,Challenger,Lost-General,32969.53,62
State Senator,Mark Grisanti,REP,NY,Challenger,Won-General,32340.91,60
State Representative,Philip Boyle,REP,NY,Incumbent,Won-General,31031.41,8
State Representative,William Boyland Jr.,DEM,NY,Incumbent,Won-General,30950.0,55
State Representative,Rick Bargabos,REP,NY,Challenger,Lost-General,30642.72,111
U.S. Representative,Jim Russell,REP,NY,Challenger,Lost-General,29048.5,18
State Representative,Naomi Rivera,DEM,NY,Incumbent,Won-General,28475.0,80
State Senator,John Orzel,DEM,NY,Challenger,Lost-General,28135.41,52
State Representative,Nettie Mayersohn,DEM,NY,Incumbent,Won-General,27649.0,27
State Representative,Michael Rendino,REP,NY,Challenger,Lost-General,27540.55,82
State Representative,Thomas Devaney,DEM,NY,Challenger,Lost-General,27235.0,17
State Representative,Thomas Kirwan,REP,NY,Challenger,Won-General,26779.0,100
Governor,Howie Hawkins,GRN,NY,Open,Lost-General,26744.0,nan
State Representative,Michael Fitzpatrick,REP,NY,Incumbent,Won-General,26630.0,7
State Representative,Gregory Johnson,REP,NY,Challenger,Lost-General,26340.38,116
State Representative,John Sharon,REP,NY,Open,Lost-General,26124.0,119
State Senator,Jose Serrano,DEM,NY,Incumbent,Won-General,25919.0,28
State Senator,Frank Vernuccio Jr.,DEM,NY,Challenger,Lost-General,25547.6,34
State Senator,George Sava,DEM,NY,Challenger,Lost-General,24378.9,9
State Senator,Jennifer Maertz,DEM,NY,Challenger,Lost-General,24289.54,1
