office,candidate,party,state,incumbency,result,total money,district
State Representative,John Novak,DEM,IL,Incumbent,Won-General,209274.32,85
State Representative,Barbara Flynn Currie,DEM,IL,Incumbent,Won-General,208854.19,25
State Representative,Rosemary Kurtz,REP,IL,Open,Won-General,202092.95,64
State Senator,John Cullerton,DEM,IL,Incumbent,Won-General,196346.0,6
State Representative,Arthur Turner Sr.,DEM,IL,Incumbent,Won-General,196286.0,9
State Representative,Cynthia Soto,DEM,IL,Open,Won-General,193930.61,4
State Senator,Edward Petka,REP,IL,Incumbent,Won-General,193451.57,42
State Representative,Daniel Burke,DEM,IL,Incumbent,Won-General,193076.11,23
State Representative,Cesilie Price,REP,IL,Challenger,Lost-General,192483.68,59
State Representative,Mary Beth Tighe,DEM,IL,Challenger,Lost-General,181673.39,55
State Representative,Tom Cross,REP,IL,Incumbent,Won-General,181554.42,84
State Representative,David Miller,DEM,IL,Open,Won-General,181137.75,29
State Representative,Frank Mautino,DEM,IL,Incumbent,Won-General,180942.85,76
State Representative,Susan Garrett,DEM,IL,Incumbent,Won-General,180912.31,59
State Representative,James Durkin,REP,IL,Incumbent,Won-General,180466.21,44
State Representative,Michael Bost,REP,IL,Incumbent,Won-General,173904.3,115
State Representative,John Fritchey,DEM,IL,Incumbent,Won-General,171676.0,33
State Representative,Jeffrey Schoenberg,DEM,IL,Incumbent,Won-General,170532.24,58
State Representative,James Meyer,REP,IL,Incumbent,Won-General,168421.66,82
State Representative,Terry Parke,REP,IL,Incumbent,Won-General,163352.66,53
State Representative,Joel Brunsvold,DEM,IL,Incumbent,Won-General,162277.59,72
State Representative,Anne Zickus,REP,IL,Incumbent,Won-General,162233.58,48
State Representative,Charles Hartke,DEM,IL,Incumbent,Won-General,161923.52,108
State Senator,Robert Molaro,DEM,IL,Incumbent,Won-General,157892.64,12
State Representative,Richard Myers,REP,IL,Incumbent,Won-General,156948.77,95
State Representative,Raymond Poe,REP,IL,Incumbent,Won-General,151441.96,99
State Senator,Carol Ronen,DEM,IL,Open,Won-General,149492.0,9
State Representative,Bill Mitchell,REP,IL,Incumbent,Won-General,145034.41,102
State Senator,William Odaniel,DEM,IL,Incumbent,Won-General,143685.0,54
State Representative,Mark Beaubien Jr.,REP,IL,Incumbent,Won-General,143342.05,52
State Representative,Robert Bugielski,DEM,IL,Incumbent,Won-General,142431.45,19
State Representative,Timothy Schmitz,REP,IL,Incumbent,Won-General,140774.06,42
State Representative,Thomas Holbrook,DEM,IL,Incumbent,Won-General,140650.65,113
State Representative,Harold Murphy,DEM,IL,Incumbent,Won-General,136049.41,30
State Representative,Susana Mendoza,DEM,IL,Open,Won-General,135471.92,1
State Representative,Steve Davis,DEM,IL,Incumbent,Won-General,133305.15,111
State Representative,David Leitch,REP,IL,Incumbent,Won-General,132499.36,93
State Representative,Harry Osterman,DEM,IL,Open,Won-General,131007.22,17
State Representative,Mary Obrien,DEM,IL,Incumbent,Won-General,124871.63,75
State Representative,Douglas Scott,DEM,IL,Incumbent,Won-General,124774.05,67
State Senator,Ron Ellis,REP,IL,Open,Lost-General,124181.75,59
State Representative,Kathleen Wojcik,REP,IL,Incumbent,Won-General,123998.02,45
State Representative,Vincent Persico,REP,IL,Incumbent,Won-General,123633.03,39
State Representative,John Jones,REP,IL,Incumbent,Won-General,120760.21,107
State Representative,Elizabeth Coulson,REP,IL,Incumbent,Won-General,117377.26,57
State Representative,Dan Brady,REP,IL,Open,Won-General,114630.9,88
State Representative,Sidney Mathias,REP,IL,Incumbent,Won-General,114154.75,51
State Representative,Patricia Reid Lindner,REP,IL,Incumbent,Won-General,113071.24,65
State Representative,Eileen Lyons,REP,IL,Incumbent,Won-General,112284.72,47
State Representative,Sara Feigenholtz,DEM,IL,Incumbent,Won-General,111576.0,12
State Representative,Julie Curry,DEM,IL,Incumbent,Won-General,111205.0,101
State Representative,David Winters,REP,IL,Incumbent,Won-General,109635.84,69
State Representative,Jerry Mitchell,REP,IL,Incumbent,Won-General,107550.3,73
State Representative,Judy Erwin,DEM,IL,Incumbent,Won-General,106495.0,11
State Representative,Larry McKeon,DEM,IL,Incumbent,Won-General,105135.0,34
State Representative,George Scully,DEM,IL,Incumbent,Won-General,104806.62,80
State Representative,Jon Mummert,DEM,IL,Challenger,Lost-General,101413.97,95
State Representative,Susan Gowen,REP,IL,Challenger,Lost-General,101402.25,80
State Representative,Randall Mark Hultgren,REP,IL,Incumbent,Won-General,101300.0,40
State Representative,Gary Hannig,DEM,IL,Incumbent,Won-General,101245.0,98
State Representative,Calvin Giles,DEM,IL,Incumbent,Won-General,100064.08,8
State Representative,William Black,REP,IL,Incumbent,Won-General,99014.72,105
State Representative,Edward Acevedo,DEM,IL,Incumbent,Won-General,97906.3,2
State Representative,Virginia Ryan,REP,IL,Challenger,Lost-General,96014.87,112
State Representative,Donald Moffitt,REP,IL,Incumbent,Won-General,95667.97,94
State Senator,Margaret Smith,DEM,IL,Incumbent,Won-General,94191.0,3
State Representative,Dale Righter,REP,IL,Incumbent,Won-General,91066.19,106
State Representative,Lovana Jones,DEM,IL,Incumbent,Won-General,88841.6,5
State Representative,Monique Davis,DEM,IL,Incumbent,Won-General,88796.89,27
State Representative,Wendy Loftus,REP,IL,Challenger,Lost-General,87663.8,35
State Representative,David Wirsing,REP,IL,Incumbent,Won-General,85095.82,70
State Representative,Andrea Moore,REP,IL,Incumbent,Won-General,84176.28,61
State Representative,Thomas Lee Johnson,REP,IL,Incumbent,Won-General,83914.29,50
State Representative,Todd Stroger,DEM,IL,Incumbent,Won-General,83695.0,31
State Representative,Shirley Jones,DEM,IL,Incumbent,Won-General,82294.95,6
State Representative,Richard Bradley,DEM,IL,Incumbent,Won-General,81888.0,20
State Representative,Timothy Osmond,REP,IL,Incumbent,Won-General,80165.79,62
State Representative,Julie Hamos,DEM,IL,Incumbent,Won-General,78820.0,18
State Representative,Gwenn Klingler,REP,IL,Incumbent,Won-General,76899.24,100
State Representative,Ronald Wait,REP,IL,Incumbent,Won-General,75295.0,68
State Representative,Karen Yarbrough,DEM,IL,Open,Won-General,74591.23,7
State Representative,Howard Kenner,DEM,IL,Incumbent,Won-General,70907.0,24
Supreme Court District 002,Larry Drury,DEM,IL,Open,Lost-General,69347.95,nan
State Representative,Joseph Lyons,DEM,IL,Incumbent,Won-General,66705.0,15
State Representative,Suzanne Bassi,REP,IL,Incumbent,Won-General,64523.36,54
State Representative,Patricia Theresa Vlasis,REP,IL,Challenger,Lost-General,63515.54,36
State Representative,John Turner,REP,IL,Incumbent,Won-General,62525.0,90
State Senator,Steve John,DEM,IL,Challenger,Lost-General,60499.99,51
State Representative,Jody Wadhwa,DEM,IL,Challenger,Lost-General,59287.19,57
State Representative,Robert Biggins,REP,IL,Incumbent,Won-General,59100.0,78
State Representative,Michael Smith,DEM,IL,Incumbent,Won-General,57893.78,91
State Representative,Ricca Slone,DEM,IL,Incumbent,Won-General,56721.0,92
State Representative,Patricia Bellock,REP,IL,Incumbent,Won-General,56554.49,81
State Representative,Constance Howard,DEM,IL,Incumbent,Won-General,55286.5,32
State Representative,John McGuire,DEM,IL,Incumbent,Won-General,52910.0,86
State Representative,Mike Boland,DEM,IL,Incumbent,Won-General,51660.0,71
State Representative,William Delgado,DEM,IL,Incumbent,Won-General,48128.0,3
State Representative,Mary Flowers,DEM,IL,Incumbent,Won-General,47947.95,21
State Representative,Carole Pankau,REP,IL,Incumbent,Won-General,47894.94,49
State Representative,Mary Lou Cowlishaw,REP,IL,Incumbent,Won-General,46330.0,41
State Representative,Carolyn Krause,REP,IL,Incumbent,Won-General,46227.7,56
State Representative,Charles Morrow III,DEM,IL,Incumbent,Won-General,44876.88,26
State Representative,Ronald Lawfer,REP,IL,Incumbent,Won-General,44671.19,74
State Representative,Keith Sommer,REP,IL,Incumbent,Won-General,41706.11,89
State Representative,Jerome Robinson,DEM,IL,Challenger,Lost-General,38913.7,99
State Representative,Phil Mullins,DEM,IL,Challenger,Lost-General,37692.3,83
State Representative,Douglas Hoeft,REP,IL,Incumbent,Won-General,37450.0,66
State Representative,Elizabeth Quaintance,LIB,IL,Challenger,Lost-General,36943.52,39
State Senator,Peter Roskam,REP,IL,Open,Won-General,36790.0,20
State Representative,Frank Coconate,DEM,IL,Challenger,Lost-General,34922.37,14
State Representative,Mark Ertler,DEM,IL,Challenger,Lost-General,32411.15,47
State Representative,Wyvetter Younge,DEM,IL,Incumbent,Won-General,31835.0,114
State Representative,Patrick Tallon,DEM,IL,Challenger,Lost-General,29262.58,82
State Senator,Phil Pritzker,DEM,IL,Challenger,Lost-General,28171.01,28
State Senator,Phyllis Mary Nirchi,DEM,IL,Challenger,Lost-General,27558.17,42
State Representative,Shawn Hanley,REP,IL,Challenger,Lost-General,25623.86,11
State Representative,Robert Koehn,DEM,IL,Challenger,Lost-General,18744.0,115
State Representative,Jack Woolard,REP,IL,Open,Lost-General,18468.71,117
State Representative,Stephen Potthoff,REP,IL,Challenger,Lost-General,18425.5,76
State Senator,Stephanie Downs Hughes,DEM,IL,Challenger,Lost-General,17347.71,21
State Representative,Jeannine Smith,DEM,IL,Open,Withdrew-General,16816.85,64
State Representative,Jeffrey Hurst,DEM,IL,Challenger,Lost-General,13496.41,110
State Representative,Dan Mathews,DEM,IL,Challenger,Lost-General,12855.0,69
State Representative,Richard Sass,DEM,IL,Challenger,Lost-General,12779.85,53
State Representative,Bonnie Lee Kunkel,DEM,IL,Challenger,Lost-General,12598.32,42
State Representative,Annazette Collins,DEM,IL,Open,Won-General,12100.0,10
State Representative,Josh Watson,DEM,IL,Challenger,Lost-General,12091.5,94
State Representative,Jeff Hawkins,DEM,IL,Challenger,Lost-General,10574.0,102
State Representative,Kristy Barton,REP,IL,Challenger,Lost-General,8627.5,109
State Representative,Stephen Bruesewitz,DEM,IL,Challenger,Lost-General,8396.0,50
State Representative,Spiro Georgeson,DEM,IL,Challenger,Lost-General,7169.0,62
State Representative,Steve Barach,REP,IL,Challenger,Lost-General,5711.89,85
State Representative,Brad Stacy,REP,IL,Challenger,Lost-General,5667.6,86
State Representative,Daniel Krcmar,DEM,IL,Challenger,Lost-General,5644.0,48
State Representative,John Owen,DEM,IL,Open,Lost-General,5366.21,88
State Representative,Ben Klebba,DEM,IL,Challenger,Lost-General,3432.2,107
State Representative,Thomas Duda,DEM,IL,Challenger,Lost-General,3145.0,56
State Representative,Paul Bonilla,REP,IL,Open,Lost-General,3053.19,17
State Representative,Gene Tenner,DEM,IL,Challenger,Lost-General,2393.05,41
State Representative,Barbara Nash,DEM,IL,Challenger,Lost-General,1550.0,51
State Representative,Bill Butts,DEM,IL,Challenger,Withdrew-General,1385.0,94
State Representative,Gerald Bork,DEM,IL,Challenger,Lost-General,1353.0,74
State Representative,Geraldine Callan,DEM,IL,Challenger,Lost-General,0.0,61
State Senator,Michael Deross,REP,IL,Challenger,Lost-General,0.0,12
State Representative,Dan Elsey,DEM,IL,Challenger,Lost-General,0.0,87
State Representative,Terrence Goggin,REP,IL,Challenger,Lost-General,0.0,22
State Representative,Joseph Anthony Hornowski,REP,IL,Challenger,Lost-General,0.0,20
State Representative,Robert Huntington,REP,IL,Challenger,Lost-General,0.0,12
State Representative,Willie Jordan Jr.,REP,IL,Challenger,Lost-General,0.0,30
State Representative,Mitchell Kulwin,REP,IL,Challenger,Lost-General,0.0,15
State Representative,David Lee,REP,IL,Challenger,Lost-General,0.0,28
State Representative,Vincent Lengerich,REP,IL,Challenger,Lost-General,0.0,34
State Representative,Joseph Martyniuk Jr.,DEM,IL,Challenger,Lost-General,0.0,46
State Representative,Brian Poynton,LIB,IL,Challenger,Lost-General,0.0,34
State Senator,Eric Solis,REP,IL,Challenger,Lost-General,0.0,6
State Representative,Lloyd Stoner,DEM,IL,Open,Lost-General,0.0,64
State Senator,Karron Waters,REP,IL,Challenger,Lost-General,0.0,57
State Representative,Timothy Bergman,REP,IL,Challenger,Withdrew-General,0.0,58
State Representative,Michael Broderick,DEM,IL,Challenger,Withdrew-General,0.0,97
State Representative,Bill Christensen,REP,IL,Challenger,Withdrew-General,0.0,72
State Representative,Geraldine Rossler,REP,IL,Challenger,Withdrew-General,0.0,19
State Representative,Richard Skokan,REP,IL,Challenger,Withdrew-General,0.0,13
