office,candidate,party,state,incumbency,result,total money,district
State Representative,Jean Hundertmark,REP,WI,Incumbent,Won-General,55967.9,40
State Representative,Amy Sue Vruwink,DEM,WI,Open,Lost-General,55340.0,70
State Representative,Steven Peggs,DEM,WI,Open,Lost-General,53197.0,88
State Representative,John Townsend,REP,WI,Incumbent,Won-General,53191.35,52
State Representative,Dean Kaufert,REP,WI,Incumbent,Won-General,52703.37,55
State Representative,Mark Gundrum,REP,WI,Incumbent,Won-General,52678.09,84
State Representative,Terri McCormick,REP,WI,Open,Won-General,51165.71,56
State Representative,Lee Meyerhofer,DEM,WI,Incumbent,Won-General,50368.25,5
State Representative,Jeff Plale,DEM,WI,Incumbent,Won-General,50014.16,21
State Representative,Steve Wieckert,REP,WI,Incumbent,Won-General,49376.93,57
State Representative,Daniel Vrakas,REP,WI,Incumbent,Won-General,49178.22,33
State Representative,Deb Suchla,REP,WI,Open,Lost-General,46374.0,95
State Representative,Larry Balow,DEM,WI,Incumbent,Won-General,45569.02,68
State Representative,Brent Weycker,REP,WI,Challenger,Lost-General,45456.0,90
State Representative,Mike Powers,REP,WI,Incumbent,Won-General,45449.98,80
State Representative,Scott Suder,REP,WI,Incumbent,Won-General,45089.14,69
State Representative,Jeff Stone,REP,WI,Incumbent,Won-General,43213.89,82
State Representative,Robert Dueholm,DEM,WI,Challenger,Lost-General,42264.0,28
State Representative,Tom Sykora,REP,WI,Incumbent,Won-General,42064.33,67
State Representative,Joan Wade Spillner,REP,WI,Incumbent,Won-General,41692.35,42
State Representative,Greg Huber,DEM,WI,Incumbent,Won-General,40956.79,85
State Representative,Samantha Kerkman,REP,WI,Open,Won-General,40865.0,66
State Representative,Scott Gunderson,REP,WI,Incumbent,Won-General,40585.4,83
State Representative,Duwayne Johnsrud,REP,WI,Incumbent,Won-General,39865.24,96
State Representative,Sondy Pope,DEM,WI,Challenger,Lost-General,39000.0,79
State Representative,Lewis Rosser,DEM,WI,Challenger,Lost-General,37830.0,52
State Representative,John Ryba,DEM,WI,Incumbent,Won-General,37321.36,90
State Representative,Julie Lassa,DEM,WI,Incumbent,Won-General,37240.14,71
State Representative,Frank Lasee,REP,WI,Incumbent,Won-General,36622.03,2
State Representative,David Ward,REP,WI,Incumbent,Won-General,36356.37,37
State Representative,Gary Sherman,DEM,WI,Incumbent,Won-General,36324.63,74
State Representative,Terry Musser,REP,WI,Incumbent,Won-General,36176.74,92
State Representative,Thomas Sanders,REP,WI,Challenger,Lost-General,35792.0,5
State Representative,Marlin Schneider,DEM,WI,Incumbent,Won-General,35742.76,72
State Representative,Mary Hubler,DEM,WI,Incumbent,Won-General,35438.19,75
State Representative,Lary Swoboda,DEM,WI,Open,Lost-General,34173.0,1
State Representative,Peggy Krusick,DEM,WI,Incumbent,Won-General,33553.38,97
State Representative,John La Fave,DEM,WI,Incumbent,Won-General,33111.52,23
State Representative,Steve Kestell,REP,WI,Incumbent,Won-General,32219.26,27
State Representative,Joe Plouff,DEM,WI,Incumbent,Won-General,32179.83,29
State Representative,Laurent Soucie,DEM,WI,Challenger,Lost-General,31913.0,47
State Representative,Suzanne Jeskewitz,REP,WI,Incumbent,Won-General,31295.02,24
State Representative,Peter Bock,DEM,WI,Incumbent,Won-General,31273.12,7
State Representative,Frank Urban,REP,WI,Incumbent,Won-General,31196.54,99
State Representative,Sandi Cihlar,DEM,WI,Challenger,Lost-General,30384.0,86
State Representative,Michael Lehman,REP,WI,Incumbent,Won-General,29586.6,58
State Representative,Marc Duff,REP,WI,Incumbent,Won-General,29509.67,98
State Representative,Jon Richards,DEM,WI,Incumbent,Won-General,29471.48,19
State Representative,Luther Olsen,REP,WI,Incumbent,Won-General,29278.17,41
State Representative,Roger Weber,DEM,WI,Open,Lost-General,28111.0,34
State Representative,Ginger Jazdzewski,DEM,WI,Challenger,Lost-General,27777.0,36
State Representative,Cal Rabas,REP,WI,Challenger,Lost-General,26435.0,44
State Representative,Gabe Loeffelholz,REP,WI,Open,Won-General,25851.11,49
State Representative,Pedro Angel Colon,DEM,WI,Incumbent,Won-General,25684.53,8
State Representative,Frank Boyle,DEM,WI,Incumbent,Won-General,25669.53,73
State Representative,Terry Van Akkeren,DEM,WI,Challenger,Lost-General,24625.0,26
State Representative,Jeff Butler,REP,WI,Challenger,Lost-General,24153.0,29
State Representative,Thomas Lee Hebl,DEM,WI,Incumbent,Won-General,23378.74,46
State Representative,Kevin Gerard,REP,WI,Challenger,Lost-General,22991.0,22
State Senator,Robert Cowles,REP,WI,Incumbent,Won-General,21783.33,2
State Representative,Virgil Gentz,DEM,WI,Open,Lost-General,21751.0,66
State Representative,Carol Owens,REP,WI,Incumbent,Won-General,21432.55,53
State Representative,Mark Pocan,DEM,WI,Incumbent,Won-General,21424.36,78
State Representative,David Cullen,DEM,WI,Incumbent,Won-General,21397.16,13
State Representative,Alvin Ott,REP,WI,Incumbent,Won-General,21275.36,3
State Representative,Jeff Conn,DEM,WI,Challenger,Lost-General,20912.0,80
State Representative,John Lehman,DEM,WI,Incumbent,Won-General,20883.79,62
State Representative,John Steinbrink,DEM,WI,Incumbent,Won-General,20795.94,65
State Representative,John Ainsworth,REP,WI,Incumbent,Won-General,19833.34,6
State Representative,Terese Berceau,DEM,WI,Incumbent,Won-General,19524.57,76
State Representative,Wayne Wood,DEM,WI,Incumbent,Won-General,19170.43,44
State Representative,Timothy Carpenter,DEM,WI,Incumbent,Won-General,18583.62,9
State Senator,Dale Koski,DEM,WI,Challenger,Lost-General,18450.0,20
State Senator,Kevin McGee,DEM,WI,Challenger,Lost-General,17719.0,18
State Representative,David Travis,DEM,WI,Incumbent,Won-General,17715.66,81
State Senator,Dick Goldsmith,DEM,WI,Challenger,Lost-General,17137.0,14
State Senator,Sara Lee Johann,DEM,WI,Challenger,Lost-General,14842.0,8
State Representative,Tony Staskunas,DEM,WI,Incumbent,Won-General,14793.04,15
State Representative,Connie Loden,REP,WI,Challenger,Lost-General,14577.0,74
State Representative,Brad Dehmlow,REP,WI,Challenger,Lost-General,14356.0,87
State Representative,Darryl Helenius,REP,WI,Challenger,Lost-General,13088.0,73
State Representative,Wayne Brenholt,REP,WI,Challenger,Lost-General,13044.0,75
State Representative,Barbara Gronemus,DEM,WI,Incumbent,Won-General,12767.17,91
State Representative,Marty Reynolds,DEM,WI,Incumbent,Won-General,12514.85,87
State Representative,Timothy Russell,REP,WI,Challenger,Lost-General,12305.0,81
State Representative,Arlene Siss,DEM,WI,Open,Lost-General,12182.0,49
State Representative,Wade Sweger,REP,WI,Challenger,Lost-General,11862.0,45
State Representative,Duncan Cameron,DEM,WI,Challenger,Lost-General,11853.0,93
State Representative,Jim Servais,DEM,WI,Challenger,Lost-General,11417.0,96
State Representative,Leo Harris,REP,WI,Challenger,Lost-General,11087.0,71
State Representative,Albert Lippert,REP,WI,Challenger,Lost-General,10955.0,85
State Representative,Spencer Coggs,DEM,WI,Incumbent,Won-General,10858.71,17
State Representative,Robert Turner,DEM,WI,Incumbent,Won-General,10499.01,61
State Representative,Jim Giedd,DEM,WI,Open,Lost-General,10482.0,39
State Representative,Johnnie Morris-Tatum,DEM,WI,Incumbent,Won-General,9921.42,11
State Representative,Dave Jones,REP,WI,Challenger,Lost-General,9912.0,46
State Representative,Richard Mannisto,REP,WI,Challenger,Lost-General,9756.0,9
State Representative,Laurie Lundgaard,DEM,WI,Challenger,Lost-General,9667.0,30
State Senator,Kathleen Arciszewski,DEM,WI,Challenger,Lost-General,9070.0,28
State Representative,Steve Adamczyk,REP,WI,Challenger,Lost-General,8930.0,7
State Representative,Rose White,DEM,WI,Challenger,Lost-General,8788.0,51
State Representative,Jim Murphy,DEM,WI,Challenger,Lost-General,8781.0,42
State Representative,Carl Haemer,DEM,WI,Challenger,Lost-General,8692.0,69
State Representative,Andy Nathan,REP,WI,Challenger,Lost-General,8372.0,76
State Representative,Daniel Drumel,DEM,WI,Challenger,Lost-General,8242.0,83
State Representative,Dirk Mulder,DEM,WI,Challenger,Lost-General,8003.0,94
State Representative,Pat Collins,DEM,WI,Challenger,Lost-General,7967.0,4
State Representative,Mark Miller,DEM,WI,Incumbent,Won-General,7805.73,48
State Representative,Denise Barker,DEM,WI,Challenger,Lost-General,7805.0,38
State Representative,Pat Mead,DEM,WI,Challenger,Lost-General,7742.0,82
State Representative,Leon Young,DEM,WI,Incumbent,Won-General,7590.37,16
State Representative,Robert Mead,GRN,WI,Challenger,Lost-General,7574.0,51
State Representative,Chad Vandierendonck,DEM,WI,Challenger,Lost-General,7442.0,32
State Representative,Alan Hager,DEM,WI,Challenger,Lost-General,7192.0,89
State Representative,Scott Allan Woods,DEM,WI,Challenger,Lost-General,6642.0,43
State Representative,Anita Klein,DEM,WI,Challenger,Lost-General,6142.0,27
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won-General,5401.52,20
State Representative,Annette Polly Williams,DEM,WI,Incumbent,Won-General,5310.48,10
State Representative,Jan Morrow,DEM,WI,Challenger,Lost-General,5051.0,67
State Representative,Ryan Strnad,REP,WI,Challenger,Lost-General,3425.0,21
State Senator,Jim Nelson,IND,WI,Challenger,Lost-General,3154.0,10
State Representative,Bob Menamin,IND,WI,Challenger,Lost-General,3115.0,79
State Representative,Mark Duncan,CON,WI,Challenger,Lost-General,2742.0,62
State Representative,Todd Huebler,REP,WI,Challenger,Lost-General,2400.0,72
State Representative,Greg Belken,DEM,WI,Challenger,Lost-General,1700.0,54
State Senator,John Bailey,LIB,WI,Challenger,Lost-General,1568.0,12
State Representative,Glenn Kopitske,DEM,WI,Open,Lost-General,500.0,56
State Representative,Bob Ziegelbauer,DEM,WI,Incumbent,Won-General,477.4,25
State Representative,Dick Bergum,CON,WI,Challenger,Lost-General,452.0,80
State Representative,Mark Brodaczynski,REP,WI,Challenger,Lost-General,250.0,97
State Representative,Leroy Watson,LIB,WI,Challenger,Lost-General,50.0,38
State Representative,Mike Cekosh,REP,WI,Challenger,Lost-General,0.0,78
State Representative,Bernard Dalsey,LIB,WI,Challenger,Lost-General,0.0,31
State Representative,Chadwick Fiestadt,IND,WI,Open,Lost-General,0.0,56
State Representative,Robert Pritzl,LIB,WI,Challenger,Lost-General,0.0,15
