office,candidate,party,state,incumbency,result,total money,district
Senator Chittenden,Jean Ankeney,DEM,VT,Incumbent,Won-General,16919.76,nan
Senator Windsor,David McCullough,REPUBLICAN LIBERTARIAN,VT,Challenger,Lost-General,16799.0,nan
Senator Addison,Thomas Bahre,REP,VT,Incumbent,Won-General,15972.73,nan
Senator Chittenden,Janet Munt,DEM,VT,Incumbent,Won-General,15435.0,nan
Senator Addison,Glynda McKinnon,DEM,VT,Challenger,Lost-General,15360.95,nan
Senator Windham,Michael Hebert,REP,VT,Challenger,Lost-General,15146.13,nan
Senator Windham,Sean McKeon,REP,VT,Challenger,Lost-General,15137.68,nan
Attorney General,William Sorrell,DEM,VT,Incumbent,Won-General,13699.0,nan
Senator Caledonia,Dinah Yessne,DEM,VT,Challenger,Lost-General,13226.0,nan
Senator Bennington,Mark Shepard,REP,VT,Challenger,Lost-General,12680.98,nan
Senator Rutland,John Crowley,REP,VT,Incumbent,Won-General,12440.0,nan
Senator Franklin,Sara Branon Kittell,DEM,VT,Incumbent,Won-General,11656.8,nan
Senator Washington,Ann Cummings,DEM,VT,Incumbent,Won-General,11569.0,nan
Senator Washington,Warren Kitzmiller,DEM,VT,Challenger,Lost-General,11427.8,nan
Representative Windham-4,Rick Hube,REP,VT,Incumbent,Won-General,11225.0,nan
Senator Bennington,Gerald Morrissey,REP,VT,Incumbent,Won-General,10400.0,nan
Senator Windsor,Richard McCormack,DEM,VT,Incumbent,Won-General,10330.0,nan
Senator Rutland,John Bloomer Jr.,REP,VT,Incumbent,Won-General,10255.0,nan
Senator Rutland,Hull Maynard,REP,VT,Incumbent,Won-General,10105.0,nan
Representative Chittenden-5-1,George Schiavone,REP,VT,Incumbent,Won-General,9903.29,nan
Senator Chittenden,Jim Condos,DEM,VT,Challenger,Won-General,9640.0,nan
Senator Addison,Gerry Gossens,DEM,VT,Challenger,Won-General,9575.0,nan
Senator Addison,Michael Roosevelt,REP,VT,Challenger,Lost-General,9527.0,nan
Senator Bennington,Richard Sears Jr.,DEM,VT,Incumbent,Won-General,9509.0,nan
Representative Addison-4-1,Spencer Putnam,DEM,VT,Challenger,Lost-General,8560.0,nan
Governor,Phil Stannard Sr.,IND,VT,Challenger,Lost-General,8170.0,nan
Senator Washington,Paul Poirier,DEM,VT,Challenger,Lost-General,8155.0,nan
Representative Chittenden-5-1,Elizabeth Kay Skarie,IND,VT,Challenger,Lost-General,8084.66,nan
Senator Franklin,George Costes,REP,VT,Incumbent,Won-General,7357.58,nan
Representative Orleans-1,Barbara Postman,DEM,VT,Incumbent,Lost-General,7218.0,nan
Representative Grand-Isle-1,John Labarge,REP,VT,Incumbent,Won-General,7111.0,nan
Representative Washington-2,Elliott Morse,REP,VT,Challenger,Lost-General,7073.95,nan
Treasurer,James Holley Douglas,REPUBLICAN DEMOCRATIC,VT,Incumbent,Won-General,6906.97,nan
Senator Rutland,Peter Berg,DEM,VT,Challenger,Lost-General,6745.0,nan
Representative Washington-Chittenden-1,Robert Dostis,DEM,VT,Challenger,Won-General,6661.98,nan
Representative Windsor-2-2,Michael Kainen,REP,VT,Incumbent,Won-General,6624.8,nan
Representative Addison-4-1,Harvey Smith,REP,VT,Incumbent,Won-General,6333.99,nan
Representative Lamoille-2-2,Richard Marron,REPUBLICAN DEMOCRATIC,VT,Incumbent,Won-General,6325.0,nan
Senator Chittenden,Leigh Pfenning,REP,VT,Challenger,Lost-General,6187.5,nan
Representative Windham-2-2,Alexander Shriver,DEMOCRATIC REPUBLICAN,VT,Open,Lost-General,6037.0,nan
Representative Orleans-Caledonia-1,Robert Kinsey,DEM,VT,Incumbent,Lost-General,6003.54,nan
Representative Rutland-4,Bob Weeks,REP,VT,Challenger,Won-General,5970.0,nan
Senator Grand Isle,Richard Mazza,DEM,VT,Incumbent,Won-General,5876.0,nan
Representative Chittenden-7-1,Marget Brue,REP,VT,Open,Lost-General,5820.0,nan
Senator Chittenden,Donald Brunelle,REP,VT,Challenger,Lost-General,5770.36,nan
Representative Windham-5,Anne Rider,DEM,VT,Challenger,Lost-General,5464.93,nan
Representative Chittenden-1-1,Malcolm Severance,REP,VT,Incumbent,Won-General,5450.0,nan
Representative Franklin-3-1,Kathleen Keenan,DEM,VT,Incumbent,Won-General,5220.0,nan
Senator Essex-Orleans,James Greenwood,REP,VT,Incumbent,Won-General,4970.0,nan
Representative Bennington-2-4,Alice Miller,DEM,VT,Incumbent,Won-General,4910.0,nan
Representative Franklin-3-1,Diane Remillard Costes,REP,VT,Challenger,Lost-General,4880.0,nan
Representative Washington-2,Donny Osman,DEM,VT,Incumbent,Won-General,4826.49,nan
Representative Bennington-2-4,Ken Coonradt,REP,VT,Challenger,Lost-General,4815.0,nan
Representative Orange-Caledonia-1,Al Stevens,DEM,VT,Incumbent,Lost-General,4811.93,nan
Senator Windsor,Christopher Costanzo,LIB,VT,Challenger,Lost-General,4782.77,nan
Representative Lamoille-2-1,Jan Roy,DEM,VT,Challenger,Lost-General,4780.0,nan
Representative Lamoille-2-2,Cathy Voyer,REPUBLICAN DEMOCRATIC,VT,Incumbent,Won-General,4765.0,nan
Senator Windham,Richard Davis,PROGRESSIVE,VT,Challenger,Lost-General,4755.0,nan
Representative Washington-Chittenden-1,Val Vincent,DEM,VT,Incumbent,Won-General,4699.37,nan
Representative Washington-1,Maxine Jo Jo Grad,DEM,VT,Challenger,Won-General,4533.94,nan
Representative Washington-2,Elaine Alfano,DEM,VT,Incumbent,Won-General,4500.0,nan
Representative Essex-Caledonia-2,Ken Gordon,DEM,VT,Challenger,Lost-General,4462.67,nan
Representative Franklin-2,Albert Perry,DEM,VT,Incumbent,Lost-General,4386.44,nan
Representative Windsor-6,Carol Cole,REP,VT,Challenger,Lost-General,4375.0,nan
Representative Rutland-1,David Rogers,REP,VT,Challenger,Won-General,4325.34,nan
Representative Orleans-1,Nancy Sheltra,REP,VT,Incumbent,Won-General,4293.0,nan
Representative Chittenden-7-1,Richard Kemp,PROGRESSIVE,VT,Open,Lost-General,4260.0,nan
Representative Windsor-2-1,David Johnson,REP,VT,Open,Lost-General,4243.0,nan
Representative Chittenden-2-4,Linda Kirker,REP,VT,Open,Won-General,4160.0,nan
Representative Chittenden-3,Gaye Symington,DEM,VT,Incumbent,Won-General,4153.0,nan
Representative Addison-1,Constance Houston,REP,VT,Incumbent,Won-General,4144.98,nan
Representative Windham-Bennington-1,Bob Rusten,DEM,VT,Incumbent,Won-General,4105.0,nan
Representative Windsor-3,Steven Adams,REP,VT,Open,Won-General,4103.0,nan
Representative Chittenden-3,Mike Audet Sr.,REP,VT,Challenger,Lost-General,4076.0,nan
Senator Franklin,Claude Bourbeau,DEM,VT,Challenger,Lost-General,4074.85,nan
Representative Chittenden-7-6,Kurt Wright,REP,VT,Challenger,Won-General,4070.0,nan
Senator Chittenden,Virginia Lyons,DEM,VT,Challenger,Won-General,4020.0,nan
Representative Orleans-2,Ron Holland,IND,VT,Open,Withdrew-General,4010.28,nan
Representative Windsor-Orange-1,Bill Mackinnon,DEM,VT,Incumbent,Won-General,4005.0,nan
Representative Essex-Caledonia-2,William Johnson,REP,VT,Incumbent,Won-General,3995.0,nan
Representative Bennington-2-3,Judy Murphy,DEM,VT,Challenger,Lost-General,3984.44,nan
Representative Windsor-4,Graham Hunter II,DEM,VT,Open,Lost-General,3968.87,nan
Representative Washington-3,Thomas Koch,REP,VT,Incumbent,Won-General,3950.0,nan
Representative Bennington-Rutland-1,Dave Benson,REP,VT,Challenger,Lost-General,3943.39,nan
Representative Franklin-5-1,Carl Rosenquist,REP,VT,Open,Won-General,3935.0,nan
Representative Caledonia-4,Howard Crawford,REP,VT,Incumbent,Won-General,3900.0,nan
Representative Chittenden-5-2,Michael Quaid,REP,VT,Incumbent,Won-General,3893.44,nan
Representative Lamoille-Washington-1,Henrietta Jordan,DEM,VT,Incumbent,Won-General,3816.0,nan
Senator Chittenden,Barbara Snelling,REP,VT,Challenger,Won-General,3755.0,nan
Representative Orleans-2,Duncan Kilmartin,REPUBLICAN DEMOCRATIC,VT,Open,Won-General,3735.88,nan
Representative Addison-1,April Jin,PROGRESSIVE,VT,Challenger,Lost-General,3724.13,nan
Representative Washington-Addison-1,Kinny Connell,DEM,VT,Challenger,Won-General,3708.44,nan
Senator Rutland,Jonathan Gibson,DEM,VT,Challenger,Lost-General,3682.63,nan
Representative Rutland-3,Frederick Maslack,REP,VT,Incumbent,Won-General,3571.38,nan
Representative Washington-4-2,Ruth Towne,REP,VT,Incumbent,Won-General,3525.0,nan
Representative Lamoille-2-1,Stephanie Bourdeau,REP,VT,Incumbent,Won-General,3495.0,nan
Representative Caledonia-4,Jill Broderick,DEM,VT,Challenger,Lost-General,3446.63,nan
Representative Rutland-6-3,Jerry Kreitzer,DEM,VT,Incumbent,Lost-General,3425.0,nan
Representative Rutland-6-2,Thomas Depoy,REP,VT,Incumbent,Won-General,3365.0,nan
Representative Chittenden-7-9,Bernie Tolmie,REP,VT,Challenger,Lost-General,3360.0,nan
Representative Lamoille-Washington-1,Wilson Brett,REP,VT,Challenger,Lost-General,3355.0,nan
Senator Chittenden,William Parkinson,REP,VT,Challenger,Lost-General,3336.13,nan
Representative Chittenden-1-1,Michael Vinton,DEM,VT,Incumbent,Won-General,3235.0,nan
Representative Washington-Chittenden-1,George Wisell,REP,VT,Challenger,Lost-General,3230.0,nan
Representative Lamoille-1,Richard Westman,REP,VT,Incumbent,Won-General,3220.0,nan
Representative Addison-4-2,Dean George,REP,VT,Challenger,Won-General,3180.0,nan
Representative Washington-3,George Clain,DEM,VT,Challenger,Lost-General,3174.2,nan
Representative Washington-Chittenden-1,Felix Callan,REP,VT,Challenger,Lost-General,3129.52,nan
Representative Orange-3,Neil Randall,REP,VT,Incumbent,Won-General,3126.8,nan
Representative Chittenden-7-6,Matt Gardy,REP,VT,Challenger,Lost-General,3110.0,nan
Representative Rutland-6-1,Virginia Duffy,REP,VT,Challenger,Won-General,3104.29,nan
Representative Caledonia-4,Norman Messier,DEM,VT,Challenger,Lost-General,3088.94,nan
Representative Chittenden-3,Margaret Hummel,DEM,VT,Incumbent,Won-General,3076.0,nan
Representative Rutland-6-1,Mary Mazzariello,DEM,VT,Incumbent,Lost-General,3060.0,nan
Representative Chittenden-7-5,Mark Larson,DEM,VT,Open,Won-General,3055.96,nan
Representative Addison-Rutland-2,Judith Lashof,DEM,VT,Challenger,Lost-General,3034.9,nan
Representative Chittenden-4,Patricia Doyle,DEM,VT,Incumbent,Won-General,3025.0,nan
Representative Lamoille-3,Mark Woodward,DEMOCRATIC REPUBLICAN,VT,Incumbent,Won-General,3020.0,nan
Senator Caledonia,Robert Ide,REP,VT,Incumbent,Won-General,3000.0,nan
Representative Chittenden-7-3,David Zuckerman,PROGRESSIVE,VT,Incumbent,Won-General,2920.01,nan
Representative Chittenden-7-1,Johannah Leddy Donovan,DEM,VT,Open,Won-General,2920.0,nan
Representative Rutland-6-3,Melissa Hayden,REP,VT,Challenger,Lost-General,2850.0,nan
Representative Rutland-6-3,Cheryl Mazzariello Hooker,DEM,VT,Challenger,Won-General,2850.0,nan
Senator Windsor,Kurt Staudter,IND,VT,Challenger,Lost-General,2844.77,nan
Representative Windsor-Windham,Edward Soboleski,IND,VT,Challenger,Lost-General,2819.5,nan
Representative Washington-3,Charles Castle,DEM,VT,Challenger,Lost-General,2798.48,nan
Representative Rutland-3,Justin Woods,DEM,VT,Challenger,Lost-General,2795.0,nan
Representative Orange-2,Marion Milne,IND,VT,Incumbent,Lost-General,2790.0,nan
Representative Windham-4,John Moran,DEM,VT,Challenger,Lost-General,2782.7,nan
Representative Rutland-1,Robert Helm,REP,VT,Incumbent,Won-General,2765.0,nan
Representative Chittenden-4,Marvin Carpenter,REP,VT,Challenger,Lost-General,2755.0,nan
Representative Bennington-2-3,Mary Morrissey,REP,VT,Incumbent,Won-General,2750.0,nan
Representative Rutland-6-3,Carl Haas,REP,VT,Challenger,Won-General,2744.14,nan
Representative Windham-Bennington-1,Johanna Boliver,REP,VT,Challenger,Lost-General,2727.0,nan
Representative Rutland-1,Janice Rousse,DEM,VT,Challenger,Lost-General,2708.25,nan
Representative Washington-1,Alan Weiss,DEM,VT,Incumbent,Lost-General,2700.0,nan
Representative Franklin-Grand-Isle-1,Kathy Lavoie,REP,VT,Open,Won-General,2692.39,nan
Representative Franklin-3-2,Tayt Brooks,REP,VT,Challenger,Lost-General,2690.0,nan
Senator Chittenden,Tut Parmly,REP,VT,Challenger,Lost-General,2685.0,nan
Representative Rutland-4,Joyce Barbieri,DEM,VT,Incumbent,Lost-General,2680.3,nan
Representative Washington-3,Henry Gray,REP,VT,Incumbent,Won-General,2650.0,nan
Representative Washington-2,John Sanfacon,REP,VT,Challenger,Lost-General,2622.1,nan
Representative Chittenden-6,William Lippert,DEM,VT,Incumbent,Won-General,2620.0,nan
Representative Rutland-7,Judy Bloomer Crowley,REP,VT,Challenger,Won-General,2580.0,nan
Representative Chittenden-2-4,Larry Chase,DEM,VT,Open,Lost-General,2534.65,nan
Representative Windham-2-3,Donald Webster,DEM,VT,Open,Won-General,2485.0,nan
Representative Chittenden-7-2,John Patrick Tracy,DEM,VT,Incumbent,Won-General,2480.0,nan
Representative Addison-1,Tracy Holzapfel,DEM,VT,Incumbent,Lost-General,2449.46,nan
Representative Windsor-Windham,Michael Obuchowski,DEM,VT,Challenger,Won-General,2425.0,nan
Representative Chittenden-2-2,Kevin Endres,REP,VT,Challenger,Won-General,2406.22,nan
Representative Grand-Isle-1,Mitzi Johnson,DEM,VT,Challenger,Lost-General,2387.0,nan
Representative Washington-Addison-1,Bruce Hyde,REP,VT,Incumbent,Lost-General,2380.0,nan
Representative Windsor-3,Derek Levin,DEM,VT,Open,Lost-General,2365.0,nan
Representative Chittenden-2-1,Martin Myers,REP,VT,Challenger,Won-General,2355.0,nan
Representative Chittenden-5-3,Debbie Ramsdell,DEM,VT,Open,Lost-General,2320.0,nan
Senator Rutland,Randolph Kniffin,DEM,VT,Challenger,Lost-General,2310.0,nan
Representative Washington-5,Michael Doyle,REP,VT,Challenger,Lost-General,2300.0,nan
Representative Windsor-Windham,Carolyn Partridge,DEM,VT,Incumbent,Won-General,2300.0,nan
Representative Addison-4-2,Betty Nuovo,DEM,VT,Incumbent,Won-General,2295.0,nan
Representative Lamoille-3,Rebecca Machia,IND,VT,Challenger,Lost-General,2279.67,nan
Representative Washington-4-1,Leo Valliere,REP,VT,Open,Won-General,2275.0,nan
Representative Windham-3,Dan Darrow,DEM,VT,Incumbent,Won-General,2206.0,nan
Representative Chittenden-3,Marc Maheux,REP,VT,Challenger,Lost-General,2200.0,nan
Representative Orleans-Caledonia-1,Kevin Goodridge,REP,VT,Challenger,Won-General,2183.3,nan
Senator Caledonia,James Hughes,DEM,VT,Challenger,Lost-General,2180.0,nan
Representative Washington-4-2,Harry Monti,DEMOCRATIC REPUBLICAN,VT,Challenger,Won-General,2149.99,nan
Representative Rutland-6-3,Joe Tilden,IND,VT,Challenger,Lost-General,2146.01,nan
Representative Orange-4,Mary Daly,REP,VT,Challenger,Lost-General,2143.17,nan
Representative Chittenden-1-2,Maureen Dakin,DEM,VT,Incumbent,Won-General,2125.23,nan
Representative Addison-4-2,Anne Ginevan,REP,VT,Incumbent,Lost-General,2120.1,nan
Representative Orleans-Caledonia-1,John Rodgers,DEM,VT,Challenger,Lost-General,2119.0,nan
Representative Chittenden-5-3,Ed Amidon,REP,VT,Open,Won-General,2090.43,nan
Representative Chittenden-7-8,Frank Mazur,REP,VT,Incumbent,Won-General,2085.0,nan
Representative Orange-Caledonia-1,Harvey Otterman Jr.,REP,VT,Challenger,Won-General,2079.6,nan
Representative Chittenden-5-4,Thomas Little,REP,VT,Incumbent,Won-General,2025.0,nan
Representative Rutland-3,Henry Sonny Panoushek,IND,VT,Challenger,Lost-General,2000.0,nan
Representative Windsor-Rutland-2,Ola Odell,DEM,VT,Open,Lost-General,1986.0,nan
Representative Orange-1,Michael Fiorillo,DEM,VT,Challenger,Lost-General,1975.0,nan
Representative Chittenden-1-1,Joey Purvis,REP,VT,Challenger,Lost-General,1956.55,nan
Representative Chittenden-5-2,Terence Macaig,DEM,VT,Challenger,Lost-General,1955.45,nan
Representative Chittenden-7-3,Robert Kiss,PROGRESSIVE,VT,Challenger,Won-General,1940.1,nan
Representative Franklin-5-1,Carol Buchdahl,DEM,VT,Open,Lost-General,1935.0,nan
Representative Rutland-6-4,David Allaire,REP,VT,Challenger,Won-General,1932.7,nan
Representative Windsor-6,John Follett,REP,VT,Incumbent,Won-General,1915.0,nan
Senator Windham,Nancy Chard,DEM,VT,Incumbent,Won-General,1890.0,nan
Secretary Of State,Lawrence Michael Drown,REP,VT,Challenger,Lost-General,1889.0,nan
Representative Windsor-2-2,Lynnette Bohi,DEM,VT,Challenger,Won-General,1880.15,nan
Representative Orange-2,Sylvia Kennedy,REP,VT,Challenger,Won-General,1873.75,nan
Representative Caledonia-4,Cola Hudson,REP,VT,Incumbent,Won-General,1863.53,nan
Representative Chittenden-2-1,Debbie Evans,DEM,VT,Challenger,Lost-General,1862.04,nan
Representative Bennington-Rutland-1,Walter Freed,REP,VT,Incumbent,Won-General,1825.0,nan
Representative Chittenden-2-3,Thomas James,REP,VT,Challenger,Lost-General,1812.23,nan
Representative Bennington-1,Gerald Woodard,REP,VT,Challenger,Lost-General,1810.0,nan
Representative Windham-2-3,Sarah Edwards,PROGRESSIVE,VT,Open,Lost-General,1795.0,nan
Representative Rutland-7,Joseph Baker,REP,VT,Incumbent,Won-General,1794.44,nan
Representative Chittenden-2-3,Martha Heath,DEM,VT,Incumbent,Won-General,1780.0,nan
Representative Addison-2,Michael Fisher,DEM,VT,Challenger,Won-General,1742.0,nan
Representative Addison-3,Craig Scribner Sr.,REP,VT,Open,Won-General,1720.0,nan
Representative Chittenden-1-2,Henry Schaefer,REP,VT,Incumbent,Won-General,1699.0,nan
Representative Windsor-Rutland-1,Alice Nitka,DEM,VT,Incumbent,Won-General,1695.0,nan
Representative Chittenden-2-1,Gene Sweetser,REP,VT,Incumbent,Won-General,1680.0,nan
Representative Addison-4-2,Dorothy Mammen,DEM,VT,Challenger,Lost-General,1615.0,nan
Representative Orange-2,Philip Winters,REP,VT,Incumbent,Won-General,1602.05,nan
Representative Orleans-1,Loren Shaw,REP,VT,Challenger,Won-General,1575.0,nan
Representative Caledonia-3,Robert Larabee,DEM,VT,Challenger,Lost-General,1563.73,nan
Representative Chittenden-7-7,Susan Wheeler,DEM,VT,Incumbent,Won-General,1550.0,nan
Governor,Marilynn Verna Christian,IND,VT,Challenger,Lost-General,1535.99,nan
Representative Windsor-Orange-1,Brian Kenyon,REP,VT,Challenger,Lost-General,1510.69,nan
Senator Franklin,Robert Shea,IND,VT,Challenger,Lost-General,1510.0,nan
Representative Orange-1,Richard Mallary,IND,VT,Incumbent,Lost-General,1483.48,nan
Representative Windham-3,Doris Knechtel,REP,VT,Challenger,Lost-General,1483.14,nan
Representative Windham-2-3,Lynn Corum,REP,VT,Open,Lost-General,1475.0,nan
Representative Franklin-5-2,Ed Paquin,DEM,VT,Incumbent,Won-General,1475.0,nan
Representative Franklin-3-2,George Allard,DEM,VT,Incumbent,Won-General,1460.0,nan
Representative Orange-4,James Masland,DEM,VT,Incumbent,Won-General,1425.0,nan
Representative Chittenden-7-10,Sandra Sissel,REP,VT,Open,Lost-General,1420.0,nan
Representative Chittenden-2-4,Phil Hammerslough,IND,VT,Open,Lost-General,1400.0,nan
Representative Franklin-5-2,John Rousseau,REP,VT,Challenger,Lost-General,1400.0,nan
Representative Addison-Rutland-2,Ward Mann,REP,VT,Incumbent,Won-General,1400.0,nan
Representative Chittenden-1-3,George Cross,DEM,VT,Challenger,Won-General,1396.98,nan
Representative Windsor-Rutland-2,Carroll Ketchum,REP,VT,Open,Won-General,1375.0,nan
Representative Bennington-Rutland-1,Perry Waite,DEM,VT,Incumbent,Won-General,1371.74,nan
Representative Rutland-5,Kevin Mullin,REP,VT,Incumbent,Won-General,1350.0,nan
Representative Windsor-2-2,Richard Grassi,REP,VT,Challenger,Lost-General,1300.0,nan
Representative Caledonia-3,Leigh Larocque,REP,VT,Incumbent,Won-General,1300.0,nan
Representative Chittenden-7-2,Steve Hingtgen,PROGRESSIVE,VT,Incumbent,Won-General,1260.0,nan
Representative Windsor-4,Martha Hennessy,PROGRESSIVE,VT,Open,Lost-General,1215.0,nan
Representative Addison-2,James Schlesinger,REP,VT,Challenger,Lost-General,1200.0,nan
Representative Orange-1,Philip Angell Jr.,REP,VT,Incumbent,Won-General,1200.0,nan
Representative Rutland-6-4,Diane Carmolli,DEM,VT,Incumbent,Lost-General,1195.0,nan
Treasurer,Claude Delucia,PROGRESSIVE,VT,Challenger,Lost-General,1185.96,nan
Representative Franklin-Grand-Isle-1,John Winters,REPUBLICAN DEMOCRATIC,VT,Open,Won-General,1180.4,nan
Representative Addison-2,Tony Dominick,IND,VT,Incumbent,Lost-General,1175.0,nan
Representative Chittenden-7-6,Bill Aswad,DEM,VT,Incumbent,Won-General,1162.5,nan
Senator Orange,Scott Berkey,LIB,VT,Challenger,Lost-General,1156.0,nan
Representative Chittenden-7-10,Albert Audette,DEM,VT,Open,Won-General,1150.0,nan
Representative Washington-1,Brian Lacount,REP,VT,Challenger,Lost-General,1144.0,nan
Representative Windsor-2-2,Ralph Lehman,DEM,VT,Incumbent,Lost-General,1130.0,nan
Representative Franklin-2,Joseph Larose,REP,VT,Challenger,Won-General,1129.0,nan
Representative Washington-5,Jill McDermott,REP,VT,Challenger,Lost-General,1120.0,nan
Representative Windham-1,Steve Darrow,DEM,VT,Incumbent,Won-General,1110.0,nan
Representative Essex-Caledonia-1,Judith Howland,IND,VT,Challenger,Lost-General,1095.0,nan
Representative Rutland-7,Michael Klopchin,DEM,VT,Challenger,Lost-General,1068.0,nan
Senator Washington,John Potthast,PROGRESSIVE GREEN,VT,Challenger,Lost-General,1057.02,nan
Representative Washington-1,Bill Cleland,REP,VT,Challenger,Won-General,1050.0,nan
Representative Chittenden-7-9,Ann Pugh,DEM,VT,Incumbent,Won-General,1050.0,nan
Representative Windsor-Rutland-1,Joseph Girouard,REP,VT,Challenger,Lost-General,1045.0,nan
Representative Franklin-1,Susan Nadeau,DEM,VT,Challenger,Lost-General,1021.91,nan
Representative Rutland-6-2,Joanne Slattery,DEM,VT,Challenger,Lost-General,1005.0,nan
Representative Chittenden-7-6,Dennis McBee,DEM,VT,Challenger,Lost-General,1000.0,nan
Representative Bennington-2-1,Jim Colvin,DEMOCRATIC REPUBLICAN,VT,Incumbent,Won-General,975.0,nan
Representative Windsor-6,Alice Emmons,DEM,VT,Incumbent,Won-General,965.0,nan
Representative Windsor-Windham,George Kuusela,REP,VT,Challenger,Lost-General,950.0,nan
Representative Chittenden-7-10,Thomas Stout,IND,VT,Open,Lost-General,925.0,nan
Representative Caledonia-Washington-1,Steve Larrabee,REP,VT,Incumbent,Won-General,925.0,nan
Representative Franklin-2,David Baker,LIB,VT,Challenger,Lost-General,908.03,nan
Representative Orleans-1,Diane Moore,DEM,VT,Challenger,Lost-General,878.32,nan
Representative Chittenden-7-1,Jane Van Buren,IND,VT,Open,Lost-General,850.0,nan
Representative Orleans-2,John Kenneth Hall,REP,VT,Open,Won-General,845.0,nan
Representative Franklin-Grand-Isle-1,Andrea Beaderstadt,DEM,VT,Open,Lost-General,835.0,nan
Representative Chittenden-2-4,Bernard Couture,DEM,VT,Open,Lost-General,805.41,nan
Representative Orleans-Franklin-1,Robert Starr,DEMOCRATIC REPUBLICAN,VT,Incumbent,Won-General,800.0,nan
Representative Rutland-2,Robert Wood Jr.,REP,VT,Incumbent,Won-General,795.0,nan
Representative Caledonia-1,David Brown,REP,VT,Incumbent,Won-General,750.0,nan
Representative Caledonia-2,Donald Bostic,REP,VT,Challenger,Won-General,743.0,nan
Senator Windham,Peter Shumlin,DEM,VT,Incumbent,Won-General,700.0,nan
Representative Bennington-2-3,Albert Krawczyk,DEM,VT,Incumbent,Won-General,651.5,nan
Representative Chittenden-1-3,Robert Picher,REP,VT,Challenger,Lost-General,645.0,nan
Representative Orleans-2,Reynold Choiniere,DEM,VT,Open,Lost-General,610.0,nan
Representative Bennington-2-2,Neil Hoag,DEMOCRATIC REPUBLICAN,VT,Incumbent,Won-General,600.0,nan
Representative Washington-4-2,Anita Chadderton,DEM,VT,Challenger,Lost-General,550.0,nan
Representative Franklin-2,Avis Gervais,DEM,VT,Incumbent,Won-General,533.0,nan
Representative Bennington-2-1,Richard Pembroke Sr.,DEMOCRATIC REPUBLICAN,VT,Incumbent,Won-General,500.0,nan
Representative Chittenden-7-7,Jeffrey Pascoe,IND,VT,Challenger,Lost-General,475.0,nan
Representative Chittenden-7-4,Carina Driscoll,PROGRESSIVE,VT,Open,Won-General,475.0,nan
Representative Addison-1,Thomas McGrath,REP,VT,Incumbent,Won-General,461.5,nan
Representative Windham-5,Patricia Odonnell,REP,VT,Incumbent,Won-General,375.0,nan
Representative Washington-5,Francis Brooks,DEM,VT,Incumbent,Won-General,325.0,nan
Representative Lamoille-2-2,Larry Droney,IND,VT,Challenger,Lost-General,315.0,nan
Representative Chittenden-6,Robert Bast,IND,VT,Challenger,Lost-General,270.0,nan
Representative Orange-1,Stephen Webster,REP,VT,Challenger,Won-General,243.2,nan
Representative Windsor-5,Leo Graham,DEM,VT,Open,Lost-General,100.0,nan
Representative Washington-4-1,Donna Stratton,DEM,VT,Open,Lost-General,95.0,nan
