office,candidate,party,state,incumbency,result,total money,district
State Representative,Peter Illoway,REP,WY,Incumbent,Won-General,6155.43,42
State Representative,John Eyre,REP,WY,Incumbent,Won-General,5975.66,18
State Representative,Linda Stoval,DEM,WY,Open,Lost-General,5847.0,57
State Representative,Bill Thompson,DEM,WY,Open,Won-General,5832.09,60
State Senator,Charles Scott,REP,WY,Incumbent,Won-General,5670.0,30
State Representative,Gene Smith,REP,WY,Open,Lost-General,5640.66,60
State Representative,Floyd Esquibel,DEM,WY,Incumbent,Won-General,5618.52,44
State Representative,Philip Nicholas,REP,WY,Incumbent,Won-General,5510.66,14
State Representative,Harry Tipton,REP,WY,Incumbent,Won-General,5410.85,33
State Senator,James Calhoun,DEM,WY,Challenger,Lost-General,5373.37,24
State Representative,Dick Sadler,DEM,WY,Open,Won-General,5349.91,59
State Representative,Wayne Johnson,REP,WY,Incumbent,Won-General,5162.29,9
State Representative,Charles Childers,REP,WY,Incumbent,Won-General,5075.66,50
State Representative,Rick Tempest,REP,WY,Incumbent,Won-General,5060.0,37
State Representative,Jack Landon Jr.,REP,WY,Incumbent,Won-General,4800.66,30
State Representative,Ann Robinson,DEM,WY,Incumbent,Won-General,4678.18,58
State Representative,Jeff Wasserburger,REP,WY,Incumbent,Won-General,4650.66,32
State Senator,Nyla Murphy,REP,WY,Challenger,Lost-General,4605.0,10
State Representative,Jack Steinbrech,REP,WY,Challenger,Lost-General,4580.0,48
State Senator,Ken Tuma,DEM,WY,Challenger,Lost-General,4494.1,4
State Representative,James Hanlin,REP,WY,Open,Lost-General,4430.0,59
State Representative,George Bud Nelson,DEM,WY,Incumbent,Won-General,4350.0,48
State Representative,Charles Hessenthaler,REP,WY,Incumbent,Won-General,4300.66,26
State Representative,James Owen Petersen,REP,WY,Challenger,Won-General,4274.01,19
State Representative,Layton Morgan,DEM,WY,Incumbent,Won-General,4249.42,12
State Representative,Linda Bebout,DEM,WY,Incumbent,Lost-General,3946.96,55
State Representative,George Jackman,DEM,WY,Challenger,Lost-General,3810.5,18
State Representative,Louis Tomassi,REP,WY,Incumbent,Won-General,3805.95,20
State Representative,James Hageman,REP,WY,Incumbent,Won-General,3801.32,5
State Representative,Kenneth Larry Linville,DEM,WY,Challenger,Lost-General,3695.15,20
State Representative,Gerald Gay,REP,WY,Open,Won-General,3310.68,36
State Representative,Jerry Iekel,REP,WY,Open,Won-General,3177.17,29
State Representative,Tom McGuire,DEM,WY,Challenger,Lost-General,3151.06,47
State Representative,Pete May,DEM,WY,Challenger,Lost-General,3122.09,30
State Representative,Lee Hughes,DEM,WY,Challenger,Lost-General,2925.0,17
State Representative,David Edwards,REP,WY,Open,Won-General,2875.0,6
State Representative,Joseph Barrett,DEM,WY,Challenger,Lost-General,2669.73,8
State Senator,Bill Moore,REP,WY,Challenger,Lost-General,2575.0,6
State Representative,Stephen Watt,REP,WY,Open,Won-General,2389.0,16
State Representative,Lorna Johnson,DEM,WY,Incumbent,Won-General,2365.21,45
State Senator,Jayne Mockler,DEM,WY,Incumbent,Won-General,2337.0,8
State Senator,Robert Peck,REP,WY,Incumbent,Won-General,2220.0,26
State Senator,Henry R Coe,REP,WY,Incumbent,Won-General,2150.0,18
State Representative,Randall Luthi,REP,WY,Incumbent,Won-General,1920.27,21
State Representative,Nick Deegan,DEM,WY,Incumbent,Won-General,1812.0,53
State Representative,Clarene Law,REP,WY,Incumbent,Won-General,1777.0,23
State Representative,Roy Cohee,REP,WY,Incumbent,Won-General,1675.0,35
State Representative,Jane Warren,DEM,WY,Open,Won-General,1673.06,13
State Representative,Donald Don Amend,DEM,WY,Challenger,Lost-General,1620.0,26
State Senator,Mark Harris,DEM,WY,Incumbent,Won-General,1600.0,14
State Representative,William Stafford,REP,WY,Incumbent,Won-General,1600.0,3
State Representative,Del McOmie,REP,WY,Incumbent,Won-General,1550.0,54
State Representative,Colin Simpson,REP,WY,Incumbent,Won-General,1525.0,24
State Representative,Larry Levitt,DEM,WY,Open,Lost-General,1513.0,16
State Representative,Wayne Reese,DEM,WY,Incumbent,Won-General,1480.0,11
State Representative,Douglas Osborn,REP,WY,Incumbent,Won-General,1350.0,40
State Representative,George McMurtrey,REP,WY,Incumbent,Won-General,1325.0,52
State Representative,Michael Baker,REP,WY,Incumbent,Won-General,1256.77,28
State Senator,Gerald Geis,REP,WY,Incumbent,Won-General,1206.06,20
State Representative,Mac McGraw,DEM,WY,Incumbent,Won-General,1140.0,41
State Representative,Jane Wostenberg,REP,WY,Incumbent,Won-General,1066.98,27
State Representative,Rodney Anderson,REP,WY,Incumbent,Won-General,995.0,10
State Representative,Sheldon Campbell,REP,WY,Challenger,Lost-General,925.0,12
State Senator,Delaine Roberts,REP,WY,Incumbent,Won-General,888.0,16
State Representative,Roger Huckfeldt,REP,WY,Incumbent,Won-General,875.0,4
State Representative,Mark Spungin,LIB,WY,Challenger,Lost-General,830.5,5
State Representative,Frank Philp,REP,WY,Incumbent,Won-General,825.0,34
State Representative,Bruce Burns,REP,WY,Incumbent,Won-General,700.0,51
State Representative,Duffy Jenniges,DEM,WY,Challenger,Lost-General,637.08,32
State Representative,Christopher Boswell,DEM,WY,Incumbent,Won-General,600.0,39
State Representative,Amee Medina,DEM,WY,Challenger,Lost-General,520.0,15
State Representative,John Hines,REP,WY,Incumbent,Won-General,516.55,31
State Representative,Rebecca Claar,DEM,WY,Challenger,Lost-General,504.0,31
State Representative,Larry Bierma,DEM,WY,Challenger,Lost-General,500.0,7
State Senator,John Schiffer,REP,WY,Incumbent,Won-General,375.0,22
State Representative,Jim Rose,DEM,WY,Incumbent,Withdrew-General,215.0,13
State Representative,Ross Diercks,DEM,WY,Incumbent,Won-General,200.0,2
State Representative,Elmer Kuball,LIB,WY,Open,Lost-General,72.0,29
State Representative,Alan Jones,REP,WY,Open,Won-General,41.7,25
State Representative,Marie Brossman,LIB,WY,Challenger,Lost-General,0.0,54
State Representative,Stanton Dodson,DEM,WY,Challenger,Lost-General,0.0,1
State Representative,Doug Samuelson,REP,WY,Incumbent,Won-General,0.0,43
State Representative,Jim Shivler,REP,WY,Incumbent,Won-General,0.0,22
Supreme Court-Hill Seat,William Hill,IND,WY,Incumbent,Won-Retention,0.0,nan
