office,candidate,party,state,incumbency,result,total money,district
State Representative,Cassie Mae Brewster,DEM,OK,Challenger,Lost-General,77015.0,77
State Representative,Tad Jones,REP,OK,Incumbent,Won-General,75709.0,9
State Senator,Gene Stipe,DEM,OK,Incumbent,Won-General,73855.0,7
State Senator,Steve Fair,REP,OK,Challenger,Lost-General,73766.0,31
State Senator,Jeff Rabon,DEM,OK,Incumbent,Won-General,73550.0,5
State Representative,Mike Tyler,DEM,OK,Incumbent,Won-General,72765.0,30
State Representative,Randall Lee Erwin,DEM,OK,Incumbent,Won-General,72662.0,19
State Representative,Kevin Cox,DEM,OK,Incumbent,Won-General,72565.0,97
State Representative,John Sellers,DEM,OK,Open,Lost-General,72099.0,40
State Representative,Wallace Collins,DEM,OK,Incumbent,Lost-General,70759.0,45
State Representative,Al Mertens,REP,OK,Challenger,Lost-General,70550.0,99
State Representative,Fred Alonzo Stanley,DEM,OK,Incumbent,Won-General,70239.0,49
State Representative,Lance Cargill,REP,OK,Challenger,Won-General,69230.0,96
State Representative,Mark Liotta,REP,OK,Incumbent,Won-General,68266.0,77
State Representative,Betty Boyd,DEM,OK,Incumbent,Lost-General,65875.0,23
State Representative,Doug Miller,REP,OK,Incumbent,Won-General,65578.0,46
State Representative,Danny Morgan,DEM,OK,Open,Lost-General,65471.0,32
State Representative,Jack Begley,DEM,OK,Incumbent,Won-General,63610.0,61
State Representative,James Covey,DEM,OK,Incumbent,Won-General,61213.0,57
State Representative,Chris Benge,REP,OK,Incumbent,Won-General,60470.0,68
State Representative,Russ Roach,DEM,OK,Incumbent,Won-General,59751.0,66
State Representative,John Smaligo,REP,OK,Challenger,Won-General,59170.0,74
State Representative,Melissa McLawhorn,REP,OK,Challenger,Lost-General,58792.0,44
State Representative,Don Ukens,REP,OK,Challenger,Lost-General,58283.0,61
State Representative,Terry Lavalley,DEM,OK,Open,Lost-General,57340.0,26
State Representative,Don Ross,DEM,OK,Incumbent,Won-General,57305.0,73
State Representative,Sue Tibbs,REP,OK,Challenger,Won-General,56283.0,23
State Senator,Rodger Ensign,REP,OK,Challenger,Lost-General,55629.1,21
State Representative,Terry Matlock,DEM,OK,Incumbent,Won-General,54898.0,1
State Representative,Mark Seikel,DEM,OK,Incumbent,Lost-General,53790.0,96
State Representative,Ron Kirby,DEM,OK,Incumbent,Won-General,52531.0,64
State Representative,Bob Plunk,DEM,OK,Incumbent,Won-General,52389.0,25
State Representative,Allan Harder,DEM,OK,Open,Lost-General,51857.27,13
State Representative,Angela Hendrix,REP,OK,Challenger,Lost-General,51803.0,18
State Representative,Marshall Dunnam,DEM,OK,Challenger,Lost-General,51031.0,98
State Representative,Mike Oneal,REP,OK,Open,Won-General,50908.0,40
State Representative,Susan Clark Winchester,REP,OK,Incumbent,Won-General,50897.0,47
State Senator,Dick Wilkerson,DEM,OK,Incumbent,Won-General,50377.0,13
State Representative,Mike Mass,DEM,OK,Incumbent,Won-General,50066.0,17
State Representative,Jerry Hefner,DEM,OK,Incumbent,Won-General,49773.0,12
State Senator,James Dunlap,REP,OK,Incumbent,Won-General,49283.0,29
State Representative,Richard Phillips,REP,OK,Incumbent,Won-General,47835.0,100
State Senator,Jerry Smith,REP,OK,Incumbent,Won-General,47351.0,39
State Representative,Barbara Masterson Staggs,DEM,OK,Incumbent,Won-General,44721.0,14
State Representative,Paul Roan,DEM,OK,Open,Won-General,44170.0,20
State Representative,Al Lindley,DEM,OK,Incumbent,Won-General,44157.0,93
State Senator,Kathleen Wilcoxson,REP,OK,Incumbent,Won-General,44047.0,45
State Representative,Fred Perry,REP,OK,Incumbent,Won-General,43391.0,69
State Representative,Lloyd Lee Fields,DEM,OK,Incumbent,Won-General,42701.0,18
State Representative,Joe Sweeden,DEM,OK,Incumbent,Won-General,42499.0,36
State Senator,Nancy Riley,REP,OK,Challenger,Won-General,41766.0,37
State Representative,Dub Whalen,REP,OK,Challenger,Lost-General,40344.0,93
State Representative,Kevin Calvey,REP,OK,Incumbent,Won-General,40248.0,94
State Representative,Joe Eddins,DEM,OK,Incumbent,Won-General,40089.0,6
State Representative,Gary Taylor,DEM,OK,Incumbent,Won-General,39689.0,10
State Representative,Clay Pope,DEM,OK,Incumbent,Won-General,39453.0,59
State Representative,Bill Paulk,DEM,OK,Incumbent,Won-General,39347.0,92
State Representative,Danny Hilliard,DEM,OK,Incumbent,Won-General,38083.0,22
State Representative,Hopper Thomas Smith,REP,OK,Incumbent,Won-General,37819.0,67
State Representative,John Stites,DEM,OK,Incumbent,Won-General,37234.0,2
State Representative,Kent Friskup,REP,OK,Open,Won-General,37156.0,32
State Representative,Mike Sullivan,DEM,OK,Challenger,Lost-General,35543.0,48
State Representative,Michael Nine,REP,OK,Challenger,Lost-General,35168.0,59
State Senator,James Williamson,REP,OK,Incumbent,Won-General,35080.0,35
State Representative,Opio Toure,DEM,OK,Incumbent,Won-General,33806.0,99
State Senator,Jim Reynolds,REP,OK,Challenger,Won-General,33780.0,43
State Senator,Owen Laughlin,REP,OK,Incumbent,Won-General,33057.0,49
State Representative,Tom Stephens,REP,OK,Open,Lost-General,32973.0,20
State Representative,John Nance,REP,OK,Open,Won-General,31961.0,90
State Representative,Louis Martin Jr.,REP,OK,Challenger,Lost-General,31592.0,30
State Representative,Dale Smith,DEM,OK,Incumbent,Won-General,30914.0,27
State Representative,Chris Hastings,REP,OK,Incumbent,Won-General,30685.0,79
State Representative,Liz Nottingham,DEM,OK,Challenger,Lost-General,30196.0,9
State Representative,Shebly Satterfield,DEM,OK,Challenger,Lost-General,29875.0,68
State Representative,C Leist,DEM,OK,Incumbent,Won-General,29525.0,16
State Representative,Forrest Claunch,REP,OK,Incumbent,Won-General,29331.0,101
State Representative,Dennis Adkins,REP,OK,Open,Won-General,28684.63,75
State Representative,Ray Young,REP,OK,Open,Won-General,27780.0,43
State Representative,Tim Pope,REP,OK,Incumbent,Won-General,27619.0,98
State Representative,Ron Peterson,REP,OK,Open,Won-General,27325.0,80
State Representative,Amy Corley,DEM,OK,Challenger,Lost-General,26645.0,87
State Representative,Ron Langmacher,DEM,OK,Incumbent,Won-General,26362.0,56
State Representative,Dale Wells,DEM,OK,Incumbent,Won-General,26189.0,33
State Representative,Ray Miller,DEM,OK,Open,Won-General,26146.0,15
State Representative,Odilia Dank,REP,OK,Incumbent,Won-General,25815.0,85
State Representative,Ron Peters,REP,OK,Open,Won-General,25046.0,70
State Representative,David Braddock,DEM,OK,Incumbent,Won-General,24303.0,52
State Representative,Ed Brocksmith,REP,OK,Open,Lost-General,24249.0,4
State Senator,Rick Littlefield,DEM,OK,Incumbent,Won-General,23575.0,1
State Representative,Larry Roberts,DEM,OK,Incumbent,Won-General,22740.0,7
State Representative,Carolyn Dubie,REP,OK,Challenger,Lost-General,22418.0,66
State Representative,Kenneth Corn,DEM,OK,Incumbent,Won-General,21000.0,3
State Senator,Herb Rozell,DEM,OK,Incumbent,Won-General,20502.0,3
State Senator,Mike Fair,REP,OK,Incumbent,Won-General,20075.0,47
State Representative,James Dunegan,DEM,OK,Incumbent,Won-General,19568.0,21
State Representative,Larry Whitehead,DEM,OK,Challenger,Lost-General,19378.0,94
State Representative,Steve Cyltus,REP,OK,Challenger,Lost-General,19346.0,97
State Representative,Bob Ross,REP,OK,Challenger,Lost-General,19329.0,14
State Senator,Bruce Price,DEM,OK,Incumbent,Won-General,18441.0,23
State Representative,Dan Webb,REP,OK,Incumbent,Won-General,18400.0,91
State Representative,Todd Hiett,REP,OK,Incumbent,Won-General,18175.0,29
State Representative,John Wright,REP,OK,Incumbent,Won-General,18119.0,76
State Representative,Mike Wilt,REP,OK,Incumbent,Won-General,17947.0,11
State Representative,Purcy Walker,DEM,OK,Open,Won-General,17500.0,60
State Representative,Fred Keas,DEM,OK,Open,Lost-General,17473.0,80
State Senator,Kent Falkenrath,DEM,OK,Challenger,Lost-General,16979.0,45
State Representative,Chad Hall,DEM,OK,Challenger,Lost-General,16943.0,46
State Representative,Jim Dembowski,REP,OK,Challenger,Lost-General,16785.0,6
State Representative,John Sullivan,REP,OK,Incumbent,Won-General,16615.0,71
State Representative,Bill Case,REP,OK,Incumbent,Won-General,16286.0,95
State Senator,Brigitte Harper,REP,OK,Challenger,Lost-General,16257.0,11
State Senator,Tommy Anderson,REP,OK,Challenger,Lost-General,15559.0,9
State Representative,Robert Worthen,REP,OK,Incumbent,Won-General,15236.0,87
State Representative,Jim Newport,REP,OK,Incumbent,Won-General,14691.0,37
State Representative,Carolyn Coleman,REP,OK,Incumbent,Won-General,14296.0,53
State Representative,Wenda Blankenship,REP,OK,Challenger,Lost-General,14155.0,1
State Representative,Mike Ervin,DEM,OK,Incumbent,Won-General,13797.0,28
State Representative,Joan Greenwood,REP,OK,Incumbent,Won-General,13777.0,54
State Representative,Cynthia Whaley,REP,OK,Challenger,Lost-General,12963.0,50
State Representative,Paul Heath,DEM,OK,Challenger,Lost-General,12706.0,91
State Representative,Cecil Kusler,REP,OK,Challenger,Lost-General,12705.0,12
State Representative,Jack Bonny,DEM,OK,Incumbent,Won-General,12437.0,55
State Representative,Jana Barker,REP,OK,Challenger,Lost-General,12079.0,92
State Representative,Gail Roop,REP,OK,Challenger,Lost-General,11895.0,78
State Representative,Johnny Dale Turner,DEM,OK,Incumbent,Won-General,11255.0,24
State Representative,Leonard Sullivan,REP,OK,Incumbent,Won-General,10760.0,82
State Representative,Ray Vaughn,REP,OK,Incumbent,Won-General,10455.0,81
State Senator,Reggie Sullivan,DEM,OK,Challenger,Lost-General,10446.0,51
State Representative,Darrell Gilbert,DEM,OK,Incumbent,Won-General,10097.0,72
State Representative,Bill Ocker,DEM,OK,Challenger,Lost-General,9611.0,47
State Representative,John Hertz,REP,OK,Challenger,Lost-General,9070.0,27
State Senator,Austin Hansen,DEM,OK,Challenger,Lost-General,8750.0,39
State Representative,Ronald Wasson,DEM,OK,Challenger,Lost-General,8663.0,84
State Representative,Dal Newberry,REP,OK,Challenger,Lost-General,8550.0,16
State Representative,Bill Graves,REP,OK,Incumbent,Won-General,8550.0,84
State Representative,Wayne Pettigrew,REP,OK,Incumbent,Won-General,8275.0,39
State Representative,Russell Don Turner,REP,OK,Challenger,Lost-General,7993.0,86
State Representative,Edith Shoals,REP,OK,Challenger,Lost-General,7905.0,73
State Representative,Frank Davis,REP,OK,Incumbent,Won-General,7455.0,31
State Representative,John Veenker,REP,OK,Challenger,Lost-General,7296.0,36
State Representative,Gary Jones,REP,OK,Challenger,Lost-General,7102.0,63
State Senator,Jaime Lyle McAlpine,DEM,OK,Challenger,Lost-General,6108.0,41
State Representative,Lisa Collins,DEM,OK,Open,Lost-General,6080.0,43
State Representative,Rick Zink Jr.,REP,OK,Challenger,Lost-General,4498.0,10
State Representative,Jim Reese,REP,OK,Incumbent,Won-General,4328.0,38
State Representative,Jim Glover,DEM,OK,Incumbent,Won-General,3700.0,65
State Representative,Ed Jantzen,REP,OK,Challenger,Lost-General,3355.0,64
State Senator,Jerrel Puckett,REP,OK,Challenger,Lost-General,3326.0,17
State Representative,Walter Lewis Tryon,REP,OK,Challenger,Lost-General,3000.0,25
State Representative,Pat Hayes,REP,OK,Challenger,Lost-General,2967.59,56
State Representative,Elmer Maddux,REP,OK,Incumbent,Won-General,2889.0,58
State Representative,Joe Peters,REP,OK,Challenger,Lost-General,2625.0,2
State Representative,Terry Lee Ingmire,REP,OK,Incumbent,Won-General,2575.0,34
State Senator,Herb Giles,DEM,OK,Challenger,Lost-General,2490.0,47
State Representative,Julian Leon Coombes,REP,OK,Challenger,Lost-General,2474.0,7
State Representative,Warren Adam Nolan,DEM,OK,Challenger,Lost-General,2144.0,81
State Representative,Billy Joel Mitchell,DEM,OK,Incumbent,Won-General,2100.0,42
State Representative,Charles Gray,DEM,OK,Incumbent,Won-General,2000.0,89
State Representative,Abe Deutschendorf,DEM,OK,Incumbent,Won-General,1450.0,62
State Representative,Larry Ferguson,REP,OK,Incumbent,Won-General,1350.0,35
State Representative,Cloy Mallett,REP,OK,Challenger,Lost-General,1219.0,19
State Representative,Joe Hutchison,DEM,OK,Incumbent,Won-General,1200.0,5
State Senator,Clark Duffe,LIB,OK,Challenger,Lost-General,1010.0,41
State Representative,Christopher Powell,LIB,OK,Challenger,Lost-General,973.0,100
State Representative,Paul Hollrah,REP,OK,Challenger,Lost-General,560.0,8
State Representative,Raymond Gene McCarter,DEM,OK,Incumbent,Won-General,550.0,51
State Senator,Walter Wally Padgett,REP,OK,Challenger,Lost-General,420.0,13
State Representative,Albro Daniel,LIB,OK,Challenger,Lost-General,151.0,74
State Representative,Steve Galpin,LIB,OK,Challenger,Lost-General,135.0,82
State Representative,Mike Coppock,DEM,OK,Challenger,Lost-General,0.0,41
State Representative,Robert Godwin,REFORM,OK,Challenger,Lost-General,0.0,97
State Representative,Aaron Lein,LIB,OK,Challenger,Lost-General,0.0,44
State Representative,Jack Litherland,LIB,OK,Challenger,Lost-General,0.0,39
State Senator,Rebecca Marks-Jimerson,DEM,OK,Challenger,Lost-General,0.0,35
State Senator,Patrick Miller,REP,OK,Challenger,Lost-General,0.0,5
State Representative,Curt Roggow,REP,OK,Incumbent,Won-General,0.0,41
Supreme Court District 006,Daniel Boudreau,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 004,Yvonne Kauger,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 003,Marian Opala,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 007,Hardy Summers,IND,OK,Incumbent,Won-Retention,0.0,nan
