office,candidate,party,state,incumbency,result,total money,district
State Senator,Paul Koering,REP,MN,Challenger,Lost-General,67881.79,12
State Senator,Deanna Wiener,DEM,MN,Incumbent,Won-General,65826.8,38
State Senator,Bob Lessard,IND,MN,Incumbent,Won-General,65478.36,3
Supreme Court-R Anderson Seat,Russell Anderson,IND,MN,Incumbent,Won-General,63428.84,nan
State Senator,Dick Day,REP,MN,Incumbent,Won-General,63382.72,28
State Senator,Steven Murphy,DEM,MN,Incumbent,Won-General,61381.69,29
State Senator,Dan Stevens,REP,MN,Incumbent,Won-General,61192.14,17
State Senator,Lawrence Pogemiller,DEM,MN,Incumbent,Won-General,60620.29,59
State Senator,Dennis Newinski,REP,MN,Challenger,Lost-General,59743.38,55
State Senator,James Metzen,DEM,MN,Incumbent,Won-General,59286.02,39
State Senator,Howard Juni,REP,MN,Challenger,Lost-General,59247.0,51
State Senator,Dave Kleis,REP,MN,Incumbent,Won-General,58912.85,16
State Representative,Jim Rhodes,REP,MN,Incumbent,Won-General,58712.12,44B
State Representative,Harry Mares,REP,MN,Incumbent,Won-General,56179.0,55A
State Senator,Peter Poncelet,REP,MN,Challenger,Lost-General,55883.14,29
State Senator,Ted Thompson,DEM,MN,Open,Lost-General,55467.02,56
State Representative,Doug Stang,REP,MN,Incumbent,Won-General,54661.6,14B
State Senator,Dean Elton Johnson,DEM,MN,Incumbent,Won-General,54319.5,15
State Senator,Michelle Fischbach,REP,MN,Incumbent,Won-General,54093.08,14
State Senator,John Marty,DEM,MN,Incumbent,Won-General,53674.58,54
State Senator,Mady Reiter,REP,MN,Open,Won-General,53630.57,53
State Senator,John Hottinger,DEM,MN,Incumbent,Won-General,52934.14,24
State Senator,Grace Stabell Schwab,REP,MN,Challenger,Won-General,52626.94,27
State Senator,Darin Wieneke,DEM,MN,Challenger,Lost-General,52503.09,21
State Senator,Patricia Pariseau,REP,MN,Incumbent,Won-General,51651.48,37
State Representative,Ron Erhardt,REP,MN,Incumbent,Won-General,51164.64,42A
State Senator,Donald Betzold,DEM,MN,Incumbent,Won-General,50629.33,48
State Representative,Dan Dorman,REP,MN,Incumbent,Won-General,50078.94,27A
State Senator,Kenric Scheevel,REP,MN,Incumbent,Won-General,49661.97,31
State Senator,Dallas Sams,DEM,MN,Incumbent,Won-General,49597.81,11
State Senator,Debbie Johnson,REP,MN,Open,Won-General,49258.87,50
State Senator,Martha Robertson,REP,MN,Incumbent,Won-General,48767.96,45
State Senator,Arlene Lesewski,REP,MN,Incumbent,Won-General,48346.71,21
State Representative,Doug Fuller,REP,MN,Incumbent,Won-General,48320.26,4A
State Senator,Roger Moe,DEM,MN,Incumbent,Won-General,48242.94,2
State Senator,Tarryl Clark,DEM,MN,Challenger,Lost-General,47762.11,16
State Representative,Torrey Norman Westrom,REP,MN,Incumbent,Won-General,46028.23,13A
State Representative,Loren Geo Jennings,DEM,MN,Incumbent,Won-General,45895.71,18B
State Representative,Gary Kubly,DEM,MN,Incumbent,Won-General,45288.94,15B
State Senator,Patrick Thomas,REP,MN,Challenger,Lost-General,44907.65,57
State Representative,Clyde Miller,IND,MN,Open,Lost-General,44354.9,18A
State Senator,Warren Limmer,REP,MN,Incumbent,Won-General,43973.54,33
State Representative,Roxann Daggett,REP,MN,Incumbent,Won-General,43856.7,11A
State Representative,Scott Dibble,DEM,MN,Open,Won-General,43447.09,60B
State Senator,Steve Kelley,DEM,MN,Incumbent,Won-General,43429.42,44
State Representative,Daniel Larson,DEM,MN,Incumbent,Won-General,43313.82,40A
State Representative,Doug Peterson,DEM,MN,Incumbent,Won-General,43163.71,13B
State Representative,Darlene Luther,DEM,MN,Incumbent,Won-General,43032.46,47A
State Representative,Jim Knoblach,REP,MN,Incumbent,Won-General,42852.0,16B
State Senator,Ronald Dicklich,DEM,MN,Challenger,Lost-General,42752.25,3
State Representative,Mary Liz Holberg,REP,MN,Incumbent,Won-General,42646.7,37B
State Senator,Claire Robling,REP,MN,Incumbent,Won-General,42585.46,35
State Representative,Mark Olson,REP,MN,Incumbent,Won-General,42397.47,19A
State Senator,Mark Ourada,REP,MN,Incumbent,Won-General,42344.42,19
State Senator,Ann Rest,DEM,MN,Open,Won-General,42227.96,46
State Representative,Ann Lenczewski,DEM,MN,Incumbent,Won-General,42132.33,40B
State Senator,David Tomassoni,DEM,MN,Open,Won-General,41903.44,5
State Senator,Leo Foley,DEM,MN,Incumbent,Won-General,41796.81,49
State Representative,Jim Seifert,REP,MN,Incumbent,Lost-General,41664.43,57A
State Representative,Julie Storm,REP,MN,Incumbent,Lost-General,41329.77,24B
State Representative,Kevin Goodno,REP,MN,Incumbent,Won-General,41169.16,9A
State Senator,Linda Higgins,DEM,MN,Incumbent,Won-General,40969.34,58
State Representative,John Tuma,REP,MN,Incumbent,Won-General,40968.66,25A
State Representative,Erik Paulsen,REP,MN,Incumbent,Won-General,40933.0,42B
State Senator,Myron Orfield,DEM,MN,Open,Won-General,40556.92,60
State Representative,Connie Bernardy,DEM,MN,Open,Won-General,40416.49,48B
State Representative,Richard Mulder,REP,MN,Incumbent,Won-General,40377.89,21B
State Representative,Larry Howes,REP,MN,Incumbent,Won-General,39926.99,4B
State Representative,Mike Redmond,DEM,MN,Open,Lost-General,39817.99,56B
State Representative,Leslie Schumacher,DEM,MN,Incumbent,Won-General,39682.08,17B
State Senator,Linda Berglin,DEM,MN,Incumbent,Won-General,39192.68,61
State Senator,John Perino,DEM,MN,Challenger,Lost-General,39033.72,10
State Senator,Jerry McQuillan,REP,MN,Challenger,Lost-General,38934.8,39
State Representative,Andy Westerberg,REP,MN,Incumbent,Won-General,38834.55,51A
State Representative,Michelle Rifenberg,REP,MN,Incumbent,Won-General,38358.79,32B
State Senator,Barb Winfield,REP,MN,Challenger,Lost-General,38147.9,49
State Senator,Dan Coughlin,REP,MN,Open,Lost-General,38129.69,52
State Senator,Linda Scheid,DEM,MN,Incumbent,Won-General,38116.53,47
State Representative,Heather Robins,DEM,MN,Challenger,Lost-General,38105.62,25A
State Senator,Leonard Price,DEM,MN,Incumbent,Won-General,37989.1,57
State Representative,Chris Gerlach,REP,MN,Incumbent,Won-General,37980.65,36A
State Senator,Ross Bennett,CON,MN,Challenger,Lost-General,37950.4,19
State Senator,Dave Johnson,DEM,MN,Incumbent,Won-General,37850.0,40
State Senator,Gail Kulick Jackson,DEM,MN,Challenger,Lost-General,37618.04,17
State Representative,Robert Westfall,REP,MN,Incumbent,Lost-General,37444.72,9B
State Senator,Walt Filson,REP,MN,Challenger,Lost-General,36941.1,47
State Representative,Eric Lipman,REP,MN,Open,Won-General,36517.0,56B
State Representative,John Skoog,DEM,MN,Challenger,Lost-General,36394.34,19B
State Representative,Dennis Ozment,REP,MN,Incumbent,Won-General,36338.7,37A
State Representative,Robert Ness,REP,MN,Incumbent,Won-General,36183.02,20A
State Senator,Randy Kelly,DEM,MN,Incumbent,Won-General,36141.12,67
State Senator,Douglas Johnson,DEM,MN,Incumbent,Won-General,35857.94,6
State Representative,Dave Bishop,REP,MN,Incumbent,Won-General,35610.37,30B
State Representative,Ruth Johnson,DEM,MN,Challenger,Won-General,35471.28,24B
State Representative,Betty Folliard,DEM,MN,Incumbent,Won-General,35125.72,44A
State Senator,Jim Mladek,DEM,MN,Challenger,Lost-General,35120.44,25
State Representative,Jeff Johnson,REP,MN,Open,Won-General,34910.1,34B
State Representative,Chad Hobot,DEM,MN,Challenger,Lost-General,34769.87,51A
State Representative,Tim Wilkin,REP,MN,Incumbent,Won-General,34757.72,38A
State Senator,Gen Olson,REP,MN,Incumbent,Won-General,34678.71,34
State Representative,Henry Kalis,DEM,MN,Incumbent,Won-General,34517.74,26B
State Representative,Marty Seifert,REP,MN,Incumbent,Won-General,34299.0,21A
State Senator,Pat Piper,DEM,MN,Incumbent,Lost-General,34230.12,27
State Representative,Char Samuelson,REP,MN,Open,Lost-General,34146.53,52B
State Representative,Carl Jacobson,REP,MN,Open,Won-General,33962.17,53B
State Representative,Joe Mullery,DEM,MN,Incumbent,Won-General,33956.11,58A
State Senator,Jack Truwe,REP,MN,Challenger,Lost-General,33812.3,24
State Representative,Dale Swapinski,DEM,MN,Incumbent,Won-General,33637.52,7A
State Representative,Lynne Osterman,REP,MN,Open,Lost-General,33472.03,46A
State Representative,Mindy Greiling,DEM,MN,Incumbent,Won-General,33361.5,54B
State Senator,Bill Krueger,DEM,MN,Open,Lost-General,33346.76,53
State Senator,Keith Langseth,DEM,MN,Incumbent,Won-General,33344.62,9
State Representative,Ted Winter,DEM,MN,Incumbent,Won-General,33304.12,22A
State Senator,Bruce Endler,DEM,MN,Challenger,Lost-General,32985.03,37
State Senator,Leroy Stumpf,DEM,MN,Incumbent,Won-General,32915.11,1
State Senator,Becky Lourey,DEM,MN,Incumbent,Won-General,32743.21,8
State Representative,Thomas Pugh,DEM,MN,Incumbent,Won-General,32688.63,39A
State Representative,Julie Ward,REP,MN,Challenger,Lost-General,32526.3,54A
State Senator,Diane Vlach,REP,MN,Challenger,Lost-General,32438.77,15
State Representative,Tim Erlander,REP,MN,Challenger,Lost-General,32417.1,40A
State Representative,Jim Hubert,REP,MN,Open,Lost-General,32364.8,47B
State Representative,Chris Tiedeman,REP,MN,Challenger,Lost-General,32299.93,2A
State Senator,Charles Berg,REP,MN,Incumbent,Won-General,32083.89,13
State Representative,Mark William Holsten,REP,MN,Incumbent,Won-General,32077.08,56A
State Representative,Pete Connor,DEM,MN,Open,Lost-General,32059.76,28A
State Senator,Sandra Pappas,DEM,MN,Incumbent,Won-General,31978.73,65
State Representative,Loren Solberg,DEM,MN,Incumbent,Won-General,31973.12,3B
State Senator,Dan Weiss,REP,MN,Open,Lost-General,31675.28,46
State Representative,Elaine Harder,REP,MN,Incumbent,Won-General,31664.23,22B
State Senator,Dennis Frederickson,REP,MN,Incumbent,Won-General,31603.26,23
State Representative,Connie Ruth,REP,MN,Open,Won-General,31527.92,28A
State Representative,Maxine Penas,REP,MN,Challenger,Won-General,31445.77,1A
State Representative,Paul Marquart,DEM,MN,Challenger,Won-General,31377.75,9B
State Representative,Rod Skoe,DEM,MN,Incumbent,Won-General,31159.59,2B
State Representative,Nora Slawik,DEM,MN,Challenger,Won-General,31120.77,57A
State Representative,Dale Walz,REP,MN,Challenger,Won-General,30847.95,12A
State Representative,Floyd Frank,DEM,MN,Challenger,Lost-General,30745.5,4B
State Representative,Robert Leighton,DEM,MN,Incumbent,Won-General,30598.23,27B
State Representative,Mary Jo McGuire,DEM,MN,Incumbent,Won-General,30551.58,54A
State Senator,Harry Welty,REP,MN,Challenger,Lost-General,30375.46,6
State Representative,Betsy Wergin,REP,MN,Challenger,Lost-General,30331.61,17B
State Representative,Sandra Hapka,DEM,MN,Challenger,Lost-General,30285.34,1B
State Representative,Tom Murphy,DEM,MN,Challenger,Lost-General,30242.73,32B
State Representative,Alice Seagren,REP,MN,Incumbent,Won-General,30065.74,41A
State Representative,Steve Minar,REP,MN,Open,Lost-General,29951.71,52A
State Representative,Bill Haas,REP,MN,Incumbent,Won-General,29869.0,48A
State Representative,Rob Eastlund,REP,MN,Open,Won-General,29866.04,18A
State Representative,Greg Pettersen,REP,MN,Open,Lost-General,29694.65,48B
State Representative,Mark Thompson,DEM,MN,Open,Won-General,29687.66,46A
State Representative,John Wertz,DEM,MN,Challenger,Lost-General,29474.14,16B
State Senator,Jane Ranum,DEM,MN,Incumbent,Won-General,29430.13,63
State Representative,Jim Abeler,REP,MN,Incumbent,Won-General,29167.19,49A
State Representative,Mark Buesgens,REP,MN,Incumbent,Won-General,28912.04,35B
State Representative,Doug Sweetland,DEM,MN,Challenger,Lost-General,28892.1,21A
State Senator,Lyle Kenner,REP,MN,Challenger,Lost-General,28712.51,1
State Representative,Sondra Erickson,REP,MN,Incumbent,Won-General,28653.69,17A
State Representative,Lyndon Carlson,DEM,MN,Incumbent,Won-General,28465.5,46B
State Representative,Margaret Anderson Kelliher,DEM,MN,Incumbent,Won-General,28416.32,60A
State Representative,Raymond Vandeveer,REP,MN,Incumbent,Won-General,28262.83,51B
State Representative,Allan Kehr,REP,MN,Challenger,Lost-General,28233.48,7A
State Representative,Jeffrey Anderson,REP,MN,Challenger,Lost-General,28086.46,27B
State Representative,Dick Welch,DEM,MN,Open,Lost-General,28007.4,18A
State Representative,Jerry Newton,DEM,MN,Challenger,Lost-General,27923.64,49A
State Senator,Ellen Anderson,DEM,MN,Incumbent,Won-General,27913.01,66
State Senator,Stephen Dille,REP,MN,Incumbent,Won-General,27597.55,20
State Senator,Lyle Koenen,DEM,MN,Challenger,Lost-General,27510.0,13
State Representative,Ken Wolf,REP,MN,Incumbent,Won-General,27360.93,41B
State Senator,Mike Tupper,DEM,MN,Challenger,Lost-General,27262.37,30
State Representative,Susan Hoosier,DEM,MN,Challenger,Lost-General,27145.02,4A
State Representative,Luanne Koskinen,DEM,MN,Incumbent,Won-General,27136.74,49B
State Senator,Terrell Brown,REP,MN,Open,Lost-General,27117.67,60
State Representative,Thomas Rukavina,DEM,MN,Incumbent,Won-General,27001.57,5A
State Representative,Thomas Hackbarth,REP,MN,Incumbent,Won-General,26922.4,50A
State Representative,Kathy Tingelstad,REP,MN,Incumbent,Won-General,26864.41,50B
State Representative,Karen Clark,DEM,MN,Incumbent,Won-General,26863.18,61A
State Senator,Lyle Clemenson,REP,MN,Challenger,Lost-General,26798.03,48
State Senator,Tim Manthey,REP,MN,Challenger,Lost-General,26603.56,44
State Representative,Lauri Traub,DEM,MN,Challenger,Lost-General,26541.23,37B
State Representative,Jerry Dempsey,REP,MN,Incumbent,Won-General,26502.46,29A
State Representative,Scott Zimmer,REP,MN,Open,Lost-General,26383.77,67B
State Representative,Howard Swenson,REP,MN,Incumbent,Won-General,26159.16,23B
State Representative,Tom Osthoff,DEM,MN,Incumbent,Won-General,25977.7,66A
State Representative,Kris Hasskamp,DEM,MN,Incumbent,Lost-General,25952.41,12A
State Representative,Tom Maiers,REP,MN,Challenger,Lost-General,25734.55,16A
State Representative,Fran Bradley,REP,MN,Incumbent,Won-General,25605.52,30A
State Senator,Bruce Nelson,REP,MN,Challenger,Lost-General,25455.49,18
State Representative,Lynda Boudreau,REP,MN,Incumbent,Won-General,25445.28,25B
State Senator,Judy Gilow,DEM,MN,Challenger,Lost-General,25419.53,32
State Senator,Fred Knudsen,DEM,MN,Challenger,Lost-General,25001.75,28
State Representative,Timothy Pawlenty,REP,MN,Incumbent,Won-General,24775.2,38B
State Representative,Tom Workman,REP,MN,Incumbent,Won-General,24731.16,43A
State Representative,Kevin Dittbenner,REP,MN,Challenger,Lost-General,24648.91,15A
State Representative,Barb Sykora,REP,MN,Incumbent,Won-General,24647.0,43B
State Senator,Mark Zasadny,REP,MN,Challenger,Lost-General,24615.96,54
State Representative,Mike Osskopp,REP,MN,Incumbent,Won-General,24368.89,29B
State Representative,Steve Brake,REP,MN,Challenger,Lost-General,24298.87,22A
State Representative,Margaret Cavanaugh,REP,MN,Challenger,Lost-General,24172.09,40B
State Representative,Joe Opatz,DEM,MN,Incumbent,Won-General,23987.02,16A
State Representative,Gerry Horn,REP,MN,Challenger,Lost-General,23985.6,49B
State Representative,Arlon Lindner,REP,MN,Incumbent,Won-General,23932.42,33A
State Representative,Bernie Lieder,DEM,MN,Incumbent,Won-General,23928.85,2A
State Senator,Dale Neef,DEM,MN,Challenger,Lost-General,23815.6,43
State Representative,Barbara Goodwin,DEM,MN,Open,Won-General,23811.19,52A
State Representative,Dorothy Muffett,DEM,MN,Open,Lost-General,23785.68,34B
State Representative,Tim Mahoney,DEM,MN,Incumbent,Won-General,23732.05,67A
State Representative,Scott Wasiluk,DEM,MN,Open,Won-General,23658.0,55B
State Representative,Michael Paymar,DEM,MN,Incumbent,Won-General,23640.06,64B
State Representative,Lynne Wiger,REP,MN,Challenger,Lost-General,23504.01,15B
State Representative,Kenneth McInnis,DEM,MN,Challenger,Lost-General,23271.12,50A
State Senator,Jay Fawver,REP,MN,Challenger,Lost-General,23233.69,2
State Representative,Maureen Anderson,DEM,MN,Open,Lost-General,23117.22,53B
State Representative,Linda Seppanen,REP,MN,Challenger,Lost-General,23072.11,32A
State Representative,Philip Krinkie,REP,MN,Incumbent,Won-General,23019.88,53A
State Representative,Tim Finseth,REP,MN,Incumbent,Won-General,22934.99,1B
State Representative,Joellen Johnson,DEM,MN,Challenger,Lost-General,22820.39,53A
State Representative,Peggy Leppik,REP,MN,Incumbent,Won-General,22805.0,45B
State Senator,Sam Garst,DEM,MN,Challenger,Lost-General,22774.82,33
State Representative,Catherine McLynn,REP,MN,Challenger,Lost-General,22461.39,3B
State Representative,Thomas Huntley,DEM,MN,Incumbent,Won-General,22281.97,6B
State Representative,Marcia Eland,DEM,MN,Challenger,Lost-General,22244.33,43A
State Representative,Anthony Sertich,DEM,MN,Open,Won-General,21951.86,5B
State Representative,Sheldon Johnson,DEM,MN,Open,Won-General,21930.83,67B
State Representative,Roger Nelson,REP,MN,Challenger,Lost-General,21811.16,8B
State Representative,Phyllis Kahn,DEM,MN,Incumbent,Won-General,21605.7,59B
State Senator,Roger Baumann,REP,MN,Challenger,Lost-General,21544.13,22
State Representative,Matt Entenza,DEM,MN,Incumbent,Won-General,21510.62,64A
State Representative,Nancy Jorgenson,IND,MN,Open,Lost-General,21181.97,48B
State Representative,Joan Beaver,DEM,MN,Challenger,Lost-General,21096.67,56A
State Representative,Darrell Mosel,DEM,MN,Challenger,Lost-General,21093.3,23B
State Representative,Debra Hilstrom,DEM,MN,Open,Won-General,21088.42,47B
State Representative,George Cassell,REP,MN,Incumbent,Won-General,21024.0,10B
State Representative,Dee Korvela,REP,MN,Challenger,Lost-General,20908.43,47A
State Representative,Alan Juhnke,DEM,MN,Incumbent,Won-General,20856.88,15A
State Representative,Sue McCarville,REP,MN,Challenger,Lost-General,20703.34,44A
State Representative,Mary Berg,REP,MN,Challenger,Lost-General,20574.08,18B
State Senator,Phil Mortenson,REP,MN,Challenger,Lost-General,20434.31,40
State Representative,Kristian Olav Dahl,REP,MN,Challenger,Lost-General,20409.24,63B
State Representative,Mark Frederickson,DEM,MN,Challenger,Lost-General,20297.38,30B
State Senator,Brent Waddell,IND,MN,Challenger,Lost-General,20217.73,13
State Representative,Dan McElroy,REP,MN,Incumbent,Won-General,20180.0,36B
State Representative,Steve Dehler,REP,MN,Incumbent,Won-General,20035.0,14A
State Senator,Jeffrey Krueger,DEM,MN,Challenger,Lost-General,20030.7,20
State Senator,Dennis Janssen,REP,MN,Challenger,Lost-General,19943.29,8
State Representative,Mary Ellen Otremba,DEM,MN,Incumbent,Won-General,19820.49,11B
State Senator,Marilyn McKnight,DEM,MN,Challenger,Lost-General,19797.06,42
State Representative,Bill Hilty,DEM,MN,Incumbent,Won-General,19709.69,8B
State Representative,Scott Coffman,DEM,MN,Challenger,Lost-General,19671.75,17A
State Representative,Mark Gleason,DEM,MN,Incumbent,Won-General,19512.46,63B
State Representative,Joshua Irish,DEM,MN,Challenger,Lost-General,19435.23,55A
State Representative,Nathan Busch,DEM,MN,Challenger,Lost-General,19420.36,44B
State Representative,Len Biernat,DEM,MN,Incumbent,Won-General,19372.02,59A
State Representative,Thomas Bakk,DEM,MN,Incumbent,Won-General,19249.0,6A
State Representative,Gregory Gray,DEM,MN,Incumbent,Won-General,19182.83,58B
State Representative,John Dorn,DEM,MN,Incumbent,Won-General,18941.07,24A
State Representative,Mark Engdahl,REP,MN,Challenger,Lost-General,18744.41,39B
State Representative,Gerry Machowizc,REP,MN,Challenger,Lost-General,18657.12,59A
State Representative,Jim Davnie,DEM,MN,Open,Won-General,18637.5,62A
State Representative,Adam Stenbreg,REP,MN,Open,Lost-General,18613.8,60B
State Representative,Mary Murphy,DEM,MN,Incumbent,Won-General,18576.47,8A
State Representative,Mary Boynton,DEM,MN,Challenger,Lost-General,18479.64,48A
State Senator,Marc Sullivan,REP,MN,Challenger,Lost-General,18463.84,63
State Senator,Cheryl Lewis,DEM,MN,Challenger,Lost-General,18267.85,41
State Representative,Russ Elmer,REP,MN,Challenger,Lost-General,18266.89,26B
State Senator,Sandra Hunz,DEM,MN,Challenger,Lost-General,18161.43,34
Supreme Court-Gilbert Seat,Greg Carlson Wersal,IND,MN,Challenger,Lost-General,18135.0,nan
State Representative,Steve Smith,REP,MN,Incumbent,Won-General,17662.0,34A
State Representative,Sharon Marko,DEM,MN,Incumbent,Won-General,17512.49,57B
State Representative,Al Hein,DEM,MN,Challenger,Lost-General,17407.28,31B
State Senator,Matt Matasich,REP,MN,Open,Lost-General,17181.72,5
State Senator,Cary Coop,DEM,MN,Challenger,Lost-General,17159.52,35
State Representative,Maynard Meyer,REP,MN,Challenger,Lost-General,17076.9,13B
State Representative,Randy Olson,DEM,MN,Challenger,Lost-General,16958.04,13A
State Representative,Holle Brian,GRN,MN,Challenger,Lost-General,16889.72,62B
State Representative,Cheryl Johnson,DEM,MN,Challenger,Lost-General,16880.05,33A
State Representative,Dale Moerke,DEM,MN,Challenger,Lost-General,16879.72,21B
State Representative,Steven Sviggum,REP,MN,Incumbent,Won-General,16865.0,28B
State Representative,Gerrie Boice,DEM,MN,Challenger,Lost-General,16710.0,36A
State Senator,Jane Krentz,DEM,MN,Incumbent,Won-General,16645.0,51
State Representative,Robert Zick,REP,MN,Open,Lost-General,16642.33,55B
State Senator,William Lawrence,REP,MN,Challenger,Lost-General,16587.37,4
State Representative,Wes Skoglund,DEM,MN,Incumbent,Won-General,16546.4,62B
State Representative,Doug Lindgren,REP,MN,Challenger,Lost-General,16530.23,2B
State Representative,Bob Milbert,DEM,MN,Incumbent,Won-General,16525.72,39B
State Representative,Maria King,DEM,MN,Challenger,Lost-General,16445.93,50B
State Representative,Ben Bowman,REP,MN,Challenger,Lost-General,16426.24,59B
State Representative,Andy Dawkins,DEM,MN,Incumbent,Won-General,16284.17,65A
State Senator,Duane Carlson,IND,MN,Challenger,Lost-General,15365.0,21
State Representative,Irv Anderson,DEM,MN,Incumbent,Won-General,15360.0,3A
State Representative,Tim Olson,REP,MN,Challenger,Lost-General,15157.04,46B
State Representative,Howard Elliott,DEM,MN,Challenger,Lost-General,15123.92,22B
State Representative,John Krenik,REP,MN,Challenger,Lost-General,15104.65,64B
State Senator,Lyno Sullivan,IND,MN,Open,Lost-General,15025.51,56
State Representative,Katherine Speer,DEM,MN,Challenger,Lost-General,14922.43,29B
State Representative,Gene Anderson,REP,MN,Challenger,Lost-General,14839.51,57B
State Representative,Neva Walker,DEM,MN,Open,Won-General,14647.5,61B
State Representative,John Blashack,REP,MN,Challenger,Lost-General,14292.84,11B
State Representative,Dean Kluge,REP,MN,Challenger,Lost-General,14221.96,24A
State Senator,Wayne Hoffert,REP,MN,Challenger,Lost-General,14155.28,11
State Representative,Larry Hohnstadt,DEM,MN,Challenger,Lost-General,13910.77,25B
State Representative,Alice Hausman,DEM,MN,Incumbent,Won-General,13904.06,66B
State Representative,Carlos Mariani,DEM,MN,Incumbent,Won-General,13897.18,65B
State Representative,Cy Thao,IND,MN,Challenger,Lost-General,13614.36,65A
State Senator,David Knutson,REP,MN,Incumbent,Won-General,13487.0,36
State Representative,Don May,DEM,MN,Challenger,Lost-General,13235.5,29A
State Representative,Duane Schumacher,IND,MN,Challenger,Lost-General,13213.0,16A
State Representative,Steve McCorquodale,DEM,MN,Challenger,Lost-General,13098.2,14B
State Representative,Debbie James,DEM,MN,Challenger,Lost-General,12927.8,42A
State Representative,Greg Hansen,DEM,MN,Challenger,Lost-General,12912.29,19A
State Representative,Ray Wheeler,REP,MN,Challenger,Lost-General,12844.09,8A
State Senator,Vince Stevens,DEM,MN,Open,Lost-General,12831.42,50
State Representative,Rick Stotts,DEM,MN,Challenger,Lost-General,12788.18,9A
State Representative,Denn Evans,IND,MN,Open,Lost-General,12769.26,60B
State Representative,Tony Samudio,DEM,MN,Challenger,Lost-General,12716.99,27A
State Representative,Mary Marana,REP,MN,Challenger,Lost-General,12691.18,12B
State Representative,Michael Lemieux,REP,MN,Challenger,Lost-General,12515.25,63A
State Representative,Jean Wagenius,DEM,MN,Incumbent,Won-General,12492.03,63A
State Representative,Sheryl Frieman,DEM,MN,Challenger,Lost-General,12363.82,33B
State Senator,Don Samuelson,DEM,MN,Incumbent,Won-General,12353.0,12
State Representative,Charles Van Guilder,DEM,MN,Challenger,Lost-General,12319.89,41B
State Representative,Robert Gunther,REP,MN,Incumbent,Won-General,12209.0,26A
State Senator,Dave Blanchard,DEM,MN,Challenger,Lost-General,11973.46,31
State Representative,Timothy Davis Sr.,REP,MN,Challenger,Lost-General,11901.64,58A
State Representative,Joel Holstad,DEM,MN,Challenger,Lost-General,11897.18,51B
State Representative,Ron Abrams,REP,MN,Incumbent,Won-General,11725.0,45A
State Representative,Cody Schrever,DEM,MN,Challenger,Lost-General,11703.63,23A
State Representative,Raymond Lee Pierce,IND,MN,Open,Lost-General,11607.48,5B
State Representative,Roger Loveland,REP,MN,Challenger,Lost-General,11435.0,54B
State Representative,Larry Sachi,REP,MN,Challenger,Lost-General,11361.45,39A
State Representative,Randee Waddell,IND,MN,Challenger,Lost-General,11167.02,13A
State Representative,Bud Nornes,REP,MN,Incumbent,Won-General,10972.5,10A
State Representative,Jim Collins,REP,MN,Open,Lost-General,10800.34,5B
State Representative,Fred Tennison,REP,MN,Challenger,Lost-General,10751.75,65A
State Senator,Kristin Meyer,REP,MN,Challenger,Lost-General,10707.73,59
State Representative,Lax Sundae,DEM,MN,Challenger,Lost-General,10613.09,37A
State Representative,Mary Mellen,IND,MN,Open,Lost-General,10590.41,62A
State Representative,Lance Ness,DEM,MN,Challenger,Lost-General,10265.24,45B
State Representative,Karen Mathias,REP,MN,Challenger,Lost-General,10124.06,62B
State Senator,Steve Anderson,IND,MN,Open,Lost-General,10047.38,62
State Senator,Jual Carlson,IND,MN,Challenger,Lost-General,9864.73,1
