office,candidate,party,state,incumbency,result,total money,district
State Representative,Pete Worthington,DEM,KY,Incumbent,Withdrew-General,32147.96,70
State Representative,Susan Westrom,DEM,KY,Incumbent,Won-General,30993.3,79
State Representative,Charlie Hoffman,DEM,KY,Incumbent,Won-General,30886.81,62
State Representative,John Arnold Jr.,DEM,KY,Incumbent,Won-General,30519.29,7
State Representative,Mike Weaver,DEM,KY,Incumbent,Won-General,28990.14,26
State Representative,Charles Siler,REP,KY,Incumbent,Won-General,28357.9,82
State Representative,Hubert Collins,DEM,KY,Incumbent,Won-General,27946.63,97
State Representative,Larry Belcher,DEM,KY,Incumbent,Won-General,27090.0,49
State Representative,Harry Berry,REP,KY,Challenger,Lost-General,26806.0,25
State Representative,Perry Clark,DEM,KY,Incumbent,Won-General,26376.63,37
State Representative,James Bruce,DEM,KY,Incumbent,Won-General,26178.06,9
State Representative,Ron Crimm,REP,KY,Incumbent,Won-General,25936.19,47
State Representative,Paul Bather,DEM,KY,Open,Won-General,25108.63,43
State Representative,Rick Nelson,DEM,KY,Open,Won-General,24076.0,87
State Representative,Joseph Ballard,DEM,KY,Incumbent,Won-General,24016.0,10
State Representative,Stuart Benson,REP,KY,Challenger,Lost-General,23965.0,31
State Representative,Todd Ppool,REP,KY,Challenger,Lost-General,23790.0,10
State Representative,Robert Payne,DEM,KY,Challenger,Lost-General,23408.0,14
State Representative,Joseph Fischer,REP,KY,Incumbent,Won-General,23074.72,68
State Representative,Russ Mobley,REP,KY,Open,Won-General,22405.0,51
State Senator,James Brent Maxfield,REP,KY,Challenger,Lost-General,22196.25,37
State Representative,Carolyn Belcher,DEM,KY,Incumbent,Won-General,21696.93,72
State Representative,Richard Thomson,DEM,KY,Challenger,Lost-General,21344.87,13
State Representative,Dennis Horlander,DEM,KY,Incumbent,Won-General,20950.63,40
State Representative,Joni Jenkins,DEM,KY,Incumbent,Won-General,20573.93,44
State Representative,Harry Moberly Jr.,DEM,KY,Incumbent,Won-General,19411.12,81
State Representative,Tom Kerr,DEM,KY,Incumbent,Won-General,18397.7,64
State Representative,Phillip Childers,DEM,KY,Incumbent,Won-General,17951.0,92
State Representative,Danny Ford,REP,KY,Incumbent,Won-General,17815.01,80
State Senator,Gerald Neal,DEM,KY,Incumbent,Won-General,16775.34,33
State Representative,James Comer Jr.,REP,KY,Open,Won-General,15547.0,53
State Representative,R Gray,DEM,KY,Incumbent,Won-General,15402.24,6
State Senator,John Stephenson,DEM,KY,Challenger,Lost-General,15213.0,11
State Representative,Harold Haering,REP,KY,Challenger,Lost-General,15036.0,46
State Representative,Charlie Walton,REP,KY,Incumbent,Won-General,14612.58,66
State Representative,Donna Lawlor,REP,KY,Challenger,Lost-General,14562.0,35
State Representative,Ruth Ann Palumbo,DEM,KY,Incumbent,Won-General,13925.0,76
State Representative,Bob Deweese,REP,KY,Incumbent,Won-General,13850.0,48
State Representative,Charles Geveden,DEM,KY,Incumbent,Won-General,13597.35,1
State Representative,John Adams,DEM,KY,Incumbent,Won-General,13523.94,8
State Representative,Paul Marcotte,REP,KY,Incumbent,Won-General,13095.71,60
State Representative,Adrian Arnold,DEM,KY,Incumbent,Won-General,13066.51,74
State Representative,Marie Rader,REP,KY,Incumbent,Won-General,12959.0,89
State Representative,William Scott,DEM,KY,Incumbent,Won-General,12524.5,24
State Representative,Donald Don Shaw,REP,KY,Challenger,Lost-General,12375.0,26
State Representative,Royce Adams,DEM,KY,Incumbent,Won-General,11949.86,61
State Representative,Harry Graham,DEM,KY,Incumbent,Won-General,11810.15,57
State Representative,Ralph Palmer II,DEM,KY,Incumbent,Won-General,11729.16,73
State Representative,Timothy Johnson,DEM,KY,Challenger,Lost-General,11465.0,89
State Representative,Kathy Stein,DEM,KY,Incumbent,Won-General,10965.7,75
State Representative,Sheldon Baugh,REP,KY,Incumbent,Won-General,10446.24,16
State Representative,John Will Stacy,DEM,KY,Incumbent,Won-General,9300.0,71
State Representative,Jesse Crenshaw,DEM,KY,Incumbent,Won-General,9137.67,77
State Representative,Leroy Gilbert,DEM,KY,Challenger,Lost-General,8595.0,82
State Senator,Larry Breeze,DEM,KY,Challenger,Lost-General,8548.0,25
State Representative,Jodie Haydon,DEM,KY,Incumbent,Won-General,8105.6,50
State Representative,Frank Rasche,DEM,KY,Incumbent,Won-General,8095.4,3
State Representative,Timothy Rose,REP,KY,Challenger,Lost-General,8079.0,56
State Representative,Jeff Hoover,REP,KY,Incumbent,Won-General,7716.12,83
State Representative,Robin Webb,DEM,KY,Incumbent,Won-General,7677.16,96
State Representative,Jon David Reinhardt,REP,KY,Incumbent,Won-General,7644.74,69
State Representative,Fred Nesler,DEM,KY,Incumbent,Won-General,7565.0,2
State Representative,Ken Upchurch,REP,KY,Incumbent,Won-General,7545.16,52
State Representative,Rob Wilkey,DEM,KY,Incumbent,Won-General,7446.5,22
State Senator,Philip Kimball,REP,KY,Challenger,Lost-General,7269.0,35
State Representative,James Edward Tramel,REP,KY,Challenger,Lost-General,7266.0,97
State Representative,Thomas McKee,DEM,KY,Incumbent,Won-General,6904.54,78
State Representative,Mike Cherry,DEM,KY,Incumbent,Won-General,6859.69,4
State Representative,Steve Roberts,REP,KY,Challenger,Lost-General,6836.0,62
State Representative,Donald Stosberg,REP,KY,Challenger,Lost-General,6778.0,57
State Representative,Arnold Simpson,DEM,KY,Incumbent,Won-General,6379.4,65
State Representative,John Vincent,REP,KY,Incumbent,Won-General,6347.25,100
State Representative,Mike Harmon,REP,KY,Challenger,Lost-General,5897.41,54
State Representative,Johnnie Turner,REP,KY,Incumbent,Won-General,5765.2,88
State Representative,Woody Allen,REP,KY,Incumbent,Won-General,5627.99,17
State Representative,Brent Yonts,DEM,KY,Incumbent,Won-General,5519.28,15
State Representative,Reginald Meeks,DEM,KY,Open,Won-General,5426.0,42
State Representative,James Thompson,DEM,KY,Incumbent,Won-General,5425.0,27
State Representative,Timothy Feeley,REP,KY,Incumbent,Won-General,5053.89,59
State Representative,Russell Webber,REP,KY,Challenger,Lost-General,5030.0,49
State Representative,Tommy Turner,REP,KY,Incumbent,Won-General,5000.0,85
State Representative,Ira Branham,DEM,KY,Incumbent,Won-General,4902.0,94
State Representative,Jim Stewart III,REP,KY,Incumbent,Won-General,4593.0,86
State Representative,James Roger Thomas,DEM,KY,Incumbent,Won-General,4500.0,21
State Representative,Barbara White Colter,REP,KY,Incumbent,Won-General,3700.0,90
State Representative,Gary Tapp,REP,KY,Incumbent,Won-General,3577.07,58
State Representative,Lonnie Napier,REP,KY,Incumbent,Won-General,3275.0,36
State Senator,Harley Ayers,REP,KY,Open,Lost-General,3211.0,17
State Representative,Vicki Willard,REP,KY,Challenger,Lost-General,3064.0,37
State Representative,David Moore,DEM,KY,Challenger,Lost-General,2615.0,86
State Representative,Michael Clontz,REP,KY,Challenger,Lost-General,2275.0,28
State Representative,Mark Underwood,REP,KY,Challenger,Lost-General,1975.0,39
State Representative,Mark Gailey,LIB,KY,Challenger,Lost-General,1789.0,36
State Representative,Robert Buckingham,DEM,KY,Incumbent,Won-General,1150.0,5
State Representative,William Bill Fulton,IND,KY,Challenger,Lost-General,1099.0,82
State Representative,Jebadiah Jeb Holbrook,DEM,KY,Challenger,Lost-General,910.0,63
State Representative,Rondell Sonny Birge,REP,KY,Challenger,Lost-General,907.0,38
State Representative,Tom Riner,DEM,KY,Incumbent,Won-General,265.0,41
State Representative,Dwight Butler,REP,KY,Incumbent,Won-General,248.0,18
State Representative,Gross Clay Lindsay,DEM,KY,Incumbent,Won-General,0.0,11
State Representative,Mitchel Denham,DEM,KY,Open,Won-General,0.0,70
State Representative,Jack Coleman,DEM,KY,Incumbent,Won-General,0.0,55
