office,candidate,party,state,incumbency,result,total money,district
State Representative,Paul Six,REFORM,CA,Challenger,Lost-General,5357.0,19
State Representative,Jim Diaz,REP,CA,Open,Lost-General,5250.0,11
State Representative,Charles Carter,REP,CA,Challenger,Lost-General,4892.52,27
State Representative,Stephen Rico,DEM,CA,Open,Lost-General,4250.0,25
State Representative,Steven Kassel,REP,CA,Challenger,Lost-General,4050.0,19
State Senator,Cliff McClain,REP,CA,Open,Lost-General,3452.0,25
State Representative,Gladys Miller,REP,CA,Challenger,Lost-General,3437.62,50
State Representative,Colin Goldman,LIB,CA,Open,Lost-General,3033.0,41
State Representative,Al Snook,REFORM,CA,Challenger,Lost-General,2926.0,68
State Representative,Merritt Lori McKeon,DEM,CA,Open,Lost-General,2513.0,70
State Senator,Richard Lott,DEM,CA,Challenger,Lost-General,2230.0,17
State Representative,Paula Calderon,DEM,CA,Challenger,Lost-General,1914.24,36
State Representative,Marshall Sanchez,REP,CA,Challenger,Lost-General,1825.0,26
State Representative,Scott Stotz,DEM,CA,Challenger,Lost-General,1825.0,63
State Senator,Daniel Rego,REP,CA,Open,Lost-General,1590.0,23
State Representative,Pedro Rivera,REP,CA,Challenger,Lost-General,1499.0,7
State Representative,Alex Burrola,REP,CA,Challenger,Lost-General,1352.0,58
State Representative,Tom Askeland,REP,CA,Open,Lost-General,1260.0,23
State Representative,Kyle Hammans,REP,CA,Challenger,Lost-General,1110.0,40
State Senator,Jon Petersen,LIB,CA,Open,Lost-General,1095.0,1
State Senator,Anselmo Chavez,DEM,CA,Challenger,Lost-General,1000.0,15
State Senator,Carole Brow,LIB,CA,Open,Lost-General,995.69,5
State Representative,Lowell King,REP,CA,Challenger,Lost-General,995.0,20
State Representative,Ernest Woods,REP,CA,Challenger,Lost-General,990.0,48
State Representative,Susan Marie Weber,LIB,CA,Open,Lost-General,770.0,80
State Representative,Jan Louis Bergeron,GRN,CA,Challenger,Lost-General,601.52,9
State Representative,Saul Lankster,REP,CA,Open,Lost-General,497.0,55
State Representative,Chuck Reutter,GRN,CA,Open,Lost-General,473.0,66
State Representative,Jonathan Leonard,REP,CA,Challenger,Lost-General,424.0,47
State Representative,George White,LIB,CA,Open,Lost-General,310.0,59
State Senator,Linda Marshall,REP,CA,Challenger,Lost-General,220.47,9
State Representative,Richard Armstrong,LIB,CA,Challenger,Lost-General,187.0,16
State Representative,Jeff Duhamel,DEM,CA,Challenger,Lost-General,-1337.94,60
State Representative,"Adam, IV",NATURAL LAW,CA,Open,Lost-General,0.0,42
State Representative,Louise Marie Allison,NATURAL LAW,CA,Open,Lost-General,0.0,59
State Representative,Philip Baron,LIB,CA,Open,Lost-General,0.0,38
State Representative,Gregory James Bashem,LIB,CA,Challenger,Lost-General,0.0,36
State Senator,Mark Billings,NATURAL LAW,CA,Challenger,Lost-General,0.0,7
State Senator,Charles Black,LIB,CA,Open,Lost-General,0.0,23
State Representative,David Bonino,LIB,CA,Challenger,Lost-General,0.0,27
State Representative,Barbara Bourdette,NATURAL LAW,CA,Open,Lost-General,0.0,74
State Representative,Pete Bret,LIB,CA,Challenger,Lost-General,0.0,2
State Representative,Matt Brown,REP,CA,Challenger,Lost-General,0.0,46
State Representative,Autumn Browne,LIB,CA,Open,Lost-General,0.0,67
State Representative,Brenda Jo Bryant,NATURAL LAW,CA,Challenger,Lost-General,0.0,71
State Representative,Daniel Burton,LIB,CA,Challenger,Lost-General,0.0,14
State Representative,Roy Busch,LIB,CA,Open,Lost-General,0.0,17
State Representative,Bob Canfield,DEM,CA,Open,Lost-General,0.0,66
State Representative,Richard Cardulla,LIB,CA,Open,Lost-General,0.0,79
State Senator,Michael Chacon,LIB,CA,Open,Lost-General,0.0,33
State Representative,Brian Lee Cross,LIB,CA,Challenger,Lost-General,0.0,71
State Representative,Eric Dahl,NATURAL LAW,CA,Challenger,Lost-General,0.0,35
State Representative,Jerry Douglas,LIB,CA,Open,Lost-General,0.0,44
State Representative,Ron Drioane,LIB,CA,Challenger,Lost-General,0.0,29
State Representative,Howard Epstein,REP,CA,Challenger,Lost-General,0.0,12
State Senator,James Eyer,LIB,CA,Challenger,Lost-General,0.0,9
State Senator,Leland Thomas Faegre,LIB,CA,Open,Lost-General,0.0,29
State Senator,Terence Faulkner,REP,CA,Challenger,Lost-General,0.0,3
State Representative,Paul Fisher,NATURAL LAW,CA,Challenger,Lost-General,0.0,73
State Representative,Gene Frazier,LIB,CA,Challenger,Lost-General,0.0,5
State Senator,John Gibson,LIB,CA,Challenger,Lost-General,0.0,17
State Representative,Joshua Gilleo,LIB,CA,Challenger,Lost-General,0.0,1
State Representative,Charles Hargrave,REP,CA,Challenger,Lost-General,0.0,9
State Representative,Antoine Hawkins,REP,CA,Open,Lost-General,0.0,51
State Senator,John Hickey,LIB,CA,Challenger,Lost-General,0.0,11
State Representative,Tom Hohman,LIB,CA,Open,Lost-General,0.0,74
State Representative,Phil Howitt,LIB,CA,Challenger,Lost-General,0.0,53
State Senator,Celeste Joy Blau Joki,NATURAL LAW,CA,Challenger,Lost-General,0.0,3
State Representative,Madeline De Joly,NATURAL LAW,CA,Challenger,Lost-General,0.0,27
State Representative,Barry Katz,NATURAL LAW,CA,Open,Lost-General,0.0,70
State Senator,Cindy Katz,NATURAL LAW,CA,Challenger,Lost-General,0.0,35
State Representative,Stan Kawczynski,REP,CA,Challenger,Lost-General,0.0,22
State Representative,Paul King,LIB,CA,Challenger,Lost-General,0.0,73
State Senator,Stuart Knoles,NATURAL LAW,CA,Challenger,Lost-General,0.0,39
State Representative,David Kocot,LIB,CA,Challenger,Lost-General,0.0,61
State Representative,Tom Kohlhepp,LIB,CA,Challenger,Lost-General,0.0,10
State Representative,Mike Lampson,REP,CA,Challenger,Lost-General,0.0,1
State Representative,Bob Lane,REP,CA,Challenger,Lost-General,0.0,13
State Representative,Jon Lauritzen,DEM,CA,Open,Lost-General,0.0,38
State Representative,Steve Lundry,LIB,CA,Challenger,Lost-General,0.0,19
State Representative,Christopher Maira,LIB,CA,Challenger,Lost-General,0.0,39
State Representative,Frank Manske,LIB,CA,Open,Lost-General,0.0,11
State Representative,Henry John Matus,LIB,CA,Challenger,Lost-General,0.0,62
State Representative,Timothy McCormick,REP,CA,Challenger,Lost-General,0.0,16
State Representative,Michael Metti,LIB,CA,Open,Lost-General,0.0,77
State Representative,Willard Del Michlin,LIB,CA,Challenger,Lost-General,0.0,37
State Representative,Raymond Mills,REFORM,CA,Open,Lost-General,0.0,70
State Representative,Ethel Mohler,LIB,CA,Challenger,Lost-General,0.0,63
State Representative,Anna Nevenic,IND,CA,Open,Lost-General,0.0,6
State Senator,Bob New,LIB,CA,Open,Lost-General,0.0,21
State Representative,Richard Newhouse,LIB,CA,Challenger,Lost-General,0.0,68
State Senator,Rusty Nichols,LIB,CA,Challenger,Lost-General,0.0,39
State Senator,William Nicolas,NATURAL LAW,CA,Open,Lost-General,0.0,5
State Representative,David Oakey,LIB,CA,Open,Lost-General,0.0,76
State Representative,Dale Ogden,LIB,CA,Challenger,Lost-General,0.0,54
State Representative,Richard Olmstead,LIB,CA,Open,Lost-General,0.0,6
State Representative,Scott Pacer,LIB,CA,Challenger,Lost-General,0.0,47
State Representative,Virgil Parks,DEM,CA,Challenger,Lost-General,0.0,2
State Representative,Jon Parungao,REP,CA,Open,Lost-General,0.0,79
State Representative,Brian Tuan Pham,NATURAL LAW,CA,Challenger,Lost-General,0.0,69
State Representative,Gary Pietila,LIB,CA,Challenger,Lost-General,0.0,75
State Representative,Ric Pinkerton,LIB,CA,Challenger,Lost-General,0.0,32
State Senator,Mike Rayburn,DEM,CA,Challenger,Lost-General,0.0,31
State Representative,Joseph Ray Renteria,NATURAL LAW,CA,Open,Lost-General,0.0,65
State Senator,David Rosenkranz,NATURAL LAW,CA,Challenger,Lost-General,0.0,15
State Representative,Kelley Ross,LIB,CA,Challenger,Lost-General,0.0,40
State Senator,Gordon Sachtjen,LIB,CA,Challenger,Lost-General,0.0,15
State Representative,Bruce Saunders,NATURAL LAW,CA,Challenger,Lost-General,0.0,9
State Representative,William Schoeffler,LIB,CA,Challenger,Lost-General,0.0,7
State Representative,Mark Allen Selzer,LIB,CA,Open,Lost-General,0.0,42
State Representative,Starchild,LIB,CA,Challenger,Lost-General,0.0,13
State Representative,Ray Strong,LIB,CA,Open,Lost-General,0.0,24
State Senator,Paul Studier,LIB,CA,Challenger,Lost-General,0.0,35
State Senator,Donna Tello,LIB,CA,Open,Lost-General,0.0,37
State Representative,Patrice Thiessen,NATURAL LAW,CA,Challenger,Lost-General,0.0,2
State Representative,William Thomason,LIB,CA,Challenger,Lost-General,0.0,3
State Representative,Phil Turner,LIB,CA,Challenger,Lost-General,0.0,64
State Representative,Jerald Udinsky,REP,CA,Challenger,Lost-General,0.0,14
State Representative,Enrique Valdez,REP,CA,Challenger,Lost-General,0.0,39
State Representative,Roger Ver,LIB,CA,Open,Lost-General,0.0,28
State Senator,William Verkamp,NATURAL LAW,CA,Open,Lost-General,0.0,33
State Representative,Jj Vogel,REFORM,CA,Open,Lost-General,0.0,28
State Representative,Bob Vondruska,LIB,CA,Open,Lost-General,0.0,70
State Representative,Annie Wallack,NATURAL LAW,CA,Challenger,Lost-General,0.0,64
State Senator,Douglas Wallack,NATURAL LAW,CA,Challenger,Lost-General,0.0,17
State Senator,Fritz Ward,LIB,CA,Challenger,Lost-General,0.0,31
State Representative,Mark Werlwas,LIB,CA,Challenger,Lost-General,0.0,20
State Representative,Robert Wilson II,NATURAL LAW,CA,Challenger,Lost-General,0.0,8
State Representative,Guy Wilson,LIB,CA,Open,Lost-General,0.0,55
State Representative,Ray Wingfield,NATURAL LAW,CA,Challenger,Lost-General,0.0,78
State Representative,Scott Young,LIB,CA,Challenger,Lost-General,0.0,60
State Representative,John Wm Zamarra,NATURAL LAW,CA,Open,Lost-General,0.0,72
State Representative,Jonathan Zwickel,LIB,CA,Open,Lost-General,0.0,25
