office,candidate,party,state,incumbency,result,total money,district
State Representative,Jim Van Engelenhoven,REP,IA,Incumbent,Won-General,6825.0,95
State Representative,Rick Larkin,DEM,IA,Incumbent,Won-General,6719.0,99
State Representative,Henry V) Rayhons,REP,IA,Incumbent,Won-General,6611.0,16
State Representative,Andrew Hill,REP,IA,Challenger,Lost-General,6390.0,20
State Representative,Dick Weidman,REP,IA,Incumbent,Won-General,6325.0,86
State Representative,Ross Iverson,DEM,IA,Challenger,Lost-General,6276.0,63
State Representative,Mike Harkin,DEM,IA,Challenger,Lost-General,6273.0,76
State Representative,Mary Pamela Jochum,DEM,IA,Incumbent,Won-General,5485.0,35
State Representative,Ralph Klemme,REP,IA,Incumbent,Won-General,5308.0,4
State Representative,Bob Brunkhorst,REP,IA,Incumbent,Won-General,5000.0,22
State Representative,Sharon Treinen,DEM,IA,Challenger,Lost-General,4837.0,18
State Representative,Joel Arends,REP,IA,Challenger,Lost-General,4765.0,2
State Representative,Paul Knupp Jr.,REP,IA,Challenger,Lost-General,4710.0,49
State Representative,Michael Obrien,DEM,IA,Incumbent,Won-General,4497.0,79
State Representative,Keith Kreiman,DEM,IA,Incumbent,Won-General,4485.0,92
State Representative,Steve Kettering,REP,IA,Incumbent,Won-General,4075.0,11
State Representative,Joe Rodriguez,DEM,IA,Challenger,Lost-General,3905.0,24
State Representative,Jeff Chavannes,REP,IA,Open,Lost-General,3870.0,72
State Representative,Jack Hatch,DEM,IA,Open,Won-General,3505.0,68
State Senator,Jerry Thielen,DEM,IA,Challenger,Lost-General,3472.0,10
State Representative,Allen Coppock,REP,IA,Challenger,Lost-General,3318.0,25
State Representative,Richard Moroney,LIB,IA,Challenger,Lost-General,2895.0,42
State Representative,David Paris,REP,IA,Challenger,Lost-General,2815.0,98
State Senator,William Kuntz,DEM,IA,Open,Lost-General,2616.0,48
State Representative,Hughie Tweedy,LIB,IA,Challenger,Lost-General,2213.0,98
State Representative,Russ Frazier,DEM,IA,Challenger,Lost-General,2131.0,3
State Senator,Joe Cataldo,DEM,IA,Challenger,Lost-General,2121.0,38
State Representative,Ken Richards,REP,IA,Challenger,Lost-General,2094.0,67
State Representative,Thomas Fine,DEM,IA,Challenger,Lost-General,2030.0,87
State Representative,Matthew Murray,REP,IA,Challenger,Lost-General,1665.0,100
State Senator,Dennis Ryan,DEM,IA,Challenger,Lost-General,1360.0,6
State Representative,Dave Leach,REP,IA,Challenger,Lost-General,1318.0,67
State Representative,Carolyn Riley,DEM,IA,Challenger,Lost-General,1190.0,73
State Representative,Hugh Wilcox,DEM,IA,Challenger,Lost-General,1075.0,84
State Representative,John Amos,DEM,IA,Challenger,Lost-General,772.0,91
State Representative,Steven Drahozl,LIB,IA,Challenger,Lost-General,559.7,49
State Representative,Gary Meier Jr.,REP,IA,Challenger,Lost-General,200.0,10
State Representative,Eric Cooper,LIB,IA,Challenger,Lost-General,0.0,61
State Representative,William Garrett Jr.,NOMINATED BY PETITION,IA,Open,Lost-General,0.0,45
State Representative,Max Handley,REP,IA,Challenger,Lost-General,0.0,29
State Representative,Paul Lay,LIB,IA,Open,Lost-General,0.0,68
State Representative,Russell Lovetinsky,GRN,IA,Challenger,Lost-General,0.0,46
State Representative,Greg Moeller,CON,IA,Challenger,Lost-General,0.0,17
State Representative,Dan Rasmussen,REP,IA,Challenger,Lost-General,0.0,28
State Representative,Jay Robinson,GRN,IA,Challenger,Lost-General,0.0,90
State Representative,Dan Rogers,LIB,IA,Challenger,Lost-General,0.0,7
State Representative,Aaron Rudich,LIB,IA,Challenger,Lost-General,0.0,89
State Representative,Robert Wagner,DEM,IA,Challenger,Lost-General,0.0,59
State Representative,Christy Ann Welty,LIB,IA,Challenger,Lost-General,0.0,50
State Representative,Lawrence Wittstruck,LIB,IA,Open,Lost-General,0.0,43
Supreme Court-Carter Seat,James Carter,IND,IA,Incumbent,Won-Retention,0.0,nan
Supreme Court-Cady Seat,Mark Cady,IND,IA,Incumbent,Won-Retention,0.0,nan
