office,candidate,party,state,incumbency,result,total money,district
State Representative,Joey Jayne,DEM,MT,Challenger,Won-General,9724.0,73
State Representative,Clarice Schrumpf,REP,MT,Open,Won-General,9567.0,12
State Representative,John Brueggeman,REP,MT,Open,Won-General,9469.0,74
State Senator,Teresa Stroebe,DEM,MT,Challenger,Lost-General,9288.0,8
State Representative,William Price,REP,MT,Open,Won-General,9025.0,94
State Representative,John Rimel,DEM,MT,Challenger,Lost-General,8971.0,63
State Senator,Dale Berry,REP,MT,Incumbent,Won-General,8932.0,30
State Representative,Monica Lindeen,DEM,MT,Incumbent,Won-General,8913.0,7
State Representative,Tim Callahan,DEM,MT,Open,Won-General,8895.0,43
State Representative,David Wanzenried,DEM,MT,Open,Won-General,8725.0,68
State Representative,Larry Cyr Jr.,DEM,MT,Open,Won-General,8723.0,37
State Representative,Jean Dahlman,DEM,MT,Open,Lost-General,8581.0,3
State Representative,Jean Ellen Belangie-Nye,DEM,MT,Open,Lost-General,8381.0,62
State Senator,Joe Barnett,REP,MT,Open,Lost-General,8198.0,15
State Representative,Cindy Younkin,REP,MT,Incumbent,Won-General,8180.0,28
State Representative,Art Peterson,REP,MT,Open,Won-General,8046.0,10
State Senator,Bill Shikany,DEM,MT,Open,Lost-General,7866.0,10
State Representative,Gerald Allen,REP,MT,Challenger,Lost-General,7794.0,35
State Representative,Jack Guns,DEM,MT,Open,Lost-General,7715.0,74
State Senator,Dan Harrington,DEM,MT,Open,Won-General,7665.0,19
State Representative,Carol Gibson,DEM,MT,Open,Lost-General,7620.0,20
State Senator,Lisa Thompson,DEM,MT,Challenger,Lost-General,7440.0,31
State Representative,Bill Thomas,REP,MT,Incumbent,Won-General,7425.0,93
State Representative,Ken Peterson,REP,MT,Open,Won-General,7405.0,20
State Representative,Paul Dilorenzo,REP,MT,Open,Lost-General,7125.0,17
State Representative,Ronald Devlin,REP,MT,Open,Won-General,7022.0,3
State Representative,John Esp,REP,MT,Open,Won-General,6955.0,25
State Representative,Merlin Wolery,REP,MT,Challenger,Won-General,6925.0,90
State Representative,Ed Logan,DEM,MT,Open,Lost-General,6834.0,12
State Senator,Debbie Shea,DEM,MT,Incumbent,Won-General,6702.0,18
State Representative,Robert Davies,REP,MT,Incumbent,Won-General,6674.0,27
State Representative,Nancy Rice Fritz,DEM,MT,Open,Won-General,6585.0,69
State Senator,Don Ryan,DEM,MT,Open,Won-General,6554.0,22
State Representative,Larry Jent,DEM,MT,Open,Won-General,6531.0,29
State Representative,Jeff Mangan,DEM,MT,Open,Won-General,6467.0,45
State Representative,Jim Keane,DEM,MT,Open,Won-General,6451.0,36
State Senator,Reiny Jabs,REP,MT,Incumbent,Lost-General,6443.0,3
State Representative,Thomas Dell,DEM,MT,Incumbent,Won-General,6372.0,19
State Representative,Eileen Carney,DEM,MT,Open,Won-General,6367.0,82
State Representative,Jeff Greenfield,DEM,MT,Open,Lost-General,6321.0,15
State Representative,Todd Wagner,DEM,MT,Open,Lost-General,6278.0,96
State Representative,Dan McGee,REP,MT,Incumbent,Won-General,6268.0,21
State Representative,Roger Somerville,REP,MT,Incumbent,Won-General,6152.0,78
State Representative,Karl Waitschies,REP,MT,Open,Won-General,6055.0,96
State Representative,Dennis Himmelberger,REP,MT,Open,Won-General,6019.0,18
State Representative,Butch Waddill,REP,MT,Open,Won-General,6004.0,62
State Representative,Jeff Pattison,REP,MT,Open,Won-General,5976.0,95
State Representative,Gary Matthews,DEM,MT,Incumbent,Won-General,5945.0,4
State Representative,Gary Branae,DEM,MT,Open,Won-General,5943.0,17
State Representative,Michael Lange,REP,MT,Challenger,Lost-General,5873.0,19
State Representative,Dick Haines,REP,MT,Incumbent,Won-General,5810.0,63
Governor,Stanley Jones,LIB,MT,Open,Lost-General,5746.0,nan
State Representative,Keith Allen,DEM,MT,Open,Lost-General,5677.0,51
State Senator,Vicki Cocchiarella,DEM,MT,Incumbent,Won-General,5670.0,32
State Representative,Gilda Clancy,REP,MT,Open,Won-General,5630.0,51
State Representative,Richard Dale,REP,MT,Incumbent,Won-General,5596.0,39
State Representative,Lynda Bourque Moss,DEM,MT,Challenger,Lost-General,5522.0,14
State Representative,James Shockley,REP,MT,Incumbent,Won-General,5482.0,61
State Representative,Douglas Mood,REP,MT,Incumbent,Won-General,5452.0,58
State Senator,James Sprague,REP,MT,Incumbent,Won-General,5440.0,6
State Representative,Diane Rice,REP,MT,Open,Won-General,5398.0,33
Auditor,Joyce Schmidt,REP,MT,Open,Lost-General,5386.0,nan
State Representative,George Golie,DEM,MT,Incumbent,Won-General,5382.0,44
State Representative,Art Dickhoff,REP,MT,Open,Lost-General,5330.0,45
State Representative,Debby Barrett,REP,MT,Open,Won-General,5155.0,34
State Representative,Brad Newman,DEM,MT,Open,Won-General,5076.0,38
Public Service Commissioner District 004,Matt Brainard,REP,MT,Challenger,Won-General,5075.0,nan
State Representative,Gary Forrester,DEM,MT,Open,Won-General,5069.0,16
State Representative,Stanley Fisher,REP,MT,Incumbent,Won-General,5060.0,75
State Senator,Greg Hinkle,REP,MT,Open,Lost-General,5053.0,36
State Representative,Jeff Simkovic,DEM,MT,Challenger,Lost-General,5000.0,21
State Representative,Tom Curry,DEM,MT,Open,Lost-General,4926.0,18
State Representative,Daniel Fuchs,REP,MT,Open,Won-General,4886.0,15
State Representative,Donald Steinbeisser,REP,MT,Open,Won-General,4795.0,100
State Representative,Allan John Walters,REP,MT,Incumbent,Won-General,4712.0,60
State Representative,Keith Bales,REP,MT,Open,Won-General,4694.0,1
State Representative,Marsha Hinch,DEM,MT,Open,Lost-General,4636.0,87
State Representative,Elizabeth Scanlin,DEM,MT,Challenger,Lost-General,4583.0,23
State Representative,Paul Clark,DEM,MT,Incumbent,Won-General,4545.0,72
State Representative,Michael Hashisaki,REP,MT,Challenger,Lost-General,4517.0,72
State Representative,G Fred Deschamps,REP,MT,Open,Lost-General,4418.0,70
State Representative,Bruce Robert Carroll,DEM,MT,Open,Lost-General,4386.0,25
State Representative,Donald Hedges,REP,MT,Incumbent,Won-General,4380.0,97
State Representative,Kim Gillan,DEM,MT,Incumbent,Won-General,4379.0,11
State Representative,Lila Taylor,REP,MT,Incumbent,Lost-General,4350.0,5
State Senator,Jerry Oneil,REP,MT,Open,Won-General,4350.0,42
State Representative,Sylvia Bookout-Reinicke,REP,MT,Incumbent,Won-General,4330.0,71
State Representative,Steve Vick,REP,MT,Incumbent,Won-General,4276.0,31
State Senator,William Tash Sr.,REP,MT,Open,Won-General,4153.0,17
State Representative,Morgan Patrick Hinesley,REP,MT,Open,Lost-General,4146.0,30
State Representative,Gay Ann Masolo,REP,MT,Incumbent,Won-General,4035.0,40
State Senator,Thomas Zook,REP,MT,Open,Won-General,3985.0,2
State Representative,John Musgrove,DEM,MT,Open,Won-General,3968.0,91
State Representative,Boone Whitmer,DEM,MT,Open,Lost-General,3963.0,99
State Representative,Ken Hall,REP,MT,Challenger,Lost-General,3960.0,47
State Representative,Jesse Laslovich,DEM,MT,Open,Won-General,3935.0,57
State Representative,Joe Tropila,DEM,MT,Incumbent,Won-General,3912.0,47
State Senator,Darrell Binkerd,DEM,MT,Challenger,Lost-General,3885.0,30
State Representative,Thomas Facey,DEM,MT,Incumbent,Won-General,3695.0,67
State Representative,Joan Hurdle,DEM,MT,Incumbent,Won-General,3626.0,13
State Representative,Brett Tramelli,DEM,MT,Open,Won-General,3610.0,46
State Representative,Allen Rome,REP,MT,Open,Won-General,3585.0,56
State Representative,Hugo Tureck,DEM,MT,Challenger,Lost-General,3579.0,93
State Senator,Kevin Justis,DEM,MT,Challenger,Lost-General,3530.0,6
State Representative,Philip Maxwell,DEM,MT,Open,Lost-General,3489.0,56
State Representative,Lynn Madsen,REP,MT,Open,Lost-General,3460.0,16
State Representative,Robert Culp,DEM,MT,Challenger,Lost-General,3315.0,71
State Representative,Robert Western,DEM,MT,Open,Lost-General,3306.0,22
State Representative,Fred Shellenberg,REP,MT,Open,Lost-General,3225.0,26
State Representative,Rick Linafelter,REP,MT,Open,Lost-General,3176.0,46
State Representative,David Ekstedt,REP,MT,Challenger,Lost-General,3146.0,44
State Representative,Art Arnold,DEM,MT,Open,Lost-General,3106.05,95
State Representative,Bob Reiman,REP,MT,Open,Lost-General,3090.0,43
State Representative,Joan Andersen,REP,MT,Incumbent,Won-General,3056.0,23
State Representative,Holly Raser,DEM,MT,Open,Won-General,3037.0,70
State Representative,Don Lewis,REP,MT,Open,Lost-General,2934.0,82
State Representative,Kathleen Galvin-Halcro,DEM,MT,Incumbent,Won-General,2865.0,48
State Representative,Norma Bixby,DEM,MT,Challenger,Won-General,2863.0,5
State Representative,Linda Holden,REP,MT,Open,Won-General,2839.0,86
State Representative,Gail Lynn Gutsche,DEM,MT,Incumbent,Won-General,2805.0,66
State Representative,Tom Worring,REP,MT,Open,Lost-General,2804.0,37
State Representative,Sandra Lee Smiley,REP,MT,Open,Lost-General,2770.0,29
State Representative,Fred Anderson,REP,MT,Challenger,Lost-General,2704.0,4
State Representative,Willard Michels,DEM,MT,Challenger,Lost-General,2700.0,97
State Senator,John Wilson,REP,MT,Open,Lost-General,2698.0,22
State Representative,Jeremy Lee Fritz,DEM,MT,Challenger,Lost-General,2523.0,84
State Representative,Tom Asay,REP,MT,Challenger,Lost-General,2506.0,7
State Representative,Bob Lawson,REP,MT,Incumbent,Won-General,2470.0,80
State Representative,Trudi Schmidt,DEM,MT,Incumbent,Won-General,2405.0,42
State Representative,Larry Lehman,REP,MT,Open,Won-General,2345.0,87
State Representative,Scott Frazier,DEM,MT,Challenger,Lost-General,2340.0,28
State Representative,Robert Miller,DEM,MT,Open,Lost-General,2293.0,34
State Representative,Alan Olson,REP,MT,Open,Won-General,2244.0,8
State Senator,Andrew Scott,DEM,MT,Challenger,Lost-General,2213.0,35
State Representative,Perry Hofferber,DEM,MT,Challenger,Lost-General,2165.0,31
State Representative,Rick Jore,CON,MT,Incumbent,Lost-General,2144.0,73
State Representative,Tim Dowell,DEM,MT,Challenger,Lost-General,2108.0,78
State Representative,John Polotto,DEM,MT,Open,Lost-General,2103.0,83
State Senator,Walter McNutt,REP,MT,Incumbent,Won-General,2095.0,50
State Representative,Brennan Ryan,DEM,MT,Incumbent,Lost-General,2070.0,41
Public Service Commissioner District 005,Robert Rowe,DEM,MT,Incumbent,Won-General,2061.0,nan
State Representative,Phonacelle Shapel,REFORM,MT,Open,Lost-General,2025.0,74
State Representative,Dee Brown,REP,MT,Open,Won-General,2016.0,83
State Senator,Shirley Baber Kapitzke,DEM,MT,Open,Lost-General,2004.0,2
State Representative,Richard Green,CON,MT,Challenger,Lost-General,1958.0,61
State Representative,Rick Ripley,REP,MT,Open,Won-General,1956.0,50
State Representative,Rodney Garcia,REP,MT,Challenger,Lost-General,1923.0,13
State Representative,Dave Kasten,REP,MT,Open,Won-General,1830.0,99
State Representative,Carol Juneau,DEM,MT,Open,Won-General,1820.0,85
Secretary Of State,Mike Fellows,LIB,MT,Open,Lost-General,1770.0,nan
State Senator,Linda Nelson,DEM,MT,Incumbent,Won-General,1770.0,49
State Representative,Rodney Duane Bitney,REP,MT,Incumbent,Won-General,1759.0,77
State Representative,Gary Marbut,REP,MT,Open,Lost-General,1738.0,69
State Senator,Holly Jordan,REP,MT,Challenger,Lost-General,1708.0,18
State Senator,Bea McCarthy,DEM,MT,Incumbent,Won-General,1670.0,29
State Representative,Millie Thompson,DEM,MT,Open,Lost-General,1615.0,32
State Representative,Darrel Adams,REP,MT,Incumbent,Won-General,1560.0,84
State Representative,John Redman,DEM,MT,Open,Lost-General,1533.0,100
State Representative,Judy Murdock,REP,MT,Challenger,Lost-General,1475.0,6
State Representative,Judith Anne Deaver,DEM,MT,Open,Lost-General,1400.0,59
State Representative,Paul Sliter,REP,MT,Incumbent,Won-General,1400.0,76
State Representative,John Witt,REP,MT,Incumbent,Won-General,1381.0,89
Supreme Court Clerk,Rosanna Joy Piazza,NATURAL LAW,MT,Challenger,Withdrew-General,1369.0,nan
State Representative,Dave Johnson,REP,MT,Challenger,Lost-General,1318.0,48
State Representative,Mark Noennig,REP,MT,Incumbent,Won-General,1300.0,9
State Representative,Bill Eggers,DEM,MT,Incumbent,Won-General,1277.0,6
State Representative,Vanessa Martin,IND,MT,Challenger,Lost-General,1265.0,39
State Representative,Rose Emily Longan,DEM,MT,Open,Lost-General,1225.0,8
State Representative,Jim Whitaker,REP,MT,Challenger,Won-General,1190.0,41
State Representative,Ralph Lenhart,DEM,MT,Open,Won-General,1180.0,2
State Representative,Edith Clark,REP,MT,Incumbent,Won-General,1075.0,88
State Senator,Gerald Pease,DEM,MT,Challenger,Won-General,1075.0,3
State Representative,James Court,DEM,MT,Open,Lost-General,1055.0,10
State Representative,Antoinette Hagener,DEM,MT,Incumbent,Lost-General,1032.0,90
State Representative,Frank Smith,DEM,MT,Incumbent,Won-General,925.0,98
State Representative,Aubyn Curtiss,REP,MT,Incumbent,Won-General,915.0,81
State Representative,Everett King,DEM,MT,Open,Lost-General,903.0,86
State Representative,Robert Story Jr.,REP,MT,Incumbent,Won-General,900.0,24
State Representative,Jennifer Hensley,DEM,MT,Challenger,Lost-General,874.0,40
State Representative,Leonard Wortman,DEM,MT,Challenger,Lost-General,776.0,39
State Representative,Jonathan Martin,CON,MT,Challenger,Lost-General,753.0,41
State Representative,Verdell Jackson,REP,MT,Incumbent,Won-General,750.0,79
State Representative,Cory Swanson,REP,MT,Open,Lost-General,720.0,53
State Representative,Rosalie Buzzas,DEM,MT,Incumbent,Won-General,720.0,65
Auditor,Rebecca Scott,NATURAL LAW,MT,Open,Lost-General,692.0,nan
State Representative,Wilfred Ebert,REP,MT,Challenger,Lost-General,663.0,11
State Representative,Timothy Martin,CON,MT,Challenger,Lost-General,635.0,77
State Senator,Robert Depratu,REP,MT,Incumbent,Won-General,500.0,40
State Senator,Mike Taylor,REP,MT,Incumbent,Won-General,500.0,37
State Representative,Kandi Matthew-Jenkins,CON,MT,Challenger,Lost-General,498.0,66
State Senator,Marcia Fairhurst,DEM,MT,Open,Lost-General,480.0,17
State Representative,Dan Hutchings,REFORM,MT,Challenger,Lost-General,455.0,40
State Representative,William Fairhurst,DEM,MT,Open,Lost-General,405.0,33
State Representative,Edd Blackler,IND,MT,Challenger,Lost-General,351.0,75
State Representative,Louis Hatch,CON,MT,Open,Lost-General,270.0,62
Secretary Of State,R Myers,REFORM,MT,Open,Lost-General,200.0,nan
State Representative,Kathryn Sullivan,REFORM,MT,Open,Lost-General,200.0,38
State Representative,Bill Whitehead,DEM,MT,Challenger,Lost-General,180.0,98
State Senator,Dennis Sullivan Sr.,REFORM,MT,Open,Lost-General,125.0,19
State Representative,Ron Willis,REFORM,MT,Open,Lost-General,115.0,82
State Representative,Clayton Bryington,IND,MT,Open,Lost-General,100.0,25
Superintendent Of Public Instruction,Larry Foust,REFORM,MT,Open,Lost-General,100.0,nan
State Senator,Ted Dinsmore,DEM,MT,Open,Lost-General,50.0,5
State Representative,Philip Dupaul,CON,MT,Open,Lost-General,40.0,46
State Representative,Erik Jerde,LIB,MT,Challenger,Lost-General,29.0,61
State Representative,Michael Heit,CON,MT,Open,Lost-General,20.0,74
State Representative,Donna Dickey,DEM,MT,Challenger,Lost-General,10.0,24
State Representative,Leonard Stark,LIB,MT,Open,Lost-General,5.0,69
State Representative,Larry Foust,REFORM,MT,Open,Lost-General,0.0,68
State Representative,Jerome Johnson,REFORM,MT,Challenger,Lost-General,0.0,81
State Representative,Edward Bernosky,LIB,MT,Open,Lost-General,0.0,70
State Representative,Fred Fekete,LIB,MT,Challenger,Lost-General,0.0,75
State Representative,Steve Larsen,CON,MT,Challenger,Lost-General,0.0,67
State Senator,Allen Lee,REP,MT,Challenger,Lost-General,0.0,32
State Representative,Andy Lochridge,LIB,MT,Open,Lost-General,0.0,68
State Representative,Max Lorbiecke,DEM,MT,Open,Lost-General,0.0,1
State Representative,Terry Poupa,CON,MT,Challenger,Lost-General,0.0,42
State Representative,Pascal Redfern,CON,MT,Open,Lost-General,0.0,70
Supreme Court Clerk,Allen Salveson Jr.,LIB,MT,Challenger,Lost-General,0.0,nan
State Senator,Lowell Smith,LIB,MT,Challenger,Lost-General,0.0,30
State Senator,Russell Vogel,LIB,MT,Challenger,Lost-General,0.0,31
State Representative,Matt McCann,DEM,MT,Incumbent,Won-General,0.0,92
State Representative,James Bennett,REFORM,MT,Open,Withdrew-General,0.0,20
State Representative,Jay Morris,REP,MT,Open,Withdrew-General,0.0,36
