office,candidate,party,state,incumbency,result,total money,district
State Representative,Dale Redman,REP,TN,Challenger,Lost-General,5127.0,68
State Representative,Timothy Davis,REP,TN,Challenger,Lost-General,4040.0,48
State Representative,John Miller,IND,TN,Challenger,Lost-General,3338.0,39
State Representative,David Welborn,REP,TN,Challenger,Lost-General,2585.0,47
State Representative,Robert Lee Harris,IND,TN,Challenger,Lost-General,2202.0,93
State Senator,Jeff Boling,DEM,TN,Open,Lost-General,1700.0,8
State Representative,Jason John Bagnell,IND,TN,Challenger,Lost-General,0.0,32
State Senator,Wade Boswell II,LIB,TN,Challenger,Lost-General,0.0,6
State Representative,Mark Carlton,IND,TN,Challenger,Lost-General,0.0,79
State Senator,Vance Carrier,DEM,TN,Challenger,Lost-General,0.0,2
State Representative,Thomas Cuthill,IND,TN,Challenger,Lost-General,0.0,3
State Representative,Donald Cuva,IND,TN,Challenger,Lost-General,0.0,25
State Representative,Shannon Dickens,LIB,TN,Challenger,Lost-General,0.0,48
State Representative,George Edwards III,REP,TN,Challenger,Lost-General,0.0,86
State Representative,Arron Roger Gaylord,REP,TN,Challenger,Lost-General,0.0,46
State Representative,Shelia Godwin,IND,TN,Open,Lost-General,0.0,80
State Representative,Jack Hicks,DEM,TN,Challenger,Lost-General,0.0,56
State Representative,Rich Husband,LIB,TN,Challenger,Lost-General,0.0,56
State Representative,Samuel Ray Ledford Jr.,LIB,TN,Challenger,Lost-General,0.0,22
State Senator,Charles Lewis,IND,TN,Challenger,Lost-General,0.0,30
State Senator,Basil Marceaux Sr.,IND,TN,Challenger,Lost-General,0.0,10
State Representative,Steve Mathias,REP,TN,Challenger,Lost-General,0.0,43
State Representative,Charles Meyer,LIB,TN,Challenger,Lost-General,0.0,13
State Senator,David Myers,LIB,TN,Challenger,Lost-General,0.0,18
State Senator,Tammy Overby,IND,TN,Open,Lost-General,0.0,8
State Representative,Dale Pike,IND,TN,Challenger,Lost-General,0.0,3
State Representative,Hickman Ridley Jr.,DEM,TN,Challenger,Lost-General,0.0,10
State Representative,Joseph Seaton,DEM,TN,Challenger,Lost-General,0.0,45
State Representative,Danny Sexton,REP,TN,Open,Lost-General,0.0,51
State Representative,Richard Sharpe,LIB,TN,Challenger,Lost-General,0.0,43
State Representative,Kenny Smith,IND,TN,Challenger,Lost-General,0.0,2
State Representative,Richard Spriggs Sr.,IND,TN,Challenger,Lost-General,0.0,11
State Representative,Brian Keith Whitman,IND,TN,Challenger,Lost-General,0.0,47
State Senator,Stephen Cohen,DEM,TN,Incumbent,Won-General,0.0,30
