office,candidate,party,state,incumbency,result,total money,district
State Representative,Andy Mayberry,REP,AR,Challenger,Lost-General,19484.87,51
State Representative,Sandra Reyenga Rodgers,DEM,AR,Incumbent,Won-General,19344.0,28
State Representative,Ann Harbison,DEM,AR,Challenger,Lost-General,19290.55,9
State Representative,Bill Stovall III,DEM,AR,Open,Won-General,19250.0,42
State Representative,Shane Broadway,DEM,AR,Incumbent,Won-General,19075.0,46
State Representative,Heather Daniel,DEM,AR,Open,Lost-General,18837.29,8
State Representative,Harmon Gene Jeffress,DEM,AR,Incumbent,Won-General,18610.0,38
State Representative,Dean Elliott,REP,AR,Incumbent,Won-General,17997.84,62
State Representative,Terry McMellon,DEM,AR,Open,Won-General,17914.64,16
State Representative,Benton Bandy,REP,AR,Challenger,Lost-General,17134.23,7
State Representative,Jeff Gillespie,DEM,AR,Incumbent,Won-General,16800.0,27
State Representative,Paul Bookout,DEM,AR,Incumbent,Won-General,16767.11,87
State Representative,Jim Lendall,DEM,AR,Incumbent,Won-General,16695.58,52
State Representative,Joyce Elliott,DEM,AR,Open,Won-General,16640.0,56
State Representative,Wayne Floyd,REP,AR,Open,Lost-General,16248.21,43
State Representative,Mary Beth Green,REP,AR,Incumbent,Won-General,16065.0,11
State Representative,James Magnus,REP,AR,Incumbent,Won-General,15950.0,55
State Representative,Dwight Fite,DEM,AR,Open,Won-General,15768.03,47
State Representative,William Wayne Nichols,DEM,AR,Incumbent,Won-General,15709.04,89
State Representative,Kim Hendren,REP,AR,Incumbent,Won-General,14450.0,1
State Senator,Jim Hill,DEM,AR,Incumbent,Won-General,13550.0,5
State Representative,Chaney Taylor Jr.,REP,AR,Incumbent,Won-General,13373.5,41
State Senator,Carolyn Brown Elliott,IND,AR,Open,Lost-General,13124.38,22
State Representative,Dan Stedman,DEM,AR,Challenger,Lost-General,13063.63,63
State Representative,Charles Ormond,DEM,AR,Open,Won-General,12994.18,31
State Representative,Bill Gipson,DEM,AR,Incumbent,Won-General,12175.0,92
State Representative,Larry Teague,DEM,AR,Incumbent,Won-General,11695.0,19
State Representative,Marvin Steele,DEM,AR,Incumbent,Won-General,11525.0,96
State Representative,Leroy Dangeau,DEM,AR,Open,Won-General,11508.0,90
Supreme Court-Chief Position 001,Wh Arnold,DEM,AR,Incumbent,Default Winner-General,10675.0,nan
State Representative,Jimmy Milligan,DEM,AR,Incumbent,Won-General,10400.0,39
State Representative,Roger Smith,REP,AR,Incumbent,Won-General,10025.0,32
State Representative,Jim Holt,REP,AR,Open,Won-General,9942.2,5
State Representative,Shirley Borhauer,REP,AR,Open,Won-General,9780.0,4
State Representative,Don House,DEM,AR,Incumbent,Won-General,9763.72,78
State Representative,Russ Bennett,REP,AR,Incumbent,Won-General,9524.18,22
State Representative,Kevin Goss,DEM,AR,Open,Won-General,9309.02,94
State Representative,Gary Biggs,DEM,AR,Incumbent,Won-General,9250.0,85
State Representative,Mike Hathorn,DEM,AR,Incumbent,Won-General,9125.0,24
State Representative,Tracy Steele,DEM,AR,Incumbent,Won-General,8810.0,59
State Representative,Johnnie Bolin,DEM,AR,Open,Won-General,8650.0,83
State Representative,Ken Cowling,DEM,AR,Open,Won-General,8525.0,20
State Representative,Robert Dennis Altes,REP,AR,Incumbent,Won-General,8525.0,14
State Representative,Mark Alan Smith,REP,AR,Incumbent,Won-General,8357.87,49
State Representative,George Robert French,DEM,AR,Incumbent,Won-General,8300.0,82
State Representative,John Lewellen,DEM,AR,Incumbent,Won-General,8145.0,58
State Representative,Phillip Truman Jacobs,DEM,AR,Incumbent,Won-General,7725.0,25
State Representative,Danny Ferguson,DEM,AR,Incumbent,Won-General,7600.0,91
State Representative,Horace Brown,REP,AR,Open,Lost-General,7350.0,34
State Representative,Russell Leon Hunt,REP,AR,Incumbent,Won-General,7349.7,68
State Representative,Alex Dunlap,UNK,AR,Challenger,Lost-General,7107.76,96
State Representative,Herschel Cleveland,DEM,AR,Incumbent,Won-General,6825.0,26
State Senator,Garry Doty,REP,AR,Open,Lost-General,6777.0,29
State Representative,Steve Jones,DEM,AR,Incumbent,Won-General,6750.0,95
State Representative,Wilma Walker,DEM,AR,Incumbent,Won-General,6653.0,65
State Representative,Lindbergh Thomas,DEM,AR,Incumbent,Won-General,6600.0,74
State Representative,Bobby Glover,DEM,AR,Incumbent,Won-General,6575.0,81
State Representative,Philip Seaton,REP,AR,Open,Lost-General,6308.32,42
State Representative,Clint Earl Holloway,DEM,AR,Challenger,Lost-General,6238.75,1
State Representative,Bobby Lee Trammell,DEM,AR,Incumbent,Won-General,6099.0,88
State Representative,Jay Bradford,DEM,AR,Open,Won-General,5974.18,71
State Representative,Robert Jerry Allison,DEM,AR,Incumbent,Won-General,5950.0,86
State Representative,Calvin Johnson,DEM,AR,Incumbent,Won-General,5300.0,72
State Representative,Barbara Jean King,DEM,AR,Incumbent,Won-General,5226.53,98
State Representative,David Hausam,REP,AR,Incumbent,Won-General,5050.0,2
State Representative,Clifford Veach,IND,AR,Challenger,Lost-General,4902.0,92
State Representative,Jim Milum,REP,AR,Incumbent,Won-General,4792.96,29
State Representative,Martha Shoffner,DEM,AR,Incumbent,Won-General,4648.56,79
State Representative,Joyce Dees,DEM,AR,Incumbent,Won-General,4600.0,76
State Representative,Paul Randall Hughes,DEM,AR,Open,Won-General,4580.0,18
State Representative,Jim Wood,DEM,AR,Incumbent,Won-General,4550.0,80
State Representative,Robert White,DEM,AR,Incumbent,Won-General,4525.0,37
State Representative,John Alvin Eason,DEM,AR,Incumbent,Won-General,4200.0,97
State Representative,Herbert Broadway,REP,AR,Open,Lost-General,4173.34,56
State Representative,Bill Bevis,DEM,AR,Incumbent,Won-General,4100.0,70
State Representative,Steve Oglesby,DEM,AR,Incumbent,Won-General,4051.0,17
State Representative,Keith Montgomery,DEM,AR,Challenger,Lost-General,4050.0,53
State Representative,Paul Van Weaver,DEM,AR,Incumbent,Won-General,4035.0,67
State Representative,Phil Carruth,REP,AR,Challenger,Lost-General,3813.0,30
State Representative,Larry Prater,DEM,AR,Incumbent,Won-General,3700.0,10
State Representative,Bob Adams,DEM,AR,Open,Won-General,3600.0,48
State Representative,Jake Carter Files,REP,AR,Incumbent,Won-General,3600.0,12
State Representative,Travis Boyd,DEM,AR,Open,Won-General,3500.0,84
State Representative,Deon Acklin,DEM,AR,Challenger,Lost-General,3422.26,65
State Representative,Pat Bond,DEM,AR,Incumbent,Won-General,3225.0,64
State Representative,Gary Berry,DEM,AR,Open,Lost-General,2800.0,60
State Representative,Boyd Hickinbotham,DEM,AR,Incumbent,Won-General,2700.0,66
State Representative,Rebecca Martin,DEM,AR,Challenger,Lost-General,2229.0,22
State Representative,Harmon Seawel,DEM,AR,Incumbent,Won-General,2000.0,77
State Representative,Phillip Jackson,REP,AR,Open,Won-General,1674.0,23
State Representative,Calvin Holden,IND,AR,Challenger,Lost-General,700.0,99
State Representative,Allen Kitterman,IND,AR,Challenger,Lost-General,651.23,6
State Representative,James Roger Brown,IND,AR,Open,Lost-General,250.0,43
State Representative,Clinton Hampton,IND,AR,Open,Lost-General,0.0,100
