office,candidate,party,state,incumbency,result,total money,district
State Representative,Doug Dean,REP,CO,Incumbent,Won-General,26870.0,18
State Representative,Paul Zimmerman,DEM,CO,Incumbent,Lost-General,26329.0,31
State Representative,Debbie Stafford,REP,CO,Incumbent,Won-General,26306.0,40
State Representative,Joe Nunez,REP,CO,Incumbent,Won-General,25842.0,64
State Representative,Michael George Merrifield,DEM,CO,Open,Lost-General,24880.0,22
State Representative,Norma Jeanne Nicholson,DEM,CO,Challenger,Lost-General,24880.0,62
State Representative,Scott Shires,REP,CO,Challenger,Lost-General,24673.0,41
State Representative,John Clarke,REP,CO,Open,Lost-General,24275.0,52
State Representative,Paula Busey,DEM,CO,Challenger,Lost-General,23962.0,37
State Representative,Cheri Jahn,DEM,CO,Open,Won-General,23760.0,24
State Representative,William Bill Benton,REP,CO,Challenger,Lost-General,23625.0,53
State Representative,Bryan Jameson,DEM,CO,Open,Won-General,23487.0,52
State Representative,Suzanne Williams,DEM,CO,Incumbent,Won-General,23388.0,41
State Representative,Steve Johnson,REP,CO,Incumbent,Won-General,23373.0,49
State Representative,Peter Groff,DEM,CO,Open,Won-General,22965.0,7
State Representative,Alice Borodkin,DEM,CO,Open,Won-General,22842.0,10
State Representative,Kenneth Kester,REP,CO,Incumbent,Won-General,22700.0,47
State Representative,Lois Tochtrop,DEM,CO,Incumbent,Won-General,21903.0,34
State Representative,Ron Schindler,REP,CO,Open,Lost-General,21588.0,42
State Representative,Joe Stengel,REP,CO,Incumbent,Won-General,19886.0,38
State Representative,Lynn Christian Hefley,REP,CO,Incumbent,Won-General,19831.0,20
State Representative,Brad Young,REP,CO,Incumbent,Won-General,19385.0,63
State Senator,Doug Linkhart,DEM,CO,Incumbent,Won-General,19246.0,31
State Representative,John Vanderhart,REP,CO,Challenger,Lost-General,18842.0,13
State Representative,Kay Alexander,REP,CO,Incumbent,Won-General,18828.0,58
Secretary Of State,Anthony Martinez,DEM,CO,Open,Lost-General,18720.0,nan
State Senator,Robert Borquez,DEM,CO,Challenger,Lost-General,18622.0,28
State Representative,Mark Cloer,REP,CO,Open,Won-General,18596.0,17
State Representative,Michael Palmer,DEM,CO,Open,Lost-General,18352.0,27
State Representative,Al Gagliardi,DEM,CO,Incumbent,Lost-General,18335.0,60
State Representative,William Sinclair,REP,CO,Incumbent,Won-General,18233.0,16
State Representative,Ann Ragsdale,DEM,CO,Incumbent,Won-General,18108.0,35
State Representative,Christopher Dittman,DEM,CO,Challenger,Lost-General,17610.0,29
Board Of Regents District 003,Hank Anton,REP,CO,Open,Lost-General,17455.0,nan
Board Of Education District 002,Evanne Hudak,DEM,CO,Open,Won-General,17317.0,nan
State Representative,William Swenson,REP,CO,Incumbent,Won-General,17265.0,12
State Representative,Richard Decker,REP,CO,Incumbent,Won-General,15886.0,19
State Representative,Bill Astle,DEM,CO,Challenger,Lost-General,15714.0,25
State Representative,Valentin Vigil,DEM,CO,Incumbent,Won-General,15462.0,32
State Representative,Mary Ann Hodge,DEM,CO,Open,Won-General,15060.0,36
State Representative,Jennifer Veiga,DEM,CO,Incumbent,Won-General,14753.0,3
State Representative,Phil Rugg,REP,CO,Open,Lost-General,14249.0,43
State Representative,Desiree Sanchez,DEM,CO,Open,Won-General,14071.0,2
State Representative,Ann Harroun,DEM,CO,Open,Lost-General,13225.0,51
State Representative,Mark Larson,REP,CO,Incumbent,Won-General,13020.0,59
State Representative,Don Lee,REP,CO,Incumbent,Won-General,12728.0,28
Regional Transportation District Board District H,Bob Tonsing,IND,CO,Incumbent,Won-General,11265.0,nan
State Senator,Ron Tupa,DEM,CO,Open,Won-General,11202.0,18
Board Of Education,Ben Alexander,REP,CO,Open,Lost-General,10250.0,nan
State Senator,Dan Tafoya,DEM,CO,Open,Lost-General,9926.0,10
State Representative,Charles Carter,DEM,CO,Challenger,Lost-General,9670.0,30
State Representative,Alice Madden,DEM,CO,Open,Won-General,9670.0,14
State Representative,John Scipione,DEM,CO,Challenger,Lost-General,9160.0,39
State Representative,Robin McLean,REP,CO,Challenger,Lost-General,9146.0,6
State Representative,Kevin Heupel,REP,CO,Open,Lost-General,8880.0,14
State Representative,William Bill Webster,REP,CO,Incumbent,Won-General,7675.0,48
State Representative,Todd Saliman,DEM,CO,Incumbent,Won-General,7318.0,11
State Representative,Vic Meyers,DEM,CO,Challenger,Lost-General,6590.0,44
State Representative,Nolbert Chavez,DEM,CO,Incumbent,Won-General,5830.0,5
State Representative,Robert Hardaway,REP,CO,Open,Lost-General,5515.0,7
State Representative,Jerri Hill,DEM,CO,Challenger,Lost-General,5243.0,64
State Representative,Ken Swinehart,REP,CO,Challenger,Lost-General,5075.0,61
State Representative,William Zimsky,LIB,CO,Challenger,Lost-General,4176.0,59
State Senator,Randal Custer,REP,CO,Challenger,Lost-General,3694.0,17
Board Of Education District 004,Claire Orr,REP,CO,Open,Won-General,3665.0,nan
Board Of Education District 002,Ron Marquez,REP,CO,Open,Lost-General,3395.0,nan
Regional Transportation District Board District D,James Zavist,IND,CO,Open,Won-General,3250.0,nan
State Representative,Thomas Janich,REP,CO,Open,Lost-General,2961.0,36
Board Of Regents District 005,Jerry Rutledge,REP,CO,Open,Won-General,2900.0,nan
State Representative,Douglas Rodriguez,DEM,CO,Challenger,Lost-General,2658.0,40
State Representative,Marlene Roys-Flenniken,DEM,CO,Challenger,Lost-General,2340.0,33
State Senator,John Ford,DEM,CO,Challenger,Lost-General,2080.0,4
State Representative,Steve Bell,DEM,CO,Open,Lost-General,1855.0,15
Regional Transportation District Board District E,Carl Erickson,IND,CO,Open,Won-General,1800.0,nan
State Senator,Bruce Wilcox,REP,CO,Open,Lost-General,1670.0,25
State Senator,Steve Hatfield,REP,CO,Open,Lost-General,1541.0,18
State Representative,William Bill Young,DEM,CO,Challenger,Lost-General,1265.0,16
State Senator,Patrick West,NATURAL LAW,CO,Challenger,Lost-General,1000.0,17
State Representative,Renee Walbert,DEM,CO,Challenger,Lost-General,990.0,18
State Representative,Shirley Kansky,REP,CO,Challenger,Lost-General,805.0,4
State Representative,Steve Willner,REP,CO,Challenger,Lost-General,670.0,35
State Senator,Al Mewborn,REP,CO,Challenger,Lost-General,505.0,31
Secretary Of State,Cheryl Beckett,NATURAL LAW,CO,Open,Lost-General,470.0,nan
Board Of Regents District 005,Jeanne Sauer,DEM,CO,Open,Lost-General,465.0,nan
State Senator,Cyril Smaling,LIB,CO,Open,Lost-General,450.0,29
State Representative,Desiree Hackett Hickson,LIB,CO,Challenger,Lost-General,100.0,18
Regional Transportation District Board District F,Rosemary Paolillo,IND,CO,Incumbent,Won-General,100.0,nan
State Senator,Patrick Adamson,LIB,CO,Challenger,Lost-General,0.0,31
State Representative,Earl Allen,LIB,CO,Challenger,Lost-General,0.0,31
State Representative,Ari Armstrong,LIB,CO,Challenger,Lost-General,0.0,35
State Representative,Ross Atwood,LIB,CO,Challenger,Lost-General,0.0,39
State Representative,Steven Austin,AMERICAN CONSTITUTION,CO,Open,Lost-General,0.0,43
State Representative,Benjamin Aycrigg,LIB,CO,Challenger,Lost-General,0.0,3
Secretary Of State,Patricia Baker,REFORM,CO,Open,Lost-General,0.0,nan
State Representative,Anthony Barbour,LIB,CO,Challenger,Lost-General,0.0,48
State Representative,Duane Bates,LIB,CO,Challenger,Lost-General,0.0,25
Board Of Regents,Burke Beu,DEM,CO,Open,Lost-General,0.0,nan
State Representative,Jonathan Birge,LIB,CO,Open,Lost-General,0.0,14
State Representative,Brenda Bissell Morey,LIB,CO,Open,Lost-General,0.0,51
State Representative,Richard Blair II,LIB,CO,Challenger,Lost-General,0.0,6
State Representative,Jay Bloomfield,LIB,CO,Challenger,Lost-General,0.0,40
State Senator,Wayne Bowlby,LIB,CO,Challenger,Lost-General,0.0,14
State Representative,Glen Brink,LIB,CO,Challenger,Lost-General,0.0,11
State Representative,Robert Brooks,LIB,CO,Challenger,Lost-General,0.0,49
State Representative,David Cooper,LIB,CO,Challenger,Lost-General,0.0,55
State Senator,Stephen Dreiling,LIB,CO,Challenger,Lost-General,0.0,28
State Representative,Trent Lynn Eichhorn,LIB,CO,Challenger,Lost-General,0.0,65
State Representative,Ralph Carlos Estrada,LIB,CO,Challenger,Lost-General,0.0,4
Secretary Of State,Johanna Fallis,LIB,CO,Open,Lost-General,0.0,nan
State Representative,Suzanne Garcia,DEM,CO,Challenger,Lost-General,0.0,59
State Representative,Carol Geltemeyer,LIB,CO,Open,Lost-General,0.0,15
State Representative,Shawn Elke Glazner,LIB,CO,Open,Lost-General,0.0,24
State Senator,Patricia Glidewell,LIB,CO,Open,Lost-General,0.0,10
State Representative,Johnny Gonce,REP,CO,Challenger,Lost-General,0.0,1
Board Of Education,Thomas Groover,NATURAL LAW,CO,Open,Lost-General,0.0,nan
State Representative,Russ Haddad,LIB,CO,Challenger,Lost-General,0.0,50
State Representative,Lyman Bud Hall,LIB,CO,Open,Lost-General,0.0,42
State Representative,Clifford Ham,LIB,CO,Challenger,Lost-General,0.0,53
State Representative,Dwight Harding,LIB,CO,Challenger,Lost-General,0.0,12
Secretary Of State,Clyde Harkins,AMERICAN CONSTITUTION,CO,Open,Lost-General,0.0,nan
State Representative,Michael Hechtman,LIB,CO,Open,Lost-General,0.0,17
State Representative,Robert Herzfeld,LIB,CO,Challenger,Lost-General,0.0,21
State Representative,Ariane Hildenbrandt,LIB,CO,Challenger,Lost-General,0.0,20
State Representative,Stephen Hutchens,LIB,CO,Challenger,Lost-General,0.0,32
State Representative,Robert Johnson,LIB,CO,Challenger,Lost-General,0.0,60
State Senator,Amy Kasch,LIB,CO,Challenger,Lost-General,0.0,4
State Representative,Kelly Koop,LIB,CO,Challenger,Lost-General,0.0,30
State Representative,Christella Lans,LIB,CO,Challenger,Lost-General,0.0,54
State Senator,Steven Lechner,LIB,CO,Challenger,Lost-General,0.0,23
State Senator,Steven Lee,LIB,CO,Open,Lost-General,0.0,26
State Representative,Gene Leverett,LIB,CO,Challenger,Lost-General,0.0,63
State Representative,George Lilly,AMERICAN CONSTITUTION,CO,Open,Lost-General,0.0,10
State Senator,Patrick Lilly,LIB,CO,Open,Lost-General,0.0,12
State Representative,Barry Maggert,LIB,CO,Open,Lost-General,0.0,56
State Senator,Bud Martin,LIB,CO,Challenger,Lost-General,0.0,19
State Representative,Betty Kay McCanless,LIB,CO,Challenger,Lost-General,0.0,47
Regional Transportation District Board District A,Jack McCroskey,IND,CO,Incumbent,Lost-General,0.0,nan
State Representative,Kent McNaughton,LIB,CO,Open,Lost-General,0.0,22
State Representative,James Mecham,LIB,CO,Challenger,Lost-General,0.0,44
State Representative,Gregg Miller,LIB,CO,Challenger,Lost-General,0.0,29
State Representative,Wright Morgan Jr.,LIB,CO,Challenger,Lost-General,0.0,13
State Representative,Dale Murphy,LIB,CO,Challenger,Lost-General,0.0,58
State Senator,Mark Nikkel,LIB,CO,Open,Lost-General,0.0,18
State Representative,Norman Olsen,LIB,CO,Challenger,Lost-General,0.0,33
State Senator,Harry Ozols,LIB,CO,Challenger,Lost-General,0.0,27
State Representative,Dawn Reader McCreery,LIB,CO,Open,Lost-General,0.0,9
State Representative,Grace Reed,LIB,CO,Open,Lost-General,0.0,43
State Representative,Meleesa Reichert,NATURAL LAW,CO,Challenger,Lost-General,0.0,62
State Representative,Bradford Ricker,LIB,CO,Challenger,Lost-General,0.0,16
State Representative,Richard Roeder,LIB,CO,Challenger,Lost-General,0.0,38
Board Of Education District 004,Yolanda Lollie Sandoval,DEM,CO,Open,Lost-General,0.0,nan
State Representative,Tim Sauer,LIB,CO,Challenger,Lost-General,0.0,61
State Representative,Walter Schlomer,LIB,CO,Open,Lost-General,0.0,8
State Senator,Ronald Schweizer,LIB,CO,Open,Lost-General,0.0,25
State Representative,Brent Shroyer,LIB,CO,Challenger,Lost-General,0.0,57
State Representative,Dwayne Smilanich,LIB,CO,Challenger,Lost-General,0.0,1
State Representative,Mike Spalding,LIB,CO,Challenger,Lost-General,0.0,28
State Representative,Alberto Squassabia,LIB,CO,Open,Lost-General,0.0,52
State Representative,Jal Staples,LIB,CO,Challenger,Lost-General,0.0,41
Regional Transportation District Board District H,John Starke,IND,CO,Challenger,Lost-General,0.0,nan
State Representative,Clayton Steiner,LIB,CO,Open,Lost-General,0.0,36
State Senator,Jeff Taton,LIB,CO,Open,Lost-General,0.0,35
State Representative,Leonard Alford Thomas,REP,CO,Open,Lost-General,0.0,2
State Representative,Vernon Tomkins,LIB,CO,Open,Lost-General,0.0,2
State Representative,Lawrence Tudor,LIB,CO,Challenger,Lost-General,0.0,45
State Representative,Zach Ullevig,LIB,CO,Challenger,Lost-General,0.0,64
State Representative,Martin Joseph Vigil,LIB,CO,Challenger,Lost-General,0.0,5
State Senator,Jesse Wilkins,LIB,CO,Open,Lost-General,0.0,33
State Representative,David Wood,LIB,CO,Challenger,Lost-General,0.0,34
State Senator,Chuck Wright,LIB,CO,Challenger,Lost-General,0.0,17
State Representative,Colette Wright,LIB,CO,Challenger,Lost-General,0.0,19
State Senator,Michael Zuckerman,LIB,CO,Open,Lost-General,0.0,8
Regional Transportation District Board District I,Mary Blue,IND,CO,Incumbent,Won-General,0.0,nan
Regional Transportation District Board District L,Wally Pulliam,IND,CO,Open,Won-General,0.0,nan
Regional Transportation District Board District M,David Ruchman,IND,CO,Open,Won-General,0.0,nan
Supreme Court-Bender Seat,Michael Bender,IND,CO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Martinez Seat,Alex Martinez,IND,CO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Mullarkey Seat,Mary Mullarkey,IND,CO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Rice Seat,Nancy Rice,IND,CO,Incumbent,Won-Retention,0.0,nan
Board Of Regents,Jennifer Holton,NATURAL LAW,CO,Open,Withdrew-General,0.0,nan
