Candidate,Party,State,Office,Incumbency,Result,Total Money
"MARTINEZ, WESTON",REPUBLICAN,TX,RAILROAD COMMISSIONER,Challenger,Lost,32133.00
"MCALLEN, ROMAN",DEMOCRATIC,TX,RAILROAD COMMISSIONER,Challenger,Lost,32053.30
"DAVID, STEVEN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 008,Challenger,Lost,31557.40
"THOMAS, KATHI",DEMOCRATIC,TX,US HOUSE DISTRICT TX 025,Open,Lost,31501.16
"CUBBLER, SCOTT",INDEPENDENT,TX,US HOUSE DISTRICT TX 002,Open,Lost,31401.00
"PHILLIPS, STEPHANIE",DEMOCRATIC,TX,HOUSE DISTRICT 073,Challenger,Lost,31293.92
"RAY, RYAN E",DEMOCRATIC,TX,HOUSE DISTRICT 096,Challenger,Lost,31256.54
"INGRAM, BILLY",DEMOCRATIC,TX,HOUSE DISTRICT 113,Open,Lost,31116.27
"CARLYLE, CORY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 011,Open,Won,30863.05
"KRANTZ, CATHERINE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 004,Challenger,Lost,30705.42
"COCKERELL, PERRY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Open,Lost,30494.36
"EVANS, DAVID",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 002,Incumbent,Lost,30183.33
"CRONIN, BRIAN E",DEMOCRATIC,TX,SENATE DISTRICT 005,Open,Lost,29747.50
"DIKEMAN, NEAL M",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,29230.63
"MITCHELL, MARK",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,29098.57
"CARTER, WILVIN",DEMOCRATIC,TX,HOUSE DISTRICT 027,Challenger,Lost,29071.00
"FOWLER, ELAINA",DEMOCRATIC,TX,HOUSE DISTRICT 047,Open,Lost,28996.00
"TREVINO JR, RICARDO JOSE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 023,Open,Lost,28922.38
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won,28700.00
"HARDY, PATRICIA (PAT)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 011,Incumbent,Won,28677.87
"MONTIEL, CARMEN MARIA",REPUBLICAN,TX,US HOUSE DISTRICT TX 029,Open,Lost,28548.69
"DUERR, JAMES",INDEPENDENT,TX,US HOUSE DISTRICT TX 027,Open,Lost,28097.00
"SCHEXNAYDER, MARTIN",DEMOCRATIC,TX,HOUSE DISTRICT 133,Challenger,Lost,27538.99
"MORRIS, ANDREW",DEMOCRATIC,TX,HOUSE DISTRICT 064,Challenger,Lost,26947.57
"MILLER, DEE ANN TORRES",DEMOCRATIC,TX,HOUSE DISTRICT 043,Challenger,Lost,26773.57
"MORGAN, TEX",DEMOCRATIC,TX,COMMISSIONER OF GENERAL LAND OFFICE,Open,Lost,26705.81
"DOMINGUEZ, ALEX",DEMOCRATIC,TX,HOUSE DISTRICT 037,Open,Won,26643.00
"HALE, CHRIS",REPUBLICAN,TX,HOUSE DISTRICT 034,Challenger,Lost,26523.46
"PARKER, JUDY C",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 002,Incumbent,Won,26234.00
"NELSON, KEVIN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,26219.21
"RINGO, MICA J",DEMOCRATIC,TX,HOUSE DISTRICT 098,Challenger,Lost,26204.02
"JOHNSON, ALEC",DEMOCRATIC,TX,HOUSE DISTRICT 011,Challenger,Lost,25655.23
"RAMM, HAROLD",REPUBLICAN,TX,SENATE DISTRICT 005,Challenger,Lost,25638.32
"ERTEL, STEPHANIE LOCHTE",DEMOCRATIC,TX,HOUSE DISTRICT 053,Challenger,Lost,25574.00
"ALLEN, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won,25572.00
"LAUERSDORF, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 113,Open,Lost,25490.00
"RHEA, MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 106,Open,Lost,25410.00
"NOWAK, TOM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 011,Open,Lost,25245.00
"EDWARDS, DAVEY",REPUBLICAN,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost,24062.15
"WARD, CHRISTOPHER L",REPUBLICAN,TX,HOUSE DISTRICT 052,Open,Lost,23891.79
"ROBINSON, MATT",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 007,Open,Won,23160.00
"LAYTON, SHIRLEY",DEMOCRATIC,TX,SENATE DISTRICT 003,Challenger,Lost,22905.94
"MARKOWITZ, ELIZABETH (ELIZ)",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 007,Open,Lost,22025.26
"LANDAU, SARAH BETH",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 006,Challenger,Won,21743.00
"MAHONEY, TIM",DEMOCRATIC,TX,COMPTROLLER,Open,Lost,20878.48
"JENKINS, A D",DEMOCRATIC,TX,HOUSE DISTRICT 105,Open,Lost,20672.00
"RANGE, RICK",REPUBLICAN,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost,20270.46
"SIMPSON, WILL",DEMOCRATIC,TX,HOUSE DISTRICT 047,Open,Lost,20160.00
"TURNER-PEARSON, KATHERINE",DEMOCRATIC,TX,HOUSE DISTRICT 056,Challenger,Lost,20070.49
"GUERRA, JACK",DEMOCRATIC,TX,SENATE DISTRICT 025,Open,Lost,20000.00
"POTEET, AL M",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,19878.34
"GIBSON, MARK",DEMOCRATIC,TX,US HOUSE DISTRICT TX 022,Open,Lost,19877.79
"MALIK, SILKY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 002,Open,Lost,19431.18
"OSBORNE, LESLIE LESTER",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 013,Challenger,Won,19400.00
"BOWER, ROCK",DEMOCRATIC,TX,HOUSE DISTRICT 115,Open,Lost,19293.00
"WILSON, JAMES RICHARD",REPUBLICAN,TX,HOUSE DISTRICT 150,Challenger,Lost,19288.34
"BETHEL, LANDER",DEMOCRATIC,TX,US HOUSE DISTRICT TX 004,Open,Lost,19225.60
"HASSE, CHARLES (TAD)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 002,Challenger,Lost,19075.05
"RICHERSON, KATHY",DEMOCRATIC,TX,HOUSE DISTRICT 054,Open,Lost,18820.81
"REYES, AUGUSTINE H",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Open,Lost,18627.73
"RYAN, MICHELLE",DEMOCRATIC,TX,HOUSE DISTRICT 017,Challenger,Lost,18218.12
"COPE, KEN",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,18046.44
"POOL, JENIFER RENE",DEMOCRATIC,TX,HOUSE DISTRICT 138,Open,Lost,18000.00
"WILLIE II, JOSEPH R",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 003,Open,Lost,17985.00
"DAVIS, CEDRIC",DEMOCRATIC,TX,GOVERNOR,Open,Lost,17805.00
"PERRY, BRAD",REPUBLICAN,TX,HOUSE DISTRICT 107,Open,Lost,17450.00
"ALLEN, EDWARD CHARLES",DEMOCRATIC,TX,US HOUSE DISTRICT TX 024,Open,Lost,17344.39
"WARDLAW, PEGGY",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,17095.00
"SPEARS, ADRIAN",REPUBLICAN,TX,HOUSE DISTRICT 121,Open,Lost,16633.08
"CARNAHAN, CHAD",REPUBLICAN,TX,HOUSE DISTRICT 102,Challenger,Lost,16395.00
"BAILEY, JOHN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 011-CHIEF JUSTICE,Incumbent,Won,16365.50
"SEGELKE, HANK",DEMOCRATIC,TX,SENATE DISTRICT 015,Challenger,Lost,16250.00
"SEGER, LISA",DEMOCRATIC,TX,HOUSE DISTRICT 003,Challenger,Lost,16098.34
"CLARK, MIKE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 031,Open,Lost,15598.13
"FIELDS, SAMANTHA CARRILLO",DEMOCRATIC,TX,HOUSE DISTRICT 084,Challenger,Lost,15291.95
"HERNANDEZ, BENJAMIN",INDEPENDENT,TX,US HOUSE DISTRICT TX 009,Challenger,Lost,15194.55
"HURTADO, NATALI",DEMOCRATIC,TX,HOUSE DISTRICT 126,Open,Lost,15145.96
"MCDONALD, RONNIE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,15135.14
"SPELLMON, CHRISTOPHER (CHRIS)",DEMOCRATIC,TX,RAILROAD COMMISSIONER,Open,Lost,15000.00
"SNIDER, JUSTIN WAYNE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Open,Lost,14953.61
"SILVA, CLARISSA",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-PLACE 005,Challenger,Lost,14690.00
"TEMPLE, SAMUEL",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,14612.95
"CORTEZ, ANA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Challenger,Lost,14489.02
"MANTEY, DALE S",DEMOCRATIC,TX,US HOUSE DISTRICT TX 017,Open,Lost,14393.00
"ZMRHAL, ERIC",REPUBLICAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,14288.15
"JOHNSON, WILLIAM (RANDY)",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Open,Lost,14035.00
"WAKELY, THOMAS",DEMOCRATIC,TX,GOVERNOR,Open,Lost,13738.58
"KHORASANI, ALI",DEMOCRATIC,TX,US HOUSE DISTRICT TX 002,Open,Lost,13729.87
"HAGEN, FOSTER",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,13685.01
"HATTON, SAM",DEMOCRATIC,TX,HOUSE DISTRICT 071,Challenger,Lost,13676.06
"BOURLIOT, FRANCES",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Challenger,Won,13248.34
"PRUITT, AUTRY J",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,13191.00
"WARD, DANNY",REPUBLICAN,TX,HOUSE DISTRICT 011,Challenger,Lost,12970.00
"LEMOND, FRED",DEMOCRATIC,TX,HOUSE DISTRICT 018,Challenger,Lost,12560.02
"NEELEY, GREG",REPUBLICAN,TX,APPELLATE COURT DISTRICT 012-PLACE 003,Incumbent,Won,12449.00
"STORY, JEREMY",REPUBLICAN,TX,HOUSE DISTRICT 052,Open,Lost,12266.58
"CHAVEZ, NORMA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Open,Lost,12251.00
"PARVIZIAN, H P",DEMOCRATIC,TX,US HOUSE DISTRICT TX 002,Open,Lost,12190.00
"ZIMMERER, JERRY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 003,Challenger,Won,12145.52
"ORTEGA, EVELINA (LINA)",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won,12133.05
"MILLER, D ALLEN",LIBERTARIAN,TX,HOUSE DISTRICT 004,Open,Lost,11975.00
"LANE, JEFFREY",REPUBLICAN,TX,HOUSE DISTRICT 078,Challenger,Lost,11924.00
"HASSAN, MEAGAN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 006,Challenger,Won,11886.52
"MORTON, CARLA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost,11316.89
"WHITTAKER, MALCOLM EDWIN",REPUBLICAN,TX,US HOUSE DISTRICT TX 002,Open,Lost,11310.00
"WEBSTER SR, CECIL RAY",DEMOCRATIC,TX,HOUSE DISTRICT 013,Open,Lost,11266.47
"MORALES, HECTOR ADRIAN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Open,Lost,11178.04
"CHIMENE, MICHELE BARBER",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 008,Open,Lost,11131.33
"RODGERS, JOHN D",DEMOCRATIC,TX,HOUSE DISTRICT 044,Challenger,Lost,10908.00
"JONES, JIMMY DARNELL",DEMOCRATIC,TX,US HOUSE DISTRICT TX 002,Open,Lost,10802.35
"PATE, AVA",REPUBLICAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost,10683.41
"JONES, DESHAUNDRA LOCKHART",DEMOCRATIC,TX,HOUSE DISTRICT 109,Open,Lost,10563.90
"ASH, RAY",DEMOCRATIC,TX,HOUSE DISTRICT 089,Open,Lost,10481.88
"STALL, DAVID K",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Lost,10135.00
"MONSON, KRISTOFER",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Challenger,Lost,10070.00
"RATCLIFF, WESLEY D",DEMOCRATIC,TX,HOUSE DISTRICT 008,Open,Lost,10060.00
"MILLER, MARY",REPUBLICAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,9916.31
"ALEXANDER, SHERRILL KENNETH",REPUBLICAN,TX,US HOUSE DISTRICT TX 035,Open,Lost,9880.69
"DEMERCHANT, L SARAH",DEMOCRATIC,TX,HOUSE DISTRICT 026,Challenger,Lost,9775.98
"SAVINO, MATT",LIBERTARIAN,TX,HOUSE DISTRICT 010,Challenger,Lost,9746.08
"GOODMAN, GORDON",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 002,Challenger,Won,9360.00
"DAVIS, RICK",REPUBLICAN,TX,HOUSE DISTRICT 014,Challenger,Lost,9257.21
"MUMBACH, JOE",DEMOCRATIC,TX,GOVERNOR,Open,Lost,9106.30
"PRUNEDA, MAT",DEMOCRATIC,TX,HOUSE DISTRICT 064,Open,Lost,9016.13
"ANDARZA, IVAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,8896.77
"SWENY, KELLEN",INDEPENDENT,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,8881.87
"HUNT, CLAYTON",LIBERTARIAN,TX,HOUSE DISTRICT 145,Challenger,Lost,8672.46
"CARNES, LES",DEMOCRATIC,TX,HOUSE DISTRICT 045,Open,Lost,8537.57
"CHAMBERS, STEVEN A",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost,8121.00
"OBAMEHINTI, FEYI",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost,7925.00
"PURCELL, MIKE",DEMOCRATIC,TX,HOUSE DISTRICT 086,Challenger,Lost,7896.40
"WILLIAMS, ESTON",DEMOCRATIC,TX,HOUSE DISTRICT 004,Open,Lost,7857.30
"WATSON, DELONIA A",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 002-PLACE 005,Open,Lost,7698.28
"SPENCER, LUKE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost,7506.96
"SURBER, CHERYL",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost,7361.28
"CARRIZALES, AUSTIN MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 084,Open,Lost,7196.25
"PINA, MATT",LIBERTARIAN,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost,7060.22
"HASSAN, AHMAD R",DEMOCRATIC,TX,SENATE DISTRICT 017,Open,Lost,7015.00
"WILKINSON, JOSH",DEMOCRATIC,TX,HOUSE DISTRICT 014,Challenger,Lost,6876.00
"KILGORE, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 102,Challenger,Lost,6855.00
"DAVIS, AICHA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 013,Open,Won,6810.00
"HEFNER, VALERIE N",DEMOCRATIC,TX,HOUSE DISTRICT 062,Open,Lost,6796.49
"FIZER, UNDRAI F",DEMOCRATIC,TX,HOUSE DISTRICT 126,Open,Lost,6788.00
"MIDLER, MIKE",DEMOCRATIC,TX,HOUSE DISTRICT 016,Challenger,Lost,6655.80
"SPAIN, CHARLES",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 004,Challenger,Won,6560.00
"MILLER, CHRIS",DEMOCRATIC,TX,HOUSE DISTRICT 012,Open,Lost,6266.66
"MCKINNEY, CASEY L",DEMOCRATIC,TX,HOUSE DISTRICT 046,Challenger,Lost,6236.64
"NILA, GABRIEL",REPUBLICAN,TX,HOUSE DISTRICT 046,Open,Lost,6080.00
"DEGROW, RICHIE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,6061.42
"PAYNE, RONALD",REPUBLICAN,TX,HOUSE DISTRICT 120,Challenger,Lost,6046.00
"NARVAIZ, NAOMI",REPUBLICAN,TX,HOUSE DISTRICT 045,Open,Lost,5813.00
"WRIGHT, MIKE",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost,5745.00
"CUTRIGHT, JUDITH",INDEPENDENT,TX,US HOUSE DISTRICT TX 027,Open,Lost,5550.00
"GARZA, ERIC",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 002,Open,Lost,5416.00
"MATERNOWSKI, TODD",DEMOCRATIC,TX,US HOUSE DISTRICT TX 032,Open,Lost,5381.00
"LURIE, JUSTIN L",REPUBLICAN,TX,US HOUSE DISTRICT TX 002,Open,Lost,5300.00
"YOUNG, MARC S",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Lost,5256.00
"BONTON, RICHARD A",DEMOCRATIC,TX,HOUSE DISTRICT 142,Challenger,Lost,5200.00
"BARRERA, RAUL (ROY)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,5198.25
"DANDRIDGE, SHAWN",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,5126.00
"KILGORE, LARRY (SECEDE)",REPUBLICAN,TX,GOVERNOR,Challenger,Lost,5000.00
"LACOUNT, LAUREN",LIBERTARIAN,TX,SENATE DISTRICT 017,Challenger,Lost,4824.77
"SIMMONS, KEVIN",REPUBLICAN,TX,HOUSE DISTRICT 065,Challenger,Lost,4775.00
"ALI, SYED S",REPUBLICAN,TX,HOUSE DISTRICT 131,Challenger,Lost,4775.00
"JAMROK, AMANDA",DEMOCRATIC,TX,HOUSE DISTRICT 023,Open,Lost,4696.29
"COOPER, MICHAEL",DEMOCRATIC,TX,LIEUTENANT GOVERNOR,Open,Lost,4511.93
"WOLF, RICHARD",DEMOCRATIC,TX,HOUSE DISTRICT 063,Open,Lost,4416.94
"ALLEN JR, LAWRENCE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won,4350.00
"ORR, RANDY",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost,4335.00
"PADRON, FERNANDO",REPUBLICAN,TX,HOUSE DISTRICT 116,Open,Lost,4215.03
"GAMBOA, ARMANDO",DEMOCRATIC,TX,HOUSE DISTRICT 081,Challenger,Lost,4061.70
"JONES, FINNIGAN",DEMOCRATIC,TX,HOUSE DISTRICT 094,Challenger,Lost,3904.00
"KELLY, MICHAEL SHAWN",DEMOCRATIC,TX,HOUSE DISTRICT 150,Challenger,Lost,3830.10
"VALENCIA, PEDRO",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Open,Lost,3795.35
"INFORTUNIO, FRED",DEMOCRATIC,TX,HOUSE DISTRICT 130,Challenger,Lost,3716.50
"MARSHALL, RONALD WILLIAM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 032,Open,Lost,3661.07
"WILLIAMS, SHERRY",DEMOCRATIC,TX,HOUSE DISTRICT 019,Challenger,Lost,3317.02
"HAINES, LAURA",DEMOCRATIC,TX,HOUSE DISTRICT 063,Challenger,Lost,3048.00
"EDEN, MADELINE K",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,2995.00
"HERRERA, JOE P",DEMOCRATIC,TX,HOUSE DISTRICT 053,Open,Lost,2975.00
"SMITH, EDWARD",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 002,Challenger,Won,2925.00
"ARREDONDO, JOHNNY S",REPUBLICAN,TX,HOUSE DISTRICT 124,Challenger,Lost,2800.00
"TALLEY, AUSTIN",REPUBLICAN,TX,HOUSE DISTRICT 045,Open,Lost,2775.00
"HARRIS, MATT",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,2622.00
"VILLESCAZ, ANGELA (ANGIE)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 023,Open,Lost,2535.00
"ROMERO, DAVID",DEMOCRATIC,TX,SENATE DISTRICT 007,Challenger,Lost,2475.57
"MCCONNICO, RYAN T",REPUBLICAN,TX,HOUSE DISTRICT 148,Challenger,Lost,2395.00
"BILYEU, PAUL",LIBERTARIAN,TX,HOUSE DISTRICT 135,Challenger,Lost,2237.77
"HORTON, HOLLIS",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-PLACE 004,Incumbent,Won,2090.00
"PEREZ-DIAZ, MARISA B",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won,2035.12
"ESPINOZA, DANIEL",DEMOCRATIC,TX,HOUSE DISTRICT 147,Challenger,Lost,2035.01
"CRENSHAW, SANDRA",DEMOCRATIC,TX,HOUSE DISTRICT 100,Challenger,Lost,2025.00
"STACKHOUSE, MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 099,Challenger,Lost,1956.09
"GUNN, LAURA",DEMOCRATIC,TX,HOUSE DISTRICT 033,Challenger,Lost,1936.94
"HAYTER, ROBIN",DEMOCRATIC,TX,HOUSE DISTRICT 030,Challenger,Lost,1893.64
"RODRIGUEZ, YVONNE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-PLACE 002,Incumbent,Won,1875.00
"WALTER-CADIEN, TAWANA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,1847.00
"ROGERS, JASON",DEMOCRATIC,TX,HOUSE DISTRICT 057,Challenger,Lost,1827.00
"VALDIVIA, TONY",LIBERTARIAN,TX,SENATE DISTRICT 019,Open,Lost,1600.00
"BOUNDS, SPENCER",DEMOCRATIC,TX,HOUSE DISTRICT 082,Challenger,Lost,1570.00
"FORBIS, DYLAN WILDE",DEMOCRATIC,TX,HOUSE DISTRICT 029,Open,Lost,1492.17
"MCCARTHY, DANIEL",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Lost,1350.00
"LITTLE, PAM",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Won,1300.00
"FARMER, MATT",DEMOCRATIC,TX,HOUSE DISTRICT 064,Open,Lost,1055.00
"WANG, THOMAS",REPUBLICAN,TX,HOUSE DISTRICT 147,Challenger,Lost,1017.00
"DEDEAUX, TERISHA",DEMOCRATIC,TX,HOUSE DISTRICT 117,Challenger,Lost,1012.64
"PALAFOX, GINA M",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 008-PLACE 003,Incumbent,Won,1000.00
"PIRTLE, PAT",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 003,Incumbent,Won,1000.00
"DAVILA, MICHELLE AREVALO",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 002,Challenger,Lost,905.00
"LYONS, AMY",LIBERTARIAN,TX,SENATE DISTRICT 005,Challenger,Lost,894.90
"MOORE, SANDRA G",DEMOCRATIC,TX,HOUSE DISTRICT 133,Open,Lost,876.65
"GRANT JR, REGINALD C",REPUBLICAN,TX,HOUSE DISTRICT 127,Challenger,Lost,853.00
"MATHEWS, NISHA",DEMOCRATIC,TX,HOUSE DISTRICT 093,Open,Lost,842.94
"KIMBROUGH, EDWARD",DEMOCRATIC,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost,789.19
"MALI, DINESH",REPUBLICAN,TX,HOUSE DISTRICT 105,Challenger,Lost,750.00
"RUSSELL, A DENISE",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 013,Open,Lost,550.00
"WESTBROOK, JACK",LIBERTARIAN,TX,SENATE DISTRICT 031,Challenger,Lost,527.77
"PINKARD JR, MICHAEL L",DEMOCRATIC,TX,HOUSE DISTRICT 041,Challenger,Lost,350.00
"JOHNSON, SAMUEL H",DEMOCRATIC,TX,US HOUSE DISTRICT TX 003,Open,Lost,289.50
"WHITE, DURWARD",DEMOCRATIC,TX,HOUSE DISTRICT 028,Open,Lost,264.13
"BRUNNER, EARL",REPUBLICAN,TX,HOUSE DISTRICT 004,Open,Lost,255.00
"BARRON, EZEKIEL",DEMOCRATIC,TX,HOUSE DISTRICT 088,Challenger,Lost,226.29
"CONTRERAS, SERGIO",DEMOCRATIC,TX,HOUSE DISTRICT 124,Challenger,Lost,200.00
"RAYMOND, CARLOS ANTONIO",REPUBLICAN,TX,HOUSE DISTRICT 117,Open,Lost,200.00
"GARCIA-URESTE, ALIA",REPUBLICAN,TX,US HOUSE DISTRICT TX 016,Open,Lost,165.00
"PHELPS, JOHN Y",DEMOCRATIC,TX,HOUSE DISTRICT 024,Challenger,Lost,125.00
"CARPENTER, RICHARD",LIBERTARIAN,TX,AGRICULTURE COMMISSIONER,Challenger,Lost,125.00
"PALLETT, JESSICA",LIBERTARIAN,TX,HOUSE DISTRICT 094,Challenger,Lost,120.00
"GLASS, TOM",LIBERTARIAN,TX,SENATE DISTRICT 007,Challenger,Lost,100.00
"PENA, GILBERT",REPUBLICAN,TX,HOUSE DISTRICT 144,Open,Lost,100.00
"LACROIX, DAMIAN",DEMOCRATIC,TX,SENATE DISTRICT 015,Challenger,Lost,50.00
"WILLIAMS, GLENN (GRUMPY)",DEMOCRATIC,TX,SENATE DISTRICT 005,Open,Lost,43.21
"ESPINOZA, ERIC P",LIBERTARIAN,TX,HOUSE DISTRICT 092,Challenger,Lost,15.00
"SHARP, LEE",LIBERTARIAN,TX,HOUSE DISTRICT 137,Challenger,Lost,5.00
"TEXEIRA, JESTON",REPUBLICAN,TX,HOUSE DISTRICT 014,Challenger,Lost,5.00
"TILGHMAN, JEROME",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Open,Lost,0.00
"QUINTANILLA, CARLOS",DEMOCRATIC,TX,US HOUSE DISTRICT TX 033,Challenger,Lost,0.00
"WESTERGREN, MIKE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"LIEBBE, BILL",DEMOCRATIC,TX,HOUSE DISTRICT 005,Challenger,Lost,0.00
"YARBROUGH, GRADY",DEMOCRATIC,TX,GOVERNOR,Open,Lost,0.00
"GARCIA, DOMINIQUE M",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Open,Lost,0.00
"SHOCKLEE, LEVII",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"PFALZGRAF, ERIC BRANDON",DEMOCRATIC,TX,US HOUSE DISTRICT TX 011,Open,Lost,0.00
"BARNES JR, LEVY Q",DEMOCRATIC,TX,US HOUSE DISTRICT TX 014,Open,Lost,0.00
"CARRILLO, JOHN RENE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Open,Lost,0.00
"HOLGUIN, ERIC",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"HERNANDEZ, IRA SEMA RAMIREZ",DEMOCRATIC,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost,0.00
"BAKER, THOMAS J",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 005,Challenger,Won,0.00
"CLARK, JAMES JOLLY",DEMOCRATIC,TX,GOVERNOR,Open,Lost,0.00
"ARELLANO, DAN",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost,0.00
