Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCCOY, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1,Incumbent,Won,1150.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won,1115.00
"HOWARD, MARY E",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-3,Incumbent,Won,1065.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won,1050.00
"CHASE, SETH",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Won,1039.00
"DICKINSON, EILEEN (LYNN)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3-2,Incumbent,Won,1019.77
"LARAMIE, CHARLES",INDEPENDENT,VT,GOVERNOR,Challenger,Lost,1000.00
"LACLAIR, ROB",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won,1000.00
"ISABELLE, J GUY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost,975.00
"YANTACHKA, MICHAEL (MIKE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4-1,Incumbent,Won,950.00
"ANCEL, JANET",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-6,Incumbent,Won,925.00
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Incumbent,Won,900.00
"MCFAUN, FRANCIS (TOPPER)",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won,850.00
"BERGER, PETER",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-WINDSOR-2,Open,Lost,814.56
"AINSWORTH, DAVID M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Incumbent,Lost,775.00
"BURKE, MOLLIE S",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-2,Incumbent,Won,765.00
"HILL, MATTHEW (MATT)",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Won,750.00
"WESTMAN, RICHARD A",REPUBLICAN,VT,SENATE DISTRICT LAMOILLE,Incumbent,Won,734.86
"COURNOYER, SETH",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost,710.00
"RODGERS, JOHN S",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won,700.00
"SHELDON, AMY",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won,500.00
"BANCROFT, ROBERT L",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-3,Incumbent,Won,500.00
"WEBSTER, STEPHEN W",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-WASHINGTON-ADDISON,Challenger,Lost,500.00
"LEFEBVRE, PAUL D",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Incumbent,Won,460.00
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3-2,Incumbent,Won,450.00
"SCOGGINS, TIM",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Open,Lost,433.81
"MORRIS, RUQAIYAH (KIAH)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Withdrew,428.00
"BROSSEAU, NICHOLAS",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Lost,370.00
"TOLL, CATHERINE (KITTY)",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON,Incumbent,Won,325.00
"OSULLIVAN, JEAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won,309.10
"FELTUS, MARTHA (MARTY)",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won,300.00
"MCCORMACK, CURT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won,255.00
"GONZALEZ, DIANA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-7,Incumbent,Won,198.44
"BELASKI, PAUL S",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Incumbent,Lost,100.00
"TOLENO, TRISTAN",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-3,Incumbent,Won,50.00
"CUPOLI, LARRY (COOPER)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won,25.00
"HORTON, RON",AMERICAN,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Lost,0.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Incumbent,Won,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won,0.00
"BISSONNETTE, CLEMENT (CLEM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-7,Incumbent,Won,0.00
"CHRISTIE, KEVIN (COACH)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4-2,Incumbent,Won,0.00
"HOOPER, MARY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won,0.00
"TILL, GEORGE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3,Incumbent,Won,0.00
"WOOD, THERESA PERSONS",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN,Incumbent,Won,0.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won,0.00
"TRIEBER, MATTHEW A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3,Incumbent,Won,0.00
"SULLIVAN, MARY M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-5,Incumbent,Won,0.00
"CONLON, PETER",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Won,0.00
"CARROLL, JIM",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Won,0.00
"NADEAU, DANIEL",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Open,Lost,0.00
"LONG, EMILY",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won,0.00
"JOSEPH, BEN W",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Lost,0.00
"BOCK, THOMAS A",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3-1,Incumbent,Won,0.00
"MITCHELL, BENJAMIN",DEMOCRATIC,VT,US HOUSE DISTRICT VT 001,Challenger,Lost,0.00
"ABBEY, FINNIAN BOARDMAN",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost,0.00
"ESTEY, WAYNE VERNON",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Challenger,Lost,0.00
"BATES, CHRIS",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Challenger,Won,0.00
"DOWNING, HERB",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-2,Challenger,Lost,0.00
"BUIK, TODD",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-10,Challenger,Lost,0.00
"SUKKAEW, DANIELLE COTE",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost,0.00
"FLINT, PAUL",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3,Challenger,Lost,0.00
"ERICSON, CRIS",INDEPENDENT,VT,GOVERNOR,Challenger,Lost,0.00
"ERICSON, CRIS",INDEPENDENT,VT,US HOUSE DISTRICT VT 001,Challenger,Lost,0.00
"DAVIS, FRANK",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost,0.00
"FREITAG, JOHN",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost,0.00
"MCWILLIAMS, DAVID",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-3-2,Challenger,Lost,0.00
"ADELUOLA, FOLASADE",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"MILLER, FREDERICK",INDEPENDENT,VT,HOUSE DISTRICT BENNINGTON-1,Open,Lost,0.00
"STERN, MICHAEL",INDEPENDENT,VT,HOUSE DISTRICT BENNINGTON-2-1,Challenger,Lost,0.00
"ORION, KATHLEEN",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost,0.00
"MURPHY, BARBARA SMITH",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-2,Open,Won,0.00
"KING, MIKE",INDEPENDENT,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Lost,0.00
"ARMSTRONG, TABITHA",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost,0.00
"TROWER, REBECCA A",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost,0.00
"POIRIER, PAUL N",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-3,Challenger,Lost,0.00
"WADLE, BARRY",INDEPENDENT,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost,0.00
"STONE, BEVERLY",INDEPENDENT,VT,SENATE DISTRICT WINDHAM,Challenger,Lost,0.00
"BESTE, RUSSELL",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"BUSA, BRUCE",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"GILBERT JR, EDWARD S",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"PEACOCK, BRAD J",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"SVITAVSKY, JON",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"BARLOW, TREVOR",INDEPENDENT,VT,GOVERNOR,Challenger,Lost,0.00
"FLOWER, ARCHIE",LIBERTARIAN,VT,SENATE DISTRICT ADDISON,Challenger,Lost,0.00
"KAUFER, JEFF",LIBERTARIAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost,0.00
"PLOOF, LOYAL",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost,0.00
"LEVY, JERRY",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost,0.00
"JACKOWSKI, ROSEMARIE",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost,0.00
"BROWN, MARINA",LIBERTY UNION,VT,AUDITOR,Challenger,Lost,0.00
"HEBERT, MARY ALICE",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost,0.00
"DIAMONDSTONE, AARON",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost,0.00
"POTTER, LAURA S",LIBERTY UNION,VT,US HOUSE DISTRICT VT 001,Challenger,Lost,0.00
"KANE, REID",LIBERTY UNION,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Lost,0.00
"PEYTON, EMILY (EM)",LIBERTY UNION,VT,GOVERNOR,Challenger,Lost,0.00
"NGOIMA, MURRAY",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"WILCOX, JILL",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost,0.00
"CLARK, NICK",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost,0.00
"SEWELL, GLENNIE F",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost,0.00
"DAVIS, FRANK",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-7-3,Open,Lost,0.00
"MCNAUGHTON, GEORGE T",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-3-2,Challenger,Lost,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-2,Incumbent,Won,0.00
"GRAHAM, RODNEY P",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won,0.00
"BATCHELOR, LYNN D",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won,0.00
"BURDITT, THOMAS (TOM)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won,0.00
"KENYON, RICHARD",REPUBLICAN,VT,AUDITOR,Challenger,Lost,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,US HOUSE DISTRICT VT 001,Challenger,Withdrew,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,US SENATE DISTRICT VT SW-CLASS I,Challenger,Withdrew,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,ATTORNEY GENERAL,Challenger,Withdrew,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,AUDITOR,Challenger,Withdrew,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,SECRETARY OF STATE,Challenger,Lost,0.00
"PAIGE, H BROOKE",REPUBLICAN,VT,TREASURER,Challenger,Withdrew,0.00
"MARTEL, MARCIA ROBINSON",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won,0.00
"SMITH, BRIAN",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won,0.00
"PANNU, JASDEEP",REPUBLICAN,VT,US SENATE DISTRICT VT SW-CLASS I,Open,Lost,0.00
"GRAY, ELIZABETH",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-3-2,Challenger,Lost,0.00
"DE LA FUENTE, ROQUE (ROCKY)",REPUBLICAN,VT,US SENATE DISTRICT VT SW-CLASS I,Open,Lost,0.00
"TUCKER, DWAYNE",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost,0.00
"HOYT, KEVIN",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Challenger,Lost,0.00
"HAMEL, LAWRENCE W",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Lost,0.00
"BROOKS, ROBERT",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Lost,0.00
"BRENNAN, JOHN R",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-2,Challenger,Lost,0.00
"SWEENEY, CLARK",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Lost,0.00
"QUIMBY, CONNIE",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Open,Won,0.00
"COVEY, CHRISTOPHER",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost,0.00
"HUARD, FRANK",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost,0.00
"RANEY, WESLEY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1,Challenger,Lost,0.00
"OCONNOR, JIM",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-1,Open,Lost,0.00
"COLFORD, TYLER",REPUBLICAN,VT,SENATE DISTRICT WINDHAM,Challenger,Lost,0.00
"MORTON, RICHARD",REPUBLICAN,VT,TREASURER,Challenger,Lost,0.00
"BLOCK, GORDON",BERLIN-NORTHFIELD ALLIANCE,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost,0.00
"JOHNSON, NEIL",GREEN MOUNTAIN,VT,HOUSE DISTRICT WASHINGTON-7,Challenger,Lost,0.00
"MARX, STEPHEN",EARTH RIGHTS,VT,GOVERNOR,Challenger,Lost,0.00
