office,candidate,party,state,incumbency,result,total money,district
State Representative,Daron McGee,DEM,MO,Incumbent,Won,38677.18,36
State Representative,Tom Lovell,REP,MO,Open,Lost,38670.0,35
State Representative,Mike Haffner,REP,MO,Open,Won,38441.99,55
State Representative,Adam Schnelting,REP,MO,Open,Won,38263.29,104
State Representative,Bruce Franks Jr.,DEM,MO,Incumbent,Won,37932.96,78
State Representative,Carl Robert Burns,DEM,MO,Incumbent,Won,37220.0,93
State Senator,Sharon Pace,DEM,MO,Open,Lost,37039.54,14
State Representative,Chris Dinkins,REP,MO,Incumbent,Won,36452.93,144
State Representative,Dan Oneill,DEM,MO,Open,Lost,35564.44,21
State Representative,Greg Razer,DEM,MO,Incumbent,Won,34533.0,25
U.S. Representative,Henry Robert Martin,DEM,MO,Challenger,Lost,34386.36,6
State Representative,David Linton,REP,MO,Open,Lost,33933.59,97
State Representative,Sheila Solon,REP,MO,Open,Won,33849.3,9
U.S. Representative,Katy Geppert,DEM,MO,Challenger,Lost,33639.97,3
State Representative,Tyler Gunlock,DEM,MO,Challenger,Lost,33620.35,130
State Representative,Dale Wright,REP,MO,Open,Won,33204.5,116
State Representative,Jeff Knight,REP,MO,Incumbent,Won,33104.55,129
State Representative,Mitch Weber,DEM,MO,Open,Lost,32980.93,13
State Representative,Sara Walsh,REP,MO,Incumbent,Won,32928.4,50
State Representative,Steve Helms,REP,MO,Incumbent,Won,32624.49,135
State Representative,Doug Richey,REP,MO,Open,Won,32568.59,38
State Senator,Lindell Shumake,REP,MO,Open,Lost,32282.62,18
State Representative,Mary Elizabeth Coleman,REP,MO,Challenger,Won,31956.68,97
State Representative,Michael McGirl,REP,MO,Open,Won,31918.5,118
State Representative,Jeff Shawan,REP,MO,Open,Won,31830.0,153
State Representative,Justin Hill,REP,MO,Incumbent,Won,31800.0,108
State Representative,Glen Kolkmeyer,REP,MO,Incumbent,Won,31715.36,53
State Representative,Wes Rogers,DEM,MO,Open,Won,31597.41,18
State Representative,Barry Hovis,REP,MO,Open,Won,31135.0,146
State Representative,Mike Walter,DEM,MO,Open,Lost,31118.25,95
State Representative,Ladonna Appelbaum,DEM,MO,Open,Won,31065.0,71
State Representative,Craig Fishel,REP,MO,Open,Won,30892.82,136
State Representative,Lane Roberts,REP,MO,Open,Won,30224.0,161
State Representative,Noel Shull,REP,MO,Incumbent,Won,28847.93,16
State Representative,Thomas Hannegan,REP,MO,Incumbent,Won,28670.23,65
State Representative,Gregory Sharpe,REP,MO,Open,Won,28550.0,4
State Representative,Doug Clemens,DEM,MO,Open,Won,28518.03,72
State Representative,Jane Beetem,REP,MO,Open,Lost,28226.08,60
State Senator,Karla May,DEM,MO,Open,Won,27978.0,4
State Representative,Chrissy Sommer,REP,MO,Incumbent,Won,27923.02,106
State Representative,Bradley Pollitt,REP,MO,Open,Won,27840.0,52
State Representative,Elaine Freeman Gannon,REP,MO,Incumbent,Won,27770.0,115
State Representative,Dan Wibracht,DEM,MO,Open,Lost,27713.09,72
U.S. Representative,Winston Apple,DEM,MO,Open,Lost,27681.32,6
State Representative,Ben Baker,REP,MO,Open,Won,27557.76,160
State Representative,Chase Crawford,DEM,MO,Challenger,Lost,27509.94,125
State Representative,Tommie Pierson Jr.,DEM,MO,Incumbent,Won,27487.79,66
State Representative,Gina Mitten,DEM,MO,Incumbent,Won,27445.07,83
State Representative,Nathan Tate,REP,MO,Incumbent,Won,27300.43,119
State Representative,Dottie Bailey,REP,MO,Open,Won,27045.41,110
State Representative,Dave Muntzel,REP,MO,Incumbent,Won,27005.0,48
State Representative,Jim Murphy,REP,MO,Open,Won,26893.62,94
State Representative,Jean Pretto,DEM,MO,Open,Lost,26803.49,94
State Representative,William Otto,DEM,MO,Challenger,Lost,26563.6,65
State Representative,Robert Sauls,DEM,MO,Open,Won,26450.41,21
State Representative,Holmes Osborne,DEM,MO,Open,Lost,26354.68,21
State Representative,Karen Settlemoir-Berg,DEM,MO,Challenger,Lost,26178.05,113
State Representative,Martha Stevens,DEM,MO,Incumbent,Won,26068.81,46
U.S. Representative,John Farmer De La Torre,DEM,MO,Open,Lost,26051.65,7
State Representative,Mike Henderson,REP,MO,Incumbent,Won,26000.0,117
State Representative,Joni Perry,DEM,MO,Open,Lost,25815.0,3
State Representative,Lynn Morris,REP,MO,Incumbent,Won,25800.0,140
State Representative,Georjene Tilton,REP,MO,Open,Lost,24115.03,137
State Representative,Rebecca Roeber,REP,MO,Incumbent,Won,24072.26,34
State Senator,Ayanna Shivers,DEM,MO,Challenger,Lost,23918.3,10
State Representative,Erica Hoffman,DEM,MO,Challenger,Lost,23639.26,96
State Representative,Rick Francis,REP,MO,Incumbent,Won,23373.7,145
State Representative,Louis Riggs,REP,MO,Open,Won,23296.71,5
State Representative,Donna Pfautsch,REP,MO,Incumbent,Won,23226.38,33
State Representative,Wiley Price IV,DEM,MO,Open,Won,23175.0,84
State Representative,Peggy McGaugh,REP,MO,Incumbent,Won,22974.43,39
State Representative,Mike Stephens,REP,MO,Incumbent,Won,22925.0,128
State Representative,Kevin Fitzgerald,DEM,MO,Challenger,Lost,22884.75,89
State Representative,Cora Faith Walker,DEM,MO,Incumbent,Won,22777.46,74
State Representative,Kevin Windham Jr.,DEM,MO,Open,Won,22250.64,85
Auditor,Saundra McDowell,REP,MO,Challenger,Lost,22156.02,nan
State Representative,Robert Bromley,REP,MO,Open,Won,22000.0,162
State Representative,Don Mayhew,REP,MO,Open,Won,21861.07,121
State Representative,Warren Love,REP,MO,Incumbent,Won,21779.16,125
State Representative,Dirk Deaton,REP,MO,Open,Won,21703.73,159
State Representative,Jered Taylor,REP,MO,Incumbent,Won,21548.37,139
State Representative,Adrian Plank,DEM,MO,Challenger,Lost,21432.99,47
State Representative,Jp Johnson,DEM,MO,Open,Lost,21423.18,79
State Representative,Sonya Murray Anderson,REP,MO,Incumbent,Won,21381.95,131
State Representative,Michael Vinck,REP,MO,Open,Lost,21150.64,55
State Representative,Mark Matthiesen,REP,MO,Incumbent,Lost,21103.84,70
State Representative,Ryana Parks-Shaw,DEM,MO,Open,Lost,20912.74,30
State Representative,David Wood,REP,MO,Incumbent,Won,20721.5,58
State Representative,Ingrid Burnett,DEM,MO,Incumbent,Won,20410.41,19
State Representative,Raychel Proudie,DEM,MO,Open,Won,20168.36,73
State Representative,Genevieve Steidtmann,DEM,MO,Challenger,Lost,19862.63,101
State Representative,Cathy Richards,REP,MO,Challenger,Lost,19759.15,46
State Representative,Judy Morgan,DEM,MO,Incumbent,Won,19710.27,24
State Representative,Bruce Goodrich,REP,MO,Open,Lost,19696.8,121
State Representative,Jason Chipman,REP,MO,Incumbent,Won,19630.0,120
State Representative,Lakeysha Bosley,DEM,MO,Open,Won,19276.57,79
State Representative,Rory Rowland,DEM,MO,Incumbent,Won,19195.41,29
State Representative,Kevin Corlew,REP,MO,Incumbent,Lost,18790.0,14
State Representative,Mik Chester,REP,MO,Open,Lost,18078.0,9
State Representative,Paula Brown,DEM,MO,Challenger,Won,18050.06,70
State Representative,Dan Stacy,REP,MO,Incumbent,Won,17794.0,31
State Representative,Sara Michael,DEM,MO,Open,Lost,17731.9,60
State Representative,T Howard,DEM,MO,Challenger,Lost,17345.41,151
State Representative,Rodger Reedy,REP,MO,Open,Won,17105.38,57
State Representative,Rich Horton,DEM,MO,Challenger,Lost,17096.05,128
State Representative,Jeff Coleman,REP,MO,Open,Won,17015.55,32
State Representative,George Randall Heim,REP,MO,Open,Lost,16900.29,127
State Representative,Tracy McCreery,DEM,MO,Incumbent,Won,16418.0,88
State Representative,Joe Runions,DEM,MO,Incumbent,Won,16355.41,37
State Representative,Phil Amato,REP,MO,Open,Lost,16102.35,97
State Representative,Jerome Barnes,DEM,MO,Incumbent,Won,15917.6,28
State Representative,Ann Kelley,REP,MO,Open,Won,15820.0,127
U.S. Representative,John Messmer,DEM,MO,Open,Lost,15737.0,2
State Representative,Scott Cernicek,DEM,MO,Challenger,Lost,15728.16,105
U.S. Senator,Courtland Sykes,REP,MO,Open,Lost,15725.93,nan
State Representative,Gretchen Bangert,DEM,MO,Incumbent,Won,15586.76,69
State Representative,Karan Pujji,REP,MO,Open,Lost,15566.74,88
State Representative,Angela Thomas,DEM,MO,Open,Lost,15338.16,160
State Representative,Tim Remole,REP,MO,Incumbent,Won,15336.36,6
State Representative,Loren Graham,REP,MO,Open,Lost,15207.63,5
State Representative,Cheri Toalson Reisch,REP,MO,Open,Won,15066.0,44
State Representative,Jim Klenc,DEM,MO,Challenger,Lost,15056.76,103
State Representative,Errol Bush,DEM,MO,Open,Lost,14783.14,85
State Representative,Ashley Bland Manlove,DEM,MO,Open,Won,14326.0,26
State Representative,Jason Shaffer,REP,MO,Challenger,Lost,14245.09,140
State Representative,Karla Eslinger,REP,MO,Open,Won,14175.0,155
State Representative,Theresa Schmitt,DEM,MO,Challenger,Lost,13998.06,120
State Representative,Rick Mellon,DEM,MO,Challenger,Lost,13739.93,39
State Representative,Matt Sain,DEM,MO,Challenger,Won,13680.86,14
State Representative,Rik Combs,REP,MO,Open,Lost,13606.72,59
State Representative,Brad Hudson,REP,MO,Open,Won,13593.04,138
State Representative,Danny Busick,REP,MO,Open,Won,13566.95,3
State Representative,Alan Gray,DEM,MO,Incumbent,Won,13112.28,75
State Representative,Charles Triplett,DEM,MO,Challenger,Lost,13111.9,98
State Representative,Chris Hankins,REP,MO,Open,Lost,13096.06,30
State Representative,Aaron Griesheimer,REP,MO,Open,Won,13035.0,61
State Representative,Michael Odonnell,REP,MO,Open,Won,13030.04,95
State Representative,Fred Kratky,DEM,MO,Challenger,Lost,12996.05,82
State Representative,Curtis Trent,REP,MO,Incumbent,Won,12980.76,133
State Representative,James Ripley,DEM,MO,Challenger,Lost,12938.41,34
State Representative,Brandon Ellington,DEM,MO,Incumbent,Won,12535.0,22
State Representative,Shane Roden,REP,MO,Incumbent,Won,12475.0,111
State Representative,Travis Hagewood,DEM,MO,Challenger,Lost,12227.47,31
State Representative,Mitch Wrenn,DEM,MO,Challenger,Lost,12141.11,6
State Representative,Eggleston,REP,MO,Incumbent,Won,12120.0,2
U.S. Representative,Ed Andres,DEM,MO,Open,Lost,11730.0,6
State Representative,Bob Oreskovic,REP,MO,Open,Lost,11250.16,109
U.S. Representative,Kress Franklin Cambers,REP,MO,Open,Lost,11246.24,5
State Representative,James Lowman,REP,MO,Open,Lost,11199.89,30
State Representative,Lisa Buhr,DEM,MO,Challenger,Lost,11156.38,49
State Representative,Betty Vining,DEM,MO,Challenger,Lost,11087.38,108
State Representative,Chris Carter,DEM,MO,Open,Won,10920.0,76
State Representative,Floyd Blackwell,DEM,MO,Open,Lost,10896.07,73
State Representative,Kevin Juergens,REP,MO,Open,Lost,10792.64,109
State Representative,Abby Zavos,DEM,MO,Open,Lost,10727.5,38
State Representative,Jack Bates,REP,MO,Challenger,Lost,10679.99,143
State Representative,Suzie Pollock,REP,MO,Open,Won,10630.5,123
State Representative,Richard Brown,DEM,MO,Incumbent,Won,10575.41,27
State Representative,Curtis Wylde,DEM,MO,Challenger,Lost,10447.97,107
State Representative,Benjamin Hagin,DEM,MO,Challenger,Lost,10428.0,112
State Representative,Mary Hill,REP,MO,Challenger,Lost,10347.08,17
State Representative,Alan Green,DEM,MO,Incumbent,Won,10340.41,67
State Representative,Barbara Anne Washington,DEM,MO,Incumbent,Won,10290.41,23
State Representative,Ronna Ford,DEM,MO,Open,Lost,10024.53,129
State Representative,Jeffery Justus,REP,MO,Incumbent,Won,9862.99,156
State Representative,Kenneth Wilson,REP,MO,Incumbent,Won,9820.0,12
State Representative,Barbara Marco,DEM,MO,Open,Lost,9789.07,118
State Representative,Donald Rone Jr.,REP,MO,Incumbent,Won,9725.0,149
State Representative,Austin Montee,DEM,MO,Open,Lost,9686.36,10
State Representative,Mike Labozzetta,DEM,MO,Challenger,Lost,9673.48,99
State Representative,Randy Pietzman,REP,MO,Incumbent,Won,9625.0,41
State Representative,Lee Smith,DEM,MO,Open,Lost,9519.79,73
State Representative,Bruce Buwalda,REP,MO,Open,Lost,9369.96,72
State Representative,Damon Haymer,DEM,MO,Open,Lost,9146.0,76
State Representative,Farrakhan Shegog,DEM,MO,Open,Lost,9140.0,86
State Representative,Maren Bell Jones,DEM,MO,Open,Lost,9097.49,44
State Representative,Ron Hicks,REP,MO,Open,Won,9075.0,102
State Representative,Larry Lindeman,REP,MO,Open,Lost,9040.0,154
State Representative,Sandra Lee Van Wagner,DEM,MO,Challenger,Lost,8958.85,12
State Representative,Joseph Widner,DEM,MO,Open,Lost,8878.53,42
State Representative,Brad Eichstadt,LIB,MO,Open,Lost,8807.0,30
U.S. Representative,Demarco Kaureen Davidson,DEM,MO,Challenger,Lost,8637.68,1
State Representative,Bing Schimmelpfenning,REP,MO,Open,Lost,8587.33,55
State Senator,Jim Billedo,DEM,MO,Open,Lost,8581.06,20
State Representative,Sarah Mills,REP,MO,Open,Lost,8518.58,18
State Representative,Eileen Grant McGeoghegan,DEM,MO,Open,Lost,8500.0,72
State Representative,Jay Mosley,DEM,MO,Incumbent,Won,8461.49,68
State Representative,Raymond Lampert,DEM,MO,Open,Lost,8444.2,137
State Representative,Cindy Slimp,DEM,MO,Challenger,Lost,8398.42,133
State Representative,Dean Dohrman,REP,MO,Incumbent,Won,8325.0,51
State Representative,Peggy Sherwin,DEM,MO,Open,Lost,8298.5,104
State Representative,Jeff Messenger,REP,MO,Incumbent,Won,8275.0,130
Auditor,Kevin Roach,REP,MO,Open,Lost,8248.78,nan
State Representative,Patricia Pike,REP,MO,Incumbent,Won,8069.9,126
State Representative,Carl Ward,REP,MO,Open,Lost,7900.0,154
State Representative,Bill Burlison,DEM,MO,Challenger,Lost,7800.0,149
State Representative,Robert Smith,DEM,MO,Open,Lost,7728.04,152
State Representative,James Williams,DEM,MO,Challenger,Lost,7671.3,54
State Representative,Pamela Menefee,DEM,MO,Open,Lost,7652.0,61
State Representative,Herman Morse,REP,MO,Incumbent,Won,7575.0,151
State Representative,Kevin Nelson,DEM,MO,Open,Lost,7561.13,60
State Representative,Kimberly-Ann Collins,DEM,MO,Challenger,Lost,7462.05,77
State Representative,Christopher Evans,REP,MO,Open,Lost,7332.0,9
State Senator,Joe Poor,DEM,MO,Challenger,Lost,7282.0,28
State Representative,Bryan Cooper,REP,MO,Open,Lost,7199.86,102
U.S. Representative,Jim Evans,REP,MO,Challenger,Lost,7006.89,7
State Representative,Thomas Wyatt,REP,MO,Open,Lost,6999.29,123
State Representative,Derrick Nowlin,DEM,MO,Challenger,Lost,6700.85,134
State Representative,Jackie Sclair,DEM,MO,Challenger,Lost,6670.41,106
State Representative,Teona McGhaw-Boure,DEM,MO,Challenger,Lost,6637.1,75
State Representative,Gloria Nickerson,DEM,MO,Open,Lost,6464.21,86
U.S. Representative,Noga Sachs,REP,MO,Challenger,Lost,6433.07,2
State Representative,Jamie Blair,DEM,MO,Open,Lost,6405.11,43
State Representative,Bill Falkner,REP,MO,Open,Won,6300.09,10
State Representative,Bill Heisse,REP,MO,Challenger,Lost,6264.91,92
State Representative,Steven Bailey,REP,MO,Open,Lost,5790.0,87
State Representative,Joe Register,DEM,MO,Open,Lost,5766.02,123
State Representative,Dennis Vandyke,DEM,MO,Challenger,Lost,5765.41,7
State Representative,Matt Miller,REP,MO,Open,Lost,5714.07,121
State Representative,Chuck Hoskins,REP,MO,Open,Lost,5650.0,118
State Representative,Joan Shores,DEM,MO,Open,Lost,5624.82,57
State Representative,Nathan Williams,REP,MO,Open,Lost,5473.41,123
State Representative,Rob Bailey,DEM,MO,Challenger,Lost,5305.41,135
State Representative,Mike Moon,REP,MO,Incumbent,Won,5169.86,157
State Representative,Marissa Brown,DEM,MO,Open,Lost,5143.28,76
U.S. Senator,Christina Smith,REP,MO,Open,Lost,5137.4,nan
State Representative,James Cordrey,DEM,MO,Open,Lost,4954.29,109
State Representative,Andrew McDaniel,REP,MO,Incumbent,Won,4950.0,150
State Representative,Wes Powell,REP,MO,Open,Lost,4890.0,123
State Senator,Bryan Struebig,DEM,MO,Open,Lost,4748.2,6
State Representative,Neal Minor,REP,MO,Open,Lost,4670.03,5
State Senator,John Kiehne,DEM,MO,Challenger,Lost,4659.0,26
State Representative,Jim Hansen,REP,MO,Incumbent,Won,4400.0,40
State Representative,Joe Frese,DEM,MO,Open,Lost,4350.41,5
State Representative,Ethan Perkinson,DEM,MO,Open,Lost,4337.54,39
State Senator,Terry Richard,DEM,MO,Challenger,Lost,4299.08,12
State Representative,Matt Michel,DEM,MO,Open,Lost,4289.86,153
State Representative,Gregory Upchurch,DEM,MO,Open,Lost,4244.46,70
State Representative,Linda Ellen Greeson,DEM,MO,Open,Lost,4210.0,59
State Senator,Conon Gillis,GRN,MO,Open,Lost,4159.66,32
State Representative,Tony Smith,DEM,MO,Challenger,Lost,4059.01,140
State Senator,Nicole Thompson,DEM,MO,Open,Lost,4051.25,6
State Representative,John Boyd Jr.,REP,MO,Challenger,Lost,3934.54,37
State Representative,Gary Wester,DEM,MO,Open,Lost,3932.19,102
State Senator,Crystal Stephens,DEM,MO,Open,Lost,3885.05,18
State Representative,Karen Echols,REP,MO,Challenger,Lost,3775.0,157
State Representative,Tony Laforest,REP,MO,Open,Lost,3675.0,146
State Representative,Steve Dakopolos,DEM,MO,Challenger,Lost,3669.98,124
State Representative,Phoebe Ottomeyer,DEM,MO,Challenger,Lost,3669.88,111
State Representative,Adela Falk,REP,MO,Open,Lost,3657.69,43
State Representative,Steve West,REP,MO,Challenger,Lost,3655.97,15
State Representative,Renita Green,DEM,MO,Challenger,Lost,3628.79,147
State Representative,Jessica Catron,REP,MO,Open,Lost,3625.46,42
State Representative,Ashley Fajkowski,DEM,MO,Challenger,Lost,3565.11,62
State Representative,Janet Kester,DEM,MO,Challenger,Lost,3536.88,63
State Representative,Allen Andrews,REP,MO,Incumbent,Won,3527.45,1
State Representative,Maria Chappelle-Nadal,DEM,MO,Open,Won,3323.53,86
State Representative,Edward Bell,DEM,MO,Open,Lost,3270.77,26
State Representative,Pat Williams,DEM,MO,Challenger,Lost,3268.34,33
Auditor,Jacob Luetkemeyer,CON,MO,Challenger,Lost,3228.15,nan
State Representative,Tina Goodrick,REP,MO,Open,Lost,3190.41,9
State Representative,Dylan Burd,DEM,MO,Open,Lost,3135.0,26
State Representative,Tom Gorenc,DEM,MO,Challenger,Lost,3134.0,16
State Representative,Bill Kraemer,DEM,MO,Open,Lost,3130.0,116
State Representative,Teri Hanna,DEM,MO,Open,Lost,2979.91,127
State Representative,Jim Hogan,DEM,MO,Challenger,Lost,2976.3,126
State Senator,Carolyn McGowan,DEM,MO,Open,Lost,2875.68,32
U.S. Senator,Angelica Earl,DEM,MO,Challenger,Lost,2802.0,nan
State Senator,Robert Crump,REP,MO,Open,Lost,2800.0,4
State Representative,Josh Rittenberry,DEM,MO,Challenger,Lost,2746.46,150
State Representative,Kyle Bone,REP,MO,Open,Lost,2714.59,118
State Representative,Vince Lutterbie,DEM,MO,Challenger,Lost,2681.03,51
State Representative,Dennis McDonald,DEM,MO,Challenger,Lost,2677.37,114
