office,candidate,party,state,incumbency,result,total money,district
State Representative,Cheryl Precourt,REP,DE,Challenger,Lost,16504.97,32
State Representative,James Hunter Miller,DEM,DE,Open,Lost,16457.45,3
State Representative,Charles Postles Jr.,REP,DE,Incumbent,Won,16340.0,33
State Representative,Katherine Beard,REP,DE,Open,Lost,16173.02,22
State Representative,Albert John Ament,REP,DE,Open,Lost,14551.91,16
State Representative,Earl George Jaques Jr.,DEM,DE,Incumbent,Won,14425.0,27
State Representative,Monique Johns,DEM,DE,Challenger,Lost,14143.0,9
State Representative,Melissa Minor-Brown,DEM,DE,Open,Won,13646.99,17
State Representative,Bradley Connor,DEM,DE,Challenger,Lost,13646.0,41
State Representative,Paul Thornburg,DEM,DE,Challenger,Lost,13188.25,11
State Representative,James Demartino,REP,DE,Challenger,Lost,12658.06,14
State Representative,Debbie Harrington,DEM,DE,Open,Lost,11314.33,9
State Representative,Timothy Dukes,REP,DE,Incumbent,Won,11225.0,40
State Representative,William Resto Jr.,DEM,DE,Open,Lost,10630.0,5
State Representative,John Mitchell Jr.,DEM,DE,Incumbent,Won,10620.0,13
State Representative,Charlotte Middleton,REP,DE,Challenger,Lost,10602.26,28
State Representative,Robert Mitchell,REP,DE,Open,Lost,10247.5,35
State Representative,Rachel Blumenfeld,DEM,DE,Open,Lost,9869.02,12
State Representative,Ajawavi Ajavon,DEM,DE,Open,Lost,9221.63,5
State Representative,William Dilks Sr.,REP,DE,Challenger,Lost,9201.31,24
State Representative,David Joseph Roberts Sr.,DEM,DE,Open,Lost,9135.0,17
State Representative,James Todd Webb,DEM,DE,Challenger,Lost,8755.07,33
State Representative,Charles Groce,DEM,DE,Open,Lost,8127.68,30
State Representative,James Startzman,REP,DE,Challenger,Lost,7980.0,19
State Representative,Justin Cruice,REP,DE,Challenger,Lost,7551.44,26
State Representative,Larry Lambert,DEM,DE,Open,Lost,7162.23,7
State Representative,Charles Linwood Jackson,DEM,DE,Open,Lost,7020.0,16
State Representative,Meghan Kelly,DEM,DE,Challenger,Lost,6975.83,38
U.S. Representative,Lee Murphy,REP,DE,Open,Lost,6880.0,1
State Representative,Ralph Taylor,DEM,DE,Challenger,Lost,6802.67,31
State Representative,Adewunmi Kuforiji,DEM,DE,Challenger,Lost,6250.0,34
State Representative,Joseph Daigle,DEM,DE,Open,Lost,5767.0,7
State Representative,Catherine Imburgia,DEM,DE,Open,Lost,5515.0,7
State Senator,James Purcell,DEM,DE,Open,Lost,4925.0,18
State Senator,Daniel Kapitanic,REP,DE,Challenger,Lost,4739.09,11
State Senator,Herman Maxwell Holloway Jr.,DEM,DE,Open,Lost,4680.26,2
State Representative,Ugundi Oday Jacobs Sr.,DEM,DE,Challenger,Lost,4125.0,2
State Representative,Jakim Mohammed,DEM,DE,Open,Lost,3837.6,16
State Representative,Rose Izzo,DEM,DE,Open,Lost,2169.51,7
State Representative,Paul Falkowski,DEM,DE,Open,Lost,1370.0,3
State Representative,Harry Smouse Jr.,LIB,DE,Challenger,Lost,1230.0,20
State Representative,William Hinds,LIB,DE,Challenger,Lost,1000.0,27
State Representative,Cody McNutt,LIB,DE,Challenger,Lost,582.3,8
State Representative,Scott Gesty,LIB,DE,Open,Lost,200.0,7
State Representative,William McVay,LIB,DE,Challenger,Lost,34.0,34
State Representative,Michael Burns,DEM,DE,Open,Lost,0.0,17
Treasurer,David Chandler,GRN,DE,Challenger,Lost,0.0,nan
U.S. Senator,Demitri Theodoropoulos,GRN,DE,Challenger,Lost,0.0,nan
U.S. Senator,Nadine Frost,LIB,DE,Challenger,Lost,0.0,nan
State Representative,Amy Merlino,LIB,DE,Challenger,Lost,0.0,15
U.S. Representative,Scott Walker,REP,DE,Challenger,Lost,0.0,1
U.S. Senator,Roque De La Fuente,REP,DE,Open,Lost,0.0,nan
