office,candidate,party,state,incumbency,result,total money,district
State Representative,Sabrina Cervantes,DEM,CA,Incumbent,Won,3123883.74,60
U.S. Representative,Raul Ruiz,DEM,CA,Incumbent,Won,3109586.2,36
U.S. Representative,Eric Swalwell,DEM,CA,Incumbent,Won,2980584.38,15
U.S. Representative,Ami Bera,DEM,CA,Incumbent,Won,2927587.01,7
Insurance Commissioner,Steve Poizner,NO PARTY PREFERENCE,CA,Open,Lost,2893908.61,nan
U.S. Representative,J Cox,DEM,CA,Challenger,Won,2887929.54,21
U.S. Representative,Young Kim,REP,CA,Open,Lost,2886797.15,39
U.S. Representative,Sara Jacobs,DEM,CA,Open,Lost,2875102.58,49
U.S. Representative,Salud Carbajal,DEM,CA,Incumbent,Won,2732160.04,24
U.S. Representative,Steve Knight,REP,CA,Incumbent,Lost,2706367.09,25
U.S. Representative,Rohit Khanna,DEM,CA,Incumbent,Won,2691275.71,17
U.S. Representative,Scott Peters,DEM,CA,Incumbent,Won,2672675.9,52
U.S. Representative,Dana Rohrabacher,REP,CA,Incumbent,Lost,2657400.35,48
U.S. Representative,Pete Aguilar,DEM,CA,Incumbent,Won,2640570.09,31
State Representative,Catharine Baker,REP,CA,Incumbent,Lost,2501562.61,16
State Representative,James Ramos,DEM,CA,Open,Won,2496726.96,40
Lieutenant Governor,Cole Harris,REP,CA,Open,Lost,2481581.32,nan
U.S. Representative,Julia Brownley,DEM,CA,Incumbent,Won,2475056.11,26
Insurance Commissioner,Ricardo Lara,DEM,CA,Open,Won,2427818.07,nan
Controller,Betty Yee,DEM,CA,Incumbent,Won,2377352.37,nan
State Senator,Janet Nguyen,REP,CA,Incumbent,Lost,2317213.99,34
State Senator,Mike Eng,DEM,CA,Open,Lost,2303124.58,22
Lieutenant Governor,Jeff Bleich,DEM,CA,Open,Lost,2220255.04,nan
State Representative,Sharon Darlene Quirk-Silva,DEM,CA,Incumbent,Won,2177165.55,65
U.S. Representative,Hans Keirstead,DEM,CA,Challenger,Lost,2071727.28,48
U.S. Representative,Mike Thompson,DEM,CA,Incumbent,Won,2062923.03,5
State Representative,Anthony Rendon,DEM,CA,Incumbent,Won,2043722.11,63
State Senator,Robert Hertzberg,DEM,CA,Incumbent,Won,2018800.61,18
State Senator,James Andrew Vidak,REP,CA,Incumbent,Lost,2003796.16,14
State Representative,Josh Lowenthal,DEM,CA,Open,Lost,1959036.07,72
Secretary Of State,Alex Padilla,DEM,CA,Incumbent,Won,1950030.55,nan
U.S. Representative,Jim Costa,DEM,CA,Incumbent,Won,1845122.92,16
U.S. Representative,Barbara Lee,DEM,CA,Incumbent,Won,1803085.98,13
State Senator,Ben Allen,DEM,CA,Incumbent,Won,1797391.64,26
U.S. Senator,Kevin De Leon,DEM,CA,Challenger,Lost,1785476.03,nan
State Representative,Christy Smith,DEM,CA,Challenger,Won,1770977.05,38
State Representative,Al Muratsuchi,DEM,CA,Incumbent,Won,1739176.98,66
U.S. Representative,Ted Lieu,DEM,CA,Incumbent,Won,1736762.67,33
State Senator,Melissa Hurtado,DEM,CA,Challenger,Won,1726291.16,14
U.S. Representative,Tom McClintock,REP,CA,Incumbent,Won,1717487.13,4
U.S. Representative,Linda Sanchez,DEM,CA,Incumbent,Won,1701934.86,38
State Representative,Rudy Salas,DEM,CA,Incumbent,Won,1617362.64,32
State Senator,Patricia Bates,REP,CA,Incumbent,Won,1616840.03,36
U.S. Representative,Diane Harkey,REP,CA,Open,Lost,1613312.86,49
State Representative,Rebecca Bauer-Kahan,DEM,CA,Challenger,Won,1599958.99,16
U.S. Representative,Brian Forde,DEM,CA,Challenger,Lost,1599936.22,45
U.S. Representative,Zoe Lofgren,DEM,CA,Incumbent,Won,1579018.8,19
U.S. Representative,Mai Khanh Tran,DEM,CA,Open,Lost,1555784.67,39
U.S. Representative,Ken Calvert,REP,CA,Incumbent,Won,1539568.02,42
U.S. Representative,Nanette Diaz Barragan,DEM,CA,Incumbent,Won,1533164.04,44
State Senator,Shannon Grove,REP,CA,Open,Won,1529955.32,16
State Representative,Rob Bonta,DEM,CA,Incumbent,Won,1503243.25,18
State Representative,Adam Gray,DEM,CA,Incumbent,Won,1492626.25,21
U.S. Representative,Tony Cardenas,DEM,CA,Incumbent,Won,1489951.24,29
State Representative,Evan Low,DEM,CA,Incumbent,Won,1472690.19,28
State Representative,Dante Acosta,REP,CA,Incumbent,Lost,1469208.33,38
State Representative,Brian Dahle,REP,CA,Incumbent,Won,1464119.17,1
State Senator,Richard Pan,DEM,CA,Incumbent,Won,1453725.06,6
Governor,Travis Allen,REP,CA,Open,Lost,1441595.82,nan
State Senator,Mike McGuire,DEM,CA,Incumbent,Won,1436458.83,2
U.S. Representative,Justin Fareed,REP,CA,Challenger,Lost,1434130.92,24
State Senator,Tom Umberg,DEM,CA,Challenger,Won,1428207.12,34
U.S. Representative,Anna Eshoo,DEM,CA,Incumbent,Won,1391437.83,18
U.S. Representative,Judy Chu,DEM,CA,Incumbent,Won,1383421.2,27
State Senator,Connie Leyva,DEM,CA,Incumbent,Won,1375366.5,20
State Representative,Lorena Gonzalez Fletcher,DEM,CA,Incumbent,Won,1373321.01,80
State Representative,Buffy Wicks,DEM,CA,Open,Won,1371212.38,15
State Representative,Jim Cooper,DEM,CA,Incumbent,Won,1360430.71,9
State Representative,Justin Mendes,REP,CA,Challenger,Lost,1359401.68,32
U.S. Representative,Brad Sherman,DEM,CA,Incumbent,Won,1347111.88,30
U.S. Representative,Lou Correa,DEM,CA,Incumbent,Won,1317356.1,46
State Representative,Chad Mayes,REP,CA,Incumbent,Won,1288928.31,42
State Representative,Miguel Santiago,DEM,CA,Incumbent,Won,1262225.54,53
State Senator,Maria Elena Durazo,DEM,CA,Open,Won,1249896.72,24
State Representative,Bill Essayli,REP,CA,Challenger,Lost,1249587.43,60
U.S. Representative,Jimmy Panetta,DEM,CA,Incumbent,Won,1233494.16,20
State Representative,Jordan Cunningham,REP,CA,Incumbent,Won,1221109.32,35
U.S. Representative,Jerry McNerney,DEM,CA,Incumbent,Won,1218326.72,9
State Representative,Phil Ting,DEM,CA,Incumbent,Won,1211493.77,19
Equalization Board District 002,Cathleen Galgiani,DEM,CA,Open,Lost,1211000.66,nan
U.S. Representative,Elizabeth Heng,REP,CA,Challenger,Lost,1201909.52,16
State Senator,Holly Mitchell,DEM,CA,Incumbent,Won,1181226.82,30
State Representative,David Chiu,DEM,CA,Incumbent,Won,1178589.93,17
U.S. Representative,Dave Min,DEM,CA,Challenger,Lost,1171108.18,45
U.S. Representative,Duncan Hunter,REP,CA,Incumbent,Won,1167387.56,50
State Representative,Autumn Burke,DEM,CA,Incumbent,Won,1166225.4,62
State Representative,Blanca Rubio,DEM,CA,Incumbent,Won,1161564.59,48
State Representative,Tim Grayson,DEM,CA,Incumbent,Won,1151002.68,14
State Representative,Tom Daly,DEM,CA,Incumbent,Won,1150613.54,69
U.S. Representative,Maxine Waters,DEM,CA,Incumbent,Won,1146255.91,43
State Representative,Jacqui Irwin,DEM,CA,Incumbent,Won,1143897.67,44
State Representative,Vince Fong,REP,CA,Incumbent,Won,1143211.61,34
State Senator,Tony Mendoza,DEM,CA,Open,Lost,1133662.16,32
State Representative,Tyler Diep,REP,CA,Open,Won,1131271.84,72
U.S. Representative,Andy Thorburn,DEM,CA,Open,Lost,1128988.16,39
U.S. Representative,Omar Navarro,REP,CA,Challenger,Lost,1127625.47,43
Insurance Commissioner,Asif Mahmood,DEM,CA,Open,Lost,1127493.2,nan
U.S. Representative,John Garamendi,DEM,CA,Incumbent,Won,1104609.52,3
Governor,Delaine Eastin,DEM,CA,Open,Lost,1098894.11,nan
U.S. Representative,Audrey Denney,DEM,CA,Challenger,Lost,1092783.7,1
State Senator,Ben Hueso,DEM,CA,Incumbent,Won,1086685.05,40
U.S. Representative,Bryan Caforio,DEM,CA,Challenger,Lost,1069632.48,25
U.S. Representative,Doris Matsui,DEM,CA,Incumbent,Won,1066608.03,6
U.S. Representative,Mark Takano,DEM,CA,Incumbent,Won,1059755.33,41
U.S. Representative,Sean Flynn,REP,CA,Challenger,Lost,1059285.94,31
Equalization Board District 002,Malia Cohen,DEM,CA,Open,Won,1059236.7,nan
U.S. Representative,Herbert Lee,DEM,CA,Open,Lost,1057942.54,39
State Representative,Jim Frazier,DEM,CA,Incumbent,Won,1045176.97,11
State Representative,Ian Calderon,DEM,CA,Incumbent,Won,1031886.31,57
U.S. Representative,Doug Lamalfa,REP,CA,Incumbent,Won,1025407.26,1
State Senator,Bob Wieckowski,DEM,CA,Incumbent,Won,1014279.97,10
State Senator,Jim Nielsen,REP,CA,Incumbent,Won,1013795.84,4
State Representative,Frank Scotto,REP,CA,Challenger,Lost,1006846.47,66
U.S. Representative,Doug Applegate,DEM,CA,Open,Lost,1000079.33,49
State Representative,Cottie Petrie-Norris,DEM,CA,Challenger,Won,985636.06,74
State Representative,Frank Bigelow,REP,CA,Incumbent,Won,983177.32,5
U.S. Representative,Paul Cook,REP,CA,Incumbent,Won,963451.94,8
State Senator,Susan Rubio,DEM,CA,Open,Won,957138.37,22
State Representative,Freddie Rodriguez,DEM,CA,Incumbent,Won,943517.81,52
State Senator,Andreas Borgeas,REP,CA,Open,Won,937553.75,8
U.S. Representative,Jackie Speier,DEM,CA,Incumbent,Won,935066.5,14
State Representative,Sunday Gover,DEM,CA,Challenger,Lost,931269.69,77
State Representative,Jesse Gabriel,DEM,CA,Open,Won,931006.69,45
State Representative,Joaquin Arambula,DEM,CA,Incumbent,Won,925306.04,31
State Representative,Mike Anthony Gipson,DEM,CA,Incumbent,Won,906900.86,64
U.S. Representative,Jared Huffman,DEM,CA,Incumbent,Won,905710.29,2
State Representative,Jim Wood,DEM,CA,Incumbent,Won,905258.26,2
State Representative,Patrick Odonnell,DEM,CA,Incumbent,Won,900199.5,70
State Representative,James Gallagher,REP,CA,Incumbent,Won,885986.32,3
U.S. Representative,Karen Bass,DEM,CA,Incumbent,Won,882401.76,37
U.S. Representative,Juan Vargas,DEM,CA,Incumbent,Won,864136.64,51
State Representative,Cecilia Aguiar-Curry,DEM,CA,Incumbent,Won,854651.38,4
Equalization Board District 001,Ted Gaines,REP,CA,Open,Won,846560.28,nan
State Senator,Brian Jones,REP,CA,Open,Won,846103.77,38
U.S. Representative,Kimberlin Brown Pelzer,REP,CA,Challenger,Lost,830294.07,36
State Representative,Todd Gloria,DEM,CA,Incumbent,Won,816305.76,78
State Representative,Chris Holden,DEM,CA,Incumbent,Won,811869.68,41
State Representative,Laura Friedman,DEM,CA,Incumbent,Won,808627.54,43
State Representative,Robert Rivas,DEM,CA,Open,Won,793060.33,30
State Representative,Marc Berman,DEM,CA,Incumbent,Won,777685.89,24
State Senator,Ling Ling Chang,REP,CA,Open,Won,777307.49,29
U.S. Representative,Regina Bateson,DEM,CA,Challenger,Lost,754938.95,4
U.S. Representative,Brian Maryott,REP,CA,Open,Lost,749478.0,49
State Representative,Marc Levine,DEM,CA,Incumbent,Won,748897.0,10
State Representative,Jim Patterson,REP,CA,Incumbent,Won,744665.27,23
State Representative,Brian Maienschein,REP,CA,Incumbent,Won,740359.35,77
State Senator,Joy Silver,DEM,CA,Challenger,Lost,727845.52,28
State Representative,Monique Limon,DEM,CA,Incumbent,Won,725469.22,37
State Representative,Phillip Chen,REP,CA,Incumbent,Won,711857.34,55
State Representative,Eduardo Garcia,DEM,CA,Incumbent,Won,711081.39,56
State Representative,Kevin Kiley,REP,CA,Incumbent,Won,699857.0,6
State Representative,Eloise Gomez Reyes,DEM,CA,Incumbent,Won,695499.33,47
U.S. Representative,Alan Lowenthal,DEM,CA,Incumbent,Won,695275.31,47
State Representative,Tom Lackey,REP,CA,Incumbent,Won,694168.81,36
State Senator,Bob Archuleta,DEM,CA,Open,Won,693878.41,32
State Representative,Susan Talamantes Eggman,DEM,CA,Incumbent,Won,693137.53,13
State Representative,Cristina Garcia,DEM,CA,Incumbent,Won,688370.55,58
State Representative,Kevin Mullin,DEM,CA,Incumbent,Won,684534.39,22
State Representative,Ken Cooley,DEM,CA,Incumbent,Won,677000.24,8
State Representative,Bill Quirk,DEM,CA,Incumbent,Won,669806.24,20
U.S. Representative,Josh Butner,DEM,CA,Challenger,Lost,666661.05,50
Equalization Board District 003,Scott Svonkin,DEM,CA,Open,Lost,661446.65,nan
U.S. Representative,Kia Hamadanchy,DEM,CA,Challenger,Lost,625280.81,45
U.S. Representative,Shawn Nelson,REP,CA,Open,Lost,624880.67,39
State Representative,Richard Bloom,DEM,CA,Incumbent,Won,624476.54,50
U.S. Representative,Norma Torres,DEM,CA,Incumbent,Won,621105.83,35
State Representative,Jose Medina,DEM,CA,Incumbent,Won,609743.76,61
State Representative,Reggie Jones-Sawyer,DEM,CA,Incumbent,Won,593721.57,59
State Representative,Kevin McCarty,DEM,CA,Incumbent,Won,587942.02,7
State Representative,William Brough,REP,CA,Incumbent,Won,576413.64,73
U.S. Representative,Bob Huff,REP,CA,Open,Lost,573302.17,39
State Senator,Jeff Stone,REP,CA,Incumbent,Won,573192.76,28
U.S. Representative,Mark Desaulnier,DEM,CA,Incumbent,Won,572474.79,11
State Representative,Heath Flora,REP,CA,Incumbent,Won,566653.83,12
State Representative,Sydney Kamlager-Dove,DEM,CA,Open,Won,564075.55,54
U.S. Representative,Andrew Grant,REP,CA,Challenger,Lost,560682.87,7
U.S. Representative,Sam Jammal,DEM,CA,Open,Lost,560584.22,39
State Representative,Ash Kalra,DEM,CA,Incumbent,Won,548274.43,27
Attorney General,Steven Bailey,REP,CA,Challenger,Lost,547110.44,nan
State Representative,Adrin Nazarian,DEM,CA,Incumbent,Won,544237.41,46
U.S. Representative,Lucille Roybal-Allard,DEM,CA,Incumbent,Won,533130.84,40
State Representative,Tasha Boerner Horvath,DEM,CA,Open,Won,530076.05,76
Attorney General,Eric Early,REP,CA,Challenger,Lost,521538.0,nan
State Representative,Jay Obernolte,REP,CA,Incumbent,Won,515153.32,33
State Representative,Kansen Chu,DEM,CA,Incumbent,Won,508644.39,25
State Representative,Matthew Harper,REP,CA,Incumbent,Lost,508494.93,74
State Representative,Luz Maria Rivas,DEM,CA,Open,Won,506689.82,39
U.S. Representative,Jess Pelaez Phoenix,DEM,CA,Challenger,Lost,485282.89,25
U.S. Representative,Sue Zwahlen,DEM,CA,Challenger,Lost,479415.21,10
U.S. Representative,Michael Kotick,DEM,CA,Challenger,Lost,474057.75,48
State Representative,Wendy Carrillo,DEM,CA,Incumbent,Won,473066.36,51
U.S. Representative,Stelian Onufrei,REP,CA,Challenger,Lost,467655.31,48
State Representative,Devon Mathis,REP,CA,Incumbent,Won,463583.44,26
U.S. Representative,Scott Baugh,REP,CA,Challenger,Lost,440830.11,48
State Representative,Shirley Weber,DEM,CA,Incumbent,Won,434221.0,79
U.S. Representative,Jimmy Gomez,DEM,CA,Incumbent,Won,427866.78,34
U.S. Representative,Omar Ahmed Siddiqui,DEM,CA,Challenger,Lost,427356.28,48
State Representative,Edwin Chau,DEM,CA,Incumbent,Won,426662.47,49
State Representative,Marie Waldron,REP,CA,Incumbent,Won,426567.91,75
State Representative,Greg Haskin,REP,CA,Open,Lost,424407.3,72
U.S. Representative,Susan Davis,DEM,CA,Incumbent,Won,415276.6,53
U.S. Senator,Alison Hartson,DEM,CA,Challenger,Lost,413736.55,nan
U.S. Representative,Grace Flores Napolitano,DEM,CA,Incumbent,Won,409211.83,32
U.S. Representative,Michael Allman,REP,CA,Challenger,Lost,402009.45,52
State Representative,Mark Stone,DEM,CA,Incumbent,Won,371154.27,29
U.S. Representative,Omar Qudrat,REP,CA,Challenger,Lost,366955.76,52
Equalization Board District 003,Tony Vazquez,DEM,CA,Open,Won,359448.83,nan
State Representative,Philip Graham,REP,CA,Open,Lost,353775.0,76
Equalization Board District 001,Connie Conway,REP,CA,Open,Lost,351458.02,nan
U.S. Representative,Kristin Gaspar,REP,CA,Open,Lost,340853.99,49
U.S. Representative,Antonio Sabato Jr.,REP,CA,Challenger,Lost,326575.34,26
U.S. Representative,Virginia Madueno,DEM,CA,Challenger,Lost,324584.26,10
State Senator,Marggie Castellano,DEM,CA,Challenger,Lost,323308.15,36
State Representative,Antonio Sanchez,DEM,CA,Open,Lost,318183.92,39
State Representative,Jovanka Beckles,DEM,CA,Open,Lost,316025.83,15
State Representative,Melissa Melendez,REP,CA,Incumbent,Won,315344.91,67
U.S. Representative,Bobby Bliatout,DEM,CA,Challenger,Lost,314955.01,22
State Representative,Henry Gomez Nickel,REP,CA,Open,Lost,309931.27,40
Secretary Of State,Mark Meuser,REP,CA,Challenger,Lost,304937.02,nan
State Representative,Andrew Kotyuk,REP,CA,Challenger,Lost,297136.6,42
U.S. Representative,Jessica Jones Holcombe,DEM,CA,Challenger,Lost,293124.97,1
U.S. Representative,Michael Eggman,DEM,CA,Challenger,Lost,286801.29,10
State Representative,Judy Appel,DEM,CA,Open,Lost,286160.75,15
State Representative,Alexandria Coronado,REP,CA,Challenger,Lost,284538.99,65
State Senator,Raquel Monica Garcia,DEM,CA,Open,Lost,279452.75,22
U.S. Representative,Tim Donnelly,REP,CA,Challenger,Lost,273110.37,8
State Representative,"Altamirano, IV",DEM,CA,Challenger,Lost,272011.0,58
State Representative,Steven Choi,REP,CA,Incumbent,Won,265895.94,68
State Representative,Dan Kalb,DEM,CA,Open,Lost,264361.78,15
State Senator,Ali Taj,DEM,CA,Open,Lost,263039.0,32
U.S. Representative,Marjorie Doyle,DEM,CA,Challenger,Lost,259390.99,8
State Senator,Vanessa Delgado,DEM,CA,Open,Lost,258915.23,32
U.S. Representative,Sayed,REP,CA,Challenger,Lost,256529.0,50
U.S. Representative,Rocky Chavez,REP,CA,Open,Lost,256126.0,49
U.S. Representative,James Veltmeyer,REP,CA,Challenger,Lost,252636.13,52
U.S. Representative,Philip Laurence Liberatore,REP,CA,Open,Lost,249972.0,39
Treasurer,Vivek Viswanathan,DEM,CA,Open,Lost,243987.4,nan
State Representative,Pedro Aceituno,DEM,CA,Challenger,Lost,238122.4,58
State Representative,Warren Gubler,REP,CA,Challenger,Lost,223104.67,26
Equalization Board District 003,Ben Pak,DEM,CA,Open,Lost,222028.73,nan
Equalization Board District 004,Joel Anderson,REP,CA,Open,Lost,212741.08,nan
State Representative,Bill Lipe,DEM,CA,Open,Lost,211766.38,30
State Senator,George Shen,REP,CA,Open,Lost,204285.0,29
Lieutenant Governor,Gayle McLaughlin,NO PARTY PREFERENCE,CA,Open,Lost,202321.0,nan
State Representative,Ben Bartlett,DEM,CA,Open,Lost,196446.94,15
U.S. Representative,Laura Oatman,DEM,CA,Challenger,Lost,195028.96,48
State Senator,Joseph Cho,DEM,CA,Open,Lost,185431.86,29
U.S. Representative,Yona Barash,REP,CA,Challenger,Lost,174828.82,7
State Representative,Jacalyn Smith,DEM,CA,Challenger,Lost,172091.22,6
State Representative,Tricia Robbins Kasson,DEM,CA,Open,Lost,171022.71,45
State Representative,Randy Voepel,REP,CA,Incumbent,Won,170646.04,71
State Representative,Rochelle Pardue-Okimoto,DEM,CA,Open,Lost,169001.52,15
State Representative,Andy Katz,DEM,CA,Open,Lost,164841.96,15
State Representative,Tepring Michelle Piquado,DEM,CA,Open,Lost,164529.24,54
U.S. Representative,Rachel Payne,DEM,CA,Challenger,Lost,163762.35,48
U.S. Representative,Kenneth Weston Wright,REP,CA,Challenger,Lost,162636.26,33
State Senator,Vicky Santana,DEM,CA,Open,Lost,161071.42,32
U.S. Representative,Julia Peacock,DEM,CA,Challenger,Lost,155001.41,42
Secretary Of State,Ruben Major,DEM,CA,Challenger,Lost,153458.21,nan
State Representative,Alan Geraci,DEM,CA,Challenger,Lost,147223.31,75
U.S. Representative,Norman Quintero,DEM,CA,Challenger,Lost,137646.3,42
State Representative,Bill Ostrander,DEM,CA,Challenger,Lost,130841.92,35
State Representative,Jack Lavers,REP,CA,Challenger,Lost,123976.0,26
U.S. Representative,Stephen Jaffe,DEM,CA,Challenger,Lost,123915.86,12
Controller,Konstantinos Roditis,REP,CA,Challenger,Lost,119674.99,nan
State Senator,Rita Topalian,REP,CA,Open,Lost,112702.11,32
Governor,Amanda Renteria,DEM,CA,Open,Lost,112186.04,nan
U.S. Representative,Michael Erin Woody,REP,CA,Challenger,Lost,111100.0,24
State Representative,Maureen Muir,REP,CA,Open,Lost,107939.0,76
State Representative,Peter Leroe-Munoz,DEM,CA,Open,Lost,106247.27,30
State Representative,Elizabeth Warren,DEM,CA,Open,Lost,97586.78,76
U.S. Representative,Marla Livengood,REP,CA,Challenger,Lost,97178.62,9
Equalization Board District 002,Barry Chang,DEM,CA,Open,Lost,95900.0,nan
U.S. Representative,Morgan Murtaugh,REP,CA,Challenger,Lost,94570.86,53
U.S. Representative,Roza Calderon,DEM,CA,Challenger,Lost,94099.85,4
Equalization Board District 003,Micheal Oleary,NO PARTY PREFERENCE,CA,Open,Lost,92831.0,nan
State Senator,Vivian Romero,DEM,CA,Open,Lost,91794.97,32
State Senator,Rudy Bermudez,DEM,CA,Open,Lost,91005.94,32
U.S. Representative,Raji Rab,DEM,CA,Challenger,Lost,89950.0,30
State Senator,Johnny Tacherra,REP,CA,Open,Lost,85885.0,12
State Representative,Gary Jeandron,REP,CA,Challenger,Lost,85542.04,42
U.S. Representative,Kenneth Mejia,GRN,CA,Challenger,Lost,81677.59,34
U.S. Representative,Marty Walters,DEM,CA,Challenger,Lost,76749.38,1
U.S. Representative,Dorothy Nygard,DEM,CA,Challenger,Lost,76477.31,10
U.S. Representative,Jon Pelzer,DEM,CA,Challenger,Lost,74257.7,30
State Representative,Harry He,DEM,CA,Challenger,Lost,74119.0,9
U.S. Representative,Juan Hidalgo Jr.,REP,CA,Challenger,Lost,73685.42,51
State Representative,Jose Sigala,DEM,CA,Challenger,Lost,70720.42,26
U.S. Representative,Shahid Buttar,DEM,CA,Challenger,Lost,69501.16,12
State Representative,Carlos Villapudua,DEM,CA,Challenger,Lost,67874.99,13
State Senator,Jeff Griffith,DEM,CA,Open,Lost,65899.0,38
State Representative,Scott Rhinehart,DEM,CA,Challenger,Lost,65689.23,73
State Representative,Steve Dunwoody,DEM,CA,Open,Lost,65306.74,54
State Representative,Jeff Gonzalez,REP,CA,Challenger,Lost,62304.71,56
State Representative,Deniantionette Mazingo,DEM,CA,Challenger,Lost,61816.95,42
State Representative,Frine Medrano,DEM,CA,Challenger,Lost,59893.0,58
State Representative,Steve Fox,DEM,CA,Challenger,Lost,57092.0,36
Lieutenant Governor,Lydia Ortega,REP,CA,Open,Lost,56589.14,nan
U.S. Representative,John Gabbard,REP,CA,Challenger,Lost,55786.46,48
U.S. Representative,John Briscoe,REP,CA,Challenger,Lost,54713.56,47
Lieutenant Governor,Cameron Gharabiklou,DEM,CA,Open,Lost,52926.78,nan
U.S. Representative,Ryan Khojasteh,DEM,CA,Challenger,Lost,52574.23,12
Governor,Michael Shellenberger,DEM,CA,Open,Lost,52325.0,nan
U.S. Representative,John Renison Jr.,REP,CA,Challenger,Lost,51395.09,51
State Representative,Scott Lebda,REP,CA,Challenger,Lost,50500.0,55
U.S. Representative,Ricardo Franco,DEM,CA,Challenger,Lost,50405.53,22
U.S. Representative,Tatiana Matta,DEM,CA,Challenger,Lost,49073.88,23
State Representative,Burton Brink,REP,CA,Challenger,Lost,48989.97,49
State Representative,Sonia Aery,DEM,CA,Challenger,Lost,48542.52,3
State Representative,Michelle Singleton,DEM,CA,Challenger,Lost,45358.94,67
U.S. Senator,Pat Harris,DEM,CA,Challenger,Lost,45232.02,nan
Treasurer,Greg Conlon,REP,CA,Open,Lost,44887.17,nan
State Representative,James Elia,DEM,CA,Challenger,Lost,44812.79,71
U.S. Representative,Aja Smith,REP,CA,Challenger,Lost,44639.88,41
U.S. Representative,Stacey Dash,REP,CA,Challenger,Lost,44234.13,44
U.S. Representative,Matt Woody,NO PARTY PREFERENCE,CA,Challenger,Lost,43603.0,42
State Senator,Tom Pratt,DEM,CA,Open,Lost,42830.16,8
State Representative,Ronda Baldwin-Kennedy,REP,CA,Challenger,Lost,42818.93,44
State Representative,Dan Monte,DEM,CA,Challenger,Lost,40326.0,10
U.S. Representative,Suzi Park Leggett,DEM,CA,Open,Lost,38100.35,39
State Representative,Vicki Nohrden,REP,CA,Challenger,Lost,38020.44,29
U.S. Representative,Jeffrey Burum,REP,CA,Challenger,Lost,37987.29,26
State Representative,Ankur Patel,DEM,CA,Open,Lost,37824.93,45
Equalization Board District 003,Cheryl Turner,DEM,CA,Open,Lost,36976.0,nan
State Senator,Bruce Whitaker,REP,CA,Open,Lost,36573.0,29
U.S. Representative,Johnny Nalbandian,REP,CA,Challenger,Lost,36370.0,28
State Representative,Aileen Rizo,DEM,CA,Challenger,Lost,35909.5,23
U.S. Representative,Andrew Sarega,REP,CA,Open,Lost,35785.0,39
State Representative,Patty Lopez,DEM,CA,Open,Lost,35234.99,39
U.S. Representative,Joe Baca,DEM,CA,Challenger,Lost,35133.06,35
Equalization Board District 001,Tom Hallinan,DEM,CA,Open,Lost,34372.51,nan
U.S. Representative,Cristina Osmena,REP,CA,Challenger,Lost,33828.78,14
State Representative,Jerome Stocks,REP,CA,Open,Lost,33459.46,76
U.S. Representative,Frank Demartini,REP,CA,Challenger,Lost,33146.06,43
