office,candidate,party,state,incumbency,result,total money,district
State Representative,Jon Plumer,REP,WI,Open,Won,466855.32,42
Lieutenant Governor,Kurt Jason Kober,DEM,WI,Open,Lost,456333.11,nan
State Senator,Kathleen Bernier,REP,WI,Open,Won,437561.73,23
Supreme Court-Open Seat,Tim Burns,IND,WI,Open,Lost,393094.39,nan
State Senator,Lee Snodgrass,DEM,WI,Challenger,Lost,381270.22,19
State Senator,Adam Jarchow,REP,WI,Open,Lost,371060.27,10
U.S. Representative,Beau Liegeois,DEM,WI,Challenger,Lost,356914.65,8
U.S. Representative,James Sensenbrenner Jr.,REP,WI,Incumbent,Won,354264.39,5
State Senator,James Bolen,REP,WI,Challenger,Lost,338445.65,25
State Senator,Devin Lemahieu,REP,WI,Incumbent,Won,319559.99,9
State Senator,Kyle Gregory Whelton,DEM,WI,Challenger,Lost,308259.79,9
Governor,Mike McCabe,DEM,WI,Open,Lost,299568.42,nan
State Senator,Christopher Larson,DEM,WI,Incumbent,Won,299342.65,7
U.S. Representative,Steve Toft,REP,WI,Challenger,Lost,299252.68,3
State Representative,Shannon Zimmerman,REP,WI,Incumbent,Won,295140.44,30
State Senator,Patty Schachtner,DEM,WI,Open,Won,288350.05,10
State Representative,Todd Novak,REP,WI,Incumbent,Won,286206.78,51
State Representative,Arthur Shrader,DEM,WI,Open,Lost,285065.83,50
State Representative,Jeff Wright,DEM,WI,Challenger,Lost,270045.84,51
State Senator,Julie Henszey,DEM,WI,Open,Lost,266089.76,5
U.S. Representative,Tom Palzewicz,DEM,WI,Challenger,Lost,263201.28,5
State Representative,Anthony Kurtz,REP,WI,Open,Won,259998.3,50
State Senator,Janet Bewley,DEM,WI,Incumbent,Won,259922.72,25
Governor,Kathleen Vinehout,DEM,WI,Open,Lost,220032.42,nan
State Representative,Matt Adamczyk,REP,WI,Open,Lost,219574.77,14
U.S. Representative,Brian Ewert,DEM,WI,Open,Lost,218188.73,7
State Representative,Robin Vos,REP,WI,Incumbent,Won,216166.82,63
State Representative,Alyson Leahy,DEM,WI,Challenger,Lost,208033.19,85
U.S. Representative,Paul Nehlen III,REP,WI,Open,Lost,200381.69,1
State Representative,Loren Oldenburg,REP,WI,Open,Won,195013.38,96
Governor,Paul Soglin,DEM,WI,Open,Lost,191778.0,nan
State Senator,Jerry Petrowski,REP,WI,Incumbent,Won,190693.01,29
State Representative,Treig Pronschinske,REP,WI,Incumbent,Won,190625.5,92
State Representative,John Nygren,REP,WI,Incumbent,Won,184301.55,89
State Senator,Van Wanggaard,REP,WI,Incumbent,Won,182967.65,21
State Senator,Chris Kapsner,DEM,WI,Open,Lost,180170.17,23
State Representative,Patrick Snyder,REP,WI,Incumbent,Won,167206.78,85
State Representative,Ann Groves Lloyd,DEM,WI,Open,Lost,152121.05,42
State Representative,Rob Grover,DEM,WI,Challenger,Lost,145647.4,92
State Representative,Jesse James,REP,WI,Open,Won,135953.11,68
U.S. Representative,Margaret Engebretson,DEM,WI,Challenger,Lost,131313.28,7
State Representative,John Macco,REP,WI,Incumbent,Won,128984.61,88
State Representative,Paul Buhr,DEM,WI,Open,Lost,124495.09,96
State Senator,Melvin Pittman,REP,WI,Open,Lost,116501.81,31
State Representative,Amy Loudenbeck,REP,WI,Incumbent,Won,116208.46,31
State Senator,Jon Erpenbach,DEM,WI,Incumbent,Won,113248.56,27
State Senator,Jeffrey Smith,DEM,WI,Open,Won,110848.86,31
State Representative,Dan Knodl,REP,WI,Incumbent,Won,110554.52,24
State Representative,Tom Sieber,DEM,WI,Challenger,Lost,103339.6,88
State Senator,Chris Kapenga,REP,WI,Incumbent,Won,99414.0,33
State Representative,Gordon Hintz,DEM,WI,Incumbent,Won,97708.96,54
State Senator,Lori Hawkins,DEM,WI,Challenger,Lost,89894.53,21
State Representative,Robyn Vining,DEM,WI,Open,Won,85379.17,14
State Representative,Gretchen Stephens Neubauer,DEM,WI,Incumbent,Won,85327.08,66
State Representative,Kim Ann Butler,DEM,WI,Open,Lost,80552.1,28
State Representative,Liz Sumner,DEM,WI,Challenger,Lost,80345.89,23
State Representative,Brittany Keyes,DEM,WI,Challenger,Lost,78423.41,31
State Representative,Scott Krug,REP,WI,Incumbent,Won,78175.24,72
State Representative,Mark Born,REP,WI,Incumbent,Won,77977.82,39
State Representative,Warren Petryk,REP,WI,Incumbent,Won,77823.9,93
State Representative,Michael Karl Rohrkaste,REP,WI,Incumbent,Won,76666.12,55
State Representative,Tyler August,REP,WI,Incumbent,Won,76460.72,32
State Representative,John Spiros,REP,WI,Incumbent,Won,75892.14,86
State Representative,Robert Lee Summerfield,REP,WI,Incumbent,Won,75130.72,67
State Representative,Evan Goyke,DEM,WI,Incumbent,Won,73037.06,18
State Representative,Gae Leila Magnafici,REP,WI,Open,Won,72485.92,28
State Representative,Wendy Sue Johnson,DEM,WI,Open,Lost,71358.49,68
State Representative,Jim Ott,REP,WI,Incumbent,Won,71021.86,23
State Representative,Rob Hutton,REP,WI,Incumbent,Won,70885.87,13
State Senator,Janis Ringhand,DEM,WI,Incumbent,Won,69480.81,15
State Representative,Joe Sanfelippo,REP,WI,Incumbent,Won,67826.44,15
State Representative,Robert Allen Kulp,REP,WI,Incumbent,Won,66696.51,69
State Representative,Steve Doyle,DEM,WI,Incumbent,Won,66619.98,94
State Representative,Nancy Lynn Vandermeer,REP,WI,Incumbent,Won,65684.22,70
State Representative,Travis Tranel,REP,WI,Incumbent,Won,63345.12,49
State Representative,Rob Stafsholt,REP,WI,Incumbent,Won,58791.79,29
State Representative,Robert Swearingen,REP,WI,Incumbent,Won,58239.78,34
State Representative,Chris Taylor,DEM,WI,Incumbent,Won,57681.36,76
State Representative,David Steffen,REP,WI,Incumbent,Won,56649.86,4
State Representative,Christine Ann Rahlf,DEM,WI,Challenger,Lost,56537.72,60
State Representative,Robert Wittke,REP,WI,Open,Won,51369.92,62
State Representative,Terry Katsma,REP,WI,Incumbent,Won,51100.95,26
State Representative,Rick Gundrum,REP,WI,Incumbent,Won,50000.4,58
State Senator,Timothy Carpenter,DEM,WI,Incumbent,Won,48989.03,3
State Representative,Jim Steineke,REP,WI,Incumbent,Won,47675.0,5
State Representative,Beth Meyers,DEM,WI,Incumbent,Won,47516.59,74
State Representative,Dennis Raymond McBride,DEM,WI,Challenger,Lost,46815.87,13
State Representative,Romaine Robert Quinn,REP,WI,Incumbent,Won,46726.39,75
Treasurer,Cynthia Kaump,DEM,WI,Open,Lost,46462.08,nan
State Representative,Katrina Shankland,DEM,WI,Incumbent,Won,46437.77,71
State Senator,Steve Boe,DEM,WI,Open,Lost,46376.06,31
State Senator,Steven Nass,REP,WI,Incumbent,Won,46218.0,11
State Representative,Mike Mooney,DEM,WI,Challenger,Lost,45783.14,49
State Representative,Mary Czaja Felzkowski,REP,WI,Incumbent,Won,45552.99,35
State Representative,Peter Barca,DEM,WI,Incumbent,Won,45083.51,64
State Representative,Supreme Moore Omokunde,DEM,WI,Open,Lost,44633.18,16
State Representative,Emily Siegrist,DEM,WI,Challenger,Lost,43283.29,24
State Representative,Robert Alan Brooks,REP,WI,Incumbent,Won,43175.59,60
State Representative,Joel Coulombe Kitchens,REP,WI,Incumbent,Won,42401.25,1
State Representative,Jason Fields,DEM,WI,Incumbent,Won,41910.66,11
State Representative,Kevin David Petersen,REP,WI,Incumbent,Won,41045.35,40
State Representative,Mark Spreitzer,DEM,WI,Incumbent,Won,40958.71,45
State Representative,Michael Kuglitsch,REP,WI,Incumbent,Won,40761.96,84
State Representative,Jocasta Zamarripa,DEM,WI,Incumbent,Won,40296.44,8
U.S. Representative,Jennifer Hoppe Vipond,REP,WI,Challenger,Lost,40123.0,5
State Representative,Frederick Kessler,DEM,WI,Incumbent,Lost,40094.0,12
State Representative,Daniel Graan Riemer,DEM,WI,Incumbent,Won,39318.55,7
State Representative,Wren Keturi,DEM,WI,Challenger,Lost,38291.58,67
State Representative,Melissa Winker,DEM,WI,Open,Lost,37995.63,38
State Representative,Staush Gruszynski,DEM,WI,Open,Won,37731.43,90
State Representative,Shelia Stubbs,DEM,WI,Open,Won,36778.93,77
U.S. Representative,Kevin Adam Steen,REP,WI,Open,Lost,36504.28,1
State Representative,Barbara Dittrich,REP,WI,Open,Won,35582.04,38
State Representative,Tyler John Vorpagel,REP,WI,Incumbent,Won,35105.0,27
State Representative,Lillian Cheesman,DEM,WI,Challenger,Lost,35022.76,15
State Representative,Don Vruwink,DEM,WI,Incumbent,Won,34614.16,43
State Representative,Yesenia Edelmira Rodriguez,REP,WI,Incumbent,Won,34311.32,21
State Representative,Jeremy John Thiesfeldt,REP,WI,Incumbent,Won,33324.95,52
State Representative,Shae Sortwell,REP,WI,Open,Won,32793.41,2
State Representative,Kalan Haywood,DEM,WI,Open,Won,32326.65,16
State Representative,Gary Tauchen,REP,WI,Incumbent,Won,31690.28,6
State Representative,Katherine Gaulke,DEM,WI,Challenger,Lost,31589.42,32
State Representative,Cindi Duchow,REP,WI,Incumbent,Won,31305.0,99
State Representative,Thomas Vue,DEM,WI,Open,Lost,30369.16,91
State Representative,Shabnam Lotfi,DEM,WI,Open,Lost,30039.81,77
State Representative,Erica Flynn,DEM,WI,Challenger,Lost,29349.7,84
State Representative,Amanda Mariah Stuck,DEM,WI,Incumbent,Won,29317.05,57
State Representative,Marisabel Cabrera,DEM,WI,Open,Won,28613.52,9
Governor,Joshua Pade,DEM,WI,Open,Lost,28546.37,nan
State Representative,Frank Buress,DEM,WI,Challenger,Lost,28488.41,41
State Representative,Gina Walkington,DEM,WI,Challenger,Lost,28400.3,61
State Representative,Dennis Degenhardt,DEM,WI,Challenger,Lost,27937.25,58
State Representative,Steve Stanek,REP,WI,Open,Lost,27725.0,58
State Representative,David Murphy,REP,WI,Incumbent,Won,27201.64,56
State Representative,Dianne Hesselbein,DEM,WI,Incumbent,Won,26863.39,79
State Representative,Elisha Barudin,DEM,WI,Challenger,Lost,26474.12,39
State Representative,Joan Ballweg,REP,WI,Incumbent,Won,26416.87,41
State Representative,Debra Kolste,DEM,WI,Incumbent,Won,26403.01,44
State Representative,Barry Hammarback,DEM,WI,Challenger,Lost,26388.58,30
State Representative,Jodene Kay Emerson,DEM,WI,Open,Won,26349.86,91
State Representative,Brent Jacobson,REP,WI,Challenger,Lost,25922.26,86
State Representative,Chris Meier,DEM,WI,Challenger,Lost,25726.26,34
State Representative,Jill Billings,DEM,WI,Incumbent,Won,25471.39,95
State Representative,Ron Tusler,REP,WI,Incumbent,Won,25070.69,3
State Representative,James Boy) Edming,REP,WI,Incumbent,Won,24452.99,87
State Representative,Adam Neylon,REP,WI,Incumbent,Won,24409.0,98
State Representative,Aaron Matteson,DEM,WI,Challenger,Lost,24359.93,22
Secretary Of State,Arvina Martin,DEM,WI,Challenger,Lost,23941.18,nan
State Representative,John Lehman,DEM,WI,Open,Lost,23847.05,62
State Representative,Samantha Kerkman,REP,WI,Incumbent,Won,23520.0,61
State Representative,Rebecca Diane Clarke,DEM,WI,Challenger,Lost,23317.61,26
State Representative,David John Gorski,DEM,WI,Challenger,Lost,22305.02,72
State Representative,David Crowley,DEM,WI,Incumbent,Won,22132.38,17
State Representative,Scott Allen,REP,WI,Incumbent,Won,21606.79,97
State Representative,Kenneth Skowronski,REP,WI,Incumbent,Won,21380.71,82
State Representative,Josh Zepnick,DEM,WI,Incumbent,Lost,20182.0,9
State Senator,Casey Helbach,REP,WI,Challenger,Lost,19513.0,27
State Representative,Cody John Horlacher,REP,WI,Incumbent,Won,19277.68,33
State Representative,Richard Sarnwick,DEM,WI,Challenger,Lost,19136.65,6
State Representative,Matt Lederer,DEM,WI,Challenger,Lost,18760.01,5
State Representative,Charlene Charlie Warner,DEM,WI,Challenger,Lost,18434.84,93
State Representative,Nanette Bulebosh,DEM,WI,Challenger,Lost,18149.71,27
State Representative,Melissa Agard Sargent,DEM,WI,Incumbent,Won,17605.4,48
State Representative,Robin Moore,REP,WI,Open,Lost,17505.0,14
State Representative,John Rocco Calabrese,DEM,WI,Challenger,Lost,17397.64,29
State Representative,Janel Brandtjen,REP,WI,Incumbent,Won,17240.0,22
State Representative,Alicia Leinberger,DEM,WI,Open,Lost,17150.88,96
State Representative,Gabriel Gomez,DEM,WI,Challenger,Lost,16970.32,21
State Representative,Ali Holzman,DEM,WI,Challenger,Lost,16882.57,75
State Representative,Joshua Parr,REP,WI,Open,Lost,16470.0,14
State Representative,Lakeshia Nicole Myers,DEM,WI,Open,Won,16417.0,12
State Representative,Michael Schraa,REP,WI,Incumbent,Won,16195.0,53
State Representative,Jennifer Estrada,DEM,WI,Challenger,Lost,16128.4,25
State Representative,Dean Raasch,REP,WI,Open,Lost,15974.05,2
State Representative,John Leiber,REP,WI,Open,Lost,15780.84,62
State Representative,Rachel Mixon,REP,WI,Open,Lost,15657.04,59
State Representative,Mark Martello,DEM,WI,Challenger,Lost,15014.62,35
State Representative,David Bowen,DEM,WI,Incumbent,Won,14792.77,10
State Representative,David Lawrence Considine,DEM,WI,Incumbent,Won,14518.75,81
State Representative,Jonathan Brostoff,DEM,WI,Incumbent,Won,14489.2,19
State Representative,Tod Ohnstad,DEM,WI,Incumbent,Won,14475.0,65
State Representative,Andrew John Lamb,DEM,WI,Open,Lost,13847.53,23
State Representative,John Jagler,REP,WI,Incumbent,Won,13785.0,37
State Representative,Scott Gavin,DEM,WI,Challenger,Lost,13313.71,3
State Representative,Kevin Booth,DEM,WI,Challenger,Lost,13129.58,52
Treasurer,Travis Hartwig,REP,WI,Open,Lost,12827.29,nan
State Representative,Nancy Stencil,DEM,WI,Challenger,Lost,12756.33,86
State Representative,Echo Reardon,REP,WI,Open,Lost,12503.8,91
State Representative,Gary Hebl,DEM,WI,Incumbent,Won,12223.75,46
Governor,Phillip Anderson,LIB,WI,Challenger,Lost,12011.07,nan
State Representative,John Tate II,DEM,WI,Open,Lost,11961.01,66
State Representative,Ken Holdorf,DEM,WI,Challenger,Lost,11600.68,89
State Representative,Cari Fay,DEM,WI,Challenger,Lost,11398.49,70
State Representative,Erin Tracy,DEM,WI,Challenger,Lost,11217.96,40
Governor,Maggie Turnbull,IND,WI,Challenger,Lost,11201.75,nan
State Representative,Terry Lee,DEM,WI,Challenger,Lost,11096.27,4
State Representative,Sondy Pope,DEM,WI,Incumbent,Won,10953.96,80
State Representative,Tiffany Lee Koehler,REP,WI,Open,Lost,10833.0,58
State Representative,Diana Lawrence,DEM,WI,Challenger,Lost,10739.11,56
State Representative,Elizabeth Riley,DEM,WI,Challenger,Lost,10164.8,87
State Representative,Ty Bodden,REP,WI,Open,Lost,9695.0,59
State Representative,Eric Larsen,DEM,WI,Open,Lost,9430.58,91
State Senator,Jon Schultz,DEM,WI,Open,Lost,8993.48,31
U.S. Representative,Nick Polce,REP,WI,Open,Lost,8958.38,1
State Senator,Michelle Zahn,DEM,WI,Challenger,Lost,8910.72,13
State Representative,Rick Banks,DEM,WI,Open,Lost,8900.0,16
State Representative,Mike Hammond,LIB,WI,Challenger,Lost,8847.4,6
State Representative,Mark Garthwaite,DEM,WI,Open,Lost,8766.53,77
State Representative,Lisa Subeck,DEM,WI,Incumbent,Won,8392.05,78
U.S. Senator,Griffin Jones,REP,WI,Open,Lost,7936.64,nan
State Representative,Chuck Wichgers,REP,WI,Incumbent,Won,7711.66,83
Secretary Of State,Jay Schroeder,REP,WI,Challenger,Lost,7527.0,nan
State Representative,Jimmy Anderson,DEM,WI,Incumbent,Won,7213.82,47
State Representative,Jeffrey Fahl,REP,WI,Challenger,Lost,6802.5,74
State Representative,Jeffrey Mursau,REP,WI,Incumbent,Won,6550.0,36
State Representative,Roberta Thelen,IND,WI,Challenger,Lost,6323.8,1
State Representative,John Imes,DEM,WI,Open,Lost,6224.36,77
State Senator,Bill Nauta,REP,WI,Open,Lost,6163.79,1
State Representative,Gabriel Szerlong,REP,WI,Challenger,Lost,6153.35,43
State Representative,Nick Milroy,DEM,WI,Incumbent,Won,5708.33,73
State Representative,Max Hart,DEM,WI,Open,Lost,5698.4,92
State Representative,Joel Jacobsen,DEM,WI,Challenger,Lost,5540.0,63
State Representative,Desiree Gearing-Lancaster,DEM,WI,Open,Lost,5451.4,92
Secretary Of State,Douglas La Follette,DEM,WI,Incumbent,Won,4993.01,nan
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won,4945.08,20
State Representative,John Cuff,DEM,WI,Open,Lost,4940.05,56
U.S. Representative,Brad Boivin,REP,WI,Open,Lost,4860.0,1
State Representative,Dan Schierl,DEM,WI,Challenger,Lost,4725.6,55
State Representative,Richard Alan Postlewaite,DEM,WI,Open,Lost,4635.0,91
Treasurer,Jill Millies,REP,WI,Open,Lost,4448.99,nan
State Senator,Dan Grady,DEM,WI,Open,Lost,4375.53,19
State Representative,Joe Lavrenz,DEM,WI,Challenger,Lost,4296.59,53
State Representative,Paul Tittl,REP,WI,Incumbent,Won,4216.95,25
State Representative,Albert Rohland,REP,WI,Challenger,Lost,4155.0,94
State Representative,Michael Tauschek,IND,WI,Challenger,Lost,4010.8,86
Treasurer,Dawn Marie Sass,DEM,WI,Open,Lost,3713.12,nan
State Representative,Steven Shevey,INDEPENDENT MODERATE,WI,Open,Lost,3622.92,14
State Senator,Richard Pulcher,DEM,WI,Challenger,Lost,3254.37,29
State Representative,Jeff Dahlke,IND,WI,Open,Lost,3250.0,2
State Representative,Matthew Bughman,LIB,WI,Challenger,Lost,3246.03,7
State Representative,Tom Wymore,DEM,WI,Open,Lost,2845.0,87
State Representative,Travis Spell,DEM,WI,Challenger,Lost,2560.0,18
State Representative,Jim Brownlow,DEM,WI,Challenger,Lost,2327.64,83
State Senator,Jason Wesley Arnold,REP,WI,Challenger,Lost,1843.25,7
Governor,Michael James White,WISCONSIN GREEN,WI,Challenger,Lost,1779.82,nan
State Representative,Thomas Harland,CON,WI,Challenger,Lost,1445.0,64
State Representative,Rick Braun,LIB,WI,Open,Lost,1430.0,14
Treasurer,Andrew Zuelke,CON,WI,Open,Lost,1272.0,nan
State Representative,Brian Corriea,LIB,WI,Challenger,Lost,1240.0,29
U.S. Representative,Gary George,DEM,WI,Challenger,Lost,1200.0,4
State Representative,Linda Boucher,REP,WI,Open,Lost,1175.0,14
State Representative,Angel Sanchez,REP,WI,Challenger,Lost,1129.0,8
State Representative,Darren Schroeder,REP,WI,Open,Lost,1000.0,42
State Representative,Colleen Locke-Murphy,REP,WI,Open,Lost,959.8,42
State Representative,Brandy Bond,DEM,WI,Open,Lost,636.95,16
State Representative,Reese Wood,LIB,WI,Challenger,Lost,554.87,45
State Representative,Kevin Alan Bauer,LIB,WI,Open,Lost,550.0,2
Attorney General,Terry Larson,CON,WI,Challenger,Lost,500.0,nan
State Representative,Tim Comer,DEM,WI,Challenger,Lost,433.86,36
Governor,Robert Meyer,REP,WI,Challenger,Lost,312.27,nan
State Representative,William Switalla,DEM,WI,Open,Lost,30.0,6
Governor,Mark Grimek,CON,WI,Open,Won,0.0,nan
Lieutenant Governor,Mandela Barnes,DEM,WI,Open,Won,0.0,nan
State Representative,Mark Grams,DEM,WI,Open,Lost,0.0,2
State Senator,Reuben Helge Herfindahl,DEM,WI,Open,Lost,0.0,10
State Senator,John Rocco Calabrese,DEM,WI,Open,Lost,0.0,10
State Representative,Danielle McClendon-Williams,DEM,WI,Open,Lost,0.0,16
State Representative,William Demet,DEM,WI,Open,Lost,0.0,23
State Representative,Brandon White,DEM,WI,Challenger,Lost,0.0,33
U.S. Representative,Ken Yorgan,IND,WI,Open,Lost,0.0,1
U.S. Representative,Robert Raymond,IND,WI,Challenger,Lost,0.0,4
State Representative,James Krus,IND,WI,Open,Lost,0.0,50
State Representative,Gene Rubinstein,IND,WI,Open,Lost,0.0,42
State Senator,Brian Corriea,LIB,WI,Open,Lost,0.0,10
State Representative,Jason Sellnow,LIB,WI,Challenger,Lost,0.0,82
Appellate Court District 003-Kloppenburg Seat,Joanne Kloppenburg,IND,WI,Incumbent,Won,0.0,nan
Appellate Court District 001-Dugan Seat,Timothy Dugan,IND,WI,Incumbent,Won,0.0,nan
Lieutenant Governor,Rebecca Kleefisch,REP,WI,Incumbent,Won,0.0,nan
State Representative,Spencer Zimmerman,REP,WI,Open,Lost,0.0,58
Secretary Of State,Spencer Zimmerman,REP,WI,Open,Lost,0.0,nan
State Representative,Spencer Zimmerman,REP,WI,Open,Lost,0.0,42
State Senator,Shannon Zimmerman,REP,WI,Open,Lost,0.0,10
U.S. Senator,George Lucia,REP,WI,Open,Lost,0.0,nan
U.S. Representative,Jeremy Ryan,REP,WI,Open,Lost,0.0,1
State Senator,Alex Renard,REP,WI,Open,Lost,0.0,1
U.S. Senator,Charles Barman,REP,WI,Open,Lost,0.0,nan
U.S. Representative,Cynthia Werner,REP,WI,Open,Lost,0.0,4
U.S. Representative,Tim Rogers,REP,WI,Challenger,Lost,0.0,4
State Representative,Ken Depperman,REP,WI,Open,Lost,0.0,59
State Representative,Timothy Ramthun,REP,WI,Open,Won,0.0,59
Governor,Ryan Cason,REP,WI,Challenger,Lost,0.0,nan
Governor,Adam Nicholas Paul,REP,WI,Challenger,Lost,0.0,nan
State Senator,Aaron Elaine Camacho,WISCONSIN GREEN,WI,Open,Lost,0.0,31
U.S. Representative,Ken Driessen,DIRECT PARTICIPATORY DEMOCRACY,WI,Challenger,Lost,0.0,7
Governor,Arnie Enz,THE WISCONSIN PARTY,WI,Open,Lost,0.0,nan
