office,candidate,party,state,incumbency,result,total money,district
Public Regulation Commission District 005,Stephen Fischmann,DEM,NM,Open,Won,120247.38,nan
State Representative,Nathan Small,DEM,NM,Incumbent,Won,117318.72,36
State Representative,Karen Bash,DEM,NM,Challenger,Won,109207.78,68
State Representative,Jessica Velasquez,DEM,NM,Open,Lost,106528.19,22
State Representative,Monica Youngblood,REP,NM,Incumbent,Lost,101730.0,68
Treasurer,Timothy Eichenberg,DEM,NM,Incumbent,Won,101438.99,nan
State Representative,Kelly Fajardo,REP,NM,Incumbent,Won,98993.14,7
State Representative,Matthew McQueen,DEM,NM,Incumbent,Won,97978.72,50
State Representative,Jimmie Hall,REP,NM,Incumbent,Lost,97611.15,28
Lieutenant Governor,Rick Miera,DEM,NM,Open,Lost,97265.2,nan
State Representative,Willie Madrid,DEM,NM,Challenger,Won,91588.79,53
State Representative,Anthony Allison,DEM,NM,Challenger,Won,90437.11,4
Secretary Of State,Gavin Clarkson,REP,NM,Challenger,Lost,88081.76,nan
State Representative,Sharon Clahchischilliage,REP,NM,Incumbent,Lost,87797.0,4
State Representative,Candie Sweetser,DEM,NM,Incumbent,Won,87657.28,32
State Representative,Jason Carl Harper,REP,NM,Incumbent,Won,86259.02,57
State Representative,Alonzo Baldonado,REP,NM,Incumbent,Won,85057.15,8
State Representative,Susan Herrera,DEM,NM,Open,Won,81471.25,41
State Representative,Joseph Sanchez,DEM,NM,Open,Won,80311.46,40
State Representative,Brad Winter,REP,NM,Open,Lost,79583.6,15
State Representative,Brenda Diane Boatman,REP,NM,Challenger,Lost,79514.15,23
State Representative,Gregg William Schmedes,REP,NM,Open,Won,79189.76,22
State Representative,Lisa Shin,REP,NM,Open,Lost,79037.55,43
State Representative,John Jones,REP,NM,Open,Lost,79013.33,30
State Representative,Deborah Armstrong,DEM,NM,Incumbent,Won,78585.54,17
Public Regulation Commission District 002,Jefferson Lee Byrd,REP,NM,Open,Won,77177.95,nan
U.S. Representative,Lloyd Joseph Princeton,LIB,NM,Open,Lost,73056.88,1
Public Regulation Commission District 005,Ben Hall,REP,NM,Open,Lost,72739.06,nan
State Representative,Karen Canaday Whitlock,DEM,NM,Challenger,Lost,72665.2,38
State Representative,Ricky Little,REP,NM,Incumbent,Lost,72530.0,53
State Representative,Trey Stephen Morris,REP,NM,Challenger,Lost,72010.87,24
State Representative,Antonio Maestas,DEM,NM,Incumbent,Won,70278.79,16
State Representative,Jarratt Applewhite,NO PARTY AFFILIATION,NM,Challenger,Lost,67921.48,50
State Representative,Sheryl Williams Stapleton,DEM,NM,Incumbent,Won,67175.0,19
Public Regulation Commission District 002,Kevin Sanders,DEM,NM,Open,Lost,65392.99,nan
State Representative,Larry Scott,REP,NM,Incumbent,Won,64350.0,62
State Representative,Timothy Dwight Lewis,REP,NM,Incumbent,Won,63651.08,60
State Representative,Patricio Ruiloba,DEM,NM,Incumbent,Won,61875.0,12
State Representative,Jane Powdrell-Culbert,REP,NM,Incumbent,Won,58991.94,44
State Representative,Robert Godshall,REP,NM,Open,Lost,58623.35,27
State Representative,Micaela Lara Cadena,DEM,NM,Open,Won,57188.77,33
State Representative,Javier Martinez,DEM,NM,Incumbent,Won,53969.92,11
Public Regulation Commission District 005,Sandy Jones,DEM,NM,Incumbent,Lost,53475.0,nan
State Representative,Rodney Montoya,REP,NM,Incumbent,Won,49000.0,1
State Representative,Derrick Lente,DEM,NM,Incumbent,Won,48759.8,65
State Representative,James Mitchell Dines,REP,NM,Incumbent,Lost,48570.7,20
State Representative,William Rehm,REP,NM,Incumbent,Won,48452.15,31
State Representative,Jim Trujillo,DEM,NM,Incumbent,Won,47250.0,45
State Representative,James Townsend,REP,NM,Incumbent,Won,45800.0,54
State Representative,David Gallegos,REP,NM,Incumbent,Won,45645.21,61
State Representative,Billie Ann Helean,DEM,NM,Challenger,Lost,45367.83,57
State Representative,Lorenzo Larranaga,REP,NM,Incumbent,Withdrew,44978.36,27
State Representative,Alexis Jimenez,DEM,NM,Challenger,Lost,44643.18,60
State Representative,Gail Chasey,DEM,NM,Incumbent,Won,44293.75,18
State Representative,Roberto Gonzales,DEM,NM,Incumbent,Won,43234.02,42
State Representative,Greg Nibert,REP,NM,Incumbent,Won,41811.0,59
State Representative,Bealquin Bill Gomez,DEM,NM,Incumbent,Lost,41785.0,34
State Representative,Paula Garcia,DEM,NM,Open,Lost,39127.63,40
State Representative,Patricia Roybal Caballero,DEM,NM,Incumbent,Won,38292.59,13
State Representative,Benton Howell,DEM,NM,Challenger,Lost,37947.62,44
State Representative,Heather Nordquist,DEM,NM,Open,Lost,35424.75,46
State Representative,Jackey Chatfield,REP,NM,Open,Won,34655.0,67
State Representative,Laura Boyd,REP,NM,Challenger,Lost,33556.15,32
State Representative,Eliseo Alcon,DEM,NM,Incumbent,Won,31250.0,6
State Representative,Ray Gallegos,REP,NM,Challenger,Lost,30984.0,17
Attorney General,Blair Dunn,LIB,NM,Challenger,Lost,30975.84,nan
State Representative,Merritt Allen,REP,NM,Open,Lost,29786.82,22
State Representative,Zachary Cook,REP,NM,Incumbent,Won,29525.0,56
State Representative,James J) Strickler,REP,NM,Incumbent,Won,29250.0,2
State Representative,David Cheek,REP,NM,Challenger,Lost,28638.4,52
State Representative,William Pratt,DEM,NM,Open,Won,28203.01,27
Public Regulation Commission District 004,Janene Natasha Yazzie,DEM,NM,Challenger,Lost,27668.89,nan
State Representative,Debra Marie Sarinana,DEM,NM,Incumbent,Won,25825.89,21
State Representative,Robert Atencio,DEM,NM,Challenger,Lost,25011.36,13
State Representative,Paul Bandy,REP,NM,Incumbent,Won,23450.0,3
State Representative,Cathrynn Novich Brown,REP,NM,Incumbent,Won,22800.0,55
State Representative,Christine Trujillo,DEM,NM,Incumbent,Won,22362.27,25
Public Regulation Commission District 005,Chris Mathys,REP,NM,Open,Lost,21989.36,nan
State Representative,Barney Trujillo,DEM,NM,Open,Lost,21330.0,40
Public Regulation Commission District 002,Jerry Partin,REP,NM,Open,Lost,20300.0,nan
State Representative,Mary Martinez White,DEM,NM,Open,Lost,19676.55,33
State Representative,Randal Crowder,REP,NM,Incumbent,Won,17900.0,64
Treasurer,Arthur Castillo,REP,NM,Challenger,Lost,17754.0,nan
State Representative,David Tofsted,REP,NM,Challenger,Lost,17280.75,36
State Representative,Lee Cotter,REP,NM,Challenger,Lost,17230.0,39
U.S. Senator,Aubrey Dunn,LIB,NM,Challenger,Withdrew,17226.0,nan
State Representative,Doreen Wonda Johnson,DEM,NM,Incumbent,Won,16524.57,5
State Representative,Andres Romero,DEM,NM,Incumbent,Won,16495.56,10
State Representative,Rachel Black,REP,NM,Open,Won,15956.0,51
State Representative,Candy Spence Ezzell,REP,NM,Incumbent,Won,15571.0,58
State Representative,Georgene Louis,DEM,NM,Incumbent,Won,15035.0,26
State Representative,Guenevere Ruth McMahon,DEM,NM,Open,Lost,14914.95,33
State Representative,Mary Jo Jaramillo,DEM,NM,Challenger,Lost,14863.73,8
State Representative,Raymundo Lara,DEM,NM,Open,Won,14455.0,34
Secretary Of State,Johanna Cox,REP,NM,Challenger,Withdrew,14235.71,nan
State Representative,Charles Wendler,REP,NM,Open,Lost,13964.08,33
State Representative,Leroy Baca,DEM,NM,Challenger,Lost,13854.96,7
State Representative,Angelica Rubio,DEM,NM,Incumbent,Won,13816.47,35
Public Regulation Commission District 005,Joseph Bizzell,REP,NM,Open,Lost,13686.14,nan
State Representative,Harry Garcia,DEM,NM,Incumbent,Won,13600.0,69
Public Regulation Commission District 004,Lynda Lovejoy,DEM,NM,Incumbent,Lost,13258.3,nan
Governor,Robert Walsh,LIBERTARIAN WRITEIN,NM,Open,Lost,11873.25,nan
State Representative,Phelps Anderson,REP,NM,Open,Won,10600.0,66
Commissioner Of Public Lands,Michael Glenn Lucero,LIB,NM,Open,Lost,10000.0,nan
State Representative,Peter Sheehey,DEM,NM,Open,Lost,9511.55,43
State Representative,Linda Trujillo,DEM,NM,Incumbent,Won,9209.02,48
U.S. Representative,Clayburn Griffin,REP,NM,Open,Lost,9156.95,2
State Representative,Miguel Garcia,DEM,NM,Incumbent,Won,8025.0,14
U.S. Representative,Christopher Manning,LIB,NM,Challenger,Lost,7956.79,3
State Representative,Mary Schildmeyer,DEM,NM,Challenger,Lost,7217.0,3
Appellate Court-Attrep Seat,Jennifer Attrep,DEM,NM,Incumbent,Won,7055.17,nan
State Representative,Bev Courtney,REP,NM,Challenger,Lost,6689.29,37
State Representative,Jeff Swanson,DEM,NM,Open,Lost,5544.59,51
Secretary Of State,Sandra Jeff,LIB,NM,Challenger,Withdrew,5050.0,nan
State Representative,Damion Cruzz,DEM,NM,Challenger,Lost,5038.02,13
Public Regulation Commission District 004,Theresa Becenti-Aguilar,DEM,NM,Open,Won,4497.86,nan
State Representative,Mark McDonald,DEM,NM,Open,Lost,4269.88,67
State Representative,Tomas Salazar,DEM,NM,Incumbent,Won,4044.2,70
State Representative,Jaime Gonzalez Castillo,DEM,NM,Challenger,Lost,3295.88,52
State Representative,Joan Antoinette Marentes,REP,NM,Challenger,Lost,2102.87,25
Lieutenant Governor,Robin Dunn,LIBERTARIAN WRITEIN,NM,Open,Lost,1876.0,nan
State Representative,Jonathan Kyle Allen,REP,NM,Challenger,Lost,1620.0,35
State Representative,Michael Joseph Meyer,REP,NM,Open,Lost,1535.01,24
State Representative,Carl Swinney,LIB,NM,Challenger,Lost,650.0,59
State Representative,Mark Boslough,REP,NM,Challenger,Lost,360.17,31
State Representative,Javier Gonzalez,DEM,NM,Open,Lost,307.38,53
Board Of Education District 006,Michael Chavez,REP,NM,Open,Won,250.0,nan
Board Of Education District 007,Patricia Gipson,DEM,NM,Incumbent,Won,100.0,nan
Board Of Education District 002,David Robbins,REP,NM,Incumbent,Won,3.57,nan
State Representative,Tweeti Blancett,NO PARTY AFFILIATION,NM,Open,Lost,0.0,40
State Representative,William Arnold Wiley Jr.,LIB,NM,Challenger,Lost,-86.18,31
Lieutenant Governor,Howie Morales,DEM,NM,Open,Won,0.0,nan
State Representative,Dathan Lucas Weems,DEM,NM,Challenger,Withdrew,0.0,20
State Representative,Nicholas Harvey Martin,DEM,NM,Open,Lost,0.0,27
Board Of Education District 003,Glenna Voigt,DEM,NM,Open,Won,0.0,nan
Board Of Education District 005,Georgina Davis,DEM,NM,Open,Won,0.0,nan
U.S. Representative,Jesse Andrew Heitner,DEM,NM,Open,Lost,0.0,1
Secretary Of State,Ginger Grider,LIB,NM,Challenger,Lost,0.0,nan
Appellate Court-Hanisee Seat,Miles Hanisee,REP,NM,Incumbent,Won,0.0,nan
U.S. Representative,Jerald Steve McFall,REP,NM,Challenger,Lost,0.0,3
Lieutenant Governor,Michelle Garcia Holmes,REP,NM,Open,Won,0.0,nan
