office,candidate,party,state,incumbency,result,total money,district
State Representative,Sean Eberhart,REP,IN,Incumbent,Won,59082.86,57
State Representative,David Frizzell,REP,IN,Incumbent,Won,57565.35,93
State Representative,Peggy Mayfield,REP,IN,Incumbent,Won,56389.0,60
State Representative,Donna Schaibley,REP,IN,Incumbent,Won,55363.1,24
State Representative,Kevin Mahan,REP,IN,Incumbent,Won,55212.0,31
State Representative,Evelyn Brown,DEM,IN,Challenger,Lost,54868.62,42
State Representative,Alan Morrison,REP,IN,Incumbent,Won,53898.16,42
State Representative,Karen Salzer,DEM,IN,Challenger,Lost,53749.72,20
State Representative,Joe Taylor III,DEM,IN,Incumbent,Won,53457.28,7
State Representative,Wendy McNamara,REP,IN,Incumbent,Won,53300.14,76
State Representative,Edward Delaney,DEM,IN,Incumbent,Won,52169.03,86
State Representative,Jeffrey Ellington,REP,IN,Incumbent,Won,51966.48,62
Secretary Of State,Mark Rutherford,LIB,IN,Challenger,Lost,51966.3,nan
State Representative,Gregory Porter,DEM,IN,Incumbent,Won,51902.73,96
State Representative,Bob Morris,REP,IN,Incumbent,Won,51141.58,84
State Representative,Bradford Barrett,REP,IN,Open,Won,51125.0,56
State Representative,John Barnes,DEM,IN,Challenger,Lost,51048.0,89
State Representative,Matt Hostettler,REP,IN,Open,Won,51011.89,64
State Representative,Edward Clere,REP,IN,Incumbent,Won,50853.78,72
U.S. Senator,Nathan Altman,INDEPENDENT WRITEIN,IN,Challenger,Lost,50055.8,nan
State Representative,Dennis Zent,REP,IN,Incumbent,Won,50000.0,51
State Representative,David Alan Wolkins,REP,IN,Incumbent,Won,49543.74,18
State Senator,Edie Hardcastle,DEM,IN,Challenger,Lost,49031.61,49
State Senator,Clyde Perfect Jr.,REP,IN,Incumbent,Won,48700.0,43
State Senator,Derek Camp,DEM,IN,Challenger,Lost,48473.3,31
State Representative,Daniel Leonard,REP,IN,Incumbent,Won,48128.38,50
Treasurer,John Cornelious Aguilera,DEM,IN,Challenger,Lost,47556.81,nan
State Representative,Cindy Meyer Ziemke,REP,IN,Incumbent,Won,47254.82,55
State Representative,Dan Forestal,DEM,IN,Incumbent,Won,46733.28,100
U.S. Representative,Jeannine Lee Lake,DEM,IN,Open,Lost,46519.27,6
State Representative,Ryan Lauer,REP,IN,Open,Won,46367.91,59
State Representative,Jim Lucas,REP,IN,Incumbent,Won,46129.08,69
State Representative,Douglas Gutwein,REP,IN,Incumbent,Won,46035.0,16
State Representative,Robert Behning,REP,IN,Incumbent,Won,45423.3,91
State Representative,Sharon Negele,REP,IN,Incumbent,Won,44206.75,13
State Representative,Tonya Pfaff,DEM,IN,Open,Won,43136.5,43
State Representative,Karlee Macer,DEM,IN,Incumbent,Won,42493.08,92
State Representative,Jim Exline,DEM,IN,Challenger,Lost,41280.0,45
State Representative,David Abbott,REP,IN,Open,Won,40832.3,82
State Representative,Amy Swain,DEM,IN,Challenger,Lost,40030.0,62
State Representative,Melanie Wright,DEM,IN,Incumbent,Won,39977.39,35
State Representative,Ethan Manning,REP,IN,Open,Won,39640.8,23
State Representative,Earl Harris Jr.,DEM,IN,Incumbent,Won,38291.5,2
State Representative,Karen Engleman,REP,IN,Incumbent,Won,38144.74,70
State Representative,Justin Moed,DEM,IN,Incumbent,Won,36613.02,97
State Representative,Donald Lehe,REP,IN,Incumbent,Won,36460.0,25
State Senator,Frank Mrvan Jr.,DEM,IN,Incumbent,Won,35954.62,1
State Representative,Mike Speedy,REP,IN,Incumbent,Won,34950.01,90
State Representative,Kevin Burke,REP,IN,Open,Lost,34906.85,71
State Representative,Michael Aylesworth,REP,IN,Incumbent,Won,34856.37,11
U.S. Representative,Jared Thomas,REP,IN,Open,Lost,34553.26,4
State Representative,Shon Byrum,DEM,IN,Open,Lost,34317.62,33
State Senator,Sheryl Shipley,DEM,IN,Challenger,Lost,34040.73,22
State Representative,Penny Githens,DEM,IN,Challenger,Lost,33336.74,60
State Representative,Tim Jeffers,DEM,IN,Challenger,Lost,33276.57,90
State Representative,Robert Cherry,REP,IN,Incumbent,Won,33159.61,53
State Representative,Chris May,REP,IN,Incumbent,Won,32860.06,65
State Representative,Dale Nowlin,DEM,IN,Open,Lost,31982.0,59
State Representative,Robin Shackleford,DEM,IN,Incumbent,Won,31583.03,98
State Representative,Thomas Saunders,REP,IN,Incumbent,Won,31521.46,54
State Representative,Anthony Cook,REP,IN,Incumbent,Won,29217.77,32
State Representative,Curt Nisly,REP,IN,Incumbent,Won,28844.93,22
State Representative,Doug Miller,REP,IN,Incumbent,Won,28250.0,48
State Representative,Joanne Flohr,REP,IN,Open,Lost,28001.85,59
State Representative,John Hurley,DEM,IN,Challenger,Lost,27758.96,75
State Representative,Shane Lindauer,REP,IN,Incumbent,Won,27613.5,63
State Representative,Sam Charbonneau,DEM,IN,Challenger,Lost,27194.86,72
State Representative,Jeffrey Thompson,REP,IN,Incumbent,Won,27175.0,28
State Representative,Steve Schoettmer,DEM,IN,Challenger,Lost,26269.05,69
State Representative,Bruce Alan Borders,REP,IN,Incumbent,Won,26050.0,45
State Representative,Cherrish Pryor,DEM,IN,Incumbent,Won,24995.0,94
State Representative,Sue Errington,DEM,IN,Incumbent,Won,24883.97,34
State Representative,Sarah Stivers,DEM,IN,Challenger,Lost,24698.59,70
State Representative,Steven Davisson,REP,IN,Incumbent,Won,23750.0,73
State Representative,Sheila Klinker,DEM,IN,Incumbent,Won,23628.01,27
State Senator,Rick Niemeyer,REP,IN,Incumbent,Won,23603.55,6
State Representative,Jenae Horn Blasdel,REP,IN,Open,Lost,23544.11,33
Auditor,Joselyn Whitticker,DEM,IN,Challenger,Lost,23005.0,nan
State Representative,John Bartlett,DEM,IN,Incumbent,Won,22547.22,95
State Representative,Aimee Rivera Cole,DEM,IN,Challenger,Lost,22441.75,37
State Representative,Jessica Renslow,DEM,IN,Open,Lost,22420.2,3
State Representative,William Carlin,REP,IN,Challenger,Lost,22256.2,52
State Representative,Ken Beckerman,REP,IN,Open,Lost,20820.89,64
State Representative,Kevin Leineweber,DEM,IN,Challenger,Lost,20355.66,91
State Representative,Frank Szczepanski,DEM,IN,Challenger,Lost,19947.98,4
State Representative,Randy Lyness,REP,IN,Incumbent,Won,19620.99,68
State Representative,Patricia Boy,DEM,IN,Open,Won,19461.61,9
State Senator,Ed Liptrap,DEM,IN,Open,Lost,19322.12,11
State Representative,Joseph Lannan,DEM,IN,Challenger,Lost,18965.55,63
State Representative,Chad Overton,DEM,IN,Open,Lost,18545.4,43
State Representative,Christopher Judy,REP,IN,Incumbent,Won,18325.0,83
State Senator,Gary Snyder,DEM,IN,Challenger,Lost,17607.8,17
State Representative,Larry Kleeman,DEM,IN,Challenger,Lost,16479.5,74
State Representative,Beau Baird,REP,IN,Open,Won,16460.68,44
State Representative,Timothy Wesco,REP,IN,Incumbent,Won,15870.79,21
State Representative,Thomasina Marsili,DEM,IN,Challenger,Lost,15420.06,46
State Representative,Mark Hinton,DEM,IN,Challenger,Lost,15346.92,39
U.S. Representative,Stephen Mackenzie,REP,IN,Open,Lost,14861.53,6
State Senator,Eric Orr,REP,IN,Challenger,Lost,14667.9,19
State Senator,John Perkins,DEM,IN,Open,Lost,14520.0,45
State Representative,Jennifer Culp,REP,IN,Challenger,Lost,14447.2,36
State Representative,Michelle Livinghouse,DEM,IN,Challenger,Lost,14389.0,17
State Representative,Richard Hamm,REP,IN,Incumbent,Lost,13987.14,56
State Senator,Charles Kallas,REP,IN,Challenger,Lost,13980.0,1
State Representative,Ryan Michael Dvorak,DEM,IN,Incumbent,Won,13262.43,8
State Representative,Matt Pierce,DEM,IN,Incumbent,Won,13254.7,61
State Representative,Patrick Bauer,DEM,IN,Incumbent,Won,11800.0,6
State Representative,Garen Bragg,REP,IN,Open,Lost,11665.0,29
State Representative,Nancy Franke,REP,IN,Challenger,Lost,11258.98,69
State Senator,Steffanie Owens,REP,IN,Open,Lost,10670.89,26
State Representative,John Counceller,REP,IN,Open,Lost,10400.0,59
State Representative,Vernon Smith,DEM,IN,Incumbent,Won,10240.0,14
State Representative,Donna Dunn,LIB,IN,Open,Lost,10202.27,1
State Representative,Darrell Felling,REP,IN,Open,Lost,10100.2,43
State Representative,Mechelle Callen,DEM,IN,Challenger,Lost,10096.63,40
State Representative,Amie Neiling,DEM,IN,Challenger,Lost,9960.45,32
U.S. Representative,Roseann Ivanovich,REP,IN,Open,Lost,9910.32,1
U.S. Representative,Joseph William Mackey,DEM,IN,Open,Lost,9824.54,4
State Representative,Scott Horvath,REP,IN,Challenger,Lost,9800.0,47
State Senator,Mark Kurowski,DEM,IN,Challenger,Lost,9739.13,1
State Representative,Ragen Hatcher,DEM,IN,Open,Won,9640.3,3
State Representative,Jeffrey Locke,DEM,IN,Open,Lost,9460.76,56
State Representative,Kimberly Anne Fidler,DEM,IN,Open,Lost,9319.56,44
State Representative,Carolyn Jackson,DEM,IN,Open,Won,9009.08,1
State Representative,John Young,REP,IN,Incumbent,Won,8675.0,47
State Representative,Sean Fitzpatrick,DEM,IN,Open,Lost,8350.0,9
State Senator,Kathy Zoucha,DEM,IN,Challenger,Lost,7916.97,15
U.S. Representative,Tony Dog) Van Pelt,REP,IN,Open,Lost,7145.65,7
State Representative,Norman Loudermilk II,DEM,IN,Open,Lost,7093.25,43
State Representative,Greg Rathnow,DEM,IN,Challenger,Lost,6937.69,93
State Representative,Mark Bacon,REP,IN,Challenger,Lost,6850.0,55
State Representative,Terry Doran,DEM,IN,Open,Lost,6669.25,23
State Representative,Jesse Bohannon,REP,IN,Challenger,Lost,6590.41,17
State Representative,Donald Rainwater II,LIB,IN,Challenger,Lost,6556.78,24
State Representative,Thomas Hedde,DEM,IN,Challenger,Lost,6430.15,38
State Representative,Harlan Vondersaar,DEM,IN,Challenger,Lost,6418.26,28
State Representative,Christopher Fitzgerald,DEM,IN,Open,Lost,5842.74,72
State Representative,Mike Bowling,REP,IN,Challenger,Lost,5795.0,66
State Representative,Vanessa Summers,DEM,IN,Incumbent,Won,5757.15,99
State Representative,Pamela Eanes,DEM,IN,Challenger,Lost,5645.0,12
State Representative,Loretta Barnes,DEM,IN,Challenger,Lost,5620.76,13
State Representative,Dan Granquist,REP,IN,Open,Lost,5555.0,9
State Senator,Ross Thomas,DEM,IN,Challenger,Lost,5452.0,41
U.S. Representative,Lave,DEM,IN,Open,Lost,5423.68,6
State Representative,Mary Kohen,DEM,IN,Open,Lost,5224.0,59
State Representative,Kyle Miller,DEM,IN,Challenger,Lost,4649.23,81
Secretary Of State,George William Wolfe,GREEN WRITEIN,IN,Challenger,Lost,4533.5,nan
State Representative,Christina Zacny,DEM,IN,Challenger,Lost,4340.1,16
State Representative,Tracy Roberts,DEM,IN,Open,Lost,4229.6,29
U.S. Representative,Kyle Moore,DEM,IN,Open,Lost,4164.35,5
State Representative,Jorge Fernandez,DEM,IN,Challenger,Lost,4055.26,50
State Representative,Jason Schlatter,DEM,IN,Open,Lost,3925.0,71
State Representative,Martha Lemert,DEM,IN,Challenger,Lost,3766.49,52
State Representative,Buford Dewitt,REP,IN,Challenger,Lost,3748.52,73
State Representative,Kimberly Cates,REP,IN,Challenger,Lost,3599.0,22
State Senator,Charles Johnson,LIB,IN,Open,Lost,3408.59,45
State Senator,Dave Ring,DEM,IN,Open,Lost,3407.0,26
State Representative,Russell Reahard,REP,IN,Challenger,Lost,3335.3,18
State Representative,Cynthia Reinert,DEM,IN,Challenger,Lost,3265.18,58
State Representative,Dee Moore,DEM,IN,Challenger,Lost,3148.58,18
State Representative,Jess Norton,REP,IN,Open,Lost,3123.55,44
State Representative,Bruce Ungethiem,REP,IN,Open,Lost,3100.0,64
U.S. Representative,Robert Chatlos,DEM,IN,Open,Lost,3015.0,9
State Representative,Jared Stancombe,DEM,IN,Challenger,Lost,2948.02,65
State Representative,Cordelle Feuston,DEM,IN,Challenger,Lost,2759.2,67
State Representative,Allen Smith II,REP,IN,Open,Lost,2602.95,59
State Representative,Mark Bird,DEM,IN,Open,Lost,2600.0,43
State Representative,Ben Fisher,REP,IN,Challenger,Lost,2557.42,35
U.S. Representative,James Pruett,DEM,IN,Open,Lost,2556.35,6
State Representative,Duane Parry,DEM,IN,Open,Lost,2535.36,9
State Representative,Matt Gaustad,DEM,IN,Challenger,Lost,2450.0,68
State Senator,Christina Fivecoate,DEM,IN,Challenger,Lost,2394.79,21
State Representative,Corinne Nicole Westerfield,DEM,IN,Challenger,Lost,2280.4,55
State Representative,Brandon Beaver,REP,IN,Open,Lost,2139.31,29
State Representative,Troy Dillon,REP,IN,Challenger,Lost,2111.0,7
State Representative,Rebecca Crumes,DEM,IN,Challenger,Lost,1990.0,36
State Representative,Delano Scaife,DEM,IN,Challenger,Lost,1937.25,11
State Senator,Tamie Dixon-Tatum,DEM,IN,Challenger,Lost,1800.0,25
State Representative,Luke Campbell,REP,IN,Challenger,Lost,1603.27,57
State Senator,Robert Jozwiack,LIB,IN,Challenger,Lost,1284.0,25
State Senator,Nicholas Siler,DEM,IN,Challenger,Lost,1241.57,47
State Representative,Lynn Johnson,DEM,IN,Challenger,Lost,1175.0,31
State Representative,Michael Stephenson,DEM,IN,Challenger,Lost,1050.0,51
State Senator,Greg Noland,LIB,IN,Open,Lost,906.42,26
State Representative,Nancy Tibbett,DEM,IN,Challenger,Lost,901.13,53
State Representative,Clyde Myers,LIB,IN,Open,Lost,815.0,59
State Representative,Dale Arnett,LIB,IN,Open,Lost,744.0,33
State Representative,Linda Brooks,DEM,IN,Challenger,Lost,623.0,80
State Representative,Summer Ervin,DEM,IN,Challenger,Withdrew,500.0,41
State Representative,Jeremy Why,IND,IN,Open,Lost,480.0,56
State Representative,Dennis Tedrow,DEM,IN,Open,Lost,466.28,63
U.S. Representative,Sean Dugdale,DEM,IN,Open,Lost,434.0,5
State Senator,Ryan Farrar,DEM,IN,Challenger,Lost,412.85,6
State Representative,Rosa Maria Rodriguez,DEM,IN,Challenger,Lost,300.0,2
State Representative,Ethan Legg,LIB,IN,Challenger,Lost,247.33,21
State Representative,Isaac Deal,REP,IN,Open,Lost,243.5,43
State Representative,Curtis Nash,DEM,IN,Challenger,Lost,224.22,84
State Representative,Carl Rust,DEM,IN,Challenger,Lost,222.55,21
State Representative,Robert Wilson Jr.,LIB,IN,Challenger,Lost,91.14,48
Auditor,John Schick,LIB,IN,Challenger,Lost,36.0,nan
State Representative,Susan Clare Diagana,DEM,IN,Challenger,Lost,25.0,47
Secretary Of State,Jeremy Heath,PIRATE,IN,Challenger,Lost,20.95,nan
U.S. Representative,Bob Kern,DEM,IN,Challenger,Lost,0.0,7
U.S. Representative,Thomas Allen Schrader,DEM,IN,Open,Lost,0.0,3
U.S. Representative,Pierre Quincy Pullins,DEM,IN,Challenger,Lost,0.0,7
U.S. Representative,Douglas Carpenter,DEM,IN,Open,Lost,0.0,2
U.S. Representative,Larry Chubb,DEM,IN,Challenger,Lost,0.0,1
U.S. Representative,Antonio Daggett Sr.,DEM,IN,Challenger,Lost,0.0,1
U.S. Representative,Roland Leech,DEM,IN,Open,Lost,0.0,2
U.S. Representative,John Petroff,DEM,IN,Open,Lost,0.0,2
U.S. Representative,John Roberson,DEM,IN,Open,Lost,0.0,3
State Representative,Joshua Bolen,DEM,IN,Open,Lost,0.0,16
State Senator,Maria David,DEM,IN,Open,Lost,0.0,38
State Representative,Sylvester Edwards,DEM,IN,Open,Lost,0.0,43
State Representative,Maurice Oakel Fuller,DEM,IN,Challenger,Lost,0.0,25
State Senator,Jerome Hoog,DEM,IN,Challenger,Lost,0.0,27
State Senator,Chris Kukuch,DEM,IN,Challenger,Lost,0.0,1
State Representative,Justin Notoras,DEM,IN,Open,Lost,0.0,25
State Representative,Jayson Reeves,DEM,IN,Challenger,Lost,0.0,2
U.S. Representative,Roger Day,DEM,IN,Open,Lost,0.0,4
U.S. Representative,Roland Ellis,DEM,IN,Open,Lost,0.0,4
U.S. Representative,Darin Patrick Griesey,DEM,IN,Open,Lost,0.0,4
U.S. Representative,Veronikka Ziol,DEM,IN,Open,Lost,0.0,4
U.S. Representative,Dion Douglas,DEM,IN,Open,Lost,0.0,5
U.S. Representative,Eshel Faraggi,DEM,IN,Open,Lost,0.0,5
U.S. Representative,George Holland,DEM,IN,Open,Lost,0.0,6
U.S. Representative,Lane Siekman,DEM,IN,Open,Lost,0.0,6
U.S. Representative,Joshua Williamson,DEM,IN,Open,Lost,0.0,6
U.S. Representative,Curtis Godfrey,DEM,IN,Challenger,Lost,0.0,7
U.S. Representative,Sue Spicer,DEM,IN,Challenger,Lost,0.0,7
State Representative,Mike Wilber,DEM,IN,Open,Lost,0.0,82
State Representative,Christopher Rex,DEM,IN,Challenger,Lost,0.0,85
State Representative,Nichole Thomas,DEM,IN,Challenger,Lost,0.0,98
State Representative,Brock Ervin,DEM,IN,Challenger,Lost,0.0,41
U.S. Representative,Jonathan Kleinman,INDEPENDENT WRITEIN,IN,Challenger,Lost,0.0,1
U.S. Representative,Richard Wolf,INDEPENDENT WRITEIN,IN,Challenger,Lost,0.0,2
U.S. Representative,Heather Leigh Meloy,INDEPENDENT WRITEIN,IN,Open,Lost,0.0,6
U.S. Senator,Lucy Brenton,LIB,IN,Challenger,Lost,0.0,nan
U.S. Representative,Tom Ferkinhoff,LIB,IN,Open,Lost,0.0,6
State Representative,Adam Werner,LIB,IN,Open,Lost,0.0,23
State Representative,Thomas Keister,LIB,IN,Open,Lost,0.0,71
Supreme Court-Slaughter Seat,Geoffrey Slaughter,IND,IN,Incumbent,Won,0.0,nan
U.S. Representative,Kevin Grant,REP,IN,Open,Lost,0.0,4
U.S. Representative,D Miniear,REP,IN,Open,Lost,0.0,7
State Senator,Jon Ford,REP,IN,Incumbent,Won,0.0,38
U.S. Representative,Mike Campbell,REP,IN,Open,Lost,0.0,6
U.S. Representative,Jeff Smith,REP,IN,Open,Lost,0.0,6
U.S. Representative,John Meyer,REP,IN,Open,Lost,0.0,1
U.S. Representative,Mark John Summe,REP,IN,Challenger,Lost,0.0,2
U.S. Representative,James Dean Alspach,REP,IN,Challenger,Lost,0.0,9
State Representative,Benjamin Chastain,REP,IN,Open,Lost,0.0,59
State Representative,Jeffrey Embry,REP,IN,Challenger,Lost,0.0,54
State Representative,Charles Johnson,REP,IN,Challenger,Lost,0.0,69
State Representative,Tom Linkmeyer,REP,IN,Challenger,Lost,0.0,39
State Senator,Cole Stultz,REP,IN,Challenger,Lost,0.0,4
State Representative,Joe Van Wye Sr.,REP,IN,Open,Lost,0.0,66
State Representative,Lew Wilson,REP,IN,Open,Lost,0.0,59
U.S. Representative,Jeremy Belko,REP,IN,Open,Lost,0.0,1
U.S. Representative,David Dopp,REP,IN,Open,Lost,0.0,1
U.S. Representative,Mark Leyva,REP,IN,Challenger,Lost,0.0,1
U.S. Representative,Nicholas Pappas,REP,IN,Open,Lost,0.0,1
U.S. Representative,John Meyer,REP,IN,Open,Lost,0.0,4
U.S. Representative,Tim Radice,REP,IN,Open,Lost,0.0,4
U.S. Representative,James Nease,REP,IN,Open,Lost,0.0,4
U.S. Representative,John Couch,REP,IN,Open,Lost,0.0,7
U.S. Representative,Jason Davis,REP,IN,Open,Lost,0.0,7
U.S. Representative,Donald Eason Jr.,REP,IN,Open,Lost,0.0,7
U.S. Representative,Wayne Harmon,REP,IN,Challenger,Lost,0.0,7
U.S. Representative,Rachel Covington,REP,IN,Challenger,Lost,0.0,8
