office,candidate,party,state,incumbency,result,total money,district
State Representative,Harold Love,DEM,TN,Incumbent,Won,39700.0,58
State Representative,Dan Hughes,REP,TN,Open,Lost,38455.0,72
U.S. Representative,Merrilee Wineinger,DEM,TN,Open,Lost,38434.0,6
State Representative,Mike Winton,DEM,TN,Open,Lost,38004.77,47
State Representative,Kevin Vaughan,REP,TN,Incumbent,Won,37850.0,95
State Senator,Angela Hedgecough,DEM,TN,Challenger,Lost,37784.42,15
State Representative,Johnny Shaw,DEM,TN,Incumbent,Won,37411.0,80
State Representative,Iris Rudder,REP,TN,Open,Won,36958.63,39
State Representative,Kyle Southern,DEM,TN,Open,Lost,36055.43,59
State Representative,Susan Sneed,DEM,TN,Challenger,Lost,35067.76,20
State Representative,David Jones,DEM,TN,Open,Lost,34484.19,26
State Representative,Mark Hall,REP,TN,Open,Won,32511.51,24
State Representative,Jonathan Mason,REP,TN,Open,Lost,31618.62,30
State Representative,Barbara Cooper,DEM,TN,Incumbent,Won,31510.0,86
U.S. Representative,Dawn Barlow,DEM,TN,Open,Lost,31272.58,6
State Representative,Tom Leatherwood,REP,TN,Open,Won,31240.0,99
State Representative,Larry Miller,DEM,TN,Incumbent,Won,30850.0,88
