office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Jodey Arrington,REP,TX,Incumbent,Won,1356201.89,19
Lieutenant Governor,Mike Collier,DEM,TX,Challenger,Lost,1353078.85,nan
U.S. Representative,William Flores,REP,TX,Incumbent,Won,1335426.14,17
U.S. Representative,Laura Moser,DEM,TX,Open,Lost,1330979.0,7
U.S. Representative,Vicente Gonzalez,DEM,TX,Incumbent,Won,1301529.43,15
State Senator,Donna Campbell,REP,TX,Incumbent,Won,1260426.71,25
State Senator,Nathan Johnson,DEM,TX,Challenger,Won,1228613.93,16
U.S. Representative,Muhammed Tahir Javed,DEM,TX,Open,Lost,1204138.0,29
State Senator,Paul Bettencourt,REP,TX,Incumbent,Won,1169709.34,7
U.S. Representative,Brian Babin,REP,TX,Incumbent,Won,1167033.17,36
U.S. Representative,Sylvia Garcia,DEM,TX,Open,Won,1163292.47,29
U.S. Representative,Kenny Marchant,REP,TX,Incumbent,Won,1131767.18,24
State Representative,Thomas McNutt,REP,TX,Open,Lost,1102399.72,8
State Representative,Cody Harris,REP,TX,Open,Won,1092322.88,8
U.S. Representative,Filemon Vela,DEM,TX,Incumbent,Won,1067608.27,34
State Representative,Paul Daniel Workman,REP,TX,Incumbent,Lost,1049433.01,47
State Senator,Cindy Burkett,REP,TX,Challenger,Lost,1039351.09,2
U.S. Representative,Lance Gooden,REP,TX,Open,Won,1036559.33,5
U.S. Representative,Alexander Triantaphyllis,DEM,TX,Open,Lost,1036441.05,7
State Senator,Royce West,DEM,TX,Incumbent,Won,1018301.68,23
U.S. Representative,Kevin Roberts,REP,TX,Open,Lost,1009356.49,2
State Representative,John Turner,DEM,TX,Open,Won,1008675.34,114
U.S. Representative,Francisco Canseco,REP,TX,Open,Lost,987216.49,21
State Representative,Stephen Allison,REP,TX,Open,Won,980805.31,121
U.S. Representative,Lloyd Doggett,DEM,TX,Incumbent,Won,978004.41,35
State Representative,Linda Koop,REP,TX,Incumbent,Lost,969293.02,102
Appellate Court District 003-Place 006,Michael Toth,REP,TX,Incumbent,Lost,932542.26,nan
U.S. Representative,Dori Fenenbock,DEM,TX,Open,Lost,932111.08,16
U.S. Representative,Joaquin Castro,DEM,TX,Incumbent,Won,927125.38,20
State Representative,Matthew Rinaldi,REP,TX,Incumbent,Lost,925947.67,115
U.S. Representative,Edward Meier,DEM,TX,Open,Lost,915100.3,32
U.S. Representative,Dayna Steele,DEM,TX,Challenger,Lost,897139.99,36
State Representative,Julie Johnson,DEM,TX,Challenger,Won,872387.23,115
U.S. Representative,Bunni Pounds,REP,TX,Open,Lost,834681.33,5
State Representative,Lisa Luby Ryan,REP,TX,Open,Lost,826019.21,114
U.S. Representative,Louis Gohmert Jr.,REP,TX,Incumbent,Won,817642.74,1
State Representative,Giovanni Capriglione,REP,TX,Incumbent,Won,807322.44,98
State Senator,Kristin Tassin,REP,TX,Challenger,Lost,774810.0,17
U.S. Representative,Sheila Jackson Lee,DEM,TX,Incumbent,Won,774775.44,18
State Representative,Cynthia Flores,REP,TX,Open,Lost,770347.81,52
U.S. Representative,Randy Weber,REP,TX,Incumbent,Won,770336.0,14
U.S. Representative,Jana Lynne Sanchez,DEM,TX,Open,Lost,761575.28,6
U.S. Representative,John Ratcliffe,REP,TX,Incumbent,Won,745785.16,4
State Representative,Ken King,REP,TX,Incumbent,Won,743010.17,88
U.S. Representative,Michael Cloud,REP,TX,Open,Won,738266.5,27
State Representative,Jonathan Mark Stickland,REP,TX,Incumbent,Won,733516.49,92
State Representative,Lyle Larson,REP,TX,Incumbent,Won,729936.05,122
State Representative,Anthony Dale,REP,TX,Incumbent,Lost,722987.54,136
State Representative,Ernest Bailes,REP,TX,Incumbent,Won,694896.89,18
State Representative,Dennis Bonnen,REP,TX,Incumbent,Won,692064.98,25
State Representative,Richard Raymond,DEM,TX,Incumbent,Won,687701.3,42
U.S. Representative,Ron Wright,REP,TX,Open,Won,685107.75,6
State Senator,Mike Canon,REP,TX,Challenger,Lost,682986.0,31
Supreme Court-Place 006,Jeff Brown,REP,TX,Incumbent,Won,678697.49,nan
U.S. Representative,Bech Bruun,REP,TX,Open,Lost,659789.22,27
State Representative,Wayne Faircloth,REP,TX,Incumbent,Lost,652337.49,23
State Representative,Todd Hunter,REP,TX,Incumbent,Won,651980.45,32
State Representative,Walter Price IV,REP,TX,Incumbent,Won,644513.06,87
U.S. Representative,Julie Oliver,DEM,TX,Challenger,Lost,644210.26,25
State Representative,Ronald Simmons,REP,TX,Incumbent,Lost,640961.1,65
State Representative,Chris Turner,DEM,TX,Incumbent,Won,640670.21,101
Supreme Court-Place 002,Jimmy Blacklock,REP,TX,Open,Won,632927.2,nan
State Representative,Benjamin Leman,REP,TX,Open,Won,624457.15,13
State Representative,Matthew Shaheen,REP,TX,Incumbent,Won,611714.81,66
State Representative,Scott Cosper,REP,TX,Incumbent,Lost,600922.17,54
U.S. Representative,Lillian Salerno,DEM,TX,Open,Lost,600439.54,32
State Senator,Kelly Hancock,REP,TX,Incumbent,Won,590572.12,9
State Senator,Pete Gallego,DEM,TX,Open,Lost,590350.91,19
State Representative,John Zerwas,REP,TX,Incumbent,Won,588142.64,28
State Representative,Morgan Meyer,REP,TX,Incumbent,Won,581670.23,108
U.S. Representative,Jason Westin,DEM,TX,Open,Lost,580324.3,7
State Representative,Ken Strange,REP,TX,Open,Lost,578653.51,45
Supreme Court-Place 004,K Sandill,DEM,TX,Challenger,Lost,570448.95,nan
State Representative,Trent Ashby,REP,TX,Incumbent,Won,567695.21,57
U.S. Representative,Jay Hulings,DEM,TX,Open,Lost,565810.84,23
State Representative,Jonathan Boos,REP,TX,Open,Lost,558672.62,113
U.S. Representative,Alexander Green,DEM,TX,Incumbent,Won,558664.15,9
State Representative,Mike Lang,REP,TX,Incumbent,Won,550067.59,60
State Representative,Victoria Neave,DEM,TX,Incumbent,Won,549256.13,107
State Representative,Reggie Smith,REP,TX,Open,Won,544371.05,62
State Representative,Dan Flynn,REP,TX,Incumbent,Won,527863.95,2
State Representative,Jason Villalba,REP,TX,Incumbent,Lost,522176.27,114
State Representative,Dwayne Bohac,REP,TX,Incumbent,Won,519961.08,138
State Representative,Hugh Shine,REP,TX,Incumbent,Won,517677.32,55
State Representative,Angie Chen Button,REP,TX,Incumbent,Won,512564.53,112
State Senator,Rita Lucido,DEM,TX,Challenger,Lost,512017.32,17
State Representative,Rolando Gutierrez,DEM,TX,Incumbent,Won,510888.61,119
U.S. Representative,Eddie Bernice Johnson,DEM,TX,Incumbent,Won,510680.77,30
Governor,Andrew White,DEM,TX,Open,Lost,509735.5,nan
State Representative,Jd Sheffield,REP,TX,Incumbent,Won,507925.02,59
State Representative,Vikki Goodwin,DEM,TX,Challenger,Won,506375.33,47
Supreme Court-Place 004,John Devine,REP,TX,Incumbent,Won,497718.22,nan
State Representative,Deanna Maria Metzger,REP,TX,Challenger,Lost,491694.7,107
State Representative,Keith Bell,REP,TX,Open,Won,488045.33,4
State Senator,Mark Phariss,DEM,TX,Open,Lost,483388.75,8
State Representative,James Talarico,DEM,TX,Open,Won,478518.17,52
U.S. Representative,Rick Walker,REP,TX,Open,Lost,476270.17,2
U.S. Representative,Mike Siegel,DEM,TX,Challenger,Lost,472994.46,10
Appellate Court District 003-Place 003,Scott Field,REP,TX,Incumbent,Lost,470700.23,nan
Agriculture Commissioner,Kim Olson,DEM,TX,Challenger,Lost,470371.99,nan
State Representative,Lynn Stucky,REP,TX,Incumbent,Won,455184.62,64
Appellate Court District 013-Chief Justice,Ray Thomas,DEM,TX,Open,Lost,444604.39,nan
State Representative,Trey Martinez Fischer,DEM,TX,Open,Won,438599.76,116
State Representative,Stuart Spitzer,REP,TX,Open,Lost,431411.12,4
State Representative,Susanna Dokupil,REP,TX,Challenger,Lost,430434.7,134
Appellate Court District 004-Place 003,Patricia Alvarez,DEM,TX,Incumbent,Won,424025.0,nan
State Representative,Bo French,REP,TX,Challenger,Lost,423054.19,99
Appellate Court District 013-Place 002,Nora Longoria,DEM,TX,Incumbent,Won,416343.75,nan
State Representative,Sam Harless,REP,TX,Open,Won,409244.62,126
State Representative,John Raney,REP,TX,Incumbent,Won,408111.67,14
State Representative,Travis Clardy,REP,TX,Incumbent,Won,400747.82,11
Appellate Court District 005-Place 012,Kenneth Molberg,DEM,TX,Open,Won,399388.72,nan
State Representative,Sheryl Cole,DEM,TX,Open,Won,375514.5,46
State Representative,Kyle Kacal,REP,TX,Incumbent,Won,375269.76,12
State Representative,Matt Beebe,REP,TX,Open,Lost,371233.92,121
State Representative,Jill Wolfskill,REP,TX,Open,Lost,371170.59,13
State Representative,Rene Oliveira,DEM,TX,Incumbent,Lost,366571.88,37
Appellate Court District 003-Place 005,David Puryear,REP,TX,Incumbent,Lost,365643.72,nan
State Representative,Jeff Leach,REP,TX,Incumbent,Won,364605.24,67
State Representative,Kyle Biedermann,REP,TX,Incumbent,Won,364244.9,73
State Representative,Daniel Huberty,REP,TX,Incumbent,Won,362745.78,127
State Representative,Abel Herrero,DEM,TX,Incumbent,Won,362696.28,34
State Representative,John Kuempel,REP,TX,Incumbent,Won,360775.65,44
State Representative,Chris Fails,REP,TX,Challenger,Lost,360112.49,122
Appellate Court District 004-Place 004,Luz Elena Chapa,DEM,TX,Incumbent,Won,351232.13,nan
State Representative,Tan Parker,REP,TX,Incumbent,Won,348374.98,63
State Senator,Peter Flores,REP,TX,Open,Won,338867.64,19
Appellate Court District 014-Place 003,Brett Busby,REP,TX,Incumbent,Lost,336686.35,nan
Appellate Court District 003-Place 002,Cynthia Olson Bourland,REP,TX,Incumbent,Lost,336416.77,nan
Appellate Court District 004-Place 002,Beth Watkins,DEM,TX,Challenger,Won,335228.18,nan
Appellate Court District 004-Place 007,Rebeca Martinez,DEM,TX,Incumbent,Won,326861.47,nan
State Representative,Carol Alvarado,DEM,TX,Incumbent,Won,326635.74,145
State Representative,Ryan Guillen,DEM,TX,Incumbent,Won,326496.74,31
State Representative,Garnet Coleman,DEM,TX,Incumbent,Won,325322.94,147
State Representative,John Bucy III,DEM,TX,Challenger,Won,324378.6,136
State Representative,Ana Lisa Garza,DEM,TX,Challenger,Lost,323146.66,31
State Representative,Justin Holland,REP,TX,Incumbent,Won,320627.12,33
U.S. Representative,Lorie Louis Burch,DEM,TX,Open,Lost,314237.15,3
U.S. Representative,Matt McCall,REP,TX,Open,Lost,313054.14,21
State Representative,Robert Guerra,DEM,TX,Incumbent,Won,313013.36,41
Appellate Court District 003-Place 006,Gisela Triana,DEM,TX,Challenger,Won,312948.52,nan
U.S. Representative,Jk Ellzey,REP,TX,Open,Lost,308339.66,6
State Representative,Jim Murphy,REP,TX,Incumbent,Won,305071.15,133
U.S. Representative,William Negley,REP,TX,Open,Lost,299606.5,21
State Representative,Brooks Landgraf,REP,TX,Incumbent,Won,288184.96,81
State Representative,Craig Goldman,REP,TX,Incumbent,Won,286654.23,97
State Representative,Jared Patterson,REP,TX,Open,Won,286079.48,106
State Representative,Joanna Cattanach,DEM,TX,Challenger,Lost,284655.42,108
State Representative,Drew Darby,REP,TX,Incumbent,Won,282052.02,72
State Representative,Garrett Boersma,REP,TX,Challenger,Lost,278670.41,9
State Senator,Victor Leal,REP,TX,Challenger,Lost,277625.0,31
State Representative,Mary Ann Perez,DEM,TX,Incumbent,Won,268772.67,144
State Representative,Bradley Buckley,REP,TX,Open,Won,268504.09,54
U.S. Representative,Christopher Michael Perri,DEM,TX,Open,Lost,268118.32,25
State Senator,Steven Kling,DEM,TX,Challenger,Lost,267349.1,25
State Representative,Armin Mizani,REP,TX,Challenger,Lost,267200.0,98
State Representative,Rodney Earl Anderson,REP,TX,Incumbent,Lost,265962.05,105
State Representative,Dave Campbell,REP,TX,Challenger,Lost,264538.16,73
State Representative,Jose M) Lozano Jr.,REP,TX,Incumbent,Won,262114.37,43
State Representative,Philip Cortez,DEM,TX,Incumbent,Won,259168.29,117
State Representative,Richard Beyea,REP,TX,Challenger,Lost,258610.0,88
State Representative,Candy Noble,REP,TX,Open,Won,256964.21,89
Appellate Court District 001-Place 006,Harvey Brown Jr.,REP,TX,Incumbent,Lost,256706.39,nan
State Representative,Steve Toth,REP,TX,Open,Won,256658.14,15
State Representative,Brandy Chambers,DEM,TX,Challenger,Lost,254776.84,112
Appellate Court District 004-Place 005,Rebecca Simmons,REP,TX,Open,Lost,254228.67,nan
Appellate Court District 013-Chief Justice,Dori Contreras Garza,DEM,TX,Open,Won,253448.3,nan
State Representative,Mary Gonzalez,DEM,TX,Incumbent,Won,249807.87,75
Appellate Court District 004-Place 002,Marialyn Barnard,REP,TX,Incumbent,Lost,248138.81,nan
State Representative,Emily Kebodeaux Cook,REP,TX,Challenger,Lost,245023.93,18
State Representative,Ina Minjarez,DEM,TX,Incumbent,Won,237570.96,124
Appellate Court District 004-Place 004,Patrick Ballantyne,REP,TX,Challenger,Lost,234496.79,nan
State Representative,Ana-Maria Ramos,DEM,TX,Challenger,Won,228725.09,102
State Representative,Ana Hernandez,DEM,TX,Incumbent,Won,228161.79,143
State Representative,Rafael Anchia,DEM,TX,Incumbent,Won,226062.6,103
State Representative,Briscoe Cain,REP,TX,Incumbent,Won,224434.06,128
Appellate Court District 014-Place 006,Bill Boyce,REP,TX,Incumbent,Lost,223411.05,nan
Commissioner Of General Land Office,Jerry Patterson,REP,TX,Challenger,Lost,223269.55,nan
State Representative,Matt Krause,REP,TX,Incumbent,Won,221136.33,93
State Senator,Kendall Scudder,DEM,TX,Challenger,Lost,217846.95,2
State Representative,John Cyrier,REP,TX,Incumbent,Won,217660.02,17
U.S. Representative,Jason Isaac,REP,TX,Open,Lost,216564.56,21
State Representative,Senfronia Thompson,DEM,TX,Incumbent,Won,215556.61,141
State Representative,Valoree Swanson,REP,TX,Incumbent,Won,211554.74,150
State Representative,Diana Arevalo,DEM,TX,Incumbent,Lost,211528.04,116
U.S. Representative,Edward Ziegler,REP,TX,Challenger,Lost,210550.0,7
U.S. Representative,Adrienne Bell,DEM,TX,Challenger,Lost,206986.24,14
U.S. Representative,Vanessa Michelle Adia,DEM,TX,Challenger,Lost,205560.17,12
State Representative,John Frullo,REP,TX,Incumbent,Won,205254.69,84
Governor,Adrian Ocegueda,DEM,TX,Open,Lost,205145.0,nan
State Representative,Mike Schofield,REP,TX,Incumbent,Lost,204766.01,132
State Representative,Tom Oliverson,REP,TX,Incumbent,Won,201261.66,130
State Representative,Roberto Alonzo,DEM,TX,Incumbent,Lost,199250.0,104
State Representative,Brent Lawson,REP,TX,Open,Lost,198247.36,62
State Representative,Eugene Wu,DEM,TX,Incumbent,Won,197956.61,137
State Representative,Eric Johnson,DEM,TX,Incumbent,Won,197303.5,100
State Representative,Rhetta Andrews Bowers,DEM,TX,Open,Won,196900.33,113
State Representative,Clint Bedsole,REP,TX,Open,Lost,196183.08,106
U.S. Representative,Kenneth Sheets,REP,TX,Open,Lost,195075.0,5
Appellate Court District 001-Place 002,Jane Bland,REP,TX,Incumbent,Lost,192902.02,nan
U.S. Representative,Veronica Birkenstock,REP,TX,Challenger,Lost,192596.61,26
U.S. Representative,Richard Kent Lester,DEM,TX,Open,Lost,189759.9,31
State Representative,Tom Craddick,REP,TX,Incumbent,Won,189720.56,82
State Representative,Stan Lambert,REP,TX,Incumbent,Won,184828.49,71
State Representative,Matthew Schaefer,REP,TX,Incumbent,Won,184442.76,6
State Representative,Ed Thompson,REP,TX,Incumbent,Won,183873.77,29
U.S. Representative,Eric Holguin,DEM,TX,Open,Lost,183831.91,27
State Representative,Bryan Slaton,REP,TX,Challenger,Lost,182009.73,2
State Representative,Geanie Morrison,REP,TX,Incumbent,Won,181465.48,30
Appellate Court District 005-Place 011,John Browning,REP,TX,Open,Lost,180921.74,nan
State Representative,Marysue Femath,DEM,TX,Challenger,Lost,180778.5,75
State Representative,Dennis Paul,REP,TX,Incumbent,Won,180616.23,129
State Representative,John Wray,REP,TX,Incumbent,Won,179149.92,10
State Representative,Gary Elkins,REP,TX,Incumbent,Lost,177985.0,135
Appellate Court District 005-Place 012,Jim Pikl,REP,TX,Open,Lost,177333.83,nan
State Representative,Charlotte Williamson,REP,TX,Open,Lost,177250.0,121
U.S. Representative,Derrick Chad Crowe,DEM,TX,Open,Lost,176260.91,21
U.S. Representative,Linsey Fagan,DEM,TX,Challenger,Lost,176157.24,26
State Representative,Gina Calanni,DEM,TX,Challenger,Won,176094.6,132
State Representative,Jackie Waters,REP,TX,Open,Lost,174722.83,15
State Representative,Celina Montoya,DEM,TX,Open,Lost,174719.41,121
State Representative,Adam Milasincic,DEM,TX,Challenger,Lost,173003.6,138
U.S. Representative,Jenifer Sarver,REP,TX,Open,Lost,172949.84,21
State Representative,William Metcalf,REP,TX,Incumbent,Won,171161.33,16
State Representative,Erin Zwiener,DEM,TX,Open,Won,171118.25,45
Appellate Court District 004-Place 007,Shane Stolarczyk,REP,TX,Challenger,Lost,169193.81,nan
Appellate Court District 001-Place 008,Michael Massengale,REP,TX,Incumbent,Lost,168898.81,nan
State Representative,Marc Whyte,REP,TX,Open,Lost,167225.34,121
State Representative,Cole Hefner,REP,TX,Incumbent,Won,166796.45,5
Appellate Court District 001-Place 009,Jennifer Caughey,REP,TX,Open,Lost,166094.55,nan
U.S. Representative,Mauro Garza,REP,TX,Open,Lost,165092.79,21
State Representative,Shawn Thierry,DEM,TX,Incumbent,Won,163855.78,146
U.S. Representative,Jonny Havens,REP,TX,Open,Lost,163030.24,2
State Representative,Greg Bonnen,REP,TX,Incumbent,Won,161730.32,24
Appellate Court District 013-Chief Justice,Ernie Aliseda,REP,TX,Open,Lost,161141.3,nan
U.S. Representative,Robert Stovall,REP,TX,Open,Lost,159354.0,21
State Representative,Jason Huddleston,REP,TX,Challenger,Lost,159312.5,88
State Representative,Chris Evans,REP,TX,Challenger,Lost,159163.38,59
Appellate Court District 014-Place 005,Martha Hill Jamison,REP,TX,Incumbent,Lost,155388.37,nan
State Representative,Lorena Perez McGill,DEM,TX,Open,Lost,154626.11,15
U.S. Representative,Elliott James McFadden,DEM,TX,Open,Lost,154014.6,21
State Representative,Alexander Jonathan Karjeker,DEM,TX,Challenger,Lost,153520.34,129
U.S. Representative,Manuel Perez,REP,TX,Open,Lost,153046.84,27
State Representative,Tracy King,DEM,TX,Incumbent,Won,152855.41,80
State Senator,Joseph Bogen,DEM,TX,Open,Lost,150297.19,16
State Representative,Barbara Gervin-Hawkins,DEM,TX,Incumbent,Won,149573.02,120
State Representative,Dade Phelan,REP,TX,Incumbent,Won,149093.24,21
Appellate Court District 005-Chief Justice,Douglas Lang,REP,TX,Open,Lost,147550.0,nan
State Representative,Amber Pearce,REP,TX,Open,Lost,146718.38,45
State Representative,Justin Rodriguez,DEM,TX,Incumbent,Won,145679.45,125
State Representative,Regina Hinojosa,DEM,TX,Incumbent,Won,144231.09,49
Lieutenant Governor,Scott Milder,REP,TX,Challenger,Lost,142424.42,nan
State Representative,Dustin Burrows,REP,TX,Incumbent,Won,141451.76,83
State Representative,Phil Stephenson,REP,TX,Incumbent,Won,140841.72,85
State Representative,Jay Dean,REP,TX,Incumbent,Won,137947.93,7
U.S. Representative,Letitia Plummer,DEM,TX,Open,Lost,136707.11,22
State Representative,Jim Largent,REP,TX,Challenger,Lost,135455.49,60
U.S. Senator,Bruce Jacobson Jr.,REP,TX,Challenger,Lost,135315.0,nan
U.S. Representative,George Rodriguez,DEM,TX,Open,Lost,134531.75,32
State Representative,Joe Ruzicka,REP,TX,Open,Lost,133087.06,107
U.S. Representative,Chetan Panda,DEM,TX,Open,Lost,132092.6,25
State Representative,Allison Sawyer,DEM,TX,Challenger,Lost,131898.22,134
Supreme Court-Place 002,Steven Kirkland,DEM,TX,Open,Lost,130985.8,nan
State Senator,Craig Carter,REP,TX,Challenger,Lost,130418.9,30
State Representative,Charles Anderson,REP,TX,Incumbent,Won,128972.99,56
State Representative,Damon Rambo,REP,TX,Challenger,Lost,128526.94,25
Appellate Court District 001-Place 008,Richard Hightower,DEM,TX,Challenger,Won,128417.42,nan
State Representative,Jay Wiley,REP,TX,Challenger,Lost,127659.25,47
State Representative,James Frank,REP,TX,Incumbent,Won,127175.0,69
State Representative,Phil King,REP,TX,Incumbent,Won,127051.91,61
Appellate Court District 001-Place 007,Terry Yates,REP,TX,Open,Lost,127016.94,nan
State Representative,Jose Vela,DEM,TX,Open,Lost,125575.14,46
U.S. Representative,Danny Eugene Wood Jr.,DEM,TX,Open,Lost,125516.15,5
State Representative,Oscar Longoria,DEM,TX,Incumbent,Won,123285.72,35
Appellate Court District 014-Place 004,Marc Brown,REP,TX,Incumbent,Lost,122331.35,nan
U.S. Representative,Ruby Faye Woolridge,DEM,TX,Open,Lost,118615.53,6
U.S. Representative,William Carl Fisher,DEM,TX,Open,Lost,118302.76,26
Appellate Court District 014-Place 008,John Donovan,REP,TX,Incumbent,Lost,117971.0,nan
Appellate Court District 005-Place 009,Jason Boatright,REP,TX,Incumbent,Lost,117410.33,nan
Appellate Court District 003-Place 003,Chari Kelly,DEM,TX,Challenger,Won,116653.72,nan
State Representative,Joseph Moody,DEM,TX,Incumbent,Won,115764.45,78
U.S. Representative,Brett Shipp,DEM,TX,Open,Lost,114117.21,32
State Representative,Dawnna Dukes,DEM,TX,Incumbent,Lost,113450.0,46
State Representative,Bill Zedler,REP,TX,Incumbent,Won,113005.54,96
State Representative,Scott Sanford,REP,TX,Incumbent,Won,112526.38,70
Appellate Court District 001-Place 007,Katy Boatman,REP,TX,Open,Lost,112005.26,nan
State Representative,Kevin Fulton,REP,TX,Open,Lost,111331.92,126
U.S. Representative,Jan McDowell,DEM,TX,Challenger,Lost,107923.24,24
State Senator,Allison Campolo,DEM,TX,Open,Lost,107912.61,10
State Representative,Alfonso Nevarez Jr.,DEM,TX,Incumbent,Won,107547.2,74
U.S. Representative,Enrique Garcia,DEM,TX,Open,Lost,106964.16,16
U.S. Representative,Nguyen Quoc Nguyen,REP,TX,Challenger,Lost,106850.0,22
State Representative,Tony Tinderholt,REP,TX,Incumbent,Won,106520.17,94
State Representative,Neal Katz,IND,TX,Challenger,Lost,105255.0,6
State Representative,Ramon Romero Jr.,DEM,TX,Incumbent,Won,104349.58,90
U.S. Representative,Miguel Antonio Levario,DEM,TX,Challenger,Lost,103468.07,19
State Representative,Mark Roy,REP,TX,Challenger,Lost,102415.0,64
State Representative,Stephanie Klick,REP,TX,Incumbent,Won,101442.68,91
Appellate Court District 013-Place 005,Gina Benavides,DEM,TX,Incumbent,Won,100279.43,nan
Commissioner Of General Land Office,Miguel Suazo,DEM,TX,Challenger,Lost,100135.29,nan
State Representative,Dewayne Burns,REP,TX,Incumbent,Won,100121.29,58
Appellate Court District 013-Place 004,Jaime Tijerina,REP,TX,Open,Lost,99879.65,nan
U.S. Representative,Mary Wilson,DEM,TX,Open,Lost,99251.36,21
State Representative,Carl Sherman,DEM,TX,Open,Won,99103.04,109
Lieutenant Governor,Kerry Douglas McKennon,LIB,TX,Challenger,Lost,98353.39,nan
U.S. Representative,Jon Spiers,REP,TX,Open,Lost,98230.32,2
State Representative,Ashley McKee,REP,TX,Open,Lost,97784.85,4
State Representative,Sharon Hirsch,DEM,TX,Challenger,Lost,97094.49,66
U.S. Representative,James Cargas,DEM,TX,Open,Lost,96554.38,7
State Representative,Gary Vandeaver,REP,TX,Incumbent,Won,95281.07,1
Appellate Court District 004-Place 003,Jason Pulliam,REP,TX,Challenger,Lost,94948.81,nan
