office,candidate,party,state,incumbency,result,total money,district
State Representative,Jp Sr.edzinski,REP,CT,Incumbent,Won,10520.0,112
State Senator,Tyler Flanigan,REP,CT,Open,Lost,9412.34,9
State Representative,Sam Belsito,REP,CT,Incumbent,Lost,8830.0,53
State Senator,Phillip Chabot,REP,CT,Challenger,Lost,8218.0,5
State Representative,Pat Boyd,DEM,CT,Incumbent,Won,8011.25,50
State Representative,Terrie Wood,REP,CT,Incumbent,Won,7900.0,141
State Representative,Arthur Oneill,REP,CT,Incumbent,Won,7650.02,69
State Senator,Mark Lounsbury,REP,CT,Challenger,Lost,7595.0,19
State Representative,Michael Demicco,DEM,CT,Incumbent,Won,7423.0,21
State Representative,Jonathan Steinberg,DEM,CT,Incumbent,Won,7135.02,136
State Senator,Jennifer Lovett,REP,CT,Challenger,Lost,7030.0,3
State Representative,Jose Goncalves,DEM,CT,Challenger,Lost,6771.0,122
State Representative,Thomas Tierney,IND,CT,Open,Lost,6740.0,12
State Representative,Roland Lemar,DEM,CT,Incumbent,Won,6601.15,96
State Representative,Jesse Maclachlan,REP,CT,Incumbent,Won,6405.0,35
State Representative,Richard Depalma,REP,CT,Challenger,Lost,6398.0,116
State Representative,Vincent Mase,DEM,CT,Challenger,Lost,6249.0,86
State Representative,Christopher Perone,DEM,CT,Incumbent,Won,6031.0,137
State Representative,Theresa Govert,DEM,CT,Open,Lost,5966.44,34
State Representative,Henry Genga,DEM,CT,Incumbent,Won,5915.0,10
State Representative,Kurt Vail,REP,CT,Incumbent,Won,5844.0,52
State Representative,Larry Butler,DEM,CT,Incumbent,Won,5800.0,72
State Representative,Kenard Ray,WORKING FAMILIES,CT,Challenger,Lost,5755.0,4
State Representative,Ryan Rogers,DEM,CT,Challenger,Lost,5690.0,81
State Representative,Elizabeth Schwebel,DEM,CT,Challenger,Lost,5609.32,42
State Representative,Robyn Porter,DEM,CT,Incumbent,Won,5609.0,94
State Senator,Gary Winfield,DEM,CT,Incumbent,Won,5604.0,10
State Representative,Andrew Lanciotto,REP,CT,Open,Lost,5581.0,29
State Representative,Peter Tercyak,DEM,CT,Incumbent,Won,5565.0,26
State Representative,Veasna Roeun,REP,CT,Challenger,Lost,5538.0,109
State Representative,Andrew Lockwood,REP,CT,Challenger,Lost,5533.0,46
State Representative,Ernestine Holloway,REP,CT,Challenger,Lost,5531.0,82
State Representative,Michael Cervellino,REP,CT,Challenger,Lost,5524.29,72
State Representative,Dennis Milanovich,DEM,CT,Challenger,Lost,5512.0,57
State Representative,Joshua Rose,REP,CT,Challenger,Lost,5485.99,92
State Representative,Eric Mastroianni,REP,CT,Challenger,Lost,5470.0,96
State Representative,Timothy Walczak,REP,CT,Challenger,Lost,5469.26,16
State Representative,Stephen Ferrucci,DEM,CT,Challenger,Lost,5425.0,71
State Representative,Aj Kerouac,REP,CT,Challenger,Lost,5305.0,50
State Representative,Brian Lanoue,REP,CT,Open,Won,5300.0,45
State Representative,Christopher Rosario,DEM,CT,Incumbent,Won,5285.0,128
State Representative,Ricky Hayes,REP,CT,Open,Won,5185.0,51
State Representative,Joe De La Cruz,DEM,CT,Incumbent,Won,5150.0,41
State Representative,John Flynn,REP,CT,Open,Lost,5114.5,140
State Representative,Anne Dubay Dauphinais,REP,CT,Incumbent,Won,5110.0,44
State Senator,Robert Smedley,REP,CT,Challenger,Lost,5065.36,6
State Representative,Mike Hurley,REP,CT,Challenger,Lost,4825.0,28
State Representative,Patrick Murphy,DEM,CT,Open,Lost,4436.13,38
State Representative,Allen Marko,DEM,CT,Challenger,Lost,4000.0,78
State Representative,Tyrell Brown,REP,CT,Open,Lost,3995.0,100
State Representative,Joseph Verrengia,DEM,CT,Incumbent,Won,3290.0,20
State Representative,Robert Sanchez,DEM,CT,Incumbent,Won,2865.0,25
State Representative,Ethan Book,REP,CT,Challenger,Lost,2305.0,128
State Representative,Tremell Collins,REP,CT,Challenger,Lost,2083.57,26
