office,candidate,party,state,incumbency,result,total money,district
State Representative,Connie Fitzpatrick,DEM,WA,Challenger,Lost,164595.73,261
State Representative,Maia Espinoza,REP,WA,Challenger,Lost,163208.8,282
State Senator,Judith Warnick,REP,WA,Incumbent,Won,161740.0,13
State Senator,Jeffrey Holy,REP,WA,Open,Won,161388.04,6
State Representative,David Wilson,DEM,WA,Open,Lost,161170.56,62
State Representative,Brandon Vick,REP,WA,Incumbent,Won,159097.51,181
State Representative,Dave Paul,DEM,WA,Challenger,Won,155920.24,102
State Representative,Kristine Reeves,DEM,WA,Incumbent,Won,155190.84,302
State Representative,James Walsh,REP,WA,Incumbent,Won,154111.44,191
State Senator,Jesse Salomon,DEM,WA,Challenger,Won,153235.98,32
State Representative,Vicki Caldwell Kraft,REP,WA,Incumbent,Won,148636.07,171
State Representative,Drew Hansen,DEM,WA,Incumbent,Won,148290.0,232
State Representative,David Hayes,REP,WA,Incumbent,Lost,146975.52,102
State Representative,Lawrence Stanley Springer,DEM,WA,Incumbent,Won,146408.23,452
State Senator,Karen Keiser-Smith,DEM,WA,Incumbent,Won,142119.34,33
State Representative,Debra Lekanoff,DEM,WA,Open,Won,139207.66,401
State Representative,Jacob Fey,DEM,WA,Incumbent,Won,139185.46,272
State Representative,Michael Pellicciotti,DEM,WA,Incumbent,Won,136464.54,301
State Senator,Sharon Brown,REP,WA,Incumbent,Won,135653.9,8
State Representative,Gael Tarleton,DEM,WA,Incumbent,Won,135062.77,362
State Representative,Andrew Stokesbary,REP,WA,Incumbent,Won,132670.0,311
State Representative,Chad Magendanz,REP,WA,Open,Lost,130426.88,51
State Representative,Jeremie Dufault,REP,WA,Open,Won,128379.11,152
State Representative,Drew Macewen,REP,WA,Incumbent,Won,127862.29,352
State Representative,Vincent Buys,REP,WA,Incumbent,Lost,127532.5,422
State Representative,Amy Walen,DEM,WA,Open,Won,126591.47,482
State Representative,Joseph Fitzgibbon,DEM,WA,Incumbent,Won,125748.0,342
U.S. Representative,Sarah Smith,DEM,WA,Challenger,Lost,125090.37,9
State Representative,Kelly Chambers,REP,WA,Open,Won,123483.02,251
State Senator,Tim Ballew II,DEM,WA,Challenger,Lost,121913.81,42
State Representative,Nicole Macri,DEM,WA,Incumbent,Won,121493.77,431
State Representative,Joy Stanford,DEM,WA,Challenger,Lost,121099.96,262
State Representative,Norma Smith,REP,WA,Incumbent,Won,120684.98,101
State Representative,Brian Duthie,DEM,WA,Open,Lost,119871.66,252
State Representative,Rutherford Browne,DEM,WA,Open,Lost,118679.08,401
State Senator,Rebecca Saldana,DEM,WA,Incumbent,Won,118553.1,37
State Representative,Sharon Shewmake,DEM,WA,Challenger,Won,117843.11,422
State Senator,James Honeyford,REP,WA,Incumbent,Won,117022.43,15
State Representative,My-Linh Thai,DEM,WA,Open,Won,115536.82,412
State Representative,Chris Gildon,REP,WA,Open,Won,114148.83,252
State Representative,Mark Hargrove,REP,WA,Incumbent,Won,113730.0,471
State Representative,Richard Muri,REP,WA,Incumbent,Lost,113465.93,281
State Representative,Lauren Davis,DEM,WA,Open,Won,112403.93,322
State Representative,Brian Blake,DEM,WA,Incumbent,Won,109840.82,192
State Representative,Matthew Manweller,REP,WA,Incumbent,Won,108025.0,132
State Representative,Joe Schmick,REP,WA,Incumbent,Won,107994.0,92
State Representative,Luanne Van Werven,REP,WA,Incumbent,Won,107681.28,421
State Representative,Stephen Tharinger,DEM,WA,Incumbent,Won,107627.4,242
State Senator,Reuven Carlyle,DEM,WA,Incumbent,Won,107214.78,36
State Representative,Marcus Riccelli,DEM,WA,Incumbent,Won,105525.68,31
State Representative,Matt Shea,REP,WA,Incumbent,Won,105486.94,41
State Representative,Roger Goodman,DEM,WA,Incumbent,Won,105396.08,451
State Senator,Shelly Short,REP,WA,Incumbent,Won,104423.0,7
State Senator,Irene Bowling,DEM,WA,Challenger,Lost,103285.72,35
State Representative,Mike Chapman,DEM,WA,Incumbent,Won,103125.5,241
State Senator,Keith Wagoner,REP,WA,Incumbent,Won,102744.64,39
State Representative,Noel Christina Frame,DEM,WA,Incumbent,Won,101747.77,361
State Representative,Melanie Morgan,DEM,WA,Open,Won,100128.25,291
State Representative,Steve Kirby,DEM,WA,Incumbent,Won,99591.0,292
State Representative,Laurie Jinkins,DEM,WA,Incumbent,Won,99468.27,271
State Representative,Andrew Barkis,REP,WA,Incumbent,Won,98925.1,21
State Representative,Larry Hoff,REP,WA,Open,Won,98368.5,182
State Representative,David Sawyer,DEM,WA,Incumbent,Lost,97990.49,291
State Senator,Steven Conway,DEM,WA,Incumbent,Won,97379.71,29
State Representative,Kay Murano,DEM,WA,Challenger,Lost,96098.38,61
State Representative,Timm Ormsby,DEM,WA,Incumbent,Won,95788.07,32
State Representative,Mark Harmsworth,REP,WA,Incumbent,Lost,95289.42,442
State Representative,Ed Orcutt,REP,WA,Incumbent,Won,95060.89,202
State Representative,Joel Kretz,REP,WA,Incumbent,Won,92490.34,72
State Representative,Sylvia Hammond,DEM,WA,Challenger,Lost,88969.43,132
State Representative,Ann Diamond,NO PARTY PREFERENCE,WA,Open,Lost,86159.08,121
State Representative,Tana Senn,DEM,WA,Incumbent,Won,85870.78,411
U.S. Representative,Dorothy Gasque,DEM,WA,Challenger,Lost,85623.59,3
State Representative,Richard Debolt,REP,WA,Incumbent,Won,81530.91,201
State Representative,Thomas Dent,REP,WA,Incumbent,Won,79960.0,131
State Representative,Jacquelin Maycumber,REP,WA,Incumbent,Won,79581.33,71
State Senator,Philip Fortunato,REP,WA,Incumbent,Won,78449.38,31
State Senator,Maralyn Chase,DEM,WA,Incumbent,Lost,77393.0,32
State Representative,Shelley Kloba,DEM,WA,Incumbent,Won,76119.99,12
State Representative,Elizabeth Hallock,DEM,WA,Challenger,Lost,75340.24,142
State Representative,Paul Harris,REP,WA,Incumbent,Won,75071.76,172
State Representative,Scott McMullen,DEM,WA,Challenger,Lost,75035.01,101
State Representative,Monica Jurado Stonier,DEM,WA,Incumbent,Won,74761.2,492
State Representative,June Grube Robinson,DEM,WA,Incumbent,Won,74690.0,381
State Representative,Skyler Rude,REP,WA,Open,Won,72058.46,162
State Representative,Rebecca Francik,DEM,WA,Open,Lost,71236.0,162
State Representative,Daniel Griffey,REP,WA,Incumbent,Won,71030.0,351
State Representative,Vandana Slatter,DEM,WA,Incumbent,Won,69796.95,481
State Senator,Joe Nguyen,DEM,WA,Open,Won,69751.48,34
U.S. Representative,David Malcolm McDevitt,DEM,WA,Challenger,Lost,69352.63,3
State Representative,Alex Ramel,DEM,WA,Open,Lost,69308.9,401
State Representative,David Taylor,REP,WA,Incumbent,Lost,69184.13,152
State Representative,Eric Pettigrew,DEM,WA,Incumbent,Won,68847.76,372
State Representative,Strom Peterson,DEM,WA,Incumbent,Won,66565.78,211
State Representative,Virginia Graham,REP,WA,Open,Won,66301.45,62
State Representative,Beth Doglio,DEM,WA,Incumbent,Won,65879.0,222
Supreme Court-009,Sheryl Gordon McCloud,IND,WA,Incumbent,Won,64808.62,nan
State Representative,Randy Boss,REP,WA,Challenger,Lost,64141.58,262
State Representative,David Daggett,DEM,WA,Challenger,Lost,64085.85,352
State Representative,Wendy Weiker,DEM,WA,Open,Lost,62802.23,412
State Representative,Bruce Chandler,REP,WA,Incumbent,Won,62750.0,151
State Representative,Matt Dubin,LIB,WA,Challenger,Lost,61651.07,362
State Senator,John McCoy,DEM,WA,Incumbent,Won,61624.7,38
State Representative,Keith Goehner,REP,WA,Open,Won,61429.3,121
State Representative,Sasha Bentley,DEM,WA,Open,Lost,61273.72,141
State Representative,Jamie Smith,DEM,WA,Open,Lost,60427.28,251
State Representative,Derek Stanford,DEM,WA,Incumbent,Won,59265.0,11
Appellate Court District Division I 003,Tom Seguine,IND,WA,Open,Lost,58952.61,nan
State Representative,Mike Volz,REP,WA,Incumbent,Won,58480.0,61
State Representative,Sharon Wylie,DEM,WA,Incumbent,Won,57912.26,491
State Representative,Mary Dye,REP,WA,Incumbent,Won,57787.15,91
Appellate Court District Division I 003,Margarita Latsinova,IND,WA,Open,Lost,57712.86,nan
State Representative,Steven Bergquist,DEM,WA,Incumbent,Won,55480.0,112
State Representative,Cindy Sinhikim Ryu,DEM,WA,Incumbent,Won,54380.06,321
State Representative,Eileen Cody,DEM,WA,Incumbent,Won,53671.76,341
State Senator,Dale Fonk,REP,WA,Challenger,Lost,53463.17,45
State Representative,Jeffrey Morris,DEM,WA,Incumbent,Won,52724.49,402
State Representative,Sherry Appleton,DEM,WA,Incumbent,Won,51883.08,231
State Representative,Laurie Dolan,DEM,WA,Incumbent,Won,51684.01,221
State Representative,Michael Petrish,REP,WA,Open,Lost,51577.91,401
State Representative,Lillian Ortiz-Self,DEM,WA,Incumbent,Won,50930.63,212
State Senator,Lois Schipper,DEM,WA,Open,Lost,50070.69,34
State Representative,Jenn Goulet,DEM,WA,Challenger,Lost,49982.22,91
State Representative,Dave Lucas,REP,WA,Challenger,Lost,49716.53,32
State Representative,Mia Su-Ling Gregerson,DEM,WA,Incumbent,Won,48660.61,332
State Representative,Michael Appleby,REP,WA,Open,Lost,48551.76,412
State Representative,Jim McEntire,REP,WA,Challenger,Lost,48103.44,242
State Representative,William Jenkin,REP,WA,Incumbent,Won,47794.55,161
State Representative,Matthew Sutherland,DEM,WA,Challenger,Lost,46750.3,92
U.S. Representative,Douglas Dightman,REP,WA,Challenger,Lost,46610.0,6
State Representative,Julie Door,DEM,WA,Open,Lost,45429.49,251
U.S. Representative,Tamborine Borrelli,INDEPENDENT PROGRESSIVE,WA,Challenger,Lost,45348.98,10
State Representative,Michael Bell,DEM,WA,Challenger,Lost,44687.65,72
State Representative,Mike Steele,REP,WA,Incumbent,Won,43600.0,122
State Representative,Sharon Tomiko Santos,DEM,WA,Incumbent,Won,43349.0,371
State Senator,Karen Hardy,DEM,WA,Challenger,Lost,43151.38,7
State Representative,Chris Corry,REP,WA,Open,Won,42984.24,141
State Representative,Tina Orwall,DEM,WA,Incumbent,Won,42886.13,331
State Senator,Sofia Aragon,DEM,WA,Open,Lost,42476.34,34
State Representative,Michael Sells,DEM,WA,Incumbent,Won,40142.0,382
State Representative,Gerald Pollet,DEM,WA,Incumbent,Won,39626.87,461
State Representative,Jodi Wilke,REP,WA,Challenger,Lost,38812.77,241
State Representative,Bradley Klippert,REP,WA,Incumbent,Won,38401.47,81
State Representative,Javier Valdez,DEM,WA,Incumbent,Won,37623.09,462
State Representative,Cindi Bright,DEM,WA,Open,Lost,37487.87,482
State Representative,Zachary Hudgins,DEM,WA,Incumbent,Won,37434.55,111
State Representative,Jeff Sax,REP,WA,Challenger,Lost,36597.99,441
Appellate Court District Division Ii 002-002,Rebecca Glasgow,IND,WA,Open,Won,35812.71,nan
State Representative,"Lewis, IV",DEM,WA,Open,Lost,33892.54,391
State Representative,Christopher Tracy,DEM,WA,Open,Lost,33327.48,82
State Representative,Randall Michaelis,DEM,WA,Challenger,Lost,33238.29,71
State Representative,Matt Boehnke,REP,WA,Open,Won,32967.33,82
State Representative,Victoria Mena,DEM,WA,Challenger,Lost,32813.31,311
State Representative,Morgan Irwin,REP,WA,Incumbent,Won,32701.0,312
State Representative,Justin Boneau,DEM,WA,Challenger,Lost,31359.94,421
State Representative,Carolyn Eslick,REP,WA,Incumbent,Won,31115.6,392
State Representative,Tim Cruickshank,REP,WA,Challenger,Lost,30663.76,411
State Representative,Phillip Lemley,REP,WA,Challenger,Lost,29025.0,81
U.S. Representative,Thomas Allen Cramer,DEM,WA,Open,Lost,28472.7,8
State Senator,Savio Pham,INDEPENDENT REPUBLICAN,WA,Challenger,Lost,27321.43,38
State Representative,Eric Halvorson,DEM,WA,Challenger,Lost,27192.23,392
State Representative,Bob McCaslin Jr.,REP,WA,Incumbent,Won,26695.0,42
State Representative,Ted Cummings,DEM,WA,Challenger,Lost,26655.47,41
State Representative,Tom Pasma,DEM,WA,Open,Lost,25525.04,401
State Representative,Kathy Coffey,REP,WA,Open,Lost,23928.99,141
Appellate Court District Division I 003,Cecily Hazelrigg-Hernandez,IND,WA,Open,Won,23187.38,nan
State Senator,Mario Lionel Lotmore,REP,WA,Challenger,Lost,23022.17,21
State Representative,Chris Roberts,DEM,WA,Open,Lost,22924.36,322
U.S. Representative,Nancy Dailey Slotnick,INDEPENDENT CENTRIST,WA,Challenger,Lost,22884.0,10
U.S. Senator,Steve Hoffman,FREEDOM SOCIALIST,WA,Challenger,Lost,22705.0,nan
U.S. Representative,Jeffrey Beeler,REP,WA,Challenger,Lost,22602.67,1
State Representative,Everett Maroon,DEM,WA,Challenger,Lost,20978.36,161
State Representative,Debra Blodgett,REP,WA,Challenger,Lost,19514.09,12
State Senator,Bengie Aguilar,DEM,WA,Challenger,Lost,19399.61,15
State Representative,Linda Kochmar,REP,WA,Challenger,Lost,18817.76,301
State Representative,Mary May,DEM,WA,Challenger,Lost,18653.78,42
State Representative,Chris Thobaben,DEM,WA,Challenger,Lost,17975.72,181
State Representative,Robert Sutherland,REP,WA,Open,Won,16665.0,391
State Representative,John Thompson,DEM,WA,Challenger,Lost,16549.24,201
State Representative,Ned Witting,IND,WA,Open,Lost,16442.23,252
State Representative,Randy Hayden,REP,WA,Open,Lost,15702.06,391
State Representative,Jack McEntire,DEM,WA,Challenger,Lost,15012.22,151
State Representative,Petra Bigea,REP,WA,Challenger,Lost,14677.91,212
State Senator,Bruce Overstreet,DEM,WA,Challenger,Lost,14352.0,38
State Representative,Lindsey Shumway,REP,WA,Challenger,Lost,14268.47,472
State Senator,James Wood,REP,WA,Challenger,Lost,14177.33,32
State Representative,Amber Krabach,REP,WA,Challenger,Lost,14019.51,452
State Representative,James Thomas,DEM,WA,Challenger,Lost,13539.18,351
State Representative,Gregg McConnell,REP,WA,Open,Lost,12901.33,82
Appellate Court District Division I 003,Lisa Keeler,IND,WA,Open,Lost,12280.55,nan
State Senator,Darla Green,REP,WA,Open,Lost,12253.86,34
State Representative,Brennan Bailey,DEM,WA,Challenger,Lost,11219.18,202
State Representative,Anneliese Feld,DEM,WA,Challenger,Lost,10991.4,21
U.S. Senator,Joey Gibson,REP,WA,Challenger,Lost,10788.0,nan
U.S. Representative,Earl Bowerman,REP,WA,Challenger,Lost,10784.77,3
State Representative,Joel McEntire,REP,WA,Challenger,Lost,10754.76,192
U.S. Senator,Keith Swank,REP,WA,Challenger,Lost,10408.04,nan
State Representative,Aj Cooper,DEM,WA,Open,Lost,10263.84,152
State Senator,Lemuel Charleston,DEM,WA,Open,Lost,9788.41,34
State Representative,Naomi Evans,REP,WA,Challenger,Lost,8835.0,261
U.S. Senator,Jennifer Gigi Ferguson,IND,WA,Challenger,Lost,8790.6,nan
State Representative,Crystal Oliver,DEM,WA,Challenger,Lost,8072.4,72
State Representative,Shir Regev,DEM,WA,Challenger,Lost,7529.38,81
State Senator,Immaculate Ferreria,DEM,WA,Challenger,Lost,7473.19,31
U.S. Representative,William Eugene Grassie,NO PARTY AFFILIATION,WA,Open,Lost,7259.42,8
State Representative,Rion Ametu,DEM,WA,Open,Lost,6989.16,62
State Senator,Beth Daranciang,REP,WA,Challenger,Lost,6268.42,46
U.S. Representative,Stoneway Jackson Bird,GRN,WA,Challenger,Lost,5264.73,2
State Representative,Allen Acosta,LIB,WA,Challenger,Lost,5173.94,222
State Representative,Alan Fahnestock,NO PARTY PREFERENCE,WA,Challenger,Lost,5000.0,122
Appellate Court District Division I 001,Beth Andrus,IND,WA,Open,Won,4998.84,nan
State Representative,Kyle Paskewitz,REP,WA,Challenger,Lost,4676.87,271
State Representative,Janis Clark,REP,WA,Challenger,Lost,4620.95,291
U.S. Representative,Doug Basler,REP,WA,Challenger,Lost,4585.0,9
U.S. Senator,Art Coday,REP,WA,Challenger,Lost,4538.5,nan
State Representative,Jesse Hegstrom Oakey,DEM,WA,Challenger,Lost,4446.69,131
U.S. Representative,Jered Gavin Bonneau,REP,WA,Challenger,Lost,4431.7,5
Appellate Court District Division I 003,Roger Leishman,IND,WA,Open,Lost,4175.0,nan
U.S. Senator,Dave Bryant,REP,WA,Challenger,Lost,3937.16,nan
State Representative,Claire Torstenbo,REP,WA,Challenger,Lost,3926.99,432
State Senator,Pierre Malebranche,IND,WA,Challenger,Lost,3887.55,29
State Representative,David Parsons,REP,WA,Challenger,Lost,3846.06,192
State Representative,Ted Cooke,REP,WA,Challenger,Lost,3800.0,472
U.S. Representative,Joseph Brumbles,REP,WA,Challenger,Lost,3569.0,10
State Senator,Annabel Quintero,DEM,WA,Open,Lost,3533.55,34
State Representative,Marco Padilla,PEOPLE OVER PARTY,WA,Challenger,Lost,3263.06,262
State Representative,Mark Boswell,DEM,WA,Challenger,Lost,3013.18,312
State Representative,Davis,IND,WA,Challenger,Lost,2624.0,221
Supreme Court-002,Susan Owens,IND,WA,Incumbent,Won,2600.0,nan
State Representative,Josh Colver,REP,WA,Challenger,Lost,2561.44,11
State Representative,Frank Deisler,REP,WA,Open,Lost,2390.51,322
State Representative,Diodato Boucsieguez,REP,WA,Challenger,Lost,2277.42,321
State Representative,Nathaniel Deily,LIB,WA,Challenger,Lost,2220.0,411
State Representative,James Tolson,DEM,WA,Challenger,Lost,2067.0,171
State Representative,Damion Jiles Sr.,DEM,WA,Challenger,Lost,1923.37,172
State Senator,Tirzah Idahosa,DEM,WA,Challenger,Lost,1795.0,30
State Senator,Jamal Rabieh,IND,WA,Challenger,Lost,1581.13,39
State Representative,Bert Johnson,IND,WA,Challenger,Lost,1569.82,381
State Representative,John Peeples,REP,WA,Challenger,Lost,1509.75,431
State Representative,Anthony Lamb,REP,WA,Challenger,Lost,1443.0,332
State Representative,Michael Curtis,REP,WA,Challenger,Lost,1394.07,451
State Representative,Mark Smith,IND,WA,Challenger,Lost,1375.0,202
State Representative,Colin McMahon,NO PARTY PREFERENCE,WA,Challenger,Lost,1063.63,11
State Senator,Jeremy Fitch,LIB,WA,Challenger,Lost,849.42,44
State Representative,Terry Harder,REP,WA,Open,Lost,846.49,291
State Senator,Charles Schaefer,LIB,WA,Challenger,Lost,532.76,33
State Representative,Christine Ives,NO PARTY PREFERENCE,WA,Challenger,Lost,370.0,72
State Senator,Debi Wagner,IND,WA,Open,Lost,256.0,34
State Representative,John Aiken Jr.,REP,WA,Open,Lost,100.0,62
State Senator,Elizabeth Scott,REP,WA,Challenger,Lost,-100.0,39
U.S. Senator,Mohammad Hasan Said,DEM,WA,Challenger,Lost,0.0,nan
U.S. Representative,Martin Hash,DEM,WA,Challenger,Lost,0.0,3
State Senator,Claus Joens,DEM,WA,Challenger,Lost,0.0,39
U.S. Representative,Collin Richard Carlson,DEM,WA,Challenger,Lost,0.0,2
State Senator,Lisa Ryan Devereau,DEM,WA,Open,Lost,0.0,34
U.S. Senator,George Kalberer,DEM,WA,Challenger,Lost,0.0,nan
State Senator,Riaz Khan,DEM,WA,Challenger,Lost,0.0,21
State Senator,Leo Perales,DEM,WA,Challenger,Lost,0.0,8
U.S. Senator,Don Rivers,DEM,WA,Challenger,Lost,0.0,nan
U.S. Senator,Clint Tannehill,DEM,WA,Challenger,Lost,0.0,nan
State Representative,Earl Steven Lee,DEM,WA,Open,Lost,0.0,141
State Representative,Noah Ramirez,DEM,WA,Challenger,Lost,0.0,142
State Representative,Valerie Sarratt,DEM,WA,Challenger,Lost,0.0,122
State Representative,Keiki Stacy Weigle,DEM,WA,Open,Lost,0.0,121
U.S. Senator,James Robert Deal,GRN,WA,Challenger,Lost,0.0,nan
State Senator,Bill Hirt,IND,WA,Challenger,Lost,0.0,48
State Senator,Bill Scheidler,IND,WA,Open,Lost,0.0,26
U.S. Senator,Thor Amundson,IND,WA,Challenger,Lost,0.0,nan
U.S. Representative,Keith Arnold,IND,WA,Open,Lost,0.0,8
U.S. Senator,Jon Butler,IND,WA,Challenger,Lost,0.0,nan
U.S. Representative,Gary Franco,IND,WA,Challenger,Lost,0.0,2
U.S. Senator,Charlie Jackson,IND,WA,Challenger,Lost,0.0,nan
U.S. Senator,Dave Strider,IND,WA,Challenger,Lost,0.0,nan
State Senator,Scott West,IND,WA,Challenger,Lost,0.0,21
State Representative,James Dillon,IND,WA,Challenger,Lost,0.0,471
State Representative,Donald Golden,IND,WA,Challenger,Lost,0.0,272
State Representative,Boris Joffe,IND,WA,Challenger,Lost,0.0,432
State Representative,Tamra Smilanich,IND,WA,Challenger,Lost,0.0,372
State Senator,Kun Wang,INDEPENDENT REPUBLICAN,WA,Challenger,Lost,0.0,33
State Senator,Ryan Cooper,LIB,WA,Challenger,Lost,0.0,8
State Senator,Bryan Simonson,LIB,WA,Challenger,Lost,0.0,36
U.S. Representative,Brian Luke,LIB,WA,Challenger,Lost,0.0,2
U.S. Senator,Mike Luke,LIB,WA,Challenger,Lost,0.0,nan
U.S. Representative,Richard Travis Reyes,LIB,WA,Open,Lost,0.0,8
State Representative,Matt Seymour,LIB,WA,Challenger,Lost,0.0,12
State Representative,Sydney Gillman Wissel,LIB,WA,Challenger,Lost,0.0,361
Appellate Court District Division Iii 001,Laurel Siddoway,IND,WA,Incumbent,Won,0.0,nan
Appellate Court District Division Ii 001-003,Linda Lee,IND,WA,Incumbent,Won,0.0,nan
Appellate Court District Division I 001-007,Marlin Appelwick,IND,WA,Incumbent,Won,0.0,nan
Appellate Court District Division Iii 003-002,Robert Lawrence-Berrey,IND,WA,Incumbent,Won,0.0,nan
Appellate Court District Division Ii 003,Richard Melnick,IND,WA,Incumbent,Won,0.0,nan
Supreme Court-008,Nathan Choi,IND,WA,Challenger,Lost,0.0,nan
U.S. Representative,Tyler Myles Vega,PROGRESSIVE,WA,Challenger,Lost,0.0,6
U.S. Representative,Craig Keller,REP,WA,Challenger,Lost,0.0,7
State Senator,George Sevier,REP,WA,Challenger,Lost,0.0,35
State Senator,Marco Brown,REP,WA,Challenger,Lost,0.0,35
State Representative,Mark Greene,REP,WA,Challenger,Lost,0.0,302
U.S. Senator,Glen Stockwell,REP,WA,Challenger,Lost,0.0,nan
U.S. Representative,Scott Stafne,REP,WA,Challenger,Lost,0.0,1
U.S. Senator,John Orlinski,REP,WA,Challenger,Lost,0.0,nan
U.S. Senator,Goodspaceguy,REP,WA,Challenger,Lost,0.0,nan
U.S. Representative,Gordon Allen Pross,REP,WA,Open,Lost,0.0,8
U.S. Senator,Roque De La Fuente,REP,WA,Challenger,Lost,0.0,nan
State Senator,Beth Broadway,REP,WA,Challenger,Lost,0.0,37
U.S. Representative,Michael Cortney,REP,WA,Challenger,Lost,0.0,3
State Senator,Dan Harder,REP,WA,Challenger,Lost,0.0,43
U.S. Senator,Matt Hawkins,REP,WA,Challenger,Lost,0.0,nan
U.S. Senator,Matthew Heines,REP,WA,Challenger,Lost,0.0,nan
U.S. Representative,Jack Hughes-Hageman,REP,WA,Open,Lost,0.0,8
U.S. Representative,Kari Olavi Ilonummi,REP,WA,Challenger,Lost,0.0,5
State Senator,Courtney Lyle,REP,WA,Open,Lost,0.0,34
State Senator,John Martin,REP,WA,Challenger,Lost,0.0,35
U.S. Senator,Tim Owen,REP,WA,Challenger,Lost,0.0,nan
U.S. Senator,Rc Smith,REP,WA,Challenger,Lost,0.0,nan
State Representative,Dean Berkeley,REP,WA,Challenger,Lost,0.0,421
State Representative,Jd Greening,REP,WA,Open,Lost,0.0,121
State Representative,Dan Mildon,REP,WA,Open,Lost,0.0,162
State Representative,Daniel Miller,REP,WA,Open,Lost,0.0,401
State Representative,Gina Mosbrucker,REP,WA,Incumbent,Won,0.0,142
State Representative,Jeff Patton,REP,WA,Challenger,Lost,0.0,461
State Representative,Amy Schaper,REP,WA,Challenger,Lost,0.0,211
State Representative,Emmett Smith,REP,WA,Open,Lost,0.0,251
State Representative,Tom Taylor,REP,WA,Challenger,Lost,0.0,31
