office,candidate,party,state,incumbency,result,total money,district
State Representative,Marsha Judkins,REP,UT,Open,Won,26739.48,61
State Representative,Kelly Miles,REP,UT,Incumbent,Won,26736.04,11
State Representative,Lee Perry,REP,UT,Incumbent,Won,26546.67,29
State Representative,Scott Chew,REP,UT,Incumbent,Won,25705.09,55
State Representative,Susan Pulsipher,REP,UT,Incumbent,Won,25606.17,50
State Representative,Paul Ray,REP,UT,Incumbent,Won,24449.17,13
U.S. Representative,Lee Castillo,DEM,UT,Challenger,Lost,23826.09,1
State Representative,Brad Daw,REP,UT,Incumbent,Won,23397.19,60
State Representative,Meaghan Miller,DEM,UT,Challenger,Lost,22902.91,54
State Representative,Cheryl Acton,REP,UT,Incumbent,Won,22841.09,43
State Senator,Shawn Robinson,DEM,UT,Open,Lost,22687.2,2
State Senator,Christian Burridge,DEM,UT,Open,Lost,21975.0,11
State Representative,Merrill Nelson,REP,UT,Incumbent,Won,20453.65,68
State Representative,Lowry Snow,REP,UT,Incumbent,Won,20426.42,74
State Representative,Lanwanna Shurtliff,DEM,UT,Open,Won,20339.27,10
State Representative,Angela Romero,DEM,UT,Incumbent,Won,20234.87,26
U.S. Representative,James Courage Singer,DEM,UT,Challenger,Lost,20209.36,3
State Representative,Hal Miller,UNITED UTAH,UT,Challenger,Lost,19805.0,64
State Representative,David Sundwall,REP,UT,Challenger,Lost,19784.0,37
State Representative,Jae Potter,REP,UT,Challenger,Lost,19509.07,69
State Representative,Kathie Darby,DEM,UT,Open,Lost,19342.59,9
State Representative,Greg Johnson,REP,UT,Challenger,Lost,19228.3,46
State Senator,Alan Monsen,REP,UT,Challenger,Lost,19120.0,4
State Representative,Doug Sagers,REP,UT,Incumbent,Won,18768.11,21
State Representative,Kim Coleman,REP,UT,Incumbent,Won,18363.12,42
State Representative,Dan Johnson,REP,UT,Open,Won,17807.53,4
State Representative,Joel Briscoe,DEM,UT,Incumbent,Won,17223.47,25
State Representative,Derrin Owens,REP,UT,Incumbent,Won,17038.4,58
State Senator,Lavar Christensen,REP,UT,Open,Lost,15906.08,11
State Senator,Brian Gourum,REP,UT,Open,Lost,15555.0,26
State Representative,Karina Andelin Brown,DEM,UT,Open,Lost,15179.23,5
U.S. Senator,Craig Bowden,LIB,UT,Open,Lost,15006.19,nan
State Representative,Matthew Jensen,REP,UT,Open,Lost,14926.56,20
State Representative,Jason Allen,DEM,UT,Challenger,Lost,14600.86,11
State Representative,Mark Wheatley,DEM,UT,Incumbent,Won,14499.45,35
U.S. Representative,Kurt Weiland,DEM,UT,Open,Lost,14372.0,1
State Senator,Michael Keil,DEM,UT,Open,Lost,14162.67,17
State Representative,Chris Neville,DEM,UT,Challenger,Lost,14161.54,53
State Representative,Phil Lyman,REP,UT,Open,Won,13996.0,73
State Representative,Lisa Roskelley,REP,UT,Open,Lost,13693.02,7
U.S. Representative,Marla Louise Mott-Smith,DEM,UT,Open,Lost,13562.8,4
Board Of Education District 005,Laura Collier Belnap,IND,UT,Incumbent,Won,13180.61,nan
State Representative,Kyle Anderson,REP,UT,Open,Won,12976.0,7
U.S. Representative,Christopher Herrod,REP,UT,Challenger,Lost,12779.6,3
State Representative,Keven Stratton,REP,UT,Incumbent,Won,12708.95,48
Board Of Education District 005,Patrick Riley,IND,UT,Challenger,Lost,12668.61,nan
State Representative,Michele Weeks,UNITED UTAH,UT,Open,Lost,12659.32,51
State Senator,Abigail Wright,DEM,UT,Open,Lost,12295.17,9
State Senator,Mark Chambers,DEM,UT,Challenger,Lost,11923.91,28
State Representative,Mark Strong,REP,UT,Open,Won,11646.77,41
State Representative,Jacquelyn Orton,DEM,UT,Open,Lost,11601.89,24
State Representative,Mark Russell,UNITED UTAH,UT,Challenger,Lost,11000.0,49
U.S. Representative,Tom Taylor,DEM,UT,Open,Lost,10718.63,4
U.S. Representative,Mary Burkett,REP,UT,Challenger,Lost,10571.18,2
State Senator,Tim Chambless,DEM,UT,Open,Lost,10463.36,2
State Representative,Stephanie Pitcher,DEM,UT,Open,Won,10326.53,40
State Representative,Alexander Carter,REP,UT,Open,Lost,10282.68,57
State Representative,Steve Walston,UNITED UTAH,UT,Open,Lost,10195.96,41
State Representative,Jared Carman,REP,UT,Open,Lost,9899.91,27
State Representative,Sandra Hollins,DEM,UT,Incumbent,Won,9853.49,23
State Representative,Man Hung,REP,UT,Challenger,Lost,9480.0,26
Board Of Education District 001,Jennie Earl,IND,UT,Challenger,Won,9396.91,nan
State Representative,Rex Shipp,REP,UT,Open,Won,9185.3,72
State Representative,Barbara Stallone,REP,UT,Challenger,Lost,9116.45,22
State Representative,Walt Brooks,REP,UT,Incumbent,Won,8731.28,75
Board Of Education District 009,Cindy Davis,IND,UT,Open,Won,8392.17,nan
State Representative,Darin Mann,DEM,UT,Open,Lost,8350.73,24
State Representative,Glen Jenkins,REP,UT,Open,Lost,8186.48,20
State Representative,Adam Robertson,REP,UT,Incumbent,Won,7794.31,63
U.S. Representative,Misty Katherine Snow,DEM,UT,Open,Lost,7691.74,2
State Representative,Parl Johnson,REP,UT,Open,Lost,7454.02,61
State Representative,Ty Foster,REP,UT,Challenger,Lost,7256.08,50
State Representative,Hillary Stirling,UNITED UTAH,UT,Open,Lost,7247.73,57
State Representative,Robert Edgel,REP,UT,Challenger,Lost,7042.24,35
State Representative,Kelly Stowell,REP,UT,Open,Lost,6800.0,73
State Senator,Lee Houghton,UNITED UTAH,UT,Open,Lost,6697.5,15
State Senator,Nadia Mahallati,DEM,UT,Open,Lost,6376.75,2
State Representative,Daniel Craig Friend,DEM,UT,Challenger,Lost,6375.69,64
State Representative,Kerry Wayne,DEM,UT,Challenger,Lost,6368.52,29
State Representative,Mark Bair,REP,UT,Open,Lost,6297.14,27
State Senator,Alexander Castagno,UNITED UTAH,UT,Open,Lost,6220.66,9
State Representative,Elisabeth Luntz,DEM,UT,Open,Lost,6179.5,27
State Senator,Kathie Allen,DEM,UT,Open,Lost,6035.64,8
State Representative,Scott Bell,DEM,UT,Challenger,Lost,5916.29,47
Board Of Education District 003,Thomas Nedreberg,IND,UT,Challenger,Lost,5837.36,nan
State Senator,Jeremy Egan,REP,UT,Challenger,Lost,5556.83,3
State Representative,Edgar Harwood,DEM,UT,Challenger,Lost,5323.95,38
State Representative,Fred Johnson,REP,UT,Challenger,Lost,5280.72,31
State Representative,Sue Womack,DEM,UT,Challenger,Lost,5061.35,65
State Representative,Nikki Cunard,DEM,UT,Challenger,Withdrew,5011.09,45
State Representative,Robert Burch Jr.,DEM,UT,Challenger,Lost,4945.38,30
State Representative,Travis Seegmiller,REP,UT,Incumbent,Won,4831.71,62
State Representative,Merle Travis Wall,DEM,UT,Challenger,Lost,4190.71,68
State Representative,Adam Alba,DEM,UT,Challenger,Lost,4178.0,18
State Representative,David Werts,REP,UT,Open,Lost,3973.9,32
State Representative,Mike Hales,REP,UT,Open,Lost,3805.0,41
State Representative,Amy Martz,UNITED UTAH,UT,Challenger,Lost,3758.13,42
State Representative,Tim Glenn,DEM,UT,Challenger,Lost,3604.0,69
Board Of Education District 002,Craig Pitts,IND,UT,Open,Lost,3594.0,nan
State Representative,Keith Kelsch,INDEPENDENT AMERICAN,UT,Challenger,Lost,3357.6,75
State Senator,Delaina Tonks,REP,UT,Open,Lost,3191.0,11
State Senator,Emily Ellsworth,REP,UT,Open,Lost,3058.0,15
State Representative,Megan Wiesen,DEM,UT,Challenger,Lost,2877.0,50
State Representative,Jason Kyle,REP,UT,Open,Lost,2781.05,8
State Representative,Eric Chase,UNITED UTAH,UT,Open,Lost,2686.41,61
State Representative,Daniel Holloway,LIB,UT,Challenger,Lost,2544.73,74
Board Of Education District 003,Linda Hansen,IND,UT,Incumbent,Won,2527.01,nan
State Representative,Gregory Hmura,INDEPENDENT AMERICAN,UT,Challenger,Lost,2420.38,59
State Representative,Claudia Jarrett,REP,UT,Challenger,Lost,2080.71,58
State Representative,Lynn Zaritsky,DEM,UT,Challenger,Lost,2020.7,58
State Representative,Matthew Freestone,REP,UT,Challenger,Lost,2000.0,6
Board Of Education District 009,Avalie Muhlestein,IND,UT,Open,Lost,1992.08,nan
State Representative,Rick Edwin Jones,DEM,UT,Challenger,Lost,1970.0,12
State Representative,Wendy Garvin,DEM,UT,Open,Lost,1928.9,41
State Representative,Courtney Jones,DEM,UT,Challenger,Lost,1852.88,19
State Representative,Dan McClellan,DEM,UT,Challenger,Lost,1842.75,52
State Representative,Charles Larson,REP,UT,Challenger,Lost,1800.0,60
State Representative,Dan Deuel,REP,UT,Open,Lost,1731.16,7
State Representative,Chuck Goode,DEM,UT,Challenger,Lost,1715.0,71
State Senator,Jake Penrod,DEM,UT,Challenger,Lost,1714.02,21
State Senator,John Jackson,UNITED UTAH,UT,Challenger,Lost,1682.99,8
State Representative,Paul Wayman,REP,UT,Open,Lost,1670.6,41
State Representative,Shanell Day,DEM,UT,Challenger,Lost,1663.36,14
State Representative,Ryan Jones,DEM,UT,Open,Lost,1650.0,20
State Representative,Arnold Jones,REP,UT,Challenger,Lost,1647.25,23
State Representative,Fred Cox,REP,UT,Challenger,Lost,1541.14,30
State Representative,Amber Christiansen Beltran,LIB,UT,Challenger,Lost,1523.75,22
State Senator,Marlin Baer,REP,UT,Open,Lost,1513.07,3
U.S. Representative,Adam Davis,GRN,UT,Challenger,Lost,1480.0,1
State Representative,Dawn Nunn,DEM,UT,Challenger,Lost,1428.68,17
State Representative,Tab Lyn Uno,DEM,UT,Challenger,Lost,1329.61,13
Board Of Education District 001,Terryl Warner,IND,UT,Incumbent,Lost,1300.0,nan
State Representative,Stephen Peck,DEM,UT,Challenger,Lost,1270.0,39
State Representative,Marilee Roose,CON,UT,Challenger,Lost,1190.0,22
State Representative,Cheryl Nunn,DEM,UT,Challenger,Lost,1119.53,16
Board Of Education District 002,Scott Hansen,IND,UT,Open,Won,1100.0,nan
State Representative,Samuel Cotton-Betteridge,REP,UT,Open,Lost,1080.71,27
State Representative,Isaac Walters,UNITED UTAH,UT,Challenger,Withdrew,1059.96,56
State Senator,Cathy Callow-Heusser,UNITED UTAH,UT,Open,Lost,1050.0,26
State Representative,Joshua Hardy,DEM,UT,Open,Lost,1035.0,1
State Representative,Robert Greenberg,DEM,UT,Challenger,Lost,1020.0,70
State Representative,Kimberly Stevens,REP,UT,Open,Lost,999.46,8
State Representative,Ryan Parker,DEM,UT,Open,Lost,988.0,24
State Representative,David Else,INDEPENDENT AMERICAN,UT,Open,Lost,930.71,40
State Senator,Abrian Velarde,GRN,UT,Challenger,Lost,834.2,12
Board Of Education District 009,Joylin Lincoln,IND,UT,Open,Lost,829.17,nan
State Representative,Robert Peterson,REP,UT,Open,Lost,810.54,7
State Representative,Roberto Lopez,DEM,UT,Open,Lost,712.01,54
State Representative,Zeno Parry,DEM,UT,Open,Lost,635.0,72
State Representative,Paul Jones Dayton,DEM,UT,Challenger,Lost,596.6,66
State Representative,Nic Dunn,REP,UT,Open,Lost,510.14,41
State Representative,Mark Borowiak,REP,UT,Challenger,Lost,506.31,71
State Representative,Christina Higgins,DEM,UT,Challenger,Lost,500.0,55
State Representative,Gary Ernest Gabrielson,REP,UT,Challenger,Lost,500.0,25
Board Of Education District 009,Kami Alvarez,IND,UT,Open,Lost,489.49,nan
State Senator,Pat Vaughn,DEM,UT,Open,Lost,448.21,26
State Representative,Lee Anne Walker,LIB,UT,Challenger,Lost,434.94,46
State Representative,Russell Hatch,CON,UT,Challenger,Lost,410.06,58
State Representative,Marilyn Mecham,DEM,UT,Challenger,Lost,405.71,3
State Representative,Joe Speciale,LIB,UT,Challenger,Lost,380.35,19
State Representative,Brian Fabbi,UNITED UTAH,UT,Challenger,Lost,360.0,31
State Representative,Tyler Allred,DEM,UT,Challenger,Lost,350.0,2
State Senator,Kevin Bryan,LIB,UT,Challenger,Lost,339.87,18
State Representative,Debbie Vigil,DEM,UT,Challenger,Lost,330.71,21
State Representative,Sherry Phipps,CON,UT,Open,Lost,303.32,1
State Senator,Jason Yu,DEM,UT,Challenger,Lost,281.43,18
State Representative,Josh Brundage,DEM,UT,Open,Lost,261.0,4
State Representative,Peter Kraus,REP,UT,Open,Lost,250.0,40
State Representative,Warren Rogers,INDEPENDENT AMERICAN,UT,Challenger,Lost,217.74,68
State Representative,Alan Keele,DEM,UT,Challenger,Lost,201.0,60
State Representative,Bjorn Jones,UNITED UTAH,UT,Open,Lost,200.0,32
State Representative,Joseph Geddes Buchman,LIB,UT,Open,Lost,180.47,27
Board Of Education District 006,Brittney Cummins,IND,UT,Incumbent,Won,135.0,nan
State Representative,Edward Bodily,GRN,UT,Challenger,Lost,125.89,33
U.S. Senator,Mitchell Kent Vice,DEM,UT,Open,Lost,125.0,nan
State Senator,Jessica Foard,DEM,UT,Open,Lost,125.0,2
State Representative,Donna Case,REP,UT,Open,Lost,120.0,22
State Senator,Kimdyl Allen,REP,UT,Challenger,Lost,111.43,5
State Representative,Cabot Nelson,UNITED UTAH,UT,Challenger,Lost,110.71,25
State Representative,Barry Evan Short,LIB,UT,Open,Lost,100.0,72
State Representative,Kirk Pearson,CON,UT,Challenger,Lost,80.71,68
State Representative,Rich Miller,DEM,UT,Challenger,Lost,80.71,15
State Representative,Nicholas Holland,DEM,UT,Challenger,Lost,80.71,42
State Representative,Curt Crosby,INDEPENDENT AMERICAN,UT,Open,Lost,80.71,27
State Representative,Brent Zimmerman,LIB,UT,Challenger,Lost,80.71,16
State Representative,Chelsea Travis,LIB,UT,Challenger,Lost,80.71,35
State Representative,Shawn Curtis,LIB,UT,Challenger,Lost,80.71,43
State Representative,Carlton Bowen,REP,UT,Open,Lost,80.71,57
State Representative,Derrick Fullum,DEM,UT,Open,Lost,75.0,30
U.S. Representative,Charlotte Surveyor,DEM,UT,Open,Lost,0.0,2
U.S. Representative,Adam Orson Homer,DEM,UT,Open,Lost,0.0,4
U.S. Senator,Danny Drew,DEM,UT,Open,Lost,0.0,nan
U.S. Senator,James Courage Singer,DEM,UT,Open,Lost,0.0,nan
U.S. Senator,Joshua Lee,DEM,UT,Open,Lost,0.0,nan
State Representative,David Owen,DEM,UT,Open,Lost,0.0,7
State Representative,Richard Nahum Goldberger,DEM,UT,Open,Lost,0.0,24
State Representative,Ira Hatch,DEM,UT,Challenger,Lost,0.0,33
U.S. Representative,Randy Hopkins,DEM,UT,Open,Lost,0.0,2
U.S. Representative,Kent Moon,DEM,UT,Open,Lost,0.0,3
U.S. Representative,Sheldon Kirkham,DEM,UT,Open,Lost,0.0,4
U.S. Representative,Morgan Shepherd,DEM,UT,Open,Lost,0.0,4
State Representative,Frank Torina Jr.,DEM,UT,Open,Lost,0.0,43
State Representative,Megan Skiles,DEM,UT,Challenger,Lost,0.0,46
State Representative,Danielle Howa Pendergrass,DEM,UT,Open,Lost,0.0,69
State Representative,Matt Styles,GRN,UT,Open,Lost,0.0,61
State Senator,Tommy Williams,INDEPENDENT AMERICAN,UT,Open,Lost,0.0,15
State Representative,Aaron Heineman,INDEPENDENT AMERICAN,UT,Challenger,Lost,0.0,48
U.S. Representative,Gregory Duerden,INDEPENDENT AMERICAN,UT,Challenger,Lost,0.0,3
U.S. Senator,Reed McCandless,INDEPENDENT AMERICAN,UT,Open,Lost,0.0,nan
State Representative,Jonathan Greene,LIB,UT,Challenger,Lost,0.0,26
State Representative,Robert Openshaw,LIB,UT,Challenger,Lost,0.0,44
State Representative,Denyse Housley Cox,LIB,UT,Challenger,Lost,0.0,68
State Representative,Michael Gardner,LIB,UT,Challenger,Lost,0.0,75
U.S. Representative,Jeffrey Whipple,LIB,UT,Challenger,Lost,0.0,2
Supreme Court-Himonas Seat,Deno Himonas,IND,UT,Incumbent,Won,0.0,nan
U.S. Senator,Loy Brunson,REP,UT,Open,Lost,0.0,nan
U.S. Senator,Stoney Fonua,REP,UT,Open,Lost,0.0,nan
U.S. Senator,Jeremy Friedbaum,REP,UT,Open,Lost,0.0,nan
U.S. Senator,Timothy Jimenez,REP,UT,Open,Lost,0.0,nan
U.S. Senator,Larry Myers,REP,UT,Open,Lost,0.0,nan
U.S. Senator,Sam Parker,REP,UT,Open,Lost,0.0,nan
U.S. Representative,Chadwick Fairbanks III,REP,UT,Challenger,Lost,0.0,1
U.S. Representative,Ken Clark,REP,UT,Challenger,Lost,0.0,2
U.S. Representative,Henry Rudolph Keintz III,REP,UT,Challenger,Lost,0.0,3
U.S. Representative,Michael David Leavitt,REP,UT,Challenger,Lost,0.0,3
U.S. Representative,Steven Stromness,REP,UT,Challenger,Lost,0.0,3
State Representative,Mary Khalaf,REP,UT,Open,Lost,0.0,9
State Representative,Scott Madsen,REP,UT,Open,Lost,0.0,26
State Representative,Joe Hart,REP,UT,Open,Lost,0.0,27
State Representative,Eric Behunin,REP,UT,Open,Lost,0.0,34
State Representative,Stacy Michael Norton,REP,UT,Challenger,Lost,0.0,47
State Representative,Howard Stone,REP,UT,Open,Lost,0.0,61
State Representative,Mary Warner,REP,UT,Challenger,Lost,0.0,64
State Representative,Scott Brandon Neilson,REP,UT,Challenger,Lost,0.0,65
State Representative,Richard Behling,REP,UT,Challenger,Lost,0.0,67
U.S. Senator,Alicia Colvin,REP,UT,Open,Lost,0.0,nan
Appellate Court-Toomey Seat,Mary Kate Toomey,IND,UT,Incumbent,Won,0.0,nan
Board Of Education District 014,Mark Huntsman,IND,UT,Incumbent,Won,0.0,nan
U.S. Senator,Abe Korb,IND,UT,Open,Lost,0.0,nan
U.S. Senator,Caleb Dan Reeve,IND,UT,Open,Lost,0.0,nan
U.S. Senator,Glade Fitzgerald,IND,UT,Open,Lost,0.0,nan
U.S. Senator,Tyrone Jensen,IND,UT,Open,Lost,0.0,nan
U.S. Senator,Cody Judy,IND,UT,Open,Lost,0.0,nan
U.S. Representative,Jonathan Larele Peterson,IND,UT,Challenger,Lost,0.0,4
State Representative,Jeremy Twitchell,IND,UT,Challenger,Lost,0.0,26
U.S. Representative,Timothy Zeidner,UNITED UTAH,UT,Challenger,Lost,0.0,3
