office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Bobby Rush,DEM,IL,Incumbent,Won,387813.12,1
State Representative,Christian Mitchell,DEM,IL,Incumbent,Won,385035.66,26
State Senator,Dale Fowler,REP,IL,Incumbent,Won,375047.53,59
U.S. Representative,Jeremy Wynes,REP,IL,Open,Lost,371890.6,10
State Representative,Jake Castanza,DEM,IL,Challenger,Lost,360009.69,68
U.S. Representative,Sara Dady,DEM,IL,Challenger,Lost,356824.64,16
State Representative,Diana Pappas,DEM,IL,Challenger,Won,346278.53,45
State Representative,Mary Flowers,DEM,IL,Incumbent,Won,342829.19,31
U.S. Representative,Sol Flores,DEM,IL,Open,Lost,339764.07,4
State Representative,Peter Breen,REP,IL,Incumbent,Lost,337835.95,48
U.S. Representative,Carole Cheney,DEM,IL,Open,Lost,337729.48,6
State Senator,Laura Fine,DEM,IL,Open,Won,332366.12,9
State Representative,Dilara Alim Sayeed,DEM,IL,Open,Lost,331242.47,5
State Representative,Dan Brady,REP,IL,Incumbent,Won,330283.54,105
State Representative,Lawrence Walsh,DEM,IL,Incumbent,Won,328602.34,86
Attorney General,Aaron Goldstein,DEM,IL,Open,Lost,327809.43,nan
State Representative,David McSweeney,REP,IL,Incumbent,Won,326902.19,52
State Senator,Elgie Sims Jr.,DEM,IL,Incumbent,Won,320363.32,17
State Representative,John Curtis,DEM,IL,Challenger,Lost,317725.95,93
U.S. Representative,Becky Anderson Wilkins,DEM,IL,Open,Lost,316368.38,6
State Representative,Ryan Spain,REP,IL,Incumbent,Won,312883.03,73
State Representative,Bob Morgan,DEM,IL,Open,Won,312837.61,58
State Representative,Thomas Morrison,REP,IL,Incumbent,Won,307834.52,54
State Representative,Lindsay Parkhurst,REP,IL,Incumbent,Won,302233.99,79
State Senator,Karen McConnaughay,REP,IL,Incumbent,Withdrew,296975.5,33
State Representative,Michael McAuliffe,REP,IL,Incumbent,Won,296182.71,20
State Senator,Tom Rooney,REP,IL,Incumbent,Lost,286698.23,27
State Senator,Omar Aquino,DEM,IL,Incumbent,Won,286525.13,2
U.S. Representative,Douglas Bennett,REP,IL,Challenger,Lost,285391.0,10
State Representative,Robyn Gabel,DEM,IL,Incumbent,Won,285302.0,18
State Representative,Luis Arroyo,DEM,IL,Incumbent,Won,284040.97,3
U.S. Representative,Jonathan Hans Ebel,DEM,IL,Open,Lost,283866.81,13
State Representative,Anne Shaw,DEM,IL,Open,Lost,282188.64,4
State Senator,Jason Plummer,REP,IL,Open,Won,280328.37,54
State Representative,Christopher Davidsmeyer,REP,IL,Incumbent,Won,279299.95,100
State Representative,Deborah Okeefe Conroy,DEM,IL,Incumbent,Won,274930.57,46
U.S. Representative,Neill Mohammad,DEM,IL,Open,Lost,273611.36,16
U.S. Representative,Dominick Stella,REP,IL,Challenger,Lost,273580.0,11
State Representative,Theresa Mah,DEM,IL,Incumbent,Won,270400.97,2
State Representative,Mike Babcock,REP,IL,Challenger,Lost,267419.1,111
State Representative,Sheri Jesiel,REP,IL,Incumbent,Lost,267106.58,61
State Representative,Dave Severin,REP,IL,Incumbent,Won,261053.59,117
State Senator,Steven Landek,DEM,IL,Incumbent,Won,258951.88,12
State Representative,Jaime Andrade Jr.,DEM,IL,Incumbent,Won,254973.0,40
State Senator,Jason Barickman,REP,IL,Incumbent,Won,252652.59,53
State Representative,Linda Chapa Lavia,DEM,IL,Incumbent,Won,251737.41,83
State Representative,William Davis,DEM,IL,Incumbent,Won,244426.91,30
State Representative,Kelly Cassidy,DEM,IL,Incumbent,Won,239957.62,14
State Senator,Chapin Rose,REP,IL,Incumbent,Won,238967.39,51
State Representative,Andrew S. Chesney,REP,IL,Open,Won,238770.16,89
State Representative,Jerry Lee Long,REP,IL,Incumbent,Lost,235521.73,76
State Representative,Karen Feldman,REP,IL,Open,Lost,232107.4,59
State Representative,Christine Jennifer Winger,REP,IL,Incumbent,Lost,230198.84,45
State Representative,David Bonner,DEM,IL,Open,Lost,230039.21,38
State Representative,Anthony Deluca,DEM,IL,Incumbent,Won,229311.17,80
State Representative,David Friess,REP,IL,Challenger,Lost,226527.87,116
State Representative,Mark Batinick,REP,IL,Incumbent,Won,225657.46,97
State Senator,Napoleon Harris III,DEM,IL,Incumbent,Won,224965.72,15
State Senator,William Cunningham,DEM,IL,Incumbent,Won,222699.23,18
State Representative,Nicholas Zito,REP,IL,Open,Lost,222589.44,49
State Representative,Candance Chow,DEM,IL,Open,Lost,221700.32,17
State Representative,Alyx Pattison,DEM,IL,Open,Lost,217081.16,4
State Representative,David Olsen,REP,IL,Incumbent,Lost,216306.8,81
Appellate Court District 005-Open Seat,Kevin Hoerner,DEM,IL,Challenger,Lost,207360.0,nan
State Representative,Aaron Ortiz,DEM,IL,Open,Won,207236.33,1
State Senator,Hal Patton,DOWNSTATE UNITED,IL,Open,Lost,202197.73,56
State Senator,Christopher Belt,DEM,IL,Open,Won,200615.0,57
State Representative,Dwight Kay,REP,IL,Challenger,Lost,200375.36,112
U.S. Representative,Amanda Howland,DEM,IL,Open,Lost,199938.85,6
State Representative,Jonathan Carroll,DEM,IL,Incumbent,Won,194702.81,57
Governor,Robert Daiber,DEM,IL,Open,Lost,193859.74,nan
State Representative,John Connor,DEM,IL,Incumbent,Won,191584.99,85
State Representative,Flynn Rush,DEM,IL,Open,Lost,190865.0,25
State Representative,Tim Butler,REP,IL,Incumbent,Won,189503.9,87
State Representative,Darren Bailey,REP,IL,Open,Won,189452.54,109
State Senator,Dave Syverson,REP,IL,Incumbent,Won,189430.99,35
State Representative,Dan Ugaste,REP,IL,Open,Won,189164.89,65
State Representative,Deanne Marie Mazzochi,REP,IL,Open,Won,184476.28,47
State Representative,Iris Millan,DEM,IL,Open,Lost,183483.0,4
State Representative,Kelly Burke,DEM,IL,Incumbent,Won,182923.11,36
State Representative,John Damico,DEM,IL,Incumbent,Won,176520.0,15
State Senator,Dan McConchie,REP,IL,Incumbent,Won,171072.46,26
State Senator,Jil Walker Tracy,REP,IL,Incumbent,Won,169248.28,47
State Representative,Michael Straub,REP,IL,Challenger,Lost,167036.66,82
U.S. Representative,Matt Brolley,DEM,IL,Open,Lost,166871.44,14
State Representative,Matthew Hunt,DEM,IL,Challenger,Lost,165786.13,37
State Representative,Curtis Tarver II,DEM,IL,Open,Won,162088.24,25
State Representative,Sue Scherer,DEM,IL,Incumbent,Won,160688.91,96
State Representative,Keith Wheeler,REP,IL,Incumbent,Won,159890.5,50
State Representative,Melissa Conyears-Ervin,DEM,IL,Open,Won,158873.48,10
State Representative,Thomas Bennett,REP,IL,Incumbent,Won,154602.1,106
State Representative,Marsha Griffin,DEM,IL,Challenger,Lost,153968.06,115
State Representative,Randy Keith,REP,IL,Open,Lost,153349.86,101
State Representative,Nick Sauer,REP,IL,Incumbent,Withdrew,153319.01,51
State Representative,Tom Demmer,REP,IL,Incumbent,Won,152909.57,90
State Representative,Fred Crespo,DEM,IL,Incumbent,Won,149748.81,44
State Representative,Stephanie Kifowit,DEM,IL,Incumbent,Won,147438.68,84
State Representative,Marcus Evans Jr.,DEM,IL,Incumbent,Won,147000.66,33
State Representative,Latoya Greenwood,DEM,IL,Incumbent,Won,141400.97,114
Treasurer,Jim Dodge,REP,IL,Challenger,Lost,138716.06,nan
State Representative,Helene Walsh,REP,IL,Open,Lost,137695.12,51
State Senator,Donne Trotter,DEM,IL,Incumbent,Withdrew,135528.47,17
U.S. Representative,Sameena Mustafa,DEM,IL,Challenger,Lost,131887.93,5
State Representative,Frances Ann Hurley,DEM,IL,Incumbent,Won,131645.11,35
State Representative,Debbie Meyers-Martin,DEM,IL,Open,Won,130486.25,38
State Representative,Andre Thapedi,DEM,IL,Incumbent,Won,130172.97,32
State Representative,Ann Williams,DEM,IL,Incumbent,Won,129997.47,11
State Representative,Amy Grant,REP,IL,Open,Won,129713.84,42
State Representative,Mary Rita Luecke,DEM,IL,Open,Lost,126688.88,17
Comptroller,Darlene Senger,REP,IL,Challenger,Lost,124073.35,nan
State Representative,Will Guzzardi,DEM,IL,Incumbent,Won,122829.45,39
U.S. Representative,Benjamin Thomas Wolf,DEM,IL,Challenger,Lost,117689.84,5
State Representative,James Caffrey,DEM,IL,Open,Lost,117466.86,47
State Representative,John Cabello,REP,IL,Incumbent,Won,115179.8,68
State Representative,Rita Mayfield,DEM,IL,Incumbent,Won,113782.26,60
State Representative,Laura Myers,REP,IL,Open,Lost,113346.67,107
State Representative,Jeff Keicher,REP,IL,Open,Won,112229.72,70
State Representative,Dan Caulkins,REP,IL,Open,Won,111869.0,101
State Representative,Carol Ammons,DEM,IL,Incumbent,Won,111174.13,103
State Senator,Emil Jones III,DEM,IL,Incumbent,Won,110959.66,14
State Representative,Margo McDermed,REP,IL,Incumbent,Won,110917.69,37
State Representative,Charlotte Kegarise,REP,IL,Open,Lost,109693.55,56
State Senator,Bart Goldberg,DEM,IL,Challenger,Lost,109590.59,20
State Representative,Blaine Wilhour,REP,IL,Open,Won,106838.75,107
State Representative,Mike Marron,REP,IL,Open,Won,106559.64,104
U.S. Representative,Jennifer Zordani,DEM,IL,Open,Lost,104676.0,6
State Representative,Julie Cho,REP,IL,Challenger,Lost,104516.67,18
State Senator,Nancy Zettler,DEM,IL,Challenger,Lost,103825.91,33
State Representative,Alexandra Eidenberg,DEM,IL,Open,Lost,102950.84,17
Supreme Court District 001-Burke Seat,Anne Burke,IND,IL,Incumbent,Won,100350.0,nan
State Representative,Jehan Gordon-Booth,DEM,IL,Incumbent,Won,95584.63,92
State Representative,Adrienne Irmer,DEM,IL,Open,Lost,95431.44,25
State Senator,Joan McCarthy Lasonde,REP,IL,Open,Lost,93810.0,9
State Representative,Gordon James Kinzler,REP,IL,Challenger,Lost,92958.4,46
Governor,Robert Marshall,DEM,IL,Open,Lost,92520.0,nan
State Representative,Joe Sosnowski,REP,IL,Incumbent,Won,91507.42,69
State Representative,Susan Malter,DEM,IL,Open,Lost,91361.35,59
U.S. Representative,Anthony Clark,DEM,IL,Challenger,Lost,90588.21,7
State Representative,Robert Rafael Reyes,DEM,IL,Challenger,Lost,90205.46,24
State Senator,Joe Sonnefeldt,DEM,IL,Open,Lost,89582.0,27
State Representative,Chris Miller,REP,IL,Open,Won,87712.35,110
State Senator,Steve McClure,REP,IL,Open,Won,87123.71,50
State Representative,Mike Murphy,REP,IL,Open,Won,86992.67,99
U.S. Representative,David Michael Gill,DEM,IL,Open,Lost,85953.13,13
State Senator,Craig Wilcox,REP,IL,Open,Won,85437.26,32
State Senator,Brian Stewart,REP,IL,Open,Won,85315.5,45
State Representative,Camille Lilly,DEM,IL,Incumbent,Won,85196.36,78
Secretary Of State,Jason Helland,REP,IL,Challenger,Lost,84194.0,nan
State Representative,Grace Chan McKibben,DEM,IL,Open,Lost,82012.97,25
U.S. Representative,Victor Swanson,DEM,IL,Open,Lost,80355.3,14
State Representative,Alyssia Benford,REP,IL,Challenger,Lost,79629.09,98
U.S. Representative,Junius Rodriguez,DEM,IL,Challenger,Lost,77894.3,18
State Representative,David Allen Welter,REP,IL,Incumbent,Won,76641.2,75
State Representative,Katie Miller,REP,IL,Open,Lost,76508.67,53
State Representative,Paul Jacobs,REP,IL,Challenger,Lost,76178.0,115
U.S. Representative,John Elleson,REP,IL,Challenger,Lost,74071.17,9
State Representative,Wendy Erhart,REP,IL,Open,Lost,71415.21,112
State Representative,Avery Bourne,REP,IL,Incumbent,Won,69070.46,95
State Senator,Benjamin Stratemeyer,REP,IL,Open,Lost,68424.25,54
U.S. Representative,Sargis Sangari,REP,IL,Open,Lost,66839.0,9
State Representative,Ken Idstein,REP,IL,Challenger,Lost,66402.3,62
State Representative,Daniel Swanson,REP,IL,Incumbent,Won,66130.36,74
State Senator,Patricia Van Pelt-Watkins,DEM,IL,Incumbent,Won,65703.07,5
State Senator,Seth McMillan,REP,IL,Challenger,Lost,65474.36,48
U.S. Representative,James Thomas Marter,REP,IL,Challenger,Lost,63159.12,16
State Representative,Dillon Clark,DEM,IL,Challenger,Lost,61920.33,95
State Representative,Tom Weber,REP,IL,Open,Won,60706.4,64
State Representative,Randy Frese,REP,IL,Incumbent,Won,60382.58,94
State Representative,Marilyn Smolenski,REP,IL,Challenger,Lost,60297.37,55
State Representative,La Shawn Ford,DEM,IL,Incumbent,Won,60153.14,8
State Representative,Joan Padilla,DEM,IL,Challenger,Lost,57575.72,71
State Representative,Amanda Biela,REP,IL,Challenger,Lost,57491.53,15
State Representative,Sonya Marie Harper,DEM,IL,Incumbent,Won,56394.15,6
State Representative,Grant Wehrli,REP,IL,Incumbent,Won,56370.0,41
State Senator,Don Dewitte,REP,IL,Incumbent,Won,56004.91,33
State Representative,Steven Reick,REP,IL,Incumbent,Won,55868.0,63
State Senator,Mary Mahady,DEM,IL,Open,Lost,54807.11,32
State Representative,Keith Sommer,REP,IL,Incumbent,Won,54212.44,88
State Senator,Caroline McAteer-Fournier,DEM,IL,Challenger,Lost,52589.48,8
U.S. Representative,Jitendra Diganvker,REP,IL,Challenger,Lost,51624.77,8
U.S. Representative,Kevin Gaither,DEM,IL,Challenger,Lost,51260.04,15
State Representative,Patty Smith,REP,IL,Challenger,Lost,50946.36,84
State Representative,Steven Fricke,REP,IL,Open,Lost,50638.05,89
State Representative,Brad Halbrook,REP,IL,Incumbent,Won,49508.66,102
U.S. Representative,Randy Auxier,GRN,IL,Challenger,Lost,47214.2,12
State Representative,Cynthia Cunningham,DEM,IL,Open,Lost,45534.41,104
State Representative,Fredric Bryan Lesser,REP,IL,Open,Lost,44759.0,58
State Representative,Nicholas Hyde,DEM,IL,Open,Lost,44506.68,89
State Representative,Corean Davis,DEM,IL,Challenger,Lost,43826.57,29
State Representative,Maurice West II,DEM,IL,Open,Won,43174.0,67
State Representative,Allen Skillicorn,REP,IL,Incumbent,Won,42207.91,66
U.S. Representative,Richard Gonzalez,DEM,IL,Open,Lost,42110.0,4
State Representative,Max Solomon,DEM,IL,Open,Lost,41926.04,38
State Representative,Angela Fellars,DEM,IL,Open,Lost,40540.0,67
State Representative,Jillian Rose Bernas,REP,IL,Challenger,Lost,39422.77,56
State Representative,Mary Edly-Allen,DEM,IL,Open,Won,38845.5,51
State Representative,Jill Blair,DEM,IL,Challenger,Lost,38573.52,88
State Representative,Ammie Kessem,REP,IL,Challenger,Lost,37165.0,19
State Senator,Seth Lewis,REP,IL,Challenger,Lost,35414.0,23
State Representative,Shirley Bell,DEM,IL,Open,Lost,34923.88,110
Appellate Court District 005-Open Seat,David Overstreet,REP,IL,Incumbent,Won,34000.0,nan
State Representative,Joshua Griffith,REP,IL,Challenger,Lost,33658.61,93
State Representative,Paul Stoddard,DEM,IL,Open,Lost,31169.63,70
State Representative,Todd Henricks,REP,IL,Open,Lost,30721.0,101
State Senator,Soojae Lee,REP,IL,Challenger,Lost,29368.67,30
State Representative,Doug Jameson,REP,IL,Challenger,Lost,29018.87,113
State Representative,Angelique Collins,DEM,IL,Open,Lost,28182.54,25
State Senator,Rafael Him,REP,IL,Open,Lost,28009.56,54
State Representative,Nicholas Smith,DEM,IL,Incumbent,Won,26801.25,34
State Representative,Pete Dagher,DEM,IL,Open,Lost,26495.62,17
State Senator,David Simpson,DEM,IL,Open,Lost,26282.77,45
State Representative,James Leslie,DEM,IL,Challenger,Lost,26220.0,50
State Representative,Anne Stava-Murray,DEM,IL,Challenger,Won,24968.64,81
State Representative,Wes Sherrod,REP,IL,Open,Lost,23517.05,118
U.S. Representative,Carl Spoerer,DEM,IL,Open,Lost,22985.74,15
State Senator,Tanya Hildenbrand,REP,IL,Open,Lost,22639.32,57
State Representative,Burt Minor,REP,IL,Open,Lost,22172.39,42
State Representative,Marc Bell,DEM,IL,Open,Lost,22063.71,99
State Representative,Herman Senor,REP,IL,Challenger,Lost,22033.6,96
Appellate Court District 004-Open Seat,Peter Cavanagh,REP,IL,Open,Won,21489.69,nan
State Representative,Angelique Bodine,DEM,IL,Challenger,Lost,21260.0,69
State Representative,Adam Solano,REP,IL,Open,Lost,20698.29,62
U.S. Representative,Brian Deters,DEM,IL,Open,Lost,20383.09,18
State Representative,Marko Sukovic,REP,IL,Open,Lost,19690.0,59
State Representative,Anne Sommerkamp,DEM,IL,Open,Lost,19370.01,47
State Senator,Heidi Henry,DEM,IL,Challenger,Lost,19348.42,38
State Senator,George Barber,REP,IL,Open,Lost,19150.0,54
U.S. Representative,Amy Murri Briel,DEM,IL,Open,Lost,17496.0,16
U.S. Representative,Steve Schwartzberg,DEM,IL,Challenger,Lost,17311.57,5
U.S. Representative,George Weber,DEM,IL,Open,Lost,17255.0,14
State Representative,Carolyn Blodgett,DEM,IL,Challenger,Lost,15955.75,91
State Representative,David Seiler,DEM,IL,Open,Lost,15788.58,107
State Representative,Jennifer McMillin,DEM,IL,Open,Lost,15782.0,101
U.S. Representative,Jim Walz,DEM,IL,Open,Lost,15711.48,14
U.S. Representative,David Allan Bequette,DEM,IL,Open,Lost,14434.0,12
State Representative,Amy Davis,DEM,IL,Challenger,Lost,13776.35,90
State Representative,Jeffrey Laporte,DEM,IL,Challenger,Lost,13250.0,19
State Representative,Tawana Robinson,DEM,IL,Open,Lost,12874.39,27
Governor,Grayson Jackson,LIB,IL,Challenger,Lost,12753.0,nan
State Representative,Anne Marie Miles,DEM,IL,Open,Lost,12692.0,25
U.S. Representative,Beth Vercolio-Osmund,DEM,IL,Open,Lost,12678.0,16
Governor,Tio Hardiman,DEM,IL,Open,Lost,12554.65,nan
State Representative,Merry Marwig,DEM,IL,Challenger,Withdrew,11534.81,20
U.S. Representative,William Fawell,REP,IL,Challenger,Lost,11250.0,17
State Representative,Kenneth Dunkin,DEM,IL,Open,Lost,11000.0,5
State Representative,Peter Lee,REP,IL,Open,Lost,10867.66,17
State Representative,Valeri Decastris,DEM,IL,Open,Lost,10601.38,67
State Senator,David Zulkey,DEM,IL,Challenger,Lost,9702.75,8
State Representative,Felicia Bullock,DEM,IL,Open,Lost,9316.0,5
State Representative,Don Moore,REP,IL,Challenger,Lost,8936.84,108
U.S. Representative,Ryan Huffman,DEM,IL,Open,Lost,8655.49,6
State Representative,Terry Davis,REP,IL,Open,Lost,8575.0,110
State Representative,Cecil Matthews Jr.,DEM,IL,Open,Lost,8570.0,38
State Representative,Benjamin Webb,DEM,IL,Challenger,Lost,8425.0,105
State Representative,Mary Carvlin,DEM,IL,Challenger,Lost,8230.0,28
U.S. Representative,Mark Wayne Lorch,REP,IL,Open,Lost,8185.91,4
State Representative,Tom Chlystek,DEM,IL,Challenger,Lost,7849.92,82
State Senator,Tom Georges,DEM,IL,Challenger,Lost,7727.88,26
State Representative,Gerald Albert,DEM,IL,Open,Lost,7550.4,67
State Representative,Anthony Airdo,REP,IL,Challenger,Lost,6550.0,77
State Representative,Katy Dolan Baumer,REP,IL,Challenger,Lost,6550.0,44
