office,candidate,party,state,incumbency,result,total money,district
State Representative,William Sandifer III,REP,SC,Incumbent,Won,112145.11,2
State Representative,William Cogswell Jr.,REP,SC,Incumbent,Won,111800.0,110
State Representative,Eddie Tallon,REP,SC,Incumbent,Won,110096.5,33
U.S. Representative,William Hopkins Jr.,DEM,SC,Open,Lost,110030.0,7
State Representative,Jason Elliott,REP,SC,Incumbent,Won,109737.34,22
U.S. Representative,James Epley,REP,SC,Open,Lost,101965.0,4
State Representative,George Murrell Smith Jr.,REP,SC,Incumbent,Won,98231.82,67
State Representative,Ben Pogue III,DEM,SC,Challenger,Lost,97417.0,110
State Representative,Alan Clemmons,REP,SC,Incumbent,Won,95533.39,107
State Representative,Russell Fry,REP,SC,Incumbent,Won,92892.0,106
U.S. Representative,Donna Shannon Pierce,REP,SC,Open,Lost,91955.0,4
State Representative,Peter McCoy,REP,SC,Incumbent,Won,91210.0,115
State Representative,John Kraljevich Jr.,DEM,SC,Challenger,Lost,89603.26,26
State Representative,Seth Rose,DEM,SC,Open,Won,88230.66,72
State Representative,Max Hyde Jr.,REP,SC,Open,Won,82949.18,32
Secretary Of State,John Mark Hammond,REP,SC,Incumbent,Won,78539.95,nan
State Representative,Kirkman Finlay III,REP,SC,Incumbent,Won,75815.13,75
State Representative,Chris Wooten,REP,SC,Open,Won,75360.36,69
State Representative,Weston Newton,REP,SC,Incumbent,Won,74944.05,120
U.S. Representative,Eric Graben,DEM,SC,Open,Lost,74742.27,4
State Representative,Bobby Cox,REP,SC,Open,Won,70429.72,21
State Representative,Jonathan Ballentine,REP,SC,Incumbent,Won,68948.18,71
State Representative,Laurie Slade Funderburk,DEM,SC,Incumbent,Won,66268.1,52
State Representative,Mark Smith,REP,SC,Open,Lost,65830.0,99
State Representative,Carol Tempel,DEM,SC,Challenger,Lost,61157.76,115
State Representative,Paula Rawl Calhoon,REP,SC,Open,Won,61031.88,87
U.S. Representative,Annabelle Robertson,DEM,SC,Open,Lost,60966.43,2
State Representative,Jackie Hayes,DEM,SC,Incumbent,Won,59702.1,55
State Representative,Converse Chellis IV,REP,SC,Open,Won,57740.0,94
State Representative,Gary Simrill,REP,SC,Incumbent,Won,57461.75,46
U.S. Representative,Brandon Brown,DEM,SC,Open,Lost,55667.5,4
State Representative,Garry Smith,REP,SC,Incumbent,Won,55514.18,27
State Representative,Heather Ammons Crawford,REP,SC,Incumbent,Won,54693.18,68
State Representative,Sylleste Davis,REP,SC,Incumbent,Won,53829.34,100
State Representative,David Cox,REP,SC,Challenger,Lost,53115.05,5
State Representative,Wallace Jordan Jr.,REP,SC,Incumbent,Won,52456.39,63
State Representative,James Todd Rutherford,DEM,SC,Incumbent,Won,52324.18,74
State Representative,Samuel Rivers Jr.,REP,SC,Incumbent,Lost,51973.24,15
State Representative,Russell Ott,DEM,SC,Incumbent,Won,51244.18,93
Secretary Of State,Kerry Wood,REP,SC,Challenger,Lost,50708.03,nan
U.S. Representative,Guy Furay,AMERICAN,SC,Open,Lost,50645.0,4
State Representative,Neal Anthony Collins,REP,SC,Incumbent,Won,49889.18,5
State Representative,Greg Duckworth,REP,SC,Incumbent,Lost,49570.26,104
State Representative,John West IV,REP,SC,Incumbent,Won,49001.85,7
State Representative,Roy Josiah Magnuson,REP,SC,Incumbent,Won,48323.96,38
State Representative,Russell Guerard,REP,SC,Challenger,Lost,48150.0,110
U.S. Representative,Claude Schmid,REP,SC,Open,Lost,48084.98,4
State Representative,Micajah Caskey IV,REP,SC,Incumbent,Won,47663.74,89
State Representative,Kambrell Houston Garvin,DEM,SC,Open,Won,47419.84,77
Treasurer,Rosalyn Glenn,DEM,SC,Challenger,Lost,47059.99,nan
State Representative,William Crosby,REP,SC,Incumbent,Lost,45448.2,117
State Representative,William Bailey Jr.,REP,SC,Open,Won,45340.83,104
State Representative,Steven Long,REP,SC,Incumbent,Won,44180.54,37
U.S. Representative,Bruce Fischer,DEM,SC,Open,Lost,43638.02,7
State Representative,Merita Ann Allison,REP,SC,Incumbent,Won,43449.18,36
Secretary Of State,Joshua Putnam,REP,SC,Challenger,Lost,43294.18,nan
State Representative,Chris Murphy,REP,SC,Incumbent,Won,43068.79,98
U.S. Representative,Mal Hyman,DEM,SC,Open,Lost,41917.78,7
State Representative,Tommy Pope,REP,SC,Incumbent,Won,41328.58,47
State Representative,Leon Stavrinakis,DEM,SC,Incumbent,Won,41279.18,119
State Representative,Michael Sottile,REP,SC,Incumbent,Won,40498.2,112
State Representative,Thomas Ligon,REP,SC,Open,Won,40300.0,43
State Representative,Chandra Dillard,DEM,SC,Incumbent,Won,39360.58,23
State Representative,Frank Atkinson,DEM,SC,Incumbent,Won,38639.18,57
State Representative,Brandon Newton,REP,SC,Incumbent,Won,38473.97,45
U.S. Representative,William Morin III,DEM,SC,Open,Lost,38047.67,4
Secretary Of State,Melvin Whittenburg,DEM,SC,Challenger,Lost,37939.22,nan
State Representative,Jeff Bradley,REP,SC,Incumbent,Won,37767.3,123
State Representative,Ja Moore,DEM,SC,Challenger,Won,37700.0,15
State Representative,Joan Clyborne,REP,SC,Challenger,Lost,37240.53,38
State Representative,Leon Howard,DEM,SC,Incumbent,Won,37007.52,76
State Representative,Anthony Carnes,REP,SC,Open,Lost,36160.0,87
State Representative,Gary Clary,REP,SC,Incumbent,Won,35538.86,3
State Representative,William Hewitt,REP,SC,Incumbent,Won,34949.18,108
State Representative,Craig Gagnon,REP,SC,Incumbent,Won,34357.74,11
State Representative,Lawrence Spires,REP,SC,Incumbent,Won,33756.74,96
State Representative,Raye Felder,REP,SC,Incumbent,Won,33729.45,26
State Representative,Gilda Cobb-Hunter,DEM,SC,Incumbent,Won,33680.97,66
State Representative,Beth Bernstein,DEM,SC,Incumbent,Won,32502.84,78
State Representative,Colonel Huggins Jr.,REP,SC,Incumbent,Won,32054.48,85
Comptroller,Richard Eckstrom,REP,SC,Incumbent,Won,31850.0,nan
State Representative,Garvin Mintz Jr.,REP,SC,Open,Lost,31642.0,32
State Representative,Paul Michael Forrester,REP,SC,Incumbent,Won,31457.43,34
U.S. Representative,Doris Lee Turner,DEM,SC,Open,Lost,30932.86,4
State Representative,Bruce Bannister,REP,SC,Incumbent,Won,30849.18,24
State Representative,Jen Gibson,DEM,SC,Challenger,Lost,30667.81,99
State Representative,John McCravy,REP,SC,Incumbent,Won,29995.72,13
State Representative,Allan Quinn,REP,SC,Challenger,Lost,29744.41,5
State Representative,Jerry Govan Jr.,DEM,SC,Incumbent,Won,29324.18,95
State Representative,Robert Davis,REP,SC,Open,Lost,27647.47,20
State Representative,Joe McEachern,DEM,SC,Incumbent,Lost,26800.04,77
State Representative,Davey Hiott,REP,SC,Incumbent,Won,26401.98,4
State Representative,John King,DEM,SC,Incumbent,Won,25988.82,49
State Representative,Mandy Kimmons,REP,SC,Challenger,Won,25237.07,97
State Representative,Carl Anderson,DEM,SC,Incumbent,Won,24599.18,103
State Representative,Cindy Boatwright,DEM,SC,Open,Lost,24140.0,99
State Representative,Shawn Pinkston,REP,SC,Open,Lost,23882.57,99
State Representative,Dan Jones,DEM,SC,Challenger,Lost,23088.3,114
State Representative,Bart Blackwell,REP,SC,Incumbent,Won,23062.36,81
State Representative,Linda Bennett,REP,SC,Incumbent,Won,23052.41,114
State Representative,Ronald Young,REP,SC,Incumbent,Won,22769.18,84
State Representative,Judi Buckley,DEM,SC,Challenger,Lost,21772.9,17
State Representative,Jody Gaulin,DEM,SC,Challenger,Lost,21745.72,2
U.S. Representative,John Marshall Mosser,REP,SC,Open,Lost,21000.0,4
State Representative,Phillip Lowe,REP,SC,Incumbent,Won,20199.18,60
State Representative,Joel Deason,REP,SC,Open,Lost,20060.36,69
State Representative,Jarrod Brooks,REP,SC,Open,Lost,19658.3,99
State Representative,Patricia Moore Henegan,DEM,SC,Incumbent,Won,19561.28,54
State Representative,Leon Doug Gilliam,REP,SC,Open,Won,19525.0,42
State Representative,Joseph Jefferson Jr.,DEM,SC,Incumbent,Won,18809.02,102
State Representative,Robert Williams,DEM,SC,Incumbent,Won,18653.18,62
State Representative,Devon Smith,DEM,SC,Challenger,Lost,18369.41,11
State Representative,Elise Fox,DEM,SC,Challenger,Lost,18290.0,81
State Representative,Ashley Trantham,REP,SC,Incumbent,Won,17963.85,28
State Representative,Joe Daning,REP,SC,Incumbent,Won,17444.46,92
State Representative,Lucy Hoffman,DEM,SC,Open,Lost,17363.66,10
State Representative,Christopher Hart,DEM,SC,Incumbent,Won,17199.18,73
State Representative,Dennis Carroll Moss,REP,SC,Incumbent,Won,17009.16,29
State Representative,Cally Forrest Jr.,REP,SC,Incumbent,Won,16999.18,39
State Representative,Billy Oswald,REP,SC,Challenger,Lost,16819.13,89
State Representative,Marygail Douglas,DEM,SC,Incumbent,Lost,16624.98,41
State Representative,West Cox,REP,SC,Open,Won,16388.92,10
State Representative,Tim McGinnis,REP,SC,Incumbent,Default Winner,15860.0,56
State Representative,Mike Pitts,REP,SC,Incumbent,Won,15599.18,14
State Representative,Jeff Johnson,REP,SC,Incumbent,Default Winner,15459.3,58
State Representative,Richard Martin Jr.,REP,SC,Incumbent,Won,15374.18,40
State Representative,Diane Summers,DEM,SC,Open,Lost,15170.0,87
State Representative,Bill Hixon,REP,SC,Incumbent,Won,15099.18,83
State Representative,Bruce Bryant,REP,SC,Incumbent,Won,15049.18,48
State Representative,Penry Gustafson,REP,SC,Challenger,Lost,14680.0,52
State Representative,Roger Kirby,DEM,SC,Incumbent,Won,14649.18,61
State Representative,David Mack III,DEM,SC,Incumbent,Won,14549.18,109
State Representative,Bill Taylor,REP,SC,Incumbent,Won,14461.78,86
State Representative,Christopher Wolf,REP,SC,Challenger,Lost,13958.89,71
U.S. Representative,Stephen Lough,DEM,SC,Open,Lost,13902.36,5
State Representative,Thomas Dimsdale,REP,SC,Challenger,Lost,13446.72,33
State Representative,Deyaska Spencer Sweatman,DEM,SC,Challenger,Lost,13321.68,77
State Representative,Wendell Gilliard,DEM,SC,Incumbent,Won,13218.34,111
State Representative,Cezar McKnight,DEM,SC,Incumbent,Won,13100.93,101
State Representative,Bill Bowers,DEM,SC,Incumbent,Lost,12754.18,122
State Representative,Anne Parks,DEM,SC,Incumbent,Won,12750.0,12
State Representative,Jonathon Hill,REP,SC,Incumbent,Won,12700.0,8
State Representative,Annie McDaniel,DEM,SC,Open,Won,12658.0,41
State Representative,James Mikell Burns,REP,SC,Incumbent,Won,12331.21,17
State Representative,Dwight Loftis,REP,SC,Incumbent,Won,12304.93,19
State Representative,Phil Hartman,REP,SC,Challenger,Lost,12240.54,123
State Representative,William Chumley,REP,SC,Incumbent,Won,11948.67,35
State Representative,Michael Weaver,REP,SC,Open,Lost,11844.4,69
State Representative,Joseph Tate,REP,SC,Open,Lost,11800.0,43
State Representative,Rosalyn Henderson-Myers,DEM,SC,Incumbent,Won,11775.0,31
State Representative,Anne Thayer,REP,SC,Incumbent,Won,11617.35,9
State Representative,Mark Willis,REP,SC,Incumbent,Won,11529.18,16
State Representative,Robert Ridgeway III,DEM,SC,Incumbent,Won,11513.16,64
State Representative,Adam Morgan,REP,SC,Open,Won,11508.46,20
State Representative,Bill Whitmire,REP,SC,Incumbent,Default Winner,11366.41,1
State Representative,Bill Herbkersman,REP,SC,Incumbent,Won,11250.0,118
State Representative,Terry Alexander,DEM,SC,Incumbent,Won,11054.57,59
State Representative,Marvin Pendarvis,DEM,SC,Incumbent,Won,10722.26,113
State Representative,Robert Brown,DEM,SC,Incumbent,Won,10639.18,116
State Representative,Sam Edwards,DEM,SC,Challenger,Lost,10391.26,85
State Representative,John Vernon Crangle,DEM,SC,Challenger,Lost,10330.0,75
State Representative,Van Stephen Moss,REP,SC,Incumbent,Won,10299.16,30
State Representative,Joe Preston,DEM,SC,Challenger,Lost,10256.67,112
State Representative,William Walter Wheeler III,DEM,SC,Incumbent,Won,10199.18,50
State Representative,Lonnie Hosey,DEM,SC,Incumbent,Won,10129.18,91
State Representative,Jimmy Bales,DEM,SC,Incumbent,Won,9949.18,80
State Representative,Patsy Knight,DEM,SC,Incumbent,Lost,9459.01,97
State Representative,Austin Bowers,REP,SC,Open,Lost,9450.0,87
State Representative,Michael Gaskin,DEM,SC,Challenger,Lost,9005.01,13
State Representative,William Clyburn,DEM,SC,Incumbent,Won,8919.18,82
State Representative,Don Bowen,REP,SC,Challenger,Lost,8850.0,8
State Representative,David Weeks,DEM,SC,Incumbent,Won,8799.18,51
State Representative,Marty Cotton,DEM,SC,Challenger,Lost,8766.28,47
State Representative,Brett Brocato,REP,SC,Challenger,Lost,8565.0,22
U.S. Representative,Gerhard Gressmann,REP,SC,Challenger,Lost,8429.28,6
State Representative,Vickie Holt,DEM,SC,Challenger,Lost,8221.0,48
State Representative,Ralph Bell,REP,SC,Challenger,Lost,8039.76,73
U.S. Representative,John Timothy Davis,DEM,SC,Open,Lost,7974.4,4
State Representative,Kevin Ray,DEM,SC,Challenger,Lost,7529.43,95
State Representative,Kevin Hardee,REP,SC,Incumbent,Won,7500.0,105
State Representative,Bill Welch,REP,SC,Open,Lost,7486.22,28
State Representative,Larry Hargett,REP,SC,Challenger,Lost,7250.0,98
State Representative,Tommy Stringer,REP,SC,Incumbent,Won,7194.18,18
State Representative,Krystal Blume,REP,SC,Open,Lost,7191.0,28
State Representative,Phillip Russell II,REP,SC,Open,Lost,7157.81,42
State Representative,Thomas Fernandez,REP,SC,Challenger,Lost,7018.74,100
State Representative,Ethel Corin Buskey,DEM,SC,Challenger,Lost,6950.0,45
State Representative,Beth Ann Rocheleau,DEM,SC,Open,Lost,6663.0,69
State Representative,Justin Bamberg,DEM,SC,Incumbent,Won,6475.92,90
State Representative,Richie Yow,REP,SC,Incumbent,Won,6300.0,53
State Representative,Leola Robinson-Simpson,DEM,SC,Incumbent,Won,6150.0,25
State Representative,Mandy Powers Norrell,DEM,SC,Incumbent,Won,5974.18,44
Treasurer,Sarah Work,AMERICAN,SC,Challenger,Lost,5722.0,nan
State Representative,Jordan Pace,REP,SC,Challenger,Lost,5665.33,117
State Representative,Robin Gause,DEM,SC,Challenger,Lost,5552.0,106
State Representative,Richard Freemantle,REP,SC,Challenger,Lost,5453.29,6
State Representative,Helen Pendarvis,DEM,SC,Challenger,Lost,4930.21,35
State Representative,"T Thigpen, IV",DEM,SC,Incumbent,Won,4800.0,79
State Representative,Mario Martinez,DEM,SC,Challenger,Lost,4769.33,123
State Representative,Linda Byrd-Spearman,DEM,SC,Challenger,Lost,4726.0,62
State Representative,McLain Toole,REP,SC,Incumbent,Won,4400.0,88
U.S. Representative,Justin Sanders,REP,SC,Open,Lost,4100.0,4
State Representative,Jonathan Smith,REP,SC,Open,Lost,4023.94,28
State Representative,Dedric Bonds,DEM,SC,Challenger,Lost,3915.0,103
State Representative,James Oneal,REP,SC,Challenger,Lost,3885.0,116
U.S. Representative,Barry Bell,REP,SC,Open,Lost,3785.0,4
State Representative,Carl Kenny Dicks,DEM,SC,Challenger,Lost,3731.55,46
State Representative,Anne Marie Eckstorm Green,REP,SC,Open,Lost,3700.96,69
Agriculture Commissioner,Chris Nelums,UNITED CITIZENS,SC,Challenger,Lost,3600.0,nan
State Representative,K Brown,DEM,SC,Challenger,Lost,3500.0,22
State Representative,Carrie Counton,DEM,SC,Challenger,Lost,3477.0,19
State Representative,Wendy Brawley,DEM,SC,Incumbent,Won,3050.0,70
State Representative,Cameron Ventura,LIB,SC,Challenger,Lost,2881.41,68
State Representative,Terry Hardesty,REP,SC,Challenger,Lost,2832.0,102
State Representative,Mike Brank,DEM,SC,Challenger,Lost,2715.8,63
State Representative,Eddis Freeman III,REP,SC,Challenger,Lost,2560.0,110
State Representative,Hao Wu,DEM,SC,Open,Lost,2347.03,19
State Representative,Jason Clouse,REP,SC,Challenger,Lost,2213.96,112
State Representative,Ira Williams,REP,SC,Challenger,Lost,2000.0,27
State Representative,Tom Hawk,DEM,SC,Open,Lost,1980.0,43
State Representative,Anthony Gilliard,REP,SC,Challenger,Lost,1900.0,18
State Representative,Glenn Zingarino,REP,SC,Open,Lost,1899.0,94
State Representative,David Weikle,LIB,SC,Challenger,Lost,1865.0,83
State Representative,Karil Tnae Parker,DEM,SC,Challenger,Lost,1620.0,76
State Representative,Jennifer Cook Lariscey,DEM,SC,Challenger,Lost,1570.0,84
State Representative,Michael Rivers Sr.,DEM,SC,Incumbent,Won,1550.0,121
State Representative,Alfred Darby,DEM,SC,Challenger,Lost,1525.0,101
State Representative,Joe Ard,DEM,SC,Challenger,Lost,1450.0,62
State Representative,Jackie Logan,DEM,SC,Challenger,Lost,1338.0,25
State Representative,Donna Hicks,REP,SC,Challenger,Lost,1300.0,37
State Representative,Mitchell Ellerby,DEM,SC,Challenger,Lost,1282.23,64
State Representative,Lee Brian Vining,REP,SC,Challenger,Lost,1200.0,17
State Representative,Tom Connor,REP,SC,Challenger,Lost,1145.43,66
State Representative,Perry Finch,REP,SC,Challenger,Lost,928.97,96
State Representative,Chester Palmer,REP,SC,Challenger,Lost,855.93,95
State Representative,Terry Kiser Sr.,REP,SC,Challenger,Lost,835.43,93
State Representative,William Watlington,REP,SC,Challenger,Lost,650.0,71
State Representative,Billy Baldwin,REP,SC,Challenger,Lost,650.0,62
State Representative,John McClenic,DEM,SC,Challenger,Lost,636.9,77
State Representative,Rodney Travis,LIB,SC,Challenger,Lost,635.92,109
State Representative,Victor Kocher,LIB,SC,Challenger,Lost,629.28,79
State Representative,Jack Scott,DEM,SC,Challenger,Lost,600.0,55
State Representative,Ryan Martz,DEM,SC,Challenger,Lost,600.0,120
State Representative,Melissa Couture,LIB,SC,Challenger,Lost,600.0,114
State Representative,Paul Morse,DEM,SC,Challenger,Deceased,548.0,58
State Representative,David Morris,LIB,SC,Open,Lost,540.0,69
State Representative,Adam Miller,REP,SC,Open,Lost,507.15,56
State Representative,William Johnson Jr.,REP,SC,Open,Lost,498.0,97
State Representative,Gabriela Failing,DEM,SC,Challenger,Withdrew,458.0,120
State Representative,Ryan Cowsert,AMERICAN,SC,Challenger,Lost,400.0,6
State Representative,Gene Gartman Jr.,DEM,SC,Challenger,Lost,325.44,95
State Representative,Bruce Wilson,DEM,SC,Challenger,Lost,300.0,25
State Representative,Evan Guthrie,REP,SC,Open,Lost,262.33,94
State Representative,Bob Vanlue,DEM,SC,Challenger,Lost,252.1,96
State Representative,Philip Healy,REP,SC,Challenger,Lost,200.0,4
State Representative,Krystle Simmons,DEM,SC,Challenger,Won,140.0,117
State Representative,Johnny Walker,AMERICAN,SC,Challenger,Lost,100.0,49
U.S. Representative,Larry Guy Hammond,REP,SC,Challenger,Lost,100.0,7
State Representative,Paul Sizemore,REP,SC,Challenger,Lost,25.0,119
State Representative,Alan Ray,REP,SC,Open,Lost,19.28,69
State Representative,Robert Archie Scott,DEM,SC,Challenger,Lost,0.0,55
U.S. Representative,Sonny Narang,AMERICAN,SC,Challenger,Lost,0.0,2
U.S. Representative,Dave Moore,AMERICAN,SC,Challenger,Lost,0.0,3
U.S. Representative,Michael Chandler,CON,SC,Challenger,Lost,0.0,5
U.S. Representative,Robert Williams,DEM,SC,Challenger,Lost,0.0,7
U.S. Representative,Philip Black,DEM,SC,Open,Lost,0.0,2
U.S. Representative,Hosea Cleveland,DEM,SC,Open,Lost,0.0,3
U.S. Representative,Toby Smith,DEM,SC,Open,Lost,0.0,1
U.S. Representative,Mark Ali,DEM,SC,Open,Lost,0.0,5
U.S. Representative,Sidney Moore Jr.,DEM,SC,Open,Lost,0.0,5
State Representative,John Henry,DEM,SC,Challenger,Lost,0.0,103
State Representative,Shedron Williams,DEM,SC,Open,Won,0.0,122
Superintendent Of Public Instruction,Israel Romero,DEM,SC,Challenger,Disqualified,0.0,nan
State Representative,Devon Justin Long,DEM,SC,Challenger,Lost,0.0,60
State Representative,Damian Daly,DEM,SC,Open,Lost,0.0,94
State Representative,Michael Yates,DEM,SC,Challenger,Lost,0.0,100
State Senator,Dick Harpootlian,DEM,SC,Open,Won,0.0,20
U.S. Representative,Bryan Pugh,GRN,SC,Challenger,Lost,0.0,6
Agriculture Commissioner,David Edmond,GRN,SC,Challenger,Lost,0.0,nan
State Representative,Tony Boyce,INDEPENDENCE,SC,Challenger,Lost,0.0,25
State Representative,Brandon Humphries,LIB,SC,Challenger,Lost,0.0,67
State Representative,Justin Bishop,LIB,SC,Open,Lost,0.0,77
State Representative,Shannon Erickson,REP,SC,Incumbent,Won,0.0,124
State Representative,Scott Dwyer,REP,SC,Open,Lost,0.0,56
U.S. Representative,Dimitri Cherny,REP,SC,Challenger,Lost,0.0,1
U.S. Representative,Daniel Albert,REP,SC,Open,Lost,0.0,4
U.S. Representative,John Mark Burns,REP,SC,Open,Lost,0.0,4
State Representative,Preston Carwile,REP,SC,Open,Lost,0.0,42
State Representative,Charles Glover,REP,SC,Open,Lost,0.0,116
State Representative,Dennis Edward Grindstaff Jr.,REP,SC,Challenger,Lost,0.0,7
State Representative,Samuel Harms III,REP,SC,Challenger,Lost,0.0,22
State Representative,Dale Phillips,REP,SC,Challenger,Lost,0.0,11
State Representative,Steven Smith,REP,SC,Challenger,Lost,0.0,15
State Representative,Frederick Wall,REP,SC,Challenger,Lost,0.0,27
State Representative,Steve Moore,REP,SC,Challenger,Withdrew,0.0,25
State Senator,Benjamin Dunn,REP,SC,Open,Lost,0.0,20
State Representative,Fred Kennedy,UNITED CITIZENS,SC,Open,Lost,0.0,41
State Representative,Michael Block,UNITED CITIZENS,SC,Challenger,Lost,0.0,74
