office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Darren Michael Soto,DEM,FL,Incumbent,Won,1500504.11,9
State Senator,Dana Young,REP,FL,Incumbent,Lost,1469997.46,18
U.S. Representative,Neal Patrick Dunn,REP,FL,Incumbent,Won,1335820.23,2
U.S. Representative,Matthew Haggman,DEM,FL,Open,Lost,1315417.23,27
State Senator,Jeffrey Brandes,REP,FL,Incumbent,Won,1276036.73,24
U.S. Representative,Ted Deutch,DEM,FL,Incumbent,Won,1271135.42,22
U.S. Representative,Laurence Francis Rooney III,REP,FL,Incumbent,Won,1258703.31,19
State Senator,Keith Perry,REP,FL,Incumbent,Won,1257225.83,8
U.S. Representative,Matthew Gaetz II,REP,FL,Incumbent,Won,1213694.74,1
U.S. Representative,John Ward,REP,FL,Open,Lost,1206324.53,6
U.S. Representative,Mike Miller,REP,FL,Challenger,Lost,1124543.66,7
State Senator,Manny Diaz Jr.,REP,FL,Open,Won,1052903.53,36
Agriculture Commissioner,Nicole Fried,DEM,FL,Open,Won,1031039.16,nan
U.S. Representative,Lois Frankel,DEM,FL,Incumbent,Default Winner,964089.61,21
U.S. Representative,Bill Posey,REP,FL,Incumbent,Won,926854.2,8
U.S. Representative,Alan Grayson,DEM,FL,Challenger,Lost,921476.4,9
U.S. Representative,Theodore Scott Yoho,REP,FL,Incumbent,Won,909136.53,3
U.S. Representative,Stephen Sevigny,DEM,FL,Open,Lost,882789.38,6
U.S. Representative,Ross Spano,REP,FL,Open,Won,875791.0,15
U.S. Representative,Greg Steube,REP,FL,Open,Won,864106.19,17
Chief Financial Officer,Jeremy Seth Ring,DEM,FL,Challenger,Lost,860287.26,nan
U.S. Representative,Valdez Demings,DEM,FL,Incumbent,Default Winner,834384.32,10
State Senator,Ed Hooper,REP,FL,Open,Won,821936.59,16
U.S. Representative,John Rutherford,REP,FL,Incumbent,Won,805329.17,4
State Senator,Kelli Stargel,REP,FL,Incumbent,Won,796341.98,22
U.S. Representative,Alcee Hastings,DEM,FL,Incumbent,Won,789051.34,20
U.S. Representative,Chris Hunter,DEM,FL,Challenger,Lost,764503.38,12
U.S. Representative,Jonathan Scott Sturgill,REP,FL,Open,Lost,757914.86,7
U.S. Representative,Kathy Castor,DEM,FL,Incumbent,Default Winner,750122.59,14
State Senator,Kayser Enneking,DEM,FL,Challenger,Lost,738423.1,8
State Senator,Wilton Simpson,REP,FL,Incumbent,Won,710040.63,10
U.S. Representative,Daniel Webster,REP,FL,Incumbent,Won,603080.11,11
U.S. Representative,Timothy Canova,IND,FL,Challenger,Lost,590637.35,23
U.S. Representative,David Holden,DEM,FL,Challenger,Lost,585148.93,19
U.S. Representative,Alfred Lawson Jr.,DEM,FL,Incumbent,Won,584816.86,5
U.S. Representative,Pamela Keith,DEM,FL,Open,Lost,577609.58,18
U.S. Representative,Bruno Barreiro,REP,FL,Open,Lost,574878.0,27
State Representative,Chip Lamarca,REP,FL,Open,Won,554471.11,93
State Representative,Margaret Good,DEM,FL,Open,Won,541685.21,72
State Representative,James Vernon Buchanan,REP,FL,Open,Lost,540160.49,72
State Senator,Jason Pizzo,DEM,FL,Open,Default Winner,524843.93,38
State Senator,Marili Cancio,REP,FL,Challenger,Lost,516318.33,40
State Senator,Annette Taddeo-Goldstein,DEM,FL,Incumbent,Won,499031.24,40
State Representative,Anna Eskamani,DEM,FL,Open,Won,482102.32,47
U.S. Representative,Julio Gonzalez,REP,FL,Open,Lost,466725.64,17
State Senator,Janet Cruz-Rifkin,DEM,FL,Challenger,Won,455701.59,18
State Representative,Vance Aloupis,REP,FL,Open,Won,451022.94,115
U.S. Representative,Stephen Marks,REP,FL,Open,Lost,450000.0,27
U.S. Representative,Alvin Brown,DEM,FL,Challenger,Lost,435668.63,5
U.S. Representative,Kristen Rosen Gonzalez,DEM,FL,Open,Lost,421676.05,27
State Representative,Will Robinson,REP,FL,Open,Won,416826.65,71
State Representative,Mike Caruso,REP,FL,Open,Won,416196.08,89
State Representative,Tracye Ann Polson,DEM,FL,Open,Lost,411413.99,15
State Representative,Jose Ramon Fernandez,REP,FL,Open,Lost,393700.0,115
State Senator,Gary Farmer Jr.,DEM,FL,Incumbent,Won,390590.84,34
U.S. Representative,Carlos Jose Reyes Jr.,REP,FL,Open,Lost,371449.61,23
State Senator,Kathleen Passidomo,REP,FL,Incumbent,Won,366545.46,28
State Representative,Frank Mingo,REP,FL,Open,Lost,366406.1,103
U.S. Representative,Andrew Learned,DEM,FL,Open,Lost,360948.49,15
U.S. Representative,Frederica Wilson,DEM,FL,Incumbent,Default Winner,357945.97,24
State Representative,Nicola Diceglie,REP,FL,Open,Won,353856.33,66
State Senator,Lori Beth Berman,DEM,FL,Open,Won,338852.35,31
State Representative,Ana Maria Rodriguez,REP,FL,Open,Won,337627.0,105
State Representative,Holly Merrill Raschein,REP,FL,Incumbent,Won,337275.97,120
State Senator,Bob Doyel,DEM,FL,Challenger,Lost,336688.82,22
U.S. Representative,Sanjay Patel,DEM,FL,Challenger,Lost,336510.8,8
State Representative,Jackie Toledo,REP,FL,Incumbent,Won,336071.8,60
State Representative,Andrew Vargas,REP,FL,Open,Lost,332361.02,114
State Senator,Thomas Lee,REP,FL,Incumbent,Won,323458.31,20
State Senator,Lauren Book,DEM,FL,Incumbent,Default Winner,319391.05,32
State Representative,Mike La Rosa,REP,FL,Incumbent,Won,317878.75,42
State Representative,Charles Wesley Clemons Sr.,REP,FL,Incumbent,Won,311127.9,21
State Representative,Bob Cortes,REP,FL,Incumbent,Lost,308904.9,30
State Senator,Gayle Harrell,REP,FL,Open,Won,306094.12,25
State Representative,David Santiago,REP,FL,Incumbent,Won,299850.0,27
State Representative,Jennifer Webb,DEM,FL,Open,Won,294191.18,69
State Senator,Ben Albritton,REP,FL,Open,Won,294134.97,26
State Representative,Javier Fernandez,DEM,FL,Open,Won,292634.93,114
State Representative,Chris Sprowls,REP,FL,Incumbent,Won,287146.9,65
State Representative,Rhonda Rebman-Lopez,REP,FL,Open,Lost,286967.83,115
U.S. Representative,Fred Costello,REP,FL,Open,Lost,283425.38,6
U.S. Representative,John Upchurch,DEM,FL,Open,Lost,283176.63,6
State Representative,Raymond Mark Blacklidge,REP,FL,Open,Lost,282735.8,69
State Representative,Anthony Rodriguez,REP,FL,Challenger,Won,282663.0,118
State Representative,David Smith,REP,FL,Open,Won,277701.13,28
State Representative,Randy Fine,REP,FL,Incumbent,Won,277664.7,53
State Senator,Dennis Baxley,REP,FL,Incumbent,Won,274860.61,12
State Representative,Ardian Zika,REP,FL,Open,Won,273173.65,37
U.S. Representative,Judson Sapp,REP,FL,Challenger,Lost,272985.0,3
State Senator,George Gainer,REP,FL,Incumbent,Won,271850.67,2
State Representative,Wyman Duggan,REP,FL,Open,Won,271843.0,15
State Representative,Heather Dawes Fitzenhagen,REP,FL,Incumbent,Won,268573.0,78
State Representative,Stockton Reeves,REP,FL,Open,Lost,267551.0,47
State Senator,Aaron Paul Bean,REP,FL,Incumbent,Won,267085.32,4
State Representative,Paul Renner,REP,FL,Incumbent,Won,263057.64,24
State Representative,Daniel Wright Burgess Jr.,REP,FL,Incumbent,Won,260813.9,38
State Senator,Joe Gruters,REP,FL,Open,Won,258327.37,23
State Representative,Spencer Roach,REP,FL,Open,Won,257594.56,79
U.S. Representative,Robert Bruce Rackleff,DEM,FL,Challenger,Lost,256717.13,2
State Representative,Amber Mariano,REP,FL,Incumbent,Won,255239.2,36
State Representative,James Anthony Bonfiglio,DEM,FL,Open,Lost,253539.54,89
State Representative,Rick Roth,REP,FL,Incumbent,Won,253239.66,85
State Representative,James W) Grant,REP,FL,Incumbent,Won,250152.02,64
State Representative,Mike Beltran,REP,FL,Open,Won,249292.78,57
State Representative,Analeen Annie Martinez,REP,FL,Open,Lost,245925.62,119
State Representative,Thomas Leek,REP,FL,Incumbent,Won,243327.2,25
State Representative,Shawn Harrison,REP,FL,Incumbent,Lost,242088.83,63
State Representative,Fentrice Driskell,DEM,FL,Challenger,Won,238830.73,63
State Representative,Chris Latvala,REP,FL,Incumbent,Won,236380.0,67
State Representative,Michael Grieco,DEM,FL,Open,Won,235146.35,113
Attorney General,Ryan Torrens,DEM,FL,Open,Lost,232835.45,nan
State Senator,Dorothy Hukill,REP,FL,Incumbent,Deceased,230413.63,14
State Senator,Amanda Murphy,DEM,FL,Open,Lost,229178.43,16
State Representative,Toby Overdorf,REP,FL,Open,Won,228070.32,83
State Representative,Colleen Burton,REP,FL,Incumbent,Won,228003.9,40
State Representative,Melony Bell,REP,FL,Open,Won,224285.5,56
State Representative,Matthew Spritz,REP,FL,Open,Lost,222878.93,89
U.S. Representative,Cris Dosev,REP,FL,Challenger,Lost,219856.0,1
State Representative,Brett Hage,REP,FL,Open,Won,217625.0,33
State Representative,Robert O) Olszewski,REP,FL,Incumbent,Lost,215204.17,44
State Representative,Daniel Anthony Perez,REP,FL,Incumbent,Won,214722.6,116
State Representative,Juan Fernandez-Barquin,REP,FL,Open,Won,214536.28,119
State Senator,David Perez,DEM,FL,Open,Lost,213107.67,36
U.S. Representative,Neil Combee,REP,FL,Open,Lost,212165.0,15
State Representative,Dane Eagle,REP,FL,Incumbent,Won,211202.77,77
State Representative,Emma Collum,DEM,FL,Open,Lost,209918.1,93
State Representative,Rene P) Plasencia,REP,FL,Incumbent,Won,208790.52,50
State Representative,Ray Rodrigues,REP,FL,Incumbent,Won,207000.0,76
State Representative,Rebekah Bydlak,REP,FL,Open,Lost,206113.13,1
State Representative,Jason Fischer,REP,FL,Incumbent,Won,205100.7,16
U.S. Representative,Nicolas Kimaz,REP,FL,Challenger,Lost,201425.02,22
State Representative,Blaise Ingoglia,REP,FL,Incumbent,Won,200749.0,35
U.S. Representative,Michael Ohevzion,REP,FL,Open,Lost,198070.0,27
Agriculture Commissioner,David Walker,DEM,FL,Open,Lost,195622.09,nan
State Senator,Robert Levy,DEM,FL,Open,Lost,189495.0,25
State Representative,Josie Tomkow,REP,FL,Open,Won,188513.04,39
State Representative,Robert Asencio,DEM,FL,Incumbent,Lost,188004.69,118
State Representative,Clay Yarborough,REP,FL,Incumbent,Won,185298.98,12
State Representative,Bob Rommel,REP,FL,Incumbent,Won,184516.91,106
State Senator,James Waldman,DEM,FL,Challenger,Lost,182466.0,34
State Senator,Bobby Powell Jr.,DEM,FL,Incumbent,Won,178065.0,30
State Representative,Michael Gottlieb,DEM,FL,Open,Won,175730.06,98
State Representative,Joe Wicker,REP,FL,Open,Lost,171142.18,59
State Representative,Erin Grall,REP,FL,Incumbent,Won,168537.31,54
State Representative,Nicholas Xavier Duran,DEM,FL,Incumbent,Won,168230.0,112
State Representative,Sara McFadden,DEM,FL,Challenger,Lost,167656.07,106
State Senator,Audrey Gibson,DEM,FL,Incumbent,Default Winner,167527.9,6
State Representative,Tina Polsky,DEM,FL,Open,Default Winner,167431.98,81
State Representative,Bobby Payne,REP,FL,Incumbent,Won,164778.28,19
State Representative,Dotie Joseph,DEM,FL,Open,Won,162939.89,108
State Representative,Tommy Gregory,REP,FL,Open,Won,162405.36,73
State Representative,Marylynn Magar,REP,FL,Incumbent,Won,161395.0,82
U.S. Representative,Brad Sostack,REP,FL,Open,Lost,159892.43,13
U.S. Representative,Phillip Charles Ehr,DEM,FL,Open,Lost,159371.45,1
State Representative,Carlos Guillermo Smith,DEM,FL,Incumbent,Won,157134.62,49
U.S. Representative,Joseph Kaufman,REP,FL,Challenger,Lost,155755.83,23
State Representative,Steve Friedman,DEM,FL,Challenger,Lost,155478.2,120
State Representative,Byron Donalds,REP,FL,Incumbent,Won,154131.6,80
State Representative,Mel Ponder,REP,FL,Incumbent,Won,153462.0,4
State Representative,Deede Weithorn,DEM,FL,Open,Lost,152502.0,113
State Representative,David Ryan Silvers,DEM,FL,Incumbent,Won,150330.94,87
State Representative,Raymond Pilon,REP,FL,Challenger,Lost,149612.46,72
State Representative,Cedric McMinn,DEM,FL,Open,Lost,146018.35,109
U.S. Representative,Brandon Peters,DEM,FL,Open,Lost,144082.51,2
State Representative,Tyler Sirois,REP,FL,Open,Won,143752.3,51
State Representative,William Travis Cummings,REP,FL,Incumbent,Default Winner,142435.88,18
State Senator,Daphne Campbell,DEM,FL,Incumbent,Lost,140724.41,38
State Representative,Alex Andrade,REP,FL,Open,Default Winner,139391.1,2
State Representative,Berny Jacques,REP,FL,Open,Lost,137078.56,66
State Representative,Cyndi Stevenson,REP,FL,Incumbent,Won,134429.07,17
State Representative,Cord Byrd,REP,FL,Incumbent,Won,134414.74,11
State Representative,Kubs Lalchandani,DEM,FL,Open,Lost,128940.67,113
State Senator,Carrie Pilon,DEM,FL,Challenger,Withdrew,127360.9,24
State Representative,Scott Plakon,REP,FL,Incumbent,Won,127357.0,29
State Representative,Ben Diamond,DEM,FL,Incumbent,Default Winner,126090.0,68
State Representative,Bryan Avila,REP,FL,Incumbent,Won,123650.0,111
State Representative,Jayer Williamson,REP,FL,Incumbent,Won,119299.32,3
State Representative,Jared Evan Moskowitz,DEM,FL,Incumbent,Default Winner,116569.33,97
U.S. Representative,Sean Harper,REP,FL,Open,Lost,114946.67,15
U.S. Representative,Demetries Andrew Grimes,DEM,FL,Open,Lost,113661.32,26
State Representative,Chuck Brannan,REP,FL,Open,Won,111712.79,10
State Representative,Javier Enriquez,REP,FL,Challenger,Lost,110685.0,114
State Representative,Patrick Henry,DEM,FL,Incumbent,Lost,109020.06,26
State Representative,Henry Parrish,REP,FL,Open,Lost,108525.57,51
State Representative,Jennifer Sullivan,REP,FL,Incumbent,Won,106780.04,31
State Representative,Matthew Willhite,DEM,FL,Incumbent,Won,105966.0,86
State Representative,Shannon Elswick,REP,FL,Open,Lost,105471.89,32
State Representative,Marc Vann,REP,FL,Open,Lost,104396.12,10
State Representative,Karen Skyers,DEM,FL,Open,Lost,104364.82,61
State Representative,Jose Oliva,REP,FL,Incumbent,Default Winner,101400.0,110
State Representative,Jonathan Parker,REP,FL,Open,Lost,100079.95,113
State Representative,Sean McCoy,REP,FL,Open,Lost,98481.98,57
U.S. Representative,George Selmont,DEM,FL,Challenger,Lost,98321.31,4
State Representative,Jeffrey Solomon,DEM,FL,Open,Lost,96307.23,115
State Representative,Mark Lipton,DEM,FL,Open,Lost,95901.13,79
State Representative,Sam Killebrew,REP,FL,Incumbent,Default Winner,94368.24,41
U.S. Representative,Dana Cottrell,DEM,FL,Challenger,Lost,93070.63,11
State Representative,Tracy Pratt,DEM,FL,Open,Lost,91872.34,71
State Representative,Andrew Dolberg,DEM,FL,Open,Lost,91621.42,98
State Representative,Tony Mowry,DEM,FL,Open,Lost,91127.81,74
U.S. Representative,Bettina Rodriguez-Aguilera,REP,FL,Open,Lost,90621.82,27
State Representative,Halsey Beshears,REP,FL,Incumbent,Default Winner,88550.0,7
State Senator,Lindsay Cross,DEM,FL,Challenger,Lost,88494.17,24
State Representative,Monica Wofford,REP,FL,Open,Lost,86869.63,32
State Representative,Linda Jack,DEM,FL,Challenger,Lost,86694.57,36
State Representative,Mikaela Nix,REP,FL,Open,Lost,83406.0,47
State Representative,Wengay Newton,DEM,FL,Incumbent,Default Winner,82730.13,70
State Representative,Elizabeth Fetterhoff,REP,FL,Challenger,Won,82321.2,26
State Representative,Jeremy Bailie,REP,FL,Open,Lost,81962.45,69
U.S. Representative,Jan Schneider,DEM,FL,Open,Lost,80364.96,16
State Representative,Tracey Kagan,DEM,FL,Challenger,Lost,79896.57,29
State Representative,Stan McClain,REP,FL,Incumbent,Won,79630.18,23
State Representative,Jay Trumbull,REP,FL,Incumbent,Won,79250.0,6
State Representative,Mike Alvarez,DEM,FL,Open,Lost,78059.32,62
State Representative,Walter Bryan Hill,REP,FL,Open,Won,77735.0,1
State Representative,Thad Altman,REP,FL,Incumbent,Won,76370.0,52
U.S. Representative,Danny Kushmer,REP,FL,Open,Lost,76327.25,15
State Representative,Anthony Sabatini,REP,FL,Open,Won,76259.0,32
State Representative,Terrance Power,REP,FL,Challenger,Lost,74856.0,64
U.S. Representative,Javier Javi Manjarres,REP,FL,Open,Lost,74211.49,22
State Representative,Loranne Ausley,DEM,FL,Incumbent,Default Winner,74176.0,9
State Representative,Kimberly Daniels,DEM,FL,Incumbent,Default Winner,72776.06,14
State Representative,Cindy Polo,DEM,FL,Open,Won,71513.21,103
Governor,Robert William White,REP,FL,Open,Lost,70675.18,nan
State Representative,Ben Griffin,REP,FL,Challenger,Lost,69790.0,49
U.S. Representative,Mayra Joli,NO PARTY AFFILIATION,FL,Open,Lost,69741.45,27
State Representative,Amy Mercado,DEM,FL,Incumbent,Won,69493.0,48
State Representative,Ralph Massullo Jr.,REP,FL,Incumbent,Won,68850.0,34
Governor,Darcy Richardson,REFORM,FL,Open,Lost,67965.02,nan
State Representative,Kristin Jacobs,DEM,FL,Incumbent,Default Winner,66670.0,96
State Representative,Jason Lee Haeseler,DEM,FL,Challenger,Lost,66387.1,21
State Representative,Debra Bellanti,DEM,FL,Challenger,Lost,66230.25,60
State Representative,Jeff Mann,REP,FL,Open,Lost,63765.36,56
State Representative,Joseph Beauvil,DEM,FL,Challenger,Lost,62748.44,108
State Representative,Cynthia Brown,DEM,FL,Open,Lost,62259.3,32
State Representative,Liv Coleman,DEM,FL,Open,Lost,61686.65,73
U.S. Representative,Wayne Liebnitzky,REP,FL,Challenger,Lost,61170.54,9
State Representative,Charlie Stone,REP,FL,Incumbent,Won,60706.0,22
State Representative,Joseph Casello,DEM,FL,Open,Default Winner,60476.0,90
State Representative,Jennifer Higley Spath,REP,FL,Open,Lost,60180.33,39
State Representative,Ken Organes,DEM,FL,Challenger,Lost,60172.88,16
State Representative,Joy Goff-Marcil,DEM,FL,Challenger,Won,59887.18,30
State Representative,Mark Zeigler,REP,FL,Open,Lost,59571.0,15
State Representative,Geraldine Thompson,DEM,FL,Challenger,Won,59280.92,44
State Representative,Enrique Lopez,REP,FL,Open,Lost,58950.0,119
State Representative,Dianne Dee) Hart,DEM,FL,Open,Won,58887.03,61
State Representative,Barbara Cady,DEM,FL,Challenger,Lost,58742.73,42
State Representative,Scotland Calhoun,REP,FL,Challenger,Withdrew,58715.0,48
State Senator,Melissa Mel Martin,DEM,FL,Open,Lost,58647.35,14
Agriculture Commissioner,Jeffrey Duane Porter,DEM,FL,Open,Lost,58605.18,nan
U.S. Representative,Angie Chirino,REP,FL,Open,Lost,57344.58,27
State Representative,Margaret Melanie Gold,DEM,FL,Open,Lost,57221.0,44
State Senator,Catherine Price,DEM,FL,Open,Lost,57091.95,26
State Representative,Lee Mangold,DEM,FL,Open,Lost,56762.88,28
U.S. Representative,Stephen Perenich,DEM,FL,Open,Lost,56567.88,12
State Representative,Bobby Dubose,DEM,FL,Incumbent,Default Winner,56100.0,94
State Representative,Bibiana Bibi Potestad,REP,FL,Open,Lost,56036.0,119
U.S. Representative,Jennifer Zimmerman,DEM,FL,Challenger,Lost,55452.16,1
State Representative,Brad Drake,REP,FL,Incumbent,Default Winner,54080.0,5
U.S. Representative,Robert Matthew Tager,DEM,FL,Open,Lost,54068.2,12
State Representative,Adam Hattersley,DEM,FL,Open,Won,53808.2,59
State Representative,Edwin Cary Pigman,REP,FL,Incumbent,Won,53100.0,55
State Representative,Daniel Sotelo,NO PARTY AFFILIATION,FL,Open,Lost,52743.56,119
State Representative,Sasha Dadan,REP,FL,Open,Lost,52691.88,83
State Representative,Kionne McGhee,DEM,FL,Incumbent,Default Winner,52350.0,117
State Representative,Alex Heeren,DEM,FL,Open,Lost,52232.03,66
State Senator,Gary McKechnie,DEM,FL,Challenger,Lost,51398.14,12
State Representative,Delores Hogan Johnson,DEM,FL,Open,Won,50797.3,84
State Representative,Richard Neil Stark,DEM,FL,Incumbent,Default Winner,50483.4,104
State Senator,Leo Karruli,REP,FL,Open,Lost,49771.0,16
State Representative,Tracie Davis,DEM,FL,Incumbent,Default Winner,49590.0,13
State Representative,Lawrence McClure,REP,FL,Incumbent,Won,48500.0,58
State Representative,Shevrin Jones,DEM,FL,Incumbent,Default Winner,47837.15,101
U.S. Representative,Vennia Francois,REP,FL,Open,Lost,46768.77,7
State Representative,Patricia Hawkins-Williams,DEM,FL,Incumbent,Default Winner,46540.0,92
State Representative,Elaine Geller,DEM,FL,Open,Lost,43630.16,98
State Representative,Nicole Haagenson,DEM,FL,Challenger,Lost,43590.98,54
State Senator,Julian Santos,DEM,FL,Open,Lost,43395.77,36
State Representative,Amol Jethwani,DEM,FL,Open,Lost,43273.61,21
U.S. Representative,George Buck,REP,FL,Challenger,Lost,43072.01,13
State Senator,Annisa Karim,DEM,FL,Challenger,Lost,43002.72,28
State Representative,Joseph Hogan,REP,FL,Open,Lost,42144.41,15
U.S. Representative,Yvonne Hayes Hinson,DEM,FL,Challenger,Lost,42069.24,3
State Senator,Olysha Magruder,DEM,FL,Open,Lost,42067.93,8
State Representative,Evan Jenne,DEM,FL,Incumbent,Default Winner,41800.0,99
U.S. Representative,Chardo Richardson,DEM,FL,Challenger,Lost,41334.52,7
State Senator,Billee Bussard,DEM,FL,Challenger,Lost,41063.0,4
State Representative,Mark Gotz,REP,FL,Open,Lost,40805.41,84
State Representative,Paula Wright,DEM,FL,Challenger,Lost,39799.32,14
State Representative,Paulette Armstead,DEM,FL,Challenger,Lost,39765.0,92
U.S. Representative,Sheila Cherfilus-Mccormick,DEM,FL,Challenger,Lost,39544.84,20
State Representative,Roy Hardemon,DEM,FL,Incumbent,Lost,39350.0,108
State Representative,Michael Grant,REP,FL,Incumbent,Default Winner,39228.0,75
State Representative,Susan Valdes,DEM,FL,Open,Default Winner,37806.0,62
State Representative,George Collins,REP,FL,Challenger,Lost,36769.57,50
State Representative,Nathcelly Leroy Rohrbaugh,DEM,FL,Challenger,Lost,36167.68,11
U.S. Representative,Wade Darius,DEM,FL,Challenger,Lost,36024.91,10
U.S. Representative,Michael Hepburn,DEM,FL,Open,Lost,35665.4,27
State Representative,Emily Slosberg,DEM,FL,Incumbent,Default Winner,35161.1,91
State Representative,Ramon Alexander,DEM,FL,Incumbent,Default Winner,33368.94,8
State Representative,Parisima Taeb,DEM,FL,Challenger,Lost,33017.75,78
State Representative,Kamia Brown,DEM,FL,Incumbent,Default Winner,32585.0,45
U.S. Representative,William Alan Akins,REP,FL,Open,Lost,32310.2,17
State Representative,Norman Harris,DEM,FL,Open,Lost,32257.0,61
State Representative,Sally Laufer,DEM,FL,Challenger,Lost,31652.0,65
State Representative,Brendan Ramirez,DEM,FL,Open,Lost,31485.39,30
State Representative,Carol Lawrence,DEM,FL,Challenger,Lost,31157.47,27
State Representative,Alison Foxall,LIB,FL,Open,Lost,30892.32,72
State Representative,Kathleen Tripp,DEM,FL,Challenger,Lost,30745.26,25
State Representative,Debbie Katt,DEM,FL,Open,Lost,30333.96,57
State Representative,Vikki Garrett,DEM,FL,Open,Lost,30128.0,1
State Representative,Sharon Pritchett,DEM,FL,Incumbent,Default Winner,29449.0,102
State Representative,Forest Blanton,DEM,FL,Open,Lost,29426.65,84
Governor,Bruce Nathan,REP,FL,Open,Lost,28893.88,nan
State Representative,Debra Kaplan,DEM,FL,Challenger,Lost,28304.73,31
U.S. Representative,April June Freeman,DEM,FL,Open,Deceased,28265.57,17
State Representative,Joseph Anthony Cruz,REP,FL,Open,Lost,27995.0,98
State Representative,Joseph Geller,DEM,FL,Incumbent,Default Winner,27925.0,100
State Representative,Al Jacquet,DEM,FL,Incumbent,Default Winner,27350.0,88
U.S. Representative,Ralph John Mills III,REP,FL,Challenger,Lost,26649.81,1
State Representative,Rick Tapia,DEM,FL,Open,Lost,26557.0,103
State Senator,Faith Olivia Babis,DEM,FL,Open,Lost,26517.62,23
State Senator,Kathy Lewis,DEM,FL,Challenger,Lost,26465.13,20
State Representative,Neil Henrichsen,DEM,FL,Open,Lost,26411.0,27
State Senator,Tami Lynn Donnally,REP,FL,Open,Lost,26207.19,31
Agriculture Commissioner,Mike McCalister,REP,FL,Open,Lost,26192.11,nan
State Representative,Merrillee Malwitz Jipson,NO PARTY AFFILIATION,FL,Open,Lost,25867.75,10
State Representative,Ruta Jouniari,DEM,FL,Open,Lost,25476.8,72
State Representative,Vito Sheeley,DEM,FL,Challenger,Lost,25089.77,70
State Representative,Phil Hornback,DEM,FL,Challenger,Lost,25046.9,58
State Representative,James Bush III,DEM,FL,Open,Default Winner,24785.0,109
U.S. Representative,Tom Wells,DEM,FL,Open,Lost,24702.14,3
State Representative,Matt Theobald,DEM,FL,Open,Lost,24358.42,83
State Representative,Rebecca Koelzer,DEM,FL,Challenger,Lost,23880.9,4
State Representative,Matt Nye,REP,FL,Challenger,Lost,23695.0,52
State Representative,Timothy Jon Norris Yost,DEM,FL,Challenger,Lost,23582.81,12
State Representative,Phil Moore,DEM,FL,Challenger,Lost,23504.91,53
State Representative,Jose Pazos,REP,FL,Open,Lost,23380.0,114
U.S. Representative,Dave Cummings,REP,FL,Challenger,Lost,23262.0,18
State Representative,Imtiaz Ahmad Mohammad,DEM,FL,Challenger,Lost,23039.0,97
