office,candidate,party,state,incumbency,result,total money,district
State Representative,Mary Lynn Wolfe,DEM,IA,Incumbent,Won,19776.74,98
State Representative,Vicki Lensing,DEM,IA,Incumbent,Won,19769.19,85
State Representative,Lanny Hillyard,DEM,IA,Challenger,Lost,19664.47,88
State Representative,Terry Baxter,REP,IA,Incumbent,Won,18929.45,8
State Representative,Skyler Wheeler,REP,IA,Incumbent,Won,18756.4,4
State Representative,James Perez,REP,IA,Challenger,Lost,18667.66,71
State Representative,Amy Nielsen,DEM,IA,Incumbent,Won,18410.0,77
State Representative,Gary Worthan,REP,IA,Incumbent,Won,17845.22,11
State Representative,Leo Gansen,DEM,IA,Open,Lost,17682.92,57
State Representative,Stanley Gustafson,REP,IA,Incumbent,Won,17675.09,25
State Representative,Teresa Daubitz,REP,IA,Challenger,Lost,17304.63,66
State Representative,Thomas Gerhold,REP,IA,Open,Won,17290.0,75
State Representative,Reyma McCoy McDeid,DEM,IA,Open,Lost,17209.8,38
State Representative,Jeff Shipley,REP,IA,Challenger,Won,16890.0,82
State Representative,Jake Ronald Thompson,DEM,IA,Challenger,Lost,16382.13,10
U.S. Representative,Courtney Rowe,DEM,IA,Open,Lost,16237.32,1
State Representative,Timi Brown-Powers,DEM,IA,Incumbent,Won,15974.77,61
State Representative,Bruce Hunter,DEM,IA,Incumbent,Won,15799.76,34
State Representative,Connie Price,DEM,IA,Challenger,Lost,15592.05,8
State Representative,Andrew Rasmussen,DEM,IA,Challenger,Lost,15453.63,37
State Representative,Tom Moore,REP,IA,Incumbent,Won,15080.0,21
State Representative,Denise Obrien,DEM,IA,Challenger,Lost,14901.09,21
State Representative,Pauline Chilton,REP,IA,Open,Lost,14749.82,99
State Representative,Phyllis Thede,DEM,IA,Incumbent,Won,13887.97,93
State Representative,Thomas Jeneary,REP,IA,Open,Won,13476.01,5
State Representative,Kimberly Davis,DEM,IA,Challenger,Lost,12228.72,78
State Senator,John Obrien,DEM,IA,Challenger,Lost,11457.74,5
State Representative,Tim Winter,DEM,IA,Challenger,Lost,11022.05,48
State Representative,Paula Denison,DEM,IA,Open,Lost,10921.4,75
Agriculture Secretary,Chad Ingels,REP,IA,Challenger,Lost,10036.22,nan
State Representative,Ann Egley,DEM,IA,Challenger,Lost,9225.26,76
State Representative,Eric Stromberg,DEM,IA,Challenger,Lost,9137.03,63
State Representative,Richard Harold Keilig,REP,IA,Open,Lost,8685.09,80
State Senator,Patrick Joseph Wronkiewicz,REP,IA,Challenger,Lost,8602.66,43
State Representative,Reenie Montgomery,DEM,IA,Challenger,Lost,8242.84,96
State Representative,Dennis Evans,DEM,IA,Challenger,Lost,8137.0,50
State Representative,Cindy Winckler,DEM,IA,Incumbent,Won,7562.48,90
State Representative,Tracy Ehlert,DEM,IA,Open,Won,7478.15,70
State Representative,Sheila Matheney,REP,IA,Open,Lost,7395.0,84
State Representative,Cherielynn Westrich,REP,IA,Challenger,Lost,7107.0,81
State Representative,Scott Foens,DEM,IA,Open,Lost,7050.38,68
State Representative,Jan Creasman,DEM,IA,Challenger,Lost,6924.95,17
State Representative,Martin Amos,REP,IA,Open,Lost,6600.89,84
State Representative,Ryan Odor,DEM,IA,Challenger,Lost,6534.59,2
State Representative,Ras Smith,DEM,IA,Incumbent,Won,6473.0,62
State Representative,Phil Miller,DEM,IA,Incumbent,Lost,6076.0,82
State Representative,Jon Van Wyk,REP,IA,Open,Lost,5560.0,28
State Representative,Bob Morawitz,DEM,IA,Open,Lost,5322.44,83
State Senator,Brad Price,REP,IA,Open,Lost,5300.0,1
State Representative,Tiffany Allison,DEM,IA,Challenger,Lost,4798.72,31
State Representative,Andy Kelleher,DEM,IA,Open,Lost,4276.65,56
State Representative,Ann Howell,REP,IA,Challenger,Lost,3850.0,29
State Representative,Tom Hoefling,REP,IA,Challenger,Lost,3715.86,10
State Representative,William Charlier,REP,IA,Challenger,Lost,3697.56,32
State Representative,Gary Waechter,REP,IA,Open,Lost,3648.79,9
State Representative,Ray Stevens,DEM,IA,Challenger,Lost,3566.0,22
State Representative,Monica Kurth,DEM,IA,Incumbent,Won,3506.34,89
Attorney General,Marco Battaglia,LIB,IA,Challenger,Lost,3305.19,nan
State Representative,Jeffrey Janssen,REP,IA,Open,Lost,3042.4,26
State Representative,Travis Grassel,REP,IA,Open,Lost,2978.64,44
State Representative,Lucas Link,LIB,IA,Challenger,Lost,2922.27,57
State Representative,Richard Foster,DEM,IA,Challenger,Lost,2750.0,27
State Representative,Jeffrey Reichman,REP,IA,Open,Lost,2480.0,83
State Senator,Jesse Wolfe,REP,IA,Open,Lost,2380.78,1
State Senator,Sara Ramsey,DEM,IA,Challenger,Lost,2369.0,11
State Representative,George Olmsted,REP,IA,Challenger,Lost,2348.28,65
State Senator,Eric Dirth,DEM,IA,Open,Lost,2330.0,37
State Representative,Trevor Lynn,REP,IA,Open,Lost,2282.0,84
State Representative,Victoria Sinclair,REP,IA,Open,Lost,2250.44,47
State Representative,Donald Batt,REP,IA,Open,Lost,2182.67,47
State Representative,Mindy Benson,DEM,IA,Challenger,Lost,1670.0,72
State Representative,David Degner,DEM,IA,Open,Lost,1520.0,72
State Representative,Samantha Keith,DEM,IA,Open,Lost,1520.0,79
State Representative,Pat Cullen,DEM,IA,Open,Lost,1519.0,99
State Representative,Chuck Larson,DEM,IA,Challenger,Lost,1475.0,23
State Representative,Noah Canady,DEM,IA,Open,Lost,1414.01,88
State Representative,Joseph Small,REP,IA,Open,Lost,1381.8,5
State Representative,Gregory Malone,REP,IA,Challenger,Lost,1345.0,33
State Senator,Tim Shay,REP,IA,Open,Withdrew,1263.99,15
State Representative,Corey Gingerich,NO PARTY AFFILIATION,IA,Challenger,Lost,1150.0,88
State Senator,Steven Stokes,REP,IA,Open,Withdrew,1050.0,7
State Representative,Zachary Pendroy,DEM,IA,Open,Lost,1039.76,28
Governor,Gary Siegwarth,CLEAR WATER PARTY OF IOWA,IA,Challenger,Lost,900.0,nan
State Representative,Ben Brown,REP,IA,Challenger,Lost,799.05,45
State Representative,Richard Dedor,IND,IA,Open,Lost,710.0,19
State Representative,Ruth Ann Gaines,DEM,IA,Incumbent,Won,505.0,32
State Representative,Hank Linden,REP,IA,Challenger,Lost,404.0,100
State Representative,Joe Oclon,DEM,IA,Challenger,Lost,200.0,58
State Representative,Ako Abdul-Samad,DEM,IA,Incumbent,Won,0.0,35
State Representative,Dennis Mathahs,DEM,IA,Open,Lost,0.0,75
State Representative,Heather Ryan,DEM,IA,Challenger,Lost,0.0,31
State Representative,Dan Nieland,DEM,IA,Open,Lost,0.0,30
State Representative,Michael Hardy,DEM,IA,Open,Lost,0.0,83
State Senator,Imad Youssif,DEM,IA,Open,Lost,0.0,37
State Representative,Andrew Emanuel,DEM,IA,Open,Lost,0.0,5
State Representative,John William Anderson,DEM,IA,Open,Lost,0.0,72
State Representative,Joycelyn George,DEM,IA,Open,Lost,0.0,72
State Representative,Doris Guilford,DEM,IA,Open,Lost,0.0,75
U.S. Representative,Paul Knupp,GRN,IA,Challenger,Lost,0.0,3
State Senator,Eric Cooper,LIB,IA,Challenger,Lost,0.0,23
Agriculture Secretary,Rick Stewart,LIB,IA,Challenger,Lost,0.0,nan
U.S. Representative,Bryan Jack Holder,LIB,IA,Challenger,Lost,0.0,3
U.S. Representative,Troy Hageman,LIB,IA,Challenger,Lost,0.0,1
U.S. Representative,Charles Aldrich,LIB,IA,Challenger,Lost,0.0,4
State Representative,John Evans,LIB,IA,Challenger,Lost,0.0,49
Governor,Marco Battaglia,LIB,IA,Open,Lost,0.0,nan
State Senator,Carl Krambeck,LIB,IA,Open,Lost,0.0,37
State Representative,Marrianna Collins,LIB,IA,Challenger,Lost,0.0,34
State Representative,Patrick Shaw,LIB,IA,Open,Lost,0.0,47
State Representative,John George,LIB,IA,Open,Lost,0.0,75
State Representative,Nicholas Ryan,LIB,IA,Open,Lost,0.0,79
State Representative,David Melchert,LIB,IA,Challenger,Lost,0.0,97
U.S. Representative,Mark David Strauss,LIB,IA,Challenger,Lost,0.0,2
Secretary Of State,Jules Ofenbakh,LIB,IA,Challenger,Lost,0.0,nan
Auditor,Fred Perryman,LIB,IA,Challenger,Lost,0.0,nan
Treasurer,Timothy Hird,LIB,IA,Challenger,Lost,0.0,nan
State Representative,Steve Sechrest,LIB,IA,Challenger,Lost,0.0,16
State Representative,Toya Johnson,LIB,IA,Challenger,Lost,0.0,32
State Representative,John Callahan,LIB,IA,Challenger,Lost,0.0,35
State Representative,Joseph Howe,LIB,IA,Challenger,Lost,0.0,36
State Representative,Anthony Junk,LIB,IA,Challenger,Lost,0.0,39
State Representative,Chad Brewbaker,LIB,IA,Open,Lost,0.0,43
State Representative,Gabriel Thomson,LIB,IA,Open,Lost,0.0,44
State Representative,Myra Matejka,LIB,IA,Open,Lost,0.0,70
Appellate Court-Vaitheswaran Seat,Anuradha Vaitheswaran,IND,IA,Incumbent,Won,0.0,nan
Appellate Court-Mullins Seat,Michael Mullins,IND,IA,Incumbent,Won,0.0,nan
Appellate Court-Tabor Seat,Mary Tabor,IND,IA,Incumbent,Won,0.0,nan
State Representative,Mark Hunter,REP,IA,Open,Lost,0.0,15
State Senator,Brett Nelson,REP,IA,Challenger,Lost,0.0,19
State Representative,Zachary Nunn,REP,IA,Incumbent,Withdrew,0.0,30
U.S. Representative,Cyndi Hanson,REP,IA,Challenger,Lost,0.0,4
State Senator,Chad Buss,REP,IA,Open,Lost,0.0,25
State Senator,Daniel Cesar,REP,IA,Open,Lost,0.0,41
State Representative,Sarah Abdouch,REP,IA,Open,Lost,0.0,15
State Representative,Dodge Michael Perrigo,REP,IA,Open,Lost,0.0,20
State Representative,Tony Wernicke,REP,IA,Challenger,Lost,0.0,23
State Representative,Travis Inghram,REP,IA,Open,Lost,0.0,87
State Representative,Reese Petersen,REP,IA,Challenger,Withdrew,0.0,98
State Representative,Jerry Cheevers,REP,IA,Challenger,Lost,0.0,34
State Representative,Claudia Addy,NO PARTY AFFILIATION,IA,Challenger,Lost,0.0,41
U.S. Representative,Joe Grandanette,NO PARTY AFFILIATION,IA,Challenger,Lost,0.0,3
U.S. Representative,Daniel Clark,NO PARTY AFFILIATION,IA,Challenger,Lost,0.0,2
U.S. Representative,Edward Peterson,NO PARTY AFFILIATION,IA,Challenger,Lost,0.0,4
State Representative,Joshua Henderson,NO PARTY AFFILIATION,IA,Challenger,Lost,0.0,69
U.S. Representative,Mark Elworth Jr.,LEGAL MEDICAL NOW,IA,Challenger,Lost,0.0,3
