office,candidate,party,state,incumbency,result,total money,district
Governor,Jilletta Jarvis,LIB,NH,Challenger,Lost,5706.0,nan
State Representative,Mark Pearson,REP,NH,Incumbent,Won,5558.5,34
State Representative,Connie Lane,DEM,NH,Open,Won,5210.0,12
State Representative,David Coursin,DEM,NH,Open,Won,4955.0,1
State Representative,Lorrie Carey,DEM,NH,Challenger,Lost,4903.38,26
State Representative,Tamara Le,DEM,NH,Incumbent,Won,4890.25,31
State Representative,Jaci Grote,DEM,NH,Challenger,Won,4850.0,24
State Representative,Richard Ames,DEM,NH,Incumbent,Won,4840.05,9
State Representative,Kate Catalano,REP,NH,Challenger,Lost,4786.98,24
State Representative,Betty Ann Abbott,DEM,NH,Challenger,Lost,4764.66,5
State Representative,Jerry Stringham,DEM,NH,Challenger,Won,4700.0,5
State Senator,Christopher Roundy,DEM,NH,Challenger,Lost,4605.0,17
State Representative,Kat McGhee,DEM,NH,Challenger,Won,4532.9,40
State Representative,Robin Milnes,REP,NH,Challenger,Lost,4500.0,7
State Representative,Laura Damphousse Telerski,DEM,NH,Challenger,Won,4454.0,35
State Representative,Gates Lucas,REP,NH,Challenger,Won,4411.5,2
State Representative,Michael Vose,REP,NH,Incumbent,Lost,4250.0,9
State Representative,Lester Cuff Jr.,DEM,NH,Challenger,Lost,4197.38,19
State Representative,Debra Altschiller,DEM,NH,Incumbent,Won,3945.0,19
State Representative,Cathleen Fountain,DEM,NH,Challenger,Lost,3910.0,7
State Representative,Peter Petrigno,DEM,NH,Challenger,Won,3819.98,23
State Representative,Harrison Kanzler,DEM,NH,Challenger,Won,3809.86,2
State Senator,Tammy Siekmann,DEM,NH,Challenger,Lost,3696.0,14
State Representative,Edith Desmarais,DEM,NH,Incumbent,Won,3668.82,6
State Representative,Joe Alexander Jr.,REP,NH,Challenger,Won,3650.0,6
State Representative,Megan Murray,DEM,NH,Challenger,Won,3624.01,22
State Representative,Todd Bedard,DEM,NH,Challenger,Lost,3496.05,4
State Representative,Gary Woods,DEM,NH,Challenger,Won,3495.0,23
State Representative,Ken Wells,DEM,NH,Open,Won,3491.56,1
State Representative,Daniel Veilleux,DEM,NH,Challenger,Lost,3482.79,22
State Representative,Cassandra Levesque,DEM,NH,Open,Won,3411.18,4
State Representative,David Owen,DEM,NH,Challenger,Lost,3300.0,6
State Representative,Andrew Fromuth,REP,NH,Challenger,Lost,3300.0,8
State Representative,Lisa Bunker,DEM,NH,Challenger,Won,3255.0,18
State Representative,Judy Aron,REP,NH,Open,Won,3240.0,7
State Representative,Greg Marrow,DEM,NH,Challenger,Lost,3198.45,20
State Representative,Erin Tapper Hennessey,REP,NH,Incumbent,Won,3145.0,1
State Representative,Donna Mombourquette,DEM,NH,Challenger,Won,3134.41,5
State Representative,Margaret Drye,REP,NH,Challenger,Lost,3132.81,9
State Representative,Patrick McLaughlin,DEM,NH,Challenger,Lost,3127.42,4
State Representative,Rosemarie Rung,DEM,NH,Challenger,Won,3086.64,21
State Representative,Richard Hinch,REP,NH,Incumbent,Won,3000.0,21
State Representative,Richard Johnson,REP,NH,Challenger,Lost,2924.29,23
State Representative,Wayne Goldner,DEM,NH,Challenger,Lost,2868.73,7
State Representative,Kate Day,REP,NH,Challenger,Lost,2848.8,1
State Representative,Kristi St Laurent,DEM,NH,Challenger,Lost,2845.0,7
State Representative,Kelly Moss,DEM,NH,Challenger,Lost,2778.04,8
State Representative,Charles Mitchell,DEM,NH,Challenger,Lost,2766.83,4
State Representative,Michelle Zaino,REP,NH,Challenger,Lost,2717.0,21
State Representative,Amanda Gourgue,DEM,NH,Incumbent,Won,2700.0,25
State Representative,Lisa Nash,DEM,NH,Challenger,Lost,2694.01,41
State Representative,Eric Turer,DEM,NH,Open,Lost,2650.0,33
State Representative,George Hamblem,DEM,NH,Challenger,Lost,2640.0,14
State Representative,Benjamin Geiger,DEM,NH,Challenger,Lost,2633.99,4
State Representative,Emmanuel Krasner,DEM,NH,Challenger,Lost,2611.74,2
State Representative,John Yule,REP,NH,Challenger,Lost,2545.53,23
State Representative,Bruce Cragin,DEM,NH,Challenger,Lost,2533.26,11
State Representative,Joel Desilets,REP,NH,Challenger,Won,2500.0,7
State Representative,John Streeter,DEM,NH,Challenger,Lost,2411.98,8
State Representative,Jim Kofalt,REP,NH,Challenger,Lost,2360.0,4
State Representative,Michael Yakubovich,REP,NH,Challenger,Won,2340.09,24
State Representative,Aaron Gill,DEM,NH,Challenger,Lost,2308.04,2
State Representative,Jess Edwards,REP,NH,Incumbent,Won,2258.44,4
State Representative,Tony Lekas,REP,NH,Challenger,Won,2223.37,37
State Representative,Henry Noel,DEM,NH,Challenger,Won,2222.67,3
State Representative,Linda Rea Camarota,REP,NH,Challenger,Won,2141.5,7
State Representative,Connie Van Houten,DEM,NH,Incumbent,Won,2141.23,45
State Representative,Sallie Fellows,DEM,NH,Challenger,Won,2102.1,8
State Representative,Gene Chandler,REP,NH,Incumbent,Lost,2100.0,1
State Representative,Sue Newman,DEM,NH,Incumbent,Won,2069.04,29
State Representative,Harry Kozlowski,DEM,NH,Challenger,Lost,2046.99,24
State Representative,Edward Butler,DEM,NH,Incumbent,Won,2000.0,7
State Representative,Rebecca Bailey,REP,NH,Open,Lost,1990.27,15
State Representative,Jacqueline Chretien,DEM,NH,Open,Won,1982.06,42
State Representative,Dorothy Piquado,DEM,NH,Challenger,Lost,1977.0,2
State Representative,Diane Hanley,DEM,NH,Challenger,Lost,1959.43,2
State Representative,Virginia Drye,REP,NH,Challenger,Lost,1959.14,1
State Representative,Michelle Carter,DEM,NH,Challenger,Lost,1942.71,5
State Representative,Manny Espitia,DEM,NH,Challenger,Won,1912.03,31
State Representative,Michael Pedersen,DEM,NH,Open,Won,1895.0,32
State Representative,Mary Kusturin,DEM,NH,Challenger,Lost,1855.57,10
State Representative,Adam Hamilton,DEM,NH,Challenger,Lost,1850.0,24
State Representative,Sherry Dutzy,DEM,NH,Challenger,Won,1833.2,30
State Representative,Bianca Acebron Peco,DEM,NH,Open,Lost,1822.0,25
State Representative,Tejasinha Sivalingam,DEM,NH,Challenger,Lost,1809.94,9
State Representative,Erik Corbett,DEM,NH,Open,Lost,1755.0,1
State Representative,Andrew Bouldin,DEM,NH,Challenger,Won,1753.07,12
State Representative,Philip Spagnuolo Jr.,DEM,NH,Open,Won,1740.0,3
State Representative,Scott Burns,DEM,NH,Challenger,Lost,1730.0,2
State Representative,Brian Seaworth,REP,NH,Incumbent,Won,1700.0,20
State Representative,Calvin Beaulier,REP,NH,Challenger,Lost,1668.56,1
State Representative,Lee Walker Oxenham,DEM,NH,Incumbent,Won,1655.0,1
State Representative,Susan Silverman,DEM,NH,Challenger,Lost,1650.0,11
State Representative,Caroline Nesbitt,DEM,NH,Challenger,Lost,1575.0,4
State Representative,Theresa Swanick,DEM,NH,Challenger,Lost,1564.01,5
State Representative,Edward Cherian,DEM,NH,Open,Lost,1537.75,8
State Representative,Scott Courtemanche,REP,NH,Challenger,Lost,1440.0,22
State Representative,Brian Rater,DEM,NH,Challenger,Lost,1431.87,26
State Representative,Bruce Cohen,DEM,NH,Challenger,Won,1397.0,28
State Representative,John James Washburn,REP,NH,Challenger,Lost,1359.03,21
State Representative,Richard Stuart,DEM,NH,Challenger,Lost,1354.0,8
State Representative,William Bordy,DEM,NH,Challenger,Won,1319.01,28
State Representative,Allison Nutting-Wong,DEM,NH,Open,Won,1279.0,32
State Representative,Patricia Klee,DEM,NH,Incumbent,Won,1245.0,30
State Representative,Jeremiah Minihan,DEM,NH,Challenger,Lost,1245.0,24
State Representative,Ray Newman,DEM,NH,Challenger,Won,1243.16,29
State Representative,Deanna Jurius,REP,NH,Challenger,Won,1233.29,2
State Representative,David Luneau,DEM,NH,Incumbent,Won,1215.0,10
State Representative,Kamee Leshner,DEM,NH,Challenger,Lost,1164.52,7
State Representative,Greg Indruk,DEM,NH,Challenger,Won,1162.0,34
State Representative,Chad Rolston,DEM,NH,Open,Lost,1145.0,5
State Representative,Gregory Davis,DEM,NH,Challenger,Lost,1108.98,8
State Representative,Paul Dargie,DEM,NH,Challenger,Won,1075.0,23
State Representative,Kevin Craig,REP,NH,Challenger,Won,1050.0,4
State Representative,Erika Connors,DEM,NH,Incumbent,Won,1014.0,15
State Representative,Glen Aldrich,REP,NH,Incumbent,Won,1000.0,2
State Representative,William Marsh,REP,NH,Incumbent,Won,1000.0,8
State Representative,Daniel Westervelt,DEM,NH,Challenger,Lost,980.0,20
State Representative,Patricia Lovejoy,DEM,NH,Incumbent,Won,975.56,36
State Representative,Steven Smith,REP,NH,Incumbent,Won,950.0,11
State Representative,David Doherty,DEM,NH,Incumbent,Won,920.59,20
State Representative,Madalasa Gurung,DEM,NH,Challenger,Lost,919.33,24
State Representative,Josh Yokela,REP,NH,Open,Won,886.3,33
State Representative,Jordan Thompson,DEM,NH,Challenger,Lost,874.0,29
State Representative,Jason Osborne,REP,NH,Incumbent,Won,843.92,4
State Representative,Stephen Darrow,REP,NH,Incumbent,Lost,842.08,17
State Representative,Bob Greene,REP,NH,Challenger,Won,841.98,37
State Representative,Suzanne Smith,DEM,NH,Incumbent,Won,832.24,8
State Representative,Ben Hight,REP,NH,Open,Lost,828.24,3
State Representative,Stephen Pearson,REP,NH,Challenger,Won,818.5,6
State Representative,Dan Davis,REP,NH,Open,Won,815.66,16
State Representative,Tim Vendt,REP,NH,Open,Lost,811.98,8
State Representative,James Allard,REP,NH,Challenger,Won,800.0,21
State Representative,Spencer Dias,LIB,NH,Challenger,Lost,799.36,7
State Representative,Debra Childs,REP,NH,Challenger,Lost,796.89,13
State Representative,Amanda Bouldin,DEM,NH,Incumbent,Won,790.0,12
State Representative,John Valera,REP,NH,Incumbent,Lost,780.0,38
State Representative,Carlos Cardona,DEM,NH,Challenger,Lost,760.0,3
State Representative,Roy Russell,REP,NH,Challenger,Lost,718.0,11
State Representative,Daniel Shepard,REP,NH,Challenger,Lost,700.0,19
State Representative,Holly Beene Seal,REP,NH,Challenger,Lost,676.98,10
State Representative,Brian Sullivan,DEM,NH,Incumbent,Won,675.0,1
State Representative,John Lewicke,REP,NH,Incumbent,Lost,640.0,26
State Representative,Kevin Verville,REP,NH,Incumbent,Won,630.16,2
State Representative,Kathleen Martins,DEM,NH,Challenger,Lost,624.61,24
State Representative,Bill Ohm,REP,NH,Incumbent,Lost,602.09,36
State Representative,Timothy Josephson,DEM,NH,Incumbent,Won,587.18,11
State Representative,James Whittemore,REP,NH,Challenger,Won,573.83,37
State Representative,Gerald Griffin,REP,NH,Incumbent,Lost,560.0,5
State Representative,Phillip Harris,REP,NH,Open,Lost,550.0,42
State Representative,Tiffany Johnson,REP,NH,Incumbent,Lost,548.0,7
State Representative,Jenny Wilson,REP,NH,Open,Lost,514.0,4
State Representative,Hershel Nunez,REP,NH,Challenger,Won,511.57,37
State Representative,Peter Bixby,DEM,NH,Incumbent,Won,507.84,17
State Representative,Jarec Rondeau,LIB,NH,Challenger,Lost,504.76,18
State Representative,Jennifer Bernet,DEM,NH,Challenger,Won,503.25,4
State Representative,Andrew Prout,REP,NH,Incumbent,Won,500.37,37
State Representative,Victoria Sullivan,REP,NH,Incumbent,Lost,500.0,16
State Representative,Alicia Lekas,REP,NH,Challenger,Won,492.45,37
State Representative,Michael Thornton,REP,NH,Challenger,Lost,480.27,23
State Representative,Jan Schmidt,DEM,NH,Incumbent,Won,424.01,28
State Representative,Thomas Robert,REP,NH,Challenger,Lost,378.24,16
State Representative,Luisa Piette,DEM,NH,Challenger,Lost,370.0,5
State Representative,Harry Viens,REP,NH,Open,Won,364.95,1
State Representative,Kathy Desjardin,DEM,NH,Challenger,Won,325.0,13
State Representative,Joyce May Fulweiler,DEM,NH,Challenger,Won,320.0,3
State Representative,David Huot,DEM,NH,Incumbent,Won,200.0,3
State Representative,Richard Osborne,DEM,NH,Challenger,Won,200.0,7
State Representative,Catt Sandler,DEM,NH,Incumbent,Won,200.0,21
State Representative,Doug Thomas,REP,NH,Incumbent,Won,200.0,5
State Representative,Chloe Sowers,DEM,NH,Challenger,Lost,190.0,45
State Representative,Kate Michaels,DEM,NH,Open,Lost,150.0,15
State Representative,Julie Gilman,DEM,NH,Incumbent,Won,150.0,18
State Representative,Casey Conley,DEM,NH,Incumbent,Won,150.0,13
State Representative,Terry Cox,REP,NH,Challenger,Lost,144.9,7
State Representative,David Meuse,DEM,NH,Open,Won,125.0,29
State Representative,Ronald Cooper III,DEM,NH,Challenger,Lost,125.0,6
State Representative,Josh Mercer,DEM,NH,Open,Lost,98.02,32
State Representative,Luke Mroz,REP,NH,Challenger,Lost,60.32,8
State Representative,Deb Stevens,DEM,NH,Challenger,Won,0.0,34
State Representative,Gianfranco Dirienzo,REP,NH,Challenger,Lost,-705.52,31
State Representative,Susan Almy,DEM,NH,Incumbent,Won,0.0,13
State Representative,Beth Richards,DEM,NH,Incumbent,Won,0.0,13
State Representative,Benjamin Baroody,DEM,NH,Incumbent,Won,0.0,43
State Representative,Roger Berube,DEM,NH,Incumbent,Lost,0.0,18
State Representative,John Cloutier,DEM,NH,Incumbent,Won,0.0,10
State Representative,David Cote,DEM,NH,Incumbent,Won,0.0,31
State Representative,Daniel Adams Eaton,DEM,NH,Incumbent,Won,0.0,3
State Representative,Peter Franklin,DEM,NH,Challenger,Lost,0.0,6
State Representative,Jeff Goley,DEM,NH,Incumbent,Won,0.0,8
State Representative,Elaine Andrews-Ahearn,DEM,NH,Challenger,Lost,0.0,37
State Representative,David Meader,DEM,NH,Incumbent,Won,0.0,6
State Representative,Sharon Nordgren,DEM,NH,Incumbent,Won,0.0,12
State Representative,Laura Pantelakos,DEM,NH,Incumbent,Won,0.0,25
State Representative,Henry L Parkhurst,DEM,NH,Incumbent,Won,0.0,13
State Representative,Beth Rodd,DEM,NH,Incumbent,Won,0.0,6
State Representative,Peter Schmidt,DEM,NH,Incumbent,Won,0.0,19
State Representative,Barbara Shaw,DEM,NH,Incumbent,Won,0.0,16
State Representative,Marjorie Smith,DEM,NH,Incumbent,Won,0.0,6
State Representative,Judith Spang,DEM,NH,Incumbent,Won,0.0,6
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won,0.0,10
State Representative,Rebecca Hutchinson,DEM,NH,Challenger,Lost,0.0,2
Executive Councilor-005,Debora Pignatelli,DEM,NH,Challenger,Won,0.0,nan
State Representative,Robert Reynolds Cushing,DEM,NH,Incumbent,Won,0.0,21
State Representative,Patricia Okeefe,DEM,NH,Challenger,Lost,0.0,20
State Representative,Jane Ellen Beaulieu,DEM,NH,Incumbent,Won,0.0,45
State Representative,Thomas Buco,DEM,NH,Incumbent,Won,0.0,2
State Representative,Jacqueline Cali-Pitts,DEM,NH,Incumbent,Won,0.0,30
State Representative,Larry Converse,DEM,NH,Open,Lost,0.0,4
State Representative,Mary Eisner,DEM,NH,Challenger,Won,0.0,6
State Representative,Pamela Hubbard,DEM,NH,Open,Lost,0.0,12
State Representative,Jean Leniol Jeudy,DEM,NH,Incumbent,Won,0.0,10
State Representative,Catherine Mulholland,DEM,NH,Challenger,Lost,0.0,9
State Senator,Richard Oshaughnessy,DEM,NH,Challenger,Lost,0.0,22
State Representative,Stephen Shurtleff,DEM,NH,Incumbent,Won,0.0,11
State Representative,Mary Beth Walz,DEM,NH,Incumbent,Won,0.0,23
State Representative,Peter Leishman,DEM,NH,Incumbent,Won,0.0,24
State Representative,Robert Backus,DEM,NH,Incumbent,Won,0.0,19
State Representative,Larry Brown,DEM,NH,Open,Lost,0.0,1
State Representative,Delmar Burridge,DEM,NH,Incumbent,Lost,0.0,16
State Representative,Suzanne Gottling,DEM,NH,Incumbent,Lost,0.0,2
State Representative,William Hatch,DEM,NH,Incumbent,Won,0.0,6
State Representative,Patrick Long,DEM,NH,Incumbent,Won,0.0,10
State Representative,Shawn Mickelonis,DEM,NH,Open,Lost,0.0,22
State Representative,Robert Perry,DEM,NH,Challenger,Lost,0.0,3
State Representative,Yvonne Thomas,DEM,NH,Incumbent,Won,0.0,3
State Representative,Lucy McVitty Weber,DEM,NH,Incumbent,Won,0.0,1
State Representative,Michael Obrien Sr.,DEM,NH,Incumbent,Won,0.0,36
State Representative,Sylvia Arcouette,DEM,NH,Challenger,Lost,0.0,2
State Representative,George Condodemetraky,DEM,NH,Challenger,Lost,0.0,6
State Representative,Susan Ford,DEM,NH,Open,Won,0.0,3
State Representative,Roger Francoeur,DEM,NH,Challenger,Lost,0.0,14
State Representative,Kenneth Gidge,DEM,NH,Incumbent,Won,0.0,33
State Representative,Timothy Horrigan,DEM,NH,Incumbent,Won,0.0,6
State Representative,Sandra Balomenos Keans,DEM,NH,Incumbent,Won,0.0,23
State Representative,Kim Kojak,DEM,NH,Challenger,Lost,0.0,21
State Representative,Dianne Schuett,DEM,NH,Incumbent,Won,0.0,20
State Representative,Timothy Soucy,DEM,NH,Incumbent,Won,0.0,16
State Senator,Roger Tilton,DEM,NH,Open,Lost,0.0,11
State Representative,Alejandro Urrutia,DEM,NH,Challenger,Lost,0.0,37
State Representative,Ruth Gulick,DEM,NH,Open,Lost,0.0,1
State Representative,Paul Berch,DEM,NH,Incumbent,Won,0.0,1
State Representative,Bruce Tatro,DEM,NH,Incumbent,Won,0.0,15
State Representative,Marjorie Porter,DEM,NH,Incumbent,Won,0.0,1
State Representative,Linda Harriott-Gathright,DEM,NH,Challenger,Won,0.0,36
State Representative,Thomas Schamberg,DEM,NH,Challenger,Won,0.0,4
State Representative,Mary Frambach,DEM,NH,Challenger,Lost,0.0,21
State Representative,James Mackay,DEM,NH,Incumbent,Won,0.0,14
State Representative,Dick Patten,DEM,NH,Incumbent,Lost,0.0,17
State Representative,Dennis Malloy,DEM,NH,Incumbent,Won,0.0,23
State Representative,Herbert Richardson,DEM,NH,Incumbent,Lost,0.0,4
State Representative,Susan Treleaven,DEM,NH,Incumbent,Won,0.0,17
State Senator,Mark Fernald,DEM,NH,Open,Lost,0.0,9
State Representative,Kristina Schultz,DEM,NH,Incumbent,Won,0.0,18
State Representative,Latha Mangipudi,DEM,NH,Incumbent,Won,0.0,35
State Representative,Mary Heath,DEM,NH,Incumbent,Won,0.0,14
State Representative,Mark Vallone,DEM,NH,Challenger,Won,0.0,9
State Representative,Patricia Cornell,DEM,NH,Incumbent,Won,0.0,18
State Representative,Peter Somssich,DEM,NH,Incumbent,Won,0.0,27
State Representative,Joyce Weston,DEM,NH,Challenger,Won,0.0,8
State Representative,Kate Murray,DEM,NH,Incumbent,Won,0.0,24
State Representative,Michael Edgar,DEM,NH,Incumbent,Won,0.0,21
State Representative,Virginia Irwin,DEM,NH,Incumbent,Lost,0.0,6
State Representative,David Hennessey,DEM,NH,Challenger,Lost,0.0,37
State Representative,Linda Massimilla,DEM,NH,Incumbent,Won,0.0,1
State Representative,Richard Abel,DEM,NH,Incumbent,Won,0.0,13
State Representative,George Sykes,DEM,NH,Incumbent,Won,0.0,13
State Representative,Wendy Thomas,DEM,NH,Challenger,Won,0.0,21
State Representative,John Bordenet,DEM,NH,Incumbent,Won,0.0,5
State Representative,Katherine Rogers,DEM,NH,Incumbent,Won,0.0,28
State Representative,Sherry Frost,DEM,NH,Incumbent,Won,0.0,16
State Representative,David Woodbury,DEM,NH,Challenger,Won,0.0,5
State Representative,Janet Wall,DEM,NH,Incumbent,Won,0.0,6
State Senator,Lou Dallesandro,DEM,NH,Incumbent,Won,0.0,20
State Representative,Susan Ticehurst,DEM,NH,Challenger,Won,0.0,3
State Representative,John Mann,DEM,NH,Incumbent,Won,0.0,2
State Representative,Wayne Moynihan,DEM,NH,Incumbent,Won,0.0,2
State Representative,Kermit Williams,DEM,NH,Incumbent,Won,0.0,4
State Representative,Linda Disilvestro,DEM,NH,Incumbent,Won,0.0,9
State Representative,Tim Smith,DEM,NH,Incumbent,Won,0.0,17
State Representative,Karen Ebel,DEM,NH,Incumbent,Won,0.0,5
State Representative,Clyde Carson,DEM,NH,Incumbent,Won,0.0,7
State Representative,Howard Moffett,DEM,NH,Incumbent,Won,0.0,9
State Representative,George Saunderson,DEM,NH,Challenger,Won,0.0,9
State Representative,Mel Myler,DEM,NH,Incumbent,Won,0.0,10
State Representative,Michael Cahill,DEM,NH,Incumbent,Won,0.0,17
State Representative,Douglas Ley,DEM,NH,Incumbent,Won,0.0,9
State Representative,Martin Jack,DEM,NH,Incumbent,Won,0.0,36
State Representative,Richard McNamara,DEM,NH,Incumbent,Lost,0.0,1
State Representative,Christy Bartlett,DEM,NH,Incumbent,Won,0.0,19
State Representative,Alan Turcotte,DEM,NH,Incumbent,Won,0.0,22
State Representative,David Karrick Jr.,DEM,NH,Challenger,Won,0.0,25
State Senator,Thomas Sherman,DEM,NH,Challenger,Won,0.0,24
State Representative,Gerry Ward,DEM,NH,Incumbent,Won,0.0,28
State Representative,Thomas Southworth,DEM,NH,Incumbent,Won,0.0,20
State Representative,Linda Tanner,DEM,NH,Incumbent,Won,0.0,9
State Representative,Wayne Burton,DEM,NH,Incumbent,Lost,0.0,6
State Senator,Jay Kahn,DEM,NH,Incumbent,Won,0.0,10
State Representative,Anne Warner,DEM,NH,Challenger,Won,0.0,5
State Representative,Barry Faulkner,DEM,NH,Incumbent,Won,0.0,12
State Senator,Daniel Feltes,DEM,NH,Incumbent,Won,0.0,15
State Representative,Miriam Cahill-Yeaton,DEM,NH,Challenger,Lost,0.0,21
State Representative,Judi Lanza,DEM,NH,Challenger,Lost,0.0,6
State Representative,Timothy Egan,DEM,NH,Open,Won,0.0,2
State Representative,Nancy Brucker,DEM,NH,Challenger,Lost,0.0,37
State Representative,Michael Abbott,DEM,NH,Incumbent,Won,0.0,1
State Representative,Kevin Maes,DEM,NH,Incumbent,Won,0.0,6
State Representative,Mary Freitas,DEM,NH,Incumbent,Won,0.0,14
State Representative,Julie Radhakrishnan,DEM,NH,Challenger,Won,0.0,22
State Representative,Ivy Vann,DEM,NH,Incumbent,Won,0.0,24
State Representative,Grace Kennedy,DEM,NH,Challenger,Lost,0.0,37
State Representative,Christopher Herbert,DEM,NH,Incumbent,Won,0.0,43
State Representative,Stephen Dangelo,DEM,NH,Challenger,Lost,0.0,4
State Representative,Paul Skudlarek,DEM,NH,Challenger,Lost,0.0,5
State Representative,Robin Skudlarek,DEM,NH,Challenger,Lost,0.0,5
State Representative,Fred Bates,DEM,NH,Challenger,Lost,0.0,6
