office,candidate,party,state,incumbency,result,total money,district
State Senator,Karen Lynn Hutchings,REP,WY,Open,Won,16792.98,5
Auditor,Jeffrey Dockter,DEM,WY,Open,Lost,16519.24,nan
State Representative,Jared Olsen,REP,WY,Incumbent,Won,16096.19,11
State Representative,Gail Symons,REP,WY,Challenger,Lost,15804.35,30
State Senator,Drew Perkins,REP,WY,Incumbent,Won,15677.75,29
State Senator,Fred Emerich,REP,WY,Incumbent,Lost,15450.0,5
State Representative,Barbara Allen,REP,WY,Open,Lost,14950.0,16
State Representative,Debbie Bovee,DEM,WY,Incumbent,Lost,14084.39,36
State Senator,Ryan Wright,REP,WY,Challenger,Lost,13857.14,5
State Representative,Andy Schwartz,DEM,WY,Incumbent,Won,13525.0,23
State Senator,Hollis William Hackman,DEM,WY,Open,Lost,13275.58,21
State Representative,Calob Taylor,DEM,WY,Challenger,Lost,12982.45,11
State Senator,John Hastert,DEM,WY,Incumbent,Lost,12650.0,13
State Representative,Michael Stephen Yin,DEM,WY,Open,Won,12575.41,16
State Representative,Ruth Van Mark,REP,WY,Open,Lost,12539.73,5
State Senator,Tom James,REP,WY,Challenger,Won,12121.35,13
State Representative,James Allen,REP,WY,Incumbent,Lost,12068.0,33
State Representative,Clifford Mark Jennings,REP,WY,Incumbent,Won,11980.0,30
State Representative,Mark Kinner,REP,WY,Incumbent,Won,11730.12,29
State Senator,William Ogden Driskill,REP,WY,Incumbent,Won,11700.0,1
State Representative,Scott Clem,REP,WY,Incumbent,Won,11660.12,31
State Representative,Steve Harshman,REP,WY,Incumbent,Won,11450.0,37
State Representative,Joann Dayton,DEM,WY,Incumbent,Won,11225.0,17
State Representative,Andrea Arnell Clifford,DEM,WY,Challenger,Won,11142.41,33
State Representative,Shelly Duncan,REP,WY,Open,Won,10928.29,5
State Representative,William Haley,REP,WY,Incumbent,Won,10870.12,46
State Representative,Sara Burlingame,DEM,WY,Open,Won,10742.0,44
State Representative,Jacqueline Blaise Grimes,DEM,WY,Challenger,Lost,10021.01,46
State Representative,Julie McCallister,REP,WY,Challenger,Lost,10000.0,47
State Representative,Jane Ifland,DEM,WY,Challenger,Lost,9521.0,57
State Representative,Lorraine Saulino-Klein,DEM,WY,Challenger,Lost,9374.68,14
State Representative,Arthur Lyle Washut,REP,WY,Challenger,Won,9310.0,36
State Representative,Howard Samelson,DEM,WY,Open,Lost,9201.0,28
State Representative,Lloyd Charles Larsen,REP,WY,Incumbent,Won,8515.43,54
State Representative,Sean Castaneda,DEM,WY,Challenger,Lost,8475.39,41
State Representative,Ryan Lindsey,DEM,WY,Open,Lost,8474.45,12
State Representative,Sue Wilson,REP,WY,Incumbent,Won,8462.74,7
State Representative,Steven Allen Cain,REP,WY,Challenger,Lost,8402.5,29
State Senator,Ray Peterson,REP,WY,Incumbent,Lost,8350.0,19
State Representative,Sandy Newsome,REP,WY,Open,Won,8191.41,24
State Representative,Micheal William Specht,DEM,WY,Challenger,Lost,7951.19,50
State Senator,Sergio Maldonado Sr.,DEM,WY,Challenger,Lost,7866.05,25
State Senator,Jeff Wasserburger,REP,WY,Incumbent,Won,7845.46,23
State Representative,David Miller,REP,WY,Incumbent,Won,7550.0,55
State Senator,James Cale Case,REP,WY,Incumbent,Won,7300.0,25
State Senator,Lee Ann Stephenson,DEM,WY,Challenger,Lost,7244.0,11
State Senator,Lenard Seeley,REP,WY,Challenger,Lost,7140.99,1
State Representative,William Adsit,REP,WY,Open,Lost,7125.0,51
State Representative,John Eklund Jr.,REP,WY,Incumbent,Won,6725.0,10
State Senator,Ted Barney,IND,WY,Challenger,Lost,6709.5,13
State Representative,Carl Loucks,REP,WY,Incumbent,Won,6675.0,59
State Senator,Jeff Raney,REP,WY,Challenger,Lost,6650.0,23
State Representative,Jerry Allen Obermueller,REP,WY,Incumbent,Won,6502.61,56
State Representative,Justin William Winney Jr.,REP,WY,Challenger,Lost,6477.05,22
State Representative,Bethany Baldes,LIB,WY,Challenger,Lost,6451.85,55
State Senator,Martin Allen Gubbels,REP,WY,Open,Lost,6400.0,3
U.S. Representative,Rod Miller,REP,WY,Challenger,Lost,6365.0,1
State Representative,Timothy Hallinan,REP,WY,Incumbent,Won,6351.27,32
State Representative,Donald Edgar Burkhart Jr.,REP,WY,Incumbent,Won,6205.12,15
State Representative,Tyler Lindholm,REP,WY,Incumbent,Won,6205.12,1
State Representative,David Northrup,REP,WY,Incumbent,Won,6075.0,50
State Representative,Charles Pelkey,DEM,WY,Incumbent,Won,6030.49,45
State Senator,Judith McCullough,REP,WY,Challenger,Lost,5857.0,1
State Representative,Dave Hardesty,IND,WY,Challenger,Lost,5848.04,31
State Representative,Danny Eyre,REP,WY,Incumbent,Won,5847.0,19
State Senator,Larry Hicks,REP,WY,Incumbent,Won,5820.46,11
State Representative,John Lyttle,REP,WY,Challenger,Lost,5802.88,7
State Senator,Wendy Davis Schuler,REP,WY,Open,Won,5692.4,15
State Representative,Jerry Paxton,REP,WY,Incumbent,Won,5650.0,47
State Senator,Bill Landen,REP,WY,Incumbent,Won,5270.46,27
State Representative,Bob Nicholas,REP,WY,Incumbent,Won,5150.0,8
State Representative,Clarence Styvar,REP,WY,Open,Won,5055.0,12
State Representative,Albert Sommers,REP,WY,Incumbent,Won,5000.0,20
State Representative,Stan Blake,DEM,WY,Incumbent,Won,4975.0,39
State Representative,Paul Rodger Fees,DEM,WY,Open,Lost,4925.0,24
State Representative,Karl Allred,REP,WY,Challenger,Lost,4852.55,19
State Representative,Scott Mitch Guthrie,DEM,WY,Challenger,Lost,4840.0,8
State Representative,Richard Tass,REP,WY,Open,Won,4531.35,40
State Senator,Stephan Pappas,REP,WY,Incumbent,Won,4450.0,7
State Senator,Marcella Shaver,DEM,WY,Open,Lost,4400.77,3
State Senator,David Clarendon,REP,WY,Open,Lost,4350.0,21
State Senator,Reynolds John Kost,REP,WY,Open,Won,4314.31,19
State Representative,Dan Furphy,REP,WY,Incumbent,Won,4225.0,14
State Representative,Daniel Sandoval,REP,WY,Challenger,Lost,4170.34,57
State Representative,Jenefer Pasqua,DEM,WY,Challenger,Lost,4020.0,10
Treasurer,Chris Lowry,DEM,WY,Open,Lost,3950.35,nan
State Representative,Tom Walters,REP,WY,Incumbent,Won,3950.0,38
State Representative,Dan Kirkbride,REP,WY,Incumbent,Won,3905.12,4
State Representative,Clark Stith,REP,WY,Incumbent,Won,3895.03,48
State Representative,Dan Zwonitzer,REP,WY,Incumbent,Won,3775.0,43
State Representative,Denise Shirley,REP,WY,Open,Lost,3614.07,24
State Representative,Juliet Daniels,DEM,WY,Challenger,Lost,3600.0,42
State Representative,Theodore Blackburn,REP,WY,Incumbent,Won,3595.11,42
State Senator,Jeffrey Shaun Sims,REP,WY,Challenger,Lost,3550.0,15
State Representative,Roseanna Lin Davison,REP,WY,Open,Lost,3494.98,5
State Representative,Roxie Hensley,REP,WY,Challenger,Lost,3410.0,45
State Representative,John Freeman,DEM,WY,Incumbent,Won,3350.0,60
State Representative,Mark Calhoun,DEM,WY,Challenger,Lost,3300.0,54
State Representative,Chad Trebby,IND,WY,Challenger,Lost,3240.0,32
State Representative,Robert Griffin,REP,WY,Open,Lost,2885.97,51
State Representative,Landon Brown,REP,WY,Incumbent,Won,2880.12,9
State Representative,Mike Greear,REP,WY,Incumbent,Won,2850.0,27
State Representative,Catherine Connolly,DEM,WY,Incumbent,Won,2249.01,13
State Representative,John Winter,REP,WY,Open,Won,2150.0,28
State Representative,Thomas Dale Crank,REP,WY,Incumbent,Won,2084.25,18
State Representative,Charles Herbert Schoenwolf,REP,WY,Challenger,Lost,2036.18,58
State Representative,Dan Laursen,REP,WY,Incumbent,Won,2005.12,25
State Representative,Tim Salazar,REP,WY,Incumbent,Won,2000.0,34
State Representative,William Pownall,REP,WY,Incumbent,Won,1925.0,52
State Representative,Scott Heiner,REP,WY,Challenger,Lost,1815.0,18
State Representative,Gregory Paul Flesvig,REP,WY,Challenger,Lost,1681.3,37
State Representative,Richard Jones,REP,WY,Open,Lost,1638.82,24
State Representative,Timothy John Morrison,REP,WY,Open,Lost,1579.0,28
State Representative,Constance Czarnecki,REP,WY,Open,Lost,1571.76,12
Secretary Of State,Kit Carson III,LIB,WY,Challenger,Lost,1500.0,nan
State Representative,Joseph Macguire,REP,WY,Incumbent,Won,1255.12,35
Treasurer,Ronald Redo,REP,WY,Open,Lost,1213.3,nan
State Representative,Evan Simpson,REP,WY,Incumbent,Won,1050.0,21
State Representative,Jamie Lynn Flitner,REP,WY,Incumbent,Won,1000.0,26
State Senator,Paul Barnard,REP,WY,Incumbent,Lost,950.0,15
State Representative,Joan Brinkley,DEM,WY,Open,Lost,938.02,5
Governor,Rex Wilde,DEM,WY,Open,Lost,830.0,nan
State Representative,Hans Hunt,REP,WY,Incumbent,Won,805.12,2
State Representative,Roy Edwards,REP,WY,Incumbent,Won,605.12,53
State Representative,Chris Schock,IND,WY,Open,Lost,425.0,40
State Representative,Traci Ciepiela,REP,WY,Challenger,Lost,400.0,17
Governor,Lawrence Gerard Struempf,LIB,WY,Open,Lost,350.0,nan
State Representative,John Romero,REP,WY,Open,Lost,316.21,44
State Representative,Eric Barlow,REP,WY,Incumbent,Won,250.12,3
U.S. Representative,Daniel Clyde Cummings,CON,WY,Challenger,Lost,100.0,1
State Senator,Dustin Looper,REP,WY,Open,Lost,96.39,21
State Representative,Laurie Longtine,DEM,WY,Challenger,Lost,25.0,59
Governor,Kenneth Casner,DEM,WY,Open,Lost,0.0,nan
State Senator,Chris Rothfuss,DEM,WY,Incumbent,Won,0.0,9
State Representative,Narina Luz Nunez,DEM,WY,Open,Lost,0.0,14
Governor,Michael Allen Green,DEM,WY,Open,Lost,0.0,nan
U.S. Representative,Travis Helm,DEM,WY,Open,Lost,0.0,1
U.S. Senator,Joseph Porambo,LIB,WY,Challenger,Lost,0.0,nan
U.S. Representative,Richard Brubaker,LIB,WY,Challenger,Lost,0.0,1
State Representative,Donn Edmunds,REP,WY,Challenger,Lost,0.0,10
State Representative,Garry Piiparinen,REP,WY,Incumbent,Won,0.0,49
U.S. Senator,Charles Hardy,REP,WY,Challenger,Lost,0.0,nan
State Representative,Robert Aaron Clausen,REP,WY,Incumbent,Won,0.0,6
U.S. Senator,Roque De La Fuente,REP,WY,Challenger,Lost,0.0,nan
U.S. Representative,Blake Stanley,REP,WY,Challenger,Lost,0.0,1
U.S. Senator,John Holtz,REP,WY,Challenger,Lost,0.0,nan
U.S. Senator,Anthony Van Risseghem,REP,WY,Challenger,Lost,0.0,nan
State Senator,Jaraun Dennis,REP,WY,Challenger,Lost,0.0,15
State Representative,Harry Averett,REP,WY,Challenger,Lost,0.0,52
State Representative,Kristan Mark Gaddis,REP,WY,Challenger,Lost,0.0,56
