office,candidate,party,state,incumbency,result,total money,district
State Senator,Greg Leding,DEM,AR,Open,Won,61517.0,4
State Representative,Charlene Fite,REP,AR,Incumbent,Won,61027.28,80
State Representative,Karilyn Brown,REP,AR,Incumbent,Won,59702.26,41
State Representative,Carlton Wing,REP,AR,Incumbent,Won,58988.52,38
State Representative,Megan Godfrey,DEM,AR,Challenger,Won,58890.43,89
State Representative,Austin McCollum,REP,AR,Incumbent,Won,58359.1,95
State Representative,Jeff Williams,REP,AR,Incumbent,Lost,56867.29,89
State Representative,Kelly Scott Unger,DEM,AR,Challenger,Lost,56286.5,87
State Representative,Nicole Clowney,DEM,AR,Open,Default Winner,53975.07,86
Appellate Court District 002001,Johnnie Copeland,IND,AR,Challenger,Lost,53960.0,nan
State Representative,Dan Sullivan,REP,AR,Incumbent,Default Winner,53804.27,53
State Senator,Denny Altes,REP,AR,Open,Lost,53720.0,8
State Representative,Jasen Kelly,REP,AR,Open,Won,50785.0,28
State Senator,Gary Stubblefield,REP,AR,Incumbent,Default Winner,50458.0,6
U.S. Representative,Robert Ryerse,REP,AR,Challenger,Lost,50302.95,3
State Representative,Aaron Pilkington,REP,AR,Incumbent,Won,49775.0,69
State Senator,Linda Poindexter Chesterfield,DEM,AR,Incumbent,Default Winner,49637.98,30
State Senator,Bill Sample,REP,AR,Incumbent,Won,48225.0,14
State Representative,Jonathan Wayne Crossley,DEM,AR,Challenger,Lost,48145.69,41
State Representative,Celeste Williams,DEM,AR,Challenger,Lost,47464.58,95
State Representative,Jana Della Rosa,REP,AR,Incumbent,Won,47038.44,90
State Representative,Stephen Magie,DEM,AR,Incumbent,Default Winner,45273.97,72
State Representative,Rick Beck,REP,AR,Incumbent,Won,44864.66,65
State Representative,Jon Eubanks,REP,AR,Incumbent,Default Winner,44281.9,74
State Representative,Brian Evans,REP,AR,Open,Default Winner,44200.0,43
State Senator,Dawn Clemence,REP,AR,Open,Lost,43393.8,4
State Representative,Rebecca Petty,REP,AR,Incumbent,Won,42930.62,94
State Representative,Linda Dyson,REP,AR,Open,Lost,42788.74,42
State Representative,Stu Smith,REP,AR,Open,Default Winner,42580.15,63
State Representative,Jess Mallett,DEM,AR,Challenger,Lost,42294.1,32
State Senator,Terry Rice,REP,AR,Incumbent,Default Winner,41469.78,9
State Representative,Mary Bentley,REP,AR,Incumbent,Won,39700.0,73
State Representative,William Luke Pruitt,DEM,AR,Challenger,Lost,39537.69,77
State Representative,Gan Nunnally,REP,AR,Challenger,Lost,39150.0,93
State Representative,Craig Christiansen,REP,AR,Challenger,Won,39065.0,47
State Representative,Johnny Rye,REP,AR,Incumbent,Won,38861.96,54
State Representative,Kenneth Bragg,REP,AR,Incumbent,Won,38858.25,15
Treasurer,Dennis Milligan,REP,AR,Incumbent,Won,38047.59,nan
State Representative,Mark Lowery,REP,AR,Incumbent,Won,37840.0,39
State Representative,Les Eaves,REP,AR,Incumbent,Won,37458.56,46
State Representative,Bruce Cozart,REP,AR,Incumbent,Won,37136.64,24
State Representative,Kendon Underwood,REP,AR,Challenger,Lost,36607.45,90
State Representative,Bruce Coleman,REP,AR,Incumbent,Won,36538.6,81
State Representative,Jamie Scott,DEM,AR,Open,Default Winner,36401.32,37
State Representative,Chris Richey,DEM,AR,Incumbent,Won,35948.0,12
State Senator,James Coy,REP,AR,Open,Lost,34725.0,29
U.S. Representative,Jonathan Dunkley,DEM,AR,Open,Lost,34466.05,2
State Representative,Monte Hodges,DEM,AR,Incumbent,Won,34410.0,55
State Representative,Charles Blake,DEM,AR,Incumbent,Default Winner,34310.0,36
State Representative,Lou Reed Sharp,DEM,AR,Challenger,Lost,34176.78,80
U.S. Representative,Gwendolynn Millen Combs,DEM,AR,Open,Lost,33934.76,2
State Representative,Sarah Capp,REP,AR,Incumbent,Default Winner,33593.86,82
State Representative,Kerry Murphy,REP,AR,Open,Lost,33291.0,28
State Representative,Kelly Procter Pierce,REP,AR,Open,Lost,33275.87,76
State Representative,Grant Hodges,REP,AR,Incumbent,Won,33160.49,96
State Representative,Justin Gonzales,REP,AR,Incumbent,Won,33150.0,19
State Representative,Jack Fortner,REP,AR,Incumbent,Default Winner,32805.0,99
State Senator,Melissa Fults,DEM,AR,Open,Lost,32618.0,33
State Representative,Les Warren,REP,AR,Incumbent,Default Winner,32446.49,25
State Representative,Michelle Gray,REP,AR,Incumbent,Default Winner,32178.44,62
State Representative,Scott Baltz,DEM,AR,Incumbent,Lost,31875.0,61
State Representative,Roger Lynch,REP,AR,Incumbent,Default Winner,31803.0,14
State Representative,Ricky Lattimore Sr.,REP,AR,Challenger,Lost,31345.0,11
State Representative,Donald Ragland,REP,AR,Open,Lost,31297.33,83
State Representative,Joshua Price,DEM,AR,Open,Lost,30645.0,39
State Representative,Vivian Flowers,DEM,AR,Incumbent,Won,30045.0,17
State Representative,Mark McElroy,IND,AR,Incumbent,Lost,29675.0,11
State Senator,James Andr Pendleton,DEM,AR,Challenger,Lost,29440.0,30
State Representative,Deann Vaught,REP,AR,Incumbent,Default Winner,29331.94,4
State Representative,David Hillman,REP,AR,Incumbent,Default Winner,29150.0,13
State Representative,Harlan Breaux,REP,AR,Open,Won,29070.0,97
State Senator,Blake Johnson,REP,AR,Incumbent,Default Winner,29000.0,20
State Representative,Darlene Byrd,REP,AR,Open,Lost,28962.1,43
State Representative,Wade Andrews,REP,AR,Challenger,Lost,28858.67,5
Commissioner Of State Lands,Larry Williams,DEM,AR,Open,Lost,28525.0,nan
State Representative,Jen Huffman-Gilreath,DEM,AR,Challenger,Lost,28475.0,94
State Representative,David Fielding,DEM,AR,Incumbent,Won,28360.0,5
State Representative,Gayla Hendren McKenzie,REP,AR,Open,Won,28261.36,92
State Representative,Stephen Meeks,REP,AR,Incumbent,Won,27524.59,67
State Representative,Andy Hawkins,DEM,AR,Open,Lost,27185.0,70
State Representative,Steve Hollowell,REP,AR,Incumbent,Won,26850.0,49
State Representative,Bryson Morris Wood,REP,AR,Open,Lost,26537.11,63
State Representative,Jimmy Gazaway,REP,AR,Incumbent,Default Winner,24079.97,57
State Representative,Dustin Morphis,REP,AR,Open,Lost,23780.0,68
State Representative,Jason Dobson,REP,AR,Challenger,Lost,23468.0,12
State Representative,Leanne Pittman Burch,DEM,AR,Incumbent,Default Winner,23299.0,9
State Representative,Frances Cavenaugh,REP,AR,Incumbent,Default Winner,23232.88,60
State Senator,Joyce Elliott,DEM,AR,Incumbent,Default Winner,22863.34,31
Lieutenant Governor,Anthony Dwayne Bland Sr.,DEM,AR,Challenger,Lost,22704.0,nan
State Representative,Carol Dalby,REP,AR,Incumbent,Default Winner,22463.53,1
State Representative,Deborah Ferguson,DEM,AR,Incumbent,Default Winner,22227.55,51
State Representative,Stan Berry,REP,AR,Open,Default Winner,22000.0,68
State Senator,Jim Wallace,DEM,AR,Open,Lost,21584.22,5
State Representative,Gary Morris,DEM,AR,Open,Lost,20828.42,97
State Representative,Cindy Crawford,REP,AR,Open,Default Winner,20491.76,76
State Representative,Jeremy Ross,DEM,AR,Challenger,Lost,20245.0,19
State Representative,Chase Mangiapane,DEM,AR,Challenger,Lost,20185.0,38
State Representative,Annie Depper,DEM,AR,Open,Lost,20047.0,35
State Representative,Donald McKinney,DEM,AR,Challenger,Lost,19928.0,81
State Representative,Ernie Hinz,REP,AR,Challenger,Lost,18952.0,26
State Representative,Jim Wooten,REP,AR,Open,Default Winner,18864.0,45
State Representative,Timmy Reid,REP,AR,Open,Lost,18650.0,83
State Representative,Monica Ball,DEM,AR,Challenger,Lost,18341.0,39
State Senator,Teresa Gallegos,DEM,AR,Open,Lost,18158.5,16
State Representative,Casey Copeland,LIB,AR,Challenger,Lost,17515.0,80
State Representative,Brandt Smith Jr.,REP,AR,Incumbent,Default Winner,17032.09,58
State Representative,Rodney Leggitt,REP,AR,Challenger,Lost,17003.94,67
State Representative,Ron McNair,REP,AR,Incumbent,Default Winner,16989.07,98
State Senator,Luke Heffley,REP,AR,Open,Lost,16976.5,16
State Representative,Dwight Tosh,REP,AR,Incumbent,Default Winner,16750.0,52
State Representative,Randy Haun,DEM,AR,Challenger,Lost,16634.3,31
State Representative,Fred Allen,DEM,AR,Incumbent,Won,16450.0,30
State Representative,Christie Craig,DEM,AR,Challenger,Lost,16073.0,96
State Representative,Mark Perry,DEM,AR,Open,Won,16025.0,42
State Representative,Sonia Eubanks Barker,REP,AR,Incumbent,Default Winner,15878.92,7
State Senator,Susi Epperson,DEM,AR,Open,Lost,15507.0,19
State Representative,Michael Roetzel,DEM,AR,Challenger,Lost,15215.0,65
State Representative,David Whitaker,DEM,AR,Incumbent,Default Winner,14607.45,85
State Representative,Nelda Speaks,REP,AR,Incumbent,Default Winner,14554.86,100
State Representative,Danny Watson,REP,AR,Incumbent,Default Winner,13760.52,3
State Representative,Mickey Gates,REP,AR,Incumbent,Won,13667.46,22
State Representative,Jeffrey Wardlaw,REP,AR,Incumbent,Default Winner,13459.27,8
State Representative,Milton Nicks Jr.,DEM,AR,Incumbent,Default Winner,13360.61,50
State Representative,John Maddox,REP,AR,Incumbent,Default Winner,13310.52,20
State Representative,Kenneth Ferguson,DEM,AR,Open,Default Winner,13200.0,16
Governor,Leticia Sanders,DEM,AR,Open,Lost,12475.0,nan
State Representative,Dana Bonham,DEM,AR,Challenger,Lost,12450.0,73
State Representative,Dustin Parsons,DEM,AR,Open,Lost,12428.0,28
State Representative,Jay Richardson,DEM,AR,Open,Default Winner,12234.0,78
State Representative,Mike Holcomb,REP,AR,Incumbent,Default Winner,11929.42,10
State Senator,Michael Colgrove,DEM,AR,Challenger,Lost,11552.0,14
State Representative,Douglas House,REP,AR,Incumbent,Default Winner,10900.0,40
Auditor,Andrea Lea,REP,AR,Incumbent,Won,10750.0,nan
State Representative,Jack Ladyman,REP,AR,Incumbent,Default Winner,10675.0,59
State Representative,John Payton,REP,AR,Incumbent,Default Winner,10525.0,64
State Representative,Don Pierce,REP,AR,Challenger,Lost,10226.0,22
State Representative,Scott Richardson,REP,AR,Challenger,Lost,10150.0,91
State Representative,Frederick Love,DEM,AR,Incumbent,Default Winner,10050.0,29
State Representative,Clint Penzo,REP,AR,Incumbent,Default Winner,10000.0,88
State Representative,Stele Wayne James,DEM,AR,Challenger,Lost,9977.0,21
State Representative,Howard Smith II,DEM,AR,Challenger,Lost,9955.0,49
State Representative,Christia Jones,REP,AR,Challenger,Lost,9800.0,14
State Representative,Cameron Cooper,REP,AR,Open,Default Winner,9300.0,44
State Senator,Steven McNeely,DEM,AR,Open,Lost,9217.0,29
State Representative,Darrell Stephens,DEM,AR,Challenger,Lost,9156.0,36
Appellate Court District 003001,Robert Gladwin,IND,AR,Incumbent,Default Winner,8986.5,nan
State Representative,Kevin Rogers,DEM,AR,Challenger,Lost,8875.0,22
State Representative,Lanny Fite,REP,AR,Incumbent,Default Winner,8850.0,23
State Representative,Chris Birch,DEM,AR,Open,Lost,8686.65,92
State Representative,Julie Mayberry,REP,AR,Open,Default Winner,8352.93,27
Governor,Mark West,LIB,AR,Challenger,Lost,8080.0,nan
State Representative,Eddie King,DEM,AR,Challenger,Lost,7750.0,69
State Representative,Josh Miller,REP,AR,Incumbent,Default Winner,6789.65,66
State Representative,Nathan George,DEM,AR,Open,Lost,6749.0,71
State Representative,Nancy Duffy Blount,DEM,AR,Challenger,Lost,6690.0,48
State Representative,Austin Jones,DEM,AR,Challenger,Lost,6000.0,54
State Senator,Dorothy Cooper,DEM,AR,Challenger,Lost,5124.95,24
State Representative,Ryan Carter,DEM,AR,Challenger,Lost,4775.0,56
State Representative,Keith Slape,REP,AR,Open,Default Winner,4472.4,83
State Representative,Richard Womack,REP,AR,Incumbent,Default Winner,4350.0,18
State Representative,Don Glover,DEM,AR,Challenger,Won,4216.02,11
State Representative,Kallen Peret,DEM,AR,Challenger,Lost,3510.0,24
State Representative,Gary Tobar,REP,AR,Challenger,Lost,3000.0,55
State Representative,Isaac Henry,DEM,AR,Open,Lost,2825.0,37
State Representative,Gary Deffenbaugh,REP,AR,Incumbent,Default Winner,2750.0,79
State Representative,William Barger,LIB,AR,Open,Lost,1420.0,35
Lieutenant Governor,Frank Gilbert,LIB,AR,Challenger,Lost,1186.0,nan
State Senator,Kevin Vornheder,LIB,AR,Challenger,Lost,1021.0,17
State Representative,Stephen Edwards,LIB,AR,Challenger,Lost,555.0,77
State Senator,Lee Evans,LIB,AR,Open,Lost,327.0,5
State Representative,Sandra Richter,LIB,AR,Challenger,Lost,260.0,67
State Representative,Reginald Murdock,DEM,AR,Incumbent,Default Winner,0.0,48
State Representative,John Walker,DEM,AR,Incumbent,Default Winner,0.0,34
State Representative,Morgan Wiles,DEM,AR,Challenger,Withdrew,0.0,18
State Representative,Kati McFarland,DEM,AR,Challenger,Lost,0.0,90
State Representative,Kent Percefull,IND,AR,Challenger,Lost,0.0,24
U.S. Representative,Elvis Presley,LIB,AR,Challenger,Lost,0.0,1
Treasurer,Ashley Ewald,LIB,AR,Challenger,Lost,0.0,nan
Secretary Of State,Christopher Olson,LIB,AR,Open,Lost,0.0,nan
Attorney General,Kerry Hicks,LIB,AR,Challenger,Lost,0.0,nan
Auditor,David Dinwiddie,LIB,AR,Challenger,Lost,0.0,nan
Commissioner Of State Lands,J Campbell,LIB,AR,Open,Lost,0.0,nan
State Senator,William Whitfield Hyman,LIB,AR,Open,Lost,0.0,8
State Senator,Bobbi Hicks,LIB,AR,Challenger,Lost,0.0,10
State Representative,Wayne Willems,LIB,AR,Challenger,Lost,0.0,15
State Representative,Gregory Maxwell,LIB,AR,Challenger,Lost,0.0,17
State Representative,Mitchell Fenton,LIB,AR,Challenger,Lost,0.0,30
State Representative,Drew Tanner,LIB,AR,Challenger,Lost,0.0,46
U.S. Representative,Joe Ryne Swafford,LIB,AR,Challenger,Lost,0.0,2
U.S. Representative,Michael Kalagias,LIB,AR,Challenger,Lost,0.0,3
U.S. Representative,Tom Canada,LIB,AR,Challenger,Lost,0.0,4
State Senator,William Whitfield Hyman,LIB,AR,Open,Lost,0.0,8
State Representative,Lane Jean,REP,AR,Incumbent,Default Winner,0.0,2
State Senator,Scott Flippo,REP,AR,Incumbent,Won,0.0,17
State Representative,Marsh Davis,REP,AR,Challenger,Won,0.0,61
State Representative,Lee Johnson,REP,AR,Open,Default Winner,0.0,75
U.S. Representative,Randy Caldwell,REP,AR,Challenger,Lost,0.0,4
