office,candidate,party,state,incumbency,result,total money,district
State Representative,Joe Riggs,REP,AK,Open,Lost,33316.3,26
State Representative,Steve Thompson,REP,AK,Incumbent,Won,32202.0,2
Senator C,Clark Bishop,REP,AK,Incumbent,Won,31225.24,nan
State Representative,Nancy Dahlstrom,REP,AK,Open,Won,30183.63,13
Senator E,Michael Shower,REP,AK,Incumbent,Won,30142.35,nan
State Representative,Geran Tarr,DEM,AK,Incumbent,Won,29878.62,19
State Representative,David Eastman,REP,AK,Incumbent,Won,27677.04,10
State Representative,Harriet Drummond,DEM,AK,Incumbent,Won,27400.0,18
State Representative,Kevin McKinley,REP,AK,Challenger,Lost,27382.85,5
State Representative,Charisse Millett,REP,AK,Incumbent,Lost,26960.0,25
State Representative,Van Lawrence,DEM,AK,Challenger,Lost,25865.39,2
State Representative,Cathy Lynn Tilton,REP,AK,Incumbent,Won,25799.92,12
State Representative,Marcus Sanders,REP,AK,Challenger,Lost,25690.55,17
State Representative,James Colver,REP,AK,Challenger,Lost,25225.0,9
State Representative,Anita Thorne,DEM,AK,Open,Lost,22967.0,26
State Representative,Chris Tuck,DEM,AK,Incumbent,Won,22010.0,23
State Representative,Elizabeth Vazquez,REP,AK,Open,Lost,19454.27,22
State Representative,Lyn Franks,DEM,AK,Challenger,Lost,18980.0,15
State Representative,David Talerico,REP,AK,Incumbent,Won,18930.21,6
Senator E,Randall Kowalke,REP,AK,Challenger,Lost,18344.0,nan
Senator K,Sam Cason,DEM,AK,Challenger,Lost,17931.4,nan
State Representative,Pamela Goode,REP,AK,Challenger,Lost,17679.64,9
State Representative,Eugene Harnett,REP,AK,Open,Lost,16283.6,14
Senator O,Ronald Gillham,REP,AK,Challenger,Lost,16238.0,nan
State Representative,Patricia Faye-Brazel,DEM,AK,Challenger,Lost,15970.0,10
State Representative,Eileen Patterson,DEM,AK,Challenger,Lost,15117.1,11
Senator I,Jim Crawford,REP,AK,Open,Lost,14546.2,nan
Senator M,Janice Park,DEM,AK,Open,Lost,14262.01,nan
State Representative,Wayne Ogle,REP,AK,Open,Lost,13540.32,29
State Representative,Cean Stevens,LIB,AK,Challenger,Lost,12528.8,19
State Representative,Edna Devries,REP,AK,Challenger,Lost,12473.8,11
Lieutenant Governor,Sharon Jackson,REP,AK,Open,Lost,12373.02,nan
State Representative,Jamie Allard,REP,AK,Open,Lost,11389.94,14
State Representative,Richard Walker,REP,AK,Challenger,Lost,11138.56,32
State Representative,Craig Christenson,REP,AK,Open,Lost,11119.17,13
State Representative,Benjamin Carpenter,REP,AK,Open,Won,11043.34,29
State Representative,Colleen Sullivan-Leonard,REP,AK,Incumbent,Won,10946.92,7
State Representative,Gary Knopp,REP,AK,Incumbent,Won,10538.36,30
State Representative,Neal Foster,DEM,AK,Incumbent,Won,9950.0,39
State Representative,Stephen Duplantis,REP,AK,Challenger,Lost,9862.0,24
Senator M,Bekah Halat,REP,AK,Open,Lost,9855.11,nan
State Representative,Ross Parker Bieling,REP,AK,Challenger,Lost,9852.46,28
State Representative,Bill Johnson,DEM,AK,Challenger,Lost,9296.0,9
State Representative,Ceezar Martinson,REP,AK,Open,Lost,9070.0,20
State Representative,Trevor Shaw,REP,AK,Open,Lost,8902.94,36
State Representative,Darren Deacon,REP,AK,Challenger,Lost,8807.0,38
U.S. Representative,Thomas Nelson,REP,AK,Challenger,Lost,8588.32,1
Governor,William Toien,LIB,AK,Open,Lost,8473.67,nan
State Representative,Tom Morphet,DEM,AK,Open,Lost,8248.03,33
Senator E,Susan Kay,DEM,AK,Challenger,Lost,8020.12,nan
State Representative,Robert Edwardson,DEM,AK,Open,Lost,7818.16,34
Governor,Merica Hlatcu,REP,AK,Open,Lost,7593.53,nan
State Representative,Mark Fish,LIB,AK,Challenger,Lost,7347.34,8
State Representative,Sue Levi,DEM,AK,Challenger,Lost,7242.98,24
State Representative,William Weatherby,REP,AK,Challenger,Lost,7212.88,37
State Representative,Anthony Lekanof,REP,AK,Challenger,Lost,6900.0,18
State Representative,James Chesbro Jr.,DEM,AK,Challenger,Lost,6779.96,8
State Representative,Tim Lamkin,IND,AK,Open,Lost,6750.0,4
State Representative,Mark Neuman,REP,AK,Incumbent,Won,6380.0,8
State Representative,John Cox,REP,AK,Challenger,Lost,6378.0,31
State Representative,Dennis Harris,DEM,AK,Challenger,Lost,5379.08,32
State Representative,Forrest McDonald,REP,AK,Open,Lost,5091.44,23
State Representative,Stephany Jeffers,DEM,AK,Challenger,Lost,5041.4,12
State Representative,William Cook,REP,AK,Open,Lost,4900.0,13
State Representative,Kenny Skaflestad,REP,AK,Open,Lost,4870.0,35
State Representative,Stanley Wright,REP,AK,Challenger,Lost,4355.0,16
State Representative,Joe Hackenmueller,DEM,AK,Open,Lost,4245.0,14
State Representative,Danyelle Kimp,DEM,AK,Open,Lost,4195.0,13
State Representative,Patrick Savok,IND,AK,Challenger,Lost,3823.0,40
State Representative,Donald Jones,REP,AK,Challenger,Lost,3714.88,27
Lieutenant Governor,Stephen Wright,REP,AK,Open,Lost,3503.16,nan
Lieutenant Governor,Gary Stevens,REP,AK,Open,Lost,3000.0,nan
State Representative,Tammie Wilson,REP,AK,Incumbent,Won,2880.0,3
State Representative,Aaron Weaver,REP,AK,Challenger,Lost,2770.0,15
State Representative,Neal Lacy,DEM,AK,Open,Lost,2635.0,10
Governor,Michael Sheldon,REP,AK,Open,Lost,2538.0,nan
State Representative,Rick Phillips,DEM,AK,Open,Lost,1805.75,15
State Representative,Steven Handy,DEM,AK,Open,Lost,1535.0,33
State Representative,Patrick McCormack,DEM,AK,Open,Lost,1448.58,15
State Representative,James Squyres,REP,AK,Challenger,Lost,1200.0,9
State Representative,Leanna Mack,IND,AK,Challenger,Lost,601.0,40
State Representative,Sandra Katelnikoff-Lester,IND,AK,Challenger,Lost,555.47,32
State Representative,Ghert Abbott,DEM,AK,Open,Withdrew,415.35,36
Governor,Gerald Heikes,REP,AK,Open,Lost,300.0,nan
State Representative,Wolfgang Falke,REP,AK,Open,Lost,120.0,1
State Representative,Andrew Murr,REP,AK,Challenger,Lost,103.0,8
State Representative,James Hart,DEM,AK,Open,Lost,100.0,33
State Representative,Hunter Dunn,DEM,AK,Open,Withdrew,65.0,26
U.S. Representative,Christopher Cumings,DEM,AK,Open,Lost,0.0,1
U.S. Representative,Carol Hafner,DEM,AK,Open,Lost,0.0,1
Lieutenant Governor,Debra Call,DEM,AK,Open,Won,0.0,nan
Lieutenant Governor,Byron Mallott,IND,AK,Incumbent,Default Winner,0.0,nan
State Representative,Warren West,LIB,AK,Open,Lost,0.0,20
Lieutenant Governor,Kevin Meyer,REP,AK,Open,Won,0.0,nan
U.S. Representative,Jed Whittaker,REP,AK,Challenger,Lost,0.0,1
Governor,Darin Colbry,REP,AK,Open,Lost,0.0,nan
Governor,Thomas Gordon,REP,AK,Open,Lost,0.0,nan
State Representative,Henry Kroll,REP,AK,Challenger,Lost,0.0,31
State Representative,Stanley Swetzof,REP,AK,Open,Lost,0.0,37
