office,candidate,party,state,incumbency,result,total money,district
Supreme Court-Nigro Seat,Russell Nigro,DEM,PA,Incumbent,Lost-Retention,587969.69,nan
Supreme Court-Newman Seat,Sandra Schultz Newman,REP,PA,Incumbent,Won-Retention,356757.5,nan
