office,candidate,party,state,incumbency,result,total money,district
Governor,Jeffrey Pawlowski,IND,NJ,Open,Lost-General,319574.06,nan
State Representative,Louis Manzo,DEM,NJ,Incumbent,Won-General,316617.22,31
State Representative,Linda Stender,DEM,NJ,Incumbent,Won-General,316204.08,22
State Representative,Herbert Conaway Jr.,DEM,NJ,Incumbent,Won-General,311307.64,7
State Representative,Peter Barnes Jr.,DEM,NJ,Incumbent,Won-General,294609.42,18
State Representative,Samuel Thompson,REP,NJ,Incumbent,Won-General,268920.77,13
State Representative,Gary Schaer,DEM,NJ,Challenger,Won-General,267698.64,36
State Representative,Joseph Vas,DEM,NJ,Incumbent,Won-General,256578.31,19
State Representative,Joseph Malone III,REP,NJ,Incumbent,Won-General,244823.22,30
State Representative,Jim Reilly,DEM,NJ,Challenger,Lost-General,237622.36,11
State Representative,Charlotte Vandervalk,REP,NJ,Incumbent,Won-General,236890.12,39
State Representative,Joan Quigley,DEM,NJ,Incumbent,Won-General,231520.06,32
State Representative,Jon Bramnick,REP,NJ,Incumbent,Won-General,230872.02,21
State Representative,David Mayer,DEM,NJ,Incumbent,Won-General,227699.58,4
State Representative,Nelida Pou,DEM,NJ,Incumbent,Won-General,227288.79,35
State Representative,Joseph Pennacchio,REP,NJ,Incumbent,Won-General,226333.07,26
State Representative,Charles Epps Jr.,DEM,NJ,Challenger,Won-General,226136.23,31
State Representative,Jack Conners,DEM,NJ,Incumbent,Won-General,221475.84,7
State Representative,John Gibson,REP,NJ,Incumbent,Lost-General,214142.65,1
State Representative,Michael Paquette,REP,NJ,Challenger,Lost-General,210702.21,14
State Representative,John McKeon,DEM,NJ,Incumbent,Won-General,198794.86,27
State Representative,Robert Gordon,DEM,NJ,Incumbent,Won-General,193023.79,38
State Representative,Christopher Bateman,REP,NJ,Incumbent,Won-General,191423.89,16
State Representative,Frederick Scalera,DEM,NJ,Incumbent,Won-General,191128.31,36
State Representative,Guy Gregg,REP,NJ,Incumbent,Won-General,187213.6,24
State Representative,John Burzichelli,DEM,NJ,Incumbent,Won-General,175636.42,3
State Representative,Jose Sandoval,REP,NJ,Challenger,Lost-General,171462.27,36
State Representative,Pamela Rosen Lampitt,DEM,NJ,Challenger,Won-General,169051.0,6
State Representative,Vincent Prieto,DEM,NJ,Incumbent,Won-General,166750.64,32
State Representative,Reed Gusciora,DEM,NJ,Incumbent,Won-General,160241.72,15
State Representative,Thomas Jackson,DEM,NJ,Challenger,Lost-General,157027.08,25
State Representative,James Holzapfel,REP,NJ,Incumbent,Won-General,155258.42,10
State Representative,Brian Stack,DEM,NJ,Incumbent,Won-General,153536.42,33
State Representative,Eric Munoz,REP,NJ,Incumbent,Won-General,150124.64,21
State Representative,Amy Handlin,REP,NJ,Challenger,Won-General,148902.61,13
State Representative,Douglas Fisher,DEM,NJ,Incumbent,Won-General,148603.24,3
State Representative,Nilsa Cruz-Perez,DEM,NJ,Incumbent,Won-General,146025.96,5
State Representative,Craig Stanley,DEM,NJ,Incumbent,Won-General,142543.88,28
State Representative,Alfred Steele,DEM,NJ,Incumbent,Won-General,141626.38,35
State Representative,Joan Voss,DEM,NJ,Incumbent,Won-General,139532.37,38
State Representative,David Wolfe,REP,NJ,Incumbent,Won-General,137177.42,10
State Representative,David Russo,REP,NJ,Incumbent,Won-General,130395.58,40
State Representative,John Rooney,REP,NJ,Incumbent,Won-General,116576.4,39
State Representative,Marcia Karrow,REP,NJ,Challenger,Won-General,115745.21,23
State Representative,Jennifer Beck,REP,NJ,Challenger,Won-General,110369.0,12
State Representative,Daniel Benson,DEM,NJ,Challenger,Lost-General,101718.35,14
State Representative,William Payne,DEM,NJ,Incumbent,Won-General,96370.0,29
State Representative,Ronald Dancer,REP,NJ,Incumbent,Won-General,92940.68,30
State Representative,Sheila Oliver,DEM,NJ,Incumbent,Won-General,88541.8,34
State Representative,Alison Littell McHose,REP,NJ,Incumbent,Won-General,86467.78,24
State Representative,Richard Merkt,REP,NJ,Incumbent,Won-General,83542.54,25
State Representative,Gordon Johnson,DEM,NJ,Incumbent,Won-General,74552.88,37
State Representative,Louis Aloia,REP,NJ,Challenger,Lost-General,69066.02,36
State Representative,Michael Doherty,REP,NJ,Incumbent,Won-General,66527.41,23
State Representative,Mims Hackett Jr.,DEM,NJ,Incumbent,Won-General,64843.57,27
State Representative,Michael Patrick Carroll,REP,NJ,Incumbent,Won-General,58586.77,25
State Representative,Janice Kovach,DEM,NJ,Challenger,Lost-General,51623.0,23
State Representative,Donald Tucker,DEM,NJ,Incumbent,Won-General,48140.0,28
State Representative,Janice Schindler,DEM,NJ,Challenger,Lost-General,44753.0,25
State Representative,Declan Oscanlon Jr.,REP,NJ,Challenger,Lost-General,40521.0,12
State Representative,Larry Chatzidakis,REP,NJ,Incumbent,Won-General,40075.0,8
State Representative,Valerie Vainieri Huttle,DEM,NJ,Incumbent,Won-General,38716.5,37
State Representative,William Flynn,DEM,NJ,Challenger,Lost-General,37230.37,13
State Representative,Marvin Krakower,DEM,NJ,Challenger,Lost-General,31661.0,30
State Representative,Richard Miller,REP,NJ,Challenger,Lost-General,31546.39,38
State Representative,Francis Bodine,REP,NJ,Incumbent,Won-General,25969.0,8
State Representative,Avery Hart,DEM,NJ,Challenger,Lost-General,19056.48,26
State Representative,Catherine Barrier,REP,NJ,Challenger,Lost-General,18232.08,17
State Representative,Marc Fleischner,REP,NJ,Challenger,Lost-General,14335.0,6
State Representative,Joann Gurenlian,REP,NJ,Challenger,Lost-General,14080.0,6
State Representative,Jeffrey Williamson,DEM,NJ,Challenger,Lost-General,13706.0,30
State Representative,Phillip Rhudy,REP,NJ,Challenger,Lost-General,12121.93,3
State Representative,John Baldino,REP,NJ,Challenger,Lost-General,12041.0,38
State Representative,Nancy Malool,REP,NJ,Challenger,Lost-General,11186.0,22
State Representative,Frank Winters,REP,NJ,Challenger,Lost-General,10709.16,4
State Representative,Kathleen Lynch-Mccabe,DEM,NJ,Challenger,Lost-General,7925.0,26
State Representative,Salim Nathoo,REP,NJ,Challenger,Lost-General,7808.31,17
State Representative,Daniel Epstein,REP,NJ,Challenger,Lost-General,5450.0,18
State Representative,Thomas Phelan,IND,NJ,Challenger,Lost-General,4000.0,37
Governor,Michael Latigona,IND,NJ,Open,Lost-General,3689.39,nan
State Representative,Richard Valdes,REP,NJ,Challenger,Lost-General,3501.89,33
State Representative,Frank Cifarelli,REP,NJ,Challenger,Lost-General,2898.24,37
State Representative,Corey Ahart,REP,NJ,Challenger,Lost-General,2755.0,4
State Representative,Kenneth Marano,REP,NJ,Challenger,Lost-General,2025.0,32
State Representative,Steven Merman,DEM,NJ,Challenger,Lost-General,2000.0,21
State Representative,John Leone,IND,NJ,Challenger,Lost-General,1953.6,3
State Representative,Michael Dasaro,DEM,NJ,Challenger,Lost-General,1600.0,13
State Representative,Bruce Bergen,DEM,NJ,Challenger,Lost-General,1000.0,21
State Representative,Stewart Kautsch,IND,NJ,Challenger,Lost-General,793.0,36
Governor,Wesley Bell,IND,NJ,Open,Lost-General,392.2,nan
State Representative,John White,IND,NJ,Challenger,Lost-General,370.0,8
State Representative,Kevin Ferrizzi,IND,NJ,Challenger,Lost-General,160.0,5
State Representative,Charles Edwards,REP,NJ,Challenger,Withdrew-General,100.0,17
State Representative,Scott Baier,IND,NJ,Challenger,Lost-General,0.0,10
State Representative,Ronald Beattie,DEM,NJ,Challenger,Lost-General,0.0,40
State Representative,Jane Bidwell,DEM,NJ,Challenger,Lost-General,0.0,40
State Representative,Elyse Bochicchio-Medved,REP,NJ,Challenger,Lost-General,0.0,22
State Representative,Thomas Boyle,DEM,NJ,Challenger,Lost-General,0.0,24
State Representative,George Cecola,REP,NJ,Challenger,Lost-General,0.0,1
State Representative,Sharon Chiorazzo,IND,NJ,Challenger,Lost-General,0.0,2
State Representative,James Conway,IND,NJ,Challenger,Lost-General,0.0,39
State Representative,Dolores Coulter,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,Rinaldo Dargenio,REP,NJ,Challenger,Lost-General,0.0,35
State Representative,James Den Uyl,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,Barbara Dennis,REP,NJ,Challenger,Lost-General,0.0,28
State Representative,Joe Donnelly,REP,NJ,Challenger,Lost-General,0.0,7
State Representative,Charles Eader,DEM,NJ,Challenger,Lost-General,0.0,16
Governor,Robert Edward Forchion Jr.,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Richard Giovanoni,IND,NJ,Challenger,Lost-General,0.0,5
State Representative,Michael Goldberg,DEM,NJ,Challenger,Lost-General,0.0,16
State Representative,Norman Gorlyn,REP,NJ,Challenger,Lost-General,0.0,37
State Representative,Elaine Guarino,REP,NJ,Challenger,Lost-General,0.0,29
State Representative,Mike Hall,IND,NJ,Challenger,Lost-General,0.0,13
State Representative,Donald Hartman,DEM,NJ,Challenger,Lost-General,0.0,8
State Representative,Mark Heacock,IND,NJ,Challenger,Lost-General,0.0,5
State Representative,Josephine Higgins,DEM,NJ,Challenger,Lost-General,0.0,39
State Representative,Rita Howard,REP,NJ,Challenger,Lost-General,0.0,31
State Representative,William Hunsicker,IND,NJ,Challenger,Lost-General,0.0,14
State Representative,Louis Jasikoff,IND,NJ,Challenger,Lost-General,0.0,35
State Representative,Joni Jones,DEM,NJ,Challenger,Lost-General,0.0,10
State Representative,Lawrence Jones,DEM,NJ,Challenger,Lost-General,0.0,10
State Representative,Kenneth Kaplan,IND,NJ,Challenger,Lost-General,0.0,26
Governor,Angela Lariscy,IND,NJ,Open,Lost-General,0.0,nan
State Representative,David Longenhagen,REP,NJ,Challenger,Lost-General,0.0,19
State Representative,Christopher Mango,IND,NJ,Challenger,Lost-General,0.0,33
State Representative,Tom Mavis,REP,NJ,Challenger,Lost-General,0.0,15
State Representative,Robert McCready,REP,NJ,Challenger,Lost-General,0.0,15
State Representative,Scott McDonald,DEM,NJ,Challenger,Lost-General,0.0,23
State Representative,Robert Morgan,DEM,NJ,Incumbent,Lost-General,0.0,12
State Representative,Brian Murphy,DEM,NJ,Challenger,Lost-General,0.0,24
State Representative,Ann Napolitano,IND,NJ,Challenger,Lost-General,0.0,12
State Representative,Willie Norwood,IND,NJ,Challenger,Lost-General,0.0,2
State Representative,Edward Oneill,REP,NJ,Challenger,Lost-General,0.0,32
State Representative,Greg Orr,IND,NJ,Challenger,Lost-General,0.0,13
State Representative,Michael Ortega,IND,NJ,Challenger,Lost-General,0.0,28
State Representative,Reyes Ortega,REP,NJ,Challenger,Lost-General,0.0,19
State Representative,Anthony Pio Costa,IND,NJ,Challenger,Lost-General,0.0,26
State Representative,Ana Pizutelli,REP,NJ,Challenger,Lost-General,0.0,28
State Representative,Michael Rizzo,REP,NJ,Challenger,Lost-General,0.0,27
State Representative,Alejandria Rodriguez,REP,NJ,Challenger,Lost-General,0.0,33
State Representative,Charles Rosen,REP,NJ,Challenger,Lost-General,0.0,27
Governor,Costantino Rozzo,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Miguel Sanabria,REP,NJ,Challenger,Lost-General,0.0,29
State Representative,Mike Savala,REP,NJ,Challenger,Lost-General,0.0,7
State Representative,Jason Scheurer,IND,NJ,Challenger,Lost-General,0.0,14
State Representative,Deborah Shortway,REP,NJ,Challenger,Lost-General,0.0,35
State Representative,Judith Stanton,IND,NJ,Challenger,Lost-General,0.0,12
State Representative,Dennis Testa,DEM,NJ,Challenger,Lost-General,0.0,39
Governor,Matthew Thieke,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Damon Tyner,DEM,NJ,Challenger,Lost-General,0.0,2
State Representative,Sandy Weinstein,DEM,NJ,Challenger,Lost-General,0.0,8
State Representative,Andrew Wirtz,REP,NJ,Challenger,Lost-General,0.0,31
State Representative,James Zee III,REP,NJ,Challenger,Lost-General,0.0,3
State Representative,Frank Coury,REP,NJ,Challenger,Lost-General,0.0,18
State Representative,Herbert Shaw,POLITICIANS,NJ,Challenger,Lost-General,0.0,32
State Representative,Nelson Albano,DEM,NJ,Challenger,Won-General,0.0,1
State Representative,Christopher Connors,REP,NJ,Incumbent,Won-General,0.0,9
State Representative,Paul Moriarty,DEM,NJ,Challenger,Won-General,0.0,4
State Representative,Michael Panter,DEM,NJ,Incumbent,Won-General,0.0,12
State Representative,Brian Rumpf,REP,NJ,Incumbent,Won-General,0.0,9
State Representative,James Whelan,DEM,NJ,Challenger,Won-General,0.0,2
