office,candidate,party,state,incumbency,result,total money,district
Supreme Court-Bradley Seat,Ann Walsh Bradley,IND,WI,Incumbent,Won-General,833459.16,nan
Supreme Court-Bradley Seat,James Daley,IND,WI,Challenger,Lost-General,316226.97,nan
State Senator,Duane Stroebel Jr.,REP,WI,Open,Won-General,92349.26,20
State Senator,Chris Kapenga,REP,WI,Open,Won-General,54122.14,33
State Representative,Cindi Duchow,REP,WI,Open,Won-General,40545.0,99
Appellate Court District 003-Open Seat,Kristina Marie Bourget,IND,WI,Open,Lost-General,10520.59,nan
Appellate Court District 003-Open Seat,Mark Seidl,IND,WI,Open,Won-General,10343.39,nan
State Senator,Sherryll Shaddock,DEM,WI,Open,Lost-General,1789.41,33
Appellate Court District 001-Brennan Seat,Kitty Brennan,IND,WI,Incumbent,Won-General,0.0,nan
