office,candidate,party,state,incumbency,result,total money,district
Senator Second Plymouth And Bristol,Geoff Diehl,REP,MA,Open,Lost-General,231906.75,nan
Representative First Suffolk,Adrian Madaro,DEM,MA,Open,Won-General,206836.66,nan
Representative Eleventh Worcester,Hannah Kane,REP,MA,Open,Won-General,185973.59,nan
Senator Second Plymouth And Bristol,Michael Brady,DEM,MA,Open,Won-General,169695.89,nan
Representative Eleventh Worcester,Jason Palitsch,DEM,MA,Open,Lost-General,66631.29,nan
Representative First Suffolk,Joanne Pomodoro,UNENROLLED,MA,Open,Lost-General,1825.0,nan
Senator Second Plymouth And Bristol,Anna Grace Raduc,UNDECLARED,MA,Open,Lost-General,140.0,nan
