,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
50,Connecticut,State Representative,47,Douglas Dubitsky,REP,2016,0,2,No,Yes,Yes
51,Connecticut,State Representative,48,Linda Orange,DEM,2016,0,9,No,Yes,Yes
52,Connecticut,State Representative,49,Susan Johnson,DEM,2016,0,5,No,Yes,Yes
53,Connecticut,State Representative,50,Pat Boyd,DEM,2016,0,1,No,Yes,Yes
54,Connecticut,State Representative,51,Daniel Rovero,DEM,2016,0,4,No,Yes,Yes
55,Connecticut,State Representative,52,Kurt Vail,REP,2016,0,2,No,Yes,Yes
56,Connecticut,State Representative,53,Sam Belsito,REP,2016,0,3,No,Yes,Yes
57,Connecticut,State Representative,54,Gregory Haddad,DEM,2016,0,4,No,Yes,Yes
58,Connecticut,State Representative,55,Robin Green,REP,2016,0,1,Yes,Yes,Yes
59,Connecticut,State Representative,56,Michael Winkler,DEM,2016,0,1,No,Yes,Yes
60,Connecticut,State Representative,57,Christopher Davis,REP,2016,0,4,Yes,Yes,Yes
61,Connecticut,State Representative,58,Gregory Stokes,REP,2016,0,1,No,Yes,Yes
62,Connecticut,State Representative,59,Carol Hall,REP,2016,0,1,No,Yes,Yes
63,Connecticut,State Representative,60,Scott Storms,REP,2016,0,1,No,No,Yes
64,Connecticut,State Representative,61,Tami Zawistowski,REP,2016,0,2,No,Yes,Yes
65,Connecticut,State Representative,62,William Simanski,REP,2016,0,4,Yes,Yes,Yes
66,Connecticut,State Representative,63,Jay Case,REP,2016,0,3,Yes,Yes,Yes
67,Connecticut,State Representative,64,Brian Ohler,REP,2016,0,1,No,Yes,Yes
68,Connecticut,State Representative,65,Michelle Cook,DEM,2016,0,5,No,Yes,Yes
69,Connecticut,State Representative,66,David Wilson,REP,2016,0,1,No,Yes,Yes
70,Connecticut,State Representative,67,William Buckbee,REP,2016,0,1,No,Yes,Yes
71,Connecticut,State Representative,68,Eric Berthel,REP,2016,0,2,Yes,Yes,Yes
72,Connecticut,State Representative,69,Arthur Oneill,REP,2016,0,9,Yes,Yes,Yes
73,Connecticut,State Representative,70,Rosa Rebimbas,REP,2016,0,4,Yes,Yes,Yes
74,Connecticut,State Representative,71,Anthony Damelio,REP,2016,0,9,No,Yes,Yes
75,Connecticut,State Representative,72,Larry Butler,DEM,2016,0,6,No,Yes,Yes
76,Connecticut,State Representative,73,Jeffrey Berger,DEM,2016,0,9,No,Yes,Yes
77,Connecticut,State Representative,74,Stephanie Cummings,REP,2016,0,1,No,Yes,Yes
78,Connecticut,State Representative,75,Geraldo Reyes Jr.,DEM,2016,0,1,No,Yes,Yes
79,Connecticut,State Representative,76,John Piscopo,REP,2016,0,9,No,Yes,Yes
80,Connecticut,State Representative,77,Cara Christine Pavalock-Damato,REP,2016,0,2,No,Yes,Yes
81,Connecticut,State Representative,78,Whit Betts,REP,2016,0,4,No,Yes,Yes
82,Connecticut,State Representative,79,Christopher Ziogas,DEM,2016,0,1,No,Yes,Yes
83,Connecticut,State Representative,80,Robert Sampson,REP,2016,0,4,Yes,Yes,Yes
84,Connecticut,State Representative,81,John Fusco,REP,2016,0,1,No,Yes,Yes
85,Connecticut,State Representative,82,Emil Altobello Jr.,DEM,2016,0,9,Yes,Yes,Yes
86,Connecticut,State Representative,83,Catherine Abercrombie,DEM,2016,0,6,No,Yes,Yes
87,Connecticut,State Representative,84,Hilda Santiago,DEM,2016,0,3,No,Yes,Yes
88,Connecticut,State Representative,85,Mary Mushinsky,DEM,2016,0,9,No,Yes,Yes
89,Connecticut,State Representative,86,Vincent Candelora,REP,2016,0,6,No,Yes,Yes
90,Connecticut,State Representative,87,David Yaccarino,REP,2016,0,4,No,Yes,Yes
91,Connecticut,State Representative,88,Joshua Elliott,DEM,2016,0,1,No,Yes,Yes
92,Connecticut,State Representative,89,Lezlye Zupkus,REP,2016,0,3,Yes,Yes,Yes
93,Connecticut,State Representative,90,Craig Fishbein,REP,2016,0,1,No,Yes,Yes
94,Connecticut,State Representative,91,Michael Dagostino,DEM,2016,0,3,No,Yes,Yes
95,Connecticut,State Representative,92,Patricia Dillon,DEM,2016,0,9,Yes,Yes,Yes
96,Connecticut,State Representative,93,Toni Edmonds Walker,DEM,2016,0,8,No,Yes,Yes
97,Connecticut,State Representative,94,Robyn Porter,DEM,2016,0,2,Yes,Yes,Yes
98,Connecticut,State Representative,95,Juan Candelaria,DEM,2016,0,8,Yes,Yes,Yes
99,Connecticut,State Representative,96,Roland Lemar,DEM,2016,0,4,Yes,Yes,Yes
100,Connecticut,State Representative,97,Alphonse Paolillo Jr.,DEM,2016,0,1,Yes,Yes,Yes
101,Connecticut,State Representative,98,Sean Scanlon,DEM,2016,0,2,Yes,Yes,Yes
102,Connecticut,State Representative,99,James Albis,DEM,2016,0,4,No,Yes,No
103,Connecticut,State Representative,100,Matthew Lesser,DEM,2016,0,5,No,Yes,No
104,Connecticut,State Representative,101,Noreen Kokoruda,REP,2016,0,4,Yes,Yes,Yes
105,Connecticut,State Representative,102,Lonnie Reed,DEM,2016,0,5,No,Yes,Yes
106,Connecticut,State Representative,103,Elizabeth Linehan,DEM,2016,0,1,No,Yes,Yes
107,Connecticut,State Representative,104,Linda Gentile,DEM,2016,0,7,No,Yes,Yes
108,Connecticut,State Representative,105,Nicole Klarides Ditria,REP,2016,0,1,No,Yes,Yes
109,Connecticut,State Representative,106,Mitch Bolinsky,REP,2016,0,3,No,Yes,Yes
110,Connecticut,State Representative,107,Stephen Harding,REP,2016,0,2,Yes,Yes,Yes
111,Connecticut,State Representative,108,Richard Smith,REP,2016,0,4,Yes,Yes,Yes
112,Connecticut,State Representative,109,David Arconti Jr.,DEM,2016,0,3,No,Yes,Yes
113,Connecticut,State Representative,110,Robert Godfrey,DEM,2016,0,9,No,Yes,Yes
114,Connecticut,State Representative,111,John Frey,REP,2016,0,9,No,Yes,Yes
115,Connecticut,State Representative,112,Jp Sr.edzinski,REP,2016,0,2,Yes,Yes,Yes
116,Connecticut,State Representative,113,Jason Perillo,REP,2016,0,5,No,Yes,Yes
117,Connecticut,State Representative,114,Themis Klarides,REP,2016,0,9,No,Yes,Yes
118,Connecticut,State Representative,115,Stephen Dargan,DEM,2016,0,9,No,Yes,Yes
119,Connecticut,State Representative,116,Michael Dimassa,DEM,2016,0,1,No,Yes,No
120,Connecticut,State Representative,117,Charles Ferraro,REP,2016,0,2,No,Yes,Yes
121,Connecticut,State Representative,118,Kim Rose,DEM,2016,0,4,No,Yes,Yes
122,Connecticut,State Representative,119,Pamela Staneski,REP,2016,0,2,No,Yes,Yes
123,Connecticut,State Representative,120,Laura Hoydick,REP,2016,0,4,No,No,No
124,Connecticut,State Representative,121,Joseph Gresko,DEM,2016,0,1,No,Yes,Yes
125,Connecticut,State Representative,122,Ben McGorty,REP,2016,0,2,No,Yes,Yes
126,Connecticut,State Representative,123,David Rutigliano,REP,2016,0,3,No,Yes,Yes
127,Connecticut,State Representative,124,Andre Baker Jr.,DEM,2016,0,2,No,Yes,Yes
128,Connecticut,State Representative,125,Tom Odea,REP,2016,0,3,No,Yes,Yes
129,Connecticut,State Representative,126,Charlie Stallworth,DEM,2016,0,4,No,No,Yes
130,Connecticut,State Representative,127,John Hennessy,DEM,2016,0,7,No,Yes,Yes
131,Connecticut,State Representative,128,Christopher Rosario,DEM,2016,0,2,No,Yes,No
132,Connecticut,State Representative,129,Steven Stafstrom,DEM,2016,0,2,No,Yes,Yes
133,Connecticut,State Representative,130,Ezequiel Santiago,DEM,2016,0,5,No,Yes,Yes
134,Connecticut,State Representative,131,David Labriola,REP,2016,0,8,No,Yes,Yes
135,Connecticut,State Representative,132,Brenda Kupchick,REP,2016,0,4,No,Yes,Yes
136,Connecticut,State Representative,133,Cristin McCarthy Vahey,DEM,2016,0,2,No,Yes,Yes
137,Connecticut,State Representative,134,Laura Devlin,REP,2016,0,2,No,Yes,Yes
138,Connecticut,State Representative,135,Adam Dunsby,REP,2016,0,1,No,Yes,Yes
139,Connecticut,State Representative,136,Jonathan Steinberg,DEM,2016,0,4,No,Yes,Yes
140,Connecticut,State Representative,137,Christopher Perone,DEM,2016,0,7,No,Yes,Yes
141,Connecticut,State Representative,138,Michael Ferguson,REP,2016,0,1,No,Yes,Yes
142,Connecticut,State Representative,139,Kevin Ryan,DEM,2016,0,9,No,Yes,Yes
143,Connecticut,State Representative,140,Bruce Morris,DEM,2016,0,6,Yes,Yes,Yes
144,Connecticut,State Representative,141,Terrie Wood,REP,2016,0,5,No,Yes,Yes
145,Connecticut,State Representative,142,Friedrich Wilms,REP,2016,0,2,No,Yes,Yes
146,Connecticut,State Representative,143,Gail Lavielle,REP,2016,0,4,Yes,Yes,Yes
147,Connecticut,State Representative,144,Caroline Simmons,DEM,2016,0,2,No,Yes,Yes
148,Connecticut,State Representative,145,Patricia Billie Miller,DEM,2016,0,5,No,Yes,Yes
149,Connecticut,State Representative,146,Terry Adams,DEM,2016,0,2,No,No,Yes
150,Connecticut,State Representative,147,William Tong,DEM,2016,0,6,Yes,No,Yes
151,Connecticut,State Representative,148,Daniel Fox,DEM,2016,0,4,No,Yes,Yes
152,Connecticut,State Representative,149,Olivia Floren,REP,2016,0,9,Yes,Yes,Yes
153,Connecticut,State Representative,150,Mike Bocchino,REP,2016,0,2,Yes,Yes,Yes
154,Connecticut,State Representative,151,Fred Camillo,REP,2016,0,5,No,Yes,Yes
155,Connecticut,State Senator,1,John Fonfara,DEM,2016,0,9,No,Yes,Yes
156,Connecticut,State Senator,2,Eric Coleman,DEM,2016,0,9,No,Yes,Yes
157,Connecticut,State Senator,3,Timothy Larson,DEM,2016,0,2,No,Yes,Yes
158,Connecticut,State Senator,4,Stephen Cassano,DEM,2016,0,4,No,Yes,Yes
159,Connecticut,State Senator,5,Elizabeth Ann Bye,DEM,2016,0,4,No,Yes,Yes
160,Connecticut,State Senator,6,Theresa Bielinski Gerratana,DEM,2016,0,4,No,Yes,Yes
161,Connecticut,State Senator,7,John Kissel,REP,2016,0,9,No,Yes,Yes
162,Connecticut,State Senator,8,Kevin Witkos,REP,2016,0,5,No,Yes,Yes
163,Connecticut,State Senator,9,Paul Doyle,DEM,2016,0,6,No,No,No
164,Connecticut,State Senator,10,Sean McGary,DEM,2016,0,2,Yes,Yes,Yes
165,Connecticut,State Senator,11,Martin Looney,DEM,2016,0,9,Yes,Yes,Yes
166,Connecticut,State Senator,12,Edward Kennedy Jr.,DEM,2016,0,2,No,Yes,Yes
167,Connecticut,State Senator,13,Leonard Frank Suzio Jr.,REP,2016,0,1,No,No,Yes
168,Connecticut,State Senator,14,Gayle Slossberg,DEM,2016,0,7,No,Yes,No
169,Connecticut,State Senator,15,Joan Hartley,DEM,2016,0,9,No,Yes,Yes
170,Connecticut,State Senator,16,Joseph Markley,REP,2016,0,4,No,No,Yes
171,Connecticut,State Senator,17,George Logan,REP,2016,0,1,No,No,Yes
172,Connecticut,State Senator,18,Heather Somers,REP,2016,0,1,No,Yes,Yes
173,Connecticut,State Senator,19,Catherine Osten,DEM,2016,0,3,No,Yes,Yes
174,Connecticut,State Senator,20,Paul Formica,REP,2016,0,2,No,Yes,Yes
175,Connecticut,State Senator,21,Kevin Kelly,REP,2016,0,4,No,Yes,Yes
176,Connecticut,State Senator,22,Marilyn Moore,DEM,2016,0,2,No,Yes,Yes
177,Connecticut,State Senator,23,Edwin Gomes,DEM,2016,0,2,No,No,No
178,Connecticut,State Senator,24,Michael McLachlan,REP,2016,0,5,No,Yes,Yes
179,Connecticut,State Senator,25,Robert Duff,DEM,2016,0,7,No,Yes,Yes
180,Connecticut,State Senator,26,Antonietta Boucher,REP,2016,0,5,No,Yes,Yes
181,Connecticut,State Senator,27,Carlo Leone,DEM,2016,0,4,No,Yes,Yes
182,Connecticut,State Senator,28,Anthony Hwang,REP,2016,0,2,No,Yes,Yes
183,Connecticut,State Senator,29,Mae Flexer,DEM,2016,0,2,No,Yes,Yes
184,Connecticut,State Senator,30,Craig Miner,REP,2016,0,1,No,Yes,Yes
185,Connecticut,State Senator,31,Henrietta Martin,REP,2016,0,2,No,Yes,Yes
186,Connecticut,State Senator,32,Robert Kane,REP,2016,0,5,No,Yes,Yes
187,Connecticut,State Senator,33,Arthur Linares,REP,2016,0,3,No,Yes,Yes
188,Connecticut,State Senator,34,Leonard Fasano Jr.,REP,2016,0,8,Yes,No,Yes
189,Connecticut,State Senator,35,Anthony Guglielmo,REP,2016,0,9,No,Yes,Yes
190,Connecticut,State Senator,36,Leroy Scott Frantz,REP,2016,0,5,No,Yes,Yes
191,Connecticut,U.S. Representative,1,John Larson,DEM,2016,2018,4,No,Yes,Yes
192,Connecticut,U.S. Representative,2,Joe Courtney,DEM,2016,2018,4,No,Yes,Yes
193,Connecticut,U.S. Representative,3,Rosa Delauro,DEM,2016,2018,4,No,Yes,Yes
194,Connecticut,U.S. Representative,4,James Himes,DEM,2016,2018,4,No,Yes,Yes
195,Connecticut,U.S. Representative,5,Elizabeth Esty,DEM,2016,2018,3,No,No,No
196,Connecticut,U.S. Senator,0,Richard Blumenthal,DEM,2016,2022,1,No,Yes,No
197,Connecticut,U.S. Senator,0,Christopher Murphy,DEM,2012,2018,1,No,Yes,No
