,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
79,New Hampshire,State Representative,44,Mark Proulx,REP,2016,0,2,No,No,No
80,New Hampshire,State Representative,45,Jane Ellen Beaulieu,DEM,2016,0,1,No,No,No
81,New Hampshire,State Senator,1,Jeffrey Woodburn,DEM,2016,0,3,No,Yes,Yes
82,New Hampshire,State Senator,2,Bob Giuda,REP,2016,0,1,No,Yes,Yes
83,New Hampshire,State Senator,3,Jeb Bradley,REP,2016,0,4,No,Yes,No
84,New Hampshire,State Senator,4,David Watters,DEM,2016,0,3,No,Yes,Yes
85,New Hampshire,State Senator,5,Martha Hennessey,DEM,2016,0,1,No,Yes,Yes
86,New Hampshire,State Senator,6,James Gray,REP,2016,0,1,No,Yes,Yes
87,New Hampshire,State Senator,7,Harold French,REP,2016,0,1,No,Yes,Yes
88,New Hampshire,State Senator,8,Ruth Ward,REP,2016,0,1,No,Yes,Yes
89,New Hampshire,State Senator,9,Andy Sanborn,REP,2016,0,3,No,No,No
90,New Hampshire,State Senator,10,Jay Kahn,DEM,2016,0,1,No,Yes,Yes
91,New Hampshire,State Senator,11,Sean McGary,REP,2016,0,2,No,No,Yes
92,New Hampshire,State Senator,12,Kevin Avard,REP,2016,0,2,No,No,No
93,New Hampshire,State Senator,13,Bette Lasky,DEM,2016,0,3,No,Yes,Yes
94,New Hampshire,State Senator,14,Sharon Carson,REP,2016,0,5,No,Yes,Yes
95,New Hampshire,State Senator,15,Daniel Feltes,DEM,2016,0,2,No,Yes,Yes
96,New Hampshire,State Senator,16,Scott McGilvray,DEM,2016,0,1,No,Yes,No
97,New Hampshire,State Senator,17,John Matthew Reagan,REP,2016,0,3,No,Yes,Yes
98,New Hampshire,State Senator,18,Donna Soucy,DEM,2016,0,3,No,Yes,Yes
99,New Hampshire,State Senator,19,Regina Birdsell,REP,2016,0,2,No,Yes,Yes
100,New Hampshire,State Senator,20,Lou Dallesandro,DEM,2016,0,9,No,Yes,Yes
101,New Hampshire,State Senator,21,Martha Fuller Clark,DEM,2016,0,3,No,Yes,Yes
102,New Hampshire,State Senator,22,Charles Morse,REP,2016,0,4,No,Yes,Yes
103,New Hampshire,State Senator,23,William Gannon,REP,2016,0,1,No,Yes,Yes
104,New Hampshire,State Senator,24,Daniel Innis,REP,2016,0,1,No,Yes,Yes
105,New Hampshire,U.S. Representative,1,Carol Shea-Porter,DEM,2016,2018,1,No,No,No
106,New Hampshire,U.S. Representative,2,Ann McLane Kuster,DEM,2016,2018,3,No,Yes,No
107,New Hampshire,U.S. Senator,0,Margaret Wood Hassan,DEM,2016,2022,1,No,Yes,Yes
108,New Hampshire,U.S. Senator,0,Jeanne Shaheen,DEM,2014,2020,1,No,Yes,Yes
