Candidate,Party,State,Office,Incumbency,Result,Total Money
"JANSEN, MARK C",REPUBLICAN,MI,HOUSE DISTRICT 072,Incumbent,Won-General,68004.91
"HOWELL, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 094,Incumbent,Won-General,67785.00
"KOOIMAN, GERMAINE",REPUBLICAN,MI,HOUSE DISTRICT 075,Open,Won-General,66118.00
"DART, STEVE",DEMOCRATIC,MI,HOUSE DISTRICT 107,Challenger,Lost-General,63845.08
"WORONCHAK, GARY A",REPUBLICAN,MI,HOUSE DISTRICT 015,Incumbent,Won-General,63304.00
"SHULMAN, MARC I",REPUBLICAN,MI,HOUSE DISTRICT 039,Incumbent,Won-General,62921.00
"FLANDERS, FRANCIS",REPUBLICAN,MI,HOUSE DISTRICT 106,Challenger,Lost-General,62080.00
"MURPHY, MICHAEL C",DEMOCRATIC,MI,HOUSE DISTRICT 069,Open,Won-General,58345.00
"FRANK, ALFRED",DEMOCRATIC,MI,HOUSE DISTRICT 096,Incumbent,Won-General,58330.32
"GOSSELIN, ROBERT",REPUBLICAN,MI,HOUSE DISTRICT 042,Incumbent,Won-General,57680.00
"BASHAM, RAYMOND E",DEMOCRATIC,MI,HOUSE DISTRICT 022,Incumbent,Won-General,56806.65
"BROWN, ROBERT L",DEMOCRATIC,MI,HOUSE DISTRICT 016,Incumbent,Won-General,56199.00
"ADAMINI, STEPHEN",DEMOCRATIC,MI,HOUSE DISTRICT 109,Open,Won-General,55885.64
"STAMAS, TONY",REPUBLICAN,MI,HOUSE DISTRICT 098,Incumbent,Won-General,54808.00
"MEAD, DAVID C",REPUBLICAN,MI,HOUSE DISTRICT 101,Incumbent,Won-General,54697.00
"GARZA, BELDA",DEMOCRATIC,MI,HOUSE DISTRICT 008,Incumbent,Won-General,54693.57
"RICHNER, ANDREW C",REPUBLICAN,MI,HOUSE DISTRICT 001,Incumbent,Won-General,54112.00
"GOODRICH, STUART",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost-General,53911.00
"GIELEGHEM JR, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 031,Incumbent,Won-General,53603.98
"TABOR, SUSAN L",REPUBLICAN,MI,HOUSE DISTRICT 071,Incumbent,Won-General,52711.00
"BIRKHOLZ, PATRICIA L",REPUBLICAN,MI,HOUSE DISTRICT 088,Incumbent,Won-General,52024.00
"GIBBONS, PATRICIA",REPUBLICAN,MI,HOUSE DISTRICT 018,Open,Lost-General,51146.00
"KOLB, CHRIS",DEMOCRATIC,MI,HOUSE DISTRICT 053,Open,Won-General,48743.50
"VANDER VEEN, BARBARA G",REPUBLICAN,MI,HOUSE DISTRICT 089,Open,Won-General,47558.00
"LEMMONS III, LAMAR",DEMOCRATIC,MI,HOUSE DISTRICT 002,Incumbent,Won-General,47190.00
"BOVIN, DOUGLAS R",DEMOCRATIC,MI,HOUSE DISTRICT 108,Incumbent,Won-General,45798.00
"SCRANTON, JUDITH L",REPUBLICAN,MI,HOUSE DISTRICT 066,Incumbent,Won-General,45014.00
"VEAR, STEVE",REPUBLICAN,MI,HOUSE DISTRICT 058,Incumbent,Won-General,44191.00
"DANIELS, KEN",DEMOCRATIC,MI,HOUSE DISTRICT 005,Incumbent,Won-General,43849.00
"LIPSEY, ALEXANDER C",DEMOCRATIC,MI,HOUSE DISTRICT 060,Open,Won-General,42190.00
"PATTERSON, BRUCE C",REPUBLICAN,MI,HOUSE DISTRICT 021,Incumbent,Won-General,40311.44
"PERRETT, GEORGE T",REPUBLICAN,MI,HOUSE DISTRICT 062,Challenger,Lost-General,40016.36
"BRADSTREET, KENNETH L",REPUBLICAN,MI,HOUSE DISTRICT 105,Incumbent,Won-General,39808.00
"KOETJE, JAMES L",REPUBLICAN,MI,HOUSE DISTRICT 074,Incumbent,Won-General,38521.00
"DELLING, MICHAEL C",DEMOCRATIC,MI,HOUSE DISTRICT 082,Challenger,Lost-General,35109.00
"KUKUK, JANET",REPUBLICAN,MI,HOUSE DISTRICT 033,Incumbent,Won-General,34601.00
"GODCHAUX, PATRICIA A K",REPUBLICAN,MI,HOUSE DISTRICT 040,Incumbent,Won-General,33913.69
"HANLEY, JANICE",DEMOCRATIC,MI,HOUSE DISTRICT 075,Open,Lost-General,31365.00
"BOGARDUS, ROSALYN F",DEMOCRATIC,MI,HOUSE DISTRICT 047,Incumbent,Won-General,30868.00
"PUMFORD, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 100,Incumbent,Won-General,30701.00
"RIVET, JOSEPH L",DEMOCRATIC,MI,HOUSE DISTRICT 097,Incumbent,Won-General,30628.00
"KILPATRICK, KWAME M",DEMOCRATIC,MI,HOUSE DISTRICT 009,Incumbent,Won-General,29950.00
"RACZKOWSKI, ANDREW E (ROCKY)",REPUBLICAN,MI,HOUSE DISTRICT 037,Incumbent,Won-General,29725.00
"BROWN, CAMERON S",REPUBLICAN,MI,HOUSE DISTRICT 059,Incumbent,Won-General,29710.00
"DEVUYST, LARRY",REPUBLICAN,MI,HOUSE DISTRICT 093,Incumbent,Won-General,29687.90
"PAPPAGEORGE, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 041,Incumbent,Won-General,29479.00
"COOK, TOM",DEMOCRATIC,MI,HOUSE DISTRICT 063,Challenger,Lost-General,28943.25
"SWITALSKI, MICHAEL",DEMOCRATIC,MI,HOUSE DISTRICT 027,Incumbent,Won-General,27658.00
"HART, DOUGLAS S",REPUBLICAN,MI,HOUSE DISTRICT 073,Incumbent,Won-General,27300.00
"CLARKE, HANSEN H",DEMOCRATIC,MI,HOUSE DISTRICT 007,Incumbent,Won-General,26831.32
"LASATA, CHARLES T",REPUBLICAN,MI,HOUSE DISTRICT 079,Incumbent,Won-General,26762.00
"NEUMANN, ANDY",DEMOCRATIC,MI,HOUSE DISTRICT 106,Incumbent,Won-General,26677.00
"MEYER, TOM",REPUBLICAN,MI,HOUSE DISTRICT 084,Open,Won-General,26310.00
"COLEMAN, IRMA CLARK",DEMOCRATIC,MI,HOUSE DISTRICT 011,Incumbent,Won-General,26258.80
"SANBORN, ALAN",REPUBLICAN,MI,HOUSE DISTRICT 032,Incumbent,Won-General,26202.00
"KUIPERS, WAYNE D",REPUBLICAN,MI,HOUSE DISTRICT 090,Incumbent,Won-General,25991.00
"ZONTINI, DIANE",REPUBLICAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,23641.00
"DROSTE, IRVIN",DEMOCRATIC,MI,HOUSE DISTRICT 030,Challenger,Lost-General,23331.73
"WOJNO, PAUL J",DEMOCRATIC,MI,HOUSE DISTRICT 028,Incumbent,Won-General,21874.00
"WILLIAMS, CARL M",DEMOCRATIC,MI,HOUSE DISTRICT 095,Open,Won-General,21775.42
"STALLWORTH, KEITH B",DEMOCRATIC,MI,HOUSE DISTRICT 012,Incumbent,Won-General,20941.00
"JAMNICK, RUTH ANN",DEMOCRATIC,MI,HOUSE DISTRICT 054,Incumbent,Won-General,20815.00
"HOGAN III, MATTHEW",DEMOCRATIC,MI,HOUSE DISTRICT 044,Challenger,Lost-General,19847.00
"QUARLES, NANCY L",DEMOCRATIC,MI,HOUSE DISTRICT 036,Incumbent,Won-General,19518.20
"JOHNSON, RUTH A",REPUBLICAN,MI,HOUSE DISTRICT 046,Incumbent,Won-General,19000.00
"MIDDAUGH, MARY ANN",REPUBLICAN,MI,HOUSE DISTRICT 080,Incumbent,Won-General,18767.00
"BARKEL, PAMELA",REPUBLICAN,MI,HOUSE DISTRICT 051,Challenger,Lost-General,17887.64
"VANDER ROEST, JERRY L",REPUBLICAN,MI,HOUSE DISTRICT 063,Incumbent,Won-General,17688.00
"NEWELL, GARY A",REPUBLICAN,MI,HOUSE DISTRICT 087,Open,Won-General,17148.00
"MANS, GEORGE W",DEMOCRATIC,MI,HOUSE DISTRICT 023,Incumbent,Won-General,16742.45
"ONEIL, WILLIAM",DEMOCRATIC,MI,HOUSE DISTRICT 024,Incumbent,Won-General,16565.00
"SHELTROWN, DALE E",DEMOCRATIC,MI,HOUSE DISTRICT 103,Incumbent,Won-General,15256.00
"KRIEGER, NICK",DEMOCRATIC,MI,HOUSE DISTRICT 101,Challenger,Lost-General,15215.88
"MORTIMER, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 065,Incumbent,Won-General,15095.00
"JACOBS, GILDA Z",DEMOCRATIC,MI,HOUSE DISTRICT 035,Incumbent,Won-General,15000.00
"LOCKWOOD, PATRICIA A",DEMOCRATIC,MI,HOUSE DISTRICT 051,Incumbent,Won-General,14925.00
"MINORE, JACK D",DEMOCRATIC,MI,HOUSE DISTRICT 049,Incumbent,Won-General,14860.00
"HALE, DERRICK F",DEMOCRATIC,MI,HOUSE DISTRICT 014,Incumbent,Won-General,13662.00
"JELINEK, RONALD L",REPUBLICAN,MI,HOUSE DISTRICT 078,Incumbent,Won-General,13400.00
"STERLING, CHERYL L",DEMOCRATIC,MI,HOUSE DISTRICT 100,Challenger,Lost-General,13367.00
"BIRGEL, DON",REPUBLICAN,MI,HOUSE DISTRICT 103,Challenger,Lost-General,13101.00
"SHOOK, RICK",DEMOCRATIC,MI,HOUSE DISTRICT 098,Challenger,Lost-General,13083.30
"MILLER, PATRICK J",REPUBLICAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,13000.00
"JONES, INEZ HELLER",REPUBLICAN,MI,HOUSE DISTRICT 092,Challenger,Lost-General,12484.00
"SCHERMESSER, GLORIA J",DEMOCRATIC,MI,HOUSE DISTRICT 025,Incumbent,Won-General,12408.00
"VOORHEES, JOANNE M",REPUBLICAN,MI,HOUSE DISTRICT 077,Incumbent,Won-General,12261.00
"CUNNINGHAM, GEORGE",REPUBLICAN,MI,HOUSE DISTRICT 050,Open,Lost-General,12065.00
"WOODWARD, DAVE T",DEMOCRATIC,MI,HOUSE DISTRICT 034,Incumbent,Won-General,11600.00
"DESOTA, NATHANAEL",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,11015.73
"RIDLEY, ROBERT",REPUBLICAN,MI,HOUSE DISTRICT 002,Challenger,Lost-General,10905.65
"BILLIS, JAMES M",DEMOCRATIC,MI,HOUSE DISTRICT 085,Challenger,Lost-General,10118.00
"THOMAS III, SAMUEL BUZZ",DEMOCRATIC,MI,HOUSE DISTRICT 010,Incumbent,Won-General,10000.00
"REEVES, TRIETTE E",DEMOCRATIC,MI,HOUSE DISTRICT 013,Incumbent,Won-General,9690.00
"WALSH, MICKEY",DEMOCRATIC,MI,HOUSE DISTRICT 021,Challenger,Lost-General,9334.43
"TOY, ARTHUR",DEMOCRATIC,MI,HOUSE DISTRICT 080,Challenger,Lost-General,9267.00
"TINSLEY HARDMAN, ARTINA",DEMOCRATIC,MI,HOUSE DISTRICT 003,Incumbent,Won-General,8995.00
"HOLCOMB, TOM",DEMOCRATIC,MI,HOUSE DISTRICT 067,Challenger,Lost-General,8966.85
"PAPENHAGEN, KENNETH",DEMOCRATIC,MI,HOUSE DISTRICT 055,Challenger,Lost-General,8439.24
"TOY, LAURA M",REPUBLICAN,MI,HOUSE DISTRICT 019,Incumbent,Won-General,7875.00
"GALLAGHER, FRED",REPUBLICAN,MI,HOUSE DISTRICT 057,Challenger,Lost-General,6370.11
"NOMINELLI, GREGG",REPUBLICAN,MI,HOUSE DISTRICT 110,Open,Lost-General,5900.00
"FULLER, RUTH",DEMOCRATIC,MI,HOUSE DISTRICT 039,Challenger,Lost-General,5867.50
"OBRIEN, JOHN C",DEMOCRATIC,MI,HOUSE DISTRICT 090,Challenger,Lost-General,5813.00
"WATERS, MARY D",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Won-General,5652.10
"KRAUS, FAYE",DEMOCRATIC,MI,HOUSE DISTRICT 071,Challenger,Lost-General,5640.00
"DANIELS, JIM",TAXPAYER,MI,HOUSE DISTRICT 047,Challenger,Lost-General,5371.16
"RISON, VERA B",DEMOCRATIC,MI,HOUSE DISTRICT 048,Incumbent,Won-General,5186.00
"HANSEN, JOHN P",DEMOCRATIC,MI,HOUSE DISTRICT 052,Incumbent,Won-General,4994.00
"WHITNEY, IAN J",DEMOCRATIC,MI,HOUSE DISTRICT 104,Challenger,Lost-General,4654.00
"CHURCH, JESSE T",REPUBLICAN,MI,HOUSE DISTRICT 025,Challenger,Lost-General,3945.48
"GRIGSBY, ROY",DEMOCRATIC,MI,HOUSE DISTRICT 058,Challenger,Lost-General,3851.81
"MACLEAN SR, DOUGLAS",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost-General,3308.00
"ADAMS, LOU",DEMOCRATIC,MI,HOUSE DISTRICT 064,Challenger,Lost-General,3172.19
"ROTH, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 069,Open,Lost-General,3010.00
"PATTERSON, TERESA",DEMOCRATIC,MI,HOUSE DISTRICT 086,Challenger,Lost-General,2870.00
"EAGER, DEREK E",REPUBLICAN,MI,HOUSE DISTRICT 096,Challenger,Lost-General,2477.97
"STILLWELL BINDER, PAMELA",DEMOCRATIC,MI,HOUSE DISTRICT 084,Open,Lost-General,2378.87
"HEFNER, TONY",DEMOCRATIC,MI,HOUSE DISTRICT 105,Challenger,Lost-General,2225.47
"ZELENKO, PAULA",DEMOCRATIC,MI,HOUSE DISTRICT 050,Open,Won-General,1775.00
"ABBEY, BRENDA",DEMOCRATIC,MI,HOUSE DISTRICT 065,Challenger,Lost-General,1583.91
"SULLIVAN, MICHAEL BURKE",DEMOCRATIC,MI,HOUSE DISTRICT 019,Challenger,Lost-General,1554.55
"GELINEAU, WILLIAM",LIBERTARIAN,MI,HOUSE DISTRICT 074,Challenger,Lost-General,1382.56
"WING, COLLEEN M",REPUBLICAN,MI,HOUSE DISTRICT 016,Challenger,Lost-General,1313.50
"HOWE, AMANDA L",DEMOCRATIC,MI,HOUSE DISTRICT 015,Challenger,Lost-General,1300.00
"RISKE JR, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,1232.60
"MULLER, JOHN M",REPUBLICAN,MI,HOUSE DISTRICT 047,Challenger,Lost-General,1150.00
"WOODRUFF, PHIL",DEMOCRATIC,MI,HOUSE DISTRICT 093,Challenger,Lost-General,1000.00
"ANDERSON, GLENN S",DEMOCRATIC,MI,HOUSE DISTRICT 018,Open,Won-General,1000.00
"BANKS, TOM",REPUBLICAN,MI,HOUSE DISTRICT 054,Challenger,Lost-General,883.74
"GOSS, STEVEN G",REPUBLICAN,MI,HOUSE DISTRICT 097,Challenger,Lost-General,856.00
"MCCONICO, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Won-General,750.00
"BOLEYN, MAGALENE C",LIBERTARIAN,MI,HOUSE DISTRICT 035,Challenger,Lost-General,695.17
"PLAKAS, JIM A",DEMOCRATIC,MI,HOUSE DISTRICT 017,Open,Won-General,656.34
"JEAN, TRAFTON",LIBERTARIAN,MI,HOUSE DISTRICT 085,Challenger,Lost-General,600.00
"STEWART, JOHN C",REPUBLICAN,MI,HOUSE DISTRICT 020,Open,Won-General,575.00
"CASTO JR, DENNIS L",DEMOCRATIC,MI,HOUSE DISTRICT 078,Challenger,Lost-General,337.17
"RYDHOLM, GUS",REPUBLICAN,MI,HOUSE DISTRICT 109,Open,Lost-General,265.00
"WOJACK, SCOTT",REPUBLICAN,MI,HOUSE DISTRICT 052,Challenger,Lost-General,252.80
"PHILLIPS, CLARENCE E",DEMOCRATIC,MI,HOUSE DISTRICT 043,Open,Won-General,250.00
"WILLIAMS, CHARLES E",REPUBLICAN,MI,HOUSE DISTRICT 048,Challenger,Lost-General,179.00
"KAIGLER, MARIE",REPUBLICAN,MI,HOUSE DISTRICT 005,Challenger,Lost-General,150.00
"HELMICK, JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 089,Open,Lost-General,120.00
"VAGNOZZI, ALDO",DEMOCRATIC,MI,HOUSE DISTRICT 037,Challenger,Lost-General,58.00
"HAM, GLORIA KRUEGER",REPUBLICAN,MI,HOUSE DISTRICT 060,Open,Lost-General,40.00
"SMITH, SUSAN K",DEMOCRATIC,MI,HOUSE DISTRICT 099,Challenger,Lost-General,-100.00
"KAUFMAN, JERRY J",NONPARTISAN,MI,SUPREME COURT-YOUNG SEAT,Challenger,Lost-General,0.00
"RAAFLAUB, DAVID H",NONPARTISAN,MI,SUPREME COURT-MARKMAN SEAT,Challenger,Lost-General,0.00
"RODDIS, ROBERT W",NONPARTISAN,MI,SUPREME COURT-TAYLOR SEAT,Challenger,Lost-General,0.00
"AIKENS, NICOLE H",REPUBLICAN,MI,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"BORREGARD, ERIC",REFORM,MI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"BROWN, DAVID A",LIBERTARIAN,MI,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"CARTER, SCOTT D",LIBERTARIAN,MI,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"DEN HERDER, JON",GREEN,MI,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"LLEWELLYN, JOHN T",REPUBLICAN,MI,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"JOHNSON, KENNETH L",REFORM,MI,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"OPPLIGER, DAVID E",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"RICKERT, LEVI A",DEMOCRATIC,MI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"SWONK, JAMES B",DEMOCRATIC,MI,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"BIXBY, JERRY L",DEMOCRATIC,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"BROWN, DENNIS P",DEMOCRATIC,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"BRUNER, ROBERT",REPUBLICAN,MI,HOUSE DISTRICT 004,Open,Lost-General,0.00
"CHMIELEWSKI, ROBERT J",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"CWIEK, PATRICIA IRVING",DEMOCRATIC,MI,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"DISANO, BERNADETTE",DEMOCRATIC,MI,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"DOYON, PATRICK J",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"ELAM SR, ANTHONY J",REPUBLICAN,MI,HOUSE DISTRICT 006,Open,Lost-General,0.00
"EMBRY, MICHAEL F",REPUBLICAN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"GRANT, DONNA L",DEMOCRATIC,MI,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"GRAY, DAVID G",DEMOCRATIC,MI,HOUSE DISTRICT 020,Open,Lost-General,0.00
"JACOBSON, CURTIS R",REPUBLICAN,MI,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"KANER, DAVID I",DEMOCRATIC,MI,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"LENARD, JOSEPH M",REPUBLICAN,MI,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"FOBBS, KAREN MASTNEY",REPUBLICAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"MONTVILLE, JUDITH C",REPUBLICAN,MI,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"MOORE, GREG",DEMOCRATIC,MI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"NEELY, PAMELA S",REPUBLICAN,MI,HOUSE DISTRICT 043,Open,Lost-General,0.00
"NELSON, ERNESTINE",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"NIELSEN, ALTON R",DEMOCRATIC,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"PALMER, MEL",REPUBLICAN,MI,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"PAPE, DENNIS",REPUBLICAN,MI,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"POLLEY, LYDIA R",REPUBLICAN,MI,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"POWELL JR, CHARLES E",REPUBLICAN,MI,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"PREMO, LINDA",DEMOCRATIC,MI,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"ROCKWELL, DELVYN",REPUBLICAN,MI,HOUSE DISTRICT 017,Open,Lost-General,0.00
"ROYSTER, MARTIN",REPUBLICAN,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"SAMSON, AARON G",REPUBLICAN,MI,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"SANCHEZ, HENRY A",DEMOCRATIC,MI,HOUSE DISTRICT 087,Open,Lost-General,0.00
"VAN WAGNER, KEITH J",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"VOGT, CHRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"WEBB, BURKE H",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"WELCH, PAUL",REPUBLICAN,MI,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"WILLIAMSON II, PAUL D",DEMOCRATIC,MI,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"WOODWARD, DAVID T",DEMOCRATIC,MI,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"YOUNG, CURTIS L",DEMOCRATIC,MI,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"ROCCA, SAL",REPUBLICAN,MI,HOUSE DISTRICT 030,Incumbent,Won-General,0.00
