Candidate,Party,State,Office,Incumbency,Result,Total Money
"PONCELET, PETER T",REPUBLICAN,MN,SENATE DISTRICT 029,Challenger,Lost-General,55883.14
"THOMPSON, TED",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 056,Open,Lost-General,55467.02
"STANG, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 014B,Incumbent,Won-General,54661.60
"JOHNSON, DEAN ELTON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 015,Incumbent,Won-General,54319.50
"FISCHBACH, MICHELLE",REPUBLICAN,MN,SENATE DISTRICT 014,Incumbent,Won-General,54093.08
"MARTY, JOHN J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 054,Incumbent,Won-General,53674.58
"REITER, MADY (MADELYN)",REPUBLICAN,MN,SENATE DISTRICT 053,Open,Won-General,53630.57
"HOTTINGER, JOHN C",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 024,Incumbent,Won-General,52934.14
"SCHWAB, GRACE STABELL",REPUBLICAN,MN,SENATE DISTRICT 027,Challenger,Won-General,52626.94
"WIENEKE, DARIN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 021,Challenger,Lost-General,52503.09
"PARISEAU, PATRICIA (PAT)",REPUBLICAN,MN,SENATE DISTRICT 037,Incumbent,Won-General,51651.48
"ERHARDT, RON",REPUBLICAN,MN,HOUSE DISTRICT 042A,Incumbent,Won-General,51164.64
"BETZOLD, DONALD R",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 048,Incumbent,Won-General,50629.33
"DORMAN, DAN",REPUBLICAN,MN,HOUSE DISTRICT 027A,Incumbent,Won-General,50078.94
"SCHEEVEL, KENRIC",REPUBLICAN,MN,SENATE DISTRICT 031,Incumbent,Won-General,49661.97
"SAMS, DALLAS C",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 011,Incumbent,Won-General,49597.81
"JOHNSON, DEBBIE J",REPUBLICAN,MN,SENATE DISTRICT 050,Open,Won-General,49258.87
"ROBERTSON, MARTHA",REPUBLICAN,MN,SENATE DISTRICT 045,Incumbent,Won-General,48767.96
"LESEWSKI, ARLENE J",REPUBLICAN,MN,SENATE DISTRICT 021,Incumbent,Won-General,48346.71
"FULLER, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 004A,Incumbent,Won-General,48320.26
"MOE, ROGER D",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 002,Incumbent,Won-General,48242.94
"CLARK, TARRYL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 016,Challenger,Lost-General,47762.11
"WESTROM, TORREY NORMAN",REPUBLICAN,MN,HOUSE DISTRICT 013A,Incumbent,Won-General,46028.23
"JENNINGS, LOREN GEO",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Incumbent,Won-General,45895.71
"KUBLY, GARY W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Incumbent,Won-General,45288.94
"THOMAS, PATRICK",REPUBLICAN,MN,SENATE DISTRICT 057,Challenger,Lost-General,44907.65
"MILLER, CLYDE",INDEPENDENT,MN,HOUSE DISTRICT 018A,Open,Lost-General,44354.90
"LIMMER, WARREN",REPUBLICAN,MN,SENATE DISTRICT 033,Incumbent,Won-General,43973.54
"DAGGETT, ROXANN",REPUBLICAN,MN,HOUSE DISTRICT 011A,Incumbent,Won-General,43856.70
"DIBBLE, D SCOTT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Won-General,43447.09
"KELLEY, STEVE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 044,Incumbent,Won-General,43429.42
"LARSON, DANIEL G",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040A,Incumbent,Won-General,43313.82
"PETERSON, DOUG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013B,Incumbent,Won-General,43163.71
"LUTHER, DARLENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Incumbent,Won-General,43032.46
"KNOBLACH, JIM",REPUBLICAN,MN,HOUSE DISTRICT 016B,Incumbent,Won-General,42852.00
"DICKLICH, RONALD R",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 003,Challenger,Lost-General,42752.25
"HOLBERG, MARY LIZ",REPUBLICAN,MN,HOUSE DISTRICT 037B,Incumbent,Won-General,42646.70
"ROBLING, CLAIRE",REPUBLICAN,MN,SENATE DISTRICT 035,Incumbent,Won-General,42585.46
"OLSON, MARK",REPUBLICAN,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,42397.47
"OURADA, MARK N",REPUBLICAN,MN,SENATE DISTRICT 019,Incumbent,Won-General,42344.42
"REST, ANN H",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 046,Open,Won-General,42227.96
"LENCZEWSKI, ANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040B,Incumbent,Won-General,42132.33
"TOMASSONI, DAVID J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 005,Open,Won-General,41903.44
"FOLEY, LEO T",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 049,Incumbent,Won-General,41796.81
"SEIFERT, JIM",REPUBLICAN,MN,HOUSE DISTRICT 057A,Incumbent,Lost-General,41664.43
"STORM, JULIE",REPUBLICAN,MN,HOUSE DISTRICT 024B,Incumbent,Lost-General,41329.77
"GOODNO, KEVIN",REPUBLICAN,MN,HOUSE DISTRICT 009A,Incumbent,Won-General,41169.16
"HIGGINS, LINDA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 058,Incumbent,Won-General,40969.34
"TUMA, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 025A,Incumbent,Won-General,40968.66
"PAULSEN, ERIK",REPUBLICAN,MN,HOUSE DISTRICT 042B,Incumbent,Won-General,40933.00
"ORFIELD, MYRON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 060,Open,Won-General,40556.92
"BERNARDY, CONNIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Open,Won-General,40416.49
"MULDER, RICHARD",REPUBLICAN,MN,HOUSE DISTRICT 021B,Incumbent,Won-General,40377.89
"HOWES, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,39926.99
"REDMOND, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Open,Lost-General,39817.99
"SCHUMACHER, LESLIE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017B,Incumbent,Won-General,39682.08
"BERGLIN, LINDA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 061,Incumbent,Won-General,39192.68
"PERINO, JOHN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 010,Challenger,Lost-General,39033.72
"MCQUILLAN, JERRY",REPUBLICAN,MN,SENATE DISTRICT 039,Challenger,Lost-General,38934.80
"WESTERBERG, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 051A,Incumbent,Won-General,38834.55
"RIFENBERG, MICHELLE",REPUBLICAN,MN,HOUSE DISTRICT 032B,Incumbent,Won-General,38358.79
"WINFIELD, BARB",REPUBLICAN,MN,SENATE DISTRICT 049,Challenger,Lost-General,38147.90
"COUGHLIN, DAN",REPUBLICAN,MN,SENATE DISTRICT 052,Open,Lost-General,38129.69
"SCHEID, LINDA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 047,Incumbent,Won-General,38116.53
"ROBINS, HEATHER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025A,Challenger,Lost-General,38105.62
"PRICE, LEONARD (LEN)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 057,Incumbent,Won-General,37989.10
"GERLACH, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,37980.65
"BENNETT, ROSS",CONSTITUTION,MN,SENATE DISTRICT 019,Challenger,Lost-General,37950.40
"JOHNSON, DAVE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 040,Incumbent,Won-General,37850.00
"JACKSON, GAIL KULICK",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 017,Challenger,Lost-General,37618.04
"WESTFALL, ROBERT L (BOB)",REPUBLICAN,MN,HOUSE DISTRICT 009B,Incumbent,Lost-General,37444.72
"FILSON, WALT",REPUBLICAN,MN,SENATE DISTRICT 047,Challenger,Lost-General,36941.10
"LIPMAN, ERIC",REPUBLICAN,MN,HOUSE DISTRICT 056B,Open,Won-General,36517.00
"SKOOG, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Challenger,Lost-General,36394.34
"OZMENT, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 037A,Incumbent,Won-General,36338.70
"NESS, ROBERT (BOB)",REPUBLICAN,MN,HOUSE DISTRICT 020A,Incumbent,Won-General,36183.02
"KELLY, RANDY C",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 067,Incumbent,Won-General,36141.12
"JOHNSON, DOUGLAS J (DOUG)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 006,Incumbent,Won-General,35857.94
"BISHOP, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 030B,Incumbent,Won-General,35610.37
"JOHNSON, RUTH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Challenger,Won-General,35471.28
"FOLLIARD, BETTY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044A,Incumbent,Won-General,35125.72
"MLADEK, JIM",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 025,Challenger,Lost-General,35120.44
"JOHNSON, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 034B,Open,Won-General,34910.10
"HOBOT, CHAD T",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Challenger,Lost-General,34769.87
"WILKIN, TIM",REPUBLICAN,MN,HOUSE DISTRICT 038A,Incumbent,Won-General,34757.72
"OLSON, GEN",REPUBLICAN,MN,SENATE DISTRICT 034,Incumbent,Won-General,34678.71
"KALIS, HENRY J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Incumbent,Won-General,34517.74
"SEIFERT, MARTY",REPUBLICAN,MN,HOUSE DISTRICT 021A,Incumbent,Won-General,34299.00
"PIPER, PAT",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 027,Incumbent,Lost-General,34230.12
"SAMUELSON, CHAR",REPUBLICAN,MN,HOUSE DISTRICT 052B,Open,Lost-General,34146.53
"JACOBSON, CARL",REPUBLICAN,MN,HOUSE DISTRICT 053B,Open,Won-General,33962.17
"MULLERY, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058A,Incumbent,Won-General,33956.11
"TRUWE, JACK",REPUBLICAN,MN,SENATE DISTRICT 024,Challenger,Lost-General,33812.30
"SWAPINSKI, DALE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Incumbent,Won-General,33637.52
"OSTERMAN, LYNNE",REPUBLICAN,MN,HOUSE DISTRICT 046A,Open,Lost-General,33472.03
"GREILING, MINDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Incumbent,Won-General,33361.50
"KRUEGER, BILL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 053,Open,Lost-General,33346.76
"LANGSETH, KEITH",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 009,Incumbent,Won-General,33344.62
"WINTER, TED",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,33304.12
"ENDLER, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 037,Challenger,Lost-General,32985.03
"STUMPF, LEROY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 001,Incumbent,Won-General,32915.11
"LOUREY, BECKY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 008,Incumbent,Won-General,32743.21
"PUGH, THOMAS W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Incumbent,Won-General,32688.63
"WARD, JULIE",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,32526.30
"VLACH, DIANE",REPUBLICAN,MN,SENATE DISTRICT 015,Challenger,Lost-General,32438.77
"ERLANDER, TIM",REPUBLICAN,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,32417.10
"HUBERT, JIM",REPUBLICAN,MN,HOUSE DISTRICT 047B,Open,Lost-General,32364.80
"TIEDEMAN, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Lost-General,32299.93
"BERG, CHARLES A (CHARLIE)",REPUBLICAN,MN,SENATE DISTRICT 013,Incumbent,Won-General,32083.89
"HOLSTEN, MARK WILLIAM",REPUBLICAN,MN,HOUSE DISTRICT 056A,Incumbent,Won-General,32077.08
"CONNOR, PETE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028A,Open,Lost-General,32059.76
"PAPPAS, SANDRA L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 065,Incumbent,Won-General,31978.73
"SOLBERG, LOREN A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,31973.12
"WEISS, DAN",REPUBLICAN,MN,SENATE DISTRICT 046,Open,Lost-General,31675.28
"HARDER, ELAINE",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,31664.23
"FREDERICKSON, DENNIS R",REPUBLICAN,MN,SENATE DISTRICT 023,Incumbent,Won-General,31603.26
"RUTH, CONNIE",REPUBLICAN,MN,HOUSE DISTRICT 028A,Open,Won-General,31527.92
"PENAS, MAXINE",REPUBLICAN,MN,HOUSE DISTRICT 001A,Challenger,Won-General,31445.77
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Challenger,Won-General,31377.75
"SKOE, ROD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002B,Incumbent,Won-General,31159.59
"SLAWIK, NORA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Challenger,Won-General,31120.77
"WALZ, DALE",REPUBLICAN,MN,HOUSE DISTRICT 012A,Challenger,Won-General,30847.95
"FRANK, FLOYD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,30745.50
"LEIGHTON, ROBERT J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Incumbent,Won-General,30598.23
"MCGUIRE, MARY JO",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054A,Incumbent,Won-General,30551.58
"WELTY, HARRY",REPUBLICAN,MN,SENATE DISTRICT 006,Challenger,Lost-General,30375.46
"WERGIN, BETSY",REPUBLICAN,MN,HOUSE DISTRICT 017B,Challenger,Lost-General,30331.61
"HAPKA, SANDRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Challenger,Lost-General,30285.34
"MURPHY, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,30242.73
"SEAGREN, ALICE",REPUBLICAN,MN,HOUSE DISTRICT 041A,Incumbent,Won-General,30065.74
"MINAR, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 052A,Open,Lost-General,29951.71
"HAAS, BILL",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,29869.00
"EASTLUND, ROB",REPUBLICAN,MN,HOUSE DISTRICT 018A,Open,Won-General,29866.04
"PETTERSEN, GREG",REPUBLICAN,MN,HOUSE DISTRICT 048B,Open,Lost-General,29694.65
"THOMPSON, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Open,Won-General,29687.66
"WERTZ, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,29474.14
"RANUM, JANE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 063,Incumbent,Won-General,29430.13
"ABELER, JIM",REPUBLICAN,MN,HOUSE DISTRICT 049A,Incumbent,Won-General,29167.19
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,28912.04
"SWEETLAND, DOUG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Challenger,Lost-General,28892.10
"KENNER, LYLE",REPUBLICAN,MN,SENATE DISTRICT 001,Challenger,Lost-General,28712.51
"ERICKSON, SONDRA",REPUBLICAN,MN,HOUSE DISTRICT 017A,Incumbent,Won-General,28653.69
"CARLSON, LYNDON R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Incumbent,Won-General,28465.50
"ANDERSON KELLIHER, MARGARET",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060A,Incumbent,Won-General,28416.32
"VANDEVEER, RAYMOND",REPUBLICAN,MN,HOUSE DISTRICT 051B,Incumbent,Won-General,28262.83
"KEHR, ALLAN",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Lost-General,28233.48
"ANDERSON, JEFFREY L",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Lost-General,28086.46
"WELCH, DICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Open,Lost-General,28007.40
"NEWTON, JERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Challenger,Lost-General,27923.64
"ANDERSON, ELLEN R",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 066,Incumbent,Won-General,27913.01
"DILLE, STEPHEN E",REPUBLICAN,MN,SENATE DISTRICT 020,Incumbent,Won-General,27597.55
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 013,Challenger,Lost-General,27510.00
"WOLF, KEN",REPUBLICAN,MN,HOUSE DISTRICT 041B,Incumbent,Won-General,27360.93
"TUPPER, MIKE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 030,Challenger,Lost-General,27262.37
"HOOSIER, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,27145.02
"KOSKINEN, LUANNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Incumbent,Won-General,27136.74
"BROWN, TERRELL",REPUBLICAN,MN,SENATE DISTRICT 060,Open,Lost-General,27117.67
"RUKAVINA, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005A,Incumbent,Won-General,27001.57
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,26922.40
"TINGELSTAD, KATHY",REPUBLICAN,MN,HOUSE DISTRICT 050B,Incumbent,Won-General,26864.41
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,26863.18
"CLEMENSON, LYLE",REPUBLICAN,MN,SENATE DISTRICT 048,Challenger,Lost-General,26798.03
"MANTHEY, TIM",REPUBLICAN,MN,SENATE DISTRICT 044,Challenger,Lost-General,26603.56
"TRAUB, LAURI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037B,Challenger,Lost-General,26541.23
"DEMPSEY, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 029A,Incumbent,Won-General,26502.46
"ZIMMER, SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 067B,Open,Lost-General,26383.77
"SWENSON, HOWARD",REPUBLICAN,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,26159.16
"OSTHOFF, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,25977.70
"HASSKAMP, KRIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012A,Incumbent,Lost-General,25952.41
"MAIERS, TOM",REPUBLICAN,MN,HOUSE DISTRICT 016A,Challenger,Lost-General,25734.55
"BRADLEY, FRAN",REPUBLICAN,MN,HOUSE DISTRICT 030A,Incumbent,Won-General,25605.52
"NELSON, BRUCE",REPUBLICAN,MN,SENATE DISTRICT 018,Challenger,Lost-General,25455.49
"BOUDREAU, LYNDA",REPUBLICAN,MN,HOUSE DISTRICT 025B,Incumbent,Won-General,25445.28
"GILOW, JUDY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 032,Challenger,Lost-General,25419.53
"KNUDSEN, FRED",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 028,Challenger,Lost-General,25001.75
"PAWLENTY, TIMOTHY J (TIM)",REPUBLICAN,MN,HOUSE DISTRICT 038B,Incumbent,Won-General,24775.20
"WORKMAN, TOM",REPUBLICAN,MN,HOUSE DISTRICT 043A,Incumbent,Won-General,24731.16
"DITTBENNER, KEVIN",REPUBLICAN,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,24648.91
"SYKORA, BARB",REPUBLICAN,MN,HOUSE DISTRICT 043B,Incumbent,Won-General,24647.00
"ZASADNY, MARK (Z)",REPUBLICAN,MN,SENATE DISTRICT 054,Challenger,Lost-General,24615.96
"OSSKOPP, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 029B,Incumbent,Won-General,24368.89
"BRAKE, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,24298.87
"CAVANAUGH, MARGARET",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,24172.09
"OPATZ, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016A,Incumbent,Won-General,23987.02
"HORN, GERRY",REPUBLICAN,MN,HOUSE DISTRICT 049B,Challenger,Lost-General,23985.60
"LINDNER, ARLON",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,23932.42
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002A,Incumbent,Won-General,23928.85
"NEEF, DALE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 043,Challenger,Lost-General,23815.60
"GOODWIN, BARBARA J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Open,Won-General,23811.19
"MUFFETT, DOROTHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Open,Lost-General,23785.68
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,23732.05
"WASILUK, SCOTT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Open,Won-General,23658.00
"PAYMAR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Incumbent,Won-General,23640.06
"WIGER, LYNNE",REPUBLICAN,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,23504.01
