Candidate,Party,State,Office,Incumbency,Result,Total Money
"MULLINS, PHIL",DEMOCRATIC,IL,HOUSE DISTRICT 083,Challenger,Lost-General,37692.30
"HOEFT, DOUGLAS L",REPUBLICAN,IL,HOUSE DISTRICT 066,Incumbent,Won-General,37450.00
"QUAINTANCE, ELIZABETH",LIBERTARIAN,IL,HOUSE DISTRICT 039,Challenger,Lost-General,36943.52
"ROSKAM, PETER J",REPUBLICAN,IL,SENATE DISTRICT 020,Open,Won-General,36790.00
"COCONATE, FRANK",DEMOCRATIC,IL,HOUSE DISTRICT 014,Challenger,Lost-General,34922.37
"ERTLER, MARK",DEMOCRATIC,IL,HOUSE DISTRICT 047,Challenger,Lost-General,32411.15
"YOUNGE, WYVETTER H",DEMOCRATIC,IL,HOUSE DISTRICT 114,Incumbent,Won-General,31835.00
"TALLON, PATRICK A",DEMOCRATIC,IL,HOUSE DISTRICT 082,Challenger,Lost-General,29262.58
"PRITZKER, PHIL",DEMOCRATIC,IL,SENATE DISTRICT 028,Challenger,Lost-General,28171.01
"NIRCHI, PHYLLIS MARY",DEMOCRATIC,IL,SENATE DISTRICT 042,Challenger,Lost-General,27558.17
"HANLEY, SHAWN M",REPUBLICAN,IL,HOUSE DISTRICT 011,Challenger,Lost-General,25623.86
"KOEHN, ROBERT",DEMOCRATIC,IL,HOUSE DISTRICT 115,Challenger,Lost-General,18744.00
"WOOLARD, JACK",REPUBLICAN,IL,HOUSE DISTRICT 117,Open,Lost-General,18468.71
"POTTHOFF, STEPHEN J",REPUBLICAN,IL,HOUSE DISTRICT 076,Challenger,Lost-General,18425.50
"DOWNS HUGHES, STEPHANIE",DEMOCRATIC,IL,SENATE DISTRICT 021,Challenger,Lost-General,17347.71
"SMITH, JEANNINE",DEMOCRATIC,IL,HOUSE DISTRICT 064,Open,Withdrew-General,16816.85
"HURST, JEFFREY A",DEMOCRATIC,IL,HOUSE DISTRICT 110,Challenger,Lost-General,13496.41
"MATHEWS, DAN",DEMOCRATIC,IL,HOUSE DISTRICT 069,Challenger,Lost-General,12855.00
"SASS, RICHARD B",DEMOCRATIC,IL,HOUSE DISTRICT 053,Challenger,Lost-General,12779.85
"KUNKEL, BONNIE LEE",DEMOCRATIC,IL,HOUSE DISTRICT 042,Challenger,Lost-General,12598.32
"COLLINS, ANNAZETTE R",DEMOCRATIC,IL,HOUSE DISTRICT 010,Open,Won-General,12100.00
"WATSON, JOSH",DEMOCRATIC,IL,HOUSE DISTRICT 094,Challenger,Lost-General,12091.50
"HAWKINS, JEFF",DEMOCRATIC,IL,HOUSE DISTRICT 102,Challenger,Lost-General,10574.00
"BARTON, KRISTY",REPUBLICAN,IL,HOUSE DISTRICT 109,Challenger,Lost-General,8627.50
"BRUESEWITZ, STEPHEN (STEVE)",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,8396.00
"GEORGESON, SPIRO",DEMOCRATIC,IL,HOUSE DISTRICT 062,Challenger,Lost-General,7169.00
"BARACH, STEVE M",REPUBLICAN,IL,HOUSE DISTRICT 085,Challenger,Lost-General,5711.89
"STACY, BRAD",REPUBLICAN,IL,HOUSE DISTRICT 086,Challenger,Lost-General,5667.60
"KRCMAR, DANIEL E",DEMOCRATIC,IL,HOUSE DISTRICT 048,Challenger,Lost-General,5644.00
"OWEN, JOHN A",DEMOCRATIC,IL,HOUSE DISTRICT 088,Open,Lost-General,5366.21
"KLEBBA, BEN",DEMOCRATIC,IL,HOUSE DISTRICT 107,Challenger,Lost-General,3432.20
"DUDA, THOMAS",DEMOCRATIC,IL,HOUSE DISTRICT 056,Challenger,Lost-General,3145.00
"BONILLA, PAUL",REPUBLICAN,IL,HOUSE DISTRICT 017,Open,Lost-General,3053.19
"TENNER, GENE",DEMOCRATIC,IL,HOUSE DISTRICT 041,Challenger,Lost-General,2393.05
"NASH, BARBARA J",DEMOCRATIC,IL,HOUSE DISTRICT 051,Challenger,Lost-General,1550.00
"BUTTS, BILL",DEMOCRATIC,IL,HOUSE DISTRICT 094,Challenger,Withdrew-General,1385.00
"BORK, GERALD L",DEMOCRATIC,IL,HOUSE DISTRICT 074,Challenger,Lost-General,1353.00
"CALLAN, GERALDINE",DEMOCRATIC,IL,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"DEROSS, MICHAEL",REPUBLICAN,IL,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"ELSEY, DAN",DEMOCRATIC,IL,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"GOGGIN, TERRENCE F",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HORNOWSKI, JOSEPH ANTHONY",REPUBLICAN,IL,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"HUNTINGTON, ROBERT",REPUBLICAN,IL,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"JORDAN JR, WILLIE",REPUBLICAN,IL,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"KULWIN, MITCHELL A",REPUBLICAN,IL,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"LEE, DAVID",REPUBLICAN,IL,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"LENGERICH, VINCENT C",REPUBLICAN,IL,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"MARTYNIUK JR, JOSEPH",DEMOCRATIC,IL,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"POYNTON, R BRIAN",LIBERTARIAN,IL,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"SOLIS, ERIC W",REPUBLICAN,IL,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"STONER, LLOYD N",DEMOCRATIC,IL,HOUSE DISTRICT 064,Open,Lost-General,0.00
"WATERS, KARRON A",REPUBLICAN,IL,SENATE DISTRICT 057,Challenger,Lost-General,0.00
"BERGMAN, TIMOTHY",REPUBLICAN,IL,HOUSE DISTRICT 058,Challenger,Withdrew-General,0.00
"BRODERICK, MICHAEL",DEMOCRATIC,IL,HOUSE DISTRICT 097,Challenger,Withdrew-General,0.00
"CHRISTENSEN, BILL",REPUBLICAN,IL,HOUSE DISTRICT 072,Challenger,Withdrew-General,0.00
"ROSSLER, GERALDINE",REPUBLICAN,IL,HOUSE DISTRICT 019,Challenger,Withdrew-General,0.00
"SKOKAN, RICHARD",REPUBLICAN,IL,HOUSE DISTRICT 013,Challenger,Withdrew-General,0.00
