Candidate,Party,State,Office,Incumbency,Result,Total Money
"BARLEY, JOHN E",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,332271.80
"HAFER, BARBARA",REPUBLICAN,PA,TREASURER,Incumbent,Won-General,271548.93
"RYAN, MATTHEW J",REPUBLICAN,PA,HOUSE DISTRICT 168,Incumbent,Won-General,268095.00
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,264473.75
"WILLIAMS, CONSTANCE H",DEMOCRATIC,PA,HOUSE DISTRICT 149,Incumbent,Won-General,264293.06
"SLOCUM, BILL",REPUBLICAN,PA,SENATE DISTRICT 025,Incumbent,Lost-General,247055.40
"SCARNATI III, JOSEPH B",INDEPENDENT,PA,SENATE DISTRICT 025,Challenger,Won-General,222146.00
"LOGAN, SEAN F",DEMOCRATIC,PA,SENATE DISTRICT 045,Open,Won-General,219757.00
"PICCOLA, JEFFREY E",REPUBLICAN,PA,SENATE DISTRICT 015,Incumbent,Won-General,214278.00
"KUKOVICH, ALLEN G",DEMOCRATIC,PA,SENATE DISTRICT 039,Incumbent,Won-General,200454.95
"MCQUOWN, JAMES",DEMOCRATIC,PA,SENATE DISTRICT 041,Open,Lost-General,200425.00
"HALL, DAVID M",DEMOCRATIC,PA,HOUSE DISTRICT 144,Open,Lost-General,184192.00
"MCILHINNEY JR, CHARLES T (CHUCK)",REPUBLICAN,PA,HOUSE DISTRICT 143,Incumbent,Won-General,175636.00
"KENNEY JR, GEORGE T",REPUBLICAN,PA,HOUSE DISTRICT 170,Incumbent,Won-General,175030.99
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,172699.00
"JONES, JOHN PAUL",DEMOCRATIC,PA,SENATE DISTRICT 049,Challenger,Lost-General,171750.00
"CAWLEY, JIM",REPUBLICAN,PA,HOUSE DISTRICT 141,Challenger,Lost-General,160214.00
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Open,Won-General,157982.00
"ROONEY, T J",DEMOCRATIC,PA,HOUSE DISTRICT 133,Incumbent,Won-General,155155.00
"TAYLOR, JOHN J",REPUBLICAN,PA,HOUSE DISTRICT 177,Incumbent,Won-General,154503.00
"STETLER, STEPHEN H",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Won-General,153787.28
"EARLL, JANE M",REPUBLICAN,PA,SENATE DISTRICT 049,Incumbent,Won-General,150318.33
"SERPICO, CHRISTOPHER J",DEMOCRATIC,PA,HOUSE DISTRICT 143,Challenger,Lost-General,148885.00
"MACDONALD, LAURIE ZACHARIA",REPUBLICAN,PA,SENATE DISTRICT 045,Open,Lost-General,147385.00
"MADIGAN, ROGER A",REPUBLICAN,PA,SENATE DISTRICT 023,Incumbent,Won-General,146365.00
"HORSEY, MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 190,Incumbent,Won-General,138410.00
"MOWERY JR, HAROLD F",REPUBLICAN,PA,SENATE DISTRICT 031,Incumbent,Won-General,133169.00
"PIPPY, JOHN",REPUBLICAN,PA,HOUSE DISTRICT 044,Incumbent,Won-General,132384.33
"MAYERNIK, DAVID J",DEMOCRATIC,PA,HOUSE DISTRICT 029,Incumbent,Won-General,131271.92
"BROWNE, PATRICK M",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,127735.00
"MACKERETH, BEVERLY",REPUBLICAN,PA,HOUSE DISTRICT 196,Open,Won-General,126738.00
"REINARD, ROY",REPUBLICAN,PA,HOUSE DISTRICT 178,Incumbent,Won-General,122145.00
"STEVENSON, TOM",REPUBLICAN,PA,HOUSE DISTRICT 042,Incumbent,Won-General,121938.40
"RAYMOND, RON",REPUBLICAN,PA,HOUSE DISTRICT 162,Incumbent,Won-General,121480.50
"LAVALLE, GERALD J",DEMOCRATIC,PA,SENATE DISTRICT 047,Incumbent,Won-General,120299.00
"KAISER, RALPH",DEMOCRATIC,PA,HOUSE DISTRICT 041,Incumbent,Won-General,119127.78
"COSTA JR, JAY",DEMOCRATIC,PA,SENATE DISTRICT 043,Incumbent,Won-General,117829.00
"RHOADES, JAMES J",REPUBLICAN,PA,SENATE DISTRICT 029,Incumbent,Won-General,117208.76
"YUDICHAK, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,116457.34
"BOYES, KARL",REPUBLICAN,PA,HOUSE DISTRICT 003,Incumbent,Won-General,109254.00
"MARSICO, RON",REPUBLICAN,PA,HOUSE DISTRICT 105,Incumbent,Won-General,106192.00
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,103772.50
"LAWLESS, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 150,Incumbent,Won-General,103290.00
"TRICH JR, LEO J",DEMOCRATIC,PA,HOUSE DISTRICT 047,Incumbent,Won-General,102928.50
"PORTERFIELD, GENE",REPUBLICAN,PA,SENATE DISTRICT 039,Challenger,Lost-General,101898.00
"VANCE, PATRICIA H",REPUBLICAN,PA,HOUSE DISTRICT 087,Incumbent,Won-General,101265.40
"BARD, ELLEN M",REPUBLICAN,PA,HOUSE DISTRICT 153,Incumbent,Won-General,100625.63
"PALLONE, JOHN E",DEMOCRATIC,PA,HOUSE DISTRICT 054,Open,Won-General,99845.00
"SCRIMENTI, THOMAS",DEMOCRATIC,PA,HOUSE DISTRICT 004,Incumbent,Won-General,99578.00
"FEESE, BRETT",REPUBLICAN,PA,HOUSE DISTRICT 084,Incumbent,Won-General,99099.43
"CIVERA JR, MARIO J",REPUBLICAN,PA,HOUSE DISTRICT 164,Incumbent,Won-General,98484.15
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,98253.34
"MICOZZIE, NICHOLAS A",REPUBLICAN,PA,HOUSE DISTRICT 163,Incumbent,Won-General,97640.40
"BATTISTO, JOSEPH W",DEMOCRATIC,PA,HOUSE DISTRICT 189,Incumbent,Lost-General,97242.00
"HERMAN, LYNN",REPUBLICAN,PA,HOUSE DISTRICT 077,Incumbent,Won-General,97101.00
"MELIO, ANTHONY J",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,94777.23
"MANN, JENNIFER L",DEMOCRATIC,PA,HOUSE DISTRICT 132,Incumbent,Won-General,93978.49
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,92525.00
"MCGEEHAN, MICHAEL PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 173,Incumbent,Won-General,90885.00
"FICHTER, JOHN W",REPUBLICAN,PA,HOUSE DISTRICT 070,Incumbent,Won-General,88847.00
"CALLA, JOSEPH",DEMOCRATIC,PA,SENATE DISTRICT 025,Challenger,Lost-General,87771.00
"HUGHES, VINCENT J",DEMOCRATIC,PA,SENATE DISTRICT 007,Incumbent,Won-General,87128.00
"THOMPSON, ROBERT J",REPUBLICAN,PA,SENATE DISTRICT 019,Incumbent,Won-General,86579.00
"TULLI JR, FRANK A",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,86025.00
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Open,Won-General,85528.00
"GEIST, RICHARD A",REPUBLICAN,PA,HOUSE DISTRICT 079,Incumbent,Won-General,83762.98
"LESCOVITZ, VICTOR JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 046,Incumbent,Won-General,81750.00
"OPAKE, MICHAEL A",DEMOCRATIC,PA,SENATE DISTRICT 011,Incumbent,Won-General,80875.93
"LEWIS, KELLY",REPUBLICAN,PA,HOUSE DISTRICT 189,Challenger,Won-General,80676.00
"NAILOR, JERRY L",REPUBLICAN,PA,HOUSE DISTRICT 088,Incumbent,Won-General,80274.00
"ARGALL, DAVID G",REPUBLICAN,PA,HOUSE DISTRICT 124,Incumbent,Won-General,80269.78
"CORNELL, ROY W",REPUBLICAN,PA,HOUSE DISTRICT 152,Incumbent,Won-General,78975.00
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,78359.36
"TANGRETTI, THOMAS A",DEMOCRATIC,PA,HOUSE DISTRICT 057,Incumbent,Won-General,75743.72
"SOLOBAY, TIMOTHY JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,75231.00
"FRIEDMAN, KAREN",DEMOCRATIC,PA,HOUSE DISTRICT 061,Open,Lost-General,74798.00
"LURIE, JACQUES",DEMOCRATIC,PA,HOUSE DISTRICT 170,Challenger,Lost-General,73242.00
"ARNONI, RON",REPUBLICAN,PA,HOUSE DISTRICT 041,Challenger,Lost-General,73014.00
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,72297.02
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,71680.00
"OBRIEN, DENNIS M",REPUBLICAN,PA,HOUSE DISTRICT 169,Incumbent,Won-General,71446.00
"BUXTON, RON",DEMOCRATIC,PA,HOUSE DISTRICT 103,Incumbent,Won-General,71392.39
"TAYLOR, ELINOR Z",REPUBLICAN,PA,HOUSE DISTRICT 156,Incumbent,Won-General,71260.00
"ORIE, JANE CLARE",REPUBLICAN,PA,HOUSE DISTRICT 028,Incumbent,Won-General,71225.00
"CHERKIN, CARL",DEMOCRATIC,PA,HOUSE DISTRICT 178,Challenger,Lost-General,71223.00
"SATHER, LARRY O",REPUBLICAN,PA,HOUSE DISTRICT 081,Incumbent,Won-General,70816.77
"STAIRS, JESS",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,69652.00
"LARCINESE, MARY",REPUBLICAN,PA,HOUSE DISTRICT 039,Challenger,Lost-General,69641.00
"CREIGHTON, THOMAS C",REPUBLICAN,PA,HOUSE DISTRICT 037,Open,Won-General,69164.00
"GABIG, WILLIAM I",REPUBLICAN,PA,HOUSE DISTRICT 199,Open,Won-General,66480.24
"KELLER, WILLIAM F",DEMOCRATIC,PA,HOUSE DISTRICT 184,Incumbent,Won-General,65800.00
"WHITE, MARY JO",REPUBLICAN,PA,SENATE DISTRICT 021,Incumbent,Won-General,65792.00
"COHEN, LITA INDZEL",REPUBLICAN,PA,HOUSE DISTRICT 148,Incumbent,Won-General,63265.00
"WOZNIAK, JOHN N",DEMOCRATIC,PA,SENATE DISTRICT 035,Incumbent,Won-General,63181.00
"OLIVER, FRANK L",DEMOCRATIC,PA,HOUSE DISTRICT 195,Incumbent,Won-General,62997.00
"ALLEN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 125,Incumbent,Won-General,62782.00
"BELARDI, FRED",DEMOCRATIC,PA,HOUSE DISTRICT 112,Incumbent,Won-General,61806.00
"MITCHELL, DAVID E",REPUBLICAN,PA,HOUSE DISTRICT 004,Challenger,Lost-General,61493.42
"PUNT, TERRY",REPUBLICAN,PA,SENATE DISTRICT 033,Incumbent,Won-General,61335.00
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,61023.00
"BUTKOVITZ, ALAN",DEMOCRATIC,PA,HOUSE DISTRICT 174,Incumbent,Won-General,60222.78
"GALLO, RICH",REPUBLICAN,PA,HOUSE DISTRICT 062,Challenger,Lost-General,59628.00
"WASHINGTON, LEANNA M",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,59497.00
"COLAFELLA, NICK",DEMOCRATIC,PA,HOUSE DISTRICT 015,Incumbent,Won-General,59350.00
"ZUG, PETER J",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,59254.00
"BURTON, A WAYNE",DEMOCRATIC,PA,HOUSE DISTRICT 156,Challenger,Lost-General,58446.00
"BAKER, JANE",REPUBLICAN,PA,HOUSE DISTRICT 134,Open,Won-General,57562.00
"DERMODY, FRANK J",DEMOCRATIC,PA,HOUSE DISTRICT 033,Incumbent,Won-General,57557.00
"PICKETT, TINA",REPUBLICAN,PA,HOUSE DISTRICT 110,Open,Won-General,57548.00
"BUSH, LYNDA",REPUBLICAN,PA,HOUSE DISTRICT 050,Challenger,Lost-General,57005.00
"DIVEN, MICHAEL B",DEMOCRATIC,PA,HOUSE DISTRICT 022,Open,Won-General,56287.00
"GANNON, TOM",REPUBLICAN,PA,HOUSE DISTRICT 161,Incumbent,Won-General,54779.95
"HARHAI, R TED",DEMOCRATIC,PA,HOUSE DISTRICT 058,Incumbent,Won-General,54071.00
"HUGHES, NETTA YOUNG",DEMOCRATIC,PA,HOUSE DISTRICT 070,Challenger,Lost-General,54024.00
"SANTONI JR, DANTE",DEMOCRATIC,PA,HOUSE DISTRICT 126,Incumbent,Won-General,52835.40
"BLAUM, KEVIN",DEMOCRATIC,PA,HOUSE DISTRICT 121,Incumbent,Won-General,52493.34
"MCCALL, KEITH R",DEMOCRATIC,PA,HOUSE DISTRICT 122,Incumbent,Won-General,52223.84
"BELFANTI JR, ROBERT E",DEMOCRATIC,PA,HOUSE DISTRICT 107,Incumbent,Won-General,52200.00
"WOGAN, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 176,Incumbent,Won-General,51235.00
"WOJNAROSKI SR, EDWARD P",DEMOCRATIC,PA,HOUSE DISTRICT 071,Incumbent,Won-General,51190.00
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,50555.00
"GEORGE, CAMILLE E",DEMOCRATIC,PA,HOUSE DISTRICT 074,Incumbent,Won-General,50550.81
"SURRA, DAN A",DEMOCRATIC,PA,HOUSE DISTRICT 075,Incumbent,Won-General,49849.00
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,49685.00
"BELL, CLARENCE D",REPUBLICAN,PA,SENATE DISTRICT 009,Incumbent,Won-General,49650.00
"ROSS, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 158,Incumbent,Won-General,49471.00
"LAGROTTA, FRANK",DEMOCRATIC,PA,HOUSE DISTRICT 010,Incumbent,Won-General,49461.00
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,49444.00
"PARRICK COX, SUSAN",REPUBLICAN,PA,HOUSE DISTRICT 116,Challenger,Lost-General,49335.00
"HELFRICK, EDWARD W",REPUBLICAN,PA,SENATE DISTRICT 027,Incumbent,Won-General,49281.00
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,49040.00
"FINNERTY, MICHAEL J",DEMOCRATIC,PA,HOUSE DISTRICT 042,Challenger,Lost-General,48780.00
"ROHRER, SAMUEL E",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,48628.00
"CASORIO JR, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 056,Incumbent,Won-General,48150.64
"ARMSTRONG, GIBSON E",REPUBLICAN,PA,SENATE DISTRICT 013,Incumbent,Won-General,47100.00
"HERSHEY, ARTHUR D",REPUBLICAN,PA,HOUSE DISTRICT 013,Incumbent,Won-General,46700.00
"WATERS, RONALD GRANVILLE",DEMOCRATIC,PA,HOUSE DISTRICT 191,Open,Won-General,46544.41
"STABACK, EDWARD G",DEMOCRATIC,PA,HOUSE DISTRICT 115,Incumbent,Won-General,46175.00
"KNOTTS, CODY",REPUBLICAN,PA,HOUSE DISTRICT 047,Challenger,Lost-General,45644.53
"NICKOL, STEVEN R",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,45446.00
"JAMES, HAROLD",DEMOCRATIC,PA,HOUSE DISTRICT 186,Incumbent,Won-General,45009.98
"METCALFE, DARYL D",REPUBLICAN,PA,HOUSE DISTRICT 012,Incumbent,Won-General,44297.73
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Incumbent,Won-General,43685.00
"LUCYK, EDWARD J",DEMOCRATIC,PA,HOUSE DISTRICT 123,Incumbent,Won-General,42328.61
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,42056.00
"SCHRODER, CURT",REPUBLICAN,PA,HOUSE DISTRICT 155,Incumbent,Won-General,42013.00
"LEDERER, MARIE",DEMOCRATIC,PA,HOUSE DISTRICT 175,Incumbent,Won-General,41800.00
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,41783.00
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,41684.04
"LECHTER, LYNNE KESSLER",REPUBLICAN,PA,HOUSE DISTRICT 149,Challenger,Lost-General,41645.00
"YANDRISEVITS, FRANK W",DEMOCRATIC,PA,HOUSE DISTRICT 183,Challenger,Lost-General,41626.00
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,40790.00
"BUNT JR, RAYMOND",REPUBLICAN,PA,HOUSE DISTRICT 147,Incumbent,Won-General,40620.00
"LAUGHLIN, SUSAN",DEMOCRATIC,PA,HOUSE DISTRICT 016,Incumbent,Won-General,40375.00
"SEMMEL, PAUL W",REPUBLICAN,PA,HOUSE DISTRICT 187,Incumbent,Won-General,40079.00
"VO, TAN",REPUBLICAN,PA,HOUSE DISTRICT 096,Challenger,Lost-General,39924.00
"LEH, DENNIS E",REPUBLICAN,PA,HOUSE DISTRICT 130,Incumbent,Won-General,39427.00
"PESCI, TIMOTHY L",DEMOCRATIC,PA,HOUSE DISTRICT 060,Incumbent,Lost-General,39320.00
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,38940.00
"HERTZLER, JAMES",DEMOCRATIC,PA,SENATE DISTRICT 031,Challenger,Lost-General,37412.00
"MCGILL, EUGENE F",REPUBLICAN,PA,HOUSE DISTRICT 151,Incumbent,Won-General,37340.00
"WILT, ROD E",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,37047.50
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,36921.00
"HENNESSEY, TIMOTHY F",REPUBLICAN,PA,HOUSE DISTRICT 026,Incumbent,Won-General,36564.00
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,35332.00
"FLICK, BOB",REPUBLICAN,PA,HOUSE DISTRICT 167,Incumbent,Won-General,34989.00
"HASAY, GEORGE C",REPUBLICAN,PA,HOUSE DISTRICT 117,Incumbent,Won-General,34658.34
"MYERS, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Incumbent,Won-General,33933.00
"BEBKO-JONES, LINDA",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,33267.00
"TRAVAGLIO JR, GUY A",DEMOCRATIC,PA,HOUSE DISTRICT 011,Incumbent,Won-General,33042.89
"MOYER, SHIRLEY A",REPUBLICAN,PA,HOUSE DISTRICT 120,Challenger,Lost-General,32851.00
"SMITH, SAM",REPUBLICAN,PA,HOUSE DISTRICT 066,Incumbent,Won-General,32555.00
"HERMAN, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 128,Challenger,Lost-General,32512.00
"MAITLAND, STEPHEN R",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,32357.40
"RUBLEY, CAROLE A",REPUBLICAN,PA,HOUSE DISTRICT 157,Incumbent,Won-General,32112.00
"DIGIROLAMO, GENE D",REPUBLICAN,PA,HOUSE DISTRICT 018,Incumbent,Won-General,32089.00
"MANDERINO, KATHY M",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,31590.00
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Open,Won-General,30681.00
"GORDNER, JOHN R",DEMOCRATIC,PA,HOUSE DISTRICT 109,Incumbent,Won-General,30664.00
"PRESTON JR, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 024,Incumbent,Won-General,30470.00
"ANSPACH, CHARLIE D",DEMOCRATIC,PA,HOUSE DISTRICT 102,Challenger,Lost-General,29984.00
"DALLY, CRAIG A",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,29838.00
"MULKEARN, KAREN L",DEMOCRATIC,PA,HOUSE DISTRICT 005,Open,Lost-General,29704.00
"PHILLIPS, MERLE H",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,29560.00
"SPAULDING, CHERYL",DEMOCRATIC,PA,HOUSE DISTRICT 026,Challenger,Lost-General,28675.00
"HAKE, DON",DEMOCRATIC,PA,HOUSE DISTRICT 196,Open,Lost-General,28472.00
"WILLIAMS, JEWELL",DEMOCRATIC,PA,HOUSE DISTRICT 197,Open,Won-General,28455.00
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,28031.85
"MAJOR, SANDRA J",REPUBLICAN,PA,HOUSE DISTRICT 111,Incumbent,Won-General,27802.00
"MCCLURE SR, DAVID C",REPUBLICAN,PA,HOUSE DISTRICT 074,Challenger,Lost-General,27795.00
"SHANER, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 052,Incumbent,Won-General,27637.00
"LYNCH, JIM",REPUBLICAN,PA,HOUSE DISTRICT 065,Incumbent,Won-General,27162.00
"MERCURI, VINCE",REPUBLICAN,PA,HOUSE DISTRICT 033,Challenger,Lost-General,27026.00
"WALKO, DON",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,26708.00
"DAILEY, MARY ANN",REPUBLICAN,PA,HOUSE DISTRICT 146,Incumbent,Won-General,26437.00
"FAIRCHILD, RUSS",REPUBLICAN,PA,HOUSE DISTRICT 085,Incumbent,Won-General,26224.00
"STEELMAN, SARA G",DEMOCRATIC,PA,HOUSE DISTRICT 062,Incumbent,Won-General,26073.99
"PFEIFFER, LAWRENCE",DEMOCRATIC,PA,HOUSE DISTRICT 153,Challenger,Lost-General,25641.00
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,25462.00
"PETRONE, THOMAS C",DEMOCRATIC,PA,HOUSE DISTRICT 027,Incumbent,Won-General,25402.38
"WRIGHT, MATTHEW N",REPUBLICAN,PA,HOUSE DISTRICT 142,Incumbent,Won-General,25175.00
"SMITH, BRUCE",REPUBLICAN,PA,HOUSE DISTRICT 092,Incumbent,Won-General,25149.30
"RUFFING, KENNETH W",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,24950.00
"RIEGER, WILLIAM W",DEMOCRATIC,PA,HOUSE DISTRICT 179,Incumbent,Won-General,24250.00
"CHILUTTI, MARK J",DEMOCRATIC,PA,HOUSE DISTRICT 172,Challenger,Lost-General,24212.31
"CINFICI, WILLIAM",REPUBLICAN,PA,HOUSE DISTRICT 126,Challenger,Lost-General,23861.00
"TRELLO, FRED A",DEMOCRATIC,PA,HOUSE DISTRICT 045,Incumbent,Won-General,23740.00
"BIRMELIN, JERRY",REPUBLICAN,PA,HOUSE DISTRICT 139,Incumbent,Won-General,23736.00
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,23727.72
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,23325.00
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,23322.50
"MCILHATTAN, FRED",REPUBLICAN,PA,HOUSE DISTRICT 063,Incumbent,Won-General,23075.00
"HANNA, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 076,Incumbent,Won-General,22914.00
"GILL, KENNETH",REPUBLICAN,PA,HOUSE DISTRICT 089,Challenger,Lost-General,22856.00
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,22227.45
"FORCIER, TERESA",REPUBLICAN,PA,HOUSE DISTRICT 006,Incumbent,Won-General,21470.00
"PARSONS, DENNIS",REPUBLICAN,PA,HOUSE DISTRICT 133,Challenger,Lost-General,21429.95
"MICHLOVIC, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 035,Incumbent,Won-General,21105.00
"PULLANO, JENNARO",GREEN,PA,SENATE DISTRICT 011,Challenger,Lost-General,20948.00
"TIGUE, THOMAS M",DEMOCRATIC,PA,HOUSE DISTRICT 118,Incumbent,Won-General,20859.34
"SAURMAN, ROBERT A",REPUBLICAN,PA,HOUSE DISTRICT 132,Challenger,Lost-General,20733.00
"STROMAN, STEVE",DEMOCRATIC,PA,HOUSE DISTRICT 081,Challenger,Lost-General,20702.00
"MCCAUL, EILEEN",DEMOCRATIC,PA,HOUSE DISTRICT 146,Challenger,Lost-General,20675.00
"YEWCIC, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 072,Incumbent,Won-General,19950.00
"JOSEPHS, BABETTE",DEMOCRATIC,PA,HOUSE DISTRICT 182,Incumbent,Won-General,19850.00
