Candidate,Party,State,Office,Incumbency,Result,Total Money
"HETTRICK, LYNN",REPUBLICAN,NV,ASSEMBLY DISTRICT DOUGLAS/CC 39,Incumbent,Won-General,133925.00
"MCCLAIN, KATHY",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 015,Incumbent,Won-General,131802.00
"SCHNEIDER, MICHAEL",DEMOCRATIC,NV,SENATE DISTRICT CLARK 008,Incumbent,Won-General,130334.00
"TIFFANY, SANDRA J",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 021,Incumbent,Won-General,128592.00
"GIBBONS, DAWN",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 025,Incumbent,Won-General,128515.00
"BROWN, DAVID F",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 022,Challenger,Won-General,124369.00
"BEAMAN, ED",DEMOCRATIC,NV,SENATE DISTRICT CENTRAL NEVADA,Challenger,Lost-General,123089.00
"SEGERBLOM, GENE",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 022,Incumbent,Lost-General,121255.00
"OHRENSCHALL, EUGENIA",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 012,Incumbent,Won-General,116011.00
"CEGAVSKE, BARBARA KATHERINE",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 005,Incumbent,Won-General,112866.00
"SMITH, DEBBIE",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 030,Open,Won-General,112734.00
"BROWER, GREGORY A (GREG)",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 037,Incumbent,Won-General,107350.00
"STANFILL, TERRIE",DEMOCRATIC,NV,SENATE DISTRICT CLARK 006,Challenger,Lost-General,106270.00
"BACHE, DOUGLAS A",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 011,Incumbent,Won-General,103800.00
"ANDERSON, BERNIE",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 031,Incumbent,Won-General,100701.00
"BEERS, BOB T",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 004,Incumbent,Won-General,99534.00
"MCCLARY, JACK",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 016,Open,Lost-General,99363.00
"GOLDWATER, DAVID E",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 010,Incumbent,Won-General,98407.00
"GIUNCHIGLIANI, CHRISTINA R (CHRIS)",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 009,Incumbent,Won-General,96808.00
"PARKS, DAVID",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 041,Incumbent,Won-General,96161.00
"COLLINS, TOM",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 001,Incumbent,Won-General,91997.00
"NEAL, JOE",DEMOCRATIC,NV,SENATE DISTRICT CLARK 004,Incumbent,Won-General,89825.00
"CHOWNING, VONNE S",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 028,Incumbent,Won-General,87851.00
"DEL ROSARIO, GENY",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 012,Challenger,Lost-General,85883.00
"NEIGHBORS, POMROY M",DEMOCRATIC,NV,ASSEMBLY DISTRICT RURAL 36,Incumbent,Won-General,84678.00
"KOIVISTO, ELLEN M",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 014,Incumbent,Won-General,83794.00
"PARNELL, BONNIE",DEMOCRATIC,NV,ASSEMBLY DISTRICT CARSON CITY 040,Incumbent,Won-General,83589.00
"MCCLELLAND, PATTI",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 031,Challenger,Lost-General,82239.00
"MANENDO, MARK",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 018,Incumbent,Won-General,78277.00
"CLABORN, JERRY D",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 019,Incumbent,Won-General,74053.00
"BERMAN, MERLE",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 002,Incumbent,Won-General,72165.00
"LEE, JOHN",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 003,Incumbent,Won-General,71034.00
"SIMONS, JEANNE",REPUBLICAN,NV,ASSEMBLY DISTRICT CARSON CITY 040,Challenger,Lost-General,69425.00
"NOLAN, DENNIS",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 013,Incumbent,Won-General,67154.00
"HUMKE, DAVID E",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 026,Incumbent,Won-General,64126.00
"MARVEL, JOHN",REPUBLICAN,NV,ASSEMBLY DISTRICT RURAL 34,Incumbent,Won-General,63915.00
"DAN, JAMES",LIBERTARIAN,NV,ASSEMBLY DISTRICT CLARK 028,Challenger,Lost-General,59061.00
"GUSTAVSON, DON",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 032,Incumbent,Won-General,56255.00
"FREEMAN, VIVIAN L",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 024,Incumbent,Won-General,54196.00
"VON TOBEL, KATHY",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 020,Incumbent,Won-General,53694.00
"PRICE, ROBERT",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 017,Incumbent,Won-General,51655.00
"STAGG, KENDALL",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 032,Challenger,Lost-General,50597.00
"DAVIS, MICHAEL P MIKE",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 014,Challenger,Lost-General,49015.00
"PRIMUS, KEITH",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 030,Open,Lost-General,48051.00
"ANGLE, SHARRON E",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 029,Incumbent,Won-General,47580.00
"WILLIAMS, WENDELL P",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 006,Incumbent,Won-General,46700.00
"LESLIE, SHEILA",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 027,Incumbent,Won-General,45470.00
"BETTIS, LARRY G",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 021,Challenger,Lost-General,44476.00
"HANSEN, KRISTEN",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 005,Challenger,Lost-General,42729.00
"DE BRAGA, MARCIA",DEMOCRATIC,NV,ASSEMBLY DISTRICT RURAL 35,Incumbent,Won-General,42557.00
"MORTENSON, HARRY",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 042,Incumbent,Won-General,40190.00
"CARPENTER, JOHN C",REPUBLICAN,NV,ASSEMBLY DISTRICT ELKO 33,Incumbent,Won-General,38050.00
"HAWK, CHARLES CHUCK",DEMOCRATIC,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,32324.00
"HORROCKS, GARY",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 019,Challenger,Lost-General,29158.00
"EATON, KEFTY W",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 003,Challenger,Lost-General,28727.00
"HOLCOMB, BROOKS",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 024,Challenger,Lost-General,26696.00
"HOLLIS, GARY",REPUBLICAN,NV,ASSEMBLY DISTRICT RURAL 36,Challenger,Lost-General,23159.00
"ARBERRY JR, MORSE",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 007,Incumbent,Won-General,22400.00
"CHILD, KEVIN L",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 008,Challenger,Lost-General,15779.00
"GOBEL, ED",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 001,Challenger,Lost-General,11985.00
"MIRCH, KEVIN J",REPUBLICAN,NV,ASSEMBLY DISTRICT WASHOE 029,Challenger,Lost-General,11949.00
"EDWARDS, WILLIE",DEMOCRATIC,NV,ASSEMBLY DISTRICT DOUGLAS/CC 39,Challenger,Lost-General,9879.00
"HOLTZ, TERRY L",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 017,Challenger,Lost-General,9375.00
"MINSER, JAMES C",LIBERTARIAN,NV,ASSEMBLY DISTRICT RURAL 34,Challenger,Lost-General,7149.00
"WARDEN, MARK",LIBERTARIAN,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,6867.00
"WISNER, MICHAEL",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 011,Challenger,Lost-General,6454.00
"MUNFORD, HARVEY J",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 006,Challenger,Lost-General,5800.00
"AVERY, LOIS J",NATURAL LAW,NV,SENATE DISTRICT WASHOE 003-003,Challenger,Lost-General,4116.00
"GOYNES, BYRON",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 013,Challenger,Lost-General,4100.00
"HENRY, JAMES",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 010,Challenger,Lost-General,3209.00
"BISHOP, ROGER",REPUBLICAN,NV,ASSEMBLY DISTRICT RURAL 38,Challenger,Lost-General,1850.00
"WHITTEN, LEWIS E",LIBERTARIAN,NV,ASSEMBLY DISTRICT CLARK 010,Challenger,Lost-General,1800.00
"SONDEJ, KEN",REPUBLICAN,NV,SENATE DISTRICT CLARK 007,Challenger,Lost-General,1600.00
"CANNON, MICHAEL",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 023,Challenger,Lost-General,723.00
"SMITH, BRADLEY (JOSEPH)",DEMOCRATIC,NV,ASSEMBLY DISTRICT CLARK 020,Challenger,Lost-General,500.00
"GARDNER, RICHARD (RICK)",REPUBLICAN,NV,SENATE DISTRICT CLARK 002,Challenger,Lost-General,480.00
"OSWALD, WILLIAM BILLY",LIBERTARIAN,NV,SENATE DISTRICT NORTHERN NEVADA,Challenger,Lost-General,330.00
"GRANT, CHANNING J",REPUBLICAN,NV,SENATE DISTRICT CLARK 008,Challenger,Lost-General,325.00
"BACKUS, GARY",NONPARTISAN,NV,SUPREME COURT-SEAT G,Challenger,Lost-General,300.00
"SCARBOROUGH, MARK",REPUBLICAN,NV,ASSEMBLY DISTRICT CLARK 009,Challenger,Lost-General,300.00
"MARTINEZ, FORTINO",DEMOCRATIC,NV,ASSEMBLY DISTRICT RURAL 34,Challenger,Lost-General,260.00
"EBY, CHUCK",LIBERTARIAN,NV,ASSEMBLY DISTRICT WASHOE 024,Challenger,Lost-General,200.00
"HANSEN, JONATHAN",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT CLARK 013,Challenger,Lost-General,150.00
"SIMS, HAROLD D",CITIZENS FIRST,NV,ASSEMBLY DISTRICT CLARK 002,Challenger,Lost-General,100.00
"LACERDA, DAVID",DEMOCRATIC,NV,ASSEMBLY DISTRICT WASHOE 026,Challenger,Lost-General,50.00
"BROZYNA, DOUG R",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT WASHOE 025,Challenger,Lost-General,0.00
"DODGE, DUNCAN",CITIZENS FIRST,NV,SENATE DISTRICT CLARK 006,Challenger,Lost-General,0.00
"HOWE, JESS",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 006,Challenger,Lost-General,0.00
"LEE, DANIEL TIMOTHY",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT WASHOE 037,Challenger,Lost-General,0.00
"LUSK, JOHN D",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,0.00
"MCCLENAGHAN, WANDA",CITIZENS FIRST,NV,ASSEMBLY DISTRICT CLARK 012,Challenger,Lost-General,0.00
"MILLER, ROLLO",CITIZENS FIRST,NV,ASSEMBLY DISTRICT CLARK 004,Challenger,Lost-General,0.00
"SAVAGE, KAREN",LIBERTARIAN,NV,ASSEMBLY DISTRICT WASHOE 037,Challenger,Lost-General,0.00
"THOMPSON, TOMMY",CITIZENS FIRST,NV,ASSEMBLY DISTRICT CLARK 022,Challenger,Lost-General,0.00
"TOOMIN, LOU",REPUBLICAN,NV,SENATE DISTRICT CLARK 003,Challenger,Lost-General,0.00
"WALKER, PETER",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT CLARK 015,Challenger,Lost-General,0.00
