Candidate,Party,State,Office,Incumbency,Result,Total Money
"BENNETT, KENNETH ROY",REPUBLICAN,AZ,SENATE DISTRICT 001,Incumbent,Won-General,17949.72
"PICKENS, MARION L",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Incumbent,Won-General,17497.66
"CARRUTHERS, JAMES R (JIM)",REPUBLICAN,AZ,HOUSE DISTRICT 005,Incumbent,Won-General,16571.85
"CARPENTER, TED",REPUBLICAN,AZ,HOUSE DISTRICT 019,Incumbent,Won-General,16556.14
"GUENTHER, HERB",DEMOCRATIC,AZ,SENATE DISTRICT 005,Incumbent,Won-General,14387.29
"RICHARDSON, ELAINE",DEMOCRATIC,AZ,SENATE DISTRICT 011,Incumbent,Won-General,14320.00
"POELSTRA, EDWARD M",REPUBLICAN,AZ,HOUSE DISTRICT 014,Challenger,Won-General,12642.00
"COOLEY, DEAN L",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won-General,12362.40
"LOREDO, JOHN A",DEMOCRATIC,AZ,HOUSE DISTRICT 022,Incumbent,Won-General,11450.30
"GRAF, RANDALL J",REPUBLICAN,AZ,HOUSE DISTRICT 009,Open,Won-General,11296.27
"FOSTER, KATHI",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Incumbent,Won-General,10497.14
"CHASE, CHERYL",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Open,Won-General,10334.50
"SMITH, TOM",REPUBLICAN,AZ,SENATE DISTRICT 026,Incumbent,Won-General,9084.00
"JACKSON SR, JACK C",DEMOCRATIC,AZ,SENATE DISTRICT 003,Incumbent,Won-General,8682.93
"ATKINS, JOHN C",REPUBLICAN,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,7156.38
"MENDELSOHN, HOWARD B",REPUBLICAN,AZ,HOUSE DISTRICT 008,Challenger,Lost-General,6744.65
"BROWN, JACK A",DEMOCRATIC,AZ,SENATE DISTRICT 004,Incumbent,Won-General,6588.00
"RIOS, PETE",DEMOCRATIC,AZ,SENATE DISTRICT 007,Incumbent,Won-General,5808.00
"BARAJAS, COLLETE",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Open,Withdrew-General,5710.00
"KENNEDY, SANDRA",DEMOCRATIC,AZ,CORPORATION COMMISSIONER,Open,Lost-General,5600.00
"SOLOMON, RUTH",DEMOCRATIC,AZ,SENATE DISTRICT 014,Incumbent,Won-General,4006.00
"LOPEZ, JOE EDDIE",DEMOCRATIC,AZ,SENATE DISTRICT 022,Incumbent,Won-General,3674.46
"LAUGHTER, SYLVIA M",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,3072.00
"COURTRIGHT JR, MORRIS",REPUBLICAN,AZ,HOUSE DISTRICT 007,Open,Lost-General,2726.43
"NOTTINGHAM, SCOTT",INDEPENDENT,AZ,HOUSE DISTRICT 026,Challenger,Lost-General,2696.73
"TOM, ALBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Challenger,Won-General,2222.71
"HARAN, BOB",REPUBLICAN,AZ,HOUSE DISTRICT 020,Challenger,Lost-General,2218.00
"BOLLERMAN, JEFFREY",DEMOCRATIC,AZ,SENATE DISTRICT 024,Open,Lost-General,2130.19
"SMITH, JUAN A",REPUBLICAN,AZ,HOUSE DISTRICT 007,Open,Lost-General,1898.64
"TONGE, LINDA KAY",DEMOCRATIC,AZ,HOUSE DISTRICT 030,Challenger,Lost-General,1441.00
"MADRID, RUBEN NICHOLAS",DEMOCRATIC,AZ,HOUSE DISTRICT 017,Open,Lost-General,1000.00
"FALLON, GARY",LIBERTARIAN,AZ,SENATE DISTRICT 024,Open,Lost-General,724.22
"BENNETT, JUDITH D",REPUBLICAN,AZ,HOUSE DISTRICT 010,Open,Withdrew-General,612.59
"NELSON, MORT",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Challenger,Lost-General,250.00
"REAGAN, SANDRA JEAN",REPUBLICAN,AZ,HOUSE DISTRICT 015,Challenger,Lost-General,50.00
"ADAIR, CLAY",LIBERTARIAN,AZ,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"ARANDA, FRANK",LIBERTARIAN,AZ,HOUSE DISTRICT 007,Open,Lost-General,0.00
"FORD, CHRIS",GREEN,AZ,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"GORNEY, DALE",LIBERTARIAN,AZ,SENATE DISTRICT 010,Open,Lost-General,0.00
"HORNING, MARK",LIBERTARIAN,AZ,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"KAMINSKY, PAT",REPUBLICAN,AZ,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"KAHN, ED",LIBERTARIAN,AZ,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"MCDERMOTT, TIM",LIBERTARIAN,AZ,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"NORRIS, WILLIAM",INDEPENDENT,AZ,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"PATTERSON, DANIEL",GREEN,AZ,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"PRICE, RAY",LIBERTARIAN,AZ,CORPORATION COMMISSIONER,Open,Lost-General,0.00
"SCHMID, JOHN",LIBERTARIAN,AZ,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"SUNNE, WAYNE",LIBERTARIAN,AZ,SENATE DISTRICT 013,Open,Lost-General,0.00
"MARTONE, FREDERICK J",NONPARTISAN,AZ,SUPREME COURT-MARTONE SEAT,Incumbent,Won-Retention,0.00
"MCGREGOR, RUTH V",NONPARTISAN,AZ,SUPREME COURT-MCGREGOR SEAT,Incumbent,Won-Retention,0.00
"ZLAKET, THOMAS A",NONPARTISAN,AZ,SUPREME COURT-ZLAKET SEAT,Incumbent,Won-Retention,0.00
"RENZULLI, MIKE",LIBERTARIAN,AZ,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"WEBER, GEOFFREY",LIBERTARIAN,AZ,SENATE DISTRICT 009,Open,Withdrew-General,0.00
