Candidate,Party,State,Office,Incumbency,Result,Total Money
"IRVIN, BOB",REPUBLICAN,GA,HOUSE DISTRICT 045,Incumbent,Won-General,80831.00
"PORTER, DUBOSE",DEMOCRATIC,GA,HOUSE DISTRICT 143,Incumbent,Won-General,77354.00
"HANNER, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 159,Incumbent,Won-General,75400.00
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,74218.00
"PERRY, ED",REPUBLICAN,GA,SENATE DISTRICT 007,Challenger,Lost-General,74075.00
"KEEN, JERRY",REPUBLICAN,GA,HOUSE DISTRICT 174,Open,Won-General,73032.00
"BRANNEN, WAYNE ANTHONY",DEMOCRATIC,GA,HOUSE DISTRICT 145,Open,Lost-General,72733.00
"BROWN, ROBERT",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Won-General,71202.00
"HALL, KATHLEEN A",DEMOCRATIC,GA,HOUSE DISTRICT 009,Challenger,Lost-General,70260.00
"BURMEISTER, SUE",REPUBLICAN,GA,HOUSE DISTRICT 114,Open,Won-General,69579.00
"CABLE, SUSAN WATT",REPUBLICAN,GA,SENATE DISTRICT 027,Incumbent,Won-General,69503.00
"SCOTT, DAVID A",DEMOCRATIC,GA,SENATE DISTRICT 036,Incumbent,Won-General,68596.00
"EHRHART, EARL",REPUBLICAN,GA,HOUSE DISTRICT 036,Incumbent,Won-General,68060.00
"SKIPPER, JIMMY",DEMOCRATIC,GA,HOUSE DISTRICT 137,Incumbent,Won-General,66894.00
"SMITH, FAYE (HAZEL)",DEMOCRATIC,GA,SENATE DISTRICT 025,Incumbent,Won-General,66035.07
"VASS, BOB",DEMOCRATIC,GA,SENATE DISTRICT 049,Challenger,Lost-General,65304.00
"SMITH, TOMMY",DEMOCRATIC,GA,HOUSE DISTRICT 169,Incumbent,Won-General,65150.00
"CONNELL, JACK",DEMOCRATIC,GA,HOUSE DISTRICT 115,Incumbent,Won-General,63550.00
"SQUIRES, MARY",DEMOCRATIC,GA,HOUSE DISTRICT 078,Incumbent,Won-General,63390.00
"ORROCK, NANCY GROGAN (NAN)",DEMOCRATIC,GA,HOUSE DISTRICT 056,Incumbent,Won-General,63057.00
"BRACEWELL, RUTH BARROW",DEMOCRATIC,GA,HOUSE DISTRICT 091,Challenger,Lost-General,62679.00
"BLITCH, PEG",DEMOCRATIC,GA,SENATE DISTRICT 007,Incumbent,Won-General,62607.00
"LUNSFORD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 109,Open,Won-General,60701.00
"GRINDLEY JR, GEORGE H",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Lost-General,58495.00
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,58450.66
"POLAK, MIKE",DEMOCRATIC,GA,SENATE DISTRICT 042,Incumbent,Won-General,58443.00
"THOMAS, REGINA D",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,58404.00
"HAMBRICK III, WILLIAM G (BILL)",REPUBLICAN,GA,SENATE DISTRICT 030,Incumbent,Won-General,57553.00
"LANIER, CRAIG W",REPUBLICAN,GA,HOUSE DISTRICT 145,Open,Won-General,56686.00
"BURKALTER, J MARK",REPUBLICAN,GA,HOUSE DISTRICT 041,Incumbent,Won-General,56506.00
"STONER, DOUG",INDEPENDENT,GA,HOUSE DISTRICT 029,Challenger,Lost-General,56325.00
"HAYES, ALLAN",REPUBLICAN,GA,HOUSE DISTRICT 078,Challenger,Lost-General,55705.00
"JENNINGS, PARNICK",DEMOCRATIC,GA,HOUSE DISTRICT 014,Challenger,Lost-General,54509.00
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 131,Incumbent,Won-General,54317.82
"BULLOCH, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 180,Incumbent,Won-General,53929.00
"STOKES, JAMES (JIM)",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,53461.00
"CHEEKS, DON",DEMOCRATIC,GA,SENATE DISTRICT 023,Incumbent,Won-General,53301.00
"JAMES, DONZELLA J",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Won-General,52057.00
"KAYE, MITCHELL",REPUBLICAN,GA,HOUSE DISTRICT 037,Incumbent,Won-General,52045.00
"PRICE, THOMAS EDMUNDS (TOM)",REPUBLICAN,GA,SENATE DISTRICT 056,Incumbent,Won-General,51344.00
"PIERSON JR, JAMES J",DEMOCRATIC,GA,SENATE DISTRICT 027,Challenger,Lost-General,50421.00
"THOMAS, NADINE",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,50259.00
"COOPER, SHARON M",REPUBLICAN,GA,HOUSE DISTRICT 031,Incumbent,Won-General,49855.00
"SMITH, PAUL E",DEMOCRATIC,GA,HOUSE DISTRICT 012,Incumbent,Won-General,49810.00
"TWIGGS, RALPH",DEMOCRATIC,GA,HOUSE DISTRICT 008,Incumbent,Won-General,49795.00
"JOYCE, BRIAN",REPUBLICAN,GA,HOUSE DISTRICT 001,Incumbent,Won-General,49655.00
"POAG, JUDY",DEMOCRATIC,GA,HOUSE DISTRICT 006,Incumbent,Won-General,49594.00
"PAULK, JOHN",DEMOCRATIC,GA,SENATE DISTRICT 030,Challenger,Lost-General,48164.00
"SADIQ, AKHTAR",DEMOCRATIC,GA,SENATE DISTRICT 021,Challenger,Lost-General,48144.00
"MCKILLIP, DOUGLAS C",DEMOCRATIC,GA,HOUSE DISTRICT 024,Challenger,Lost-General,47189.00
"BELL, PAT",DEMOCRATIC,GA,HOUSE DISTRICT 025,Challenger,Won-General,46761.00
"JOHNSON, TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 035,Challenger,Won-General,46666.00
"RAGAN, HAROLD",DEMOCRATIC,GA,SENATE DISTRICT 011,Incumbent,Won-General,45908.00
"MOSLEY, HINSON",DEMOCRATIC,GA,HOUSE DISTRICT 171,Incumbent,Won-General,45705.00
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 161,Incumbent,Won-General,45575.00
"DOOLEY, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 032,Challenger,Lost-General,44855.00
"HOWELL, LEE",DEMOCRATIC,GA,HOUSE DISTRICT 106,Challenger,Lost-General,44768.00
"BYRD, ROGER",DEMOCRATIC,GA,HOUSE DISTRICT 170,Incumbent,Won-General,44576.20
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,44363.00
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 044,Open,Won-General,44278.00
"MANGHAM, RANDAL",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,44087.00
"LONG, LE ANNE",REPUBLICAN,GA,HOUSE DISTRICT 092,Challenger,Lost-General,43668.00
"FRANKLIN, ROBERT (BOBBY)",REPUBLICAN,GA,HOUSE DISTRICT 039,Incumbent,Won-General,42485.00
"TURNQUEST, HENRIETTA E",DEMOCRATIC,GA,HOUSE DISTRICT 073,Incumbent,Won-General,42225.00
"WILES, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 034,Incumbent,Won-General,42140.00
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,41004.00
"MILLS, THOMAS ALLEN",REPUBLICAN,GA,SENATE DISTRICT 029,Challenger,Lost-General,40626.00
"REED, KASIM",DEMOCRATIC,GA,HOUSE DISTRICT 052,Incumbent,Won-General,40345.00
"HATFIELD, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 168,Open,Lost-General,39979.00
"SNOW, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 002,Incumbent,Won-General,39479.00
"FLOYD, JOHNNY WILSON",DEMOCRATIC,GA,HOUSE DISTRICT 138,Incumbent,Won-General,39381.00
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 040,Incumbent,Won-General,39311.00
"GOLICK, RICHARD M (RICH)",REPUBLICAN,GA,HOUSE DISTRICT 030,Incumbent,Won-General,39130.00
"MEYER VON BREMEN, MICHAEL SIDNEY",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,39032.00
"LEE, DANIEL W",DEMOCRATIC,GA,SENATE DISTRICT 029,Incumbent,Won-General,38983.00
"LANE, ROBERT EMORY",DEMOCRATIC,GA,HOUSE DISTRICT 146,Incumbent,Won-General,38976.00
"WEST, JACK E",DEMOCRATIC,GA,HOUSE DISTRICT 101,Incumbent,Won-General,38900.00
"HARRELL, SALLY",DEMOCRATIC,GA,HOUSE DISTRICT 062,Incumbent,Won-General,38308.00
"LORD, JIMMY",DEMOCRATIC,GA,HOUSE DISTRICT 121,Incumbent,Won-General,38300.00
"PARHAM, BOBBY EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 122,Incumbent,Won-General,38300.00
"PARRISH, LARRY J (BUTCH)",DEMOCRATIC,GA,HOUSE DISTRICT 144,Incumbent,Won-General,37951.00
"MANNING, JUDITH HUBERT",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,37465.00
"AMERSON, HINTON AMOS",REPUBLICAN,GA,HOUSE DISTRICT 007,Open,Won-General,37282.00
"WILSON, ERIC SHANNON",DEMOCRATIC,GA,SENATE DISTRICT 006,Challenger,Lost-General,36849.00
"JACKSON III, LESTER G",DEMOCRATIC,GA,HOUSE DISTRICT 148,Incumbent,Won-General,36813.00
"KNOX, THOMAS P (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 028,Open,Won-General,36650.00
"GILLIS SR, HUGH M",DEMOCRATIC,GA,SENATE DISTRICT 020,Incumbent,Won-General,35952.00
"RITCHEY, NORMAN DALE",LIBERTARIAN,GA,HOUSE DISTRICT 034,Challenger,Lost-General,35936.00
"SHIFLETT, CHARLES (CHUCK)",REPUBLICAN,GA,SENATE DISTRICT 052,Challenger,Lost-General,35665.00
"BARNARD, TERRY",REPUBLICAN,GA,HOUSE DISTRICT 154,Incumbent,Won-General,35603.00
"DODSON, RON",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Won-General,35548.00
"HILTON, BRYAN P",REPUBLICAN,GA,SENATE DISTRICT 034,Challenger,Lost-General,35321.00
"THOMPSON, HARRY E",REPUBLICAN,GA,HOUSE DISTRICT 171,Challenger,Lost-General,35121.00
"SAULSON, SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 060,Challenger,Lost-General,34914.00
"GOLDEN, TIM",DEMOCRATIC,GA,SENATE DISTRICT 008,Incumbent,Won-General,34702.00
"LEWIS, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 014,Incumbent,Won-General,34670.00
"ROYAL, A RICHARD",DEMOCRATIC,GA,HOUSE DISTRICT 164,Incumbent,Won-General,34131.00
"MIDDLETON, JAMES A (JIM)",DEMOCRATIC,GA,HOUSE DISTRICT 005,Challenger,Lost-General,34074.00
"HUDGENS, RALPH T",REPUBLICAN,GA,HOUSE DISTRICT 024,Incumbent,Won-General,34058.00
"BOWEN, TOM",REPUBLICAN,GA,HOUSE DISTRICT 064,Challenger,Lost-General,33426.00
"ROGERS, CARLTON W (CARL)",DEMOCRATIC,GA,HOUSE DISTRICT 020,Incumbent,Won-General,33412.00
"EVERETT, HERMAN DOUG",REPUBLICAN,GA,HOUSE DISTRICT 163,Incumbent,Won-General,33029.00
"CHESTER, RANDY C",DEMOCRATIC,GA,HOUSE DISTRICT 019,Challenger,Lost-General,32923.00
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 178,Open,Won-General,32685.00
"RICHARDSON, JAMES GLENN",REPUBLICAN,GA,HOUSE DISTRICT 026,Incumbent,Won-General,32410.00
"BEARDON, TIMOTHY J",REPUBLICAN,GA,HOUSE DISTRICT 101,Challenger,Lost-General,32335.00
"SEABAUGH, MITCH",REPUBLICAN,GA,SENATE DISTRICT 028,Open,Won-General,32321.00
"CROTTS, MIKE D",REPUBLICAN,GA,SENATE DISTRICT 017,Incumbent,Won-General,31933.00
"HEATH III, MILLER LEE",DEMOCRATIC,GA,HOUSE DISTRICT 139,Challenger,Lost-General,31734.00
"BROTHERS, DON",DEMOCRATIC,GA,HOUSE DISTRICT 063,Challenger,Lost-General,30954.00
"HUNSTEIN, CAROL W",NONPARTISAN,GA,SUPREME COURT-HUNSTEIN SEAT,Incumbent,Won-General,30520.00
"MANN, HAROLD",REPUBLICAN,GA,HOUSE DISTRICT 005,Incumbent,Won-General,30075.00
"TOLBERT, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 025,Incumbent,Lost-General,30054.00
"CALLAWAY, GENE",REPUBLICAN,GA,HOUSE DISTRICT 081,Incumbent,Won-General,30045.00
"TEPER, DOUG",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,29320.24
"BRIDGES SR, BEN D",REPUBLICAN,GA,HOUSE DISTRICT 009,Incumbent,Won-General,29275.00
"HILL, CAROLYN E",REPUBLICAN,GA,HOUSE DISTRICT 173,Challenger,Lost-General,29223.00
"BARNES, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 097,Incumbent,Won-General,29151.00
"GRANT, BILL",REPUBLICAN,GA,HOUSE DISTRICT 022,Challenger,Lost-General,29142.00
"STANLEY, PAMELA A",DEMOCRATIC,GA,HOUSE DISTRICT 049,Incumbent,Won-General,29099.00
"GRAVES, DAVID B",REPUBLICAN,GA,HOUSE DISTRICT 125,Incumbent,Won-General,28485.00
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 080,Incumbent,Won-General,28344.00
"TEAGUE, SHARON B",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,28158.43
"HEATH JR, MILLER LEE",DEMOCRATIC,GA,SENATE DISTRICT 018,Challenger,Lost-General,28128.00
"WIX, DON E",DEMOCRATIC,GA,HOUSE DISTRICT 033,Incumbent,Won-General,27001.00
"JOHNSON, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 008,Challenger,Lost-General,26862.00
"REESE, BOBBY",REPUBLICAN,GA,HOUSE DISTRICT 085,Incumbent,Won-General,26825.00
"CAMPBELL, TOM",REPUBLICAN,GA,HOUSE DISTRICT 042,Incumbent,Won-General,26335.00
"TILLMAN, EUGENE C",DEMOCRATIC,GA,HOUSE DISTRICT 173,Incumbent,Won-General,26260.00
"MADDOX, GEORGE",DEMOCRATIC,GA,HOUSE DISTRICT 072,Incumbent,Won-General,26250.00
"HUDSON, WILLIAM M (NEWT)",DEMOCRATIC,GA,HOUSE DISTRICT 156,Incumbent,Won-General,26125.00
"SIMS, CHUCK",DEMOCRATIC,GA,HOUSE DISTRICT 167,Incumbent,Won-General,26016.00
"RANDALL, NIKKI T",DEMOCRATIC,GA,HOUSE DISTRICT 127,Incumbent,Won-General,25854.00
"CUMMINGS, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 027,Incumbent,Won-General,25354.00
"RAY, ROBERT F",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,25322.00
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 150,Incumbent,Won-General,25203.00
"JENNINGS, PAUL",REPUBLICAN,GA,HOUSE DISTRICT 063,Incumbent,Won-General,25202.00
"TANKSLEY, CHARLIE",REPUBLICAN,GA,SENATE DISTRICT 032,Incumbent,Won-General,24104.00
"BALFOUR II, DONALD K",REPUBLICAN,GA,SENATE DISTRICT 009,Incumbent,Won-General,23925.00
"BUCKNER, GAIL M",DEMOCRATIC,GA,HOUSE DISTRICT 095,Incumbent,Won-General,23578.00
"SHAW, JAMES S (JAY)",DEMOCRATIC,GA,HOUSE DISTRICT 176,Incumbent,Won-General,23200.00
"WESTMORELAND, LYNN A",REPUBLICAN,GA,HOUSE DISTRICT 104,Incumbent,Won-General,23183.58
"THOMAS, DONALD R (DON)",REPUBLICAN,GA,SENATE DISTRICT 054,Incumbent,Won-General,23067.00
"BOYD, JIM",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost-General,23000.00
"RAGAS, ARNOLDL MAYS",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Won-General,22975.00
"MARTIN, JIM L",DEMOCRATIC,GA,HOUSE DISTRICT 047,Incumbent,Won-General,22640.00
"FOSTER, CHERIE H",REPUBLICAN,GA,HOUSE DISTRICT 115,Challenger,Lost-General,22539.00
"STALLINGS, TRACY",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,22245.00
"HINES, ROGER",REPUBLICAN,GA,HOUSE DISTRICT 038,Open,Won-General,22076.00
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,22045.00
"STEPHENS, FRED T",DEMOCRATIC,GA,HOUSE DISTRICT 001,Challenger,Lost-General,21961.00
"PURCELL, ANN R",DEMOCRATIC,GA,HOUSE DISTRICT 147,Incumbent,Won-General,21876.00
"BROOME, HUGH D",DEMOCRATIC,GA,HOUSE DISTRICT 160,Open,Won-General,21525.00
"DELOACH, GEORGE",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,21422.00
"GUHL, BOB",REPUBLICAN,GA,SENATE DISTRICT 045,Incumbent,Won-General,21363.00
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 066,Open,Won-General,21274.00
"CARTER, JIMMY",REPUBLICAN,GA,SENATE DISTRICT 003,Challenger,Lost-General,21098.00
"FORSTER, RONALD L",REPUBLICAN,GA,HOUSE DISTRICT 003,Open,Won-General,20995.00
"HATCHETT, BILL",REPUBLICAN,GA,HOUSE DISTRICT 075,Open,Lost-General,20920.00
"DAVIS, MAX",REPUBLICAN,GA,HOUSE DISTRICT 060,Incumbent,Won-General,20903.00
"WATSON, STAN",DEMOCRATIC,GA,HOUSE DISTRICT 070,Incumbent,Won-General,20536.00
"SMITH, CLINT",REPUBLICAN,GA,HOUSE DISTRICT 019,Incumbent,Won-General,20458.00
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 087,Incumbent,Won-General,20300.00
"MILLAR, FRANCIS",REPUBLICAN,GA,HOUSE DISTRICT 059,Incumbent,Won-General,20137.00
"DAVIS, CLAY",REPUBLICAN,GA,HOUSE DISTRICT 097,Challenger,Lost-General,20001.00
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,19942.00
"BOHANNON, PAM",REPUBLICAN,GA,HOUSE DISTRICT 139,Incumbent,Won-General,19855.00
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 103,Incumbent,Won-General,19759.00
"RICE, THOMAS R (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 079,Incumbent,Won-General,19748.00
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 106,Incumbent,Won-General,19670.00
"MCCOY, WM (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 178,Open,Lost-General,19666.00
"NEELY, CHARLES L",REPUBLICAN,GA,HOUSE DISTRICT 131,Challenger,Lost-General,19660.00
"DEAN, DOUGLAS",DEMOCRATIC,GA,HOUSE DISTRICT 048,Incumbent,Won-General,19508.00
"LADD, BART",REPUBLICAN,GA,SENATE DISTRICT 041,Incumbent,Won-General,19501.00
"SEAY, VALENCIA",DEMOCRATIC,GA,HOUSE DISTRICT 093,Open,Won-General,19008.00
"LIFSEY, JERRY L",REPUBLICAN,GA,HOUSE DISTRICT 006,Challenger,Lost-General,18696.00
"COX, KATHY",REPUBLICAN,GA,HOUSE DISTRICT 105,Incumbent,Won-General,18623.00
"DAY, BURKE",REPUBLICAN,GA,HOUSE DISTRICT 153,Incumbent,Won-General,18550.00
"DAVIDSON, PAM",DEMOCRATIC,GA,HOUSE DISTRICT 007,Open,Lost-General,18449.00
"ROBERTS, DANAE",REPUBLICAN,GA,HOUSE DISTRICT 132,Open,Won-General,18324.00
"CHERNETSKY, THOMAS M",LIBERTARIAN,GA,HOUSE DISTRICT 085,Challenger,Lost-General,17890.00
"JENKINS, CURTIS S",DEMOCRATIC,GA,HOUSE DISTRICT 110,Incumbent,Won-General,17813.00
"BANNISTER, CHARLES",REPUBLICAN,GA,HOUSE DISTRICT 077,Incumbent,Won-General,17801.00
"JACKSON, WILLIAM S (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 112,Incumbent,Won-General,17557.00
"HEMBREE, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 098,Incumbent,Won-General,17330.00
"VAUGHN, CHRIS",REPUBLICAN,GA,HOUSE DISTRICT 061,Challenger,Lost-General,17147.00
"HILL, JACK",DEMOCRATIC,GA,SENATE DISTRICT 004,Incumbent,Won-General,16375.00
"DORMINY, FRED N",DEMOCRATIC,GA,HOUSE DISTRICT 180,Challenger,Lost-General,16074.00
"HALL, PENNY LEA",DEMOCRATIC,GA,HOUSE DISTRICT 087,Challenger,Lost-General,15604.00
"SAILOR, RON",DEMOCRATIC,GA,HOUSE DISTRICT 071,Open,Won-General,15570.00
"SNELLING, R J (BOB)",REPUBLICAN,GA,HOUSE DISTRICT 099,Incumbent,Won-General,15500.00
"PINHOLSTER, GARLAND",REPUBLICAN,GA,HOUSE DISTRICT 015,Incumbent,Won-General,15450.00
"WELLS, CHARLES (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 135,Challenger,Lost-General,15406.00
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 120,Incumbent,Won-General,15400.00
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 133,Incumbent,Won-General,15307.00
"SMITH JR, CHARLIE",DEMOCRATIC,GA,HOUSE DISTRICT 175,Incumbent,Won-General,14919.00
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 089,Incumbent,Won-General,14850.00
"MUELLER, ANNE",REPUBLICAN,GA,HOUSE DISTRICT 152,Incumbent,Won-General,14376.00
